sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
113201,2.19958077388954,0,0.00821197180832121,0,0.0826081558926209,0,9,0.858924700189646,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0559564122145727,0.203129223920405,0.0216869602045042,0,0.201341233604358,0.75539300517179,1,2.43076264415867,-1982.12243212784,-1303.92277383642,-678.199658291416
113301,2.18199008009895,0,0.00821197180832121,0,0.0819508165308471,0,9,0.805202512728334,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0536413490379103,0.0959247414954003,0.056874571640976,0,0.173061410762948,0.523631113776937,1,7.36934512411244,-1992.87078993738,-1275.09227241678,-717.778517520605
113401,2.22534762824992,0,0.0126782515682941,0,0.0814061110570852,0,9,0.887365871146544,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0552416814661338,0.710574241215364,0.0952110256366429,0,0.186058442257858,0.155438279537484,1,9.70557861705311,-1999.23433896665,-1273.85964399203,-725.374694974626
113501,2.18057933948549,0,0.011693243467852,0,0.0806071715325096,0,9,0.887365871146544,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0582263905473764,0.360153604857624,0.00967141534853704,0,0.224911171834952,0.879394503347576,1,0.312251795781771,-2000.74360016404,-1286.1197405407,-714.623859623338
113601,2.16245910258793,0,0.011693243467852,0,0.0806071715325096,0,9,0.880509199037431,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0546989832430721,0.951430664770305,0.0496517840707677,0,0.176184354298008,0.933950990010053,1,3.27434970741161,-2028.64338252115,-1358.92719614509,-669.716186376054
113701,2.13338300543881,0,0.0123280053730837,0,0.0824752349118088,0,9,0.846701112698448,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0668510031731075,0.316811127681286,0.00488825124409027,0,0.149471310790792,0.200103048970923,1,8.14069260586985,-1980.16824338621,-1286.11863139965,-694.049611986554
113801,2.19254074969169,0,0.0108596576117469,0,0.082054295400814,0,9,0.867668147676602,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0587408582510727,0.390283158374951,0.0845901305722075,0,0.198725845585761,0.707074929531664,1,7.88242226676085,-2030.14972181599,-1314.66182698461,-715.487894831376
113901,2.21317655818911,0,0.0142564060261112,0,0.0819980699728992,0,9,0.877353294735608,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0621662070512938,0.0968717533629384,0.0294041371271012,0,0.174028699004362,0.416038144882769,1,0.202547027496626,-1994.86440795437,-1313.87491115075,-680.989496803613
114001,2.20871807585644,0,0.0115703610119112,0,0.0812525295971396,0,9,0.86969627652951,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0621662070512938,0.242213735962286,0.0567192289913075,0,0.222891121355157,0.228727772096172,1,2.56500293058343,-1962.29318505045,-1297.54780715588,-664.74537789457
114101,2.18633267125016,0,0.00999977839899283,0,0.079932897884909,0,9,0.852223568293193,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0600785071799816,0.447633382538333,0.0168283598199489,0,0.222891121355157,0.315581503985449,1,5.41851801308804,-1974.05435085113,-1311.95765170332,-662.096699147814
114201,2.21714704366025,0,0.00801699095071341,0,0.0805646919181165,0,9,0.89988146744465,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.058029057479938,0.0313323111273345,0.01406391871348,0,0.238241167831379,0.461149709960445,1,0.720615694066515,-2037.80752126312,-1320.28869693443,-717.518824328688
114301,2.1019582578918,0,0.0187366483675977,0,0.0759769192302951,0,9,0.830123790015416,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0606293866424074,0.421528787096031,0.0950869220918977,0,0.878219253127135,0.99117644416634,1,0.705692174611614,-2073.70247875712,-1312.85317961316,-760.849299143962
114401,1.97341252664092,0,0.0128313832461448,0,0.0754125061542009,0,9,0.914110640766921,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0605948938329929,0.796007423428819,0.0169650147440843,0,0.435245521300961,0.492131369290874,1,1.57517765671945,-2110.46785042906,-1327.80742695191,-782.660423477155
114501,1.98346770171509,0,0.00910614017013003,0,0.0772921887254788,0,9,0.849472702159532,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0603865887953801,0.284503391454927,0.0618419610215354,0,0.0924128723808404,0.673861083444207,1,2.59226400055922,-2056.10977945715,-1312.96609590924,-743.143683547907
114601,1.98666267743153,0,0.00910614017013003,0,0.0788378693764368,0,9,0.851023805347846,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0796335133465873,0.190307333576493,0.0486444785939527,0,0.170907239359397,0.432275823419913,1,1.13011670648121,-2010.5097626209,-1295.10784358717,-715.401919033734
114701,1.98666267743153,0,0.00369934288846991,0,0.0798587978091631,0,9,0.842410897119488,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0796335133465873,0.241430004802532,0.0883964375341309,0,0.176487462519486,0.318684097277002,1,4.30655615520664,-2023.89691383716,-1282.79231702355,-741.10459681361
114801,1.93967663668137,0,0.00483993666076114,0,0.0808814873596667,0,9,0.823635005234494,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0836565112528829,0.416986791859381,0.0885115021159875,0,0.176487462519486,0.385933898026123,1,5.60932830790989,-2026.0673871634,-1280.28239265825,-745.784994505155
114901,2.01186950198261,0,0.000487243082110083,0,0.080893955387961,0,9,0.840620292330931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0769833736138527,0.747513395291754,0.0336139858681706,0,0.210446302115473,0.984422920607029,1,0.268957008374857,-2032.96602081077,-1282.0511574166,-750.914863394176
115001,2.01186950198261,0,0.005812792524785,0,0.0794578202592007,0,9,0.856087243256743,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0783211164717332,0.174780657025985,0.0367657429287208,0,0.200958128512499,0.455567343523727,1,1.90316790831275,-2038.5489271839,-1302.58496606341,-735.963961120495
115101,2.01186950198261,0,0.00561599190970974,0,0.0794578202592007,0,9,0.842710951330641,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0780947322450693,0.85012534915004,0.044834101667628,0,0.203901984953986,0.689247221583502,1,0.913082292536275,-2013.68239646579,-1299.0390321675,-714.64336429829
115201,2.01186950198261,0,0.00949479319592509,0,0.0788590480896016,0,9,0.842575813001572,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.070317648458749,0.103200935036875,0.0491103709423912,0,0.160709043142956,0.805315761724488,1,7.95230293297209,-1964.61129810399,-1273.54535239437,-691.065945709618
115301,2.09283782461941,0,0.0169844422960901,0,0.0787916585990679,0,9,0.890161493977481,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0710632009100794,0.563195599918253,0.0935748278144744,0,0.187275122720506,0.676831698147579,1,2.51317878137342,-2095.23044759349,-1361.94439928554,-733.286048307953
115401,2.12010182801894,0,0.017499244069769,0,0.0786234154965456,0,9,0.842864680161185,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0631782031051121,0.612724006851203,0.00760345373023328,0,0.176249829715798,0.106635232819245,1,3.57840147917159,-2023.95732542473,-1313.20709624778,-710.750229176953
115501,2.13975663313464,0,0.0154381679460439,0,0.0803431238878982,0,9,0.891227823344248,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0575651424390782,0.573912308993749,0.0224837756734344,0,0.181155109309278,0.628468559952454,1,1.68995730928145,-1975.97784604004,-1289.43423316553,-686.543612874512
115601,2.13975663313464,0,0.0135127702668123,0,0.0803460704293518,0,9,0.874624916368693,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0661075333124951,0.319167865696363,0.0878126370506364,0,0.181155109309278,0.316366091733799,1,9.33716207859106,-1987.75096774514,-1303.58062069139,-684.170347053743
115701,2.11425359200084,0,0.0098347148271799,0,0.0793161770367298,0,9,0.842603638597512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0630514805036613,0.957493857038208,0.0685248182136563,0,0.168350103909605,0.227211998207496,1,9.45776311098598,-1998.22869884844,-1294.06127037699,-704.167428471445
115801,2.11425359200084,0,0.0127861026075382,0,0.080070329795986,0,9,0.832153801866142,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0630514805036613,0.314885228383355,0.0713507409188894,0,0.137019853383296,0.739949375754223,1,8.82176092243753,-2009.06809513972,-1291.20693671693,-717.861158422786
115901,2.10932345551239,0,0.0115656683859605,0,0.080070329795986,0,9,0.856404093630923,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0642003849102621,0.416022654180415,0.0937488728454339,0,0.166442363550272,0.172824151478709,1,6.75614467007108,-1974.4824596413,-1267.52046782669,-706.961991814614
116001,2.10932345551239,0,0.0138930375126072,0,0.0790455580697281,0,9,0.830826899952931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0636767614426993,0.483158733253368,0.0221166339917106,0,0.184127889751254,0.515808358918877,1,2.32011109706946,-1977.34177238908,-1280.05207224293,-697.289700146155
116101,2.10932345551239,0,0.013702318969348,0,0.0797478131654806,0,9,0.859958832282874,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0720363101977223,0.354380277893506,0.00423239096812877,0,0.203378242128839,0.5905354133714,1,7.1335178159643,-2066.70240047205,-1335.64745173132,-731.054948740735
116201,2.0745731301966,0,0.0101763360798857,0,0.0797478131654806,0,9,0.877617372087139,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0731645513550985,0.538047376344912,0.0835269549842921,0,0.178765639545281,0.299989011734725,1,5.78666896675713,-1996.46370717856,-1290.86881765326,-705.594889525298
116301,2.13481864083842,0,0.00698811257945937,0,0.0803880287028047,0,9,0.908883215143209,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0698261421904062,0.164844557386823,0.0262278150785717,0,0.178765639545281,0.543208741452544,1,5.6778044521343,-1965.73130691585,-1299.7541358649,-665.977171050953
116401,2.08272609939071,0,0.00578408233053887,0,0.0785699616504595,0,9,0.813727003967274,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0783348771598311,0.0220925586530936,0.0106670122575012,0,0.241588464124927,0.541112340390681,1,9.77837823680602,-1971.97480948123,-1312.49111334797,-659.483696133264
116501,2.06316078915959,0,0.00472405452713519,0,0.0792860453959261,0,9,0.813727003967274,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0783348771598311,0.111040557245724,0.0770152415130285,0,0.211387090984803,0.173831078819932,1,8.34673917735927,-1984.08288522204,-1299.33268729274,-684.75019792929
116601,2.03265863009059,0,0.00677362208359566,0,0.0796204618021956,0,9,0.900680311650129,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0846109741180468,0.13378656047862,0.0598699217643586,0,0.20888082294683,0.0598301660642038,1,7.26701144245453,-2143.15951918788,-1424.22000664053,-718.939512547359
116701,2.29596691713783,0,0.0213542810872199,0,0.0765825119142429,0,9,0.900437406732743,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0446155047491033,0.147217579791322,0.0507779514817523,0,0.160596122354699,0.226602673102171,1,2.95757694891653,-1989.26160029938,-1332.92348453907,-656.338115760306
116801,2.29596691713783,0,0.0254502772146672,0,0.0784667016324459,0,9,0.902167490492378,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0471607042835684,0.591181157017127,0.00255298503395146,0,0.160596122354699,0.0887188751157377,1,2.77923679933883,-2034.12980565477,-1322.33864454992,-711.791161104846
116901,2.29596691713783,0,0.0254502772146672,0,0.0797531688299199,0,9,0.902167490492378,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.052664681671223,0.809048464382068,0.0373810444194826,0,0.187764680301374,0.873069286383689,1,1.35966972191819,-1989.30191996084,-1319.88166958394,-669.420250376898
117001,2.29596691713783,0,0.0268027782756666,0,0.0803323034906952,0,9,0.850687910242345,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0509969028572277,0.589067041967065,0.0919995012292636,0,0.146080566663505,0.668526182221249,1,1.54488306283019,-1979.19307150476,-1303.97894233917,-675.214129165591
117101,2.0575351656897,0,0.00653959875286397,0,0.0775292181604682,0,9,0.866032511482763,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0675941991118395,0.204633335606195,0.00510309294145528,0,0.175131075249233,0.264697662889956,1,6.68576919357292,-1956.06591241698,-1307.24252423334,-648.823388183641
117201,2.04518121723959,0,0.00357412024982668,0,0.0768212909164835,0,9,0.874658106349713,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0656096071820517,0.0915553618455302,0.0938447437034923,0,0.212126702668438,0.741017717737704,1,1.18492661393247,-1995.10054513339,-1285.76250391868,-709.338041214713
117301,2.30126477574798,0,0.0282465660677284,0,0.0801021286266912,0,9,0.872698807017616,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0473962989622659,0.335081029543654,0.0769880593689161,0,0.126277315620572,0.979526955438778,1,2.19425893644802,-1981.56659087498,-1310.59105753959,-670.975533335395
117401,2.06733211916621,0,0.0102040716785006,0,0.0773458132126873,0,9,0.883029189143438,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0751160306197487,0.066143177240156,0.0804454577369613,0,0.180713648639002,0.741822888944297,1,6.99486339581199,-2013.26031038266,-1322.31720915604,-690.943101226624
117501,2.01926099460763,0,0.00465481934961359,0,0.0783809580315926,0,9,0.894256221921562,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0721205049302523,0.92467663527932,0.00376008963398662,0,0.162976616708131,0.454775610342621,1,7.08002379280515,-2004.5370007805,-1292.69401746095,-711.842983319549
117601,2.16234718900079,0,0.0252630644970808,0,0.0800967883584973,0,9,0.874727632257837,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.053632270409004,0.215668661845849,0.062656558780466,0,0.17572517688394,0.937044961876236,1,7.62630649073981,-2044.34363080216,-1311.26382112689,-733.079809675263
117701,2.18002165901491,0,0.0288359165072099,0,0.0779934998253799,0,9,0.878999009131611,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.053632270409004,0.169240095280111,0.0356803718120798,0,0.166036332026551,0.833588233185001,1,5.21836745017208,-2035.79804529127,-1303.65851251941,-732.139532771861
117801,1.98864878846231,0,0.00364921824937202,0,0.078838039093145,0,9,0.802463039450226,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0783092179913268,0.957622121297754,0.0511136879194525,0,0.188067598539173,0.259921671720223,1,1.5508211159613,-1992.2040298096,-1279.68020085559,-712.523828954015
117901,2.00705549570361,0,0.00158491976115548,0,0.0794628592333782,0,9,0.824924282260495,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0736114304181933,0.274229525146075,0.0713279515486208,0,0.194284919654685,0.172575212419032,1,1.41182663268409,-2037.19677099523,-1294.67644415957,-742.520326835661
118001,2.00695932815345,0,0.00196768148973521,0,0.0781294512860576,0,9,0.876152885889096,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0660494390319214,0.201217760122381,0.0657383449161428,0,0.181942443528194,0.532642841003836,1,6.83516658726149,-2011.83185897423,-1296.64783104897,-715.18402792526
118101,2.03324472824076,0,0.000195602752413976,0,0.0795614508160096,0,9,0.840686706111461,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0784387825307865,0.0699108331697065,0.0544331646505741,0,0.20105757713898,0.763279924737289,1,7.77588062104769,-1974.37585419942,-1269.10225392019,-705.273600279229
118201,2.02878445199277,0,0.00227342430589556,0,0.0799493104804218,0,9,0.837100849911238,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0842268046779031,0.518693658034317,0.0552591199073943,0,0.233821903291642,0.272729271426796,1,6.61926859174855,-2003.24624265456,-1277.48331339586,-725.762929258698
118301,2.04890688605018,0,0.00143644222227343,0,0.0794149318746189,0,9,0.840254205535814,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0666935160797407,0.189873987599276,0.0657049878016112,0,0.235636486936644,0.197451694300399,1,9.17876933584921,-1973.10449172107,-1282.6436164092,-690.460875311871
118401,2.09488486167297,0,0.00807486766862765,0,0.0789802978845494,0,9,0.822597532923008,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0669588006861193,0.710425018356182,0.0237762327985835,0,0.219370717902853,0.745017884196715,1,8.94942739163526,-1962.27012610114,-1283.52715196332,-678.742974137824
118501,2.11900904046155,0,0.00295739900515728,0,0.0796223416954358,0,9,0.85511375571111,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0707275790808413,0.419180148956366,0.00973288663476679,0,0.212036617314531,0.264190619476141,1,1.31186047685333,-1987.7176329556,-1277.92596014481,-709.791672810793
118601,2.13957876074144,0,0.00657639950491094,0,0.0804583487664566,0,9,0.833349123061086,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0641979665196332,0.352576399897225,0.0509799741655586,0,0.230488151337246,0.243162154350431,1,2.91617645765655,-1984.35772868645,-1272.99941079921,-711.358317887239
118701,2.1907512149596,0,0.00657639950491094,0,0.0798267183679368,0,9,0.847698432512909,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0658712808192557,0.330406730552204,0.00219609907548902,0,0.24528529773849,0.69043892052956,1,6.70672006323003,-2020.67914660795,-1309.93228867592,-710.746857932039
118801,2.17769087629858,0,0.0118946407188932,0,0.0785273297024283,0,9,0.934703957683683,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0650561884435475,0.911241586809047,0.0705864131897685,0,0.177628580874174,0.332038783105089,1,6.57619644072838,-2060.75440189182,-1348.46409406709,-712.290307824724
118901,2.14318136352248,0,0.0131229473383655,0,0.0782621910316094,0,9,0.964122699934515,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0711119118507479,0.955733281304128,0.0158517135791483,0,0.177653430162431,0.0773323563486328,1,4.70575533458032,-2070.86782411196,-1354.80551661249,-716.062307499472
119001,2.18021345131593,0,0.0150042611821661,0,0.0782011149982652,0,9,0.872144793333758,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0701543675947829,0.637492914241739,0.0511416789395737,0,0.177653430162431,0.599299764158205,1,0.490719318622725,-2038.9333655275,-1330.11077657421,-708.822588953299
119101,2.1460291189382,0,0.0159616406899441,0,0.0783738085139073,0,9,0.87409407886203,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0633666430466803,0.767473778943532,0.00478770478907946,0,0.115233874869362,0.257874755291267,1,3.88613080023788,-2009.31188658215,-1305.59412915786,-703.717757424295
119201,2.13122588983453,0,0.0156857806818743,0,0.0788857153124174,0,9,0.881658510485586,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0618301464759652,0.479083114978857,0.04415803805273,0,0.108427349982095,0.540720754871144,1,1.34226012625732,-2019.82266540667,-1320.26367021223,-699.558995194443
119301,2.07571386279056,0,0.0101104027136859,0,0.0781549099279818,0,9,0.854243596273126,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0610902685576225,0.574449576693587,0.0482721153898167,0,0.108427349982095,0.000943805193527547,1,2.92835216852837,-1995.58304591864,-1299.00447578415,-696.578570134492
119401,2.10347616627804,0,0.00697554894998718,0,0.075078916875639,0,9,0.938939574629487,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0600822003342667,0.259304134733975,0.0238569097518918,0,0.370731401528632,0.204739899132399,1,8.86132158734835,-2065.78697733422,-1355.68721745892,-710.099759875292
119501,2.07756447153814,0,0.0116352958774423,0,0.0800751923379213,0,9,0.957535701737041,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0613358532901659,0.286323330039158,0.000459804252721102,0,0.109676918473851,0.543254712559282,1,1.745427795453,-2066.05916999284,-1343.19612086459,-722.86304912825
119601,2.07616501405825,0,0.00684185367870639,0,0.078833335687117,0,9,0.905029961653898,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0680733709998045,0.257407198869623,0.0721535374894741,0,0.106756228338522,0.623919413555415,1,7.04658912844024,-2021.76893858898,-1349.68480568865,-672.084132900326
119701,2.09687577809522,0,0.0100739417140677,0,0.078577565921738,0,9,0.920116312612947,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0629690808688468,0.762929536425509,0.098019083824009,0,0.1294462821828,0.642613665768876,1,3.16989959101193,-2041.41831296284,-1356.07190075004,-685.3464122128
119801,2.05919791394974,0,0.00715814988707661,0,0.0804781382061638,0,9,0.920116312612947,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0632145568362482,0.342158073768951,0.0211810485208405,0,0.135433009270385,0.257142842151224,1,5.64583461382426,-2054.48532890042,-1363.05045458519,-691.434874315228
119901,2.06405606809324,0,0.0119114453835834,0,0.07949051997097,0,9,0.883921444004212,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0604484012666742,0.770726870256476,0.0630565755320716,0,0.0997088912577053,0.21315757803619,1,3.97661642753519,-2011.31678378727,-1297.66722373942,-713.649560047848
120001,2.12010448212025,0,0.0119114453835834,0,0.0789629700818619,0,9,0.840771424484655,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0536829546308207,0.550348438299261,0.0912451002728191,0,0.0673732371926381,0.344307399922981,1,7.18004081281834,-1992.50055565918,-1292.41312269693,-700.087432962251
120101,2.12769597614855,0,0.0114303975377286,0,0.0790938322876713,0,9,0.887910619973428,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0579452956134269,0.668798895808869,0.0737420700704676,0,0.129841939556733,0.231153456624598,1,5.1208588515874,-1954.42737231207,-1278.66684813459,-675.760524177478
120201,2.11613505196887,0,0.0108555431044533,0,0.0789677199456678,0,9,0.828044220580927,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0580220540613502,0.57465111326892,0.0308075231947002,0,0.128062838916431,0.701157340910287,1,8.32829882740043,-1967.80051323319,-1277.12720680793,-690.673306425264
120301,2.11613505196887,0,0.0134086837803685,0,0.0805799606314713,0,9,0.824978870799961,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0563228258609676,0.968372173118405,0.0985986501928422,0,0.0978910817222599,0.235680526718498,1,6.49622994358651,-1970.10460799515,-1303.26812740839,-666.83648058676
120401,2.16623507426071,0,0.0100147730574642,0,0.0794704045454894,0,9,0.883981995731946,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0502368323397099,0.502556111873127,0.0389781813854354,0,0.112230549647176,0.811632363488899,1,4.75370113621466,-1972.8043030156,-1296.04511265297,-676.759190362627
120501,2.17171722596349,0,0.0162387869283084,0,0.078135294556554,0,9,0.855668038473331,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0567568003508662,0.752358767879195,0.00702973008342115,0,0.156789968735627,0.298031231518836,1,2.60720267309807,-1956.11728456348,-1292.99363801635,-663.123646547125
120601,2.0208296898546,0,0.0155320540873048,0,0.075570063317364,0,9,0.938173354427629,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0586303489592747,0.0458953923080117,0.0295922974352725,0,0.385473382432244,0.0827544039487838,1,4.80729651893488,-2001.78377021336,-1332.75967100061,-669.024099212743
120701,2.08460836440135,0,0.0146027779939483,0,0.077174913675327,0,9,0.948148601919984,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.052169645145381,0.476726806955412,0.0940823819958605,0,0.365496595037861,0.586686242036521,1,4.56802272680217,-2043.63104338612,-1336.72363282485,-706.907410561262
120801,2.12857172578544,0,0.0119736188802072,0,0.077174913675327,0,9,0.905019943718957,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0536485540894031,0.375232683494687,0.08727254371671,0,0.365496595037861,0.813772481502965,1,6.60234073665923,-2061.47338840794,-1336.34700266032,-725.126385747617
120901,2.12076799850053,0,0.00906113223793615,0,0.0793497532123112,0,9,0.905055064690911,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0524399150109808,0.0644006689311933,0.0434199173450467,0,0.169478628253925,0.543377593755723,1,0.500300658168269,-1989.37854836056,-1294.59140910461,-694.787139255951
121001,2.03254486344631,0,0.00329800563605732,0,0.0788855328967712,0,9,0.886473939448182,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.056274145521167,0.458554634149187,0.00288309755083143,0,0.155612236251399,0.226820455761627,1,2.56424088147469,-2014.95207905506,-1302.42743062239,-712.52464843267
121101,2.03254486344631,0,0.00329800563605732,0,0.0788855328967712,0,9,0.903177228412718,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0491743509387107,0.688956368691288,0.0975234992783514,0,0.130433138644992,0.0946660901978602,1,4.4501111714635,-2018.7290932292,-1308.0287747052,-710.700318524001
121201,2.02164256647378,0,0.00329800563605732,0,0.0788855328967712,0,9,0.914578937690759,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.054054997427234,0.161394037329592,0.0123991600489247,0,0.0255414907329625,0.796176706310361,1,1.79930690792389,-2001.47280214291,-1322.87384976623,-678.598952376673
121301,2.02910084197456,0,0.00414947815658405,0,0.0792033107045465,0,9,0.914578937690759,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0581127765614676,0.879771921760402,0.0418094028038907,0,0.0247726522674912,0.650046996902676,1,3.7941356387455,-2008.37973446849,-1336.21388246629,-672.165852002195
121401,2.03648643706085,0,0.00432350165212147,0,0.0791951399074864,0,9,0.860446266102981,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0657902498136371,0.363223859365099,0.0985155585473406,0,0.0958953603091229,0.233916777316482,1,5.33016906934791,-2010.48106779049,-1318.56742109376,-691.913646696733
121501,2.03601558301734,0,0.00360543273158897,0,0.0794155252575543,0,9,0.92789056218291,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0607284976729643,0.936898872512393,0.0145671536698941,0,0.16221216031546,0.43592984288931,1,3.46910311491228,-1977.233770328,-1314.29653432862,-662.937235999386
121601,2.02575104829143,0,0.00648268061319958,0,0.0777438554494631,0,9,0.84402474884824,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0591461074381054,0.626287607452832,0.0672830299725759,0,0.114271036253017,0.265582595355808,1,8.01566165289842,-1981.35336679134,-1303.50853417485,-677.844832616491
