sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
107701,2.12066380418814,0,0.00753958254295625,0,0.0787643273423643,0,9,0.829081656105659,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0501146803727692,0.847777815023437,0.00940831729792965,0,0.12238559787168,0.429107038222719,1,9.6360471158987,-1944.98690031028,-1274.07342702542,-670.913473284865
107801,2.04789629568132,0,0.00919536825012711,0,0.0795974802082051,0,9,0.845507411048662,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.057859437051203,0.780577703099698,0.096059304707451,0,0.0860302096762763,0.515116252319421,1,2.61098276486156,-1956.15964284824,-1276.55103536011,-679.60860748813
107901,2.09152638412839,0,0.00721706857701858,0,0.0816717633673987,0,9,0.851384425204855,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0558777988121727,0.38323053768836,0.0564348446892111,0,0.0846353348630824,0.603916943620425,1,1.43324031156954,-1985.92380809651,-1280.51503429224,-705.408773804275
108001,2.08837508741958,0,0.00923883339337534,0,0.080852162070217,0,9,0.882718675198221,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0529934835972978,0.742251794598997,0.0646939139568715,0,0.121383320191141,0.440353687305469,1,5.87596293643582,-1989.94659959226,-1280.34159651807,-709.60500307419
108101,2.06714921844771,0,0.00667775175300178,0,0.0812700769575826,0,9,0.820279494157271,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0613861902485898,0.542167722992599,0.0135075734241398,0,0.121383320191141,0.719613100483548,1,3.43204984313342,-1987.72998561825,-1300.96187221731,-686.768113400939
108201,2.05143713916941,0,0.00859425864799474,0,0.0804873164076252,0,9,0.879427143898701,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0613861902485898,0.752986014634371,0.0575234815466686,0,0.146104242846125,0.464311483933125,1,3.66041474381926,-2011.44590611134,-1352.95334761142,-658.492558499915
108301,2.02604230116011,0,0.00452348934847454,0,0.0812891297549691,0,9,0.857282844012992,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0603534070995237,0.791333086276427,0.0284234531235413,0,0.122881078947755,0.046213767339941,1,3.68981966876892,-1975.74694107804,-1324.65493365015,-651.092007427898
108401,2.05361434517808,0,0.00624388759675001,0,0.0799720809569611,0,9,0.857282844012992,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0583840196068293,0.629355838010087,0.0510439908585979,0,0.11112513389963,0.126162776409183,1,3.12787376681807,-1992.20662696017,-1306.82175294496,-685.384874015209
108501,2.02976639168681,0,0.00616738716194704,0,0.0784373484181359,0,9,0.816534626858532,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0687110493782229,0.986654568184167,0.0204196913854687,0,0.199891515605522,0.125256531324703,1,2.41676586319226,-1966.03714474145,-1293.2245258489,-672.812618892553
108601,1.93972438101764,0,0.00347638003418981,0,0.0785292240095168,0,9,0.861532417973934,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0630961244796122,0.59349666889757,0.0219945628650023,0,0.135640611210228,0.725122613681014,1,4.1491255640285,-1990.24498479955,-1292.78788774569,-697.457097053862
108701,1.93972438101764,0,0.00264249880240627,0,0.0774948610696068,0,9,0.830113433156192,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0630961244796122,0.956856791116297,0.0773046332888769,0,0.124869235671998,0.433894032693934,1,3.04226801136973,-1999.68177450473,-1302.749253784,-696.932520720722
108801,1.95925777393107,0,0.00612767585276432,0,0.0777894670911897,0,9,0.830113433156192,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0678476806304533,0.687500558281317,0.0720502607070373,0,0.150503444825227,0.628817338577937,1,4.24486224434805,-1969.40167951521,-1295.1593916265,-674.24228788871
108901,2.02680448067181,0,0.00634651862834947,0,0.0788627020402232,0,9,0.833347431888377,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0678712308773037,0.31111022066325,0.0773413494473786,0,0.149092991306347,0.302503865992185,1,8.92383691028225,-1960.49702720737,-1280.55107084996,-679.945956357412
109001,2.04490310357282,0,0.00367698626082058,0,0.0801376697028281,0,9,0.847272578502715,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.065734068843304,0.51943556922488,0.0930785217799709,0,0.149092991306347,0.256485835730564,1,1.73013490031007,-1988.6794475223,-1283.7401501451,-704.939297377203
109101,2.04211888677267,0,0.00457873581904038,0,0.0808332248548657,0,9,0.850531810450824,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0756332139330978,0.940896795643494,0.0446604233921974,0,0.197029656486078,0.644330471835565,1,5.68001003807875,-2019.58544518729,-1296.9916967877,-722.593748399594
109201,2.04772157671033,0,0.00728185880401927,0,0.0786416139336143,0,9,0.884551456505162,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0741931638435637,0.28145367843099,0.0818938677187546,0,0.197029656486078,0.878445257514249,1,5.39271782513243,-1998.32145474445,-1280.21034612945,-718.111108615007
109301,2.04460437237798,0,0.00194554749489261,0,0.0786416139336143,0,9,0.835149392492112,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0670557024772156,0.674617099622265,0.0112884891440629,0,0.194714032195666,0.467469546326902,1,0.068143732962187,-1997.99779479034,-1274.23195704449,-723.765837745842
109401,2.09036592206472,0,0.00911979141417411,0,0.076560762274639,0,9,0.913295086164508,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0475911411139353,0.61890834486112,0.0323815776512493,0,0.130263652378075,0.223350290267263,1,3.67825184843969,-2032.51363916699,-1322.60013231694,-709.913506850057
109501,2.08008627111123,0,0.00127101391071614,0,0.0782466095637185,0,9,0.873525610429686,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0976788417646692,0.54445024759043,0.00235546718002286,0,0.39851892161545,0.848507676238659,1,1.22134488204028,-2012.3918881686,-1333.32000777514,-679.071880393466
109601,2.08008627111123,0,0.00127101391071614,0,0.0788601545966906,0,9,0.896858526772047,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.106918337923204,0.835273985355162,0.0639371553889943,0,0.370222152293451,0.994391261332202,1,4.78692629036959,-1986.7913071024,-1322.77944762801,-664.01185947439
109701,2.08846189257188,0,0.00274135688257859,0,0.0788000537586367,0,9,0.879138114524818,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.107776397305739,0.613243473158218,0.0782695658493323,0,0.361564402925378,0.275944058818278,1,0.58533121028449,-1998.39131857963,-1326.49680952291,-671.894509056728
109801,2.09619522006629,0,0.000756626163258305,0,0.0788000537586367,0,9,0.867097928323862,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0931895158501405,0.31475955999922,0.05112157896976,0,0.323235575923861,0.351090680074412,1,2.03124904178549,-2037.36703769628,-1319.27919038787,-718.087847308412
109901,2.14726389621975,0,0.0163004074979279,0,0.0757128010780659,0,9,0.910099587841852,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0471563464323126,0.543293054308742,0.0761919717781711,0,0.101499798569146,0.740935518115293,1,9.839293149882,-2089.90010754668,-1354.32390644867,-735.576201098016
110001,2.11124575072681,0,0.00145851339480801,0,0.0794252112016561,0,9,0.891483374363527,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0876464828594943,0.975946827861481,0.0933326937945095,0,0.296960615328883,0.958690962323454,1,0.0808975762920489,-2022.29898102035,-1330.36606271318,-691.93291830717
110101,2.13224827408383,0,0.010080278753479,0,0.0794252112016561,0,9,0.851568852139281,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0897056083076377,0.717080667777918,0.0517379684152547,0,0.26336243783511,0.00630708337994212,1,8.00728416175116,-1990.00324450915,-1301.8364149871,-688.166829522049
110201,2.13224827408383,0,0.009605317892432,0,0.0788066000410868,0,9,0.865018641769981,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0887869342947986,0.70244421174284,0.0765802982740569,0,0.257531095340025,0.645497144863474,1,0.00330612889956283,-2004.96299562141,-1299.05124314776,-705.91175247365
110301,2.13224827408383,0,0.00929154240574592,0,0.0773409588497499,0,9,0.866118927206687,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0803645501758087,0.134396793856286,0.00246819658321322,0,0.243650841361085,0.433638745418283,1,0.359531300025988,-2061.37597431714,-1394.26909158785,-667.106882729283
110401,2.12557843092941,0,0.0131145082538598,0,0.0776153408752822,0,9,0.882165512499116,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0831959562868713,0.170389881194569,0.0136321233573836,0,0.24373476902169,0.336952869116795,1,3.18259524984751,-1978.55625148828,-1307.49487662943,-671.061374858848
110501,2.19998929239901,0,0.0102319233799314,0,0.0762176387712919,0,9,1.00028111947241,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0774767607121116,0.236996052251197,0.0573425917199347,0,0.301762896047369,0.620143760729116,1,2.0398386042798,-2031.12311862042,-1369.96794124815,-661.155177372278
110601,2.21943666519367,0,0.00466333547768378,0,0.0764864935422642,0,9,0.877827166984377,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0781672133298075,0.709557965234854,0.0427930536435452,0,0.337310634003584,0.493838215514553,1,1.433311599656,-2012.85634577687,-1337.74068834193,-675.115657434942
110701,2.20942104610288,0,0.00674499111057744,0,0.0769217722222507,0,9,0.92482961728201,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0775114282344088,0.266682958067395,0.0271813901618588,0,0.322346617355493,0.592362350120676,1,9.35379653109704,-1982.65923698056,-1336.67116696894,-645.98807001162
110801,2.14605906524162,0,0.00179485473827567,0,0.0764981523505799,0,9,0.92482961728201,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0775114282344088,0.966237385687418,0.0264398843271193,0,0.388843305094446,0.752663412562105,1,9.39940028486307,-1993.51587709476,-1338.620622708,-654.895254386755
110901,2.14928663445303,0,0.00199854463455589,0,0.0762666617723169,0,9,0.856787397972752,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.083480339582291,0.800729274679906,0.0432203270273748,0,0.33151731180938,0.248194009566215,1,8.16236390860285,-1989.47853647298,-1319.55474846811,-669.923788004872
111001,2.1178560367901,0,0.00247108192519718,0,0.077115985758198,0,9,0.878040508703277,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0864090775983148,0.553441544226371,0.0295262282702607,0,0.338801283993606,0.661575085681397,1,8.02634500560816,-1999.54722769171,-1322.93982938433,-676.607398307376
111101,2.00874061376047,0,0.00142255376685364,0,0.0779130552974205,0,9,0.863080068871684,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0695165818515799,0.248452744493261,0.0216303877055181,0,0.259994282420842,0.732968557311688,1,9.05588664009703,-2024.03590727333,-1316.59396156362,-707.441945709704
111201,2.03452334960002,0,0.00619503201788916,0,0.0786902483695171,0,9,0.846579227783108,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.071544702424516,0.171406941534952,0.0629051278799309,0,0.30624521375231,0.563457626698073,1,6.88256060809362,-2042.97521854386,-1331.48198151868,-711.493237025179
111301,2.06557572529556,0,0.00698142427545974,0,0.0777376101775694,0,9,0.846579227783108,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0639670278739831,0.417658916022629,0.0336811826552732,0,0.263863809266033,0.118398453958798,1,4.78782301198227,-2046.73598601247,-1323.38251194138,-723.353474071089
111401,2.08803393955348,0,0.00930676501699634,0,0.0798584222280549,0,9,0.867190160927384,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0674677434094256,0.219514635577798,0.0799009514029606,0,0.232400020583724,0.269498282729183,1,3.92449254507664,-2032.89275989259,-1312.06215412394,-720.830605768652
111501,2.04202998718475,0,0.0124873600277636,0,0.0781523662298497,0,9,0.860730786376349,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.10200186349479,0.055241809855215,0.0333209893421737,0,0.244440569193628,0.16972338684136,1,9.23145172989462,-2031.91827568838,-1338.6995135438,-693.218762144587
111601,2.04821367554059,0,0.0059814620788763,0,0.0783267574385873,0,9,0.87645927664701,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0646299486225981,0.166134726302699,0.00416283092810795,0,0.199309266249904,0.739169863599818,1,5.14539157378021,-1980.61455527139,-1285.58674430435,-695.027810967034
111701,2.07890524672048,0,0.00910177977691161,0,0.0778113666703309,0,9,0.867681502977739,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0576966988433133,0.711762446165085,0.0730064440530257,0,0.185878005031848,0.584593339043204,1,5.60856554296332,-1994.35121436801,-1310.07828477469,-684.27292959331
111801,2.07890524672048,0,0.000471582549248547,0,0.0774348382033128,0,9,0.91332687970106,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0626538653362037,0.873404769506306,0.0868141679314433,0,0.230065626742529,0.139246611541603,1,8.39996236248406,-2026.65958372571,-1367.4534079052,-659.206175820513
111901,2.07890524672048,0,0.0125334741787433,0,0.0776510701374405,0,9,0.8571975894444,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0772540939051346,0.889763496629894,0.0193287744198458,0,0.215736627538805,0.545309256680776,1,0.671421255567101,-1942.804030574,-1303.90614698374,-638.897883590263
112001,2.08743811687708,0,0.0159140262867682,0,0.0779874519285745,0,9,0.874515331955197,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0703009216368669,0.681634566467255,0.0670533637737392,0,0.204715585544842,0.120102574035991,1,9.59539063146802,-1997.07099396723,-1298.99653707964,-698.07445688759
112101,2.07000808307129,0,0.0159817855293581,0,0.0770837235851616,0,9,0.882530430705988,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0530582170182623,0.780809663189575,0.0793012445548086,0,0.196969621038011,0.684330829500686,1,4.90851921623108,-2008.39346134573,-1330.10574600913,-678.287715336601
112201,2.08697867683787,0,0.0224306409514938,0,0.0767586177802078,0,9,0.864762281568684,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0580701966456566,0.581772248679772,0.0402721666509749,0,0.189053081242432,0.200552923057694,1,5.17736685799899,-2055.42434004036,-1355.18513793568,-700.239202104684
112301,2.08697867683787,0,0.0137300260552817,0,0.0784274915128605,0,9,0.849289498354008,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0669105312355682,0.905837759329006,0.0924131855845915,0,0.189053081242432,0.734203464898746,1,0.00811519927811921,-2037.35126790211,-1316.14607770314,-721.205190198979
112401,2.13674325171611,0,0.018283259677183,0,0.078396837432941,0,9,0.907968752064437,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0870667317440351,0.684715082473122,0.0688511820032728,0,0.286524916753438,0.537488737108651,1,0.256044095265675,-2022.39043181637,-1311.88677639508,-710.503655421288
112501,2.02185245684241,0,0.00784787121414304,0,0.0790969046819437,0,9,0.831046962643188,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0730625959658737,0.421718191867695,0.0598222382843958,0,0.205272694243283,0.599937776953448,1,8.64110070152673,-2001.97298163569,-1320.25664452096,-681.716337114732
112601,2.00070576614921,0,0.00982810213852397,0,0.0789724710421911,0,9,0.834215501340705,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0780735397705667,0.338050846289844,0.0743462070345415,0,0.205272694243283,0.355075525899883,1,3.02343527914492,-1995.89303730097,-1309.74272847218,-686.150308828789
112701,2.02839443454806,0,0.0048716465310163,0,0.0789481232465553,0,9,0.876468076168183,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0757266805536885,0.408759061526508,0.0689738358824982,0,0.208778417241873,0.718236924230587,1,8.65549180319068,-2000.49635113335,-1302.51804782592,-697.978303307433
112801,2.01216500122426,0,0.00736262409224122,0,0.0782498712819952,0,9,0.851135407329185,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0782420399369922,0.720177979627624,0.0117961297731383,0,0.221083006083087,0.0528098155395129,1,2.49717807269188,-1994.28007260212,-1310.19178798116,-684.088284620957
112901,2.00860190882742,0,0.0013789970452195,0,0.078665973149541,0,9,0.887404491454797,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.077244883151579,0.572344471653923,0.0847177273116542,0,0.248864313440301,0.285731715767179,1,3.36294377560261,-1989.42877422287,-1327.32512101212,-662.103653210745
113001,2.26920707116233,0,0.0243446933081488,0,0.0774328563523227,0,9,0.865716092320061,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0719813901960879,0.289914576499723,0.0484098523610739,0,0.263129189659386,0.00275096277473574,1,7.36211481841747,-2019.99738986877,-1311.76113036606,-708.236259502712
113101,2.03615005333202,0,0.00425391793089937,0,0.0779893305446886,0,9,0.849435515408644,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0703829225777014,0.744097442319616,0.0563763891567944,0,0.193040471713805,0.180244182387833,1,0.818467195029381,-1983.79279762971,-1295.39788666559,-688.394910964113
113201,2.03615005333202,0,0.00454297727214427,0,0.0768805061707189,0,9,0.849435515408644,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0582628086824845,0.0785511865280573,0.0878396845178215,0,0.174861129151778,0.550048445432912,1,7.70334645512047,-1968.52172051006,-1313.32760778832,-655.194112721742
113301,2.05120370526743,0,0.00566631878935903,0,0.0775020788114065,0,9,0.876423433429272,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0627358190627098,0.57033511698246,0.0471914819895757,0,0.16120155104384,0.0394310959032735,1,0.289889689185646,-1949.29533974807,-1294.42682180563,-654.86851794244
113401,2.07034985580019,0,0.0103802611557915,0,0.0762846384701578,0,9,0.874688336885937,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0618714682735059,0.708143099723384,0.061001281765057,0,0.161851660751455,0.203320284525398,1,3.49531446478796,-1991.47112761108,-1318.42153315899,-673.049594452094
113501,2.10232734966476,0,0.0114175525263134,0,0.0787705110798723,0,9,0.839817645394431,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0696495602852789,0.913473740965128,0.0650507995171936,0,0.210072446828083,0.367091542494018,1,6.00673113588708,-1993.48658824206,-1316.72423830004,-676.762349942022
113601,2.11639817563101,0,0.0135500833309688,0,0.0791637381839199,0,9,0.853225975173019,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.062803143138925,0.376891051698477,0.090988188284682,0,0.144817670405874,0.707049180369358,1,9.93273595452773,-1973.21944871513,-1303.12950358061,-670.089945134513
113701,2.09209329279135,0,0.0133335292604886,0,0.0794490112637345,0,9,0.853225975173019,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0582552834863401,0.216578620066867,0.0852791618334594,0,0.140935203335734,0.771551010047551,1,0.576097693876352,-1947.75992664144,-1286.81198891561,-660.947937725832
113801,2.11376065162591,0,0.0171448514178759,0,0.0797468761836455,0,9,0.853225975173019,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0668992822652496,0.460798069415614,0.00074931173701755,0,0.158659374881414,0.443746373138856,1,5.36959550937173,-1967.26465246413,-1289.99369083221,-677.270961631918
113901,2.12447242215546,0,0.0174684263284875,0,0.080400495973249,0,9,0.850372289711509,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0640174243048649,0.0846614527283234,0.0719929948460775,0,0.146664510191395,0.227187698509079,1,2.0899319172604,-2073.86383043357,-1308.62617998674,-765.237650446831
114001,2.11304419907158,0,0.0129969232204728,0,0.0779529336203802,0,9,0.853225975173019,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.056314660013543,0.197565070632846,0.0732127796637359,0,0.192847554081555,0.385915740078781,1,3.19110524968711,-1974.64221455864,-1305.14265732445,-669.49955723419
114101,2.11000341129437,0,0.0183794940474956,0,0.0787087345088317,0,9,0.871945766062179,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0602844446550408,0.863641374465078,0.0707737597858069,0,0.186794465968993,0.998633864487056,1,5.45910492434633,-2046.63462437095,-1345.01840445286,-701.616219918088
114201,2.09533728977846,0,0.0181775789071637,0,0.0781047260302969,0,9,0.871926195891354,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0602844446550408,0.757015832979232,0.0600764629209878,0,0.227413354020045,0.629165051819291,1,9.01425376895351,-2016.18841850881,-1300.38638940122,-715.802029107588
114301,2.12904048273896,0,0.0185276871527217,0,0.0799526719270594,0,9,0.902341508361304,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.04669906003883,0.43461405262351,0.0710718805424405,0,0.0758516042785274,0.508365101821255,1,0.753726208233274,-2018.70770276276,-1302.8405342944,-715.867168468361
114401,2.03400243403779,0,0.0218376831734652,0,0.0776709538415264,0,9,0.862925825400494,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0655364267174483,0.657230125786737,0.09792703983956,0,0.199192876719667,0.408513490261976,1,0.374160156468872,-2032.38149760732,-1285.87986603574,-746.501631571574
114501,2.08855408545437,0,0.0247658991281769,0,0.0750741096861546,0,9,0.861344178207131,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0577200786696779,0.742048428114505,0.0507302672939842,0,0.167356698003398,0.00806253274204205,1,6.45286044187379,-2056.08123859878,-1316.91175155807,-739.169487040716
114601,2.14537315815639,0,0.0278787063766872,0,0.0755912271225681,0,9,0.892836187176982,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0587627632301722,0.326664729230107,0.0585506699385589,0,0.152836614999078,0.767094691644888,1,1.23520600760821,-2018.08842326835,-1321.4716116267,-696.616811641654
114701,2.14537315815639,0,0.0236022369086389,0,0.0772789966795909,0,9,0.875364217336587,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.060500377879236,0.728792391205208,0.0598939684347714,0,0.193307246347401,0.402167975099292,1,9.00265449110884,-2005.02959891971,-1305.15719895049,-699.872399969221
114801,2.12004822101935,0,0.029490897880473,0,0.0752453273767893,0,9,0.831177906407505,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0575227294500194,0.400406241836027,0.0541308325610588,0,0.0784726690909437,0.240002578252461,1,5.36805132089648,-2008.74570932343,-1330.60400280142,-678.141706522007
114901,1.95605937186294,0,0.00631225979237331,0,0.0764176652076598,0,9,0.845877953353373,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.066928682357316,0.858137138467282,0.0793655617616607,0,0.142486719241879,0.410705329698976,1,0.0379222548799482,-2040.39707671637,-1315.40251535927,-724.9945613571
115001,1.94851207105914,0,0.00612285976038327,0,0.077193558374818,0,9,0.856101782954005,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0641006633661819,0.191487778164446,0.0861463947675658,0,0.0661050021109262,0.591211810393725,1,0.937191418954161,-2045.69519936425,-1359.97728081028,-685.71791855396
115101,2.27967534036869,0,0.0241487500924611,0,0.0774843128845424,0,9,0.856302079043404,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0318371584830303,0.760499981604517,0.0360647600388619,0,0.0498811801648545,0.800989513460081,1,6.33510043018032,-1992.45684832606,-1318.58273014335,-673.874118182712
115201,2.2905871781381,0,0.0237940518427937,0,0.0768691394665475,0,9,0.893692219204443,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0340793783007352,0.145513846678659,0.0936093307321426,0,0.0162221391070158,0.634445383620914,1,6.21427301655058,-1968.45286366095,-1304.62120674836,-663.83165691259
115301,2.26858076589898,0,0.0249689676545181,0,0.0772794428467355,0,9,0.886067448557012,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0260150006295809,0.824827137542889,0.0625071486213711,0,0.0159784656920125,0.20774539251579,1,4.95029559463728,-2030.09266009279,-1316.01828529456,-714.074374798231
115401,2.28288108797004,0,0.0206555213038677,0,0.077545676370302,0,9,0.881451294436345,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0237269497610822,0.782585029862821,0.0967203808261547,0,0.0445998074516068,0.113453788741026,1,2.57287937810179,-2031.07498258402,-1323.36986491724,-707.705117666782
115501,2.26813123192214,0,0.0250114099296641,0,0.077545676370302,0,9,0.900645227290977,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0237269497610822,0.520017898268998,0.0712087448465172,0,0.0169600206020559,0.901900763798039,1,8.48881373053882,-2005.32965785494,-1296.97758939627,-708.352068458676
115601,2.27317726353195,0,0.0284899654589537,0,0.077590338312498,0,9,0.900645227290977,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0304694762308754,0.134425558289513,0.0387521768000442,0,0.0151607665619299,0.856108419422526,1,6.27313612366561,-1948.70411769857,-1294.99676134063,-653.707356357945
115701,2.27240076541914,0,0.0237989046278963,0,0.0790312139846046,0,9,0.915179790325533,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0468256261686306,0.28009740835987,0.0384023011906538,0,0.112584800465913,0.488651078601833,1,8.41719209111761,-1958.73566596399,-1312.99884353337,-645.736822430625
115801,2.32226339143098,0,0.0236883514776794,0,0.0799274508792728,0,9,0.871335905189687,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0498374685030747,0.547775810444728,0.00147764296387316,0,0.181924480618102,0.477148642006796,1,1.12517416838091,-1987.18544811076,-1307.86973887294,-679.315709237825
115901,2.32056648930971,0,0.0280350414028678,0,0.0786585714880656,0,9,0.900593728989933,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0415674220403679,0.312988742813468,0.000818209372228074,0,0.187782194164851,0.348837078025099,1,1.02786304533947,-2003.17734086784,-1284.87586766329,-718.301473204547
116001,2.40623912826806,0,0.0287364374566638,0,0.0793331287581007,0,9,0.892456007594911,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0315388103111771,0.037782979523763,0.0387532015319449,0,0.163474812479939,0.695510935678612,1,2.84998103172984,-1997.88824697593,-1289.90522662969,-707.983020346235
116101,2.37311069726615,0,0.0298098359189098,0,0.0796922258749964,0,9,0.892760703264617,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0315388103111771,0.214076261408627,0.0397307474620175,0,0.163622434909085,0.654955085192341,1,2.51086996041704,-1998.22065104072,-1279.05088402765,-719.169767013075
