sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
120701,2.19027675501087,0,0.0136933773568334,0,0.078752005099436,0,9,0.861765740273286,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0530183364838591,0.647129443008453,0.0396512117437087,0,0.113454204106879,0.348963986705058,1,0.763364192098383,-2008.88714030485,-1307.25437492149,-701.632765383354
120801,2.17319598709433,0,0.0134237990430975,0,0.0789457585140058,0,9,0.895064770542378,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0518624210204783,0.69365748600103,0.0912574001387693,0,0.110223203023768,0.401582815595902,1,0.565716440323737,-2007.49788372679,-1298.86031863223,-708.637565094562
120901,2.14368374524826,0,0.0130312448552877,0,0.0790961131199272,0,9,0.870696969518124,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0561707389817109,0.894449981907382,0.0355816516964697,0,0.143676819351736,0.221616705115884,1,7.95107442256994,-2020.977545835,-1328.36709373614,-692.610452098858
121001,2.12893113339775,0,0.0119486748197119,0,0.0787373319555563,0,9,0.861074315222029,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.055772346414279,0.864670393057168,0.0588369406559505,0,0.0936875803799706,0.848850262030027,1,5.43080367846415,-1981.43039109258,-1285.18918243649,-696.241208656094
121101,2.19564599710426,0,0.0119486748197119,0,0.0779179839429088,0,9,0.861074315222029,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0445161626430914,0.455799690680578,0.046273251386825,0,0.0936875803799706,0.115713955978862,1,7.43128439644352,-1992.51632464084,-1294.73693432039,-697.779390320456
121201,2.13654716009453,0,0.00607099498312564,0,0.0811072881202636,0,9,0.87559889263894,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.051378576607984,0.329888739110902,0.00288438443699843,0,0.170414460981873,0.107007256643846,1,2.66787137766369,-1995.6120748202,-1304.10515991508,-691.506914905125
121301,2.14124932911318,0,0.00555815311520437,0,0.084382911702441,0,9,0.843709863050397,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0733817169426108,0.0464197602588681,0.00232323903450751,0,0.14249668004822,0.111674364125355,1,6.55222578137182,-2013.42726406011,-1328.86583492826,-684.561429131851
121401,2.17494438090707,0,0.0133813103838112,0,0.0785122425306342,0,9,0.874275758642021,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0455302885229683,0.0978845795616508,0.0150587922860868,0,0.0775954068605512,0.737139149247668,1,2.19679121160879,-1983.21928914632,-1287.4859350167,-695.733354129626
121501,2.05278610067342,0,0.0110607368273394,0,0.0736627438501885,0,9,0.868145201791753,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0688055576751979,0.789203326893039,0.0542488582842057,0,0.126481629191653,0.0284643447073174,1,1.97371000074781,-2043.30012395413,-1352.87466905234,-690.425454901791
121601,2.21987727119967,0,0.01364442327085,0,0.0802533598816961,0,9,0.905398412833583,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0459784607661874,0.945084969745949,0.0558310908298009,0,0.0594494736486133,0.0521480784798034,1,4.87804582808167,-1995.42588527119,-1302.08795277828,-693.337932492907
121701,2.17193344138347,0,0.00698369754024521,0,0.0811620056724766,0,9,0.867849737794272,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0475399971559132,0.0147305466234684,0.0544354042070918,0,0.101866844534945,0.853379489709624,1,7.12632576934994,-2001.54140129562,-1298.80959564426,-702.731805651354
121801,2.17193344138347,0,0.00698369754024521,0,0.0811620056724766,0,9,0.921664814872835,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0380921337298665,0.281153115443885,0.00766042042197657,0,0.0394583063570595,0.419848471037113,1,2.31732608284802,-2038.27057317553,-1314.04176988158,-724.228803293948
121901,1.9803211933265,0,0.00789890184812969,0,0.0755172133838673,0,9,0.84228585788855,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0657268751889192,0.298133736499585,0.0304186767721544,0,0.137940216902133,0.753671533572487,1,1.23917212593369,-2025.03768375035,-1287.72169064641,-737.315993103945
122001,2.16927587737622,0,0.0140518608203747,0,0.0774573266663711,0,9,0.853790527705671,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0409225016311813,0.560477053746581,0.0723913097721524,0,0.0487533377193289,0.128634528866968,1,1.53094062581658,-2010.46034176997,-1302.47215953308,-707.988182236887
122101,2.16927587737622,0,0.0140518608203747,0,0.0781301089089393,0,9,0.918015606710455,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0503800280551407,0.132714402396232,0.013597394366283,0,0.038270994031084,0.663367031752131,1,4.7236000536941,-2018.67225625203,-1297.52673927168,-721.14551698035
122201,2.16927587737622,0,0.0179374658828223,0,0.0786024411307497,0,9,0.852880508463132,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0504975901191077,0.368141740327701,0.0589487854656764,0,0.0385493219651425,0.233663869001902,1,0.538161559961733,-1997.24741831684,-1275.57119226786,-721.676226048974
122301,1.98973238557058,0,0.00364306985809397,0,0.0756074527359948,0,9,0.85322045792219,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0527433019977949,0.136080354661681,0.0167342771021654,0,0.124154829010335,0.102472961968743,1,0.432527455268429,-2011.8464692764,-1287.77870002409,-724.067769252308
122401,2.14080642445726,0,0.0159246360667692,0,0.0792171367059021,0,9,0.852880508463132,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0494519718048868,0.92871094471775,0.00429605252249162,0,0.105759194479368,0.0528458669735126,1,1.80461959214881,-2113.51858113929,-1413.47559652601,-700.042984613273
122501,2.00079270944519,0,0.00767326635684568,0,0.0786876112543954,0,9,0.863437132629387,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0566991119664553,0.790846671187319,0.0455483638737346,0,0.0192394113104394,0.20373089695815,1,7.17055657529272,-2025.2604700371,-1310.669439007,-714.591031030098
122601,2.02260306228937,0,0.00767326635684568,0,0.0786876112543954,0,9,0.876356545748972,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0536453868393048,0.270990411727689,0.00949323587678329,0,0.00835384942034526,0.265144531293772,1,6.41023824806325,-2003.8095047356,-1304.28270217735,-699.526802558244
122701,2.02865039605938,0,0.00767326635684568,0,0.0786876112543954,0,9,0.871191388848349,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0536453868393048,0.354648850648664,0.0241697259070347,0,0.0627137147238078,0.0197148407762873,1,7.99302638391964,-2031.26879493348,-1315.21069420463,-716.058100728851
122801,2.01502169394079,0,0.009194922478842,0,0.0786876112543954,0,9,0.871191388848349,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0528751889674574,0.399888714333065,0.0544522129874681,0,0.0240335660259028,0.22054952793289,1,7.22118001081981,-2052.62010407352,-1290.58368941263,-762.036414660887
122901,2.07276779739636,0,0.00748555156955464,0,0.0790158491964317,0,9,0.868773054540919,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0528751889674574,0.223385176644661,0.0300411461098124,0,0.0569168804964628,0.651688645039685,1,0.572479077382012,-2036.89183597062,-1279.9382310413,-756.953604929324
123001,2.02041269860352,0,0.00113776015709185,0,0.0775421766861067,0,9,0.852397221413387,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0561548876885802,0.452587114158086,0.0676408166587348,0,0.0693579378107256,0.15276303244289,1,2.39062172011472,-1985.20179404593,-1278.44907698232,-706.752717063612
123101,2.04353733143769,0,0.00729592911525942,0,0.0776155207234861,0,9,0.821032621891732,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0548490245380321,0.440236720279791,0.0282548638815055,0,0.118427241637906,0.706952228997834,1,8.31284969463013,-2031.50901788554,-1299.15277073353,-732.356247152014
123201,2.03214200380387,0,0.00919514965164607,0,0.0769157954651422,0,9,0.90228682204068,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0548490245380321,0.888188323029317,0.0274135187678044,0,0.0679797428053441,0.241287744981237,1,3.37560570449568,-2032.85041231272,-1310.16064937879,-722.689762933933
123301,2.17259189467212,0,0.0291797313406232,0,0.0782541721784956,0,9,0.864252347920705,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0503860670764296,0.432760827476159,0.0810663314969278,0,0.141282145185182,0.455679269130342,1,4.13598728599026,-2062.47624449914,-1295.61078725306,-766.86545724608
123401,2.1682409972184,0,0.0284404695708625,0,0.0779934106563203,0,9,0.837236483132053,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0533916200225322,0.423275777837262,0.0706924177440814,0,0.150904661949732,0.679476728518494,1,6.49476975901052,-2060.68402518048,-1290.45788756135,-770.226137619133
123501,2.05082177314605,0,0.0247938214642654,0,0.0756694552083449,0,9,0.883090109558195,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0583041937256089,0.665708582871594,0.0918140837745736,0,0.085800311806278,0.618009663973935,1,9.0047795639839,-2066.08558882433,-1306.08415824436,-760.001430579971
123601,2.19060635085787,0,0.0295018481484987,0,0.0768015673861887,0,9,0.825473106542879,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0499013191748176,0.188986792461947,0.0431307038324886,0,0.110543744435375,0.974262145259417,1,1.33419883903116,-2011.49828258064,-1279.5991394786,-731.899143102041
123701,2.14492936625516,0,0.0300197623673838,0,0.0766118100526896,0,9,0.854738453428931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0471910236940724,0.351395602105185,0.0510726588577964,0,0.0620765759811967,0.584413882899099,1,2.75889884214848,-2026.09064807003,-1277.17064292583,-748.920005144192
123801,2.20353670427679,0,0.0084540689702381,0,0.07676623400875,0,9,0.877825047281295,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0651346147167268,0.184562781639397,0.0453286379282364,0,0.249757149990783,0.983267871597781,1,3.78052506991662,-2052.93414734906,-1320.34790617456,-732.586241174499
123901,2.19798796788943,0,0.00319555724999392,0,0.0761024499012987,0,9,0.866193956623961,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0643246090622223,0.135801945161074,0.00684312334610158,0,0.270599163778794,0.584100869186222,1,0.460154052590953,-2106.95143157038,-1367.31195903358,-739.639472536798
124001,2.16962996842241,0,0.0133413470614251,0,0.0771973674250791,0,9,1.03639203727469,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0760566501107904,0.745282944175414,0.0973063319888904,0,0.144627517432516,0.882166777299717,1,7.57897017360665,-2039.1540018453,-1382.32880305811,-656.825198787189
124101,2.17262029065763,0,0.0125452970790605,0,0.0756948272051567,0,9,0.902140618935241,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0705717610416426,0.649366644327528,0.0544200319130898,0,0.173367268394976,0.0292509896401314,1,8.5867652639281,-2039.42642434763,-1361.81968613722,-677.606738210409
124201,2.16600248137534,0,0.00918017323681757,0,0.077396132603597,0,9,0.893261048936645,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0793183742384989,0.471185120940209,0.0255219704876655,0,0.36348488113534,0.760466558560728,1,2.34683800651692,-2009.57255303976,-1300.27864381694,-709.293909222816
124301,2.1642385835601,0,0.00318922251960046,0,0.0797589978821542,0,9,0.824311735452073,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0793183742384989,0.550144197605551,0.0394582993057557,0,0.353717113261971,0.471989391772076,1,4.60508852661588,-2007.15979706278,-1282.16415084383,-724.995646218955
124401,2.1642385835601,0,0.00790592691814892,0,0.0797589978821542,0,9,0.833704043799257,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0780402732334204,0.570854932582006,0.0240050315330737,0,0.340061781706388,0.285702917426824,1,8.22245999542065,-2027.90276244702,-1289.39949738508,-738.503265061937
124501,2.15688722149157,0,0.00371841016518882,0,0.0787907349066207,0,9,0.833821217294682,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0763754518086807,0.699246520129964,0.0784676299490965,0,0.340061781706388,0.44692811875604,1,7.80325260316022,-1988.22917481645,-1294.02880027793,-694.200374538526
124601,2.14277417862885,0,0.00469664178948812,0,0.0801543917239246,0,9,0.908711979742043,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0753242970160884,0.225677637336776,0.0455289314673283,0,0.337356943573715,0.303394727241249,1,1.51965698623099,-1996.45857691047,-1298.36121044082,-698.097366469646
124701,2.10095591663364,0,0.00469664178948812,0,0.0768267806426739,0,9,0.831042584885816,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.078804251285795,0.682118433015421,0.00968714770255619,0,0.355860975093449,0.467622446659953,1,0.967512506293131,-1971.55269370642,-1293.60444148177,-677.948252224653
124801,2.03366300583346,0,0.0016753524200832,0,0.0768267806426739,0,9,0.863043103231169,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0760757779829016,0.323766094911843,0.0293460741345772,0,0.303313854096094,0.252533268118276,1,4.41924286610447,-1968.64036807376,-1285.5181106509,-683.122257422862
124901,2.06495814279847,0,0.00107151240038265,0,0.077393521927721,0,9,0.843819424682181,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0760757779829016,0.0650276722852143,0.0879172984804026,0,0.303313854096094,0.846235385797917,1,0.193804702023046,-1992.02948465552,-1286.06263991809,-705.966844737436
125001,2.09617009691701,0,0.00150504486971038,0,0.0782845393966875,0,9,0.885130349717395,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0710967769737411,0.432052076375112,0.0583799115675501,0,0.302219506511526,0.748177102133633,1,8.93715420435183,-2009.96643066883,-1290.1498734494,-719.816557219435
125101,2.17118366601876,0,0.00791408936342838,0,0.0739411681767523,0,9,0.955210155732977,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0761071728907298,0.0760402238229285,0.0958443713341847,0,0.250468796648413,0.325114373788237,1,3.59311313531361,-2047.4237071198,-1361.95682154693,-685.466885572864
125201,2.17331188490051,0,0.00548430210463907,0,0.0740868476905047,0,9,0.8878196147464,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.066809938391687,0.605228578788229,0.0309451085715562,0,0.251019924691786,0.146846864633262,1,5.76517869648523,-2023.36856430001,-1349.07427599705,-674.294288302957
125301,2.10518426836018,0,0.0120971230022027,0,0.07896093088383,0,9,0.842736318781124,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0767056995412092,0.875256449729204,0.0974862068020738,0,0.193307827662324,0.016860043229536,1,7.9197539172601,-2038.00955172284,-1323.24786201859,-714.76168970425
125401,2.03507811874943,0,0.0126155126394671,0,0.0783303006527545,0,9,0.900082989104501,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0765525983392907,0.943540580524132,0.0192774081663228,0,0.193039237251503,0.0473539572488508,1,6.62964288680814,-2019.67235318794,-1297.32427333393,-722.348079854014
125501,2.03283568996532,0,0.00940725748520654,0,0.078633054386901,0,9,0.834088765255316,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0783388361022655,0.482217348460108,0.0705499174012803,0,0.221314635886494,0.0159949609730401,1,4.21885089878924,-2028.4333401763,-1292.32386791702,-736.109472259277
125601,2.0685469562599,0,0.0106284366604039,0,0.0779530801907945,0,9,0.861394305843919,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0783090643232595,0.471538488334045,0.0937718374594115,0,0.221314635886494,0.551402544537558,1,0.0857237454038096,-2033.07480287373,-1297.96848575551,-735.106317118227
125701,2.04522547529211,0,0.00682975941234423,0,0.0777712235606284,0,9,0.861394305843919,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0727665763118557,0.0372180003207174,0.0798897521044128,0,0.210999022457405,0.633570370431989,1,3.62679958040826,-1997.40171716782,-1298.65094700443,-698.750770163394
125801,2.07230097129624,0,0.00800114021827561,0,0.077771496267452,0,9,0.824047266766026,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0677625310116007,0.640365705313161,0.0986232851226814,0,0.202010942342088,0.424599323356523,1,2.95420104940422,-2004.53715406501,-1293.33740580143,-711.199748263575
125901,2.15984007923607,0,0.0199934924878414,0,0.079234946327934,0,9,0.904567406948084,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0714876231011174,0.405789292627014,0.0344255900764833,0,0.226243228534386,0.650168059249409,1,8.99564904742874,-2042.16678554199,-1305.7998242226,-736.366961319387
126001,2.17550539456904,0,0.019996361969689,0,0.0787553939197135,0,9,0.836753782081108,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0670884415614985,0.71829007237684,0.0442296720752498,0,0.226243228534386,0.713175090872682,1,5.83471988677047,-2007.87195902639,-1295.43375238335,-712.438206643045
126101,2.4585000075191,0,0.0312848299393241,0,0.0778212187056008,0,9,0.836432254035641,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0444854768782609,0.834152936004102,0.051358613950666,0,0.194946046402023,0.0827510527754209,1,0.491481325589125,-2034.94370192809,-1316.83679188793,-718.106910040166
126201,2.40435088234012,0,0.029402671399969,0,0.077412397405546,0,9,0.866127488809962,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0531425039911888,0.249998149694875,0.00361502378107989,0,0.112828872625445,0.317705909865908,1,3.16369959153235,-2015.0071759959,-1321.13962158252,-693.867554413387
126301,2.10400886320225,0,0.0123269856864088,0,0.0768148556469067,0,9,0.872282227462049,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0693925389830811,0.286511944630183,0.0474451017510151,0,0.197874297892867,0.066589324125089,1,4.80498014832847,-1985.78488388984,-1317.87865780941,-667.906226080432
126401,2.08158904734289,0,0.0111257662356116,0,0.0775643666351173,0,9,0.872282227462049,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0589018628729042,0.293149384646676,0.0221575551722194,0,0.157798809515558,0.548830110258423,1,7.28902546572499,-2000.89084106189,-1316.38682069166,-684.504020370232
126501,2.07003661449429,0,0.0025334819653743,0,0.0790292271717914,0,9,0.878525606293884,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0744822675469725,0.589781150268391,0.0549824075479992,0,0.255194664740916,0.259498752821236,1,8.78804174880497,-2011.60818144597,-1310.93107905278,-700.677102393183
126601,2.04330919871656,0,0.00594108957015171,0,0.0790292271717914,0,9,0.93382749863883,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0725198745430255,0.80370626221411,0.0859299117759801,0,0.163717567185145,0.263426305195316,1,4.57101657683961,-2012.23893443258,-1329.30699123865,-682.931943193926
126701,2.05631628424475,0,0.00594108957015171,0,0.0789074967663078,0,9,0.907572476929704,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0744218073987327,0.882472372800112,0.0625815621749499,0,0.193405127060028,0.397575005954132,1,4.29344046697952,-2020.9229747035,-1308.47089006662,-712.452084636875
126801,2.08266446100775,0,0.01343204463883,0,0.0780975924140826,0,9,0.877905242991383,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0438947187059428,0.569476917874999,0.0881561567597086,0,0.087033024587806,0.439979937714525,1,3.68930404889398,-1984.69827284917,-1312.81757371249,-671.880699136677
126901,2.0244555066676,0,0.00510422230175346,0,0.0784315143444082,0,9,0.895333166191755,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0743512602636743,0.796756946202368,0.0256823644335381,0,0.20932548078578,0.901233971752226,1,6.52550144423731,-1997.76286364836,-1291.91563880788,-705.847224840477
127001,2.04086483420732,0,0.00510422230175346,0,0.0784315143444082,0,9,0.8538632715011,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0710995670257988,0.617380165681243,0.0456980547928251,0,0.194196601938615,0.141144597139209,1,6.62368221045472,-1987.10035968797,-1279.20553403127,-707.894825656699
127101,2.06104529846712,0,0.00133311783843476,0,0.0786152710553296,0,9,0.8538632715011,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0737708511698895,0.94930859557353,0.0572468108790927,0,0.175200597938365,0.365597291318699,1,1.39404600788839,-1966.91112269879,-1288.82782838577,-678.083294313015
127201,2.06402847755748,0,0.00133311783843476,0,0.0786152710553296,0,9,0.828123016048107,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0673125457234214,0.681587727554142,0.0486753749367781,0,0.204813645749753,0.471183852227404,1,6.96585621056147,-1952.65300382131,-1301.77077759581,-650.882226225505
127301,2.03019288377442,0,0.00368328922628877,0,0.0778182764833284,0,9,0.830803695594904,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.071223472023054,0.108332593506202,0.0415321649224497,0,0.204813645749753,0.0109179205540559,1,6.63376526045613,-1947.99220234338,-1274.01237389783,-673.97982844555
127401,2.03895960479674,0,0.00121269110303387,0,0.0788463654431229,0,9,0.870588799672427,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0739401475138519,0.583618421992287,0.0807450682451017,0,0.16249411765435,0.439728024583309,1,2.69344643619843,-1960.60473462403,-1274.09951858925,-686.505216034783
127501,2.03895960479674,0,0.00103333445360596,0,0.0783530174174839,0,9,0.849001794521932,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0715159218364716,0.491966380784288,0.0244367105714046,0,0.148189004881871,0.876047774283216,1,9.16636971826665,-2002.8784305722,-1306.03932043008,-696.83911014212
127601,2.2032932274044,0,0.0241110492701815,0,0.0783236012499348,0,9,0.818182715487989,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0504022489497841,0.579073984897696,0.00014253577124379,0,0.168024581131011,0.719449057565071,1,8.80507805501111,-1979.50723153083,-1291.00295120855,-688.504280322282
127701,2.21368431585866,0,0.0204861692001943,0,0.0779390947339704,0,9,0.818182715487989,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0528702475383774,0.884622361301445,0.00152870729193041,0,0.211210603743732,0.893819039366208,1,7.22340483102016,-1957.32990870169,-1291.70539841818,-665.62451028351
127801,2.24324227301233,0,0.0181924341434066,0,0.0793340769673036,0,9,0.845951546691859,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0540807084507343,0.460459442366846,0.00497593192290565,0,0.235790619447808,0.423346842727624,1,1.48574054357596,-1965.69276541556,-1280.63642384052,-685.05634157504
127901,2.15438552990898,0,0.0143491302343804,0,0.0814268479012189,0,9,0.845951546691859,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0595293632409431,0.569541622162797,0.0868209591778,0,0.216541556311087,0.0442513289442283,1,4.40900920773856,-1988.85749726232,-1280.66274118046,-708.194756081855
128001,2.07133432160745,0,0.0120776705557339,0,0.0775545167708236,0,9,0.804667440702157,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0686799867527142,0.255022426880896,0.00346081260917709,0,0.250185231494126,0.71909482654184,1,1.49608613620512,-1964.53656516741,-1287.32196900398,-677.214596163424
128101,2.09213949336877,0,0.00613548782907246,0,0.0794920816679031,0,9,0.825760473707165,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0735991848959616,0.259957797406241,0.0217012027450837,0,0.224292673856581,0.703331020260231,1,8.73538608360104,-2120.23234431043,-1403.02808393857,-717.204260371853
128201,2.09247131466876,0,0.00315360854519384,0,0.0819001953187242,0,9,0.836019749694903,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0714647095831026,0.772766209486872,0.0396965029942803,0,0.217687526104787,0.605935664912687,1,5.90634362003766,-2011.07811938916,-1274.58456182379,-736.493557565372
128301,2.09539083744442,0,0.000602695149540658,0,0.0815745548754545,0,9,0.836951467586428,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.065200086754348,0.810802506329491,0.0340742603237741,0,0.223889795231267,0.499014953915031,1,2.38512462866493,-1991.58563181984,-1266.22640496944,-725.3592268504
128401,2.10317390444121,0,0.00323076100178789,0,0.080603124754447,0,9,0.832505438174045,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0595512323733424,0.703132846811787,0.000346192990895355,0,0.228732029050623,0.00984721624292351,1,0.92114768992178,-1986.5253833838,-1268.17930294748,-718.346080436317
128501,2.09577695916064,0,0.00421574345753694,0,0.0815771662772959,0,9,0.851703563037286,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0588614398219272,0.360283419443295,0.0398824586239643,0,0.182060487229412,0.878128351476044,1,0.716601167107003,-1964.48499074443,-1264.34337320448,-700.141617539953
128601,2.08056453598555,0,0.00348357753974821,0,0.0816796688331415,0,9,0.812803627061496,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0674545790817631,0.585626761708408,0.0635272355345078,0,0.166831122219876,0.0858104543946692,1,2.16661991854198,-1965.41788516586,-1261.70954253275,-703.708342633115
128701,2.11834701315723,0,0.00348357753974821,0,0.0806648124760656,0,9,0.851213414533484,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0703631189449465,0.652150171296671,0.0541865747827105,0,0.186794069349038,0.557861406989395,1,2.01822009705938,-1924.45898189871,-1258.30574589279,-666.153236005926
128801,2.09636242929751,0,0.00972838982879731,0,0.0806648124760656,0,9,0.843241988976217,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0689719187747808,0.219557322515175,0.0658155458685942,0,0.145991112725988,0.345042665889486,1,1.97901739436202,-1939.14576114451,-1266.64471551742,-672.501045627091
128901,2.1067983655377,0,0.00972838982879731,0,0.0797204049527039,0,9,0.818202329157015,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0689719187747808,0.204983897460625,0.0795251243920065,0,0.161181202286494,0.734039740571751,1,4.6719772152137,-1970.25116367475,-1262.65145283,-707.599710844748
129001,2.09189753962644,0,0.0121129534555236,0,0.0799070968247935,0,9,0.793581084109328,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0713930407485134,0.689641586085781,0.088934275385458,0,0.153031687387297,0.132101201387121,1,6.24680179939605,-1933.58394383067,-1242.68385779397,-690.900086036694
129101,2.15576811241918,0,0.0124476153067673,0,0.0822644545329739,0,9,0.80036239931282,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0621941953938525,0.657902299240231,0.0537429142803885,0,0.126691438618298,0.266688704788686,1,6.86389494384639,-1941.08157069959,-1248.48590159727,-692.595669102322
