sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
65801,2.27506391754261,0,0.0217384976741238,0,0.0768080142057316,0,9,0.861181928250407,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0411692049467539,0.46812117593363,0.0179501799927095,0,0.165421739246907,0.665101951025427,1,1.50793411629274,-2011.2268866383,-1297.27760869456,-713.949277943743
65901,2.232405810909,0,0.0242142168792352,0,0.0759941872717329,0,9,0.941121394325522,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.080695050016792,0.367704990366474,0.0701977271949869,0,0.307706740421536,0.0938487067725511,1,0.233449030667547,-2063.52489219253,-1355.85000535606,-707.674886836462
66001,2.17919214582911,0,0.00941935048198569,0,0.0771831042764778,0,9,0.906646687957865,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0405195116303968,0.481770042143763,0.0495319982930084,0,0.165421739246907,0.866274364097045,1,1.45785718550905,-1972.69436432652,-1296.51426084075,-676.180103485765
66101,2.15708359357647,0,0.0123497889861134,0,0.0769881102404843,0,9,0.893298105183333,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0479512246361907,0.392505891434849,0.0303604896706531,0,0.165421739246907,0.239765090206639,1,6.82697929348797,-1986.48702689765,-1284.79873603563,-701.688290862012
66201,2.14315091330907,0,0.00591582807515232,0,0.0787186302245324,0,9,0.870646556849143,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0479512246361907,0.120105799799786,0.0468722994844427,0,0.127898222275817,0.244530725097285,1,4.19606727454812,-1978.18384936794,-1288.92974384358,-689.254105524363
66301,2.15755024063838,0,0.00422089707427102,0,0.0784390870391507,0,9,0.845512874191538,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0419653502574193,0.767346305120737,0.00817984733125173,0,0.119696179441414,0.318743440518155,1,5.38650074414909,-1973.41336327564,-1285.24103553883,-688.172327736816
66401,2.15090739748307,0,0.0047152349220304,0,0.0789094454226019,0,9,0.85019477133611,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0392723364731344,0.583773018373178,0.0326148922960272,0,0.111493971012738,0.814702713200824,1,9.12967385631055,-1965.2995097153,-1274.60743827913,-690.692071436171
66501,2.18740567770076,0,0.00713247587675299,0,0.078155508432343,0,9,0.857017474039115,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0430717725711532,0.460156013444065,0.0590444589904507,0,0.0992812227090351,0.369726620884613,1,9.38215944776311,-1971.46831065422,-1274.32483456904,-697.143476085175
66601,2.14639996650498,0,0.00456040936591403,0,0.0771641106972798,0,9,0.850479429931404,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0375096376174773,0.745902948826553,0.0674874853170479,0,0.112866249771276,0.601230577370153,1,3.28852208424359,-1932.16399755126,-1281.46367020943,-650.700327341831
66701,2.13812179141385,0,0.00356845726677052,0,0.0774988704389334,0,9,0.868851678644811,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0380323977870616,0.568384404806421,0.0719828492435625,0,0.147734780595303,0.81833102364093,1,1.90458172140643,-1935.42068820164,-1269.67843719251,-665.74225100913
66801,2.1865458676671,0,0.00205623591868746,0,0.0790964011924929,0,9,0.836433868650799,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0387576888993731,0.574169774120675,0.0442809576462025,0,0.13662214653796,0.752864795774223,1,6.64307990018279,-1940.51968485463,-1279.05423079242,-661.465454062213
66901,2.21807220013931,0,0.00205623591868746,0,0.0793771730871249,0,9,0.828905081654931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0387576888993731,0.797951679630204,0.0112523118327374,0,0.168409757176348,0.0243218904733669,1,3.27324461564422,-1919.09288629847,-1273.16067114544,-645.932215153023
67001,2.17387793002584,0,0.00142386545977302,0,0.0776523582883057,0,9,0.86928118846096,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0295864159368749,0.770459861308337,0.0647908224430864,0,0.110844928046967,0.469191656485201,1,8.09759424673394,-1948.32535307468,-1279.25637246509,-669.068980609592
67101,2.13455990568555,0,0.00117575614185814,0,0.0772109480183836,0,9,0.822771639449768,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0295864159368749,0.87630079528317,0.0709083812250754,0,0.0585760933364482,0.519342632228508,1,3.34842358110472,-1955.57730236916,-1286.55778455003,-669.019517819124
67201,2.13455990568555,0,0.00689166591829971,0,0.0776041106002252,0,9,0.85438222461033,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0330658153413446,0.959226357564331,0.0111926280367186,0,0.0502307211049706,0.808601063014941,1,3.66275083366781,-1984.65819770374,-1312.60994577314,-672.048251930609
67301,2.17239059050722,0,0.00441830962597579,0,0.0784324427547504,0,9,0.82655134803591,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0297675669838356,0.120717664668335,0.0674299425738866,0,0.0928586697828141,0.513135962849482,1,6.37833868246525,-1944.98973434795,-1275.87951680252,-669.110217545436
67401,2.13852891598493,0,0.00441830962597579,0,0.0766096530240515,0,9,0.855585254648137,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0264519804137736,0.643609549896793,0.00446930337371327,0,0.0793486433106006,0.554139026403426,1,2.25905819190666,-1932.71447156248,-1280.56203053891,-652.152441023569
67501,2.26845353326104,0,0.0126277007952106,0,0.0791317139033351,0,9,0.887448598406247,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0700199846994751,0.951878989767284,0.00652156904246628,0,0.186005494833946,0.979058980094269,1,6.8731900579296,-2004.93870104308,-1314.62737524525,-690.311325797825
67601,2.20166506477681,0,0.0150226340057768,0,0.0791317139033351,0,9,0.822040095647267,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0755326504166913,0.0777770127635447,0.00750139904115318,0,0.164214125240036,0.721263463292271,1,9.09121517511084,-1996.89645800717,-1314.35171688966,-682.544741117508
67701,2.11883008610495,0,0.0120224730471639,0,0.0804526041407699,0,9,0.866508080051963,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0712970111562305,0.691005709767342,0.0401574235511947,0,0.131918720178152,0.342679325407371,1,5.25040470110253,-2018.30512589861,-1299.99985422342,-718.305271675187
67801,2.19924792259356,0,0.0145699643235533,0,0.0765568338341091,0,9,0.901892880586511,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0427095204217854,0.610962740564718,0.0467471174602395,0,0.12238889953567,0.886202680217103,1,7.84260846814141,-2046.60162209907,-1316.80156092723,-729.800061171837
67901,2.10921922147408,0,0.0137763935449181,0,0.0790316017294837,0,9,0.918151047495927,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0766469245720776,0.921546368114651,0.0684422618346292,0,0.198198979915527,0.510202580280602,1,7.01746820285917,-2058.6602880806,-1352.160692371,-706.499595709601
68001,2.19605062105393,0,0.0156874892368041,0,0.0803364223431193,0,9,0.902513193251473,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0698503820931683,0.865751566877588,0.0254714520545673,0,0.145494534321419,0.0576677362807097,1,8.05838238866999,-2044.99511032994,-1341.1483766884,-703.846733641541
68101,2.24223631806289,0,0.0216503179016522,0,0.0786368338069303,0,9,0.901892880586511,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.04037539728212,0.659523425670342,0.0768539302111606,0,0.0193575436435897,0.914821629449726,1,3.6874821796082,-2021.90158045017,-1304.68989568596,-717.211684764206
68201,2.22508503095734,0,0.0150875913425006,0,0.0790079110080103,0,9,0.854045565596469,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0419211118665536,0.455240907426925,0.0905614234912207,0,0.0643652720757448,0.823267160411923,1,3.09342183498665,-2019.13830989813,-1303.20749088988,-715.930819008243
68301,2.19095301519176,0,0.0141618214904851,0,0.0804759038887348,0,9,0.887548868854854,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.068604725770607,0.925307696731761,0.0211010815212506,0,0.11019628735691,0.242711890405044,1,9.4454452204518,-2018.73242353235,-1309.81219062554,-708.92023290681
68401,2.17466119463225,0,0.0102863156686459,0,0.078346426353977,0,9,0.863377141192579,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0383148483936503,0.685401850333436,0.0668854734455237,0,0.063318612231739,0.697890217145904,1,6.19195011770352,-2013.20522267908,-1285.52326561759,-727.681957061488
68501,2.50024492816898,0,0.0328587327289757,0,0.08126822492543,0,9,0.884516432137115,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0540689483038022,0.0337914475938306,0.0862078114449976,0,0.361285740517025,0.982317608022132,1,1.71054898551665,-1971.80689365543,-1324.20191618015,-647.604977475282
68601,2.45781897313942,0,0.0321895541180667,0,0.08126822492543,0,9,0.902476528801917,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0488130746365837,0.890695141465403,0.0740814008787273,0,0.361285740517025,0.107496278188191,1,0.0570219985675069,-1988.22368410017,-1297.94623608829,-690.277448011874
68701,2.47073739747526,0,0.0332491348013263,0,0.083456660184994,0,9,0.816562812120965,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0554731819266921,0.460816002055071,0.0732926988936962,0,0.348797476741598,0.275886443615892,1,3.76876966538839,-1967.6733001418,-1298.99623706289,-668.677063078912
68801,2.49934898464545,0,0.0326064352286554,0,0.0857011343201115,0,9,0.821866069133623,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0560521291463741,0.0965001151664182,0.0843956787176429,0,0.264615444153423,0.358066833284684,1,5.68534852727316,-2011.64730306904,-1317.29560863958,-694.351694429459
68901,2.49934898464545,0,0.0288858216214221,0,0.0855282144537389,0,9,0.890868904301894,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0530620998863409,0.759208308928646,0.0143693233178927,0,0.294801034671391,0.678990367273801,1,7.40446049976163,-1993.8680108122,-1322.82103708265,-671.046973729554
69001,2.31210814411579,0,0.0213733247605033,0,0.0770819764332485,0,9,0.835267896391736,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0741156631595661,0.491590946959331,0.0233680636258799,0,0.154318334257002,0.70672134690918,1,4.25949039217085,-2005.73921889668,-1319.71151977511,-686.027699121564
69101,2.51901014297468,0,0.0327619068943035,0,0.0840939244158223,0,9,0.86313946073956,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0490453328072579,0.68163354608696,0.062618770260364,0,0.22995936805206,0.779217888540589,1,7.14628248452209,-1969.43394034888,-1301.41769343882,-668.016246910066
69201,2.21196758070976,0,0.0135476861936471,0,0.0770819764332485,0,9,0.910598138217611,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0780323984937286,0.143502854229883,0.0898097874959928,0,0.182866873624379,0.381169846430421,1,9.92842395137996,-1993.84785348212,-1329.01323980885,-664.834613673268
69301,2.47260062108889,0,0.0285967698488841,0,0.0839526017919235,0,9,0.876213443146034,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0540931862089642,0.811153876897879,0.0588527073655276,0,0.150553244141854,0.383752555414102,1,9.6823690275196,-1948.26750653545,-1313.53796523709,-634.729541298355
69401,2.47955925397476,0,0.0305485892882171,0,0.0831157267640575,0,9,0.903583051039624,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0492310300001716,0.328845726861619,0.0086249342458321,0,0.150553244141854,0.96137998386752,1,9.49475320545025,-1938.66130740847,-1297.07055275775,-641.590754650718
69501,2.45042681854713,0,0.0357498194978623,0,0.0829254019408542,0,9,0.839500264262408,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0455482602994129,0.321939631528221,0.0192595651643349,0,0.142262790608295,0.382368808439932,1,6.65120905009098,-1959.57928333332,-1303.59391384684,-655.985369486473
69601,2.42693328217152,0,0.0359262499272251,0,0.0829092755253307,0,9,0.860849871037424,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0476021993156975,0.219165216269903,0.0418699043998496,0,0.166738176203245,0.669002194716594,1,8.88790306425653,-1972.25330791871,-1296.47401754428,-675.779290374434
69701,2.40349277566543,0,0.0362187944334,0,0.0802970287882197,0,9,0.89461887784643,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0437675379918186,0.697062632138841,0.0282520447354765,0,0.171692653246405,0.711977593773046,1,3.18600565637462,-1987.87668129428,-1286.79388139163,-701.082799902642
69801,2.40090686353003,0,0.0361311286895555,0,0.0797038165043451,0,9,0.853429243204358,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0346702907992503,0.885877153999172,0.0372862678449603,0,0.0843659337006509,0.0523943551210695,1,3.92619309690781,-1973.48443444935,-1276.78187647513,-696.702557974221
69901,2.09418803324731,0,0.0134286738186933,0,0.0778029928297489,0,9,0.899351502947202,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.074899475246548,0.274811350228265,0.00270253316406137,0,0.159510026040581,0.312068870840594,1,0.845158514101054,-2049.81608221555,-1321.90949709252,-727.906585123031
70001,2.13718032024342,0,0.0142708758352405,0,0.0805791997327317,0,9,0.85105034572555,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0797746314325328,0.200850429525599,0.00159142379555828,0,0.143315551074389,0.971622871551663,1,5.26564950542524,-2041.63494756042,-1313.61338946157,-728.021558098855
70101,2.11059891322524,0,0.0123331703704086,0,0.0797725174826267,0,9,0.85305342711348,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0707417052223865,0.264223463414237,0.0278266420485449,0,0.13983582460561,0.455146686322987,1,9.07253638887778,-2034.44138854155,-1312.90418904355,-721.537199497991
70201,2.23330848808084,0,0.0168546953777666,0,0.0797725174826267,0,9,0.872953513564946,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0615094116918601,0.0551153242588041,0.0395275440197436,0,0.156842673207906,0.187091650525108,1,4.4252316262573,-2024.15700129696,-1295.65796123765,-728.499040059316
70301,2.48172890420739,0,0.0345341413614341,0,0.0828013316946105,0,9,0.836668514575657,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0488669483406901,0.695844369172119,0.0826553262034433,0,0.114362861350166,0.426802273900247,1,8.50939712277614,-2044.96957247206,-1324.12882261423,-720.84074985783
70401,2.38818397665596,0,0.0322207123487291,0,0.0815961300544421,0,9,0.853607204493938,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0514334197776719,0.579410113557242,0.0101025842167435,0,0.114362861350166,0.0507704551005728,1,5.50818538269959,-1965.45605316957,-1279.21168593239,-686.244367237178
70501,2.31194177649115,0,0.0167394255574128,0,0.0808232692575943,0,9,0.900558741042354,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0538576838869317,0.202472176821903,0.0800022284137087,0,0.0832682788847603,0.139507028190419,1,2.51424683770165,-1979.20768999558,-1314.86591275433,-664.341777241251
70601,2.43703351461086,0,0.0350343699755267,0,0.0824419925477495,0,9,0.849275360900988,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0514334197776719,0.189037617691793,0.00816164672933538,0,0.136089111222267,0.00275582930538887,1,9.45325520797633,-1967.92493057813,-1307.05758124093,-660.867349337195
70701,2.48084167532323,0,0.0400045204074977,0,0.0815684799193708,0,9,0.831084299438244,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0522442609075957,0.0296378443716094,0.0899411658020692,0,0.208665426698799,0.0134728170791649,1,7.64595416584052,-1974.45500884377,-1291.20690860677,-683.248100236994
70801,2.456060723521,0,0.0400045204074977,0,0.0828911656664778,0,9,0.865015826451103,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0522442609075957,0.208763834484853,0.0280785457966847,0,0.19341672456319,0.272577527738175,1,1.20427005947568,-1962.07576488304,-1281.511916183,-680.563848700042
70901,2.42488916328274,0,0.037535216865467,0,0.0791686434307261,0,9,0.803002091806012,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0538921266876539,0.19086043194402,0.0431270064515995,0,0.191137189952378,0.574978028484619,1,3.85921171423979,-1973.10337700905,-1284.15483570305,-688.948541306005
71001,2.34584879236287,0,0.037535216865467,0,0.079664579308448,0,9,0.820876176654686,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0590410554128885,0.23559802880045,0.0324838284365835,0,0.161474790548823,0.246958973412401,1,9.62394111347385,-1990.14932585198,-1285.6710993201,-704.478226531882
71101,2.29096139442845,0,0.0309072937775456,0,0.0794398698628535,0,9,0.857159385671862,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0553589506636593,0.360691168974154,0.0440970070930196,0,0.130731160095626,0.0810930291796095,1,0.105347447330133,-1958.33250359262,-1261.32266668199,-697.009836910638
71201,2.29096139442845,0,0.0315933317892264,0,0.0796745855068477,0,9,0.793596262353921,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0563058317019755,0.00513023270759727,0.00825300330389309,0,0.160418488058886,0.728790632043964,1,4.32553302752785,-1992.65311723114,-1278.61885990374,-714.034257327404
71301,2.33366237757964,0,0.0340622299014228,0,0.080600221121229,0,9,0.782032441317065,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0560136999792778,0.872815023339354,0.0915235442379488,0,0.138777476458298,0.753145677908325,1,6.91673252056353,-1927.14193184006,-1256.1764669196,-670.965464920458
71401,2.32143278257235,0,0.0335812359219868,0,0.0799463307705057,0,9,0.833702743428029,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0544984717085228,0.0369323489023372,0.0313812325512989,0,0.12512915791559,0.419394789091311,1,3.82812132849358,-1957.23483991716,-1269.68592693584,-687.548912981325
71501,2.34989176016625,0,0.0318775310204024,0,0.0795162090326549,0,9,0.826322840973475,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0583706496936779,0.801884349505417,0.0930161679899318,0,0.171751451289391,0.369248367208055,1,9.21697414689697,-1921.1898478041,-1255.22395649025,-665.965891313856
71601,2.33761689689634,0,0.030958226483844,0,0.0789150439310474,0,9,0.843857752449286,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0527829756269531,0.566809814493172,0.0421464875610544,0,0.178733380528409,0.0649083970906221,1,5.87317351740785,-1966.77925254396,-1291.90775546248,-674.871497081486
71701,2.31030458146333,0,0.0309450582657581,0,0.0789150439310474,0,9,0.83227098048026,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0499706798550285,0.0221925044199451,0.0511935498137025,0,0.134122163060314,0.300659503028729,1,3.28676167852245,-1937.83439101304,-1256.99878681125,-680.835604201795
71801,2.31030458146333,0,0.0320599769866412,0,0.078859698898593,0,9,0.833721586037354,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0548990532752346,0.116073660715483,0.0737194410255181,0,0.103573430223725,0.453904172000474,1,2.23934141430072,-1926.94436646035,-1268.09592520621,-658.848441254136
71901,2.30138541617435,0,0.0313534179100483,0,0.0796581546209177,0,9,0.868038475486747,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0573261726958743,0.111613636999391,0.0241130122179167,0,0.241020806519527,0.202577220215463,1,4.93897274625488,-2001.95657979378,-1318.39343465102,-683.563145142761
72001,2.29748804554607,0,0.0290428854449632,0,0.0805751186498802,0,9,0.896273811375968,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0529276497065157,0.551628566416912,0.0200701497066764,0,0.241020806519527,0.141930976943112,1,8.24055311013944,-1966.73782118386,-1307.71504607919,-659.022775104669
72101,2.29748804554607,0,0.0280173927350016,0,0.0811962922278632,0,9,0.888106724962351,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0546374050128224,0.121724331588484,0.0922807698873801,0,0.238545722718934,0.481615947852842,1,0.163058442762122,-2012.4901691602,-1294.49779000923,-717.992379150972
72201,2.25768714426471,0,0.0280604231307751,0,0.0814918306910055,0,9,0.881956856596378,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0610769675397078,0.851284925057553,0.0268537226095797,0,0.175204499464185,0.178157040788793,1,4.41999274096452,-1998.69683183126,-1284.84632622927,-713.850505601988
72301,2.03939282366078,0,0.00964957348177977,0,0.075629743596204,0,9,0.916157654549235,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0924621541332258,0.520827592164278,0.0235118678668511,0,0.269920144647136,0.247333707138896,1,6.69848412321881,-2037.46076836948,-1327.0692562866,-710.391512082877
72401,2.09154275829544,0,0.00688801287018222,0,0.0764394389303757,0,9,0.870553708440697,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.079726359501911,0.0391458704136309,0.00657096953503762,0,0.255123611707098,0.878314354605973,1,8.66113402601331,-2031.69567690403,-1312.91718033606,-718.778496567967
72501,2.08042070919209,0,0.0106904201416404,0,0.0755751057167376,0,9,0.855813631264239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0829807208330154,0.153274684865028,0.0956293697571385,0,0.238790270003583,0.232551600234583,1,7.10188230313361,-2021.13935513177,-1294.20517909464,-726.934176037125
72601,2.05747600029688,0,0.0106904201416404,0,0.0762629439773323,0,9,0.878614424825025,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0761984147792756,0.0891473121475426,0.0774103960357609,0,0.210418819949125,0.6864748961851,1,3.71178790647536,-2029.27759902222,-1299.16762292707,-730.109976095145
72701,2.03733071297996,0,0.0137405048483375,0,0.0763428528697214,0,9,0.819940715425244,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0916134188233707,0.535427520098164,0.00718794389255372,0,0.20521347875518,0.77100889865309,1,1.62726332386955,-2029.14420951002,-1301.7626253829,-727.38158412712
72801,2.01565812723164,0,0.0082005754770712,0,0.0760400902403401,0,9,0.863219076105172,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0863119554966903,0.864674181491136,0.0183857289273289,0,0.20832157004756,0.0205917180608957,1,3.74770607752725,-1984.93791385197,-1304.26556422237,-680.672349629603
72901,2.43945657509604,0,0.0398794285211806,0,0.0780557373378652,0,9,0.87920122271787,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.048642111604601,0.239734406513162,0.0264513634108009,0,0.0882542328613935,0.385966550852171,1,8.18204095563851,-2018.57299562146,-1328.99674285851,-689.576252762956
73001,2.0036145300694,0,0.00535842712604349,0,0.0753070847491264,0,9,0.86358255262715,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0930865342119225,0.554030521819368,0.0341927708694714,0,0.23308117786849,0.621101685650647,1,5.25335127441212,-2029.74429524597,-1331.12056411209,-698.623731133876
73101,2.05504807038744,0,0.00535842712604349,0,0.0764396551261479,0,9,0.890783025837879,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0930865342119225,0.903196035698056,0.0356087393257764,0,0.250088275854441,0.827485408717767,1,4.42183035146445,-1993.36532643944,-1316.10511686348,-677.260209575963
73201,2.06077760149781,0,0.00672903955783947,0,0.0766122701554434,0,9,0.878167835380431,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0891690256590373,0.27547054104507,0.039808154352009,0,0.22366004418394,0.0208136135153474,1,2.52463648142293,-2032.97045710123,-1300.70248187816,-732.267975223067
73301,2.0125739855337,0,0.00672903955783947,0,0.0767919186158913,0,9,0.854836552424002,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0881246205691706,0.594483768055216,0.0698932574000212,0,0.236831534877579,0.882695638658479,1,2.50651038531214,-2016.01640477473,-1307.28455877364,-708.731846001089
73401,2.36262436859329,0,0.0388515961745548,0,0.080556049665806,0,9,0.885339221390886,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.053924359233738,0.260824046167545,0.0608159489892425,0,0.0951317569795361,0.132516612238252,1,2.62529032328166,-2059.68902389744,-1323.30438141431,-736.384642483123
73501,2.36262436859329,0,0.0388515961745548,0,0.0804438780455378,0,9,0.838427997618842,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0510331562345717,0.333919760142453,0.0370280283074824,0,0.0951317569795361,0.8637754726829,1,9.2341144757811,-1999.89308928596,-1283.87150115539,-716.021588130578
73601,2.36262436859329,0,0.037034254428356,0,0.0804438780455378,0,9,0.858646159461383,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0535101907022195,0.222085403348319,0.0339441748997199,0,0.0642415349128512,0.157400994501077,1,8.85678271087818,-1999.33204736363,-1297.64749746732,-701.684549896309
73701,2.36262436859329,0,0.0389611050534556,0,0.0804438780455378,0,9,0.845089288467696,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0546692138842867,0.735425221105106,0.0232203182028609,0,0.0752250449624644,0.437399288932792,1,1.25766536663286,-1979.91080474606,-1306.02074481318,-673.890059932882
73801,2.37204183656583,0,0.0387439900112613,0,0.0802040523136803,0,9,0.816484954162887,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0567072833060025,0.142429997608997,0.0292789308084177,0,0.0864560241051565,0.379254980883562,1,6.32450349139981,-1941.06047464194,-1277.00800557552,-664.052469066414
73901,2.32066931432969,0,0.035707517656833,0,0.0796253228749694,0,9,0.858860922728328,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.05361478176329,0.90064325213898,0.052907019547187,0,0.0349322920411481,0.769657706548461,1,4.85931518464349,-1975.89791743221,-1280.4800088788,-695.417908553417
74001,2.31448180939631,0,0.0366966795254659,0,0.079303813246239,0,9,0.790516163017141,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0554757093623142,0.642481725499965,0.0962497817855326,0,0.00682933772274627,0.973092167233116,1,3.82927310210653,-1945.54493762973,-1264.59908773121,-680.945849898526
74101,2.35769439550983,0,0.0358438053916628,0,0.0815019650790629,0,9,0.86986041573956,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0520775543930505,0.600186015083455,0.0610686419028791,0,0.0417761859119019,0.219979848884978,1,6.79444720759057,-2069.26813104657,-1379.84965544615,-689.418475600421
74201,2.06816205945712,0,0.00353162397803873,0,0.0789036829752638,0,9,0.895242552072797,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0961326643704036,0.541164742363617,0.0793516495134685,0,0.291695728253698,0.118458615932614,1,3.20094918785616,-2037.11204795204,-1330.52311763336,-706.588930318683
