sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
10101,2.19555903589924,0,0.00951308623917565,0,0.082388809808017,0,9,0.861421862551563,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0667847185618676,0,0,0,0.169687433354371,0,-1955.2027558363,-1284.15438114316,-671.048374693139
10201,2.18954484230374,0,0.0101139735222427,0,0.0824860134856852,0,9,0.862544321889827,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0686886828405825,0,0,0,0.150889497619951,0,-1931.9691457859,-1292.73740547737,-639.231740308537
10301,2.26919818595753,0,0.0163467158414997,0,0.0837211201099963,0,9,0.81753922369976,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0712546733782374,0,0,0,0.187038706532292,0,-1917.3395357251,-1282.29835383985,-635.041181885253
10401,2.26493990931813,0,0.0195220162314114,0,0.0842705825762125,0,9,0.890213730732002,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0767628225634162,0,0,0,0.183219176260555,0,-1976.25253446535,-1333.88092702753,-642.371607437817
10501,2.27281090487156,0,0.0191519243581182,0,0.0841735369517123,0,9,0.853703285813519,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.073358471717467,0,0,0,0.189280917084073,0,-1934.93704806437,-1293.58916696237,-641.347881102007
10601,2.1847383285542,0,0.0141008499487793,0,0.0823549034860861,0,9,0.900145261626935,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0615096179432362,0,0,0,0.196364001536123,0,-1954.29286259513,-1316.3928444722,-637.900018122928
10701,2.216693101421,0,0.0143628533911049,0,0.0833268932151495,0,9,0.896568294263737,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.066029883056661,0,0,0,0.217593469625127,0,-1968.36993042794,-1320.23488801677,-648.135042411172
10801,2.17091852107472,0,0.00912261864246327,0,0.0853046393589524,0,9,0.900797788005844,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0731814272900534,0,0,0,0.205726361253278,0,-1963.64393777887,-1308.72073043301,-654.923207345866
10901,2.19893246933481,0,0.0117856328547887,0,0.0833865351204664,0,9,0.834313894178894,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0695036199520802,0,0,0,0.200108280997457,0,-1924.67995256924,-1271.61372134906,-653.066231220182
11001,2.17702073382145,0,0.0125480838646135,0,0.0826592920997206,0,9,0.8220487973269,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0745631318077914,0,0,0,0.210569093308419,0,-1921.1473934681,-1272.79362173921,-648.353771728891
11101,2.17702073382145,0,0.0151650503660056,0,0.0829531004497989,0,9,0.804902726559153,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0699078227292583,0,0,0,0.213115286378546,0,-1918.78333570121,-1264.92115494111,-653.8621807601
11201,2.20818295256064,0,0.0183984683445872,0,0.0811624904161224,0,9,0.807497996368666,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0687623664602915,0,0,0,0.213115286378546,0,-1951.90742642746,-1292.24080719168,-659.66661923578
11301,2.19566619360153,0,0.0105593110449188,0,0.0835361733672836,0,9,0.849732271949362,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0691915512379797,0,0,0,0.188313317556646,0,-1945.00025837604,-1275.98413228243,-669.01612609361
11401,2.20668786611158,0,0.0162607076644643,0,0.0815060907961622,0,9,0.844504800992652,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0581079503356666,0,0,0,0.15998074653875,0,-2042.53676656312,-1323.99454247352,-718.5422240896
11501,2.23324344622091,0,0.0177148539551095,0,0.0829694990998628,0,9,0.832501887486034,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0615697772938507,0,0,0,0.159279294155577,0,-1972.291176192,-1288.71370637237,-683.577469819636
11601,2.21584570230135,0,0.0114027811485455,0,0.0830271772293877,0,9,0.791443638456357,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0645737123428653,0,0,0,0.206653431203265,0,-1963.9871578279,-1273.72324832246,-690.263909505438
11701,2.15023465319608,0,0.00559469720787535,0,0.0825263047339166,0,9,0.838297459074739,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.060803372178666,0,0,0,0.191803181424311,0,-1966.85610885802,-1277.487316849,-689.368792009021
11801,2.15206236428934,0,0.00768896327451225,0,0.0823484689624693,0,9,0.818763802068627,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0626615848429951,0,0,0,0.235175804637905,0,-1959.88257118274,-1277.00103424169,-682.881536941051
11901,2.1372059864208,0,0.013417796813438,0,0.0808226679922561,0,9,0.928430453473801,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0667589975646146,0,0,0,0.186334280715222,0,-2003.98455927141,-1325.59045851027,-678.394100761138
12001,2.17865765698855,0,0.0098270624533042,0,0.0827935158554541,0,9,0.880800889884471,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0797021336707894,0,0,0,0.220447301064395,0,-2019.8002107294,-1324.11744197176,-695.682768757639
12101,2.19028885402152,0,0.00776974379159487,0,0.0834710152829442,0,9,0.805671755342569,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0681400555359733,0,0,0,0.20963487739223,0,-1971.69923142025,-1276.59450598008,-695.104725440166
12201,1.95827359538735,0,0.0225607354470546,0,0.0765699848058028,0,9,0.952912455272651,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0877357874597903,0,0,0,0.363493651584006,0,-2139.18954253902,-1398.31954522049,-740.869997318524
12301,2.08060326257797,0,0.00543001595338512,0,0.0797871075640366,0,9,0.81254006544836,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.078851160805035,0,0,0,0.283256636551672,0,-2030.09080775954,-1305.01997502371,-725.070832735831
12401,2.12282396397231,0,0.0107881298969391,0,0.0808040682472694,0,9,0.84902791884356,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0836927143974121,0,0,0,0.283960153022048,0,-2029.1430779715,-1320.16832587806,-708.974752093448
12501,2.15272626786504,0,0.0177819907150451,0,0.0806633843907397,0,9,0.84968526060796,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0701221848837397,0,0,0,0.233033144589915,0,-2048.87214557161,-1312.70913195531,-736.163013616301
12601,2.07558402189771,0,0.0208247732038367,0,0.080904815070464,0,9,0.879923987000514,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0682432096703094,0,0,0,0.200551557977115,0,-2062.95134303745,-1306.02612981985,-756.925213217604
12701,2.07187165550661,0,0.0297616453344884,0,0.0819190561031795,0,9,0.893150285895946,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0958316686900112,0,0,0,0.255733911321212,0,-2103.27469258722,-1337.29330841509,-765.981384172132
12801,2.15531484094433,0,0.02400916640463,0,0.0788472460085809,0,9,0.929704121564115,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0852543975235739,0,0,0,0.255733911321212,0,-2070.19364274117,-1366.59863198067,-703.595010760501
12901,2.26426142124114,0,0.0243302421287491,0,0.0788817842576357,0,9,0.841137945615054,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0743453367072666,0,0,0,0.231619611900494,0,-2023.80395189142,-1322.65553354937,-701.148418342048
13001,2.19757843169549,0,0.027226030849179,0,0.0751656114558243,0,9,0.904711428994095,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0729333098610729,0,0,0,0.263984112898031,0,-2015.44220263601,-1322.72847343728,-692.713729198733
13101,2.16254886514198,0,0.0265660292986198,0,0.0760244365580648,0,9,0.930134695324902,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0778778059672731,0,0,0,0.334265816620163,0,-2106.36179413246,-1380.7644946835,-725.597299448952
13201,2.26118230970031,0,0.0229927256837329,0,0.076521232553544,0,9,0.884350462320944,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0725518349415219,0,0,0,0.309514274889223,0,-2051.0986023544,-1353.51993949023,-697.578662864165
13301,2.29659160265075,0,0.0232474939682641,0,0.077377327572554,0,9,0.870331554193722,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0729773993336426,0,0,0,0.296331919683038,0,-2056.01389192471,-1350.08764648791,-705.926245436797
13401,2.23907292558053,0,0.0232474939682641,0,0.077377327572554,0,9,0.922148140311846,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0644334158885202,0,0,0,0.325368779565327,0,-2124.98192620744,-1398.6609746111,-726.320951596338
13501,2.08990426771693,0,0.0213117232521973,0,0.0757819358932085,0,9,0.878813619374942,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0847359509807896,0,0,0,0.338507457942855,0,-2042.72877950444,-1351.48870546022,-691.240074044224
13601,2.19211509210324,0,0.0229150010245547,0,0.0755148013493163,0,9,0.832951998414007,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0679963794672445,0,0,0,0.293780264213859,0,-1997.02415063444,-1310.90547679622,-686.118673838224
13701,2.1990132946852,0,0.0247723329080743,0,0.0775739220714498,0,9,0.876463348510538,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0682475711188274,0,0,0,0.322824949883652,0,-2028.13221690482,-1334.95608258572,-693.176134319093
13801,2.10763151882989,0,0.0209118906783458,0,0.0764899334590383,0,9,0.906299667997664,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0767337830407736,0,0,0,0.350209742594177,0,-2049.40090956518,-1335.31086494829,-714.090044616891
13901,2.20097404715786,0,0.0255553754728214,0,0.0767177344835272,0,9,0.927807897520266,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0747459293730521,0,0,0,0.416524358901655,0,-2023.6166165069,-1340.73881232552,-682.877804181376
14001,2.24780507711184,0,0.0233798941089506,0,0.0793465710875717,0,9,0.90039698232776,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0747459293730521,0,0,0,0.389052777016538,0,-1999.0909719694,-1319.59671018084,-679.494261788568
14101,2.24021845418023,0,0.0242723610324657,0,0.0791071236921333,0,9,0.885899303178579,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0815218891058933,0,0,0,0.431360067347048,0,-2063.37649365711,-1370.68692032052,-692.689573336591
14201,2.23610570039844,0,0.0269543716928364,0,0.078102828322088,0,9,0.849631060725099,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0809175157806077,0,0,0,0.382064643288605,0,-1967.6645367623,-1302.58457444306,-665.079962319242
14301,2.04817276021695,0,0.0226904941119643,0,0.0790049015855039,0,9,0.887155877682343,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0794497369301672,0,0,0,0.181664876567079,0,-2036.68279488513,-1333.77655608681,-702.906238798314
14401,2.16653836747278,0,0.0288921028418346,0,0.0760590522232453,0,9,0.890203099388619,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0838821779669374,0,0,0,0.294081248521274,0,-2000.79150444757,-1325.57224132281,-675.219263124761
14501,2.16891939595249,0,0.0287778905317308,0,0.0766289877245179,0,9,0.871210349665083,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0754874471227458,0,0,0,0.244782877299493,0,-2012.52140890032,-1345.62025878203,-666.901150118298
14601,2.21721566686957,0,0.0304429452004055,0,0.07617015740934,0,9,0.868007209382183,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0693635785314514,0,0,0,0.259378831626658,0,-1996.06282876656,-1312.34298130657,-683.719847459995
14701,2.29442460480636,0,0.0280841780144265,0,0.0774633696846897,0,9,0.826331052818327,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0704502940330353,0,0,0,0.216258204182574,0,-1956.58842704021,-1314.22290092755,-642.365526112664
14801,2.29979578850837,0,0.0255600263810654,0,0.078553576205905,0,9,0.877231297951944,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0609837140908604,0,0,0,0.223846750093346,0,-2001.33254746275,-1318.54026789265,-682.792279570104
14901,2.25922836610768,0,0.0255036467363233,0,0.0793896847448594,0,9,0.836462418854644,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0690536790095148,0,0,0,0.201193417499146,0,-2029.75845091511,-1319.21161472886,-710.546836186255
15001,2.21483125170493,0,0.0270834296348388,0,0.0797312094070912,0,9,0.830380468020134,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0676742551642697,0,0,0,0.146950488856506,0,-2063.20227087105,-1339.73150275869,-723.470768112362
15101,2.23911613095875,0,0.0241314931067786,0,0.0788243270921443,0,9,0.877058040102773,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0622720997430721,0,0,0,0.171415540928076,0,-2010.79412750239,-1298.85809455458,-711.936032947818
15201,2.18693277803322,0,0.0238329244151956,0,0.0782415602660208,0,9,0.881689385513241,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0579888015313977,0,0,0,0.168081208873806,0,-2007.76773939601,-1310.47036485553,-697.297374540481
15301,2.22452435729177,0,0.0255486165951186,0,0.079043748570207,0,9,0.836489167854476,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0695725093157133,0,0,0,0.200753372030096,0,-1984.38112005422,-1287.21888168772,-697.162238366502
15401,2.27370698523353,0,0.0272457931054037,0,0.0788679379940409,0,9,0.847886276698621,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0610254164869317,0,0,0,0.182884502527346,0,-2000.58441824643,-1311.23363813654,-689.350780109889
15501,2.15012932462989,0,0.0267829395631183,0,0.0783130409131073,0,9,0.937437949170173,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0660099138495983,0,0,0,0.223835386636589,0,-2060.39338965313,-1332.89253961837,-727.500850034764
15601,2.25776600011559,0,0.0230484225055711,0,0.0794793061292987,0,9,0.851475059139179,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0628477871255192,0,0,0,0.246184497762584,0,-1996.49505663151,-1290.02715428373,-706.467902347773
15701,2.26866160460278,0,0.0212627358685106,0,0.0797331756135989,0,9,0.891321015577642,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0680220297142584,0,0,0,0.231878571643202,0,-2043.36829554833,-1334.32736014549,-709.04093540284
15801,2.2690595312793,0,0.0209577273122429,0,0.0816648696138258,0,9,0.863953578401623,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0699327557955128,0,0,0,0.221266623468182,0,-2016.25759527793,-1312.77201636287,-703.485578915062
15901,2.24543840603602,0,0.0163945888144482,0,0.0829135745707773,0,9,0.885427276312134,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.06828844021088,0,0,0,0.19593224656275,0,-2047.80256483705,-1343.03608496267,-704.766479874377
16001,2.17157991082649,0,0.0157086774489628,0,0.0783392361528809,0,9,0.835462625748897,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0655511745301488,0,0,0,0.219121797782601,0,-1991.48137498447,-1297.85109074042,-693.630284244054
16101,2.19342633705903,0,0.0150862118390036,0,0.079885482797705,0,9,0.883019171169826,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0687904166277378,0,0,0,0.266851408922652,0,-2013.63572559992,-1317.78846280532,-695.847262794602
16201,2.12789951150128,0,0.0133569456099429,0,0.080455049725365,0,9,0.868082260853565,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.070335157962945,0,0,0,0.279756160623382,0,-1997.43171700423,-1284.05375004115,-713.377966963077
16301,2.17758099831098,0,0.0180138105319647,0,0.0789658778992529,0,9,0.899486463816186,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0747514220550772,0,0,0,0.237831410434522,0,-2009.77837244437,-1319.1241632498,-690.654209194565
16401,2.17724756020516,0,0.0210870343776675,0,0.0791795118579799,0,9,0.882390831020413,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0647137963613462,0,0,0,0.219665116734565,0,-1977.2399659873,-1299.32300588499,-677.916960102311
16501,2.2159914097926,0,0.0222622503454166,0,0.077444370328458,0,9,0.836780029670209,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.060513421672792,0,0,0,0.18830034481202,0,-1954.63567866537,-1299.05033618855,-655.585342476816
16601,2.22749210102126,0,0.023615303640201,0,0.0783402241648807,0,9,0.842361842332895,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.072390791305938,0,0,0,0.207681079330338,0,-1970.14131202075,-1306.30066820982,-663.840643810927
16701,2.16253789226783,0,0.020045096559492,0,0.0790525001831792,0,9,0.833291285422904,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.069835146147804,0,0,0,0.147100660991135,0,-1958.64807742604,-1292.25751737214,-666.3905600539
16801,2.1539479287224,0,0.0155534679632037,0,0.0785306574675697,0,9,0.916447632108051,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0670442741530992,0,0,0,0.138049722920382,0,-1992.95044756992,-1342.08125900283,-650.869188567083
16901,2.2156677149864,0,0.0209675274424621,0,0.0805049914087574,0,9,0.841772382809965,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0611085216645543,0,0,0,0.124723759671189,0,-1985.09054525421,-1318.70170842294,-666.388836831272
17001,2.25453155727646,0,0.01934788997265,0,0.0767973184878019,0,9,0.91160324940315,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0652085965251199,0,0,0,0.124723759671189,0,-1960.44582415735,-1325.77801880816,-634.667805349195
17101,2.30085977814632,0,0.020530594188024,0,0.0781879168851175,0,9,0.832373844921969,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0620727130370394,0,0,0,0.136899872536269,0,-1941.69196636832,-1317.30915010437,-624.382816263956
17201,2.32847070142941,0,0.0248625266747217,0,0.079017147633225,0,9,0.849199168197008,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0609968527769523,0,0,0,0.163685760908629,0,-1953.44181966708,-1304.87818005156,-648.563639615521
17301,2.30860879816233,0,0.0236888769996348,0,0.0798675170366456,0,9,0.882493364803332,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0677615307207042,0,0,0,0.173178380506068,0,-1934.42398516425,-1308.69393625671,-625.730048907542
17401,2.36227873816175,0,0.0338903930861458,0,0.0793619035520432,0,9,0.924418619295804,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0581713262637261,0,0,0,0.171950991108891,0,-2054.96707474286,-1360.45748962993,-694.509585112927
17501,2.34178773408808,0,0.0338903930861458,0,0.0802254074945632,0,9,0.876261637064384,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0625829527398791,0,0,0,0.120235338922709,0,-2001.3776494912,-1325.79781272841,-675.579836762795
17601,2.35658335550079,0,0.0402256803162834,0,0.0793071805699688,0,9,0.858575170743546,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0608363049343527,0,0,0,0.133030281482297,0,-1985.89459211281,-1307.24262815893,-678.651963953881
17701,2.39497544019054,0,0.0427346660291482,0,0.0801770077566581,0,9,0.956514370354927,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0610558306570325,0,0,0,0.146068879243834,0,-2023.29806432374,-1330.97222612455,-692.325838199186
17801,2.35076940854855,0,0.0443559632768636,0,0.0785568618107196,0,9,0.864824181648485,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0546633881468335,0,0,0,0.165265636605298,0,-2065.36519814862,-1327.37179998243,-737.993398166191
17901,2.35837402911212,0,0.0369928835335111,0,0.0803511853705482,0,9,0.864824181648485,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0560318888822485,0,0,0,0.212862188789043,0,-2070.78332484027,-1335.97986966676,-734.803455173515
18001,2.36913580170425,0,0.0384024117582026,0,0.0803594877075,0,9,0.858827363085002,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0578185407510084,0,0,0,0.147680739894804,0,-2019.40447995079,-1290.80745454658,-728.597025404208
18101,2.3535314675523,0,0.0406354960346005,0,0.0800204571711176,0,9,0.827303862408715,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0526424684564101,0,0,0,0.163802624139347,0,-2023.74980872581,-1294.0527898815,-729.697018844314
18201,2.31613507897083,0,0.0431359440339083,0,0.0803279186703895,0,9,0.843633608620578,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0552025282400306,0,0,0,0.086291250803098,0,-2043.90803255515,-1328.5236947137,-715.384337841454
18301,2.37126944222817,0,0.0387807297988766,0,0.0784846183870091,0,9,0.87248889428739,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.056489571158184,0,0,0,0.11409405346375,0,-1982.86056548077,-1332.49431986972,-650.366245611054
18401,2.36890531032044,0,0.0330112324702328,0,0.0778240741298174,0,9,0.885150336745905,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.059531230357558,0,0,0,0.126384229835088,0,-1968.15440288353,-1319.70086690442,-648.453535979106
18501,2.3423838715724,0,0.0267843366485186,0,0.0777454090162846,0,9,0.863375344877897,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0611358466066737,0,0,0,0.224765132240974,0,-1975.43437780617,-1309.75668802288,-665.677689783286
18601,2.35330827308258,0,0.0246571514777147,0,0.0786838594300568,0,9,0.925557684323038,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0590216412940466,0,0,0,0.202809574907318,0,-1974.5521572545,-1341.86561299901,-632.686544255482
18701,2.38260785398822,0,0.0289721318047253,0,0.0781487610824064,0,9,0.838879524256727,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0566180545041311,0,0,0,0.242385904012236,0,-1974.36741665231,-1296.11999252448,-678.247424127838
18801,2.45794331150322,0,0.0235793611138417,0,0.0781487610824064,0,9,0.895255266012668,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0556126710839711,0,0,0,0.27321893928067,0,-1974.87347310305,-1324.8587047316,-650.014768371454
18901,2.46362220055042,0,0.0294618310103511,0,0.080668834145976,0,9,0.852080623961003,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0652583931492164,0,0,0,0.213397807468972,0,-1976.79397517608,-1312.72981000594,-664.064165170143
19001,2.47141542780131,0,0.0299121261917287,0,0.0797826869311924,0,9,0.877662786005543,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.058362716686724,0,0,0,0.17170124058562,0,-1987.36591870966,-1319.30299200536,-668.062926704292
19101,2.47141542780131,0,0.0303113701936723,0,0.0802163214836248,0,9,0.831317537387686,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.059301792748393,0,0,0,0.207508376806625,0,-1996.58883310196,-1314.51493867843,-682.073894423537
19201,2.53566585684784,0,0.0264167980116948,0,0.0778962253938897,0,9,0.882463449074308,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0468067446738972,0,0,0,0.177671808052194,0,-1970.64368188357,-1333.49462004243,-637.149061841132
19301,2.48525184606126,0,0.0330245760650952,0,0.0773647625574683,0,9,0.873027229426913,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0485325411486908,0,0,0,0.21811487262556,0,-1972.7769387996,-1308.45608206505,-664.320856734554
19401,2.46601557694898,0,0.0303946017450453,0,0.0783337275251254,0,9,0.881042969804982,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0554566157844063,0,0,0,0.137371745941624,0,-1951.78809222859,-1309.32066879939,-642.467423429199
19501,2.46499106722966,0,0.0294836465752539,0,0.0804119336944157,0,9,0.882953867865901,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0567720261693783,0,0,0,0.134796613566407,0,-1943.48450890338,-1305.25211137027,-638.232397533106
19601,2.48844559708947,0,0.0246857207096739,0,0.0811656406891179,0,9,0.883279736275426,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0514694713431567,0,0,0,0.146909813602936,0,-1933.19757455273,-1299.08609148401,-634.111483068714
19701,2.48581932200585,0,0.0283582003997356,0,0.0803468962693558,0,9,0.843192469299008,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0534993490572019,0,0,0,0.155665000631997,0,-1965.87984093524,-1318.1086308413,-647.771210093942
19801,2.56803042274819,0,0.0329551908078701,0,0.0776380101253364,0,9,0.877515285715025,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0501556332289845,0,0,0,0.199732634305222,0,-1944.93304389044,-1318.51473814544,-626.418305745002
19901,2.48935594675245,0,0.0332117285121308,0,0.0786303520044075,0,9,0.844885935405979,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0533779926065669,0,0,0,0.199038290927203,0,-1942.04576041359,-1288.9014517973,-653.144308616293
20001,2.46929138145866,0,0.0337132734373471,0,0.0783657329734811,0,9,0.849966468303402,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0554828149803925,0,0,0,0.196449307779996,0,-1923.26111578127,-1280.96262983079,-642.298485950477
20101,2.51168153075427,0,0.0312813324378975,0,0.0783657329734811,0,9,0.860888265647632,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0547607439329935,0,0,0,0.172889844021613,0,-1944.96409173767,-1327.16250721804,-617.801584519629
20201,2.49993017879598,0,0.0370418894205298,0,0.0777458874802737,0,9,0.836173632298007,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0486773067070349,0,0,0,0.182494996494502,0,-1945.73067065038,-1304.42104202131,-641.309628629069
