sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
662001,2.05597574842161,0,0.0043632746227508,0,0.0785626187627217,0,9,0.830181010857581,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.076123474143997,0,0,0,0.519476729759013,0,-1928.64149656672,-1271.5567142224,-657.08478234432
663001,2.1451081494493,0,0.010047154618015,0,0.0796242098912712,0,9,0.838927932332683,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0775493674948168,0,0,0,0.639710722999389,0,-1960.91475120209,-1291.36991831285,-669.544832889241
664001,2.08528663628472,0,0.00942113140180517,0,0.0780044882508839,0,9,0.879189371949562,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0622380294333235,0,0,0,0.553882001043429,0,-1969.98994600977,-1307.45967278296,-662.530273226803
665001,2.16989473437239,0,0.0246520184143053,0,0.0759873370750576,0,9,0.874405867481522,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0600719807669619,0,0,0,0.608336644081276,0,-1965.29580136225,-1321.66292044587,-643.632880916371
666001,2.26461794617504,0,0.0333731661469755,0,0.0776995603774592,0,9,0.895173188654876,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0480524049371333,0,0,0,0.756450126089752,0,-2001.47446090885,-1321.65146646446,-679.822994444385
667001,2.0399464524835,0,0.0181333461416563,0,0.0792726195112063,0,9,0.850839009929126,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0745445937742317,0,0,0,0.94788497612007,0,-2013.41986047619,-1288.0016003684,-725.418260107788
668001,2.24903873081211,0,0.0332400779961944,0,0.0796293092089741,0,9,0.877688121858705,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0728956033995305,0,0,0,0.783844947208556,0,-2027.86807640819,-1291.89127100257,-735.976805405613
669001,2.07616318410082,0,0.0207028555760204,0,0.0787206981222727,0,9,0.825472911088562,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0576932616190874,0,0,0,0.356157141926987,0,-1986.76143706781,-1289.97508174297,-696.786355324839
670001,2.14499938217776,0,0.0334450968390139,0,0.0763216007109965,0,9,0.843529957389357,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0659925969916219,0,0,0,0.514574584680184,0,-1985.21592490946,-1281.2275457482,-703.988379161264
671001,2.20811985302612,0,0.0390110870159203,0,0.079942712691388,0,9,0.885231799381304,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0596793438860841,0,0,0,0.543473062430807,0,-2017.89125955935,-1292.11984883372,-725.771410725636
672001,2.35572142528943,0,0.0387199598730568,0,0.0772894273388441,0,9,0.893784098518425,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0634097332795866,0,0,0,0.85499096989764,0,-1996.13549402614,-1349.36900233175,-646.766491694385
673001,2.16212554405959,0,0.0136451504017435,0,0.0799767965998007,0,9,0.902291306080655,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0569361424174011,0,0,0,0.737560753196728,0,-1942.86554376118,-1297.35531986893,-645.510223892248
674001,2.10324180948756,0,0.0141064338122814,0,0.0800502590078979,0,9,0.866020358908379,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0608290280338329,0,0,0,0.605220728929257,0,-2028.76850821976,-1294.66042544987,-734.108082769896
675001,2.33227292429001,0,0.0347897462522748,0,0.0830167314601696,0,9,0.833209576055318,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0716299659962077,0,0,0,0.673802241879807,0,-1985.95334457981,-1301.23700806603,-684.71633651378
676001,2.34394377578549,0,0.0470552893987415,0,0.0807570266934685,0,9,0.874615066238756,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0486166695809832,0,0,0,0.145193805301223,0,-2015.99897860542,-1296.54997726191,-719.449001343511
677001,2.37438876082265,0,0.0390800030496968,0,0.0814399809515514,0,9,0.88387658584797,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0418125469944643,0,0,0,0.18017567573914,0,-2083.84016288707,-1335.40293677673,-748.437226110339
678001,2.40820609298227,0,0.0441898723615772,0,0.0786919699181396,0,9,0.876325810628966,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.045472970666403,0,0,0,0.465527937162345,0,-2044.4403562839,-1289.65528552717,-754.785070756732
679001,2.30807235047218,0,0.0320045491232264,0,0.0788018264676441,0,9,0.934867915063749,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0603967371793742,0,0,0,0.760302845385022,0,-2059.55027254847,-1318.46407104502,-741.086201503443
680001,2.30107557296066,0,0.0309831449509166,0,0.0785051518742233,0,9,0.83129243294905,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0667819332962293,0,0,0,0.643194761047602,0,-1964.01031340645,-1261.60047859133,-702.409834815128
681001,2.23969377292485,0,0.0301985722414642,0,0.0769600163076765,0,9,0.852124378772266,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0501071076927691,0,0,0,0.508142726096048,0,-1988.44140137592,-1298.74530706283,-689.696094313092
682001,2.32552252771188,0,0.0331888180678315,0,0.0797255696723952,0,9,0.893747895392579,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0687240267764143,0,0,0,0.599561908222932,0,-2034.41845103386,-1310.48336202763,-723.935089006238
683001,2.19440635345831,0,0.0377036509472542,0,0.0778309300855861,0,9,0.959669749201591,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0647209275496046,0,0,0,0.560304048678191,0,-2055.11953660938,-1312.86740298525,-742.252133624136
684001,2.03736343652302,0,0.0237460603861231,0,0.0769607715713065,0,9,0.809767598833415,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0795681433653527,0,0,0,0.587255812438402,0,-1955.93337017621,-1278.54279362096,-677.390576555249
685001,2.02903516587283,0,0.0358283882949398,0,0.0770940376996949,0,9,0.884268372998254,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0977399833605599,0,0,0,0.683916076678643,0,-2106.0671015838,-1330.07694617282,-775.99015541098
686001,2.22099969157336,0,0.0362504546512359,0,0.078839078451612,0,9,0.852231021481305,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0469753600045438,0,0,0,0.712017558108867,0,-1955.20560307295,-1276.71455649607,-678.491046576883
687001,2.27109787328326,0,0.0341876215567422,0,0.0762118600202175,0,9,0.902301898136763,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.058503982200565,0,0,0,0.517918848228241,0,-2012.64278669663,-1304.61518778116,-708.027598915466
688001,2.11437271144824,0,0.0305155600049659,0,0.0765047234048104,0,9,0.879416176674839,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0542122388891722,0,0,0,0.528178668062839,0,-2049.78094503592,-1280.73059113764,-769.050353898277
689001,2.15463371488058,0,0.026806311586756,0,0.0786550434616321,0,9,0.866864840546138,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.05411839598573,0,0,0,0.459676372466748,0,-2009.22313608086,-1281.53978830011,-727.683347780751
690001,2.20854662899496,0,0.0256239289111188,0,0.0800923579115759,0,9,0.890671077495203,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0618518740355557,0,0,0,0.600216610735864,0,-2018.23773178941,-1292.43432565392,-725.803406135486
691001,2.09150751070591,0,0.0243647935254559,0,0.0820948734690534,0,9,0.85224702329585,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0828936801669524,0,0,0,0.557305962178498,0,-2104.17013100756,-1314.76818299137,-789.401948016196
692001,2.22770604972424,0,0.0326052365383219,0,0.0794999270230745,0,9,0.797748772320481,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0543017079769075,0,0,0,0.333053509085271,0,-2049.79031012338,-1295.5035347178,-754.286775405579
693001,2.17709273383543,0,0.0291031547716464,0,0.0796184749542829,0,9,0.902752583225447,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0757322823471149,0,0,0,0.598768881501699,0,-2070.86322416348,-1294.77200025342,-776.091223910061
694001,1.99101201214757,0,0.0115017713586676,0,0.0778631793396875,0,9,0.826095128336672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0794822980733458,0,0,0,0.524764124621843,0,-2063.74052895179,-1302.30419676809,-761.436332183704
695001,2.00772990006224,0,0.0238158193534103,0,0.0773816329391171,0,9,0.881642542702522,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0957245145471586,0,0,0,0.579609008653677,0,-2064.93946400413,-1286.06219046875,-778.877273535372
696001,1.86267796647841,0,0.019286621645262,0,0.0766740450779769,0,9,0.867272754870823,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0875317580463666,0,0,0,0.593335502492014,0,-2062.95037332489,-1290.12845991946,-772.821913405432
697001,2.25007245203857,0,0.0372468008056916,0,0.0790406134319836,0,9,0.856221421560779,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0725004917693312,0,0,0,0.648131281422286,0,-2035.41044385387,-1296.06401453408,-739.346429319791
698001,1.96483121371656,0,0.0343062733646747,0,0.0758525436292953,0,9,0.847308307592446,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0865217739921329,0,0,0,0.901758524333763,0,-2114.23799644687,-1344.29420365107,-769.943792795799
699001,1.82555115678224,0,0.0224659173796671,0,0.0793757849861828,0,9,0.816995569508692,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.102469074597626,0,0,0,0.471592541628525,0,-2094.45625500611,-1276.3781829574,-818.078072048717
700001,2.11423027398498,0,0.0435204060083574,0,0.0758286019994422,0,9,0.882854855223882,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0770747460626065,0,0,0,0.47311910419666,0,-2024.04665882062,-1312.25078944046,-711.795869380163
701001,2.23208746901347,0,0.0435424869136062,0,0.0763023739501199,0,9,0.837804363956636,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0681846881920562,0,0,0,0.361886682778605,0,-1963.50078154547,-1282.63493980488,-680.865841740585
702001,2.30451289986872,0,0.0398721102772172,0,0.0760001769610416,0,9,0.838309774202352,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0471258099202225,0,0,0,0.100551331622223,0,-1968.12084741222,-1293.97978788112,-674.141059531103
703001,2.15692343791722,0,0.0189017948530628,0,0.0755830054990355,0,9,0.870717446691173,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0526166717431483,0,0,0,0.396437480684914,0,-1991.21727794595,-1295.95398299056,-695.263294955396
704001,2.08348200195868,0,0.0014128648323545,0,0.0787553306947671,0,9,0.775109901545697,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0682062212087267,0,0,0,0.226269934857347,0,-1930.66000561907,-1267.45079525779,-663.209210361285
705001,2.13800679735106,0,0.0153470530783985,0,0.0779945384612129,0,9,0.86827018306927,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0489887411870073,0,0,0,0.199006962486695,0,-1995.30356958508,-1305.12335504749,-690.180214537587
706001,2.01117939885409,0,0.00233435191741019,0,0.0777220558357656,0,9,0.90446018063344,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0667538271580133,0,0,0,0.249589513995593,0,-2013.80349615293,-1316.06993626392,-697.733559889006
707001,2.24301733472135,0,0.0150921618382854,0,0.0775702412983445,0,9,0.829822421845161,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0484218144873507,0,0,0,0.140418156046416,0,-1966.61225729342,-1269.91667351169,-696.695583781739
708001,2.03191556146419,0,0.00306925857925995,0,0.0775454077435474,0,9,0.873200215749293,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.041766940039618,0,0,0,0.123824323343845,0,-2011.40464456743,-1308.61440634534,-702.790238222089
709001,2.15126403686009,0,0.0143540989888398,0,0.0796214916048483,0,9,0.849874304692145,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0642642490140078,0,0,0,0.178214146072316,0,-1979.42278533528,-1275.67041921687,-703.752366118406
710001,2.22273874379023,0,0.0138810133399425,0,0.0783052250970055,0,9,0.843073030789768,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0535927014721054,0,0,0,0.189436125005952,0,-1960.8078063255,-1267.36508513286,-693.442721192643
711001,2.2511519839782,0,0.014534504430732,0,0.0786622888149362,0,9,0.919862919147186,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0570744046138606,0,0,0,0.230049043032135,0,-1985.45145265372,-1298.81427827457,-686.637174379153
712001,2.23778694957787,0,0.00412095963156994,0,0.0787950066750461,0,9,0.892898322549364,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0497642529033888,0,0,0,0.164458139032799,0,-1958.02922388697,-1282.83422197209,-675.195001914882
713001,2.10998037595801,0,0.0138531172677222,0,0.0767313885419696,0,9,0.851220746148224,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0525449708632402,0,0,0,0.193038025091295,0,-2004.57507395801,-1287.35848735672,-717.216586601289
714001,2.23625048584795,0,0.0207725436413022,0,0.0784335487459731,0,9,0.841689474166321,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0618725908672843,0,0,0,0.213496543815769,0,-2000.22042989309,-1286.16896262944,-714.051467263643
715001,2.0642823356788,0,0.00343918751980903,0,0.0780654115955041,0,9,0.845355025494836,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0628682067130558,0,0,0,0.209734623437322,0,-2107.55850074641,-1402.44804237281,-705.110458373606
716001,1.99836614852261,0,0.000508509679653115,0,0.0775332196706177,0,9,0.8425914538352,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.068120709445852,0,0,0,0.241417421513567,0,-1982.76782449708,-1292.68952461342,-690.078299883662
717001,2.00874125826893,0,0.00263321500845952,0,0.0756276471624372,0,9,0.838297947082319,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0627177905059708,0,0,0,0.176615175499054,0,-1992.14814504703,-1328.61430810878,-663.533836938252
718001,2.04517666067435,0,0.00770439595016376,0,0.0768443651514957,0,9,0.834103739036047,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0675183014196921,0,0,0,0.199007170635758,0,-1961.07685052817,-1283.97554892971,-677.101301598462
719001,2.09398556190695,0,0.0100914624377749,0,0.077908847336306,0,9,0.901672881092846,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0676975225875052,0,0,0,0.18327965948712,0,-1998.62893597181,-1304.9400951797,-693.688840792106
720001,2.16779849731701,0,0.020934428436175,0,0.0800576496062854,0,9,0.830228561011595,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0649814154740955,0,0,0,0.16972911405353,0,-1920.89411050615,-1278.35034194536,-642.543768560784
721001,2.03311969719159,0,0.0178070475958486,0,0.079534362471885,0,9,0.856644048620314,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0678855270828918,0,0,0,0.372736627222648,0,-2024.007906929,-1303.68459276376,-720.323314165245
722001,2.15263284353165,0,0.0204601207628058,0,0.0758255439634715,0,9,0.851193982987175,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.050813559119046,0,0,0,0.480728992087493,0,-2042.46748018746,-1307.78391047261,-734.683569714842
723001,2.42929278280017,0,0.0462656129814914,0,0.076784343800847,0,9,0.896857168403202,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0486982412419899,0,0,0,0.674959157183005,0,-1994.08369387744,-1293.83250663198,-700.251187245464
724001,2.19543615462731,0,0.0256309316260475,0,0.0767407384750598,0,9,0.856320654154227,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0509323114382851,0,0,0,0.53888270384824,0,-1974.51905774446,-1278.30547150288,-696.213586241582
725001,2.18230996513666,0,0.0340428688118291,0,0.0782114756867983,0,9,0.849375189616588,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0663150074120872,0,0,0,0.522458936359729,0,-1990.75799327858,-1284.97518419131,-705.782809087271
726001,2.01422948184902,0,0.0239097686101357,0,0.0748426569790426,0,9,0.868783220433678,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0815787978047493,0,0,0,0.607680196234304,0,-2056.01123544895,-1307.1241297319,-748.887105717052
727001,2.18956685506852,0,0.0303381531519564,0,0.0770315237636646,0,9,0.813043314247591,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0706442607579372,0,0,0,0.674282958519591,0,-1937.1866052102,-1279.17043481141,-658.016170398784
728001,2.15280269255544,0,0.0255077120846561,0,0.0789846544291289,0,9,0.886817634304148,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0598119482342689,0,0,0,0.437825379380861,0,-2004.27826087676,-1291.64988511286,-712.628375763902
729001,2.11334780422814,0,0.0310311789407321,0,0.0756660111297233,0,9,0.839735613343158,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0703844516820276,0,0,0,0.652804727346819,0,-2049.50849407371,-1281.47566878475,-768.032825288953
730001,2.15010153607491,0,0.0442734661857224,0,0.0766040479680463,0,9,0.858240719840581,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0572953255808874,0,0,0,0.340746713540656,0,-2061.9506897965,-1303.16299921236,-758.787690584135
731001,2.13368102449302,0,0.045724562739856,0,0.0746109531187828,0,9,0.857119555677223,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0578400658852425,0,0,0,0.342155790282502,0,-2074.62794241602,-1295.7721447881,-778.855797627918
732001,1.97612981845307,0,0.0159625203394477,0,0.0769292933701792,0,9,0.845526887613865,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0567998994029344,0,0,0,0.590703109399509,0,-2098.74446943909,-1275.079844086,-823.664625353089
733001,1.99743183768083,0,0.0201818119836899,0,0.0774602518600963,0,9,0.844288814904187,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0862329047649557,0,0,0,0.596982769689718,0,-2033.42734814646,-1287.41867300251,-746.008675143955
734001,2.04639174775642,0,0.0228380784876212,0,0.0790310426195706,0,9,0.825101308514919,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0693119006064797,0,0,0,0.473703287506148,0,-1987.89965610028,-1262.13580131704,-725.763854783239
735001,2.09088425371493,0,0.0338741876726694,0,0.0794670215335185,0,9,0.838521246024842,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.075862545645529,0,0,0,0.679281981915884,0,-2010.391649713,-1276.2023857039,-734.189264009101
736001,2.11449419188719,0,0.0284046754705486,0,0.079826992383357,0,9,0.838991269004251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0881182973593274,0,0,0,0.550675201295974,0,-1962.70856220274,-1270.48271529536,-692.225846907375
737001,2.17526397674735,0,0.0447543129589922,0,0.0800198694180868,0,9,0.81254269698899,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.08469990842521,0,0,0,0.577549835526,0,-2020.33579555358,-1283.86353172094,-736.472263832636
738001,2.28770516757854,0,0.04531754871913,0,0.0802452383860211,0,9,0.85904105342485,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0870542091248173,0,0,0,0.618128995590485,0,-2010.26546397803,-1274.2202140343,-736.045249943729
739001,2.25445861144437,0,0.0390459335416587,0,0.0804628068377372,0,9,0.839822435975472,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0737772352179285,0,0,0,0.528396690327369,0,-2009.23490638991,-1269.83852196105,-739.396384428863
740001,2.15930177317743,0,0.0377712250628528,0,0.0756542274708106,0,9,0.864436936296372,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0730270225709341,0,0,0,0.538448074868293,0,-2105.91248680591,-1299.19797472052,-806.714512085391
741001,2.21608119511127,0,0.0411453904261343,0,0.0772328866146172,0,9,0.880568215075403,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0446162865424442,0,0,0,0.464126947326827,0,-2085.33400287783,-1324.09697308926,-761.237029788569
742001,2.28750546724146,0,0.0413290242543985,0,0.0747965945713203,0,9,0.838502040272742,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0540659836098942,0,0,0,0.523598301538052,0,-1992.66721207632,-1276.30133613736,-716.365875938962
743001,2.58289982273134,0,0.0489858621486497,0,0.0756397093283157,0,9,0.875108247025614,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0460692124604982,0,0,0,0.772775936264127,0,-2011.25770643877,-1290.62709383697,-720.6306126018
744001,2.46933922353812,0,0.0513111371859624,0,0.0777426406759721,0,9,0.863235996112533,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0535573027003349,0,0,0,0.399770947058746,0,-2022.20863702494,-1299.33158462977,-722.87705239517
745001,2.49099431613518,0,0.0461149778883587,0,0.0799657847419919,0,9,0.898110782566179,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0378276171423484,0,0,0,0.257760552973055,0,-2119.50180949486,-1352.4265299938,-767.075279501054
746001,2.50414344884836,0,0.0527286109188453,0,0.0780336255387431,0,9,0.894683803125033,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0369371460529709,0,0,0,0.10019414919428,0,-2012.61726255358,-1294.25257575247,-718.36468680111
747001,2.31710545533595,0,0.0402364231407691,0,0.0776184457604121,0,9,0.931365474363647,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0467853642247471,0,0,0,0.221314209689373,0,-2010.56924230471,-1303.73254147616,-706.836700828545
748001,2.43752751491308,0,0.0463543128055261,0,0.0784564371637824,0,9,0.872957293104082,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0525610570347088,0,0,0,0.552925328527081,0,-1998.84183418316,-1284.20183126704,-714.640002916124
749001,2.10933084059451,0,0.0263274138570084,0,0.0768465128973915,0,9,0.873854034574082,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0881338245033709,0,0,0,0.809898280744611,0,-2118.78124623224,-1323.08817113162,-795.693075100621
750001,1.99295932650278,0,0.031854238967298,0,0.0783754833052724,0,9,0.90138771984584,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.110640608515616,0,0,0,0.997168804197518,0,-2114.24134293294,-1300.29193050907,-813.949412423867
751001,2.1874847706594,0,0.0282472460466359,0,0.074919736547758,0,9,0.920674108228834,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0540318891871345,0,0,0,0.802900480300697,0,-2040.44833666647,-1310.75634133055,-729.691995335915
752001,2.00253390261404,0,0.018211084884399,0,0.0755989274659049,0,9,0.921636563976275,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0828969699129699,0,0,0,0.819672680415807,0,-2122.84162591106,-1361.49691732059,-761.344708590469
753001,2.10890811677325,0,0.0182496392426765,0,0.0764765502172163,0,9,0.857843928995727,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.065191357373563,0,0,0,0.730142898562033,0,-1949.98281947172,-1271.36298941934,-678.61983005238
754001,2.03099106090023,0,0.0040943450738331,0,0.0767988856262541,0,9,0.888751504727894,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0398722750517431,0,0,0,1.07001606280975,0,-1994.1648616731,-1299.67742992314,-694.487431749961
755001,2.08226137462557,0,0.00426042258872351,0,0.0774210593904299,0,9,0.859516581447667,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0362161704145818,0,0,0,0.375561626998656,0,-1940.38054300646,-1276.14146277637,-664.239080230087
756001,1.993927886102,0,0.00215622888618139,0,0.0750661570791303,0,9,0.896425057606877,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0798356776357149,0,0,0,0.350692144828242,0,-2049.27624624567,-1329.62776453703,-719.648481708641
757001,2.14441444243516,0,0.0161562198083415,0,0.0779532162604684,0,9,0.836762272108303,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0534401815235099,0,0,0,0.138971506750771,0,-1991.34361005964,-1274.29648901776,-717.047121041882
758001,2.06542648105267,0,0.0114241443265165,0,0.0762255943182499,0,9,0.834294461013859,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0599363005589373,0,0,0,0.232659150932342,0,-2036.83640965021,-1292.08557790148,-744.750831748732
759001,2.00650785161294,0,0.00402911585241365,0,0.0776096703020918,0,9,0.860193163880487,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0603736299345247,0,0,0,0.1214464022317,0,-1986.9114034445,-1295.00093072761,-691.910472716888
760001,2.03132302509115,0,0.00368763158197033,0,0.0762743489437437,0,9,0.858516333247661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0585671639550127,0,0,0,0.134867636649638,0,-1986.31874580636,-1294.28699144632,-692.031754360036
761001,2.04963182759102,0,0.00829248716335342,0,0.0772852420565099,0,9,0.818738327701575,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0520932699705876,0,0,0,0.139499217890711,0,-1994.40788012418,-1278.90029033638,-715.507589787794
762001,2.1015844713514,0,0.0067681562061674,0,0.0781757146419595,0,9,0.852318293127225,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0546141234552156,0,0,0,0.271272264048344,0,-2041.05392534648,-1304.46036618806,-736.593559158426
763001,2.35823464010225,0,0.0286258055316492,0,0.0765694035852924,0,9,0.910350446217964,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0415747905913101,0,0,0,0.273013854259116,0,-2022.80594005767,-1335.45450081639,-687.351439241281
764001,2.24590616137018,0,0.0114603449648879,0,0.0798647798683604,0,9,0.86544708277181,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.056572043633011,0,0,0,0.176530319375,0,-1997.95020776595,-1293.4147086839,-704.535499082044
765001,2.14744213373606,0,0.0106113423694004,0,0.0775210673478156,0,9,0.908305540307083,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0503685767097998,0,0,0,0.168521014064079,0,-2023.36459626123,-1297.98373731348,-725.380858947751
766001,2.19027138069882,0,0.010358781943459,0,0.0785532960195403,0,9,0.889151845362281,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0528728141435968,0,0,0,0.145542061843479,0,-1981.06854861528,-1304.92980763456,-676.13874098072
