sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
88501,2.20633965836605,0,0.0223815546228065,0,0.0582988057382799,0,9,1.08078527196916,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.146550531029317,0,0,1,1,0,-2173.77259501473,-1526.615284561,-647.15731045373
88601,2.09730000362085,0,0.00777454295470506,0,0.0688198271712623,0,9,1.06210054673184,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.161433900516162,0,0,1,1,0,-2169.94494746272,-1487.51359062799,-682.431356834722
88701,2.26995397917968,0,0.0228856595873936,0,0.0582786063327102,0,9,1.0815507011623,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.141111326767508,0,0,1,1,0,-2163.66972852302,-1518.49110573099,-645.178622792031
88801,2.02466812735995,0,0.00552085222171291,0,0.0684270836123941,0,9,1.0560231140443,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.167343070545883,0,0,1,1,0,-2177.39890729089,-1495.67933065021,-681.719576640682
88901,2.23085345816409,0,0.02321860665001,0,0.0588662909853421,0,9,1.09976762105322,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.146948484236761,0,0,1,1,0,-2174.4511445224,-1529.22850989903,-645.222634623369
89001,2.26949468755452,0,0.0222957362703414,0,0.0592631053314673,0,9,1.06598918741861,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.133728305994989,0,0,1,1,0,-2170.5227886154,-1521.2187805825,-649.304008032897
89101,2.31576758484754,0,0.0235293483536734,0,0.0583500102985549,0,9,1.07736658801338,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.123838413057754,0,0,1,1,0,-2157.77993737845,-1522.34686087075,-635.4330765077
89201,2.28423297831422,0,0.0208319718006301,0,0.0574526508792775,0,9,1.08344163802914,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.125844188832117,0,0,1,1,0,-2154.86676259536,-1522.25203048553,-632.614732109823
89301,2.27798056185089,0,0.0166462689144048,0,0.0587644150078625,0,9,1.14540137040061,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.130408952650789,0,0,1,1,0,-2166.33151892794,-1532.31717790425,-634.014341023689
89401,2.27798056185089,0,0.0138223720183798,0,0.0589293998152975,0,9,1.11244616284844,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.12185893474354,0,0,1,1,0,-2167.87314880999,-1529.92998833022,-637.943160479769
89501,2.1660626165086,0,0.0050490506657107,0,0.0572881608830608,0,9,1.08994934530215,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.124090725150007,0,0,1,1,0,-2168.22366473266,-1530.89237056127,-637.331294171383
89601,2.02815276978912,0,0.00459975893300341,0,0.0545123267293807,0,9,1.09948329773061,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.125786117379698,0,0,1,1,0,-2167.66645731196,-1530.95261543373,-636.713841878226
89701,2.02102177332038,0,0.0144021620969572,0,0.0537712939223369,0,9,1.13317256134427,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.145580551932613,0,0,1,1,0,-2175.28211395401,-1538.1009682482,-637.181145705809
89801,2.02102177332038,0,0.00629287412258764,0,0.0537321383419501,0,9,1.14196903170493,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.121194149089096,0,0,1,1,0,-2169.61504524611,-1537.51765165292,-632.097393593183
89901,2.04737769451105,0,0.00845787888034194,0,0.0555888877124325,0,9,1.14472484823903,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.127869077839123,0,0,1,1,0,-2184.7719426074,-1532.16201590963,-652.609926697778
90001,2.0000652798827,0,0.0129353523608914,0,0.0553655244822301,0,9,1.06415984620578,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.133756581247763,0,0,1,1,0,-2195.3185570002,-1543.00598452195,-652.312572478252
90101,2.04630164395889,0,0.00401042160392803,0,0.0713636380690485,0,9,1.05910254022823,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.163327336949631,0,0,1,1,0,-2187.15999010235,-1479.71459850461,-707.445391597738
90201,2.11114174738668,0,0.0248857287027384,0,0.0545888521835279,0,9,1.11570825897078,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.147802495555842,0,0,1,1,0,-2179.14138121455,-1538.83334714533,-640.308034069226
90301,2.13856968840491,0,0.0202378745294828,0,0.0573239086317163,0,9,1.06533223536816,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.138924314030401,0,0,1,1,0,-2178.31741126835,-1535.52206953232,-642.795341736033
90401,2.16407070406729,0,0.0145706589398785,0,0.0598083705870141,0,9,1.13421771533514,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.135243514299608,0,0,1,1,0,-2181.12578782389,-1534.16915757024,-646.956630253653
90501,2.1374769988846,0,0.0145706589398785,0,0.0579775845739498,0,9,1.15211402564375,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.130655376065815,0,0,1,1,0,-2166.20832193201,-1530.44692002075,-635.761401911257
90601,2.12610576604802,0,0.012784179623289,0,0.0583403986533924,0,9,1.0641467550146,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.14047246380113,0,0,1,1,0,-2167.50455641386,-1531.73509558346,-635.769460830395
90701,2.13846108084688,0,0.0202866611519176,0,0.0574553319179881,0,9,1.14665475072757,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.1399822349327,0,0,1,1,0,-2166.57055740054,-1528.95124086063,-637.619316539912
90801,2.13846108084688,0,0.0232875460087695,0,0.0566601051172284,0,9,1.11030305896142,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.147356465192292,0,0,1,1,0,-2164.8342086442,-1532.38126240034,-632.452946243855
90901,2.1569538073881,0,0.01345192720779,0,0.058181122088415,0,9,1.08728990921784,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.142474908407904,0,0,1,1,0,-2155.94425264122,-1523.9549536867,-631.989298954522
91001,2.17826867078368,0,0.00884682591422765,0,0.0582960090501412,0,9,1.08054446908254,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.136597686935895,0,0,1,1,0,-2167.06522397824,-1531.28381216024,-635.781411817998
91101,2.20053440089883,0,0.0135464258928124,0,0.0586861700779224,0,9,1.1113397420204,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.13106828019138,0,0,1,1,0,-2162.36402342872,-1530.06634846869,-632.297674960022
91201,2.24851635911251,0,0.012530162234559,0,0.0600895712020027,0,9,1.14576360944898,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.126471765646217,0,0,1,1,0,-2161.06373372423,-1530.45864618932,-630.605087534911
91301,2.15318051321177,0,0.0188635851888093,0,0.0577700472698522,0,9,1.08334389877131,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.139993784198516,0,0,1,1,0,-2158.71944444462,-1525.01665889947,-633.702785545144
91401,2.12936335530925,0,0.0233017288852521,0,0.0552020408129883,0,9,1.11402498577846,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.143215311309712,0,0,1,1,0,-2168.20894193657,-1535.3550581026,-632.853883833967
91501,2.14536754010598,0,0.0237185402190748,0,0.057013456436898,0,9,1.11213705962347,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.154780269544195,0,0,1,1,0,-2173.25115290396,-1534.6952981476,-638.555854756356
91601,2.22592187429234,0,0.0200186042619573,0,0.0591477823383784,0,9,1.10238551054187,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.158775178857678,0,0,1,1,0,-2169.74603331677,-1531.88502873386,-637.86100458291
91701,2.19908787873367,0,0.0188863933847288,0,0.059314400826726,0,9,1.12751524881861,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.156640198120139,0,0,1,1,0,-2179.8809003749,-1539.55226053967,-640.328639835225
91801,2.19908787873367,0,0.00638129266592312,0,0.0620409163747203,0,9,1.10470420212915,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.135160055565038,0,0,1,1,0,-2175.85932205482,-1536.71296099424,-639.146361060578
91901,2.20143366188437,0,0.0217950960587687,0,0.0619369685372601,0,9,1.10777429120617,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.165223451529024,0,0,1,1,0,-2184.65968529695,-1539.07081815529,-645.588867141653
92001,2.23217968633635,0,0.020137255983303,0,0.05967695842152,0,9,1.12197155028974,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.14317881944674,0,0,1,1,0,-2177.45863298846,-1539.22973950593,-638.228893482527
92101,2.12230605838881,0,0.00295073086620853,0,0.0730761565774343,0,9,1.11629871397884,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.150665879733225,0,0,1,1,0,-2192.7266358882,-1495.29307709213,-697.433558796069
92201,2.10130851220799,0,0.0153017377431315,0,0.0570208068656059,0,9,1.10167596492124,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.141926559881266,0,0,1,1,0,-2199.82426979453,-1557.84665520339,-641.977614591139
92301,2.11325198580735,0,0.00566471563440288,0,0.0743984403913819,0,9,1.10227629627536,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.156530260652187,0,0,1,1,0,-2196.24742113914,-1489.76909721819,-706.47832392095
92401,2.06124111425333,0,0.00314113569184954,0,0.0726509467408353,0,9,1.02434503336024,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.157980967170104,0,0,1,1,0,-2174.11313476458,-1476.72077684513,-697.392357919446
92501,2.15398498723052,0,0.00462284196959106,0,0.0736265538992566,0,9,1.05328390515041,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.157663567558692,0,0,1,1,0,-2156.30914161824,-1468.70601807657,-687.603123541675
92601,2.13906425087224,0,0.00356790236625947,0,0.0734940709965449,0,9,1.03594265063149,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.155674274855988,0,0,1,1,0,-2167.16626236892,-1479.14795174502,-688.018310623898
92701,2.16113175678719,0,0.00477413644960093,0,0.0719745805144144,0,9,1.03214223593915,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.158004149917649,0,0,1,1,0,-2161.84499930586,-1478.3448852146,-683.500114091264
92801,2.2415946182741,0,0.00612002292287014,0,0.0740519506085251,0,9,1.09235147276095,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.132442647326078,0,0,1,1,0,-2164.71472161834,-1477.6110019572,-687.103719661139
92901,2.25351163132426,0,0.0115119378515515,0,0.0747827786889299,0,9,1.03628495037686,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.163660896693445,0,0,1,1,0,-2165.35323533922,-1477.1284572898,-688.224778049421
93001,2.25766290196028,0,0.00636928119500039,0,0.0745317429424591,0,9,1.03259135337345,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.133817540386436,0,0,1,1,0,-2157.72085575714,-1474.91227562198,-682.808580135162
93101,2.20746297347211,0,0.00170274074711719,0,0.0736180201269962,0,9,1.06027090416186,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.127731040719513,0,0,1,1,0,-2147.96939577825,-1471.28693362515,-676.682462153097
93201,2.21806788446649,0,0.00514098974840442,0,0.0745662672187257,0,9,1.04807598927054,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.139968721668294,0,0,1,1,0,-2140.88526204097,-1468.94759107183,-671.937670969139
93301,2.24997242592468,0,0.0087067475292095,0,0.0766573066604859,0,9,1.07101021514377,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.156505839796429,0,0,1,1,0,-2142.22312368482,-1475.43920188769,-666.783921797122
93401,2.24822403097305,0,0.00531385357139378,0,0.0759986093612572,0,9,1.05217064785868,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.156372016303247,0,0,1,1,0,-2134.37620993942,-1474.23301773567,-660.143192203751
93501,2.23314874941757,0,0.00675399388186041,0,0.0751682308958365,0,9,1.02690220488471,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.143549027844493,0,0,1,1,0,-2138.83344225404,-1468.68961476318,-670.143827490861
93601,2.17862840985158,0,0.0099999187227553,0,0.0743435818553187,0,9,1.05306748196602,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.151522009878173,0,0,1,1,0,-2133.24337690927,-1464.76477998355,-668.47859692572
93701,2.15286565933725,0,0.0154012038235271,0,0.0740976799713686,0,9,1.02204513893457,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.167291591702015,0,0,1,1,0,-2142.23719134541,-1471.77497493315,-670.462216412262
93801,2.17046574529112,0,0.00918976138883257,0,0.0737345434200952,0,9,1.06057383355408,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.167300304289047,0,0,1,1,0,-2157.42184963445,-1483.89883197926,-673.52301765519
93901,2.17194370795808,0,0.0128028507608822,0,0.0738400388544531,0,9,1.06761292052672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.167569589457628,0,0,1,1,0,-2166.98167813852,-1490.17807348602,-676.803604652497
94001,2.1530028694155,0,0.00909380157531914,0,0.0752683853757025,0,9,1.09912553636318,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.179703351478626,0,0,1,1,0,-2163.49204321176,-1485.50909953144,-677.982943680315
94101,2.15701422476716,0,0.0126501233615578,0,0.0760742970643357,0,9,1.07272870140031,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.192607419142957,0,0,1,1,0,-2152.04429930387,-1474.70011913241,-677.344180171459
94201,2.15936120706979,0,0.0106462156890423,0,0.0746322536481103,0,9,1.00179399420434,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.185305441147333,0,0,1,1,0,-2148.22154973541,-1472.52368072928,-675.697869006128
94301,2.18897178428824,0,0.0111059046816548,0,0.0762184931630527,0,9,1.04387650899776,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.174928459845552,0,0,1,1,0,-2156.98857799296,-1479.57270285732,-677.415875135637
94401,2.20216078085551,0,0.0102757160713301,0,0.0764044367154822,0,9,1.05743583753163,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.163511410825409,0,0,1,1,0,-2154.96311270628,-1478.99493968814,-675.968173018141
94501,2.19287487784116,0,0.0155748489484426,0,0.0747475464272617,0,9,1.1057621409404,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.186763165405708,0,0,1,1,0,-2189.93852024872,-1505.31897058268,-684.619549666042
94601,2.36941045743996,0,0.00895544097640088,0,0.067172798902118,0,9,1.05898831630051,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.116860526030717,0,0,1,1,0,-2170.74007849625,-1511.86910727574,-658.870971220518
94701,2.41439133050291,0,0.012732377788431,0,0.0671126559164186,0,9,1.09819434305133,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.13031741809576,0,0,1,1,0,-2145.0306149493,-1498.54332065396,-646.487294295336
94801,2.33548041140104,0,0.0118662196721512,0,0.0647039522274655,0,9,1.05790089479465,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.12667925949574,0,0,1,1,0,-2150.94860952006,-1503.60634240895,-647.342267111106
94901,2.33548041140104,0,0.0136021663814774,0,0.0636827231099292,0,9,1.12078074597493,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.127647117774026,0,0,1,1,0,-2149.20345034727,-1499.66691906107,-649.5365312862
95001,2.36197100752276,0,0.0110171182000996,0,0.0648403010488636,0,9,1.10101877015613,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.120602385764487,0,0,1,1,0,-2160.76775067429,-1502.56387494519,-658.203875729106
95101,2.19506088062104,0,0.00730703200119959,0,0.0631119795425758,0,9,1.07247485052099,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.139207000532103,0,0,1,1,0,-2157.53785024556,-1503.80067971548,-653.73717053008
95201,2.19615773278499,0,0.00921539746499968,0,0.0613486798840178,0,9,1.06801931218657,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.122162084464266,0,0,1,1,0,-2155.3661038426,-1496.8019543669,-658.564149475701
95301,2.17178328047085,0,0.0040957103970876,0,0.0623271455161798,0,9,1.07075790362446,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.127561106621016,0,0,1,1,0,-2167.4077207822,-1499.21972840064,-668.187992381557
95401,2.18896668692488,0,0.00170878196939848,0,0.0628325871059553,0,9,1.11585648889996,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.123483384118584,0,0,1,1,0,-2171.32693644153,-1504.66920630233,-666.657730139198
95501,2.22816535374469,0,0.0141959822244741,0,0.0613970104480104,0,9,1.06134305738472,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.132297855547191,0,0,1,1,0,-2155.45379429515,-1499.77495968508,-655.678834610072
95601,2.24433713431847,0,0.00449424980868512,0,0.0614147456868485,0,9,1.10438818447384,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.120792340838419,0,0,1,1,0,-2155.44090963886,-1500.83620297596,-654.604706662899
95701,2.22914654397371,0,0.00759219670725512,0,0.0633869526596201,0,9,1.08571499159012,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.116955170068667,0,0,1,1,0,-2165.09531965472,-1505.00836755389,-660.086952100823
95801,2.0287000243109,0,0.00344110822386912,0,0.0652401804565243,0,9,1.04720485318624,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.148771693944101,0,0,1,1,0,-2193.38038778264,-1501.66950726017,-691.710880522477
95901,2.24735883744054,0,0.00503016217343448,0,0.0652778355274868,0,9,1.06808602950834,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.123097488511431,0,0,1,1,0,-2173.56920793244,-1507.93062089637,-665.638587036065
96001,2.28785687684857,0,0.00616466108352553,0,0.0644037287329173,0,9,1.13236414222862,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.106527471976809,0,0,1,1,0,-2182.35413940966,-1511.73994645362,-670.614192956039
96101,2.25273250141166,0,0.00518274611657232,0,0.0636282386281778,0,9,1.08589631516994,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.12000466568133,0,0,1,1,0,-2161.31671208713,-1502.52091068042,-658.795801406715
96201,2.25273250141166,0,0.0118671886655686,0,0.0641784709672825,0,9,1.02690415805178,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.131795203390586,0,0,1,1,0,-2146.11183504078,-1495.22307664158,-650.888758399194
96301,2.27469617435778,0,0.0153686475298918,0,0.0628337953182515,0,9,1.06013641559756,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.130205287351507,0,0,1,1,0,-2145.89793906399,-1493.22353122537,-652.674407838615
96401,2.234437356354,0,0.0150085241765732,0,0.0622310855809139,0,9,1.03691791234984,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.130767321981478,0,0,1,1,0,-2154.22446269563,-1505.03630330938,-649.188159386244
96501,2.30699424640549,0,0.0239497531425148,0,0.0628085553607396,0,9,1.13025181899949,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.143845192710846,0,0,1,1,0,-2164.71090497973,-1510.47052864056,-654.240376339172
96601,2.30358867014495,0,0.0239497531425148,0,0.062290383358156,0,9,1.05062681313657,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.13719153724147,0,0,1,1,0,-2149.89473484374,-1505.4569805768,-644.437754266939
96701,2.38286771511613,0,0.0293901804703214,0,0.0640006861489948,0,9,1.07578504573101,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.154071687679264,0,0,1,1,0,-2143.3622372795,-1502.82262065039,-640.539616629108
96801,2.38789125772092,0,0.0222139395151602,0,0.0644662503739748,0,9,1.08963520990161,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.138574032154024,0,0,1,1,0,-2146.20931467845,-1502.92885123398,-643.28046344447
96901,2.3273667732369,0,0.013781521418134,0,0.0645061811215287,0,9,1.05241527598353,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.140648956291309,0,0,1,1,0,-2138.46300987297,-1493.91671756576,-644.546292307209
97001,2.31987887428459,0,0.0145447270125015,0,0.0642223100285773,0,9,1.06965615390631,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.12695120573103,0,0,1,1,0,-2143.12886081265,-1497.89576805054,-645.233092762117
97101,2.31987887428459,0,0.0156920097800347,0,0.0632797796989826,0,9,1.09556388144608,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.12945609646656,0,0,1,1,0,-2144.48638417567,-1494.94657067341,-649.539813502256
97201,2.30148296916576,0,0.0138103844723661,0,0.0635722064072767,0,9,1.05973940575451,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.126559175406647,0,0,1,1,0,-2152.15543409189,-1498.0167022132,-654.138731878696
97301,2.38440497805982,0,0.0122957727709139,0,0.0666846257571805,0,9,1.06615767690959,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.130892393298989,0,0,1,1,0,-2150.33796585049,-1497.98897322787,-652.348992622613
97401,2.38449948689039,0,0.0165054321420185,0,0.0667307024419572,0,9,1.0634857927786,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.139020384062404,0,0,1,1,0,-2145.44167034563,-1501.9234418195,-643.518228526129
97501,2.2929825788928,0,0.0109780898583676,0,0.0634660633901281,0,9,1.08264006914854,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.123988961239034,0,0,1,1,0,-2140.33127635222,-1501.35780797706,-638.973468375161
97601,2.34091742783981,0,0.00801803500240558,0,0.0653111993917683,0,9,1.09886378444907,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.119099560634168,0,0,1,1,0,-2143.25464375438,-1507.58622950652,-635.668414247855
97701,2.36323980486853,0,0.00571405771686075,0,0.0654366667333154,0,9,1.11680396449455,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.113029482007047,0,0,1,1,0,-2139.1495374462,-1504.118672134,-635.0308653122
97801,2.38467234867474,0,0.00216086898072795,0,0.064440004582994,0,9,1.0618423436651,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0993744114399815,0,0,1,1,0,-2133.9869876043,-1502.19839036646,-631.788597237832
97901,2.4573297673269,0,0.00183748638151868,0,0.0678603160232058,0,9,1.10161857947136,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.101403061072108,0,0,1,1,0,-2157.08412595955,-1513.97980156115,-643.104324398392
98001,2.39031200213278,0,0.00660462424843453,0,0.0680054308253758,0,9,1.08656028369108,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.123904440547564,0,0,1,1,0,-2155.26538724434,-1507.60448328163,-647.660903962704
98101,2.49266492985882,0,0.0118079364526645,0,0.0661406582161969,0,9,1.09481139938973,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.1063559780128,0,0,1,1,0,-2137.49089596933,-1493.00602997263,-644.484865996698
98201,2.46748311904711,0,0.00620171331939639,0,0.067607465200922,0,9,1.06388317368746,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.104731851387409,0,0,1,1,0,-2134.36124493671,-1489.99192583223,-644.369319104478
98301,2.40271063809028,0,0.00478830384843867,0,0.0659250873577618,0,9,1.09570562995286,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.120368902340471,0,0,1,1,0,-2140.5585068676,-1500.83356394532,-639.724942922277
98401,2.44505350123326,0,0.00842399019568459,0,0.0645149880674957,0,9,1.07710162155976,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.113142204544137,0,0,1,1,0,-2131.99673924545,-1500.57894081162,-631.417798433824
98501,2.45492464169298,0,0.00734534229953934,0,0.0664522551168579,0,9,1.10242865388227,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.122638069118541,0,0,1,1,0,-2135.56672035196,-1503.82852505945,-631.738195292517
98601,2.46364618576726,0,0.0149441057526424,0,0.0648799188548019,0,9,1.08770082491342,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.118402085159972,0,0,1,1,0,-2136.73677412619,-1498.08869364471,-638.64808048148
98701,2.41716367259516,0,0.0149441057526424,0,0.0636218460795151,0,9,1.05847246781877,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.119805111622792,0,0,1,1,0,-2143.08006707378,-1498.07652035905,-645.003546714733
98801,2.48248154310627,0,0.0213774999289939,0,0.0639595302997776,0,9,1.09258787986384,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.126980074791889,0,0,1,1,0,-2130.46808195839,-1491.95464575391,-638.513436204488
98901,2.59548920974544,0,0.0178677178528207,0,0.0669293709558874,0,9,1.07908442432884,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.115869956154295,0,0,1,1,0,-2137.82663284169,-1504.09885721285,-633.72777562884
99001,2.50608901825254,0,0.0121568712190745,0,0.0669366163885368,0,9,1.11187543692525,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.122474258942908,0,0,1,1,0,-2130.49488818841,-1500.61886554006,-629.876022648349
99101,2.51552352037477,0,0.0199317836746232,0,0.0655452797025637,0,9,1.04744586337797,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.126561196462835,0,0,1,1,0,-2121.93026618316,-1494.2187239046,-627.711542278558
99201,2.45101790412994,0,0.0224251235527043,0,0.0653045754736499,0,9,1.08405783636866,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.133359041309082,0,0,1,1,0,-2129.55155591829,-1494.50860603305,-635.042949885237
99301,2.41364761040643,0,0.0198253324566057,0,0.0643615653839485,0,9,1.07068000647892,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.130892072927804,0,0,1,1,0,-2125.90233194119,-1497.68155732425,-628.220774616945
99401,2.41438606541054,0,0.0182637643976764,0,0.0624427158679113,0,9,1.08734717985327,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.122529773576177,0,0,1,1,0,-2113.75874822735,-1487.67082708606,-626.087921141288
