sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
97201,2.10017329570445,0,0.0061356129941391,0,0.0690667889934954,0,9,1.05489179801844,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.162330347840848,0,0,1,1,0,-2174.48429940066,-1476.12701873274,-698.357280667919
97301,2.0961034828838,0,0.00802361282239223,0,0.069654833084144,0,9,1.06834707515749,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.158337765664307,0,0,1,1,0,-2175.19095847565,-1472.92223745575,-702.268721019901
97401,2.08558466261685,0,0.00942620729808512,0,0.069654833084144,0,9,1.06834707515749,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.175291971483736,0,0,1,1,0,-2172.27217825072,-1476.46213311461,-695.810045136108
97501,2.09970697844991,0,0.0157370213978247,0,0.069654833084144,0,9,1.0555597726238,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.176507645180949,0,0,1,1,0,-2177.29853272194,-1482.53179952662,-694.766733195327
97601,2.10162679673127,0,0.0157370213978247,0,0.070130757461011,0,9,1.08648560705395,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.180352515430392,0,0,1,1,0,-2182.88739653023,-1470.72120246533,-712.166194064903
97701,2.07065502437482,0,0.0115545138068765,0,0.070130757461011,0,9,0.991568810148252,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.178481477114386,0,0,1,1,0,-2167.53840109106,-1463.74757839418,-703.790822696882
97801,1.99215080606877,0,0.00488636823233281,0,0.070130757461011,0,9,1.06362013816876,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.165013255874327,0,0,1,1,0,-2177.53006938027,-1463.36064488135,-714.169424498924
97901,1.99844758061684,0,0.00341028316604729,0,0.070130757461011,0,9,1.02516742300015,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.16617531958238,0,0,1,1,0,-2171.45833604271,-1467.06809805449,-704.39023798822
98001,2.01965131139323,0,0.00420781450817877,0,0.070130757461011,0,9,1.0250947492987,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.169601123368461,0,0,1,1,0,-2160.94851179845,-1460.89035614551,-700.058155652941
98101,2.01842244766197,0,0.00071226122125937,0,0.070130757461011,0,9,1.11065480024703,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.157671227291246,0,0,1,1,0,-2160.23309359919,-1468.58659846309,-691.646495136095
98201,2.04791237295026,0,0.00663551437419507,0,0.070130757461011,0,9,1.03892465324374,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.1624917147928,0,0,1,1,0,-2177.66484510371,-1477.16800822184,-700.496836881873
98301,2.08986777916276,0,0.00970270347453926,0,0.070130757461011,0,9,1.09087554988059,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.179747189966979,0,0,1,1,0,-2165.05494149823,-1471.75842613175,-693.296515366487
98401,2.07736577149636,0,0.00806710967148695,0,0.070130757461011,0,9,1.03613437322951,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.165026044693641,0,0,1,1,0,-2167.57234985723,-1469.88866305088,-697.683686806354
98501,2.07285328525071,0,0.00716594632158556,0,0.070130757461011,0,9,1.05618641595065,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.161798052276015,0,0,1,1,0,-2172.51867170279,-1478.69868883968,-693.819982863111
98601,2.07599722533429,0,0.00882499630873749,0,0.070130757461011,0,9,1.05618641595065,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.172461262250404,0,0,1,1,0,-2176.30852172048,-1477.09860788529,-699.209913835187
98701,2.06707659473793,0,0.00882499630873749,0,0.070651477437559,0,9,1.02222266764447,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.161456070614879,0,0,1,1,0,-2186.98803854868,-1484.92050651548,-702.0675320332
98801,2.07883722278124,0,0.00519525727801482,0,0.0721611846180827,0,9,1.06303249009797,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.166168908843221,0,0,1,1,0,-2174.04151093902,-1474.9504172169,-699.091093722117
98901,2.05655444851433,0,0.00314546982022433,0,0.0721611846180827,0,9,1.07500781940241,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.170848765396302,0,0,1,1,0,-2187.85447373157,-1468.5390717568,-719.315401974772
99001,2.1287606270469,0,0.011569514825553,0,0.0715817133305205,0,9,0.995009744881767,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.176653268157443,0,0,1,1,0,-2189.85037574649,-1477.97395139544,-711.876424351044
99101,2.1229786278579,0,0.018501997992372,0,0.0738052226593575,0,9,1.08092112710747,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.201054672923084,0,0,1,1,0,-2232.70378529403,-1495.18996108771,-737.513824206317
99201,2.12934503727691,0,0.01371962472097,0,0.0720839581937061,0,9,1.11437962515122,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.181097619537,0,0,1,1,0,-2194.52269779248,-1478.79253052016,-715.730167272318
99301,2.16804443021342,0,0.0147746302491082,0,0.0720839581937061,0,9,1.11437962515122,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.181682396977451,0,0,1,1,0,-2175.97636908934,-1467.20047459132,-708.775894498027
99401,2.16804443021342,0,0.0147746302491082,0,0.0707483872459201,0,9,1.05949471804457,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.168970226709799,0,0,1,1,0,-2181.81310277084,-1473.92610666725,-707.886996103588
99501,2.18091021572956,0,0.010405012515574,0,0.0724580531217659,0,9,1.0354446404899,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.175634396485266,0,0,1,1,0,-2169.96780582182,-1470.02918240889,-699.938623412928
99601,2.14466397344588,0,0.0099758559310892,0,0.0717929612331395,0,9,1.05870857936866,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.171105055883155,0,0,1,1,0,-2185.84198154661,-1472.35815591903,-713.483825627587
99701,2.1545949845172,0,0.00735881872697958,0,0.0717929612331395,0,9,1.05870857936866,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.151292308950017,0,0,1,1,0,-2183.89168174013,-1470.47984876985,-713.411832970283
99801,2.14801271298013,0,0.00709421437243693,0,0.0717929612331395,0,9,1.06328866884073,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.166298026568625,0,0,1,1,0,-2213.98556283085,-1499.52606553608,-714.459497294775
99901,2.11610465918243,0,0.00989571846546676,0,0.0714995768336089,0,9,1.04676864942387,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.171430465290646,0,0,1,1,0,-2194.73776783163,-1488.85045997848,-705.887307853156
100001,2.11610465918243,0,0.00751269550526096,0,0.0714995768336089,0,9,1.06763617835934,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.167429954562799,0,0,1,1,0,-2182.33350086883,-1484.9636158188,-697.369885050025
100101,2.11610465918243,0,0.00777160621821357,0,0.0715306300732366,0,9,1.05578639067261,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.169111157487813,0,0,1,1,0,-2177.06088373525,-1484.69150234808,-692.369381387173
100201,2.1058832138809,0,0.00348026542582176,0,0.0715306300732366,0,9,1.14298626149343,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.168075253915933,0,0,1,1,0,-2212.98028330901,-1509.20643083247,-703.773852476539
100301,2.10501371940077,0,0.0103014661991976,0,0.0681425174372115,0,9,1.06605181395373,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.162467242124089,0,0,1,1,0,-2194.33347846257,-1498.84022957232,-695.493248890253
100401,2.0224498574847,0,0.0053533789879426,0,0.0672181898317652,0,9,1.11671368274508,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.149147721022515,0,0,1,1,0,-2213.15576040866,-1514.15269234196,-699.003068066702
100501,2.08937813500583,0,0.00941461583854878,0,0.0686660253142267,0,9,1.05531766001898,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.164509772474994,0,0,1,1,0,-2190.9280020545,-1497.17807499516,-693.749927059341
100601,2.09725666173558,0,0.0112495843677658,0,0.0686660253142267,0,9,1.05725610552745,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.168651363072994,0,0,1,1,0,-2203.86323767594,-1499.47775907892,-704.385478597025
100701,2.13527051066032,0,0.0130647573231177,0,0.0698697825103993,0,9,1.04531047404244,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.17511991969354,0,0,1,1,0,-2202.78741730473,-1498.13207525201,-704.655342052719
100801,2.13527051066032,0,0.00867296800186529,0,0.0726999704875867,0,9,1.12723101586089,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.161683920481405,0,0,1,1,0,-2213.91870660232,-1503.88792790214,-710.030778700183
100901,2.09663641889221,0,0.00449550967759824,0,0.0724492356418707,0,9,1.12723101586089,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.163654845675063,0,0,1,1,0,-2204.96030665495,-1488.26469644224,-716.695610212717
101001,2.087787486023,0,0.015430415503199,0,0.0689944810757814,0,9,1.06830324150001,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.1712340270569,0,0,1,1,0,-2186.47188052293,-1477.61752802083,-708.854352502101
101101,2.12585497793225,0,0.0155801559037968,0,0.0672526370905138,0,9,1.04336115833005,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.157295377747795,0,0,1,1,0,-2175.68107747986,-1474.67561118744,-701.005466292412
101201,2.12585497793225,0,0.0107539216545054,0,0.068981170647075,0,9,1.04336115833005,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.15616665266585,0,0,1,1,0,-2174.53053142318,-1472.63589504155,-701.894636381629
101301,2.1136918813155,0,0.0156386812510106,0,0.0687070921267939,0,9,1.03480536879226,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.163990555806579,0,0,1,1,0,-2190.2730676897,-1487.88449280705,-702.38857488265
101401,2.12344591103744,0,0.0150615541893529,0,0.0689911131894573,0,9,1.04842994649878,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.163990555806579,0,0,1,1,0,-2195.6567535592,-1490.55165713812,-705.105096421082
101501,2.11760680377578,0,0.00714453704641318,0,0.0711327217162607,0,9,1.07371863114344,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.160700159794873,0,0,1,1,0,-2198.43962648254,-1503.5102085979,-694.929417884644
101601,2.15396845236074,0,0.0158975547696745,0,0.0712035075522924,0,9,1.1059430474529,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.160247824985735,0,0,1,1,0,-2184.74584553305,-1488.28689933483,-696.458946198217
101701,2.21301837698079,0,0.0179885384738774,0,0.0731040907065573,0,9,1.06943785926334,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.183244354655977,0,0,1,1,0,-2173.32174553888,-1479.96203862459,-693.359706914293
101801,2.2252834968194,0,0.0127023261491305,0,0.0727425817521001,0,9,1.04894553282036,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.156242943123716,0,0,1,1,0,-2153.74250151877,-1476.59834143514,-677.144160083635
101901,2.28867497893479,0,0.0194318875440273,0,0.0742124447369059,0,9,1.05217263286188,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.177512080216781,0,0,1,1,0,-2159.98287171853,-1482.62940887255,-677.353462845982
102001,2.2710310098793,0,0.0149514581571622,0,0.0740636008408648,0,9,1.04649280527731,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.1725737184256,0,0,1,1,0,-2170.64643022164,-1486.89880594766,-683.747624273986
102101,2.20428549033597,0,0.0159623477465784,0,0.0713702507275038,0,9,1.11155921991748,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.149923507475473,0,0,1,1,0,-2177.74930510824,-1489.92029074848,-687.82901435976
102201,2.20428549033597,0,0.00981685602258381,0,0.0737330125738083,0,9,1.06766425975469,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.148796419078195,0,0,1,1,0,-2183.25742094743,-1493.77923174905,-689.478189198379
102301,2.20639140272755,0,0.0154019283483324,0,0.070840844515659,0,9,1.04768851598097,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.148964276514146,0,0,1,1,0,-2195.88349275071,-1497.24465670353,-698.638836047176
102401,2.13388252565347,0,0.0126801875476212,0,0.071914215805467,0,9,1.08231372215703,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.174913069378341,0,0,1,1,0,-2188.51830472591,-1493.16656493094,-695.351739794975
102501,2.12424574884602,0,0.0140165195281704,0,0.0716857067580505,0,9,1.13956372147103,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.167048031867456,0,0,1,1,0,-2193.95187110095,-1494.00588033145,-699.945990769495
102601,2.18753512462304,0,0.0142986028064308,0,0.0738848349901408,0,9,1.08606838998792,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.165164577934267,0,0,1,1,0,-2188.56217782615,-1486.92948690566,-701.632690920491
102701,2.18059197974971,0,0.00953490935361081,0,0.073506681930165,0,9,1.06761079072977,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.161499881388202,0,0,1,1,0,-2177.27403928317,-1489.72556067141,-687.548478611761
102801,2.17134768900919,0,0.0158101087141347,0,0.0734326463059617,0,9,1.04200511158078,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.17277436082788,0,0,1,1,0,-2186.20258938741,-1502.71818609259,-683.484403294825
102901,2.1105941016951,0,0.00970880000361079,0,0.073858208141646,0,9,1.09138558892188,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.164635854601552,0,0,1,1,0,-2199.38445178199,-1511.51103194643,-687.873419835568
103001,2.22463585444545,0,0.00958598090221333,0,0.0749137554761863,0,9,1.07518456041546,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.153103073905891,0,0,1,1,0,-2177.60829452599,-1489.52751624344,-688.080778282551
103101,2.21979435981207,0,0.00836678921812566,0,0.0757566790752591,0,9,1.0383700459604,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.159782358354093,0,0,1,1,0,-2164.84731156269,-1472.89146789033,-691.955843672363
103201,2.21979435981207,0,0.0100781390260591,0,0.0755457009729062,0,9,1.07043305354662,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.156034835701288,0,0,1,1,0,-2166.86887552752,-1472.57083560798,-694.298039919542
103301,2.18213055505875,0,0.00549718791123984,0,0.0749693222412726,0,9,1.09354001056274,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.150990902417074,0,0,1,1,0,-2175.09640039289,-1478.87748500578,-696.218915387105
103401,2.17237298286548,0,0.00801200598844424,0,0.0753858130974199,0,9,1.04580047523739,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.159126942295408,0,0,1,1,0,-2174.17480066125,-1476.43983336991,-697.734967291336
103501,2.22818324218398,0,0.0141913756115062,0,0.0757923081224357,0,9,1.0429703823682,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.170636201546725,0,0,1,1,0,-2165.98065825124,-1459.17847487864,-706.802183372598
103601,2.21041929511655,0,0.0214382531274215,0,0.0729530083814879,0,9,1.0235024648607,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.195891061625381,0,0,1,1,0,-2182.2846365171,-1477.50557736611,-704.779059150994
103701,2.07819823210043,0,0.0210699278723626,0,0.0746949297725012,0,9,1.07890278727675,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.211494980401279,0,0,1,1,0,-2213.23560491636,-1494.04802395762,-719.187580958748
103801,2.07805492998942,0,0.0207736765686689,0,0.0742180241869722,0,9,1.06927295025754,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.197503169150446,0,0,1,1,0,-2217.12331386187,-1478.11794546531,-739.005368396559
103901,2.08610511711703,0,0.0200026480295784,0,0.0748333348926052,0,9,1.06936334479722,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.205902187542347,0,0,1,1,0,-2241.72737624531,-1520.46869592705,-721.258680318255
104001,2.07290809317187,0,0.0148632184653304,0,0.0765161547644992,0,9,1.07900281466682,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.183235939704565,0,0,1,1,0,-2210.87183812019,-1480.65638203714,-730.215456083053
104101,2.04411206622249,0,0.0110278828520969,0,0.0765161547644992,0,9,1.0956480857024,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.207854511042497,0,0,1,1,0,-2203.58599415522,-1488.83024125667,-714.755752898551
104201,2.02545417399638,0,0.00751215223201972,0,0.0770431267606445,0,9,1.01967158976063,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.204386582113164,0,0,1,1,0,-2183.7875675377,-1470.73246957482,-713.055097962874
104301,1.98610303669708,0,0.00128526112475915,0,0.0759150613434377,0,9,1.05302751176028,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.182448772700635,0,0,1,1,0,-2182.69929831231,-1467.41066644336,-715.288631868948
104401,1.9838428143277,0,0.00309629945092115,0,0.0757743163353598,0,9,1.06870624176058,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.182072029825343,0,0,1,1,0,-2197.7663452016,-1457.45573236552,-740.310612836082
104501,1.9838428143277,0,0.00633966913880656,0,0.0755294936487852,0,9,1.0295576469299,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.177819797760602,0,0,1,1,0,-2201.34598047998,-1451.09994943387,-750.246031046107
104601,1.84653745121034,0,0.00268306699843695,0,0.0740862378492518,0,9,1.08216476693892,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.190391917346144,0,0,1,1,0,-2248.83855019565,-1483.87601443565,-764.962535759993
104701,1.96039203143939,0,0.0128642455647675,0,0.0739189334149679,0,9,1.0973681598585,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.201837340302051,0,0,1,1,0,-2267.01586774763,-1504.11644092335,-762.899426824277
104801,1.90355439776428,0,0.00904543694984843,0,0.0736752495635008,0,9,1.0679854236448,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.195894867115064,0,0,1,1,0,-2243.26121718986,-1478.6957350555,-764.565482134364
104901,1.96809375866518,0,0.00882377288183863,0,0.0758883343412704,0,9,1.09283001160182,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.202588595481865,0,0,1,1,0,-2259.06122961524,-1493.58457774228,-765.476651872954
105001,1.95264107272401,0,0.00412228941630486,0,0.0749550231075122,0,9,1.05560646009534,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.177209599098171,0,0,1,1,0,-2263.04986387567,-1503.71535177706,-759.334512098608
105101,1.95235606230831,0,0.0034334921352947,0,0.0746432885261747,0,9,1.02608225785582,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.177941546326648,0,0,1,1,0,-2228.52764257265,-1474.25230469817,-754.275337874482
105201,1.95971364415641,0,7.81876765460252e-05,0,0.0755086526240883,0,9,1.02516242941242,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.165853378809173,0,0,1,1,0,-2232.56085355803,-1463.47027670615,-769.090576851883
105301,1.94261037136818,0,0.00361872524275859,0,0.0770234598214571,0,9,1.03324518183269,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.181186495694723,0,0,1,1,0,-2263.93813807609,-1488.9860422398,-774.952095836292
105401,1.9556485288123,0,0.00730789782413414,0,0.075530997175822,0,9,1.08093272354462,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.201971281441213,0,0,1,1,0,-2244.83429702153,-1479.50737262635,-765.326924395185
105501,1.93014453938589,0,0.00434632599627689,0,0.0769719377671833,0,9,1.05933205387406,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.191960181709128,0,0,1,1,0,-2243.24561232641,-1474.60568904994,-768.63992327647
105601,1.95973528490071,0,0.0089561741287953,0,0.0746368394469012,0,9,1.05325825235269,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.184288173687343,0,0,1,1,0,-2211.06281847489,-1443.04355708939,-768.0192613855
105701,1.87696484871359,0,0.00640273993589142,0,0.0741665507467047,0,9,1.08580287279592,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.201274801643617,0,0,1,1,0,-2243.11159413113,-1472.23332893151,-770.878265199624
105801,1.8608508018156,0,9.44700311598158e-05,0,0.0741665507467047,0,9,1.02682018656643,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.189291665831687,0,0,1,1,0,-2214.33725851155,-1453.31765348448,-761.019605027065
105901,1.82698528608448,0,0.00109448023250827,0,0.0737281251330769,0,9,1.01951373848721,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.195138056540153,0,0,1,1,0,-2208.24825708812,-1437.1515833552,-771.096673732915
106001,1.93643586903172,0,0.00851181320687104,0,0.0747753238350763,0,9,1.02980988382476,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.195138056540153,0,0,1,1,0,-2207.12406403831,-1434.32746081254,-772.796603225768
106101,1.91699627334888,0,0.000151344986593347,0,0.0749392615875902,0,9,1.00331030835122,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.17143610872357,0,0,1,1,0,-2218.60656356387,-1444.7064106447,-773.900152919175
106201,1.87374069607486,0,0.00255638464235967,0,0.0709358750981086,0,9,1.01205073891749,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.168251123354127,0,0,1,1,0,-2224.41316846555,-1457.56401834179,-766.849150123759
106301,1.84038327462608,0,0.000352469733738041,0,0.0709358750981086,0,9,1.01546071817034,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.165184564947524,0,0,1,1,0,-2220.57449282203,-1457.55136482003,-763.023128001998
106401,1.83290160906952,0,0.000352469733738041,0,0.0731023241911188,0,9,1.04455504165145,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.172401189783583,0,0,1,1,0,-2233.64064710497,-1462.36439225887,-771.276254846104
106501,1.89994184650962,0,0.00288726795394398,0,0.0735223068446524,0,9,1.05379238234527,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.173364075330289,0,0,1,1,0,-2231.26480970099,-1475.07330486487,-756.191504836119
106601,1.94060158029342,0,0.00591208524623254,0,0.0737462595990308,0,9,1.0404368242928,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.167183614718335,0,0,1,1,0,-2234.97531521135,-1476.91115435306,-758.064160858284
106701,1.91472957489699,0,0.00438905348918812,0,0.07355093303933,0,9,1.03309202934509,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.178864622055835,0,0,1,1,0,-2221.78235223785,-1462.78829517559,-758.994057062257
106801,1.89225617272151,0,0.00207031117930498,0,0.0724227235113994,0,9,1.01978131987477,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.177897795926438,0,0,1,1,0,-2218.19752799614,-1456.87692272798,-761.320605268153
106901,1.86052591520598,0,0.000610060481262569,0,0.071540742372704,0,9,1.05161141234909,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.165414530631148,0,0,1,1,0,-2252.3125892389,-1485.87628724917,-766.436301989737
107001,1.88051921288409,0,0.0025953453676127,0,0.0737201465455707,0,9,1.04995101100812,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.193394228388055,0,0,1,1,0,-2250.43749705681,-1473.18969765009,-777.247799406723
107101,1.8312706990311,0,0.0056743505987569,0,0.0735013740482363,0,9,1.0606562239443,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.192729177287529,0,0,1,1,0,-2255.9408015558,-1484.37600971254,-771.56479184326
107201,1.85153193553845,0,0.00206473286402733,0,0.0739850005802256,0,9,1.06861236444699,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.179550379038023,0,0,1,1,0,-2247.19589135093,-1478.16861641109,-769.027274939838
107301,1.80815790775639,0,0.00296596941199705,0,0.0714670223067842,0,9,1.03286909696005,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.187977198402901,0,0,1,1,0,-2231.16778609857,-1456.0114013071,-775.156384791477
107401,1.80077325700727,0,0.000138799877447098,0,0.0702024948273431,0,9,1.08390195435432,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.179242477259404,0,0,1,1,0,-2239.03113771113,-1475.44714953939,-763.583988171745
107501,1.78807133494943,0,0.00103881557585667,0,0.0703281924656072,0,9,1.04097483188792,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.18325771388927,0,0,1,1,0,-2233.78501738515,-1474.25683086471,-759.528186520441
107601,1.83973856413002,0,0.000570231335316284,0,0.0701279114353805,0,9,1.01992726150546,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.185446205960984,0,0,1,1,0,-2238.54469436366,-1481.56258864277,-756.982105720888
107701,1.80896478067296,0,0.00319319599195381,0,0.0682417078313089,0,9,1.01784307199792,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.199896898861131,0,0,1,1,0,-2230.2353451712,-1481.35823496478,-748.877110206417
107801,1.80748301763555,0,0.00319319599195381,0,0.0675751813918809,0,9,1.04259143783386,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.186237880104093,0,0,1,1,0,-2200.69998671449,-1459.50784052757,-741.192146186922
107901,1.83191028713082,0,0.013538602165,0,0.0697063256232155,0,9,1.08392161897243,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.200073848430233,0,0,1,1,0,-2279.77737647328,-1507.5090254213,-772.268351051981
108001,1.82176421274384,0,0.0140326998726694,0,0.0697063256232155,0,9,1.02963250378099,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.215515212266997,0,0,1,1,0,-2257.02587301437,-1482.02484346026,-775.001029554107
108101,1.88430262947001,0,0.0182488164982927,0,0.0723305311282478,0,9,1.06434738130542,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.233450181316806,0,0,1,1,0,-2288.83122976278,-1505.9927233244,-782.83850643837
