sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,lnlike,likelihood,prior_prob
151101,2.2792806296541,0,0.0351813767515417,0,0.0751289878413726,0,9,0.843846062717313,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2055.20394310435,-1298.69823721913,-756.505705885225
151201,2.21830927130509,0,0.0378608250276193,0,0.07278145833106,0,9,0.873948276630166,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2072.23252376433,-1302.92636923041,-769.306154533927
151301,2.29292174759545,0,0.0363381353272399,0,0.0753649879887775,0,9,0.873019578736637,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2070.84159876904,-1299.39190445293,-771.449694316103
151401,2.30267992927946,0,0.0380641141305452,0,0.0754143920728048,0,9,0.876293492324812,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2079.19938045975,-1314.30122648682,-764.898153972932
151501,2.3295173893046,0,0.0414220684217675,0,0.0750232933523119,0,9,0.887089289037275,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2068.74581124275,-1313.40203886014,-755.343772382618
151601,2.31633264122311,0,0.0414220684217675,0,0.0741994775060402,0,9,0.873242543241334,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2062.98276830631,-1311.62133699901,-751.361431307297
151701,2.36638888724071,0,0.0401436799068694,0,0.0757731935413653,0,9,0.889500922228031,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2053.89568712048,-1307.2985845582,-746.597102562282
151801,2.34360976105944,0,0.0406667090110564,0,0.0758832253273269,0,9,0.882609694144062,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2036.07953153149,-1296.18414927439,-739.895382257098
151901,2.34957260800748,0,0.0420323613186214,0,0.0759615955883872,0,9,0.911938738175995,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2058.02227132888,-1328.79765538607,-729.224615942817
152001,2.33684612372312,0,0.0395336774869677,0,0.0751891618229404,0,9,0.932778656230995,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2113.62502032158,-1357.75944084195,-755.865579479626
152101,2.29717596605147,0,0.0374171323106794,0,0.0743108426597605,0,9,0.912072580068948,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2086.52561515966,-1324.1239847168,-762.401630442868
152201,2.33530913682167,0,0.0399886536623048,0,0.0735470528191453,0,9,0.8997544103407,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2108.20827672042,-1345.59140271375,-762.616874006672
152301,2.30849728579087,0,0.0388954154792049,0,0.0742273439448332,0,9,0.915063741643075,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2084.72783231649,-1325.55441492071,-759.17341739578
152401,2.29384919889942,0,0.0419532544828074,0,0.073336976167533,0,9,0.874255695754973,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2086.3135283915,-1320.94358389279,-765.369944498708
152501,2.273495509292,0,0.0396633089781961,0,0.0740654484645375,0,9,0.932502082015572,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2110.54162972564,-1339.4162799998,-771.125349725842
152601,2.41635564915956,0,0.0408766784446093,0,0.0752592878017154,0,9,0.933959527137726,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2109.27371857509,-1337.31488680199,-771.958831773091
152701,2.31239253047004,0,0.0382115759771179,0,0.0740526760247253,0,9,0.939176045267929,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2095.60242774843,-1325.33148243925,-770.270945309181
152801,2.31811057354482,0,0.0386998286885599,0,0.0745801404416679,0,9,0.898668059854944,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2105.0541838558,-1324.96361114452,-780.090572711276
152901,2.39001214839578,0,0.041593092536513,0,0.0765071191477785,0,9,0.920040700416869,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2101.71037373108,-1326.26223494756,-775.448138783524
153001,2.30482406440773,0,0.0404379061215868,0,0.0759154934052942,0,9,0.920040700416869,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2099.16681678944,-1321.32145556828,-777.845361221162
153101,2.30390562891212,0,0.0365030069776064,0,0.077254380217008,0,9,0.891972259813477,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2104.97852024699,-1322.7372738654,-782.241246381593
153201,2.34211810998463,0,0.0394051511567796,0,0.0767901520402635,0,9,0.90672558167989,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2114.7558551588,-1336.89617587941,-777.859679279384
153301,2.3733261252109,0,0.0412908847558904,0,0.0771063969818557,0,9,0.925963285192547,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2101.65709583773,-1344.10303732914,-757.554058508594
153401,2.27554116672342,0,0.0353269871103307,0,0.0770291109038549,0,9,0.893805159613798,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2099.38846442585,-1324.55604710098,-774.832417324869
153501,2.31888340578051,0,0.0398155407515169,0,0.0763260463229649,0,9,0.898954539457021,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2108.8740407708,-1328.86055669185,-780.013484078948
153601,2.3478332596341,0,0.038552106185203,0,0.0762383300168268,0,9,0.892550227080491,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2088.04341197603,-1316.92114709926,-771.122264876774
153701,2.38464574384863,0,0.0397478113892314,0,0.0770023367720455,0,9,0.927054586947717,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2104.90905748186,-1328.39316277799,-776.515894703874
153801,2.44757726679404,0,0.0423446973411683,0,0.0770023367720455,0,9,0.908523206082157,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2091.69608086943,-1315.90332295289,-775.792757916543
153901,2.35629781976155,0,0.042957606441122,0,0.0750720082594546,0,9,0.91356824192065,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2089.03337484231,-1305.15581108111,-783.877563761198
154001,2.38003561987241,0,0.0440590603783259,0,0.0749991063720483,0,9,0.848929776266441,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2088.83183097693,-1303.28695572704,-785.544875249898
154101,2.36664872084585,0,0.0487585421072985,0,0.0731916836299073,0,9,0.883281873821553,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2085.7435710592,-1297.116601653,-788.626969406207
154201,2.43681075448217,0,0.0504849926904537,0,0.0751043038505507,0,9,0.879540609671413,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2089.35582141354,-1291.79670534849,-797.55911606506
154301,2.49262263512957,0,0.0522592908626645,0,0.0755461827025799,0,9,0.924041390247234,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2122.53412236539,-1320.35915370863,-802.174968656755
154401,2.43376480511798,0,0.051959044632602,0,0.0751647720027221,0,9,0.90761872990399,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2141.38814904118,-1324.79975954132,-816.588389499857
154501,2.4202521949002,0,0.0478960640918982,0,0.0745957855472628,0,9,0.898050271204992,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2114.64974387494,-1320.33396069335,-794.315783181591
154601,2.51077864907503,0,0.0515316953844608,0,0.0767730630266556,0,9,0.896407324007119,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2106.55375641149,-1316.25078531812,-790.302971093376
154701,2.51116438919916,0,0.0484600420867552,0,0.0784265845444795,0,9,0.870847377733245,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2111.38042025273,-1320.27378664969,-791.106633603039
154801,2.47876459896961,0,0.0486663805055565,0,0.0775463271687312,0,9,0.861264222433574,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2099.52900555711,-1309.68772575873,-789.841279798374
154901,2.47173011174636,0,0.051717255464748,0,0.0762314638196167,0,9,0.895120994440101,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2106.3031381806,-1331.21955173245,-775.083586448147
155001,2.36571200117537,0,0.0446491214628292,0,0.07643702962675,0,9,0.905029793645801,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2124.21821466278,-1329.68246202806,-794.535752634722
155101,2.3384245580069,0,0.0446825413512685,0,0.0761427595928364,0,9,0.902624666943544,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2106.61704170791,-1321.83217584012,-784.784865867789
155201,2.33928886930631,0,0.0477752247092325,0,0.0754864923900766,0,9,0.905636385375384,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2114.95809079945,-1318.97298521003,-795.985105589419
155301,2.35136735061814,0,0.0448592846767849,0,0.0767005462946522,0,9,0.909042163632694,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2094.30299100012,-1318.27697072164,-776.026020278474
155401,2.39778249379058,0,0.0448592846767849,0,0.0781879794424928,0,9,0.894285131542907,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2087.9247260038,-1302.98834872008,-784.936377283727
155501,2.41687584145587,0,0.0463698021969335,0,0.0750570210543139,0,9,0.867222426699535,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2073.62865974888,-1305.27012654392,-768.358533204962
155601,2.38789264578113,0,0.0443514848537559,0,0.075249639144555,0,9,0.939371646465137,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2062.86997331554,-1317.93516364463,-744.934809670907
155701,2.42249280970783,0,0.043431508357235,0,0.0767555831620221,0,9,0.929744464473671,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2106.07541167814,-1341.15456748051,-764.920844197628
155801,2.43126258732415,0,0.0446302773837792,0,0.077533893728879,0,9,0.833335022716869,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2058.85854100398,-1315.25320950152,-743.605331502452
155901,2.43423307180131,0,0.0453879863688792,0,0.0774169597435919,0,9,0.862533011080317,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2048.14730258421,-1296.3972366043,-751.750065979908
156001,2.4423826658767,0,0.0435209796893919,0,0.0785921826584256,0,9,0.867834000733761,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2058.13678401558,-1290.98409996991,-767.152684045677
156101,2.45891584921714,0,0.0452536425702283,0,0.0795467480622081,0,9,0.883583859765065,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2047.14687889694,-1292.15265968033,-754.994219216607
156201,2.40400750680015,0,0.0436861627830812,0,0.079357491951607,0,9,0.874715598298118,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2064.07016175919,-1294.18310114456,-769.887060614629
156301,2.39570274951152,0,0.0456756982679524,0,0.0776895932465338,0,9,0.876628684697817,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2054.53048059084,-1292.79885652968,-761.731624061161
156401,2.41060926089216,0,0.0468528704180849,0,0.0778167052300461,0,9,0.867090648273414,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2055.5877381201,-1289.55281784815,-766.034920271953
156501,2.39947724041558,0,0.0437056055779666,0,0.0787239372988067,0,9,0.898319335817365,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2066.24313013912,-1295.66457845732,-770.578551681795
156601,2.42430666947211,0,0.0444280682769342,0,0.0772717799718675,0,9,0.863694148566047,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2056.52779370475,-1304.8118531837,-751.715940521047
156701,2.42606521600243,0,0.0451846746369959,0,0.0767447162553038,0,9,0.863694148566047,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2039.57171309485,-1298.12996353492,-741.441749559931
156801,2.43894880592722,0,0.0473396414828531,0,0.0774224982554832,0,9,0.87305785078196,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2028.52904900693,-1300.18489630835,-728.344152698587
156901,2.44848883556966,0,0.0465525863671866,0,0.0774275319824748,0,9,0.936000754458122,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2072.29052701914,-1320.02088591599,-752.269641103154
157001,2.41774358412648,0,0.0457758565347542,0,0.0774275319824748,0,9,0.869173091108559,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2037.85615523606,-1309.43713238939,-728.419022846671
157101,2.38638736760721,0,0.0430335749656668,0,0.0768703772157574,0,9,0.878705570805981,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2036.69610265516,-1299.70920667687,-736.986895978295
157201,2.37031761207594,0,0.0455384193065197,0,0.0758330707963258,0,9,0.868854769103384,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2022.10640136023,-1283.75236762672,-738.354033733509
157301,2.33772593348407,0,0.0441146729014532,0,0.0755048083233904,0,9,0.845424820726356,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2054.02687519169,-1285.98270885707,-768.044166334626
157401,2.3829355437647,0,0.0470308865038455,0,0.0762404770649367,0,9,0.879066050995813,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2045.34684266195,-1286.52605195747,-758.820790704471
157501,2.40177454942343,0,0.0468394173189691,0,0.075748966089624,0,9,0.895422197690263,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2043.9743242632,-1287.64564016766,-756.328684095535
157601,2.41775479910978,0,0.047073103456023,0,0.0764127721987885,0,9,0.864952476286512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2063.29311336445,-1300.99768891501,-762.295424449442
157701,2.40505781870135,0,0.0462123897173588,0,0.0768353514437439,0,9,0.864622380443614,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2056.65822407259,-1298.25337495607,-758.404849116519
157801,2.37383878126085,0,0.0443011211906633,0,0.0752530902473176,0,9,0.847088290347779,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2031.64949539978,-1295.61638260314,-736.033112796641
157901,2.33257859349999,0,0.0425287623600344,0,0.074968416995,0,9,0.901836509134926,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2039.83929550353,-1306.19985745144,-733.639438052092
158001,2.37490926921735,0,0.0411919280025752,0,0.0771461639692347,0,9,0.873207441882337,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2025.40453417051,-1304.82761175209,-720.57692241842
158101,2.48770048562349,0,0.0429561422153943,0,0.0798052500656319,0,9,0.867628799214553,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2038.96740367426,-1293.36716982541,-745.600233848853
158201,2.36808112028296,0,0.0452636095430869,0,0.0768644122568501,0,9,0.821648333634104,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2061.81011278708,-1316.13553843817,-745.674574348911
158301,2.39675145065451,0,0.0410913010688814,0,0.0773886918096188,0,9,0.851659520956252,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2044.96321091277,-1298.77811474158,-746.185096171188
158401,2.40991201240376,0,0.044993762155484,0,0.0763748238423342,0,9,0.890166680102214,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2053.21075404445,-1313.68999082004,-739.520763224412
158501,2.44460936229315,0,0.0435269935999585,0,0.0750601745504505,0,9,0.881593110830205,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2066.46066596973,-1329.1426559811,-737.318009988631
158601,2.34600997201149,0,0.0344407037240996,0,0.076250197894157,0,9,0.945730141519677,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2051.51192449586,-1316.46580448334,-735.046120012512
158701,2.38374750703376,0,0.0395492998752916,0,0.0762203855535017,0,9,0.931681977680734,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2076.29004725263,-1334.28329125292,-742.006755999709
158801,2.30211749945426,0,0.0429475300801517,0,0.0753522940048709,0,9,0.909971873018998,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2083.49176262339,-1340.10407048325,-743.387692140138
158901,2.33687230287041,0,0.041599812692012,0,0.0765692463195702,0,9,0.941408858920583,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2100.40344007776,-1335.87114388922,-764.532296188539
159001,2.26751814299071,0,0.0354183811628717,0,0.0754869870474372,0,9,0.887635490789672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2080.95659523401,-1308.30800528532,-772.648589948683
159101,2.20797201278508,0,0.0360377244723482,0,0.0755344881044425,0,9,0.878606517774856,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2105.33097868935,-1315.4219576846,-789.909021004749
159201,2.15523990279556,0,0.0319715362014115,0,0.0755056872082635,0,9,0.873256179646733,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2097.92358974435,-1302.9505602778,-794.973029466552
159301,2.17220076827671,0,0.0324992204281183,0,0.0750858656655997,0,9,0.873256179646733,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2096.86346690554,-1300.3657256845,-796.497741221037
159401,2.20543034310819,0,0.0310316193584631,0,0.0772051488909616,0,9,0.875420305665853,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2076.95518886269,-1304.6183947411,-772.33679412159
159501,2.22788784882614,0,0.0315702340338594,0,0.0756736033874029,0,9,0.875420305665853,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2097.16412185932,-1317.17491648769,-779.98920537163
159601,2.28457466978157,0,0.0358761000944884,0,0.0767376716032338,0,9,0.910404992163299,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2104.92958638883,-1328.15865556835,-776.770930820481
159701,2.27102553342767,0,0.0324776240634999,0,0.078475810925843,0,9,0.893812750174678,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2096.79330503149,-1304.0504509373,-792.742854094199
159801,2.24789710747399,0,0.0297262643092761,0,0.0770537946757479,0,9,0.867389648773951,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2076.82687865803,-1298.57044634926,-778.256432308774
159901,2.21686630001021,0,0.0328530321699224,0,0.0765055269940679,0,9,0.88654182541198,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2085.73475222594,-1305.90461826521,-779.830133960734
160001,2.26929340661243,0,0.0287557018855884,0,0.0780263202994743,0,9,0.866828314315711,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2075.24063065362,-1317.19514138894,-758.045489264677
160101,2.36109571427149,0,0.0323655526709693,0,0.0779121993548193,0,9,0.858388866482612,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2058.33737390026,-1306.70313716838,-751.634236731879
160201,2.36109571427149,0,0.0321021445163171,0,0.0791973199392009,0,9,0.905847202006457,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2067.50895331948,-1303.00668040996,-764.502272909521
160301,2.28085315372436,0,0.0323452639208446,0,0.0778258233575132,0,9,0.850474857223873,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2072.97030095805,-1300.65951276013,-772.310788197926
160401,2.22860212507278,0,0.025701022015546,0,0.0776949402395449,0,9,0.886800504334667,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2047.88597527125,-1286.04206020586,-761.843915065396
160501,2.18483863118084,0,0.0226455865666498,0,0.0771276342245248,0,9,0.873855606448747,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2080.09411896327,-1312.99487591991,-767.099243043351
160601,2.29291212305772,0,0.021726204313168,0,0.0783121518701511,0,9,0.917082980206272,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2079.26170518694,-1327.54394557956,-751.717759607378
160701,2.25510883330355,0,0.016401796454008,0,0.0783121518701511,0,9,0.902380023857759,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2090.2331842756,-1319.38993280293,-770.843251472675
160801,2.23381434918766,0,0.0151849051843074,0,0.0783121518701511,0,9,0.88515673557594,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2072.70904614488,-1304.13462795092,-768.57441819396
160901,2.23381434918766,0,0.0195275302439259,0,0.0774296265386842,0,9,0.884925515209883,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2092.62207995557,-1309.58555776695,-783.036522188622
161001,2.31216206941711,0,0.0310777761940715,0,0.0764382547090579,0,9,0.895363953771914,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2064.12781798172,-1292.02674473142,-772.101073250304
161101,2.36195167536004,0,0.0340386756517579,0,0.0779360997174423,0,9,0.922107598090746,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2055.72801803938,-1298.33786620788,-757.390151831495
161201,2.37901217792506,0,0.0303186368130463,0,0.0787647672401196,0,9,0.881375430668059,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2047.59052938713,-1289.71710432247,-757.87342506466
161301,2.39450039501565,0,0.0315028025130103,0,0.0781041855314099,0,9,0.855474831531449,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2066.19360764811,-1290.1427828722,-776.050824775915
161401,2.40490479405519,0,0.0325742820244171,0,0.078535463721667,0,9,0.876434368289397,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2069.67342744963,-1313.19569993033,-756.477727519302
161501,2.40115296580346,0,0.027423364334027,0,0.0797683671309192,0,9,0.909233669403872,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2075.54480300748,-1313.76270083867,-761.782102168812
161601,2.38050284355599,0,0.025662459495747,0,0.0793081421864082,0,9,0.901616758986576,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2083.80126733551,-1320.71708652236,-763.084180813145
161701,2.32446606734821,0,0.0252381613303375,0,0.0784938501486695,0,9,0.890365498490393,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2075.95098536352,-1312.90935818224,-763.041627181283
161801,2.35246447356553,0,0.0266949351482008,0,0.0776531810626781,0,9,0.887003369565558,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2082.7149154726,-1311.08854061147,-771.626374861128
161901,2.44482955403117,0,0.0333259241993753,0,0.0777746899954962,0,9,0.829823505369742,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2063.31707222967,-1301.01713449279,-762.299937736874
162001,2.40671482752403,0,0.0360114521324574,0,0.07794389059603,0,9,0.88657738843104,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2056.44953603805,-1289.64923105843,-766.800304979622
162101,2.36203257754913,0,0.0360114521324574,0,0.076912035425576,0,9,0.85674027825681,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2066.00954655962,-1286.55612214718,-779.453424412443
162201,2.33247678039904,0,0.0407439865953354,0,0.0750494174610747,0,9,0.849012872177479,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2072.14028313663,-1286.54826035815,-785.592022778474
162301,2.38517343722883,0,0.0430407445678653,0,0.076134520871816,0,9,0.87389184129624,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2078.57196882906,-1293.64637144963,-784.925597379435
162401,2.38142552783544,0,0.0411169738222092,0,0.0754328424977163,0,9,0.915083198036773,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2076.13835841735,-1296.04741929497,-780.090939122388
162501,2.36461218389711,0,0.0371927239336836,0,0.0770006648888406,0,9,0.881134149738063,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2082.82538078146,-1303.64862799292,-779.176752788542
162601,2.28899213727931,0,0.0378202434728727,0,0.0754753866651563,0,9,0.859438267440468,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2096.59326723665,-1304.41154811436,-792.181719122291
162701,2.32906877372239,0,0.0420330870098327,0,0.0759792227170355,0,9,0.884864740566637,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2097.41415816733,-1296.33904925548,-801.075108911854
162801,2.30679895668508,0,0.0485241405616999,0,0.0747789707727606,0,9,0.884864740566637,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2101.31575130494,-1310.12043341174,-791.195317893196
162901,2.41399211592963,0,0.0476222322814354,0,0.0766331100407628,0,9,0.868724268855903,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2121.15169878516,-1330.01752560864,-791.134173176513
163001,2.34831378076485,0,0.0472896573167957,0,0.0781679043080277,0,9,0.857840005138248,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2112.28821332088,-1301.33937077747,-810.948842543407
163101,2.39765965034468,0,0.0478359119068871,0,0.0783506612621746,0,9,0.847128530327209,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2098.26955036093,-1300.97221710476,-797.297333256172
163201,2.42034173040238,0,0.0483442732266819,0,0.0771749914500392,0,9,0.850228347578792,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2092.58701648883,-1298.34722284827,-794.239793640561
163301,2.36385410279847,0,0.0451619447370074,0,0.076974327138044,0,9,0.882379754666875,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2095.30364872595,-1299.44619345874,-795.857455267202
163401,2.36385410279847,0,0.045512841265939,0,0.0771706911928961,0,9,0.891155427899583,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2094.16283723651,-1290.63239896893,-803.530438267581
163501,2.37201447224041,0,0.0473282601528908,0,0.0754288795177347,0,9,0.841703357690657,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2100.61893175222,-1290.45031644487,-810.16861530735
163601,2.30140364013204,0,0.0380822150104474,0,0.0773204502276146,0,9,0.882694881467259,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2097.32921653481,-1291.97224043603,-805.356976098771
163701,2.30140364013204,0,0.0388165501149178,0,0.0783010057987227,0,9,0.840090398728737,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2094.23902545002,-1286.59766178543,-807.641363664595
163801,2.32409099608872,0,0.0419137719795237,0,0.0774527563784941,0,9,0.887587043604379,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2084.36022078488,-1293.55092449143,-790.809296293453
163901,2.41846750192781,0,0.0467164374281733,0,0.0778444924255222,0,9,0.876996690022358,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2079.00188855288,-1288.9016309517,-790.100257601173
164001,2.44839106970196,0,0.050308032199057,0,0.0767626686022602,0,9,0.923139426036827,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-2093.3576889771,-1304.88940259997,-788.46828637713
