sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
600001,2.117883,1,0.01017651,0,0.07627891,0,9,0.969045759436214,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130445666667543,3.39774528290957,0.0610907027265074,0,1,0.283644074915961,1,1,-5075.09618590251,-4328.03887014936,-747.057315753148
601001,2.117883,1,0.01017651,0,0.07627891,0,9,0.986963693476034,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128194715477478,3.06452706554785,0.0698790910740169,0,1,0.296032737689172,1,1,-5032.61978191568,-4297.83282259039,-734.786959325295
602001,2.117883,1,0.01017651,0,0.07627891,0,9,0.978667320959688,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.132885527428361,3.99728776470469,0.0738937147344462,0,1,0.293789076740641,1,1,-5025.73743225395,-4296.82105250302,-728.916379750931
603001,2.117883,1,0.01017651,0,0.07627891,0,9,0.984624583465992,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.132773939134014,3.69502256836453,0.108468072080244,0,1,0.289478629759254,1,1,-4993.35144128884,-4312.4421188254,-680.909322463443
604001,2.117883,1,0.01017651,0,0.07627891,0,9,0.983883909836645,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.140392782041538,3.89058827932282,0.093661036947743,0,1,0.294255206651146,1,1,-5066.3340299675,-4324.44448219442,-741.889547773077
605001,2.117883,1,0.01017651,0,0.07627891,0,9,0.984522877856836,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.137946010770693,3.7981488234113,0.0637697522333898,0,1,0.299061971215472,1,1,-5039.70760150518,-4316.06927937519,-723.638322129992
606001,2.117883,1,0.01017651,0,0.07627891,0,9,0.98076571220814,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.135025931403563,2.87918807121283,0.0749055059485619,0,1,0.29896222687564,1,1,-5034.22364895686,-4310.10964521385,-724.114003743002
607001,2.117883,1,0.01017651,0,0.07627891,0,9,0.989005901036755,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.135518038029047,3.11984090714073,0.0593458106888255,0,1,0.26433561969171,1,1,-5032.56022046582,-4303.226221934,-729.333998531823
608001,2.117883,1,0.01017651,0,0.07627891,0,9,0.970770218962732,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130018148960077,3.7538579543802,0.0805231889052947,0,1,0.260719228578574,1,1,-5029.00450453589,-4302.72480061928,-726.279703916611
609001,2.117883,1,0.01017651,0,0.07627891,0,9,0.99468299377893,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124935745222202,3.97227766600148,0.0942168353255403,0,1,0.291376001259442,1,1,-5053.53909250033,-4318.93742565151,-734.601666848817
610001,2.117883,1,0.01017651,0,0.07627891,0,9,0.970757323384465,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.125603436237804,3.32141819715211,0.0546877936971522,0,1,0.260477497400731,1,1,-5044.42100635491,-4293.23973353614,-751.181272818767
611001,2.117883,1,0.01017651,0,0.07627891,0,9,0.964207789476952,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.136176315992871,2.78585513375989,0.0616838488676259,0,1,0.290744026350097,1,1,-5054.43517964041,-4323.85411747598,-730.581062164428
612001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00498061161264,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130116385044031,3.22826898822272,0.0546309998015871,0,1,0.29680441494576,1,1,-5051.42943558931,-4327.33703857032,-724.092397018995
613001,2.117883,1,0.01017651,0,0.07627891,0,9,0.984530519363537,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.138247256384752,2.94265945421242,0.0541384901227815,0,1,0.294156096479004,1,1,-5040.80985131138,-4322.46196007338,-718.347891237996
614001,2.117883,1,0.01017651,0,0.07627891,0,9,1.01454181673016,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.135898240474084,3.93124437963301,0.0697349892827911,0,1,0.281630178002889,1,1,-5047.82657572453,-4337.34220020245,-710.484375522085
615001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00171763789698,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.135442059355513,2.9139028365939,0.0702008297970063,0,1,0.297042304115579,1,1,-5037.57825464667,-4317.39073003916,-720.187524607509
616001,2.117883,1,0.01017651,0,0.07627891,0,9,0.990617564768302,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.133417439732167,3.16369403686664,0.0928737805353862,0,1,0.274971297516744,1,1,-5038.56433654871,-4327.63744415537,-710.926892393341
617001,2.117883,1,0.01017651,0,0.07627891,0,9,0.990800569873874,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.134860247391651,2.89717948830045,0.0843686605629579,0,1,0.236204038048511,1,1,-5029.62768002942,-4314.60946503631,-715.018214993111
618001,2.117883,1,0.01017651,0,0.07627891,0,9,0.970235756177257,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129587291368398,3.8316885279742,0.0521552146373608,0,1,0.289985002827285,1,1,-5047.64361802977,-4315.59184407485,-732.051773954923
619001,2.117883,1,0.01017651,0,0.07627891,0,9,0.979986205398095,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130825257044054,3.41197567314199,0.055145367407345,0,1,0.284798704856841,1,1,-5041.35680481694,-4307.39297288197,-733.963831934972
620001,2.117883,1,0.01017651,0,0.07627891,0,9,0.978918742543506,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.132654665452976,2.95670711461165,0.0561556442709858,0,1,0.268233746229683,1,1,-5031.13093389735,-4293.65732687579,-737.473607021555
621001,2.117883,1,0.01017651,0,0.07627891,0,9,0.979199565747375,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130316637656065,3.88292938933997,0.0953142647585677,0,1,0.29305526258715,1,1,-5025.88633031774,-4302.17779298635,-723.708537331391
622001,2.117883,1,0.01017651,0,0.07627891,0,9,0.957362529670591,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131238769762789,3.54476481282794,0.0627004722992545,0,1,0.294275023264954,1,1,-5060.55420564736,-4305.37768937853,-755.176516268832
623001,2.117883,1,0.01017651,0,0.07627891,0,9,0.979785764184417,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127020847679447,3.80429928716432,0.0613326440020359,0,1,0.275580323302167,1,1,-5027.17601512059,-4301.45083679487,-725.72517832572
624001,2.117883,1,0.01017651,0,0.07627891,0,9,0.971644056892238,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127728139525222,3.59664701377813,0.0603191379298055,0,1,0.273745637740559,1,1,-5085.48476406144,-4334.18238875696,-751.30237530448
625001,2.117883,1,0.01017651,0,0.07627891,0,9,0.986458411677613,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123329628658068,3.79267567965623,0.0556648859824311,0,1,0.298757445364397,1,1,-5082.27654875639,-4334.04609774014,-748.23045101625
626001,2.117883,1,0.01017651,0,0.07627891,0,9,0.98931087059158,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123092631760714,3.81700589355502,0.049804090810737,0,1,0.289385798784826,1,1,-5033.8364908958,-4292.83568277512,-741.000808120678
627001,2.117883,1,0.01017651,0,0.07627891,0,9,0.962928896238039,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.134777468044264,3.27927873552356,0.055523536245135,0,1,0.271269146824995,1,1,-5055.88557304145,-4336.22824386016,-719.657329181292
628001,2.117883,1,0.01017651,0,0.07627891,0,9,0.993200593385289,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128163969602737,3.90371642034054,0.056263391685101,0,1,0.280226570452566,1,1,-5032.33140165437,-4313.78185974833,-718.549541906042
629001,2.117883,1,0.01017651,0,0.07627891,0,9,0.98358027175951,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.138157830163621,3.7237140229486,0.0611627175380515,0,1,0.262289376104271,1,1,-5033.71130294929,-4328.89865004512,-704.812652904167
630001,2.117883,1,0.01017651,0,0.07627891,0,9,1.02144590573428,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13390810071245,3.50340925361477,0.0714741319163658,0,1,0.29508675631503,1,1,-5083.39378335755,-4354.68428820795,-728.709495149602
631001,2.117883,1,0.01017651,0,0.07627891,0,9,0.993875775054768,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129415490560777,2.72663422435969,0.0473078095650828,0,1,0.259773979422646,1,1,-5075.36770278849,-4342.67242952859,-732.6952732599
632001,2.117883,1,0.01017651,0,0.07627891,0,9,0.961976317193445,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13106719700331,3.73455529026203,0.0999235309380368,0,1,0.285522308530474,1,1,-5027.42903683031,-4310.56697383332,-716.86206299699
633001,2.117883,1,0.01017651,0,0.07627891,0,9,0.990583256535259,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123638935171754,3.88418662566207,0.0728833023217905,0,1,0.296907190691024,1,1,-5010.24322879744,-4299.89967593773,-710.343552859707
634001,2.117883,1,0.01017651,0,0.07627891,0,9,0.971318056433151,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124505221900364,3.92761314725019,0.0854805314138783,0,1,0.297669810386844,1,1,-5020.28303918864,-4311.10944179478,-709.173597393865
635001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00050643880884,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130750750078277,3.89446712631803,0.066063254128181,0,1,0.278983012928113,1,1,-4997.03127200227,-4289.19364852426,-707.837623478013
636001,2.117883,1,0.01017651,0,0.07627891,0,9,0.994172005442359,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.135392722254686,3.6963330499128,0.0852053433456548,0,1,0.275833931211326,1,1,-4994.96010842345,-4278.12132072527,-716.838787698177
637001,2.117883,1,0.01017651,0,0.07627891,0,9,0.990387293391524,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.121863320961633,3.15092233462449,0.0700315992936626,0,1,0.299451370669344,1,1,-5038.86244053518,-4302.28030354023,-736.582136994956
638001,2.117883,1,0.01017651,0,0.07627891,0,9,0.975008196777641,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124122254364828,3.27047939308774,0.0629552814718629,0,1,0.29347770177409,1,1,-5061.93696491342,-4307.88367084442,-754.053294069
639001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00640161039362,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126806749700515,3.71402280881525,0.0644172554306043,0,1,0.296707059026126,1,1,-5073.33565401816,-4325.3317737139,-748.003880304264
640001,2.117883,1,0.01017651,0,0.07627891,0,9,0.97338750336364,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.122722491410312,3.45725235695371,0.0651595865520816,0,1,0.289484025497588,1,1,-5020.03457521579,-4288.23082350051,-731.803751715272
641001,2.117883,1,0.01017651,0,0.07627891,0,9,0.974807460469097,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.133040857206338,3.77744905015116,0.066936385163859,0,1,0.290594543781197,1,1,-5057.44506621456,-4321.47538382181,-735.969682392747
642001,2.117883,1,0.01017651,0,0.07627891,0,9,0.986442857911612,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.134303573574628,3.93138150784889,0.0609097867644463,0,1,0.283367767602749,1,1,-5051.74464566868,-4314.93319793551,-736.811447733175
643001,2.117883,1,0.01017651,0,0.07627891,0,9,0.956084001705401,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.135989754121831,3.72808024838796,0.0630153902668307,0,1,0.295523874725142,1,1,-5030.37192843551,-4315.79760240744,-714.574326028067
644001,2.117883,1,0.01017651,0,0.07627891,0,9,0.991273389270709,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130563099086599,3.57553644555391,0.0845136489925171,0,1,0.29488293368327,1,1,-5035.25428004722,-4306.39467636456,-728.859603682659
645001,2.117883,1,0.01017651,0,0.07627891,0,9,0.972248177762917,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131153726831526,3.99333226804392,0.0640298389628646,0,1,0.289389677809393,1,1,-5045.91265751076,-4318.34295263279,-727.56970487797
646001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00139816573667,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130482012828445,3.31628098820566,0.06837444393366,0,1,0.279281705016103,1,1,-5019.3926884924,-4306.94279969808,-712.449888794317
647001,2.117883,1,0.01017651,0,0.07627891,0,9,0.980516594764186,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.125168101239445,3.55645875113314,0.0680978012912669,0,1,0.284375564993355,1,1,-5008.78032629363,-4318.39873112167,-690.38159517196
648001,2.117883,1,0.01017651,0,0.07627891,0,9,0.983734990395011,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.125486392285331,3.77306723657294,0.0836611944388794,0,1,0.282192781730483,1,1,-5048.6826140867,-4327.2703501457,-721.412263941001
649001,2.117883,1,0.01017651,0,0.07627891,0,9,0.970477269077577,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126560583778849,3.77996692185061,0.0709877347533248,0,1,0.289735163164778,1,1,-5052.18064699361,-4323.40780551877,-728.772841474841
650001,2.117883,1,0.01017651,0,0.07627891,0,9,0.981757738719144,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13186275702944,3.39697128026705,0.0772538944906094,0,1,0.289415435345132,1,1,-5068.10527450214,-4322.0989198004,-746.006354701736
651001,2.117883,1,0.01017651,0,0.07627891,0,9,0.996588180478586,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13846201968845,3.84722929839086,0.0751466955978652,0,1,0.291666574634927,1,1,-5069.684934593,-4319.04552613907,-750.639408453933
652001,2.117883,1,0.01017651,0,0.07627891,0,9,0.954671556003324,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.134218059149918,2.26086326506879,0.0801539330005043,0,1,0.261118137952857,1,1,-5041.21671061645,-4295.68799337197,-745.528717244487
653001,2.117883,1,0.01017651,0,0.07627891,0,9,1.0063686032729,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129648262099306,3.6788607705846,0.0684012839596409,0,1,0.272162924931485,1,1,-5061.53821678603,-4329.79698000925,-731.741236776777
654001,2.117883,1,0.01017651,0,0.07627891,0,9,0.975404353995797,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.122249275332306,3.92519078236115,0.0557694305612332,0,1,0.297866508889394,1,1,-5049.77374659433,-4311.64710452179,-738.126642072547
655001,2.117883,1,0.01017651,0,0.07627891,0,9,0.999415142710845,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127907471895155,3.88551567872471,0.05819946647851,0,1,0.284915683945687,1,1,-5046.42367138412,-4317.75800531606,-728.665666068055
656001,2.117883,1,0.01017651,0,0.07627891,0,9,0.985417254854621,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.136648844680321,3.73268141778701,0.0845838252608747,0,1,0.276278880419703,1,1,-5054.84122645864,-4320.01480630095,-734.826420157693
657001,2.117883,1,0.01017651,0,0.07627891,0,9,0.972344530583618,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127779940802385,3.64515090165625,0.0610079550401995,0,1,0.295237222208845,1,1,-5061.44884796869,-4308.02715548993,-753.42169247876
658001,2.117883,1,0.01017651,0,0.07627891,0,9,0.992064205529308,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128147821688445,3.61988094854203,0.058750083857758,0,1,0.291896873007355,1,1,-5052.58653815287,-4324.08593023796,-728.500607914908
659001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00601362738602,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.133948977426105,3.92994178571649,0.0642302154955069,0,1,0.284615900304307,1,1,-5077.44282368572,-4332.86889934254,-744.573924343179
660001,2.117883,1,0.01017651,0,0.07627891,0,9,0.986760512660673,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.135550747797561,2.81510282381527,0.0719554361530628,0,1,0.252598788638411,1,1,-5044.48919417041,-4308.34267081927,-736.146523351135
661001,2.117883,1,0.01017651,0,0.07627891,0,9,0.992687126984803,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.133918796833735,3.88273692204706,0.066574256722934,0,1,0.264964916785323,1,1,-5047.56657979107,-4319.50970259787,-728.056877193204
662001,2.117883,1,0.01017651,0,0.07627891,0,9,0.975391587397519,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126239382493937,3.66348929241389,0.065982522510534,0,1,0.291885270276554,1,1,-5048.38388868622,-4305.93025699103,-742.453631695189
663001,2.117883,1,0.01017651,0,0.07627891,0,9,0.99852965841697,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.138893035233661,3.3199461951936,0.0813665006431338,0,1,0.278420091311668,1,1,-5054.46272231126,-4301.27979177766,-753.182930533599
664001,2.117883,1,0.01017651,0,0.07627891,0,9,0.992602059420622,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129647370294304,3.97142617757521,0.0697964779079777,0,1,0.274351617825763,1,1,-5039.5936872404,-4315.31125655074,-724.282430689652
665001,2.117883,1,0.01017651,0,0.07627891,0,9,0.983949020597543,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130248190760336,3.83219456420369,0.059344139961119,0,1,0.297940024889955,1,1,-5028.02882256584,-4290.70777083233,-737.32105173351
666001,2.117883,1,0.01017651,0,0.07627891,0,9,0.974279601494877,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.132911138246311,3.73296348979607,0.0738329222820926,0,1,0.294823392898545,1,1,-5036.38285207109,-4298.90901711163,-737.473834959462
667001,2.117883,1,0.01017651,0,0.07627891,0,9,0.97297502979211,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13101628021011,3.34857612048046,0.0756328487452403,0,1,0.278276553777785,1,1,-5023.16320301919,-4297.40208862297,-725.76111439622
668001,2.117883,1,0.01017651,0,0.07627891,0,9,0.969066336234169,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124970170120042,3.89612450325632,0.0609472913626527,0,1,0.290750537727984,1,1,-5041.6336566979,-4303.82411824032,-737.809538457583
669001,2.117883,1,0.01017651,0,0.07627891,0,9,0.996620376078826,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.12853676197331,3.70726367793276,0.0666661750727378,0,1,0.293450492629139,1,1,-5063.53372044209,-4309.59680418005,-753.936916262039
670001,2.117883,1,0.01017651,0,0.07627891,0,9,0.983200388209873,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.132732695350782,3.99436706068906,0.071216319000057,0,1,0.284152490895265,1,1,-5071.38717601808,-4321.90568957133,-749.481486446754
671001,2.117883,1,0.01017651,0,0.07627891,0,9,0.977881089093772,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.133029307303788,3.97538349061524,0.104048604890664,0,1,0.297414156518427,1,1,-5055.31275754147,-4319.95051303575,-735.362244505719
672001,2.117883,1,0.01017651,0,0.07627891,0,9,0.959958902709575,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128310393409141,3.22633824608038,0.0713006643675734,0,1,0.256306664904129,1,1,-5036.67845987441,-4310.55732077863,-726.121139095775
673001,2.117883,1,0.01017651,0,0.07627891,0,9,0.974753696936344,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131675679820799,3.94149337668223,0.0673607642202052,0,1,0.284645310573131,1,1,-5017.31224232412,-4304.06655953644,-713.245682787676
674001,2.117883,1,0.01017651,0,0.07627891,0,9,0.965796170702997,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.134350441687998,3.01982910587703,0.101542980383574,0,1,0.280559592403118,1,1,-5056.81121046482,-4332.07533566254,-724.735874802283
675001,2.117883,1,0.01017651,0,0.07627891,0,9,0.994400084318992,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.133451862303425,3.3981873677696,0.0549760559342599,0,1,0.278951573400243,1,1,-5101.6312133285,-4355.21470368257,-746.416509645927
676001,2.117883,1,0.01017651,0,0.07627891,0,9,0.987485911341678,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131042392288199,3.26688936125738,0.0527518670260374,0,1,0.292008916737719,1,1,-5077.33143611201,-4339.71145168787,-737.619984424143
677001,2.117883,1,0.01017651,0,0.07627891,0,9,0.990074098300997,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.136896171642901,3.79590471362444,0.0612951438061684,0,1,0.277191022357052,1,1,-5041.21139816677,-4319.56863700606,-721.642761160712
678001,2.117883,1,0.01017651,0,0.07627891,0,9,0.978521261180477,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.135222688324061,3.72272710996931,0.0547227840357214,0,1,0.294133128059457,1,1,-5015.26048018125,-4308.18098071947,-707.079499461781
679001,2.117883,1,0.01017651,0,0.07627891,0,9,0.969360441705303,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.139776643791773,2.90356384095485,0.0919183966502671,0,1,0.299574972066175,1,1,-5042.69235796525,-4322.92766828699,-719.76468967826
680001,2.117883,1,0.01017651,0,0.07627891,0,9,0.976998033428216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.134858674729303,2.71728408598592,0.0712639355171281,0,1,0.279089464064082,1,1,-5014.62780159251,-4304.64648244309,-709.981319149421
681001,2.117883,1,0.01017651,0,0.07627891,0,9,0.98648054817789,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.133387649485527,3.82157516019669,0.0674285891364722,0,1,0.284963436683768,1,1,-5046.43105611418,-4322.8473985609,-723.58365755328
682001,2.117883,1,0.01017651,0,0.07627891,0,9,0.978332820597702,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13693000536898,3.09070790751157,0.0800518267957008,0,1,0.284915480938215,1,1,-5041.89208026701,-4303.33011750868,-738.56196275833
683001,2.117883,1,0.01017651,0,0.07627891,0,9,0.979089294711134,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13321729254548,3.76307737320912,0.0754956616034868,0,1,0.27991052022647,1,1,-5032.26112578849,-4307.79882548989,-724.462300298604
684001,2.117883,1,0.01017651,0,0.07627891,0,9,0.974393907332076,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.132768382817518,3.96423800423491,0.0772014461397811,0,1,0.292622712843869,1,1,-5060.66444128778,-4316.97681602426,-743.68762526352
685001,2.117883,1,0.01017651,0,0.07627891,0,9,0.959275076661387,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.120292943234753,3.95305127248849,0.0549625792644754,0,1,0.294852698930534,1,1,-5050.62158738872,-4307.8459284993,-742.775658889419
686001,2.117883,1,0.01017651,0,0.07627891,0,9,0.974099042387555,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.12815294796562,3.69985193788325,0.063466874338784,0,1,0.281694479934604,1,1,-5042.65562154153,-4310.25949020363,-732.396131337901
687001,2.117883,1,0.01017651,0,0.07627891,0,9,0.997859261922046,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126986242507241,3.90094362479887,0.0557209773324882,0,1,0.299631666774193,1,1,-5074.31934898094,-4317.69253855452,-756.626810426411
688001,2.117883,1,0.01017651,0,0.07627891,0,9,0.980997874723268,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131593242227427,3.39797333260324,0.0591604928330146,0,1,0.274592218084141,1,1,-5043.55667750488,-4294.83222537295,-748.724452131923
689001,2.117883,1,0.01017651,0,0.07627891,0,9,0.983138279790827,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.12968860043016,3.38877776371699,0.076742231891209,0,1,0.29570764471122,1,1,-5112.18729897758,-4361.87124431236,-750.316054665223
690001,2.117883,1,0.01017651,0,0.07627891,0,9,0.990484349504999,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131428644781335,3.74480194001584,0.0641007025702977,0,1,0.294289785007995,1,1,-5042.95869761032,-4299.89309730424,-743.065600306079
691001,2.117883,1,0.01017651,0,0.07627891,0,9,0.99698564976838,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124102945002626,3.92895924331746,0.0679578235189832,0,1,0.280886460199361,1,1,-5082.22628396046,-4334.20152380252,-748.024760157935
692001,2.117883,1,0.01017651,0,0.07627891,0,9,0.986594834829832,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.135380061269932,3.43271277983101,0.0877478145112072,0,1,0.288877148782556,1,1,-5070.96473051777,-4314.39571759342,-756.569012924349
693001,2.117883,1,0.01017651,0,0.07627891,0,9,0.974854325167144,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.137040160993364,3.40778612646633,0.0545156953855521,0,1,0.277784517524955,1,1,-5064.88844938409,-4325.85965661897,-739.028792765121
694001,2.117883,1,0.01017651,0,0.07627891,0,9,0.982208716941086,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.135842672457437,3.97480114408197,0.059657559415059,0,1,0.298638759035325,1,1,-5080.47787094672,-4324.76462187311,-755.713249073604
695001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00092484796178,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124869779625192,3.68889277546307,0.0793565667685758,0,1,0.282606772140542,1,1,-5092.87458606328,-4331.98730656984,-760.887279493439
696001,2.117883,1,0.01017651,0,0.07627891,0,9,0.993654692214766,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130153147950686,3.97940825785869,0.0571342714650725,0,1,0.295215595036257,1,1,-5050.0928782682,-4297.72941432433,-752.363463943877
697001,2.117883,1,0.01017651,0,0.07627891,0,9,0.990167962505167,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.134277228348856,3.46145938917422,0.0760184109286,0,1,0.297842926418899,1,1,-5073.14001731108,-4326.56509779878,-746.574919512309
698001,2.117883,1,0.01017651,0,0.07627891,0,9,0.955975256688585,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.132160396713031,3.58533509100428,0.0779447353933307,0,1,0.282411813949535,1,1,-5056.18098669325,-4308.14651121184,-748.034475481408
