sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
603001,2.117883,1,0.01017651,0,0.07627891,0,9,0.978635806256693,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.138974782656173,3.69189774579984,0.0812524568380677,0,1,0.253267365573292,1,1,-5060.02569880984,-4331.13565970235,-728.89003910749
604001,2.117883,1,0.01017651,0,0.07627891,0,9,0.981017748528235,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129243029703573,3.60271488558185,0.0613096006263596,0,1,0.284177645303634,1,1,-5055.85685980746,-4322.09502163676,-733.761838170707
605001,2.117883,1,0.01017651,0,0.07627891,0,9,1.01054293620455,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.138621135059008,3.86553643047494,0.0809405287194387,0,1,0.292316889827784,1,1,-5095.08762813136,-4344.37297001218,-750.714658119182
606001,2.117883,1,0.01017651,0,0.07627891,0,9,0.977597654398274,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.132082242586064,3.79082568609471,0.056459807150979,0,1,0.274995547859067,1,1,-5060.16162474322,-4333.61943583904,-726.542188904187
607001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00203805580847,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.137540477450338,3.24232697286327,0.0587486942782379,0,1,0.287653640047892,1,1,-5075.93226347241,-4339.09822592218,-736.834037550226
608001,2.117883,1,0.01017651,0,0.07627891,0,9,0.972383847135023,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.137531462471177,3.9530757280035,0.0945152019754324,0,1,0.262005923505429,1,1,-5059.45015006978,-4324.77305602428,-734.677094045496
609001,2.117883,1,0.01017651,0,0.07627891,0,9,0.980106455875305,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130827406226978,3.59347495073137,0.0893384577054682,0,1,0.294298427858755,1,1,-5082.88787191784,-4324.84399143162,-758.043880486217
610001,2.117883,1,0.01017651,0,0.07627891,0,9,0.988039838749683,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.120712238178413,2.49043223043288,0.0340788593828729,0,1,0.00552215866266303,1,1,-5088.4766519945,-4344.26790460239,-744.208747392116
611001,2.117883,1,0.01017651,0,0.07627891,0,9,1.01737011884852,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13162967990836,3.44722119337264,0.0718514235843469,0,1,0.293494919772153,1,1,-5082.10957034139,-4322.54180727828,-759.567763063113
612001,2.117883,1,0.01017651,0,0.07627891,0,9,0.985519495723966,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131454338897956,3.58306123930645,0.0601167013297965,0,1,0.264488852818284,1,1,-5063.67875776569,-4332.82081303541,-730.857944730274
613001,2.117883,1,0.01017651,0,0.07627891,0,9,0.997391234414707,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131182006662835,3.04468846027424,0.0610697007359429,0,1,0.29997865329163,1,1,-5064.30225729821,-4328.9230287069,-735.379228591308
614001,2.117883,1,0.01017651,0,0.07627891,0,9,0.985411503702683,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.135923192303685,3.20436949786115,0.0662840745601005,0,1,0.296048169164865,1,1,-5033.63521339804,-4305.5687406437,-728.066472754338
615001,2.117883,1,0.01017651,0,0.07627891,0,9,0.98538568233106,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.134619872012312,3.07653735732044,0.0865065542132264,0,1,0.28185290042527,1,1,-5077.73748374025,-4336.56219719905,-741.175286541199
616001,2.117883,1,0.01017651,0,0.07627891,0,9,0.994496904091049,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.136761647928821,3.31311361203286,0.0854366111133112,0,1,0.29175318879923,1,1,-5101.19626967557,-4336.77093542786,-764.425334247714
617001,2.117883,1,0.01017651,0,0.07627891,0,9,0.975113688752792,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.138795560744726,3.55523436991182,0.0591599961588944,0,1,0.296323927501006,1,1,-5067.31538466335,-4306.65505262444,-760.660332038913
618001,2.117883,1,0.01017651,0,0.07627891,0,9,0.983129072799258,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.146513001304603,3.86476565370952,0.0685849922128879,0,1,0.299124305100113,1,1,-5074.9989983457,-4315.73195337917,-759.26704496653
619001,2.117883,1,0.01017651,0,0.07627891,0,9,0.962020699175321,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.1339314536199,3.03915098807459,0.0798315078110873,0,1,0.272788107026819,1,1,-5075.45491444739,-4312.23868620536,-763.216228242031
620001,2.117883,1,0.01017651,0,0.07627891,0,9,0.991396484912561,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.134631360627125,3.75641512023601,0.0960765581678649,0,1,0.272189155763232,1,1,-5051.04869008432,-4318.30394074341,-732.744749340907
621001,2.117883,1,0.01017651,0,0.07627891,0,9,0.973887766756825,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.143803326807485,3.16002717646454,0.0649774286085591,0,1,0.270318475063798,1,1,-5065.88011326517,-4332.11980079886,-733.760312466313
622001,2.117883,1,0.01017651,0,0.07627891,0,9,0.998160050744472,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.133112994280076,3.51309479112121,0.0657407769442909,0,1,0.294596714733544,1,1,-5031.13749456111,-4294.69855231393,-736.438942247177
623001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00272271500641,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129655331559751,3.55020180195886,0.0799245017915378,0,1,0.268727084448751,1,1,-5093.45806007411,-4325.08220172608,-768.375858348032
624001,2.117883,1,0.01017651,0,0.07627891,0,9,1.0121179238205,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.139828618309816,3.65461643258725,0.0976282585881926,0,1,0.299081181977907,1,1,-5125.02850008088,-4342.59558215752,-782.432917923361
625001,2.117883,1,0.01017651,0,0.07627891,0,9,0.965041798841119,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.139826973955308,3.20090891039315,0.0846186544248536,0,1,0.28812066693481,1,1,-5123.66336627787,-4334.17645844893,-789.486907828938
626001,2.117883,1,0.01017651,0,0.07627891,0,9,0.981529060474115,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131168908492238,2.54587955851723,0.0656047380275414,0,1,0.260042353761983,1,1,-5077.75748035673,-4312.46891844252,-765.288561914209
627001,2.117883,1,0.01017651,0,0.07627891,0,9,0.9715942520981,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.135101828812556,2.63047530627494,0.069657244187251,0,1,0.283171307594083,1,1,-5092.37371168541,-4329.09144544816,-763.282266237253
628001,2.117883,1,0.01017651,0,0.07627891,0,9,0.995054406901454,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.141614836404844,3.65651315389817,0.0769015410107731,0,1,0.29660850077329,1,1,-5072.05903707109,-4329.9024525094,-742.156584561693
629001,2.117883,1,0.01017651,0,0.07627891,0,9,0.986371652200407,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.138264690949249,3.99857666794826,0.0841704543475941,0,1,0.293132063941062,1,1,-5044.19413809218,-4307.46684656669,-736.72729152549
630001,2.117883,1,0.01017651,0,0.07627891,0,9,0.982601027455601,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13995705793413,3.34839831464608,0.0577849531195587,0,1,0.273883972403342,1,1,-5068.72595574079,-4318.25585746107,-750.470098279718
631001,2.117883,1,0.01017651,0,0.07627891,0,9,0.980116990666554,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.136137311395785,3.38834960558136,0.0599694637959922,0,1,0.280811717047894,1,1,-5052.27061996497,-4316.56135425982,-735.709265705152
632001,2.117883,1,0.01017651,0,0.07627891,0,9,0.99963666898423,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13828763276765,3.85410193461309,0.103114151935048,0,1,0.291205500229916,1,1,-5066.42109202663,-4308.69151484049,-757.729577186142
633001,2.117883,1,0.01017651,0,0.07627891,0,9,0.992503798465804,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.144357870766525,2.53003823235947,0.0539380398395483,0,1,0.276632181168799,1,1,-5097.8729850038,-4335.92593406482,-761.947050938981
634001,2.117883,1,0.01017651,0,0.07627891,0,9,0.985314833929719,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.134186330511331,3.16939392327647,0.0508642191899777,0,1,0.29895002916667,1,1,-5025.54188085676,-4305.94387709878,-719.598003757979
635001,2.117883,1,0.01017651,0,0.07627891,0,9,0.983606153699135,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129904091533224,3.12633012919371,0.0635727196820224,0,1,0.258500989481498,1,1,-5026.06244668946,-4312.66763228038,-713.394814409076
636001,2.117883,1,0.01017651,0,0.07627891,0,9,0.978751125741799,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.141283172875632,3.4730445357008,0.0785646942735026,0,1,0.290795323338596,1,1,-5068.75494016696,-4313.16368653125,-755.591253635706
637001,2.117883,1,0.01017651,0,0.07627891,0,9,0.971184984956358,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.142232665574934,3.95670971894021,0.0722250475322791,0,1,0.291352122761829,1,1,-5060.70144563724,-4322.08960031081,-738.611845326431
638001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00963183431901,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.14341940057021,2.84025034666677,0.0708973321896486,0,1,0.269598091550888,1,1,-5079.99909859455,-4351.2466443786,-728.752454215946
639001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00791051908608,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.139742932445206,3.82885568486842,0.0715155461350485,0,1,0.287415526598452,1,1,-5039.99010958995,-4331.36693067724,-708.623178912712
640001,2.117883,1,0.01017651,0,0.07627891,0,9,0.970370096667942,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.1344073050656,3.94124060016741,0.0798734526685491,0,1,0.271290544769815,1,1,-5054.89247273892,-4334.99215058012,-719.900322158803
641001,2.117883,1,0.01017651,0,0.07627891,0,9,0.979628921731771,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.140106070660507,3.77599862604718,0.055302000647721,0,1,0.294812192016343,1,1,-5007.88904829316,-4312.74344286962,-695.145605423538
642001,2.117883,1,0.01017651,0,0.07627891,0,9,0.997727597053486,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13882330517027,3.41826263573336,0.0651721220865583,0,1,0.275904479948874,1,1,-5006.1862630962,-4308.20788460061,-697.978378495589
643001,2.117883,1,0.01017651,0,0.07627891,0,9,0.975827986219172,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.137837389776177,3.95392000986879,0.0580291075617642,0,1,0.292173300171228,1,1,-5022.83859125391,-4313.36709281339,-709.47149844052
644001,2.117883,1,0.01017651,0,0.07627891,0,9,0.977142179534183,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.142816007588609,2.95353940324542,0.0860535724879633,0,1,0.253203210154151,1,1,-5027.33507641229,-4318.32984658451,-709.005229827775
645001,2.117883,1,0.01017651,0,0.07627891,0,9,0.989014402118107,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.145257941467131,3.12389097027796,0.0885123819492277,0,1,0.242137873110265,1,1,-5047.15717565534,-4326.59124085362,-720.565934801711
646001,2.117883,1,0.01017651,0,0.07627891,0,9,0.993856705912681,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.143750591363699,3.18821166464743,0.0843847758265711,0,1,0.299325262809199,1,1,-5089.2226282421,-4347.15487354581,-742.067754696289
647001,2.117883,1,0.01017651,0,0.07627891,0,9,0.988885809192425,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.139298695878267,3.90329250241946,0.0895215254966193,0,1,0.254526139221699,1,1,-5051.38240783803,-4317.55014288888,-733.832264949145
648001,2.117883,1,0.01017651,0,0.07627891,0,9,0.958758196524816,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.140060008726642,3.17466035406421,0.0542804014715646,0,1,0.298205922894551,1,1,-5050.43441724729,-4307.46598994079,-742.968427306505
649001,2.117883,1,0.01017651,0,0.07627891,0,9,0.972921605603179,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.134619769851558,3.41026945933384,0.0649002073640271,0,1,0.284706130421959,1,1,-5053.11109024364,-4326.18625373372,-726.924836509919
650001,2.117883,1,0.01017651,0,0.07627891,0,9,0.976950748182534,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.142512642348058,3.74805652917978,0.102201682297641,0,1,0.278222114923213,1,1,-5058.10505725472,-4325.4050879884,-732.69996926632
651001,2.117883,1,0.01017651,0,0.07627891,0,9,0.985378920026859,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.139787170524503,3.1028641657004,0.0572512809941303,0,1,0.28360507665282,1,1,-5036.20930264442,-4314.54960204918,-721.659700595239
652001,2.117883,1,0.01017651,0,0.07627891,0,9,0.963615816911251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.140921484001668,2.96736359377707,0.0566068877409766,0,1,0.263252824826358,1,1,-5029.95303799085,-4308.83619049808,-721.116847492769
653001,2.117883,1,0.01017651,0,0.07627891,0,9,0.968314039246758,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.139718767493489,3.91956816692521,0.0584004429387943,0,1,0.292718386163958,1,1,-5008.38655865918,-4304.37998692772,-704.006571731458
654001,2.117883,1,0.01017651,0,0.07627891,0,9,0.980317027287742,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.137970458362326,3.84927455135305,0.0677288463843502,0,1,0.297026521271968,1,1,-4999.78025400934,-4311.74690190552,-688.033352103823
655001,2.117883,1,0.01017651,0,0.07627891,0,9,0.989151724675638,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.143529506788607,3.55968645485434,0.0996792708499865,0,1,0.297768525029209,1,1,-5047.49739957453,-4320.40286807511,-727.094531499425
656001,2.117883,1,0.01017651,0,0.07627891,0,9,0.982555250031529,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.142652782248805,3.40637642438839,0.0547177389080185,0,1,0.287923478177846,1,1,-5063.98072539353,-4335.43822813011,-728.542497263421
657001,2.117883,1,0.01017651,0,0.07627891,0,9,0.994189356181479,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.133406079399896,3.80902650053297,0.0669467623074208,0,1,0.299670388755924,1,1,-5096.50827373859,-4344.04995137309,-752.458322365506
658001,2.117883,1,0.01017651,0,0.07627891,0,9,0.9837237641332,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.143399654714383,3.9160062743785,0.0699078631159634,0,1,0.284986457071093,1,1,-5057.70997415558,-4321.45555427545,-736.254419880138
659001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00004529897448,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.144719905103284,3.75818384075222,0.0831352109449929,0,1,0.299845290760203,1,1,-5103.14897221194,-4342.34495537942,-760.804016832522
660001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00008892410261,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.135056305085015,3.40801036320311,0.0753859832167017,0,1,0.284084247500404,1,1,-5068.30284170272,-4324.50257435886,-743.800267343862
661001,2.117883,1,0.01017651,0,0.07627891,0,9,1.0018694338968,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.143005683066487,3.89193005729151,0.103457432432721,0,1,0.287526913015495,1,1,-5086.71451047303,-4331.04677456494,-755.667735908096
662001,2.117883,1,0.01017651,0,0.07627891,0,9,0.989732050238817,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.141832402829399,2.90663498561214,0.0765916579056085,0,1,0.28524237132271,1,1,-5049.11586956738,-4319.9055397011,-729.210329866278
663001,2.117883,1,0.01017651,0,0.07627891,0,9,0.9747591615682,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13412734346527,3.45706991842332,0.064362938950057,0,1,0.269119152089953,1,1,-5048.94654606852,-4307.57774308261,-741.368802985905
664001,2.117883,1,0.01017651,0,0.07627891,0,9,1.0047675336495,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.139018348312038,3.92085192035568,0.0647989516526027,0,1,0.281602461615513,1,1,-5036.22276623742,-4321.01439568087,-715.208370556545
665001,2.117883,1,0.01017651,0,0.07627891,0,9,0.986158926471222,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.134592953745165,3.89742259066868,0.06275111140569,0,1,0.297336385455021,1,1,-5030.17465598787,-4318.65687290668,-711.517783081186
666001,2.117883,1,0.01017651,0,0.07627891,0,9,0.968245930544133,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.136495118650516,2.67883686893304,0.0643290681692988,0,1,0.249644001869333,1,1,-5034.5117886996,-4330.12947236493,-704.382316334664
667001,2.117883,1,0.01017651,0,0.07627891,0,9,0.98568947965501,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.142093707014433,2.71675259512533,0.0559755980732463,0,1,0.287169574573415,1,1,-5063.23795946388,-4342.36717389039,-720.87078557349
668001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00607718013869,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.142462939930371,3.49818707271795,0.0822590520649963,0,1,0.297340905121325,1,1,-5044.82995290054,-4339.14790461861,-705.682048281927
669001,2.117883,1,0.01017651,0,0.07627891,0,9,0.990841696386138,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.144163767202728,3.50291739483048,0.0775385128609682,0,1,0.286670555675,1,1,-5045.77875307054,-4343.71547459567,-702.063278474866
670001,2.117883,1,0.01017651,0,0.07627891,0,9,0.982596189099997,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.144972522218431,2.61202621776926,0.072853552176557,0,1,0.288091067981078,1,1,-5044.55672424564,-4336.312467243,-708.244257002647
671001,2.117883,1,0.01017651,0,0.07627891,0,9,0.972088897860787,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.142875069470208,3.40888521112817,0.0926082105808513,0,1,0.291908758819515,1,1,-5070.99382702591,-4340.66113180469,-730.33269522122
672001,2.117883,1,0.01017651,0,0.07627891,0,9,0.993190556451845,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.145858431538613,3.97564026675803,0.0927103706965257,0,1,0.293302049006009,1,1,-5034.42628910643,-4317.28880838136,-717.137480725065
673001,2.117883,1,0.01017651,0,0.07627891,0,9,0.9950826936648,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.142231714506358,3.64422441986705,0.0742000194459353,0,1,0.28607960589411,1,1,-5030.03444710154,-4302.55396341472,-727.480483686823
674001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00054362340253,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.142906226971531,3.04655541116056,0.0707261414612513,0,1,0.294190444988771,1,1,-5079.76994756922,-4334.46462165405,-745.305325915165
675001,2.117883,1,0.01017651,0,0.07627891,0,9,0.973999988783096,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.143747833492872,3.53849477335195,0.107159632981385,0,1,0.298903202775562,1,1,-5043.60691196209,-4318.74689166334,-724.860020298749
676001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00323930547273,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.143303539602932,2.61917425654513,0.0585922858423564,0,1,0.291049169294374,1,1,-5046.17894231998,-4310.56411017258,-735.614832147407
677001,2.117883,1,0.01017651,0,0.07627891,0,9,0.998550405720894,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.145831225818484,2.82457466787043,0.0904411515369737,0,1,0.260322705109852,1,1,-5060.49320885392,-4319.28845683759,-741.204752016322
678001,2.117883,1,0.01017651,0,0.07627891,0,9,0.963702658692958,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.137420386494665,3.58897829088067,0.0595850880291071,0,1,0.270464040992001,1,1,-5068.89348923094,-4333.21130191092,-735.68218732002
679001,2.117883,1,0.01017651,0,0.07627891,0,9,0.96532085779178,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.148149978202973,2.82400454897749,0.083193136024301,0,1,0.248005034742536,1,1,-5050.98651483608,-4322.59300833933,-728.393506496748
680001,2.117883,1,0.01017651,0,0.07627891,0,9,1.0039400196732,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.143502935556211,3.78096561957766,0.0625206248813953,0,1,0.286036353818354,1,1,-5070.80356395823,-4334.44363358095,-736.359930377282
681001,2.117883,1,0.01017651,0,0.07627891,0,9,0.988508536346515,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.139655928409884,3.00944536747095,0.0650873571824224,0,1,0.292103060659179,1,1,-5044.96914486068,-4330.16799876377,-714.801146096916
682001,2.117883,1,0.01017651,0,0.07627891,0,9,0.984155439463685,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.134450036911043,3.84464594922344,0.0620265771890047,0,1,0.276146794552434,1,1,-5048.9766666631,-4350.32248374285,-698.654182920249
683001,2.117883,1,0.01017651,0,0.07627891,0,9,0.962220388944502,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.139637010563078,3.8026301375093,0.0672101595582017,0,1,0.269039676421778,1,1,-5024.87024737059,-4315.06902513034,-709.801222240252
684001,2.117883,1,0.01017651,0,0.07627891,0,9,0.969874828652082,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.142261655287942,3.69428643668386,0.0895116852479762,0,1,0.29823543859418,1,1,-5049.63909565831,-4339.81549223432,-709.823603423987
685001,2.117883,1,0.01017651,0,0.07627891,0,9,1.0010712974358,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.133575820051422,2.6982237688763,0.0773552504950563,0,1,0.284304693938923,1,1,-5063.54433465888,-4322.58645884983,-740.957875809051
686001,2.117883,1,0.01017651,0,0.07627891,0,9,0.962833029849972,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.139417066595115,2.99649900328684,0.0506345854387872,0,1,0.290923573839122,1,1,-5044.70844447961,-4317.19776889801,-727.510675581601
687001,2.117883,1,0.01017651,0,0.07627891,0,9,0.973939048839904,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.134650125347589,3.8987102521615,0.068236495769257,0,1,0.295354820712723,1,1,-5069.39095166167,-4338.75777748235,-730.633174179317
688001,2.117883,1,0.01017651,0,0.07627891,0,9,0.967421127615642,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.137936362491589,3.78163578207289,0.0609948222511323,0,1,0.296144961773009,1,1,-5056.15448424764,-4328.26548542693,-727.888998820713
689001,2.117883,1,0.01017651,0,0.07627891,0,9,0.986014469163849,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.133502631498967,3.87649513673653,0.0754160774007244,0,1,0.282975323266606,1,1,-5030.76115020481,-4300.57344691848,-730.187703286328
690001,2.117883,1,0.01017651,0,0.07627891,0,9,0.976672180898361,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.135679383425615,3.30214572962989,0.0877224394175889,0,1,0.258659724426914,1,1,-5002.7673260099,-4296.27850099486,-706.488825015032
691001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00238521638636,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.133194930797251,3.69874958982375,0.0568143921581017,0,1,0.279674294379562,1,1,-5053.892024232,-4331.86008676623,-722.031937465776
692001,2.117883,1,0.01017651,0,0.07627891,0,9,0.992031738137304,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.133854264362142,3.39313363199738,0.081801759491922,0,1,0.277006706206267,1,1,-5037.26546491116,-4324.14750521518,-713.117959695981
693001,2.117883,1,0.01017651,0,0.07627891,0,9,0.98184759722017,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.139966787844024,3.6830222959133,0.0958427781270361,0,1,0.294153185087692,1,1,-5031.05752329726,-4318.81700090313,-712.240522394127
694001,2.117883,1,0.01017651,0,0.07627891,0,9,0.986491471740226,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.136318118333404,3.28802338233533,0.0666884474449705,0,1,0.262012506182876,1,1,-5045.53656982883,-4312.29146233784,-733.24510749099
695001,2.117883,1,0.01017651,0,0.07627891,0,9,0.966263371667856,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.133679688734927,3.53082827399801,0.0911797062137288,0,1,0.294899939916913,1,1,-5062.53889864456,-4319.20951396393,-743.329384680631
696001,2.117883,1,0.01017651,0,0.07627891,0,9,0.982921224994641,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.136505807427161,3.76684476141502,0.059605506518944,0,1,0.291368970241534,1,1,-5060.93213759071,-4336.60133915313,-724.330798437577
697001,2.117883,1,0.01017651,0,0.07627891,0,9,0.97272616959513,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131160582450735,3.49148258668986,0.0660576091111368,0,1,0.282960642154683,1,1,-5046.76446315078,-4316.12694465457,-730.637518496213
698001,2.117883,1,0.01017651,0,0.07627891,0,9,0.998153681440201,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130785900901115,3.3014107087193,0.0795819946511612,0,1,0.29687793371127,1,1,-5042.39958440989,-4314.65485007538,-727.744734334513
699001,2.117883,1,0.01017651,0,0.07627891,0,9,0.965523929246034,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.139199580260519,2.81779463300797,0.0661088885939476,0,1,0.258168427415409,1,1,-5039.15122361281,-4313.16709346595,-725.984130146858
700001,2.117883,1,0.01017651,0,0.07627891,0,9,0.98968864866272,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.134659463742244,3.75400937636999,0.0760222952425914,0,1,0.298540528453004,1,1,-5039.94249579404,-4315.04642047057,-724.896075323474
701001,2.117883,1,0.01017651,0,0.07627891,0,9,0.993761369540846,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.138795488967629,3.96548684066777,0.0788815565704101,0,1,0.294822292968418,1,1,-5043.6354437594,-4331.81216619597,-711.823277563421
