sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
687001,2.117883,1,0.01017651,0,0.07627891,0,9,0.986386522742131,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130366370523595,2.73193820525238,0.0533662926952013,0,1,0.293595864826589,1,1,-5054.18959644153,-4299.59408876739,-754.59550767414
688001,2.117883,1,0.01017651,0,0.07627891,0,9,0.990112478320504,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.122285087238665,2.93600622712928,0.0750891074256059,0,1,0.294437133554319,1,1,-5072.70291070363,-4320.40593718336,-752.296973520278
689001,2.117883,1,0.01017651,0,0.07627891,0,9,1.0056238901181,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124169722936461,2.94307846031789,0.049170057890723,0,1,0.264551091639313,1,1,-5088.52526563627,-4325.59302354455,-762.932242091722
690001,2.117883,1,0.01017651,0,0.07627891,0,9,0.967092622612991,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131750062686885,2.75073936549653,0.069321112898226,0,1,0.293370326996393,1,1,-5067.57930242219,-4332.89388169415,-734.685420728039
691001,2.117883,1,0.01017651,0,0.07627891,0,9,0.98855591175052,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130769895027752,2.49921101689633,0.0604869569624585,0,1,0.281394149185742,1,1,-5090.37776208102,-4333.58901644336,-756.788745637665
692001,2.117883,1,0.01017651,0,0.07627891,0,9,0.97009648317373,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.135501909326906,3.86543880976443,0.0759563226759408,0,1,0.279505333097175,1,1,-5086.38903158946,-4328.84991674548,-757.53911484398
693001,2.117883,1,0.01017651,0,0.07627891,0,9,0.98724031154817,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.125770453268793,3.8863061224978,0.0715904049996826,0,1,0.262570825527077,1,1,-5086.4606492546,-4332.62397942336,-753.836669831233
694001,2.117883,1,0.01017651,0,0.07627891,0,9,0.968710947048877,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124632305172582,3.73944619941231,0.064760877669065,0,1,0.293512874419943,1,1,-5052.47721629968,-4329.59380961595,-722.883406683728
695001,2.117883,1,0.01017651,0,0.07627891,0,9,0.981522432254007,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.132745663854554,2.95149312386583,0.0732962000494682,0,1,0.288987647063253,1,1,-5074.72959849356,-4319.79721355357,-754.932384939985
696001,2.117883,1,0.01017651,0,0.07627891,0,9,0.978229516103141,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129819017914065,2.90434027803768,0.0557189610358522,0,1,0.296534263935005,1,1,-5085.49172703055,-4331.25892768709,-754.232799343469
697001,2.117883,1,0.01017651,0,0.07627891,0,9,0.9790993079129,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131005308285944,3.91521511864211,0.0991727267618015,0,1,0.27456371554206,1,1,-5065.6360156201,-4314.00679550266,-751.629220117439
698001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00162104929213,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.12922914467251,2.14763642978561,0.0638069978243252,0,1,0.267558213788924,1,1,-5062.2237247997,-4325.40805689341,-736.815667906292
699001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00440363450002,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128910101937924,3.32718687472571,0.0887451798150048,0,1,0.233198764359893,1,1,-5086.81824188115,-4341.81239541486,-745.005846466296
700001,2.117883,1,0.01017651,0,0.07627891,0,9,0.990399033043066,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.120933845950146,3.73341596181798,0.0599414557929119,0,1,0.280442460965334,1,1,-5091.15132294557,-4333.87612972271,-757.27519322286
701001,2.117883,1,0.01017651,0,0.07627891,0,9,0.988708123711703,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130505350267648,1.96103404540863,0.0679022833348726,0,1,0.250790575061472,1,1,-5066.51598039948,-4322.94174615932,-743.574234240156
702001,2.117883,1,0.01017651,0,0.07627891,0,9,0.98531926612163,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13120671879391,3.96777822342064,0.0784472609396237,0,1,0.287808734926532,1,1,-5034.54127759058,-4320.18755779054,-714.353719800042
703001,2.117883,1,0.01017651,0,0.07627891,0,9,0.981656294347819,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129759098630692,3.43803983842317,0.0688476105209101,0,1,0.258965334286326,1,1,-5058.43685726751,-4320.17079981803,-738.266057449479
704001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00544897566349,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129816480344739,3.95521708965008,0.0587986756311149,0,1,0.296037474844903,1,1,-5070.75919266631,-4327.23414849813,-743.525044168172
705001,2.117883,1,0.01017651,0,0.07627891,0,9,0.984684159733739,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129520524893347,3.9606009862322,0.0924790620570789,0,1,0.249820833809873,1,1,-5068.79709476685,-4323.37057134096,-745.426523425889
706001,2.117883,1,0.01017651,0,0.07627891,0,9,0.978802052272823,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126952373915849,3.75939585050274,0.0637192321526385,0,1,0.292439242262139,1,1,-5035.44679764411,-4309.49278313412,-725.954014509987
707001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00809776288473,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.132041057322148,3.69513456072364,0.117056645636797,0,1,0.288838632256594,1,1,-5094.23565903995,-4347.184995824,-747.050663215951
708001,2.117883,1,0.01017651,0,0.07627891,0,9,0.960395034208237,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127996743530221,3.05792123157825,0.0553146566012075,0,1,0.295871555884159,1,1,-5058.7880055895,-4316.05031532235,-742.737690267148
709001,2.117883,1,0.01017651,0,0.07627891,0,9,0.997400459080974,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.125303795852996,3.94751966177192,0.0878392317185453,0,1,0.288353532769443,1,1,-5074.64567310241,-4310.71887264906,-763.926800453355
710001,2.117883,1,0.01017651,0,0.07627891,0,9,0.987253536585411,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124640069865143,3.35478823041249,0.0788905165319331,0,1,0.26823147527906,1,1,-5105.22854734333,-4332.7878732745,-772.440674068837
711001,2.117883,1,0.01017651,0,0.07627891,0,9,0.984737853749757,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124952668966157,3.72699460075874,0.0777026069832945,0,1,0.297517346170814,1,1,-5059.56111601672,-4313.63903534822,-745.922080668499
712001,2.117883,1,0.01017651,0,0.07627891,0,9,0.996595038984389,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123474356287282,3.94910044231746,0.0802546239382893,0,1,0.297872966724177,1,1,-5062.63884635116,-4325.87206432134,-736.76678202982
713001,2.117883,1,0.01017651,0,0.07627891,0,9,0.960696766730619,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124391186628879,3.92938526408453,0.0581924762074161,0,1,0.298486223615144,1,1,-5053.80554381365,-4332.24031757636,-721.565226237294
714001,2.117883,1,0.01017651,0,0.07627891,0,9,0.997009277293499,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.122017479614381,3.84683526857462,0.0876360202885811,0,1,0.289840811960476,1,1,-5034.9754870902,-4310.43236339733,-724.543123692873
715001,2.117883,1,0.01017651,0,0.07627891,0,9,0.967439650341821,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.119572990262841,3.53595331063788,0.0572638207252197,0,1,0.289262599663172,1,1,-5040.65718539733,-4326.19687412968,-714.460311267647
716001,2.117883,1,0.01017651,0,0.07627891,0,9,0.976827374060601,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124021605881452,3.66944806967568,0.0610492361586349,0,1,0.280112154791318,1,1,-5042.16602187918,-4319.61950124105,-722.546520638135
717001,2.117883,1,0.01017651,0,0.07627891,0,9,0.971188817498333,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.132421936119184,3.48244486897546,0.120734019029127,0,1,0.272215453988146,1,1,-5049.50938946028,-4307.00543116637,-742.503958293913
718001,2.117883,1,0.01017651,0,0.07627891,0,9,0.98081707280986,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.121889613912373,3.59462638906497,0.0536651490795305,0,1,0.290440848216416,1,1,-5076.93532472123,-4330.76367568752,-746.171649033702
719001,2.117883,1,0.01017651,0,0.07627891,0,9,0.982783668442303,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.120041728523654,3.90671642273027,0.0582486846125269,0,1,0.278706028345379,1,1,-5083.40133162831,-4325.32360190578,-758.077729722533
720001,2.117883,1,0.01017651,0,0.07627891,0,9,0.975078741589097,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13264097693119,3.88624655260411,0.0960829200421142,0,1,0.263368509815234,1,1,-5102.20318479561,-4328.88982024555,-773.313364550065
721001,2.117883,1,0.01017651,0,0.07627891,0,9,0.966170122027896,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127732368159722,3.9209781355754,0.0780318597975161,0,1,0.283347987389166,1,1,-5088.39058549675,-4333.27807609723,-755.11250939952
722001,2.117883,1,0.01017651,0,0.07627891,0,9,0.973403858108994,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128299528150292,3.90495690159206,0.0666031988803388,0,1,0.292973040353883,1,1,-5085.85582770202,-4323.27372085702,-762.582106844998
723001,2.117883,1,0.01017651,0,0.07627891,0,9,0.965700577353706,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129923750153985,3.18054964105305,0.060611652887956,0,1,0.284601635745122,1,1,-5095.08442548978,-4313.96386335392,-781.120562135857
724001,2.117883,1,0.01017651,0,0.07627891,0,9,0.988769845806748,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.120148564615955,3.90813214782919,0.0714745176642539,0,1,0.274446072070056,1,1,-5086.34945414392,-4321.5246259916,-764.824828152312
725001,2.117883,1,0.01017651,0,0.07627891,0,9,0.964002366232401,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.119502934908989,3.70063295579222,0.074501415900132,0,1,0.295354180141443,1,1,-5114.87193637543,-4337.16854347879,-777.703392896638
726001,2.117883,1,0.01017651,0,0.07627891,0,9,0.975773854926896,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124387584505714,3.2686473584332,0.0834060762967829,0,1,0.259062359515795,1,1,-5078.92669451993,-4308.88322993191,-770.043464588024
727001,2.117883,1,0.01017651,0,0.07627891,0,9,0.953926531241633,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126032021297282,2.52556049972135,0.0593720471007592,0,1,0.29108961583389,1,1,-5076.89123471742,-4316.0614533918,-760.829781325611
728001,2.117883,1,0.01017651,0,0.07627891,0,9,0.993626060404739,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.118445931883603,3.88902827966321,0.0747107087870653,0,1,0.287815713575194,1,1,-5090.6285752358,-4321.26534224577,-769.363232990022
729001,2.117883,1,0.01017651,0,0.07627891,0,9,0.984807055329206,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.125309959299634,3.87890812064815,0.0808011970115841,0,1,0.298073517111024,1,1,-5086.26044240743,-4304.66526993713,-781.595172470299
730001,2.117883,1,0.01017651,0,0.07627891,0,9,0.983923486746959,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123487217798806,3.94028915729668,0.0845196694333513,0,1,0.279878743442692,1,1,-5086.18788045613,-4304.69034620729,-781.49753424884
731001,2.117883,1,0.01017651,0,0.07627891,0,9,0.98542985980422,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.121389368361433,3.87959884843495,0.0585770169902318,0,1,0.268958505397267,1,1,-5121.80322961514,-4326.77397399068,-795.02925562446
732001,2.117883,1,0.01017651,0,0.07627891,0,9,0.982083657004115,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123820168464349,3.41803040620234,0.0583051355678892,0,1,0.258451305344108,1,1,-5104.91609474144,-4321.4941421169,-783.421952624541
733001,2.117883,1,0.01017651,0,0.07627891,0,9,0.993885662179654,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124276447411775,3.53804762483868,0.0617087786611119,0,1,0.262553057364895,1,1,-5114.46312504553,-4314.62695255257,-799.836172492962
734001,2.117883,1,0.01017651,0,0.07627891,0,9,0.993274026181901,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128164642714427,3.82557717585642,0.0592408345962135,0,1,0.29465008055231,1,1,-5086.08895402646,-4336.86167653135,-749.227277495112
735001,2.117883,1,0.01017651,0,0.07627891,0,9,0.990873649195027,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.121749561966895,3.05159091306213,0.0849566736225764,0,1,0.293775979355631,1,1,-5069.99008318636,-4327.2785882371,-742.711494949255
736001,2.117883,1,0.01017651,0,0.07627891,0,9,0.99638067318127,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123275333829781,3.93010219201152,0.0925967310256148,0,1,0.276067497463997,1,1,-5050.67331139812,-4315.23393399433,-735.439377403786
737001,2.117883,1,0.01017651,0,0.07627891,0,9,0.999847761891211,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.12605406625561,3.41752376206513,0.0531563042169705,0,1,0.293082383703906,1,1,-5121.92112386287,-4372.20890269043,-749.712221172441
738001,2.117883,1,0.01017651,0,0.07627891,0,9,1.0027576316554,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129607937656085,3.24694315888282,0.057734674024638,0,1,0.276222315395126,1,1,-5083.61305414478,-4327.19376410295,-756.419290041825
739001,2.117883,1,0.01017651,0,0.07627891,0,9,0.996035461605811,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126163119079303,3.28944718916263,0.0851776086439701,0,1,0.277385240859363,1,1,-5088.54394281244,-4331.20152982946,-757.342412982986
740001,2.117883,1,0.01017651,0,0.07627891,0,9,0.983289417762356,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.12901776296358,2.88368673427668,0.0597670570343084,0,1,0.271121042681393,1,1,-5086.81022140263,-4320.99792756728,-765.812293835346
741001,2.117883,1,0.01017651,0,0.07627891,0,9,1.01079334315943,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126865042315059,3.55152815798591,0.0581572206944993,0,1,0.27494484238495,1,1,-5096.0098217968,-4342.84881876724,-753.161003029558
742001,2.117883,1,0.01017651,0,0.07627891,0,9,0.985300523345381,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.122330291829505,3.91711421552408,0.0739393401497405,0,1,0.299443582785554,1,1,-5071.10987576323,-4314.54392886228,-756.565946900943
743001,2.117883,1,0.01017651,0,0.07627891,0,9,0.993208718983204,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129961785894562,3.99668373577934,0.103875510507863,0,1,0.295023480494359,1,1,-5067.33744267308,-4314.02928390939,-753.308158763685
744001,2.117883,1,0.01017651,0,0.07627891,0,9,1.0129198266105,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127597968822587,2.97736738520381,0.0588635387853548,0,1,0.282173218519105,1,1,-5100.76470268857,-4336.77227101037,-763.992431678206
745001,2.117883,1,0.01017651,0,0.07627891,0,9,0.975966605701515,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126109381462557,2.81067853639196,0.0636753411184833,0,1,0.290712773722776,1,1,-5088.01373354114,-4319.95529089774,-768.058442643402
746001,2.117883,1,0.01017651,0,0.07627891,0,9,0.991626857757326,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126776214411415,3.33710850626868,0.065498876171161,0,1,0.283855209116214,1,1,-5094.32920778057,-4328.14755438327,-766.181653397299
747001,2.117883,1,0.01017651,0,0.07627891,0,9,0.997798015253561,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.121933238141672,3.43738357521888,0.0976095690766622,0,1,0.276542177596212,1,1,-5085.13308504044,-4317.01780136427,-768.115283676162
748001,2.117883,1,0.01017651,0,0.07627891,0,9,0.966771144941515,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.118816541201873,3.83101179343011,0.0726657788020865,0,1,0.262271400194675,1,1,-5081.81010981799,-4324.73408085479,-757.076028963199
749001,2.117883,1,0.01017651,0,0.07627891,0,9,0.983746144297778,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123516823144478,3.28868852523793,0.107977676093538,0,1,0.283040958523098,1,1,-5094.41503468783,-4327.75170971106,-766.663324976772
750001,2.117883,1,0.01017651,0,0.07627891,0,9,0.990198359699431,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.125113833071729,3.26904196376618,0.0719500569059801,0,1,0.29218767112162,1,1,-5110.43855160597,-4340.4874092023,-769.951142403671
751001,2.117883,1,0.01017651,0,0.07627891,0,9,0.991827195052831,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.118449984236602,3.91580890971873,0.0906270035711082,0,1,0.277243582159311,1,1,-5102.65628291318,-4334.87797610355,-767.778306809626
752001,2.117883,1,0.01017651,0,0.07627891,0,9,0.99973085137172,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123088153958827,3.79575278618667,0.0579023448657242,0,1,0.276141543219014,1,1,-5113.15900720844,-4354.21410856218,-758.944898646268
753001,2.117883,1,0.01017651,0,0.07627891,0,9,0.965326482234373,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.118108142414069,3.76397012578617,0.0579046104526699,0,1,0.26805328520259,1,1,-5076.20424345576,-4325.75402147059,-750.450221985165
754001,2.117883,1,0.01017651,0,0.07627891,0,9,0.987939131062979,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123224474925596,3.0036084275629,0.0730122722678354,0,1,0.258072601924217,1,1,-5100.94682647717,-4338.21332087705,-762.733505600121
755001,2.117883,1,0.01017651,0,0.07627891,0,9,0.982809975203537,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124384575307225,3.40720704043578,0.0642029681971823,0,1,0.282120490007035,1,1,-5119.370060448,-4346.65941917011,-772.710641277889
756001,2.117883,1,0.01017651,0,0.07627891,0,9,0.991835299520717,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126238106408769,3.81182511933785,0.06509517492817,0,1,0.270426916074429,1,1,-5080.46591707502,-4326.28167984956,-754.184237225456
757001,2.117883,1,0.01017651,0,0.07627891,0,9,0.952553688458856,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123904091387439,3.81144072525841,0.0673513967642631,0,1,0.287449324185579,1,1,-5071.47981434424,-4327.20914731358,-744.270667030666
758001,2.117883,1,0.01017651,0,0.07627891,0,9,1.01253533988664,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128796236190984,2.91558580324691,0.0650714102832459,0,1,0.299134169371869,1,1,-5092.52088235049,-4351.77973317626,-740.741149174233
759001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00625304815464,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126893052880269,3.88857060050886,0.0636067958568621,0,1,0.291671569008054,1,1,-5047.99789444829,-4338.33162637347,-709.666268074819
760001,2.117883,1,0.01017651,0,0.07627891,0,9,0.999756340718442,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.11602701575027,3.85789209060077,0.0780863467045543,0,1,0.0128856188038228,1,1,-5100.69096665926,-4372.36544099191,-728.325525667348
761001,2.117883,1,0.01017651,0,0.07627891,0,9,0.970158162010059,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130789004901006,3.56867109975484,0.0626879991022026,0,1,0.296396134623705,1,1,-5078.37133103857,-4339.22999065682,-739.141340381744
762001,2.117883,1,0.01017651,0,0.07627891,0,9,0.998247634298703,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128083932457857,3.98882300747265,0.0701577407521209,0,1,0.294237519248444,1,1,-5059.332774563,-4343.66018754865,-715.67258701435
763001,2.117883,1,0.01017651,0,0.07627891,0,9,1.01384102718755,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.119081073072219,3.51931774281603,0.0558649704326299,0,1,0.298248389477162,1,1,-5110.10551561345,-4363.48827648086,-746.617239132584
764001,2.117883,1,0.01017651,0,0.07627891,0,9,0.980828214845341,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.121062034003721,3.51805533669595,0.0634422810604433,0,1,0.276179325793238,1,1,-5073.3581569147,-4337.60010981565,-735.758047099056
765001,2.117883,1,0.01017651,0,0.07627891,0,9,0.995229568682237,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124552413114306,3.82207926263255,0.062795774482355,0,1,0.284724765791285,1,1,-5070.15106029849,-4336.27986401766,-733.871196280825
766001,2.117883,1,0.01017651,0,0.07627891,0,9,0.980086980115986,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127876541597072,3.53301468428071,0.0761076330839754,0,1,0.251910192495407,1,1,-5050.25715372946,-4335.7315152921,-714.525638437355
767001,2.117883,1,0.01017651,0,0.07627891,0,9,0.981500155319202,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.134189320696349,3.84894733789224,0.0984301270284066,0,1,0.263065545598296,1,1,-5115.01118573827,-4353.74268018133,-761.268505556948
768001,2.117883,1,0.01017651,0,0.07627891,0,9,0.965162945697333,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127755579809943,3.77752867393974,0.06322345410543,0,1,0.294338147557387,1,1,-5063.32589567565,-4341.48170224964,-721.844193426001
769001,2.117883,1,0.01017651,0,0.07627891,0,9,0.974431227308234,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.125761489278753,3.47350563405235,0.0576463211870307,0,1,0.287374306526565,1,1,-5072.68686303793,-4339.50293941043,-733.183923627495
770001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00274217052065,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.125123461241584,3.06208487966251,0.0618279549382739,0,1,0.288009580936407,1,1,-5072.65348011398,-4327.18956750608,-745.463912607899
771001,2.117883,1,0.01017651,0,0.07627891,0,9,0.959999355965717,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123442539121104,3.93750733329761,0.0696931153418961,0,1,0.299841601291468,1,1,-5062.52727182053,-4331.40757164934,-731.119700171187
772001,2.117883,1,0.01017651,0,0.07627891,0,9,0.988221094341687,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123264676703135,3.98511523852903,0.0827062523270273,0,1,0.268373976631771,1,1,-5051.46266772256,-4313.84871996862,-737.613947753932
773001,2.117883,1,0.01017651,0,0.07627891,0,9,0.968365374192001,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124726873311018,3.05019474757682,0.0734065420618835,0,1,0.287440579046973,1,1,-5026.3361970474,-4318.0682131738,-708.267983873601
774001,2.117883,1,0.01017651,0,0.07627891,0,9,0.987141382903754,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124184790745694,3.88215877680886,0.0640502344380436,0,1,0.28883408744718,1,1,-5040.40584975756,-4328.10060400083,-712.305245756725
775001,2.117883,1,0.01017651,0,0.07627891,0,9,0.992511837303595,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.12614348292386,3.43711874873224,0.074755771244297,0,1,0.28045412250221,1,1,-5015.10634207059,-4326.58249447651,-688.523847594081
776001,2.117883,1,0.01017651,0,0.07627891,0,9,0.975963904029963,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129650234870359,3.80837941199388,0.0552470190815046,0,1,0.283299886888901,1,1,-5060.48826371037,-4324.93649182687,-735.551771883501
777001,2.117883,1,0.01017651,0,0.07627891,0,9,0.991983782785536,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127669693960838,3.0506758759093,0.0701490825431294,0,1,0.29163636560593,1,1,-5097.51736928196,-4325.25790885882,-772.259460423145
778001,2.117883,1,0.01017651,0,0.07627891,0,9,0.974032201464059,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.132818769836519,3.71255513763208,0.0592237262935575,0,1,0.291762720485342,1,1,-5092.88758353967,-4345.73851119022,-747.149072349449
779001,2.117883,1,0.01017651,0,0.07627891,0,9,0.998383170270649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124596226665655,3.38369540165332,0.0742243136026214,0,1,0.297824200986548,1,1,-5079.99964474387,-4316.21484473978,-763.784800004093
780001,2.117883,1,0.01017651,0,0.07627891,0,9,1.00213618296817,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.121444257941131,3.68498138425094,0.0829655703624088,0,1,0.281837323256557,1,1,-5111.04683637755,-4328.13524559561,-782.911590781933
781001,2.117883,1,0.01017651,0,0.07627891,0,9,0.965203834901377,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.120437649137841,3.78810836182129,0.0655462666674968,0,1,0.290358214241528,1,1,-5109.89446408143,-4331.26066343618,-778.63380064525
782001,2.117883,1,0.01017651,0,0.07627891,0,9,0.983740721564114,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.121840615848781,3.41397962922384,0.0644537076511733,0,1,0.298660616206947,1,1,-5056.4595244189,-4313.67646315738,-742.783061261521
783001,2.117883,1,0.01017651,0,0.07627891,0,9,0.965228503852139,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.12152420812875,3.37229590496826,0.0693613673196296,0,1,0.292626985661474,1,1,-5091.13375436307,-4343.0016216442,-748.132132718876
784001,2.117883,1,0.01017651,0,0.07627891,0,9,0.978581360037849,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129709601463595,3.5336050211281,0.0774673684538406,0,1,0.287709233636825,1,1,-5089.97593080171,-4335.96492898281,-754.011001818892
785001,2.117883,1,0.01017651,0,0.07627891,0,9,0.998214951559958,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126357480691152,2.97373330586743,0.0635873446013904,0,1,0.288680036733603,1,1,-5113.55198671647,-4335.35915673018,-778.192829986288
