sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
40001,1.57897167317221,0,0.0004682098478584,0,0.0630956137698376,0,9,1.17562183418509,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.62110519768314,0,-2275.88895331117,-1519.88677505783,-756.002178253339
40101,1.58998120813465,0,0.0004682098478584,0,0.063534220700834,0,9,1.09203321122434,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.53561673359668,0,-2272.72247406977,-1521.97422398895,-750.748250080818
40201,1.67230531036956,0,0.0004682098478584,0,0.066007672425066,0,9,1.10246146500338,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.92565965836062,0,-2290.94941957805,-1540.33403670608,-750.615382871968
40301,1.69974171171415,0,0.00127917215859614,0,0.0655831267287591,0,9,1.11761557718795,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.97809070895827,0,-2294.02220676741,-1553.07426600864,-740.947940758762
40401,1.71195039194083,0,0.00742113361979877,0,0.0645540643284164,0,9,1.14692403901778,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.51176898615092,0,-2296.5726431515,-1549.18312496922,-747.389518182279
40501,1.71838286427157,0,0.00423057666020986,0,0.0656967362490284,0,9,1.13800739044337,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.48912191014761,0,-2292.1056760512,-1539.42504126332,-752.680634787873
40601,1.75110646675598,0,0.00430595286005751,0,0.0650614713885363,0,9,1.13913396399812,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.74819346128732,0,-2295.12016553072,-1541.26229728111,-753.857868249606
40701,1.71714640049593,0,0.00456305260949742,0,0.0646539960108613,0,9,1.12059883789978,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.86288664640014,0,-2282.5858760141,-1524.5698661677,-758.016009846399
40801,1.6751597208865,0,0.00239454087331801,0,0.0659226148695738,0,9,1.12398238587509,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.62519277436065,0,-2291.35272232937,-1524.12193869645,-767.230783632924
40901,1.67021874781888,0,0.000484665114674968,0,0.0657950326368822,0,9,1.11406828671823,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.36876085006218,0,-2309.43348296066,-1532.82393485006,-776.609548110598
41001,1.65285512194156,0,0.000484665114674968,0,0.06516540327887,0,9,1.14633747712787,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.25249342289872,0,-2305.36384491522,-1530.64275213332,-774.721092781905
41101,1.62259119859077,0,0.00236305574928051,0,0.0632847214570258,0,9,1.11661840692248,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.69136670274531,0,-2283.79598794636,-1522.57540156007,-761.22058638629
41201,1.63598248401142,0,0.00236305574928051,0,0.0637431753918081,0,9,1.1062466866051,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.80246603021877,0,-2277.78498094933,-1512.91725198254,-764.867728966797
41301,1.6280631217687,0,0.00525667310113749,0,0.0633933352628667,0,9,1.1062466866051,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.92769478540061,0,-2271.88978216896,-1512.65050375616,-759.239278412798
41401,1.63418899995684,0,0.00525667310113749,0,0.0629895310862353,0,9,1.0417595631043,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.61126017393562,0,-2276.94126212178,-1509.66375654373,-767.277505578053
41501,1.63418899995684,0,0.0133965802672796,0,0.0620197724064408,0,9,1.09071569526656,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.84059552632149,0,-2271.71463511426,-1500.50347826676,-771.211156847499
41601,1.50610263701604,0,0.00545625289984745,0,0.0596309922756375,0,9,1.0695145917135,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.98158235108299,0,-2307.54093434635,-1517.55653790736,-789.984396438996
41701,1.53882195568554,0,0.00938249741853538,0,0.0612368090397958,0,9,1.12029501589046,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.70588261244061,0,-2311.2466853211,-1542.81689119073,-768.429794130367
41801,1.5932062963757,0,0.00594789029720062,0,0.0620590066715495,0,9,1.06002244541024,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.95256808445503,0,-2278.06571787421,-1520.79936422079,-757.266353653415
41901,1.58160146264689,0,0.00210828328436447,0,0.06320238155578,0,9,1.12011406147084,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.75688921094905,0,-2294.04847783316,-1530.36425230164,-763.684225531517
42001,1.62042036543301,0,0.0105278924525061,0,0.0625215787417114,0,9,1.1079606868332,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.98148749418232,0,-2279.62659003292,-1520.15529003296,-759.471299999958
42101,1.60855632224149,0,0.000702667846476969,0,0.0638397259311595,0,9,1.15114322812003,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.86196577849999,0,-2279.99367392834,-1524.07342817548,-755.920245752859
42201,1.60855632224149,0,0.00352991994896883,0,0.0647304604825353,0,9,1.13771108085328,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.67861461574538,0,-2296.47745302009,-1540.21181081091,-756.265642209177
42301,1.60855632224149,0,0.00352991994896883,0,0.0648595914403939,0,9,1.16394749687068,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.65419842236093,0,-2289.4982111102,-1540.27457791611,-749.223633194092
42401,1.58982176873604,0,0.00112529110625007,0,0.0639172359408649,0,9,1.16612962548789,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.9008489599341,0,-2285.96556227831,-1542.94772258684,-743.017839691467
42501,1.63060789340519,0,0.0110617195155471,0,0.0630587291201817,0,9,1.11361670628591,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.98829685629888,0,-2274.28379050474,-1527.00283439458,-747.280956110167
42601,1.67895578224078,0,0.00512973370084851,0,0.064600878620082,0,9,1.13029838896345,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.96240454922529,0,-2260.02244684708,-1520.34849237889,-739.673954468195
42701,1.69228513038247,0,0.00375159659854687,0,0.0649905649223844,0,9,1.15737621862717,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.84041524568934,0,-2283.08586905514,-1535.91018001235,-747.175689042791
42801,1.73878230533745,0,0.00375159659854687,0,0.0662167410455944,0,9,1.07797299627307,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.6948044010632,0,-2267.36302384648,-1530.53936948361,-736.823654362872
42901,1.73878230533745,0,0.00354490223638191,0,0.0664662374172396,0,9,1.09765017624322,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.63381509166064,0,-2276.93543006556,-1533.38295102993,-743.552479035629
43001,1.65545235396382,0,0.00820017428461609,0,0.064194427635258,0,9,1.10458925618765,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.9878710736458,0,-2297.60083366502,-1530.10878386895,-767.49204979607
43101,1.68548492755408,0,0.0141980636226759,0,0.0628200785909589,0,9,1.14265959657643,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.72690063058365,0,-2296.3853924128,-1534.56462901117,-761.820763401635
43201,1.67943283714183,0,0.00637770148483344,0,0.0637466140128808,0,9,1.13302812780606,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.39201933092304,0,-2301.26314341181,-1533.44262439366,-767.820519018152
43301,1.7003420313949,0,0.0149867319792926,0,0.0636012809067969,0,9,1.11296979925247,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.96360320825001,0,-2284.73359449417,-1520.67686373865,-764.056730755512
43401,1.67650760547254,0,0.0152363236438075,0,0.0621438623477128,0,9,1.09614225485765,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.99819710864985,0,-2300.79449134036,-1526.85249650526,-773.941994835102
43501,1.62192591012946,0,0.00773553766095703,0,0.0641522869381228,0,9,1.14697058361329,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.27521563311119,0,-2311.25847825481,-1544.93533859706,-766.323139657747
43601,1.57959868152989,0,0.00366676574420496,0,0.0637073024762381,0,9,1.17609295149418,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.99705396917698,0,-2338.99787403745,-1543.24457582221,-795.75329821524
43701,1.62192591012946,0,0.0123636357825026,0,0.0630931192971535,0,9,1.13426396791982,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.69803022848386,0,-2307.98057401791,-1546.00648241218,-761.974091605735
43801,1.64285265413907,0,0.0125263836668411,0,0.0651128437901936,0,9,1.11839660805213,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.2867415787871,0,-2290.85273175445,-1524.29350030561,-766.559231448844
43901,1.66332574904081,0,0.017081130570412,0,0.0644184107673973,0,9,1.05855921114751,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.20033000910415,0,-2287.13236976612,-1516.57801841987,-770.554351346252
44001,1.6442129981051,0,0.0103404248615925,0,0.064995855348912,0,9,1.09658183848116,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.31315453337554,0,-2295.81455310045,-1516.56884054587,-779.245712554576
44101,1.5828073073085,0,0.00730514815742082,0,0.0614766992571046,0,9,1.12436253810416,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.84351304926932,0,-2291.28849664874,-1534.24916759169,-757.039329057048
44201,1.59707872338913,0,0.00689619112451579,0,0.0613639807971789,0,9,1.13095296552611,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.89857948208697,0,-2272.79901646779,-1520.29701100697,-752.502005460819
44301,1.65080261568807,0,0.0160763527004942,0,0.0619159214758287,0,9,1.09272960901415,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.80875471670474,0,-2278.79510998077,-1527.38792880526,-751.407181175515
44401,1.65131492358267,0,0.0126106921517056,0,0.0636378885720994,0,9,1.08577720418223,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.51755687198606,0,-2269.92744351199,-1518.56971002388,-751.357733488114
44501,1.63895862210098,0,0.00356162276314517,0,0.06368107645433,0,9,1.09638392526053,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.99257246016771,0,-2280.57363474815,-1527.93263645582,-752.640998292332
44601,1.63577758959593,0,0.00739874086335718,0,0.0611535653151871,0,9,1.04467914727955,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.87387041377768,0,-2283.53631703691,-1523.73821169868,-759.798105338231
44701,1.60995713938117,0,0.0104086219568596,0,0.061098730499627,0,9,1.16733146239297,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.92738981375455,0,-2321.10536028344,-1559.88809231552,-761.217267967924
44801,1.60995713938117,0,0.00745647546337933,0,0.0615336323874307,0,9,1.14854481628075,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.79060111485342,0,-2297.32246582857,-1546.97881535106,-750.343650477503
44901,1.62027436544615,0,0.00372310559132377,0,0.06243527953986,0,9,1.09436080618889,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.92486704371466,0,-2295.85676288567,-1531.98113563613,-763.875627249547
45001,1.58319015847166,0,0.00372310559132377,0,0.0626818221453956,0,9,1.08871965243306,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.52179180297757,0,-2326.45241282986,-1535.24068816039,-791.211724669465
45101,1.59795622329999,0,0.00372310559132377,0,0.0619285454080421,0,9,1.14784042004538,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.51293523301765,0,-2323.74220199911,-1540.81385257883,-782.928349420281
45201,1.57413345441897,0,0.00280705126470072,0,0.0627019094465987,0,9,1.11112596589281,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.31724811726924,0,-2331.62803209667,-1543.3009507265,-788.327081370173
45301,1.55698256871695,0,0.0138717250398029,0,0.0601158532753922,0,9,1.10722715887752,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.93025085573928,0,-2332.59712160156,-1545.34414910695,-787.252972494615
45401,1.55686327790679,0,0.0187999725074323,0,0.058993934987328,0,9,1.13171104499849,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.87030661391726,0,-2318.00940776742,-1538.33430790218,-779.675099865234
45501,1.62754605686272,0,0.00470678826206725,0,0.0639262984985766,0,9,1.09244033798262,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.60356073916433,0,-2327.20725924687,-1540.31998445657,-786.887274790308
45601,1.61887946141142,0,0.02675933643061,0,0.0592130193482249,0,9,1.11194200796288,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.98127333426874,0,-2336.01486545246,-1541.33356248872,-794.681302963738
45701,1.62754605686272,0,0.00661258780779193,0,0.0631003566947316,0,9,1.17706140161741,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.51092948674351,0,-2344.09504791959,-1553.51372551594,-790.581322403642
45801,1.63243918671717,0,0.0275692325872756,0,0.0589724437338825,0,9,1.11835716266901,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.53351593291811,0,-2333.17020932459,-1538.73576410789,-794.434445216705
45901,1.60648868563071,0,0.0248279460644636,0,0.0594390853627337,0,9,1.11225191236854,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.73057724026848,0,-2329.43811240892,-1532.18324958115,-797.254862827764
46001,1.60290226623804,0,0.0209781930557706,0,0.0611130053489918,0,9,1.09993285903323,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.93715108447121,0,-2331.6367199543,-1530.08278454877,-801.553935405535
46101,1.5923745057106,0,0.0206733847760469,0,0.059771339823001,0,9,1.08444028743306,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.9965978810314,0,-2309.67579348116,-1520.46198681651,-789.213806664645
46201,1.58206446270857,0,0.0103052691177188,0,0.0617699751601078,0,9,1.1096073585681,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.76631726479724,0,-2327.77750678976,-1523.56877676922,-804.208730020537
46301,1.59412835826642,0,0.0145971770406103,0,0.0644565967315245,0,9,1.07694509823406,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,8.61487534136684,0,-2343.40536512943,-1519.27559727599,-824.129767853433
46401,1.62470833674183,0,0.0131958969613552,0,0.0645222161916198,0,9,1.12755825059641,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.96771191289195,0,-2343.71286127926,-1524.50964529453,-819.203215984729
46501,1.68820762594468,0,0.0236170167401979,0,0.0589449699066379,0,9,1.17757409321994,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.66201169178399,0,-2320.67542212512,-1552.12533588579,-768.550086239339
46601,1.66250817354442,0,0.0237186629896541,0,0.0573890397283037,0,9,1.10494079112475,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.66201169178399,0,-2308.77301196848,-1557.8033633257,-750.969648642777
46701,1.65695286454092,0,0.0273048539326818,0,0.057687617556007,0,9,1.17324565434135,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.77412488685964,0,-2305.5578337303,-1540.76966899725,-764.788164733049
46801,1.67011132872691,0,0.0270614179205408,0,0.0591910224686129,0,9,1.12434995864061,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.80191227493764,0,-2305.63034238006,-1543.34800203587,-762.282340344194
46901,1.67959649362116,0,0.024193962378099,0,0.0593733124590305,0,9,1.1633595425182,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.80191227493764,0,-2312.9968298695,-1549.19652738547,-763.800302484028
47001,1.66080963175395,0,0.0262644992865773,0,0.0600201907925452,0,9,1.18162767224072,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.39511130905754,0,-2314.55346054488,-1544.40714915081,-770.146311394075
47101,1.59633475536853,0,0.0211702639276163,0,0.0580825831419654,0,9,1.13569391548798,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.79305573434525,0,-2316.10939422284,-1541.00167235315,-775.10772186969
47201,1.60638534321598,0,0.0237654355888604,0,0.0577161425500256,0,9,1.15639484308598,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.53926563364963,0,-2323.29764237261,-1553.31840034658,-769.979242026032
47301,1.63406655708592,0,0.0209486550400965,0,0.0575016841878947,0,9,1.10839319739928,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.83972294019026,0,-2312.20323976209,-1552.49107665742,-759.712163104669
47401,1.62889105278336,0,0.0214421392630336,0,0.0592325520825777,0,9,1.12984143959229,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.83972294019026,0,-2309.29207467697,-1553.44743525235,-755.844639424617
47501,1.65746236598122,0,0.0290435414439253,0,0.0577618388957711,0,9,1.15819234747681,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.83972294019026,0,-2321.35526625202,-1580.64546672661,-740.709799525417
47601,1.62061320820392,0,0.0247347058992125,0,0.0590221361455977,0,9,1.12947784644299,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.83972294019026,0,-2320.44368512256,-1565.04465156878,-755.399033553779
47701,1.62561659870891,0,0.0211383234332469,0,0.0626651274007239,0,9,1.07423911078549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.51818433795832,0,-2320.72347500725,-1530.19580645463,-790.527668552619
47801,1.61029047130909,0,0.0118813727367726,0,0.0599016415105416,0,9,1.11699586764407,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.84843315789898,0,-2312.43437605167,-1563.44227915626,-748.992096895407
47901,1.57790375724303,0,0.0123748665024361,0,0.0612027727228492,0,9,1.22956201036948,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.95402508517305,0,-2314.66684965472,-1566.72486218999,-747.941987464735
48001,1.57146789188526,0,0.0136776104549341,0,0.0589359949857361,0,9,1.20046910772778,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.60291129991369,0,-2314.68710679391,-1568.20233534806,-746.48477144585
48101,1.59445040493277,0,0.0103541748187869,0,0.0588006023048986,0,9,1.16044674568756,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.59798806272869,0,-2306.93688701508,-1559.49278727622,-747.444099738852
48201,1.57289102960251,0,0.0101313189735891,0,0.0591871979800366,0,9,1.13337668812693,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.45290166505569,0,-2299.44951038355,-1547.49454295935,-751.954967424198
48301,1.55591240447659,0,0.0181070760395165,0,0.0579228777325496,0,9,1.13060891433239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.45290166505569,0,-2299.26109474547,-1544.82237225875,-754.438722486724
48401,1.57852551854683,0,0.0217365676729099,0,0.0583378260396305,0,9,1.17967299671924,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.45290166505569,0,-2327.89550081239,-1561.78422775339,-766.111273059005
48501,1.55656217825593,0,0.011656154351974,0,0.0609859716898587,0,9,1.13534259552323,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.08871930144218,0,-2313.16349402223,-1543.4011211169,-769.762372905325
48601,1.51319072034564,0,0.0124214983847659,0,0.0573830304912381,0,9,1.22444884080577,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.90476437536577,0,-2333.49398877454,-1562.35007950235,-771.143909272194
48701,1.65805738138973,0,0.0223650777700538,0,0.0619086876164664,0,9,1.1008772053931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.27920525641701,0,-2312.87493006804,-1543.71990194602,-769.155028122013
48801,1.62151689302533,0,0.0226121854003826,0,0.0596818627877524,0,9,1.17596407256963,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.76556236676404,0,-2317.25977334812,-1542.52161037678,-774.738162971338
48901,1.54260733506923,0,0.00633213504942319,0,0.0583128746547071,0,9,1.15395180236774,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.8939988190266,0,-2328.90583174857,-1568.02221073632,-760.883621012251
49001,1.58218456417289,0,0.0205284783219086,0,0.0580526198364676,0,9,1.17995622702744,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.97938344021837,0,-2340.11883874414,-1577.21251211707,-762.906326627064
49101,1.55972777247635,0,0.0159228541246593,0,0.0575428060070504,0,9,1.19957423330985,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.97938344021837,0,-2327.92386399871,-1573.64862096518,-754.275243033531
49201,1.57484654804988,0,0.0192468358436951,0,0.0572670805492475,0,9,1.17124024840774,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.67316977332477,0,-2317.72749925001,-1569.8890146374,-747.838484612605
49301,1.6418045093206,0,0.020471781783907,0,0.058587279146728,0,9,1.1978769142488,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.67316977332477,0,-2323.66564669593,-1577.58488489045,-746.080761805481
49401,1.57393554392408,0,0.00725310399307667,0,0.0581750318734811,0,9,1.12481671058214,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.67316977332477,0,-2319.12624659221,-1565.69134607352,-753.434900518687
49501,1.55142240264144,0,0.00764277547932227,0,0.0575052788522527,0,9,1.11132003304558,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.83213288582641,0,-2317.83446223008,-1558.51908762903,-759.315374601048
49601,1.57723156820512,0,0.00387750210243174,0,0.0602443060352115,0,9,1.14929643393593,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.83213288582641,0,-2315.97424045424,-1544.70923602589,-771.265004428346
49701,1.61355012543609,0,0.00709235762799372,0,0.0611194035433349,0,9,1.19506167408833,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.97844603815308,0,-2349.3722143322,-1564.04155818649,-785.330656145706
49801,1.57261044063983,0,0.00286818310863142,0,0.0604077357062161,0,9,1.14454529606581,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.95484806867119,0,-2324.46037629149,-1564.79002310337,-759.670353188125
49901,1.61724703102382,0,0.00279424054604077,0,0.060184897988484,0,9,1.18472533762987,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.95484806867119,0,-2322.77786454133,-1567.05993193478,-755.717932606552
50001,1.59036346731698,0,0.00571982936450791,0,0.0569784828951383,0,9,1.13626846945973,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.97377460342575,0,-2291.52392781329,-1552.2357648432,-739.288162970091
50101,1.60949856424018,0,0.006177739268185,0,0.0601742483449503,0,9,1.15475270949308,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.95351156737519,0,-2282.71431529199,-1544.81916638195,-737.89514891004
50201,1.61138014152119,0,0.00829590075516907,0,0.0585977245133614,0,9,1.12362784762584,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.95351156737519,0,-2275.97456707207,-1542.83186446321,-733.142702608859
50301,1.6233771273724,0,0.00921910334469416,0,0.0586220971951255,0,9,1.20695506300481,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.8451821625837,0,-2312.92576631307,-1567.79445983373,-745.131306479341
50401,1.6538976810167,0,0.0114767425810015,0,0.0588308270892661,0,9,1.16685615493871,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.91006567137709,0,-2311.09741794072,-1569.33836315719,-741.75905478353
50501,1.65649626915344,0,0.0121787144623142,0,0.0589173010300577,0,9,1.14381854177995,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.86078924993288,0,-2295.00167456978,-1558.58401837919,-736.417656190592
50601,1.68659979717721,0,0.014723267249398,0,0.0586098650379195,0,9,1.08435511561756,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.86078924993288,0,-2287.33068934272,-1559.0857581803,-728.244931162419
50701,1.70959622704515,0,0.0122868896682582,0,0.0593807595728167,0,9,1.14180111900295,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.86078924993288,0,-2271.60966190931,-1543.80766056578,-727.802001343524
50801,1.69693639395356,0,0.0126471502056962,0,0.0584694026133208,0,9,1.18191471693896,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.86078924993288,0,-2274.66732171874,-1553.09625282156,-721.571068897178
50901,1.65845869805039,0,0.0105903170239688,0,0.0579052397326563,0,9,1.18017535020091,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.9935901838657,0,-2279.44555663006,-1559.46229061285,-719.983266017207
