sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
53601,1.83181213980238,0,0.0178225719738403,0,0.0694006217252925,0,9,1.11885571437179,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.71373007381836,0,-2259.71912200874,-1523.97695027306,-735.742171735672
53701,1.84172272567795,0,0.0121969434114294,0,0.0690145167917913,0,9,1.13702229936931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.92493240003088,0,-2236.26342619951,-1515.7144442957,-720.548981903815
53801,1.82289589827701,0,0.0128840919893705,0,0.0685280232036909,0,9,1.09177610169514,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.89899946634688,0,-2237.66335872948,-1512.72981541957,-724.933543309915
53901,1.87511852164471,0,0.0202507863944176,0,0.0685280232036909,0,9,1.08555819746147,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.89899946634688,0,-2239.99919813334,-1509.26924573364,-730.7299523997
54001,1.82669403405943,0,0.0158395715028232,0,0.067948924570949,0,9,1.07699770737456,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.89899946634688,0,-2224.53222497556,-1498.16539758154,-726.366827394019
54101,1.77608360104238,0,0.0102281970629434,0,0.0688303892888011,0,9,1.08360629485317,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.94258565438244,0,-2235.26407184035,-1498.68819043437,-736.575881405977
54201,1.76875526626047,0,0.0162981350232094,0,0.0680591262446054,0,9,1.08360629485317,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.49813632070622,0,-2243.33442767885,-1505.52056620126,-737.813861477594
54301,1.76354568307319,0,0.00369109090200486,0,0.0690697305100487,0,9,1.08914477215615,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.83384235835676,0,-2241.74718552069,-1503.00556255698,-738.741622963705
54401,1.79164992931866,0,0.00828124586520026,0,0.0700186908486581,0,9,1.06634883353388,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.85041162173868,0,-2227.14204873523,-1491.80473393461,-735.337314800617
54501,1.81540204999144,0,0.00488405196781105,0,0.0693435646652511,0,9,1.06634883353388,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.94962781291894,0,-2216.72711018706,-1490.81739917666,-725.909711010401
54601,1.78907087909714,0,0.00233819468584463,0,0.069465740951716,0,9,1.09246831809585,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.96958730158759,0,-2230.78187136902,-1502.15761966071,-728.624251708304
54701,1.82440482607664,0,0.00595961424036337,0,0.069267933052078,0,9,1.04505154901768,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.91635651144672,0,-2214.15487286814,-1488.4228200364,-725.732052831743
54801,1.81195846745775,0,0.00418079298895613,0,0.0696440705389302,0,9,1.05734092409395,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.99139140102234,0,-2220.98818927124,-1489.61437196584,-731.373817305402
54901,1.82314226445382,0,0.00509438012985453,0,0.0686443439193573,0,9,1.06893006842199,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.99139140102234,0,-2216.26182035886,-1488.79536511426,-727.466455244605
55001,1.76446624465929,0,0.00469648698591488,0,0.0678534417791072,0,9,1.08856628556192,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.95163081366132,0,-2220.29492615963,-1488.67133410524,-731.623592054392
55101,1.76535983175596,0,0.00390427460416611,0,0.0690889279152776,0,9,1.09093975826066,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.98821139541651,0,-2222.96584987418,-1500.28732664537,-722.678523228818
55201,1.75990861274383,0,0.00143883927697982,0,0.0709594413114177,0,9,1.10526831976347,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.96550903306939,0,-2247.06701082528,-1502.60096410906,-744.466046716223
55301,1.80261523005281,0,0.00617683924487629,0,0.0708944185314633,0,9,1.13520791889936,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.49752731772726,0,-2257.1876253541,-1519.6763375076,-737.511287846491
55401,1.77196369551795,0,0.00518641381655044,0,0.0703905677696211,0,9,1.11358702153271,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.87973430360025,0,-2257.24607459276,-1519.60513698311,-737.640937609652
55501,1.82772382605481,0,0.0158926143341387,0,0.0702608014382298,0,9,1.10402017633522,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.80453161251349,0,-2269.18126356141,-1515.40542575552,-753.775837805888
55601,1.83650358320559,0,0.00850523418964889,0,0.0714858539113885,0,9,1.10308949961937,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.70090178224036,0,-2257.01966640937,-1511.94535589001,-745.074310519353
55701,1.78145152124549,0,0.00441929362533246,0,0.0698766685742033,0,9,1.09679834331292,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.91984231668709,0,-2239.09791919793,-1502.59564856098,-736.502270636954
55801,1.79600629442016,0,0.00276116935812727,0,0.0711165412497215,0,9,1.12478937180558,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.95325553172513,0,-2246.06501988041,-1504.66237442262,-741.402645457797
55901,1.7581493913521,0,0.00781962167337108,0,0.0692529947490743,0,9,1.08879148237284,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.78765252642952,0,-2257.75098834755,-1508.92304393122,-748.827944416334
56001,1.77016812526671,0,0.00623929631274269,0,0.0679903967158984,0,9,1.16487746227275,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.94940310670617,0,-2249.30171960894,-1504.19147878102,-745.110240827913
56101,1.75248583265693,0,0.00466108403322964,0,0.0695464993850801,0,9,1.04909508191238,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.66083326024354,0,-2257.68438933733,-1509.41691074577,-748.267478591562
56201,1.81479737881342,0,0.0119233716356182,0,0.0692069840140656,0,9,1.18170840357509,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.67134291284939,0,-2264.04633855272,-1516.48057624005,-747.565762312672
56301,1.71635326355506,0,0.0053280819197026,0,0.0648456118652623,0,9,1.07434493478387,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.90739755799524,0,-2294.95137455064,-1526.98303927172,-767.968335278921
56401,1.7379591248432,0,0.0108602046572899,0,0.0631177320879487,0,9,1.1475315874288,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.97199996234643,0,-2296.0457796594,-1539.48468873127,-756.561090928131
56501,1.79742696029883,0,0.00825643169669585,0,0.0697428413321087,0,9,1.0648666291356,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.78310212307618,0,-2262.96134419171,-1505.98735653307,-756.973987658643
56601,1.72183323206952,0,0.00194165386853734,0,0.0696380421632389,0,9,1.08289100220007,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.78683819697549,0,-2262.75629579146,-1501.97772507844,-760.778570713021
56701,1.70879814711301,0,0.00260089933922028,0,0.070171168471952,0,9,1.09596844840871,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.75404444202915,0,-2274.26420876576,-1509.43051338908,-764.833695376682
56801,1.71890097469116,0,0.00145730425426013,0,0.0717572451310462,0,9,1.10439736226646,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.96974698856001,0,-2277.61640021617,-1505.51739328901,-772.099006927163
56901,1.67124090996168,0,0.00446315673555095,0,0.0715322583630886,0,9,1.07709198730293,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.32601772861715,0,-2300.19793016726,-1511.63843314507,-788.559497022189
57001,1.89055765533738,0,0.0315487937899806,0,0.0633901483961479,0,9,1.12948541949713,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.97482706542795,0,-2300.56093877963,-1533.23859085373,-767.322347925894
57101,1.89308945520093,0,0.0320441096824042,0,0.0641248344514941,0,9,1.13819491529652,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.97482706542795,0,-2299.50722984301,-1535.57966917208,-763.927560670937
57201,1.96170769752761,0,0.0340230511805141,0,0.0652125857904681,0,9,1.13307351353971,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.97482706542795,0,-2284.95445962238,-1520.3221703101,-764.63228931228
57301,1.65830062987422,0,0.00397450489672335,0,0.0679346435690647,0,9,1.06711301390609,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.67409696708364,0,-2302.31812142409,-1519.1671650831,-783.150956340991
57401,2.01208568260147,0,0.0363713637999223,0,0.0675851015215996,0,9,1.16415088647733,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.97482706542795,0,-2297.53172471927,-1526.19737533834,-771.334349380925
57501,1.99652763074466,0,0.0403269804647819,0,0.0673078759815995,0,9,1.08775742377456,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.69328107721773,0,-2297.42208872729,-1522.6893794631,-774.732709264195
57601,2.02918657202273,0,0.0319691597314108,0,0.0693706239538395,0,9,1.17333906629704,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.58104101368198,0,-2316.31380531971,-1544.81766969795,-771.496135621755
57701,2.00243731260096,0,0.0359136855566711,0,0.066788097132975,0,9,1.19749488094618,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.58574584359935,0,-2313.26421674549,-1545.32126291492,-767.942953830569
57801,1.96140891358511,0,0.0321677304103011,0,0.0692328105068578,0,9,1.15855657311668,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.77524350287079,0,-2314.01205670675,-1527.31282382382,-786.699232882933
57901,1.95309002815074,0,0.0374575577073987,0,0.0672770869968331,0,9,1.17598580698973,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.79124637111516,0,-2316.56683601246,-1520.14431398039,-796.422522032067
58001,1.7171152990443,0,0.0152365702272247,0,0.0660623719752667,0,9,1.14033607829985,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.75880069515686,0,-2340.75901707779,-1574.99281670914,-765.76620036865
58101,1.9376717429889,0,0.0373725142975102,0,0.0655936307738661,0,9,1.13212661850491,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.71391554527697,0,-2294.86241540811,-1514.01056860528,-780.851846802832
58201,1.88998463828719,0,0.0399039153254156,0,0.0650197309057291,0,9,1.08293611931272,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.78888084810803,0,-2306.57389811675,-1523.7179374691,-782.855960647653
58301,1.79632112350001,0,0.0116500008174091,0,0.0688807281839295,0,9,1.1294858208194,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.4161338922372,0,-2266.24548723799,-1521.35609785518,-744.88938938281
58401,1.82733132165072,0,0.0143469811747101,0,0.069581093846442,0,9,1.12950167701373,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.70303054318501,0,-2266.63538089203,-1516.94670353326,-749.688677358774
58501,1.77592267675296,0,0.0150142477315151,0,0.0668674925938046,0,9,1.07666121494063,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.54941268487013,0,-2283.99575365534,-1540.90060745257,-743.095146202768
58601,1.79333887889788,0,0.0175749475774441,0,0.0655383925565383,0,9,1.09246440161054,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.98894758723212,0,-2283.30428409545,-1513.54231639375,-769.7619677017
58701,1.78884201570443,0,0.0130755338621913,0,0.0697080065119201,0,9,1.13429221845808,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.96972530833884,0,-2283.59938142826,-1539.07951148536,-744.519869942906
58801,1.74365434023875,0,0.00777805724780643,0,0.0672012265947785,0,9,1.11660440807571,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.74009857972528,0,-2287.01916156022,-1546.39996331529,-740.619198244927
58901,1.73824361978495,0,0.0113088264731702,0,0.068216697605461,0,9,1.11535986314176,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.89884239421438,0,-2274.49246531193,-1523.58769573259,-750.904769579333
59001,1.77786973441834,0,0.00687536950543023,0,0.0698393376991759,0,9,1.09248017706007,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.98794546769247,0,-2276.29201880794,-1523.90368797781,-752.388330830129
59101,1.78209886146995,0,0.00816407561452173,0,0.0683644616469459,0,9,1.12086814311961,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.85146291557709,0,-2274.61776943656,-1521.98212695394,-752.635642482625
59201,1.82289761445084,0,0.0128709041580549,0,0.0684826805741845,0,9,1.15376160423633,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.99996715024603,0,-2276.26986945521,-1524.42207529262,-751.847794162587
59301,1.85322846415828,0,0.0143557831285619,0,0.0706660940854848,0,9,1.16570930990451,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.42881597740693,0,-2286.16698689597,-1535.09950312232,-751.067483773649
59401,1.80772816953941,0,0.0186053592099041,0,0.0650297855089267,0,9,1.16522412370419,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.95917866256873,0,-2316.76770100935,-1540.64194003469,-776.125760974666
59501,1.86554306745695,0,0.0121968809672223,0,0.0719124487958462,0,9,1.14882237569054,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.56559658213678,0,-2291.96688712936,-1524.01631034539,-767.950576783973
59601,1.87424420310321,0,0.00991848213778244,0,0.0725468546460456,0,9,1.09506868757825,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.58738016224361,0,-2291.01683394054,-1521.16067661281,-769.856157327736
59701,1.83284245944584,0,0.0140745071368641,0,0.0704631119497227,0,9,1.10499417302829,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.98677150776284,0,-2296.48573721144,-1519.45558341032,-777.030153801118
59801,1.8610970006733,0,0.0178996818567862,0,0.0679896164453138,0,9,1.15334759510058,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.93661195528271,0,-2291.74903659688,-1516.82213571627,-774.926900880608
59901,1.77833723485028,0,0.0113876377151595,0,0.0656441263030418,0,9,1.13552088550728,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.93497786900856,0,-2287.26805375416,-1514.61029343872,-772.657760315436
60001,1.77317753176058,0,0.00944550741268813,0,0.0669676033127201,0,9,1.0523704229638,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.95979145345344,0,-2282.74599667709,-1512.38777416727,-770.358222509816
60101,1.77017093214946,0,0.0146571616915217,0,0.0656346139212745,0,9,1.09895918035277,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.85441508484841,0,-2285.38404705522,-1511.46639823318,-773.917648822033
60201,1.76757919986029,0,0.0113424840171049,0,0.0671564903179505,0,9,1.07422187680465,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.71695147767949,0,-2307.6744998484,-1526.32660259322,-781.347897255181
60301,1.70195237494147,0,0.0108087597047896,0,0.0648903657890144,0,9,1.16298584587592,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.87609907432431,0,-2293.25754252409,-1511.9771922172,-781.280350306899
60401,1.88620557386282,0,0.0192720359164012,0,0.0710947025218323,0,9,1.10140513753864,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.38109545046469,0,-2300.55536576629,-1522.39014723775,-778.165218528547
60501,1.76933555373099,0,0.0136022626401842,0,0.0661856442000404,0,9,1.06493637935162,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.81811987962807,0,-2297.88545289846,-1508.86504355564,-789.02040934282
60601,1.75031200171348,0,0.0123396267833602,0,0.0651073095371459,0,9,1.06879443063197,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.73643736027111,0,-2288.2944544325,-1502.8965096309,-785.397944801596
60701,1.76833252831164,0,0.0165824835908795,0,0.0657609650922382,0,9,1.07628146792853,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.89224539894577,0,-2269.90356652567,-1491.85138160916,-778.052184916509
60801,1.75542519732832,0,0.00927603006350312,0,0.0662724970889077,0,9,1.07069102514981,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.94552854503346,0,-2278.93185749451,-1498.34244993773,-780.589407556781
60901,1.69847514883703,0,0.00851271726083403,0,0.0655777167298522,0,9,1.12759290814804,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.8363095379563,0,-2279.8809297041,-1497.39518141765,-782.485748286444
61001,1.66515373001896,0,0.00986396685365968,0,0.0647295361350202,0,9,1.03984689900498,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.08772487166917,0,-2285.66093599318,-1503.02140882221,-782.639527170968
61101,1.64334022852195,0,0.00499892089063986,0,0.0655019206123044,0,9,1.05608297383164,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.84053110299978,0,-2277.87056206264,-1499.70748028163,-778.163081781008
61201,1.63451604350402,0,0.00727693521875456,0,0.0655411654853712,0,9,1.05518558615536,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.31865272397488,0,-2293.70801367522,-1509.77286688535,-783.935146789872
61301,1.51612045610219,0,0.0122934355786971,0,0.0605301983623274,0,9,1.063976552787,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.88622554944792,0,-2321.95766921669,-1534.06741090449,-787.890258312193
61401,1.61927818564656,0,0.00712686713021313,0,0.0663168213910857,0,9,1.04603117217485,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.59831210502032,0,-2317.32710715124,-1528.00595720365,-789.321149947591
61501,1.53741984973226,0,0.0104966585199904,0,0.0607900202736362,0,9,1.12512800783361,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.72109029885578,0,-2326.83526592211,-1530.30255898995,-796.532706932164
61601,1.64010094937674,0,0.00795096424486551,0,0.0650617263408958,0,9,1.16528415547618,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.61767853587886,0,-2346.50389753331,-1560.68797223417,-785.815925299139
61701,1.55846994132375,0,0.00408516534745605,0,0.0628626129406477,0,9,1.15185386335243,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.71672339977738,0,-2333.09471488757,-1519.73808920455,-813.356625683024
61801,1.54667853343611,0,0.00348585707409543,0,0.0638650215739852,0,9,1.11702602835613,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.99696408696923,0,-2329.71113732482,-1516.1073767086,-813.603760616223
61901,1.59930305049573,0,0.00920010396189419,0,0.062934520276102,0,9,1.18365178665773,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.88687382052324,0,-2330.19176411629,-1533.10574364582,-797.086020470467
62001,1.64799284553924,0,0.016460127308074,0,0.0637914303184477,0,9,1.15934547550923,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.93762713015451,0,-2323.61235199026,-1529.98730311669,-793.625048873568
62101,1.64022258295381,0,0.00947110166830576,0,0.0635269537711304,0,9,1.09622999463295,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.81014635752596,0,-2327.05714514474,-1519.25835332371,-807.798791821037
62201,1.70394448154208,0,0.0104954902150067,0,0.0647462446021251,0,9,1.10970930190712,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.98752764535447,0,-2317.28718294993,-1512.68679801118,-804.600384938743
62301,1.67127500546875,0,0.00617255226236513,0,0.0641284637928856,0,9,1.06037802548956,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.9727635528369,0,-2332.76059660217,-1524.80093021376,-807.959666388414
62401,1.61574115080776,0,0.0012408170530201,0,0.0643639321364308,0,9,1.11998263473431,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.95624830379003,0,-2321.54774632572,-1514.18168224346,-807.366064082259
62501,1.60720387492343,0,0.000479130977947705,0,0.0654476859412348,0,9,1.10853470487554,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.93793661436977,0,-2333.10232897622,-1523.28919274289,-809.813136233329
62601,1.57229439328968,0,0.0125099221447125,0,0.0623631607351028,0,9,1.08180247525442,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.94586456047143,0,-2333.48592309656,-1522.37420726811,-811.11171582845
62701,1.63153275785175,0,0.00778676183960022,0,0.0651598026451273,0,9,1.0832526882622,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.74302105349122,0,-2327.42343697643,-1509.09494740052,-818.328489575914
62801,1.66165864288389,0,0.00195211039290491,0,0.0678204874515629,0,9,1.11544273967473,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.85950533191478,0,-2329.63601604949,-1522.99698107192,-806.639034977573
62901,1.69069458756438,0,0.00258231807241094,0,0.0662071297733388,0,9,1.08734667524667,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.74645349050993,0,-2313.078490437,-1516.45122968365,-796.627260753352
63001,1.65070206329352,0,0.000317742167362975,0,0.0659241197494438,0,9,1.14725582419474,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.93966901804244,0,-2317.65618213673,-1511.50590310767,-806.15027902906
63101,1.67085988377409,0,0.00554441074821947,0,0.066139379344625,0,9,1.08285714790928,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.44260325268669,0,-2310.07598887493,-1498.86088692094,-811.215101953993
63201,1.61018153092655,0,0.001147377713417,0,0.0650395450347703,0,9,1.15076503968122,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.92425403166976,0,-2318.09093655059,-1518.80240382405,-799.288532726539
63301,1.58183666654352,0,0.00930324073081544,0,0.0636071667795373,0,9,1.04941109117216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.7472469904031,0,-2321.03352990266,-1518.93941068802,-802.094119214643
63401,1.67287723215034,0,0.0059042697401514,0,0.0650915881115357,0,9,1.11984799532437,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.75066420598316,0,-2323.32769822863,-1524.60335038903,-798.724347839594
63501,1.60935770162721,0,0.00849714022665996,0,0.062248476695687,0,9,1.15766752920351,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.78652161988301,0,-2323.88689242193,-1531.04417866839,-792.842713753541
63601,1.61255607828595,0,8.09631964605089e-05,0,0.0631655335673944,0,9,1.19458943141941,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.79520228175077,0,-2303.25767145997,-1526.22998571131,-777.027685748652
63701,1.60262007983157,0,0.00369784917350132,0,0.0615903551683144,0,9,1.10353259894009,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.8412816219704,0,-2298.88159361843,-1526.85061172104,-772.03098189739
63801,1.72283343226292,0,0.01453513435445,0,0.0653458510977708,0,9,1.15022452635901,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.95073341170132,0,-2326.46389678985,-1530.806688732,-795.65720805785
63901,1.73621224112193,0,0.0180479285308258,0,0.0663937997825079,0,9,1.11738518292798,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.4981131385522,0,-2338.15030631079,-1528.55985353252,-809.590452778274
64001,1.62962999861621,0,0.00112664097357242,0,0.0649639648458581,0,9,1.10123886519382,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.93479905933884,0,-2303.54098561177,-1508.28596507903,-795.255020532738
64101,1.65546058173473,0,0.00515080281100056,0,0.067034833217403,0,9,1.07668575301191,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.1885467355251,0,-2303.33352174204,-1504.75854167597,-798.57498006607
64201,1.62116867573588,0,0.00118993098428168,0,0.0662278448037556,0,9,1.12137656346183,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.76210942922279,0,-2298.01358992303,-1500.81795151724,-797.19563840579
64301,1.68216956385976,0,0.00824231966723273,0,0.067762122434434,0,9,1.12232558795035,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.61649329992763,0,-2306.97226120005,-1512.428731223,-794.543529977058
64401,1.63778048897322,0,0.0054706811752322,0,0.0666221550204176,0,9,1.08204807351311,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,8.99021307600616,0,-2311.09649295968,-1505.96789418069,-805.128598778992
64501,1.59304117588235,0,0.00530250964370177,0,0.0633613579213994,0,9,1.08708959637082,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,9.48542795432541,0,-2307.73401563342,-1504.96811346592,-802.765902167498
