sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
121801,1.51036674423718,0,0.0572282914970477,0,0.0718422955898518,0,9,1.35093149833382,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2601.11288494048,-1710.82515716698,-890.287727773507
121901,1.51112911953334,0,0.0568415524389045,0,0.0717184427202701,0,9,1.28770447702972,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2596.17356417791,-1699.97222395265,-896.20134022526
122001,1.50903911156916,0,0.0564770615281487,0,0.0714015436534024,0,9,1.38561444566391,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2569.80982974928,-1734.3297809536,-835.480048795682
122101,1.53737380603709,0,0.0564770615281487,0,0.0731923924645324,0,9,1.29656122909029,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2543.31013816124,-1688.95693264836,-854.353205512883
122201,1.46799142920749,0,0.0565608480446292,0,0.0699416239236805,0,9,1.31919733485925,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2539.19455691571,-1693.13995589714,-846.054601018562
122301,1.48603129474973,0,0.0582344056737661,0,0.0685614851948669,0,9,1.36642202633823,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2536.83645290112,-1717.06118799955,-819.775264901571
122401,1.5489093417439,0,0.0590383439887273,0,0.0695054848030471,0,9,1.31106758522041,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2510.3381810578,-1689.34689822109,-820.991282836708
122501,1.52599513014777,0,0.059252612049591,0,0.0690880277194607,0,9,1.35646962167586,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2484.62833992515,-1692.44239969792,-792.18594022723
122601,1.52495487913057,0,0.0584693201250409,0,0.0695624604027158,0,9,1.31725845039878,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2458.39257712659,-1695.74873769152,-762.643839435073
122701,1.64118487877828,0,0.0614633713579125,0,0.0722173806668334,0,9,1.26637484758033,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2486.49344516925,-1682.76056604595,-803.732879123295
122801,1.527401676493,0,0.057138084692241,0,0.069955907430616,0,9,1.35744242270103,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2544.38638888151,-1708.15298501795,-836.233403863562
122901,1.5387125337205,0,0.0545915667078878,0,0.0753859610283182,0,9,1.36753391067142,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2567.84858683135,-1707.12393632822,-860.724650503124
123001,1.5340137268589,0,0.0562518865666812,0,0.0746037050561379,0,9,1.3280468860375,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2544.36709945763,-1678.980960934,-865.386138523623
123101,1.58251042647963,0,0.0579360608916267,0,0.0749990196612638,0,9,1.39558041797615,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2558.38554567837,-1732.88710220151,-825.498443476866
123201,1.57109732744829,0,0.0595635264052719,0,0.0723693829513231,0,9,1.35547100530503,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2513.67171786597,-1707.74312221633,-805.928595649639
123301,1.5745746157925,0,0.0567292006947322,0,0.0740401102675577,0,9,1.29196873188649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2476.42376160716,-1679.74235137828,-796.681410228887
123401,1.55741086286909,0,0.0568969859155102,0,0.0738696477711733,0,9,1.32162856871934,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2515.20467274455,-1657.38041458704,-857.824258157516
123501,1.5627637167862,0,0.0560777381725504,0,0.0727349379783433,0,9,1.38474255171513,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2590.48723204611,-1744.23490149442,-846.25233055169
123601,1.53030333312817,0,0.0578132191326711,0,0.0712430681047487,0,9,1.31266012369878,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2546.37967549841,-1714.69872434147,-831.68095115694
123701,1.56701371662961,0,0.0570961896204976,0,0.0731464404937928,0,9,1.29335765509775,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2544.84232080172,-1723.42014232115,-821.422178480572
123801,1.54030132159856,0,0.0583838365884678,0,0.0703343166431236,0,9,1.35721455124404,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2498.44854705434,-1685.22207208158,-813.226474972762
123901,1.51181386809355,0,0.0558414016393584,0,0.0722186265791005,0,9,1.33573520870717,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2531.01311253745,-1705.54841253846,-825.464699998988
124001,1.55508939609204,0,0.0586163836468619,0,0.0731739312833677,0,9,1.32112982097845,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2519.89994957675,-1688.07391464141,-831.826034935341
124101,1.6192342911835,0,0.0616550746404536,0,0.0730297554868151,0,9,1.36257345252831,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2483.76444689717,-1693.82071950289,-789.943727394284
124201,1.5756206599258,0,0.0598227892007336,0,0.0718992189946567,0,9,1.32518374266808,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2507.19458101338,-1700.39538761985,-806.799193393531
124301,1.55691194643269,0,0.0602435378121128,0,0.0704163055659004,0,9,1.33566582127408,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2519.42928898244,-1677.90095642843,-841.528332554011
124401,1.57994440076169,0,0.0583054694912752,0,0.0729014709897121,0,9,1.25657965822132,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2496.32791654476,-1683.06738950128,-813.260527043473
124501,1.57203742306767,0,0.0576006601930023,0,0.0734102547793235,0,9,1.32318058590485,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2493.96758120994,-1689.93046816951,-804.03711304043
124601,1.60848631424753,0,0.063216077142362,0,0.0678457123093823,0,9,1.39199560982846,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2517.27602847635,-1718.37815430697,-798.897874169379
124701,1.56004289721995,0,0.066862869435359,0,0.0649821006713941,0,9,1.34909001509445,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2502.42936919091,-1716.41071929205,-786.018649898857
124801,1.51959383141251,0,0.0608762988008101,0,0.0667990144482995,0,9,1.36629851620239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2561.61717457654,-1753.84668541196,-807.770489164585
124901,1.53310468895482,0,0.0614894357397877,0,0.06755437938525,0,9,1.29963132146959,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2500.17363822332,-1702.57052974062,-797.603108482704
125001,1.52232029633236,0,0.0611572673048734,0,0.0657932185569809,0,9,1.34403009884427,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2484.9043764091,-1703.51096169779,-781.393414711306
125101,1.52740567227964,0,0.0616051704700269,0,0.0668679820929299,0,9,1.32688265154649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2452.9649050014,-1678.0439569584,-774.920948043003
125201,1.55186968061018,0,0.0632736660607706,0,0.0669383091744233,0,9,1.37479250234816,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2498.82824691434,-1716.03093565581,-782.797311258523
125301,1.62384631188447,0,0.062426901261819,0,0.0696352343887827,0,9,1.33784638108864,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2478.33904111641,-1700.11911474169,-778.219926374721
125401,1.62160846343611,0,0.0614869637823018,0,0.0702097721472392,0,9,1.29973876609286,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2486.29785471936,-1706.86382630677,-779.434028412594
125501,1.62824857579966,0,0.0636526337359078,0,0.0702097721472392,0,9,1.32849979235333,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2495.88775555428,-1701.40359751535,-794.484158038936
125601,1.70684910444505,0,0.0641923442670145,0,0.0725993948154648,0,9,1.40380299782366,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2530.83030982739,-1721.05521021124,-809.775099616156
125701,1.60503430966349,0,0.0614721148633319,0,0.0705458163623157,0,9,1.35237583710547,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2523.90302320954,-1729.54037895435,-794.362644255192
125801,1.58413052107746,0,0.0611877390135271,0,0.0705175853556053,0,9,1.37911751299546,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2529.27784718329,-1706.74711893478,-822.530728248515
125901,1.56854213925031,0,0.060787834949404,0,0.0690501599415086,0,9,1.35847657092389,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2593.80184702181,-1714.60396141466,-879.197885607151
126001,1.56376035881223,0,0.0608411398043041,0,0.0685063685179882,0,9,1.28524557191643,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2524.24061572247,-1676.34639352382,-847.89422219865
126101,1.4775995036312,0,0.0605041777332144,0,0.0660336471288471,0,9,1.39604733415081,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2660.61244171097,-1767.32817766979,-893.284264041182
126201,1.46446077533551,0,0.059097967793837,0,0.0678158925770328,0,9,1.34367459788822,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2622.14119972785,-1727.70453434121,-894.43666538664
126301,1.49257752634981,0,0.0613480197376025,0,0.0667604802480952,0,9,1.40775518074137,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2546.66551877933,-1713.75448413661,-832.911034642719
126401,1.36765065989221,0,0.0545148183829716,0,0.066734253276792,0,9,1.37042437967208,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2595.4406721471,-1684.15508024754,-911.285591899564
126501,1.38502255937405,0,0.052539879985599,0,0.0701033834082602,0,9,1.33503620919346,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2622.00884553269,-1718.14153221505,-903.867313317636
126601,1.32481045351319,0,0.050193766798244,0,0.0700553835420377,0,9,1.37237039298299,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2595.64313553899,-1682.45888933368,-913.184246205305
126701,1.40259508181489,0,0.0534930253088672,0,0.0687307479573706,0,9,1.37836549058091,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2611.06095441729,-1742.95492545617,-868.106028961121
126801,1.38904325676052,0,0.05390431103774,0,0.0708362438551289,0,9,1.38627824414683,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2658.26097146627,-1766.65233181532,-891.608639650942
126901,1.40449339082255,0,0.0522548492325496,0,0.0716167856885554,0,9,1.31822384357232,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2671.5263438998,-1754.54058262556,-916.985761274239
127001,1.40243516302237,0,0.0518015507740665,0,0.071017192156448,0,9,1.39497815421508,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2606.09011510084,-1712.65219927331,-893.437915827533
127101,1.33894649688545,0,0.0505360129876884,0,0.0714631920378569,0,9,1.45580177552398,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2649.44369913094,-1765.54867651156,-883.895022619377
127201,1.33530530684344,0,0.0480116412021753,0,0.0753278380016418,0,9,1.4318635452183,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2723.20023788266,-1768.10031552763,-955.099922355032
127301,1.33349980622063,0,0.0465683822404515,0,0.0725369957963102,0,9,1.42967390600801,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2689.20840411578,-1750.53214454666,-938.676259569113
127401,1.35396648018316,0,0.0472540725024694,0,0.071533228166446,0,9,1.38653398573189,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2637.55542997298,-1712.88082641051,-924.674603562462
127501,1.33883893836776,0,0.0460997759505988,0,0.074323550343938,0,9,1.31302452608699,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2679.15248300286,-1700.11020166417,-979.04228133869
127601,1.35099607020942,0,0.0460997759505988,0,0.0732977232409604,0,9,1.32321517207795,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2690.80185534505,-1725.08314158479,-965.718713760257
127701,1.36477251805105,0,0.0476539003933241,0,0.0726361165465097,0,9,1.37248150428893,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2660.46068078243,-1694.09975920607,-966.360921576359
127801,1.38991419748917,0,0.0476539003933241,0,0.0743540514992466,0,9,1.34929977523663,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2611.87499050893,-1674.11148022527,-937.763510283662
127901,1.3384330515219,0,0.0483887607615245,0,0.0719799665100113,0,9,1.36057096844949,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2648.96250835041,-1711.75099277185,-937.211515578563
128001,1.28737757128129,0,0.0449025922798209,0,0.0719176106675092,0,9,1.32184672144282,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2628.57000190568,-1711.31719209271,-917.25280981297
128101,1.35982992685122,0,0.0499320145074968,0,0.0695437090427472,0,9,1.4058954352947,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2647.09557440952,-1765.32911004541,-881.766464364101
128201,1.38789731207635,0,0.0525738317665331,0,0.0696454384998154,0,9,1.33297251366005,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2585.61787241633,-1700.93740126081,-884.680471155522
128301,1.38789731207635,0,0.050044428255948,0,0.0714416685060151,0,9,1.31377214288796,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2569.01963172808,-1694.26921207539,-874.750419652687
128401,1.42422949617978,0,0.0517350504610901,0,0.0729289861613964,0,9,1.32571128869176,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2640.22029595258,-1719.99590015311,-920.224395799463
128501,1.44652051736196,0,0.0522633521742566,0,0.0728835324806932,0,9,1.33498214193409,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2606.1139542963,-1720.56394835195,-885.550005944349
128601,1.44524769292144,0,0.0527570748429216,0,0.0725965963151303,0,9,1.38202505196453,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2609.21655607599,-1722.02132606784,-887.19523000815
128701,1.48313093838099,0,0.0541417831353485,0,0.0723330739354875,0,9,1.29643098676244,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2618.37270607437,-1688.63632947444,-929.73637659993
128801,1.47298572623431,0,0.0549759506757762,0,0.0723665568301551,0,9,1.30054835136695,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2602.740187039,-1705.13810956266,-897.60207747634
128901,1.46892667786682,0,0.0541117565648275,0,0.0735059202987855,0,9,1.39885993795294,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2634.74257374921,-1771.21895071946,-863.523623029749
129001,1.50999822101488,0,0.0553183572481439,0,0.0745949783421139,0,9,1.36266739238976,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2626.27182283945,-1735.4388093013,-890.833013538141
129101,1.45350165560794,0,0.0544454074096156,0,0.0699688947428546,0,9,1.36266739238976,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2568.26894655401,-1702.32043951616,-865.948507037848
129201,1.39092406563662,0,0.052689426648978,0,0.0691288010602801,0,9,1.36266739238976,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2604.11287150691,-1685.16513553016,-918.947735976751
129301,1.37592913808273,0,0.0520859471471804,0,0.0696813893987687,0,9,1.26871853274618,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2639.47261147255,-1711.07746910925,-928.395142363302
129401,1.38095059845083,0,0.0514922383025004,0,0.0696010487407054,0,9,1.30627601149293,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2603.04579311286,-1686.59018543548,-916.455607677384
129501,1.40563374651337,0,0.0532269781885234,0,0.0686436845676863,0,9,1.37628265930853,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2590.13263116824,-1685.58239819528,-904.550232972962
129601,1.38811131625295,0,0.0533345153648267,0,0.0693358070405855,0,9,1.33665416460945,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2588.21593965116,-1658.72703073273,-929.488908918431
129701,1.35349572893571,0,0.052017312816767,0,0.0692065357830709,0,9,1.31717315595325,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2633.6517094284,-1695.76174459822,-937.889964830181
129801,1.38194978614293,0,0.051195707379045,0,0.0712837588437379,0,9,1.32985894506858,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2586.53618105156,-1694.06872794621,-892.467453105355
129901,1.47676844653079,0,0.053522013060395,0,0.0729540489706432,0,9,1.2700196256233,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2533.89709415483,-1659.41400996172,-874.483084193105
130001,1.43014583475595,0,0.0534465330748671,0,0.071329381517566,0,9,1.29520886913264,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2569.60301574784,-1671.59758754216,-898.005428205674
130101,1.32361141261542,0,0.0510091024965373,0,0.06863436343035,0,9,1.326888438571,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2594.52960919689,-1686.86144264793,-907.668166548959
130201,1.283774609314,0,0.0504807085599167,0,0.0679584330912102,0,9,1.29991112010613,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2556.64685389784,-1680.65010938011,-875.996744517732
130301,1.3493427728012,0,0.0506675440206711,0,0.069518143178865,0,9,1.34179657671907,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2632.03785662063,-1701.23663059028,-930.801226030346
130401,1.38733100164178,0,0.0524262169769068,0,0.0695884876814261,0,9,1.30220308235084,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2574.27023423441,-1683.78787832253,-890.482355911884
130501,1.3878068569731,0,0.0550051221807723,0,0.0683283007196972,0,9,1.34039706599664,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2571.14221384942,-1715.35212220295,-855.790091646468
130601,1.50354009562404,0,0.0589052353241576,0,0.0686148265163174,0,9,1.30726245097232,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2579.69697135322,-1691.13174170721,-888.565229646009
130701,1.42625630658342,0,0.0523771596506842,0,0.0726782874598982,0,9,1.2967431886616,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2631.83962568706,-1750.99773029487,-880.841895392194
130801,1.51732587411176,0,0.0541053000017499,0,0.0742486593033376,0,9,1.34064557468451,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2566.44645873773,-1682.86514171759,-883.581317020142
130901,1.39985476281855,0,0.0518539239568455,0,0.0723584443161521,0,9,1.32941810352383,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2637.89607321047,-1690.61490473869,-947.281168471781
131001,1.42902973735814,0,0.0525580187881021,0,0.0728214931073729,0,9,1.34179330850009,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2659.03883627522,-1717.50121707265,-941.537619202568
131101,1.36359717921562,0,0.0526382507926367,0,0.0695058927239817,0,9,1.31330895137931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2615.87806844192,-1686.03479980669,-929.843268635232
131201,1.43094108190615,0,0.0541468310392573,0,0.0685354657406799,0,9,1.31330895137931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2575.71140288467,-1702.10684006368,-873.604562820994
131301,1.44156412239132,0,0.0570206524748655,0,0.0677228169825858,0,9,1.28879041818459,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2535.67164640773,-1669.61234159976,-866.05930480797
131401,1.37476346859679,0,0.0551594697003911,0,0.066184497542617,0,9,1.32405358525524,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2559.57502818756,-1696.96508466822,-862.609943519338
131501,1.40119018961484,0,0.0537095008422254,0,0.0695109554943215,0,9,1.25959068085,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2527.91539555424,-1661.01970217447,-866.895693379765
131601,1.45225134681847,0,0.0528067043980642,0,0.0732751413208401,0,9,1.33446466945991,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2617.14960115501,-1712.73400997268,-904.415591182329
131701,1.45210657024978,0,0.0541447239979292,0,0.0709566328326671,0,9,1.27898860818729,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2537.98214039795,-1680.90960726414,-857.072533133806
131801,1.45381147714567,0,0.0540730088763573,0,0.0720679676052172,0,9,1.43466509351864,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2634.61368998479,-1771.86064113611,-862.753048848687
131901,1.47572010606953,0,0.0573778431482392,0,0.0705922926247358,0,9,1.33389535365858,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2546.47603288682,-1718.472071136,-828.003961750823
132001,1.49751869799784,0,0.0565183280010672,0,0.0727835279071972,0,9,1.3470857145976,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2609.44709673657,-1730.72382394509,-878.723272791478
132101,1.43687320004059,0,0.0565560970054914,0,0.0663183556044098,0,9,1.3470857145976,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2576.71023221997,-1734.88917291569,-841.821059304279
132201,1.40581725413651,0,0.0557339540592046,0,0.0671816049023556,0,9,1.36360764264156,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2580.88007519645,-1727.08089254508,-853.799182651369
132301,1.43084899678817,0,0.0539886253049675,0,0.0703765223466057,0,9,1.32420965470329,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2545.93157325241,-1699.22565685916,-846.705916393251
132401,1.45905092499712,0,0.0542282541990863,0,0.0701334572970271,0,9,1.31626290344992,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2527.47636856643,-1699.87158820273,-827.604780363696
132501,1.54525360545045,0,0.0582893476520867,0,0.0731842886590889,0,9,1.3639739193747,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2571.62135916639,-1715.61754288517,-856.003816281222
132601,1.54525360545045,0,0.0574542572047806,0,0.0745639490255095,0,9,1.43399664445488,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2566.58878085517,-1759.50544444593,-807.083336409239
132701,1.51430608659603,0,0.056341555705134,0,0.0723125197802681,0,9,1.36468141970835,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2525.78013256101,-1727.22124377735,-798.558888783662
132801,1.54195261475189,0,0.0588982823557386,0,0.0698940674985528,0,9,1.3470113930085,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2501.10958116889,-1703.63841045716,-797.471170711733
132901,1.5104682235213,0,0.0617540101756684,0,0.0687503881750529,0,9,1.3470113930085,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2576.33952126697,-1728.99542310061,-847.344098166354
133001,1.47346713972134,0,0.0588309351610287,0,0.0688446110679203,0,9,1.29149478793097,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2551.69386058352,-1698.24050577645,-853.453354807075
133101,1.62839076060032,0,0.0607956839566997,0,0.0727055668971571,0,9,1.379176192679,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2522.93789743377,-1692.41110509369,-830.526792340084
133201,1.60039451622515,0,0.0607668276177987,0,0.0729917234149898,0,9,1.29141073105646,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2532.57730414794,-1709.1102343447,-823.467069803233
133301,1.61137009792042,0,0.0621853180686583,0,0.0709467224092804,0,9,1.27768384669617,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2516.31580176355,-1679.58946251655,-836.726339246999
