sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
621001,1.44769429036802,0,0.0649383058421091,0,0.0620930630602633,0,9,1.32760054772936,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2554.28778974059,-1669.15162033974,-885.136169400856
622001,1.72085016280933,0,0.0724925842907594,0,0.0659448761398798,0,9,1.38794259198388,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2472.82270978283,-1693.19699673406,-779.625713048775
623001,1.4549369278499,0,0.0551623109792108,0,0.0697541832943195,0,9,1.21703380992127,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2612.53033085909,-1761.91444640718,-850.615884451911
624001,1.36553699694142,0,0.0634694312636652,0,0.0621704152773779,0,9,1.80478024533549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2712.37314388437,-1984.83607164288,-727.537072241496
625001,1.66119568841382,0,0.0691375982785726,0,0.0652412727156865,0,9,1.46736813661032,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2450.62287239341,-1762.02876888403,-688.594103509387
626001,1.7598349009388,0,0.0768527202380622,0,0.0670962002773624,0,9,1.35783654090117,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2490.52101924937,-1725.48725513723,-765.033764112143
627001,1.54019904473226,0,0.0631848790785335,0,0.0672875123577042,0,9,1.31167195730742,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2533.46623262264,-1692.09279658433,-841.373436038305
628001,1.41696399758559,0,0.0564957051542061,0,0.067359779202011,0,9,1.38830496010056,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2535.60113802049,-1656.05183947076,-879.549298549728
629001,1.6808831801634,0,0.0805650933382186,0,0.0592986643834865,0,9,1.33779866137583,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2448.98939580907,-1723.20379349176,-725.785602317309
630001,1.64025257113074,0,0.0708281093900037,0,0.0657578313049443,0,9,1.52301579330759,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2817.29558002607,-1878.48062725393,-938.814952772148
631001,1.50672913023305,0,0.0662531651315921,0,0.0634680799045337,0,9,1.54994059143701,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2605.69817618317,-1856.14915293899,-749.549023244179
632001,1.43474294508993,0,0.0546662712638076,0,0.0686416466954236,0,9,1.24580611920985,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2554.24841946327,-1646.33206732559,-907.916352137684
633001,1.53241023295535,0,0.067181388438796,0,0.0602214489971109,0,9,1.32777629233572,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2476.0761751435,-1703.85181391957,-772.224361223933
634001,1.34310322698306,0,0.062680980427924,0,0.0624627241073751,0,9,1.30692851908323,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2893.96132011478,-1859.3557429189,-1034.60557719588
635001,1.59019943640621,0,0.0651365251451917,0,0.0687983474095206,0,9,1.41636888469726,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2463.39647459441,-1730.51172227463,-732.884752319775
636001,1.59601258318596,0,0.0692115991300942,0,0.0652757453796251,0,9,1.38901227745908,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2488.93930147104,-1753.60360779787,-735.335693673166
637001,1.54621579274978,0,0.0659507507744862,0,0.0685377770533871,0,9,1.43953671506954,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2627.53056562216,-1750.64736548655,-876.883200135612
638001,1.55410480199537,0,0.0684671341810894,0,0.0632354282238371,0,9,1.31374951697069,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2526.31778667227,-1731.43086355327,-794.886923118999
639001,1.5500680584287,0,0.0640681019087761,0,0.066002030730821,0,9,1.24120455115899,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2557.26784309105,-1689.03116480312,-868.236678287929
640001,1.40330816543891,0,0.0549901279610274,0,0.0684442527768107,0,9,1.47076432484683,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2615.37996050767,-1750.63126899982,-864.748691507848
641001,1.56298018179481,0,0.0645716086220179,0,0.0668314386118646,0,9,1.24452125458761,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2533.27531446014,-1656.0909110774,-877.184403382735
642001,1.56208384655226,0,0.0664970371908934,0,0.0653526080032279,0,9,1.32159661781571,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2536.91686212503,-1715.45540907033,-821.461453054698
643001,1.86311980192698,0,0.0794044160440121,0,0.0669577355402686,0,9,1.42740669890388,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2467.91967435186,-1730.59580346536,-737.323870886498
644001,1.54260832964155,0,0.0695046307765248,0,0.0629832557201959,0,9,1.44235993160496,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2769.79847624683,-1842.31381838638,-927.484657860453
645001,1.6001131150458,0,0.0707853900580137,0,0.0625675697650419,0,9,1.34080969607733,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2451.98335405865,-1731.43970600617,-720.543648052477
646001,1.52676586917204,0,0.0583877440886604,0,0.0720948325090846,0,9,1.54268524529489,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2660.8618493723,-1812.6093188566,-848.252530515691
647001,1.28474074045919,0,0.0434664834195555,0,0.0776024621212861,0,9,1.32906271865269,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2740.41920183229,-1651.43116094508,-1088.98804088722
648001,1.4386217396523,0,0.0527162731111504,0,0.0712430708141337,0,9,1.38961757313899,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2678.4954665428,-1724.86190445724,-953.633562085563
649001,1.4571860116362,0,0.053009793076322,0,0.073545086001049,0,9,1.44679123614623,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2636.26634932121,-1690.90284743659,-945.363501884619
650001,1.67966797387839,0,0.0608662652003046,0,0.0728994494185131,0,9,1.24942684714668,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2436.13779238562,-1667.11386245358,-769.023929932042
651001,1.52910701783894,0,0.063149870729304,0,0.0672318401484736,0,9,1.42365059516248,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2626.5062720151,-1766.91775854296,-859.588513472138
652001,1.44109034033138,0,0.0576216692053772,0,0.0669126803196798,0,9,1.30714855222279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2736.69353648204,-1794.69758119292,-941.995955289126
653001,1.54667094158814,0,0.0543631334720867,0,0.0764745154318237,0,9,1.2947135449059,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2498.85774070958,-1678.82586007435,-820.031880635233
654001,1.51316850560227,0,0.0644319335802028,0,0.0659804823155703,0,9,1.42071624311484,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2807.11783336822,-1819.53246084883,-987.585372519397
655001,1.37679044233505,0,0.05200799729402,0,0.0675268937231523,0,9,1.42409536445679,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2631.61479271786,-1715.639953908,-915.974838809862
656001,1.42886893142684,0,0.0546301897590229,0,0.0689241811095583,0,9,1.38024511399237,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2571.87901573683,-1754.06626620519,-817.812749531643
657001,1.55373595951556,0,0.066553874334037,0,0.0654538352736267,0,9,1.42612871583274,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2616.9251268452,-1697.47178282937,-919.453344015833
658001,1.57996413587064,0,0.0612153111912632,0,0.0697271176294241,0,9,1.33052112773233,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2581.20510657123,-1714.07643834866,-867.128668222572
659001,1.59640726395586,0,0.0585662639299297,0,0.0727836394718372,0,9,1.32940491550558,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2518.19155222613,-1666.03088405281,-852.160668173312
660001,1.6240006582617,0,0.066051248876814,0,0.0687639260681862,0,9,1.24788687036489,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2543.66051816172,-1703.36026631784,-840.300251843873
661001,1.50153642684384,0,0.0594386297242584,0,0.0685413381064692,0,9,1.27227039109319,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2526.45740106424,-1734.72751486244,-791.729886201804
662001,1.4948639170805,0,0.0626564889725899,0,0.0662570227966377,0,9,1.29689499466421,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2497.01258014814,-1686.72775931931,-810.284820828828
663001,1.38102567859624,0,0.0502630806349842,0,0.0716840192369914,0,9,1.38836325666836,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2646.19267585303,-1698.01863793266,-948.174037920375
664001,1.63927788747011,0,0.0701131073693207,0,0.0653238876858584,0,9,1.25996601130516,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2472.40279917845,-1666.59590452367,-805.806894654777
665001,1.50867838006188,0,0.0590429457102782,0,0.0698635056418178,0,9,1.35196615752268,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2664.88020997576,-1681.84149037148,-983.038719604281
666001,1.61385053084187,0,0.0675473487721835,0,0.0674255568729479,0,9,1.34707530924698,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2604.50637214886,-1729.10370653218,-875.402665616681
667001,1.51801600117772,0,0.0606274984655954,0,0.0684765858012972,0,9,1.37875274713714,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2505.0488356686,-1713.39765418358,-791.651181485019
668001,1.63487358601811,0,0.0700602819739791,0,0.0640988075149813,0,9,1.38661076199445,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2499.22116215084,-1750.82445597271,-748.396706178127
669001,1.41967931173372,0,0.0498303458810727,0,0.0758082574460034,0,9,1.50803916414804,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2543.63864505293,-1755.26221961514,-788.376425437787
670001,1.42320240396613,0,0.0550451241698338,0,0.0654385900753408,0,9,1.38572290077733,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2497.20479008914,-1725.14715174784,-772.057638341294
671001,1.61462902297057,0,0.0611997182424991,0,0.0747473371480476,0,9,1.4800381898402,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2711.93420083029,-1835.01061180907,-876.923589021213
672001,1.46598893606341,0,0.0504205624369444,0,0.0769226434665857,0,9,1.54874466789066,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2621.62217806419,-1764.61390804978,-857.008270014409
673001,1.34193771748983,0,0.0531877857110384,0,0.0650756087800423,0,9,1.37319636294182,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2571.78535792698,-1707.02229365085,-864.763064276124
674001,1.49094023607368,0,0.0564375027991028,0,0.0733235292494744,0,9,1.53895388708158,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2751.07706965921,-1779.72902580491,-971.348043854299
675001,1.52638725638901,0,0.0616054930848497,0,0.0663477388031159,0,9,1.23233285555938,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2572.41878052624,-1660.10312499725,-912.315655528986
676001,1.41791179990589,0,0.0621280851216238,0,0.0634729838252865,0,9,1.33193800012122,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2551.73707268335,-1706.03351330954,-845.703559373806
677001,1.62475697756284,0,0.0625747130773685,0,0.0697925551062647,0,9,1.50835024288922,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2607.52453151584,-1841.5606743608,-765.96385715504
678001,1.4455261030639,0,0.055652931525107,0,0.0722540159073702,0,9,1.49677671203324,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2658.060122157,-1748.77480716216,-909.285314994835
679001,1.68835836011731,0,0.0747457580667794,0,0.0633325004692823,0,9,1.38006933072023,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2493.23236091899,-1726.41440083307,-766.817960085919
680001,1.73594669176796,0,0.0810026686469344,0,0.0623908711687474,0,9,1.34847905487202,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2417.13317880348,-1726.94055250377,-690.192626299701
681001,1.46327019256403,0,0.0571758259162607,0,0.066317046873737,0,9,1.2998880632986,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2516.06853838757,-1655.21556506102,-860.852973326552
682001,1.52719600147443,0,0.0600746438080572,0,0.0701820242438335,0,9,1.52862642299285,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2693.17955679681,-1766.86832260078,-926.311234196027
683001,1.42972506799601,0,0.0495908448517677,0,0.0739906258743962,0,9,1.2969041917627,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2495.71174856081,-1663.32662735423,-832.385121206584
684001,1.49264565295256,0,0.0600725934467649,0,0.0673336216466131,0,9,1.2730713341077,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2502.15399132949,-1689.2023655207,-812.951625808796
685001,1.4353206816522,0,0.0635776597625829,0,0.0627708934644353,0,9,1.30983546575357,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2523.00108281711,-1698.93037094716,-824.070711869948
686001,1.35832683097453,0,0.0502287196297038,0,0.0680642749177628,0,9,1.34317541375322,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2570.6119005892,-1672.27110957833,-898.340791010866
687001,1.40652341232841,0,0.0641296668019107,0,0.0590597584747743,0,9,1.34824328795931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2592.36546097659,-1742.35543315161,-850.010027824979
688001,1.44688662017414,0,0.0654947466935544,0,0.0618615941345778,0,9,1.43439751952669,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2602.07001172971,-1716.38122510399,-885.688786625717
689001,1.73152619269936,0,0.0674343837296113,0,0.0720114876616837,0,9,1.51325200568717,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2508.48448725023,-1749.54324208222,-758.94124516801
690001,1.50042875726772,0,0.0716809866127259,0,0.0576390092339825,0,9,1.41433198473414,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2551.10889021742,-1761.72213418957,-789.386756027851
691001,1.64095124405841,0,0.069727061187701,0,0.0652599374884927,0,9,1.28462438750104,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2435.48474111378,-1690.05098898232,-745.433752131451
692001,1.49910543700733,0,0.0597901841258873,0,0.0706798347466199,0,9,1.28125039643933,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2729.84490122648,-1775.10688378013,-954.738017446341
693001,1.4128578910601,0,0.053132439112042,0,0.0698212919271848,0,9,1.39464959669639,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2483.39637090727,-1701.8138208541,-781.582550053177
694001,1.42577798316747,0,0.0585734926141193,0,0.067215254774302,0,9,1.35230005307796,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2707.86216123015,-1801.40671234459,-906.455448885553
695001,1.33877067516854,0,0.0484738928943509,0,0.0715991130406545,0,9,1.31820503469927,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2781.94072692129,-1734.41415604264,-1047.52657087865
696001,1.51443429490066,0,0.0615020305334686,0,0.0677123058597818,0,9,1.31574996748081,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2663.13508035978,-1740.39157854707,-922.74350181272
697001,1.46815275104336,0,0.0601523898741457,0,0.0670301244974986,0,9,1.37501307378892,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2624.77194513788,-1794.90051384858,-829.871431289295
698001,1.47749296829942,0,0.0601751544632562,0,0.0655282314003988,0,9,1.22916741800966,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2507.46055137776,-1725.6572525971,-781.803298780664
699001,1.336738174731,0,0.0462562197710795,0,0.0759824584828485,0,9,1.38394998331424,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2525.75026138519,-1662.5449515295,-863.205309855694
700001,1.55033521170936,0,0.0741765753050618,0,0.0587272604140658,0,9,1.5239665263542,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2538.97607882981,-1813.36853711887,-725.607541710937
701001,1.59888063870817,0,0.0736206384587754,0,0.060765164972711,0,9,1.40733380697137,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2514.46590580852,-1723.34485019175,-791.121055616774
702001,1.50030660782868,0,0.0623756714944894,0,0.0654007471066918,0,9,1.39511322402956,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2520.03744793638,-1724.01556725158,-796.021880684802
703001,1.40953730206347,0,0.058004580766568,0,0.0638686179690521,0,9,1.41095465242317,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2583.99093578105,-1731.96177819555,-852.029157585493
704001,1.41872392399864,0,0.0531207196863615,0,0.0724024742348048,0,9,1.33007741464315,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2588.37725022219,-1691.51020797677,-896.867042245419
705001,1.36542142162947,0,0.0534652808460706,0,0.0694151346277636,0,9,1.41817750595857,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2587.9649414597,-1741.81359964234,-846.15134181736
706001,1.2832775739495,0,0.0491076714429599,0,0.0647523078954573,0,9,1.32865909598553,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2622.600556827,-1743.68141907082,-878.919137756179
707001,1.40400534306565,0,0.0583653940550635,0,0.0657173346168988,0,9,1.38081088656303,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2573.05143405333,-1815.35589362167,-757.69554043166
708001,1.5569027028361,0,0.0584157367021,0,0.0711498240388205,0,9,1.29311705257384,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2567.18407348387,-1739.06373015256,-828.120343331312
709001,1.62918945907703,0,0.0698800062641239,0,0.0654092411916937,0,9,1.34253067606723,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2493.85804968655,-1699.92011644012,-793.937933246428
710001,1.40412801596076,0,0.0569879564678784,0,0.0661652405602907,0,9,1.31495181263019,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2545.73165131104,-1681.38223067804,-864.349420632995
711001,1.51447763247711,0,0.0513836426884338,0,0.0773304784980685,0,9,1.32665245472375,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2698.28551141231,-1728.32243687223,-969.963074540075
712001,1.54269830588648,0,0.0706024132809331,0,0.0620928521590343,0,9,1.4544541564528,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2531.83819738416,-1737.01878579879,-794.819411585371
713001,1.33774875900122,0,0.0643146891276967,0,0.058153797842196,0,9,1.41253451973483,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2818.99167556914,-1909.89677554796,-909.094900021181
714001,1.74535441732228,0,0.0779823849496525,0,0.0661646134915971,0,9,1.59755721304575,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2558.74911986287,-1830.85510714915,-727.894012713723
715001,1.52125714971938,0,0.0550535388143735,0,0.073160730016923,0,9,1.26362674503393,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2517.52356616497,-1664.29428992991,-853.229276235054
716001,1.43038127465673,0,0.0500405726921794,0,0.073218955692408,0,9,1.45837249204948,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2615.79706731323,-1699.19527729675,-916.601790016476
717001,1.39602232006424,0,0.0600700234696242,0,0.0617881365781621,0,9,1.30313200982924,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2533.66575701385,-1681.31998740515,-852.3457696087
718001,1.42121470916755,0,0.0518595337718352,0,0.0738961632208733,0,9,1.37772057816938,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2871.26787184118,-1874.70628371366,-996.561588127514
719001,1.5885303096728,0,0.0601147055670505,0,0.0697680691862076,0,9,1.37324003508505,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2478.7917371853,-1678.91112182618,-799.880615359111
720001,1.37380381660678,0,0.0609633973187757,0,0.0609471155466429,0,9,1.37098924438884,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2532.07245203215,-1724.77981732647,-807.292634705685
721001,1.42361099287011,0,0.0564101032497552,0,0.0654656311585446,0,9,1.37806612798977,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2592.74961640304,-1743.98278625121,-848.766830151832
722001,1.50856826299309,0,0.0655691508201265,0,0.0660043161579152,0,9,1.52178264878615,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2638.88798510763,-1772.90540671548,-865.982578392147
723001,1.68060182360345,0,0.0671347206032757,0,0.0682226753002042,0,9,1.36153249473861,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2465.75258000606,-1722.79315845896,-742.959421547101
724001,1.66175360151915,0,0.0724149908313907,0,0.0647613320564542,0,9,1.42434771334146,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2614.51843267407,-1763.59987329348,-850.918559380594
725001,1.65749761795224,0,0.0688227428016537,0,0.0676927403482102,0,9,1.31045021465464,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2447.94470957226,-1713.64765401139,-734.297055560868
726001,1.27377804386217,0,0.053934828198839,0,0.0655215483725193,0,9,1.46857415686461,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-3220.94553863217,-2056.83690855417,-1164.108630078
727001,1.38817092256567,0,0.0638929828666985,0,0.0606588172966258,0,9,1.40638224767222,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2648.62029173525,-1725.01141996999,-923.60887176526
728001,1.46842483855285,0,0.0625768840383712,0,0.0627597526703857,0,9,1.37783486819824,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2836.22011638574,-1936.12204386452,-900.09807252122
729001,1.72431361451192,0,0.0740677608477595,0,0.0644208099617041,0,9,1.35003815027799,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2508.76541482447,-1777.3001667592,-731.465248065277
730001,1.4220283268212,0,0.0659204535506582,0,0.0597845037353568,0,9,1.55390900972863,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2674.0626904085,-1836.9197442896,-837.142946118897
731001,1.58709605688389,0,0.0689522989136375,0,0.0648912921405626,0,9,1.47008910412672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2541.01893766824,-1733.80450882907,-807.214428839171
732001,1.48785190636183,0,0.055515618640991,0,0.0729203770967905,0,9,1.32048144855092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2571.43908359506,-1698.89305863822,-872.546024956837
733001,1.56289542021206,0,0.0626729360559177,0,0.0694444792013342,0,9,1.43009832669614,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2544.94349117329,-1753.95571161344,-790.98777955985
734001,1.63951702796873,0,0.0676074308925769,0,0.0683475241871374,0,9,1.36669553479214,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2546.67275216991,-1728.84295038378,-817.82980178613
735001,1.74200356467557,0,0.0734831434897656,0,0.0672665461965095,0,9,1.43626411733636,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2500.4682849794,-1740.91171659363,-759.556568385773
736001,1.8312783158582,0,0.0809781960834999,0,0.0633902163215738,0,9,1.39839624539611,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2539.31843043814,-1738.19578270709,-801.122647731046
