sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
43601,1.73850318955365,0,0.100230477846846,0,0.0518626127479259,0,9,1.48876800184848,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2522.45279012722,-1806.70470653125,-715.748083595966
43701,1.74558880124854,0,0.0974298954002911,0,0.0518056666885011,0,9,1.48876800184848,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2532.85036263977,-1798.69622372576,-734.154138914007
43801,1.72098806315858,0,0.0974320950046131,0,0.0535041585850365,0,9,1.39733137695328,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2511.84308163129,-1787.62078749138,-724.222294139914
43901,1.78830460675848,0,0.0961977994655367,0,0.0549368560654683,0,9,1.50845307544316,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2500.86651713468,-1780.99427004445,-719.872247090235
44001,1.79309956883879,0,0.0989358632810592,0,0.0535339918209959,0,9,1.50845307544316,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2480.90818831635,-1774.3953636739,-706.512824642443
44101,1.73176997753106,0,0.0989358632810592,0,0.0520389635449428,0,9,1.39832632813144,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2489.92538321078,-1780.57584641042,-709.349536800362
44201,1.61862489264656,0,0.0920020662418111,0,0.0509565521806055,0,9,1.41105478928505,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2492.93077558197,-1775.09710596468,-717.833669617283
44301,1.60848084913547,0,0.0895302595523041,0,0.0528601240030981,0,9,1.41843334850641,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2520.2838732896,-1781.39934610046,-738.884527189146
44401,1.58678652105739,0,0.0879616203094461,0,0.051997597475664,0,9,1.40598363793253,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2496.23342625205,-1770.46403671062,-725.769389541433
44501,1.50472336446805,0,0.0830049597762705,0,0.0507232211163086,0,9,1.43146663350687,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2506.6587636203,-1771.3845254466,-735.274238173703
44601,1.47753384503654,0,0.0809465022171317,0,0.0508556316181845,0,9,1.41336756111772,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2530.90822882083,-1782.71066516891,-748.197563651919
44701,1.42358521625737,0,0.0815465308980744,0,0.0510610420085789,0,9,1.41336756111772,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2552.94836315443,-1777.76050422588,-775.187858928555
44801,1.36399907526877,0,0.0777842890558152,0,0.0505908395553497,0,9,1.43701209343213,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2542.92710547108,-1764.64757112814,-778.279534342937
44901,1.39780294255016,0,0.0804205432488359,0,0.0501498339815094,0,9,1.41680748994197,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2543.291373909,-1773.77645364971,-769.51492025929
45001,1.50834484016191,0,0.080045577458692,0,0.050405948724475,0,9,1.36353050395323,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2532.72022351383,-1775.71653971978,-757.003683794046
45101,1.47339157321093,0,0.0808763914179882,0,0.0513791013138532,0,9,1.46366276602886,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2522.34744649119,-1766.0880092317,-756.259437259486
45201,1.47320529348266,0,0.0824103282310659,0,0.0506432013138374,0,9,1.40343660868628,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2531.63672830834,-1772.71162809199,-758.925100216347
45301,1.46710452516517,0,0.081465077016091,0,0.0509190916100788,0,9,1.43544698148037,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2561.58322840025,-1783.01359121228,-778.569637187968
45401,1.46861348702915,0,0.0864578951291254,0,0.0502082121850486,0,9,1.44127249414447,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2551.37053627578,-1775.9018742693,-775.468662006482
45501,1.40727282550243,0,0.0891169382366173,0,0.0461003609083607,0,9,1.44337520882955,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2563.14661754041,-1799.38003081211,-763.766586728297
45601,1.44860909351316,0,0.0866118159346914,0,0.0478807064829832,0,9,1.51863287095703,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2560.56116403797,-1800.32394078194,-760.237223256034
45701,1.37962170686365,0,0.0823580435496373,0,0.0477009363651956,0,9,1.4923412557554,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2573.03085831289,-1800.08100688831,-772.949851424584
45801,1.47533525021139,0,0.0847795826742229,0,0.0493440248949633,0,9,1.47630534860738,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2547.50398414404,-1784.82735859192,-762.67662555212
45901,1.45737224388418,0,0.0615630082494397,0,0.0619701616250534,0,9,1.4011102797567,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2550.71890593436,-1740.40772105899,-810.311184875367
46001,1.46832658104757,0,0.0631262477503435,0,0.0636145570043919,0,9,1.46330982592196,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2607.1311099792,-1762.56579812071,-844.565311858494
46101,1.46724124480466,0,0.0839911942209442,0,0.0514617522141211,0,9,1.56024878804929,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2594.41680231807,-1822.45491552236,-771.961886795709
46201,1.5253583150083,0,0.0825034855566222,0,0.0553801149308831,0,9,1.48286073774618,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2612.85012061531,-1822.75508407133,-790.09503654398
46301,1.56229025142807,0,0.0811476978624082,0,0.057830381674024,0,9,1.45636644293223,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2597.98324302922,-1801.00480695199,-796.978436077222
46401,1.61565156257478,0,0.0806732878437693,0,0.0584958051664567,0,9,1.48975743138546,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2573.32783108331,-1788.3471291447,-784.980701938606
46501,1.61731907351288,0,0.0775306230943448,0,0.0603519876924512,0,9,1.46045458483751,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2573.74896182906,-1776.60531550996,-797.143646319098
46601,1.77683797735212,0,0.0823693821720632,0,0.062223431008425,0,9,1.45473690333464,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2581.34282944089,-1777.83680323613,-803.50602620476
46701,1.71217681207304,0,0.0811514142211427,0,0.0614789782374887,0,9,1.42901487531419,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2572.67810325752,-1770.95204979196,-801.726053465564
46801,1.74435664169737,0,0.0800482286377708,0,0.0632407680040812,0,9,1.39152325791673,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2538.94210736661,-1762.77702323731,-776.165084129295
46901,1.80755381514321,0,0.0807316319936373,0,0.0646022610162455,0,9,1.38774612054438,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2534.39347999979,-1753.55024537866,-780.843234621133
47001,1.8260829961772,0,0.0807551878466895,0,0.0652019206080039,0,9,1.36541557990239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2534.61724632763,-1751.65302098662,-782.964225341016
47101,1.86748652285169,0,0.0816923222175002,0,0.0654973004355428,0,9,1.35523335251635,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2540.64712935135,-1749.5365472985,-791.110582052847
47201,1.79744625776653,0,0.0809341799347459,0,0.0633556068799234,0,9,1.40894147379424,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2539.31808732013,-1737.78416360692,-801.533923713214
47301,1.78602700153533,0,0.0783294390705114,0,0.0653739971370354,0,9,1.43277736846435,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2524.7954115296,-1738.15433091988,-786.641080609715
47401,1.76151048336695,0,0.075094654841999,0,0.0659531620325212,0,9,1.38040465099121,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2514.03350043417,-1735.11376856357,-778.919731870608
47501,1.79396496873794,0,0.0773729183932596,0,0.0669276370318621,0,9,1.38354778505679,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2552.90175260301,-1746.34510249651,-806.556650106497
47601,1.70360933642164,0,0.0761172681401752,0,0.0653509974672766,0,9,1.405462671577,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2525.1819069719,-1730.99044896252,-794.191458009389
47701,1.72191023218902,0,0.0771597974263451,0,0.0628047340437153,0,9,1.41068007230901,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2519.56492602444,-1729.7418254372,-789.823100587243
47801,1.76517728157192,0,0.0768889520666806,0,0.0670729647177127,0,9,1.41533210335246,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2495.76571504661,-1720.12077683029,-775.644938216323
47901,1.82496253710911,0,0.0776540860074199,0,0.0675062791052126,0,9,1.41168227822285,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2487.14670991563,-1711.87580505888,-775.270904856746
48001,1.82496253710911,0,0.0768967750385686,0,0.0682609362046727,0,9,1.37978710194874,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2518.0801966383,-1737.27794468733,-780.802251950965
48101,1.74551075569509,0,0.0783090456779889,0,0.0659927307708608,0,9,1.43625814665216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2556.31379147457,-1752.42194128326,-803.891850191308
48201,1.53645248773736,0,0.0640035515418102,0,0.0662868981574578,0,9,1.34247697983852,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2575.04024062479,-1711.50308972701,-863.537150897784
48301,1.7234333592022,0,0.0759990126086949,0,0.0679925944270403,0,9,1.46122654288698,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2614.63822102667,-1790.01653752521,-824.621683501464
48401,1.77504684888314,0,0.0763608013488659,0,0.069178167471338,0,9,1.43960982311416,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2608.91310159279,-1789.90736820449,-819.005733388297
48501,1.79845267195923,0,0.0779532278322273,0,0.069265446579765,0,9,1.42877996537239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2577.37389635941,-1779.24077526924,-798.133121090168
48601,1.70596555816234,0,0.0782115133349247,0,0.0657946548599017,0,9,1.44870725279569,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2566.97285234747,-1775.0849932884,-791.887859059068
48701,1.748031043039,0,0.076957238499945,0,0.0654593204288336,0,9,1.43860819948734,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2552.22789377749,-1764.88679794789,-787.341095829599
48801,1.77783154101623,0,0.0782468024229349,0,0.0648858051594333,0,9,1.41301402087391,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2540.12536827059,-1755.25970000337,-784.865668267218
48901,1.69347533840228,0,0.080235761558756,0,0.062954423004879,0,9,1.37581927542363,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2576.19567058327,-1756.12740038796,-820.068270195311
49001,1.64517300276939,0,0.0804887697049226,0,0.0609555227999747,0,9,1.42046228575528,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2599.41487649104,-1771.9059244209,-827.508952070138
49101,1.65227622754481,0,0.0707510858784052,0,0.0671126839005448,0,9,1.42321381414204,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2658.31022493551,-1784.65530313288,-873.654921802629
49201,1.64235287801054,0,0.0794960105517298,0,0.0601325326115094,0,9,1.42938875667197,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2587.01314879942,-1767.66034433195,-819.352804467477
49301,1.69257755234137,0,0.0797252140972064,0,0.0611022264641702,0,9,1.4527860662046,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2602.13597656869,-1767.53288503142,-834.603091537265
49401,1.74437627946172,0,0.0787545263508824,0,0.0642691231693388,0,9,1.49262137815003,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2595.11366136824,-1762.54728329673,-832.56637807151
49501,1.84380262226936,0,0.0800743165237068,0,0.066817193428597,0,9,1.45912274853949,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2581.61279277278,-1756.6942009319,-824.918591840878
49601,1.80617260531709,0,0.0783355621080574,0,0.0658341120369139,0,9,1.40168110858963,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2580.11425384539,-1752.55072210056,-827.56353174483
49701,1.6459836579457,0,0.0694040185080007,0,0.0660161951221696,0,9,1.36070375947421,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2586.91971221358,-1746.26752673334,-840.652185480238
49801,1.78037953760494,0,0.080333580722441,0,0.0644129151483878,0,9,1.35850848432168,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2536.66269521291,-1729.32609089368,-807.33660431923
49901,1.80331966843771,0,0.0798165128970252,0,0.0651380056403659,0,9,1.3839689496617,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2526.46096860119,-1730.78650484956,-795.674463751633
50001,1.7817476322496,0,0.0775723816725571,0,0.0646501690170507,0,9,1.35378270857075,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2543.3051798931,-1742.52245537801,-800.782724515085
50101,1.84211511535555,0,0.077184990584452,0,0.0666472353625183,0,9,1.31186311271962,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2542.8917251187,-1737.98227907783,-804.909446040867
50201,1.77245566445863,0,0.0765844971159494,0,0.0649706439728081,0,9,1.37905734538414,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2534.70948149134,-1732.57764111679,-802.131840374549
50301,1.77392011979322,0,0.0754930946081481,0,0.0663988072207335,0,9,1.37204419517753,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2535.29090901449,-1743.17467413017,-792.116234884327
50401,1.72089308529334,0,0.0744106111707825,0,0.0637602768463502,0,9,1.4258878407415,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2575.18235305375,-1756.91052682601,-818.271826227734
50501,1.61418816891507,0,0.072348858971389,0,0.0637344057417117,0,9,1.43659180462979,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2593.56020756379,-1740.38109410927,-853.179113454514
50601,1.61201970985439,0,0.0728199072004306,0,0.0623339632327971,0,9,1.46391986015522,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2581.24603320447,-1733.39337176252,-847.852661441953
50701,1.52708505461913,0,0.0736721717359851,0,0.0597473701535395,0,9,1.4032281099579,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2592.74018756907,-1750.11675745949,-842.623430109581
50801,1.59458041841402,0,0.0740430317097281,0,0.0615546025694534,0,9,1.42661640165359,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2599.83733159467,-1752.25816398734,-847.579167607328
50901,1.69238966732524,0,0.0747051184346319,0,0.0647763621922833,0,9,1.41762707144338,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2615.37854823247,-1755.36464143148,-860.013906800992
51001,1.3559015641792,0,0.0604318248676517,0,0.0605124412907562,0,9,1.40578156012214,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2606.20365736226,-1751.74355921024,-854.460098152013
51101,1.62108185951407,0,0.0745595826613269,0,0.061818567064775,0,9,1.38388014322128,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2600.43297222937,-1765.61721027513,-834.815761954244
51201,1.61204498733845,0,0.0751561608859016,0,0.0612718151315771,0,9,1.3720021214841,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2600.68003334994,-1752.26141060774,-848.4186227422
51301,1.58359645124842,0,0.0748118209799426,0,0.0600824118948925,0,9,1.35920576831615,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2560.38541256979,-1735.31605580334,-825.069356766447
51401,1.65341936685685,0,0.0754567437325006,0,0.0633625808067415,0,9,1.37222091313921,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2573.6710938817,-1732.25050591417,-841.420587967533
51501,1.72517979666773,0,0.0749780368847145,0,0.0675082302997869,0,9,1.37402478526672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2572.69180140025,-1727.77441264408,-844.917388756161
51601,1.78543748223913,0,0.0743779981656169,0,0.0667129679314642,0,9,1.37792793341633,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2565.13477136477,-1744.50606103212,-820.628710332644
51701,1.7019420651612,0,0.0748255857333158,0,0.0640434159992759,0,9,1.38629352166526,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2585.5795822494,-1743.29911275541,-842.28046949399
51801,1.45450052130321,0,0.0610150366809083,0,0.064216996645688,0,9,1.3879208137066,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2575.39382862028,-1741.20618835368,-834.187640266598
51901,1.42532255948601,0,0.0612938510939354,0,0.0635012310696197,0,9,1.40791984498059,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2568.53837695858,-1736.06707669099,-832.471300267588
52001,1.4488950621175,0,0.0601786317852491,0,0.0637350536049206,0,9,1.37211312978978,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2548.80283913669,-1726.47028699046,-822.332552146231
52101,1.47140022693307,0,0.0615557352413289,0,0.0640947986439311,0,9,1.42882988480196,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2562.19750463185,-1715.16671054117,-847.030794090681
52201,1.48969770969721,0,0.0621976620659166,0,0.0628523686008402,0,9,1.31716682413405,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2563.41441871973,-1718.4976735893,-844.916745130439
52301,1.40494535199685,0,0.0629397841021615,0,0.0617724796428665,0,9,1.34366175139192,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2553.67998022967,-1714.53755673789,-839.142423491778
52401,1.48111324638323,0,0.0643935306251618,0,0.0621841246168913,0,9,1.4300554446469,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2571.10227982317,-1725.67960396126,-845.422675861907
52501,1.40635326821144,0,0.0638318214187813,0,0.0614478943780136,0,9,1.40938575921759,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2589.40221725088,-1737.73007175975,-851.672145491123
52601,1.46586114732131,0,0.0574907874622427,0,0.06775867129165,0,9,1.34255339626273,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2609.17777497377,-1724.57365855509,-884.604116418676
52701,1.50928131693516,0,0.0573967585224916,0,0.0716796952679423,0,9,1.38994369529901,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2614.59349704872,-1722.43469280095,-892.158804247767
52801,1.65068030180119,0,0.0725639789082408,0,0.0661466300641023,0,9,1.38866907602353,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2564.34040205304,-1724.14587584212,-840.194526210918
52901,1.58847478713044,0,0.0716576263259411,0,0.0634706734036798,0,9,1.37908029409994,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2561.32698694833,-1729.93691882074,-831.390068127599
53001,1.68011817950787,0,0.0725726337985272,0,0.0643979863806951,0,9,1.37534412420485,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2559.20764245578,-1728.50829709519,-830.699345360583
53101,1.6269783561669,0,0.0743060670915346,0,0.0639127622750522,0,9,1.36657942053943,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2552.02523474529,-1743.27628125352,-808.748953491772
53201,1.6302400474763,0,0.073564305253198,0,0.0635078277538416,0,9,1.34227720781944,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2564.54066710597,-1734.01787066406,-830.522796441908
53301,1.6238564220911,0,0.0726785146570817,0,0.0633639639518156,0,9,1.39138163912491,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2574.22309046073,-1729.1862792367,-845.036811224033
53401,1.65802068659458,0,0.0720889570569088,0,0.0636551627301601,0,9,1.41132195956532,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2600.44758650129,-1741.4859552776,-858.96163122369
53501,1.64913907931144,0,0.0725454738108881,0,0.0644406967453397,0,9,1.39621482963241,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2585.05016925482,-1735.06174741864,-849.988421836179
53601,1.70540783827405,0,0.0708298708895091,0,0.0676188419657626,0,9,1.37224446780256,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2564.74176440876,-1723.55290442059,-841.188859988172
53701,1.65588202717504,0,0.0706453985407655,0,0.066756907075721,0,9,1.45308982308646,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2587.41643327845,-1741.05570242417,-846.360730854279
53801,1.72645207431756,0,0.0708485329307308,0,0.0690115588137067,0,9,1.40535867472277,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2570.48230398363,-1738.27241325105,-832.209890732577
53901,1.6595179988944,0,0.0699503832610898,0,0.0689387721272551,0,9,1.41473426272241,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2552.83381958311,-1721.80169080052,-831.032128782593
54001,1.64108275215795,0,0.0696265166283248,0,0.0685110345773905,0,9,1.41416355114699,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2561.72969831466,-1730.21677345931,-831.512924855347
54101,1.74014812073109,0,0.069243361053614,0,0.0700005799121623,0,9,1.40560145515434,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2564.19350754668,-1729.8810615653,-834.312445981379
54201,1.70606216296739,0,0.0682164084608845,0,0.068936143323374,0,9,1.36589451330162,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2556.4191797337,-1729.40891470611,-827.010265027592
54301,1.66615002159623,0,0.0662665252395214,0,0.0680023128797138,0,9,1.40107385007309,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2559.81103261746,-1725.69063342902,-834.120399188435
54401,1.56389356566098,0,0.0597420691053588,0,0.0686826708664076,0,9,1.28228817441258,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2565.63044540529,-1707.3302472908,-858.30019811449
54501,1.59722077439583,0,0.0636998082565706,0,0.0686826708664076,0,9,1.343428824669,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2572.04249571313,-1724.30617436357,-847.736321349561
54601,1.63434937267851,0,0.0638830440209574,0,0.0685545869928438,0,9,1.2954546641244,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2563.79098251435,-1701.55025176794,-862.240730746403
54701,1.63313525896409,0,0.0629957375176627,0,0.0688586171004877,0,9,1.41463449858561,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2556.72793797522,-1696.52334569447,-860.204592280748
54801,1.53480708064595,0,0.0599981515680276,0,0.072091845276033,0,9,1.4602796066262,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2584.22907133221,-1747.52532845955,-836.703742872658
54901,1.59913548997458,0,0.0622189125162257,0,0.0705881433508751,0,9,1.40417714462602,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2563.85269422106,-1714.05386263819,-849.798831582865
55001,1.5599986364656,0,0.0669415049671026,0,0.0648484848195836,0,9,1.37610993120672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2588.13542240036,-1752.05138877913,-836.084033621228
55101,1.59689696388436,0,0.0678025614564734,0,0.0630675402863032,0,9,1.40085514909687,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1,0,-2583.37872993113,-1753.39021274219,-829.988517188938
