sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
654001,2.15503296356448,0,0.0202385354555869,0,0.0733531189527866,0,9,1.00084059107052,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128932636685314,1.58218820339392,0.0917747571979505,0,1.05112516687091,0,1,1,-5144.33698620036,-4402.62609653214,-741.710889668211
655001,2.23095890137272,0,0.0233958951290053,0,0.0745937205497251,0,9,1.02337907968982,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.142033905778757,1.59464183260167,0.0970372743925434,0,1.09830065127759,0,1,1,-5149.12933905895,-4414.16415106857,-734.965187990387
656001,2.19705781112273,0,0.0197496729177441,0,0.074393839797001,0,9,1.01884131942925,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123074588276028,1.64956189234426,0.0923246837785059,0,0.998126772258189,0,1,1,-5159.94408753254,-4401.13894125421,-758.805146278321
657001,2.24308432075425,0,0.0239836442687248,0,0.0746964774624982,0,9,1.01739910582559,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.119964092309843,1.58475460055085,0.0851027055362616,0,0.964291850324566,0,1,1,-5183.749137654,-4418.90357594681,-764.845561707187
658001,2.19285126994551,0,0.0214802028072153,0,0.0740509786344502,0,9,1.02140944042554,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.121982495078124,1.71460659366373,0.110903020221481,0,0.937847901135547,0,1,1,-5153.25307385309,-4424.76920541885,-728.483868434237
659001,2.17033156651014,0,0.0201973897569743,0,0.0740891055146902,0,9,1.00499474434824,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.115896909494432,1.7290739253256,0.100065500846986,0,0.939897029602845,0,1,1,-5163.17604481893,-4418.7700467295,-744.405998089434
660001,2.20499709970059,0,0.018836100962453,0,0.0741137634790288,0,9,1.05228753374052,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.121238328239545,1.84742713067412,0.0948103683518689,0,1.03323755138572,0,1,1,-5208.87364142701,-4451.86822643387,-757.005414993138
661001,2.26522672683543,0,0.0277984125052325,0,0.0739940520415193,0,9,1.02594957052504,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.133940741319189,1.84305743690889,0.114437655797497,0,1.14708155516744,0,1,1,-5192.77731612057,-4423.72775233371,-769.049563786867
662001,2.2098865763917,0,0.0199529091318634,0,0.073362542620801,0,9,1.01556312386764,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.120111220476863,1.69641575258092,0.0842795175930985,0,1.04190656582714,0,1,1,-5197.38868996098,-4430.56028750761,-766.82840245337
663001,2.22262443855165,0,0.022490282829829,0,0.0743506535244741,0,9,1.02435438152917,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127053039477841,1.41530720777997,0.0834510392485969,0,0.985753929125751,0,1,1,-5189.94389375639,-4418.3368601979,-771.60703355849
664001,2.11806068016066,0,0.0183987247991975,0,0.0724270005796259,0,9,1.03037798028836,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128699395673065,1.81294454529607,0.104487948926005,0,1.04073645815792,0,1,1,-5203.25974199786,-4415.34042823475,-787.919313763109
665001,2.16560047865304,0,0.021872795068198,0,0.0736680037711396,0,9,1.02311531519518,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130343335303846,1.72173154821705,0.100218609208956,0,1.0166731554948,0,1,1,-5191.61370963114,-4422.44307161145,-769.170638019697
666001,2.17309601297024,0,0.0198415930713292,0,0.0736738940373151,0,9,1.00141728299331,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.119744748682204,1.71316755741741,0.134594089348875,0,0.960569779963998,0,1,1,-5186.25731431904,-4412.57370028389,-773.683614035152
667001,2.18858968554685,0,0.0207014889690379,0,0.0733647908540411,0,9,1.03681465830287,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.120846073268243,1.26408320065203,0.0844140511808238,0,1.0127781956187,0,1,1,-5156.91185040153,-4409.14321463898,-747.768635762556
668001,2.17436848566633,0,0.0227967732922699,0,0.0733750631857447,0,9,1.0479804387695,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.111833885477362,1.79668912523546,0.0866037334086286,0,0.977680795370293,0,1,1,-5178.62878737097,-4416.46980164237,-762.158985728601
669001,2.19743844027395,0,0.0215903942575029,0,0.0737186976232972,0,9,0.984988046209475,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127858356496624,1.79924705166452,0.117604521873252,0,1.07513048922986,0,1,1,-5131.83522904399,-4393.6013102024,-738.233918841585
670001,2.18664297894206,0,0.0188462975207542,0,0.0732550797857123,0,9,1.01862255489479,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.12502733324683,1.46007322169833,0.0988392795814929,0,1.02080082627436,0,1,1,-5152.76257739863,-4400.5815015935,-752.181075805128
671001,2.18421104434193,0,0.0236490674770559,0,0.0732087130959196,0,9,1.03804942602334,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.132246495597311,1.73202979332953,0.0970976136518759,0,1.09954533311439,0,1,1,-5168.02212586539,-4418.36666604424,-749.655459821152
672001,2.20022295025737,0,0.023672301284315,0,0.0739474587298962,0,9,1.02450153943926,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.125773043558265,1.60152798441422,0.097585685535857,0,1.01754962820768,0,1,1,-5188.52288765394,-4411.20439278761,-777.318494866328
673001,2.20812305741964,0,0.0260591790447767,0,0.07464900423731,0,9,1.01103330754164,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.133719730159328,1.93709411229207,0.0935358307264287,0,1.06661115713449,0,1,1,-5185.25806136019,-4419.59780398413,-765.660257376056
674001,2.18410880065938,0,0.0202768549526149,0,0.0746059036863037,0,9,1.0215597161886,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.121806787270249,1.62964823328705,0.0838435299188272,0,0.976768408262091,0,1,1,-5179.59525067932,-4406.7159054389,-772.879345240425
675001,2.22203072144221,0,0.0196707558007734,0,0.0752581988743161,0,9,1.02644763106379,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.12283697993838,1.72319946458531,0.106724544539005,0,1.00593783516539,0,1,1,-5188.07388295728,-4414.71672712135,-773.357155835932
676001,2.2093530542469,0,0.0226844561247086,0,0.0737069905720376,0,9,0.998667725522582,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.120088148384499,1.67943050374009,0.0941238265086249,0,1.0237596380975,0,1,1,-5189.07853132962,-4434.42296328012,-754.655568049502
677001,2.18926727603512,0,0.0150720011773538,0,0.0744990234761087,0,9,1.03990451855949,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.134390415917052,1.52751738260614,0.0977142594017613,0,1.1638608511631,0,1,1,-5170.6188251877,-4437.14142329287,-733.477401894834
678001,2.20057989804365,0,0.0225826850374029,0,0.0732139951907298,0,9,1.01153540248498,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.135276445074873,1.56922645314391,0.0901071233904237,0,1.15371646515177,0,1,1,-5160.89326097974,-4420.94930819137,-739.943952788375
679001,2.21852510625279,0,0.0263368997054382,0,0.0737519836238843,0,9,1.01976891365021,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130834259323431,1.71252403668191,0.121774114812244,0,1.07797872684415,0,1,1,-5160.72109692613,-4424.1179524184,-736.603144507729
680001,2.14664481033265,0,0.0240348093056845,0,0.0736374577579478,0,9,1.01118664713505,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.132521270085719,1.67284517043517,0.0951187477736437,0,0.99595746614304,0,1,1,-5155.08519526105,-4407.87570911059,-747.209486150463
681001,2.24318582661722,0,0.0249553263817086,0,0.0744924066286709,0,9,1.00375800285361,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.133278880270423,1.6622849798413,0.0948062181540364,0,1.08340394652503,0,1,1,-5163.35098319434,-4425.00497699881,-738.346006195533
682001,2.15450336347125,0,0.0161932525972164,0,0.0737632261529286,0,9,0.996907348484812,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128388442028981,1.74633076502645,0.0850791584153882,0,1.22191338660865,0,1,1,-5179.99893262367,-4426.21032384916,-753.788608774509
683001,2.12439825363331,0,0.0141516343110028,0,0.0747465141670607,0,9,1.00357075848152,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.137334741750688,1.73594109773699,0.111819923759252,0,1.04740338186195,0,1,1,-5183.71254873045,-4424.83985658908,-758.872692141369
684001,2.12042985910688,0,0.0159268320490205,0,0.073503146709664,0,9,1.01981843523396,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.132621207002431,1.62769251797102,0.128921310885963,0,1.06402682809204,0,1,1,-5153.41846176318,-4418.5049249662,-734.913536796977
685001,2.1531330539158,0,0.0170646371615109,0,0.0735231713524886,0,9,1.02791999330771,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.120628025306712,1.80888390822628,0.102472405502726,0,1.03441995741881,0,1,1,-5187.73747275455,-4421.3923909876,-766.345081766957
686001,2.15267905774293,0,0.0219753170296571,0,0.0731938855537644,0,9,0.997922391492157,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.136517003510851,1.58937653557472,0.0984463193961044,0,1.05929893074959,0,1,1,-5162.65632102395,-4421.59598830571,-741.060332718238
687001,2.16713005373672,0,0.0213156550978246,0,0.072451582801275,0,9,1.00135083787267,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131959957281169,1.51371068196735,0.0939797361475815,0,1.13673469441212,0,1,1,-5140.85144706611,-4410.45642672857,-730.39502033754
688001,2.14714609624553,0,0.0190276677339191,0,0.0732003712199671,0,9,1.00903941048957,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126347607209095,1.50378484324368,0.0935198490118901,0,1.0089052544268,0,1,1,-5125.45241032315,-4396.36683798281,-729.085572340348
689001,2.19321020918596,0,0.0205991819512972,0,0.0739312760709431,0,9,1.00095766731514,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.133859556672963,1.44592454894946,0.103745355125811,0,1.03245856929782,0,1,1,-5155.25930526536,-4406.91661767125,-748.342687594112
690001,2.14393811222184,0,0.0201182536705076,0,0.0721252838747341,0,9,1.03704163529359,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.134891155125798,1.29209267683333,0.0837886097762767,0,1.06335534055929,0,1,1,-5192.02672574156,-4427.12288089567,-764.903844845893
691001,2.14138714640875,0,0.0186790310675075,0,0.0739415664480457,0,9,1.00553053961658,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.121653783768836,1.78645837621607,0.110620512931665,0,0.986831031607925,0,1,1,-5185.31795027056,-4416.00074026967,-769.317210000886
692001,2.0851171063513,0,0.0156941173359742,0,0.0730375981236769,0,9,0.988499458914441,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123470581834819,1.52554850862709,0.0907609012322295,0,0.929475822680937,0,1,1,-5163.41477507698,-4408.22917565505,-755.185599421932
693001,2.16111647064401,0,0.0214775013022011,0,0.0739191696037015,0,9,1.00947486135661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.12783138777745,1.70519676491926,0.110800218702062,0,1.03726036079379,0,1,1,-5187.27824183311,-4435.52926138171,-751.748980451403
694001,2.19056463884949,0,0.029945077965429,0,0.0722301022982996,0,9,1.04020428114754,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.139792872412089,1.81056798048596,0.114024443780788,0,1.07963326668802,0,1,1,-5164.98141211962,-4418.01446012421,-746.96695199541
695001,2.20844618825191,0,0.0257596905997544,0,0.0728165798901179,0,9,1.0036011490859,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.139772720495813,1.51885879025583,0.100121299594028,0,1.15334619458053,0,1,1,-5176.41185200542,-4424.52584563308,-751.886006372345
696001,2.18842035425405,0,0.0198624831858067,0,0.0742385806366516,0,9,1.01799704931877,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13071823102733,1.52149111701296,0.115141358621611,0,1.02187868863049,0,1,1,-5183.71567399961,-4423.50669129123,-760.208982708385
697001,2.18024517004436,0,0.0200373054390404,0,0.0732174727778964,0,9,1.00745419528887,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127536464322207,1.73193112639409,0.10499423607994,0,1.04112201769626,0,1,1,-5173.14218029102,-4425.29419737313,-747.847982917891
698001,2.18741025855534,0,0.0214951693061615,0,0.0734350167623801,0,9,1.0175168298208,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130130080475404,1.53726420435997,0.102605167519381,0,1.088043824228,0,1,1,-5170.11173142247,-4421.44883318202,-748.662898240452
699001,2.18470229430094,0,0.0234034873742103,0,0.0731593003216552,0,9,1.00773698772462,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123529066083913,1.90903288331823,0.112851100329734,0,1.02672254875831,0,1,1,-5153.16421263776,-4411.61458007312,-741.549632564638
700001,2.15845251891757,0,0.0225667531328171,0,0.0724595311793955,0,9,1.03901482082665,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.117634463661257,1.66436564880406,0.0938037528977146,0,1.04650903151844,0,1,1,-5192.56668808195,-4425.20958066931,-767.357107412639
701001,2.09505330643085,0,0.0206090839003146,0,0.0716912430354029,0,9,1.03043916543495,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.145090906599906,1.36515911614209,0.100535992457769,0,1.09492063062546,0,1,1,-5183.7828957512,-4431.4633698402,-752.319525910999
702001,2.12691227132474,0,0.0219870132814473,0,0.0719246996904105,0,9,1.00773812494081,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.132824658965398,1.9129698845126,0.0975649778105005,0,1.24368013313982,0,1,1,-5198.53365042926,-4435.76359999382,-762.770050435441
703001,2.11970551221003,0,0.022228409543311,0,0.0716574437346436,0,9,1.00502776436781,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.116695004694706,1.71692844538728,0.0882890690331556,0,1.0130200018889,0,1,1,-5184.10379018071,-4405.84082254238,-778.262967638332
704001,2.11587210765193,0,0.0213724607026811,0,0.0718658887742566,0,9,1.01954476669174,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.113148998148963,1.88313335051349,0.100312088539417,0,1.06443440367112,0,1,1,-5200.12467038395,-4414.47632549277,-785.648344891178
705001,2.19376919123571,0,0.0224352974125234,0,0.0736782929195683,0,9,1.01448286001635,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.114167225514201,1.74589207743578,0.0872116516915714,0,1.05802340843316,0,1,1,-5159.2715038036,-4397.13146657122,-762.140037232381
706001,2.20762256806819,0,0.0221456317974271,0,0.0752166891912245,0,9,0.982728746572053,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.136033858658669,1.82910741866898,0.124451754561699,0,1.10990269694769,0,1,1,-5176.95930542714,-4425.82765154384,-751.131653883297
707001,2.13634449657189,0,0.0199697643707416,0,0.0740910242040581,0,9,1.01900245840471,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.117548598501719,1.72110582891239,0.0880380335657929,0,1.01567093040865,0,1,1,-5125.53392950551,-4397.88934999874,-727.644579506771
708001,2.20936630038001,0,0.0226236847300776,0,0.074099466065794,0,9,1.0397011463156,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131554943222128,1.67293409049562,0.092101199947318,0,1.17580759485655,0,1,1,-5144.0443978817,-4404.45822948395,-739.586168397744
709001,2.20334646236371,0,0.0190904819180917,0,0.074751322715256,0,9,1.00983390310209,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131164878167201,1.42741655653222,0.109344660948008,0,1.08589825870735,0,1,1,-5166.00344380272,-4390.53855197304,-775.464891829677
710001,2.20309520708309,0,0.020805668231937,0,0.0755833998893569,0,9,1.00833872313961,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.142304175795938,1.58896195027392,0.0980940199319457,0,1.1569977911178,0,1,1,-5145.13058388135,-4396.07584529505,-749.054738586296
711001,2.28232969792003,0,0.026027966189668,0,0.0752156264270986,0,9,1.02068773699436,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130514194890324,1.71718750783567,0.0998711744312537,0,1.06146548970442,0,1,1,-5192.91855589323,-4436.05984195927,-756.858713933964
712001,2.19973819946911,0,0.0227630282600293,0,0.0743983893251434,0,9,1.00934707852097,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.129816273238407,1.61430913438364,0.0971816945406099,0,1.01605124907302,0,1,1,-5183.23414351046,-4425.65603672062,-757.578106789839
713001,2.23113281594774,0,0.0245350677565404,0,0.0743294780195267,0,9,1.03244358800714,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.132237663411622,1.73688781902623,0.103223332813109,0,1.17645744464147,0,1,1,-5226.41255628041,-4441.97804074287,-784.434515537536
714001,2.2531482227017,0,0.0248424417691156,0,0.0765285936545184,0,9,0.999858140786399,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.130033913075464,1.7998536869168,0.10794519800549,0,1.08761179769592,0,1,1,-5180.37787755694,-4395.5674429688,-784.810434588141
715001,2.25053483407996,0,0.0203267319136582,0,0.0778211122215734,0,9,0.984003236774135,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.142607453742328,1.54232191236175,0.0849221183239765,0,1.12186429611614,0,1,1,-5212.31427203359,-4426.91809257266,-785.396179460929
716001,2.22737553324509,0,0.0225707437185793,0,0.0740270663612298,0,9,1.01559608926739,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.133399357062578,1.39460256832792,0.0947811486098868,0,1.15491226378507,0,1,1,-5157.55855378131,-4414.90899997005,-742.649553811262
717001,2.20059870357158,0,0.0204666281922306,0,0.0736990132536582,0,9,1.0202613622944,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.119996188289172,1.567755152358,0.0901467473700935,0,1.10666867538586,0,1,1,-5194.56861148967,-4423.76542930075,-770.803182188929
718001,2.23770836944411,0,0.023494273954636,0,0.0740847961451062,0,9,1.00840492103969,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.12226378032655,1.97275445741607,0.0875543013406188,0,1.13059646657177,0,1,1,-5164.93888205601,-4399.17997070922,-765.758911346782
719001,2.23296654095694,0,0.0239772354831742,0,0.074270067524344,0,9,0.987176276021637,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123654061372273,1.84742751531053,0.100776441371715,0,1.01033670855628,0,1,1,-5180.5876473501,-4413.39215473811,-767.195492611986
720001,2.22939396117389,0,0.0226049066548436,0,0.0739646166114483,0,9,1.02007984005632,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124686328692396,1.79053571174185,0.109922124692082,0,1.01634186527012,0,1,1,-5172.35831629017,-4408.85067437856,-763.507641911608
721001,2.19807912205955,0,0.0236187947575738,0,0.0735421997485772,0,9,1.0049502446953,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.132693833905044,1.6773176816913,0.0996498336820201,0,1.0425015568699,0,1,1,-5170.30002983979,-4401.99616901073,-768.303860829062
722001,2.21392519923602,0,0.0255782986964948,0,0.0736850694826085,0,9,1.01797286163119,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13155137548928,1.75692977133063,0.0947863188671788,0,1.08586420538355,0,1,1,-5182.81391557841,-4415.61490839666,-767.199007181752
723001,2.17503217676059,0,0.0243341828399444,0,0.0725759654163374,0,9,1.03056910649165,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.113770670033975,1.8744054077198,0.094686477918726,0,0.948087527974143,0,1,1,-5172.43428438852,-4423.64875736178,-748.785527026747
724001,2.19166160807209,0,0.0223407258498744,0,0.0741953063178141,0,9,1.00622938399807,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.120626049624855,2.05680100207173,0.104396797364589,0,0.998271231986752,0,1,1,-5126.71798078992,-4415.77100013038,-710.946980659537
725001,2.2094657630696,0,0.0194075579397252,0,0.0743042795562097,0,9,1.0057668083462,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.120408269116292,1.7568727339424,0.0999731001969982,0,1.06335524072201,0,1,1,-5133.81411243322,-4402.66948822948,-731.144624203733
726001,2.16651339210372,0,0.0178614298685346,0,0.0726428763656326,0,9,1.03591776604751,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.119921483889013,1.47894906955773,0.0922378705188135,0,0.968067058338219,0,1,1,-5173.35876136456,-4434.17250616622,-739.186255198343
727001,2.18956281016978,0,0.0199244502776718,0,0.0738180119583769,0,9,1.03099676191639,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.121835415328294,1.48332754827679,0.0917468083498834,0,1.00249888898988,0,1,1,-5158.67497241979,-4425.66196780345,-733.013004616336
728001,2.07028991674165,0,0.0183654249992682,0,0.0723069457494233,0,9,1.00214458255719,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.120548129530854,1.61454749884131,0.0879551076661656,0,0.979323282882196,0,1,1,-5150.67384656795,-4410.26678954157,-740.407057026386
729001,2.15328069210545,0,0.0237734899765861,0,0.0725840272568987,0,9,1.02132330707958,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.122052341837831,1.79357082294926,0.0962727384011921,0,1.0019135085886,0,1,1,-5141.33299344909,-4405.25055101879,-736.082442430306
730001,2.18962625559039,0,0.024070421895804,0,0.0740271446683674,0,9,1.01352975822467,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.11301938883533,1.99993770793762,0.0991619357933876,0,0.967609481691805,0,1,1,-5161.91799628965,-4417.52830809199,-744.389688197662
731001,2.26083702722899,0,0.0249842284885058,0,0.0759503555076533,0,9,1.01863970702272,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.115094869892043,1.82846312974499,0.0990470200286274,0,0.989238136733852,0,1,1,-5135.05589014333,-4398.27263971316,-736.783250430173
732001,2.23436136984445,0,0.0259872858268519,0,0.0747605346713528,0,9,1.03108342432822,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.121682215652328,1.58772817179187,0.0969046367043855,0,1.00995378612077,0,1,1,-5205.92212943129,-4444.72073656554,-761.201392865757
733001,2.23191079200681,0,0.0252660142394355,0,0.0740442349432282,0,9,1.02226119111246,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.119574358564812,1.44201051957105,0.0921967003757556,0,1.07786166367775,0,1,1,-5179.82472514052,-4408.98047239107,-770.84425274945
734001,2.29251448060455,0,0.0251304506855476,0,0.076841962410588,0,9,1.03475002098223,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126381891141854,1.53126883014046,0.103219462549627,0,1.00910077641592,0,1,1,-5198.13373320422,-4425.41498171715,-772.718751487078
735001,2.21392864386474,0,0.0269287244723578,0,0.0739393449726816,0,9,1.01777385579481,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.119011279918186,1.95962770146518,0.11289866997234,0,0.990156651698797,0,1,1,-5190.01873938894,-4418.96038461368,-771.058354775263
736001,2.2074379102268,0,0.0268307080157256,0,0.0737502379699583,0,9,1.0188069318249,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.121685604384004,1.52235557590226,0.119271217235583,0,0.939106812984506,0,1,1,-5197.71302042424,-4416.96630414951,-780.74671627473
737001,2.206587617719,0,0.0234254101996694,0,0.0738359697932539,0,9,1.05212110410656,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128791868129056,1.57813546441415,0.0904153428468019,0,1.06731299077765,0,1,1,-5213.18620024071,-4437.58097290052,-775.605227340194
738001,2.13871120340772,0,0.0218914468730331,0,0.0721924180131225,0,9,1.02745105432249,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.122038112300404,1.53282583483956,0.0844540745289328,0,1.01004155476301,0,1,1,-5149.88619125905,-4404.00508192294,-745.881109336105
739001,2.16212200383484,0,0.0228731358815747,0,0.0736285274533535,0,9,1.00832267003459,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131479875578773,1.68523774963925,0.0934456524367604,0,1.08451329236314,0,1,1,-5157.87180629057,-4418.19071805115,-739.681088239413
740001,2.14958602287631,0,0.0218896835245325,0,0.0716408983231592,0,9,1.01545476666318,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124838691833521,1.8470030672592,0.0910082160193372,0,1.14452575646404,0,1,1,-5160.42756081738,-4413.80507462034,-746.622486197045
741001,2.18678127250521,0,0.0221701512263882,0,0.0730497048606594,0,9,1.03071231798562,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.115518026746962,1.44623177482879,0.0938841749050316,0,0.970852949409021,0,1,1,-5167.42856441068,-4425.81056625588,-741.617998154804
742001,2.23622648791638,0,0.0219773485208151,0,0.0742068960282658,0,9,1.00185472564403,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.118053677917207,1.81445805835083,0.111217535733503,0,1.04841781277666,0,1,1,-5132.12712306216,-4408.55874331395,-723.568379748212
743001,2.22551258871729,0,0.0253953200282521,0,0.0736375128022529,0,9,1.01803535353642,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.118983292675062,1.73842666866666,0.109624298408645,0,0.961918523204175,0,1,1,-5131.70759030546,-4415.4947601143,-716.212830191157
744001,2.20282181534678,0,0.0217354033321203,0,0.0741666377447073,0,9,1.02678895318944,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.141834184931822,1.30691124826194,0.113159733546317,0,1.09787036655909,0,1,1,-5140.34209810712,-4421.06358386999,-719.278514237127
745001,2.15580234903647,0,0.0224016761966396,0,0.0728011378486935,0,9,1.02454029359522,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.139261425682208,1.61935808078191,0.102919463660283,0,1.15416019790981,0,1,1,-5175.41260160842,-4431.09022018362,-744.322381424793
746001,2.1349125705672,0,0.0170114607466533,0,0.072666114439818,0,9,0.996935294114382,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.13429721547185,1.59346716126145,0.0977920528200346,0,1.17946616632482,0,1,1,-5181.81149785709,-4421.77111558273,-760.040382274368
