sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
115601,1.77013356974578,0,0.029120950132588,0,0.0596601597914117,0,9,1.040998262215,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.019390592991058,2.65261693289892,0.0420358002057335,0,1.32547661783182,0,0.701884670206059,1,-5307.99829733856,-4515.71524687717,-792.283050461391
115701,1.7413311942223,0,0.0256534392717824,0,0.0601556333388717,0,9,1.04963834401046,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00140375077708309,1.9732504693302,0.0376345318938371,0,1.18953114620923,0,1.05058430139403,1,-5333.44978943517,-4519.77872553808,-813.671063897087
115801,1.77441263276401,0,0.0325506771313478,0,0.0588695957637417,0,9,1.03437257110428,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.02548361931209,2.41857254099162,0.0420358002057335,0,1.29632294278625,0,0.817913869295892,1,-5303.6159448928,-4510.89712715821,-792.718817734596
115901,1.7657389906161,0,0.0309674383600676,0,0.0590356614722533,0,9,1.04930802245188,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.037154129182089,2.33845945296422,0.0426572606869085,0,1.29993973433682,0,0.76094834442021,1,-5303.31948322878,-4514.7161944147,-788.603288814081
116001,1.77187701799757,0,0.0322314318350551,0,0.05905783061765,0,9,1.04685052221435,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0381611545417828,2.44925384182891,0.0426572606869085,0,1.36787932775628,0,0.778837372157041,1,-5307.54971931268,-4518.7948567725,-788.754862540177
116101,1.76203786405638,0,0.0277994327154522,0,0.0610412349531321,0,9,1.06432056600407,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0119316229806837,2.24883244946569,0.0409924411458219,0,1.26710634900882,0,1.03189600398161,1,-5332.53324097206,-4533.11094367693,-799.422297295129
116201,1.79413654787253,0,0.0318090852927195,0,0.0595349994046044,0,9,1.01630021581621,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0335574603155086,2.30728597162659,0.0475238026919457,0,1.31301798958532,0,0.855612669429524,1,-5309.70167817091,-4516.4130959823,-793.288582188618
116301,1.80235034695763,0,0.0309349754477466,0,0.0598185552183049,0,9,1.04197434498078,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0275131321902683,2.31722864120338,0.0406727793488941,0,1.25160656483659,0,0.73067402268478,1,-5313.65255702046,-4515.71155889382,-797.940998126639
116401,1.79052929069652,0,0.0311785550467306,0,0.0597021007898724,0,9,1.05862452480795,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0269313288296764,2.38164989224872,0.0406727793488941,0,1.33114120016162,0,0.736890283246586,1,-5309.16522824146,-4512.41629995422,-796.748928287243
116501,1.75580005588839,0,0.0265057750639787,0,0.0615239945801701,0,9,1.06117223263381,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0248893344935949,1.9719393678873,0.0394266020515803,0,1.25750972326165,0,1.05556050539705,1,-5307.94319919008,-4514.23271098166,-793.710488208414
116601,1.75338143017562,0,0.0251317401094466,0,0.0607097251587268,0,9,1.04177471764399,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0218522107297486,2.06129691368112,0.0404135340875801,0,1.3055817624436,0,1.0728999990847,1,-5300.30591500434,-4506.38742346375,-793.91849154059
116701,1.7508677020209,0,0.0259964215265909,0,0.060624063568745,0,9,1.06756791642102,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00953008571227087,2.00924156764357,0.0387248064958411,0,1.2766847875331,0,1.08727051992217,1,-5301.29408380814,-4507.76510244285,-793.52898136529
116801,1.74446875432698,0,0.0255901272695699,0,0.0603317263403696,0,9,1.03452464716248,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0044181631366011,1.91449798589678,0.0353410556983898,0,1.27107409623852,0,1.13637366217848,1,-5302.1529410364,-4505.86657704613,-796.286363990272
116901,1.75005157044944,0,0.025897679336418,0,0.0604363315263695,0,9,1.01519276125977,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00807176313145396,1.76887835908283,0.0351366026712688,0,1.20144939242017,0,1.15169552350772,1,-5307.52432903606,-4507.3481374271,-800.176191608965
117001,1.74792257494828,0,0.0246850291469308,0,0.0604748379751949,0,9,1.04435434555459,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0138775414547983,1.79180709025059,0.0354511765631405,0,1.22470931225948,0,1.12355599225669,1,-5305.15111255073,-4504.01359644678,-801.137516103953
117101,1.74793132437748,0,0.0247077189628092,0,0.0607313746558787,0,9,1.05180995848143,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00980436005282395,1.77170484340308,0.0337782968284156,0,1.24906492783334,0,1.13009313129251,1,-5309.16577093985,-4507.73634915286,-801.429421786983
117201,1.77775495956824,0,0.0276535824540411,0,0.0598607537770845,0,9,1.02930275425875,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0231781492575707,2.17951379368887,0.0403488944292035,0,1.27585438260063,0,0.809079313310025,1,-5321.85685266094,-4514.61909847138,-807.237754189564
117301,1.74467121179047,0,0.0259280190011511,0,0.0606133185512852,0,9,1.03385133756896,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00851059031873737,1.77642783278728,0.0387619869519673,0,1.15614511423246,0,1.20357959511247,1,-5308.60657745078,-4504.95641993239,-803.650157518397
117401,1.74489011959779,0,0.0253108340959348,0,0.0609265618682661,0,9,1.05590895980066,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00589596972931563,1.87679733510484,0.0372670671347691,0,1.15094475715366,0,1.16092051063379,1,-5309.89768081374,-4501.3884672059,-808.509213607839
117501,1.74851039637872,0,0.0241921888551745,0,0.0610489407858038,0,9,1.0537611322734,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0128001633469258,1.78018469517653,0.0361316445260469,0,1.20753269294864,0,1.05895313365097,1,-5311.66384622494,-4499.94169795964,-811.72214826529
117601,1.74900013333175,0,0.0248970541717449,0,0.0613861963965228,0,9,1.04998298386734,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0179765974271677,1.87226860889835,0.036144864852228,0,1.22129619476466,0,1.02952221209872,1,-5313.81152620164,-4503.63626216398,-810.175264037656
117701,1.75144017726132,0,0.0218683037326422,0,0.0613468719936961,0,9,1.02526113835725,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0203227588564817,1.82308793452254,0.0378125972933702,0,1.23163380923974,0,0.983761695857105,1,-5304.58327791742,-4502.25751193943,-802.325765977993
117801,1.80879679274854,0,0.0292025442877093,0,0.0595404754742127,0,9,1.05842462787268,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0164412876573791,2.42203899175555,0.0402177193457529,0,1.31016791151501,0,0.720643140706256,1,-5315.39347648113,-4520.1200423981,-795.273434083034
117901,1.74509104346585,0,0.0231615447390616,0,0.0609557138412785,0,9,1.05075513310572,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.014035244744123,1.9586538267709,0.0381842970306916,0,1.22247894078731,0,1.03543052551985,1,-5314.95220405199,-4510.17280867524,-804.779395376746
118001,1.74893118777033,0,0.0239512171258668,0,0.0607934606473867,0,9,1.04477036557366,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.010353266583518,1.94537836503259,0.0381842970306916,0,1.30370599357539,0,1.03504335934177,1,-5320.15968459061,-4510.78054855807,-809.379136032537
118101,1.74662176962763,0,0.0242761591389713,0,0.0606801783072755,0,9,1.05373285065075,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.010353266583518,1.76796616601082,0.0358255173587908,0,1.25625328019277,0,1.04528513449951,1,-5315.58477858244,-4507.32646325497,-808.258315327469
118201,1.75810171750637,0,0.0228132422060795,0,0.0593106069912353,0,9,1.06194158551882,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0115349890000972,2.48273438552785,0.041994092022272,0,1.26753885961801,0,0.704256091126492,1,-5318.68969067845,-4516.27042261911,-802.41926805935
118301,1.74689971793755,0,0.0250265404962512,0,0.0595933809810088,0,9,1.02502950696938,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0131895448120631,2.6807382659965,0.0441668657813644,0,1.32067602156573,0,0.783961898055416,1,-5320.32256131179,-4523.73265798534,-796.589903326454
118401,1.74395153485857,0,0.0225924466996358,0,0.0607330832468123,0,9,1.02601871494433,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0302688075867307,1.73962000644757,0.0397942973978925,0,1.30833245019199,0,1.08353437125659,1,-5326.99808285847,-4506.64675773274,-820.351325125734
118501,1.74316218187664,0,0.0226741714113585,0,0.0611168758230961,0,9,1.04736373320589,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0317578956640146,1.76243843073662,0.039649361528223,0,1.30401962402946,0,1.04496956116398,1,-5324.95176027001,-4503.4818664188,-821.46989385121
118601,1.79297104859777,0,0.0283856572056803,0,0.060275968276554,0,9,1.06232327081847,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0248087279993379,2.3261544180144,0.0441668657813644,0,1.30208713641947,0,0.881774420894605,1,-5322.48058483462,-4517.12372138048,-805.356863454137
118701,1.80728475046835,0,0.0311444384320281,0,0.0594961011159045,0,9,1.03866549589579,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0111014528932184,2.2686482643114,0.0419256466981487,0,1.28501221495057,0,0.881774420894605,1,-5320.9956959445,-4512.3496576838,-808.646038260698
118801,1.76917030537259,0,0.025428137759772,0,0.0601323074345342,0,9,1.05099069483491,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0147373799189762,2.16207665016244,0.0419256466981487,0,1.30925984591106,0,0.952548955088121,1,-5318.34092765179,-4508.60466419021,-809.736263461573
118901,1.76500535060701,0,0.0277947951518756,0,0.0597326195903808,0,9,1.03311413834468,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0138595601690116,2.28908981786007,0.0419256466981487,0,1.27103328016215,0,0.864587483230142,1,-5326.3231722109,-4513.52840368404,-812.794768526856
119001,1.74420033432764,0,0.019673435864035,0,0.061173248640866,0,9,1.04711947138006,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00863243397408797,2.01053563500887,0.0397064273046443,0,1.20950779565415,0,1.00068464014936,1,-5327.89845043132,-4512.78570127036,-815.112749160959
119101,1.74196101426375,0,0.0212545154969817,0,0.0612883633605948,0,9,1.05602025211451,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.000155679230512859,2.24274716713246,0.0409781886362419,0,1.15379183397208,0,0.97016176093028,1,-5334.63565623699,-4518.91332486374,-815.722331373254
119201,1.74543279304082,0,0.0209786861530466,0,0.0615290058170892,0,9,1.05009320524736,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.000155679230512859,2.20654749723697,0.0409781886362419,0,1.23263226729701,0,1.00218770151826,1,-5332.087486603,-4510.68394213141,-821.403544471592
119301,1.74118541262985,0,0.0237363958498279,0,0.061493173004348,0,9,1.05335577053231,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.000806571040684021,2.14552707951696,0.0381694123845007,0,1.18585925339117,0,0.972564053085777,1,-5338.8460854131,-4514.53303039184,-824.313055021259
119401,1.74018840549539,0,0.0219382998296518,0,0.0616283211623853,0,9,1.04811469026946,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00361076905475213,1.9615937858155,0.0386164851565378,0,1.19915086166325,0,1.03187272837694,1,-5335.70406393816,-4510.69720867822,-825.006855259934
119501,1.73763802014897,0,0.0222893187672077,0,0.0615616275374511,0,9,1.05028599694904,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00439326193671549,1.92902674606781,0.0363513493500023,0,1.25500688611023,0,1.04975873760765,1,-5336.19465462962,-4513.33344915281,-822.861205476813
119601,1.74145690833058,0,0.0204964660201465,0,0.0615383415314553,0,9,1.02530101947355,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00439326193671549,1.91409738998265,0.0363513493500023,0,1.25512586237035,0,1.04520061526477,1,-5323.87066889505,-4500.92661424792,-822.944054647132
119701,1.73878828748567,0,0.0229294193573036,0,0.0613182082549694,0,9,1.04019687330638,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00699225487612845,1.79892365242955,0.0363513493500023,0,1.20084180518518,0,1.07562930639116,1,-5320.09576849055,-4496.83497324084,-823.260795249711
119801,1.74253064500832,0,0.0212468776030856,0,0.0611084671729976,0,9,1.02644676710328,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00699225487612845,1.84447874486276,0.0363513493500023,0,1.20422032241729,0,1.06556853769747,1,-5322.83377520402,-4500.78935225246,-822.044422951558
119901,1.7413661012852,0,0.0237844822036298,0,0.0607599854195783,0,9,1.0327676379722,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00246334497068233,1.98387781439038,0.0385107143904415,0,1.23633562157598,0,1.06390128384701,1,-5321.09506937552,-4499.45098168972,-821.64408768581
120001,1.77081237070692,0,0.024885111327195,0,0.0588161466351571,0,9,1.0740815357627,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00350394002838826,2.13462412875274,0.03921121339367,0,1.32244395834231,0,0.909611288469382,1,-5350.49011693489,-4531.33544282014,-819.154674114752
120101,1.74123279997582,0,0.022846644625746,0,0.0608496532747957,0,9,1.0292404018607,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00960182354027303,1.8732593670264,0.037833205234507,0,1.23104785960838,0,1.02748724580778,1,-5314.6893489458,-4493.91117877546,-820.778170170348
120201,1.74208385740503,0,0.0226072772225271,0,0.0606269416028673,0,9,1.04993847665765,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00682333719334363,1.945203487675,0.0369969126978493,0,1.30920934224125,0,1.0270691961953,1,-5320.29977345125,-4499.33860827725,-820.961165173993
120301,1.74734948902203,0,0.0235437748314602,0,0.060417047260088,0,9,1.03491979217673,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00682333719334363,1.92401036803064,0.0369969126978493,0,1.32519784918401,0,1.0215613653357,1,-5325.94768875699,-4501.93242817312,-824.015260583868
120401,1.74490449599468,0,0.0227755549012509,0,0.0609413161971086,0,9,1.04502703867386,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00682333719334363,1.91031397574529,0.0384704291607925,0,1.22673207901496,0,1.02226824399105,1,-5324.09825244326,-4503.40814040254,-820.690112040715
120501,1.74949734607785,0,0.0234992453074642,0,0.0606820648229248,0,9,1.04291928798475,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00956943591284911,1.93034702363879,0.0381833522070138,0,1.2737552166564,0,1.00567521323277,1,-5318.46018262693,-4497.98138843646,-820.478794190471
120601,1.74911848787429,0,0.0241287815191679,0,0.0605956807327666,0,9,1.03220657210595,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00937143763538909,1.84493735197659,0.0385327470670691,0,1.2796897677849,0,1.06760978250256,1,-5319.09910898926,-4497.13356580052,-821.965543188735
120701,1.75167262809378,0,0.0236345431743553,0,0.0607968928716582,0,9,1.02389178019412,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00937143763538909,1.87134827021864,0.038547460119874,0,1.24067292019636,0,1.01115382060456,1,-5320.2644385599,-4492.13887627075,-828.125562289145
120801,1.75199228714833,0,0.024420140328327,0,0.0610614148277388,0,9,1.05044553682583,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00937143763538909,1.99973001282287,0.0381788335444353,0,1.26580917612219,0,1.02110470611032,1,-5315.67903117329,-4494.46739211869,-821.2116390546
120901,1.75535714392207,0,0.0266155636259503,0,0.0606308452415927,0,9,1.04209621855009,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00937143763538909,2.10874746396484,0.0381788335444353,0,1.22916737902496,0,0.963205385943616,1,-5318.06215012789,-4498.66629139287,-819.395858735014
121001,1.75673148777422,0,0.0250750175287387,0,0.0606608515136215,0,9,1.02574009633679,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00937143763538909,2.10743312858768,0.0411283239552674,0,1.20186952228942,0,0.962529993527408,1,-5320.16060604471,-4499.39310794724,-820.767498097469
121101,1.81275904132524,0,0.0314732960654173,0,0.0603371289621114,0,9,1.05110529255708,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0183821854421459,2.49170256775528,0.0402630501873618,0,1.24455040273694,0,0.799318997388599,1,-5345.38864986532,-4533.24555316036,-812.143096704957
121201,1.76110867737821,0,0.0261006998408488,0,0.0603262867489089,0,9,1.0595264102132,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0200976515308397,2.15508904482783,0.0418467964822777,0,1.25111277724308,0,0.953964182723118,1,-5327.97520808407,-4510.32511752198,-817.650090562086
121301,1.76739059555664,0,0.02682757608817,0,0.0606549607246547,0,9,1.01715240740809,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0200976515308397,2.1839806710964,0.0399229590092941,0,1.3061238298503,0,0.959599544643584,1,-5322.86879920709,-4510.06408343366,-812.804715773437
121401,1.76260732709587,0,0.0261258362858599,0,0.0610203588484042,0,9,1.02833181523777,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00286111260174684,2.2286518819599,0.0399229590092941,0,1.27002998108961,0,0.981331447931986,1,-5321.84037377968,-4511.22898902614,-810.611384753537
121501,1.7621484042255,0,0.0242414634074744,0,0.0609660620458819,0,9,1.06136254938458,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00286111260174684,2.31272232667085,0.0405148370327885,0,1.24711744308042,0,0.959050003612659,1,-5322.7365575657,-4510.19910509657,-812.537452469134
121601,1.76441044977965,0,0.0252501507754816,0,0.0606082271027962,0,9,1.04889987245828,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00286111260174684,2.18470252603355,0.0402299104049404,0,1.22847291547383,0,0.96140786654555,1,-5315.72796692409,-4502.29603284154,-813.431934082557
121701,1.76167180099642,0,0.0234698909770268,0,0.060936358885661,0,9,1.04748101103769,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00710833847674702,2.20514704222705,0.0406765370275227,0,1.25620596137854,0,0.975962963274521,1,-5307.23553625696,-4498.94371620285,-808.291820054117
121801,1.75653514620642,0,0.0228078929753868,0,0.0613829122254755,0,9,1.02393510527775,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00268314245800412,2.13805571910145,0.0406765370275227,0,1.18657464179317,0,0.960058985512857,1,-5314.00609514595,-4503.61108074511,-810.395014400839
121901,1.75745810840689,0,0.0212763607870167,0,0.060985309334588,0,9,1.05906258459612,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0040164078470558,2.21873979049243,0.0406765370275227,0,1.25034666864952,0,0.849997208809625,1,-5310.87949841432,-4503.03370954286,-807.845788871458
122001,1.75970866236694,0,0.0268744142474784,0,0.060810309002906,0,9,1.03803467102769,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0161059267286663,2.18801130596061,0.0406765370275227,0,1.20195912192934,0,0.886102293106679,1,-5315.0840730602,-4507.5384263228,-807.545646737403
122101,1.76167725669793,0,0.0267849176723418,0,0.0603223831818778,0,9,1.04085534787722,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0194123588638759,2.26834424599427,0.0394517508309131,0,1.34621474260461,0,0.845414320239847,1,-5329.20557922102,-4516.77599641222,-812.429582808801
122201,1.76023290599907,0,0.0266985371646889,0,0.0601256756981862,0,9,1.06667777652562,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0194123588638759,2.29625518231818,0.0400401020914574,0,1.25261876539918,0,0.847537020527246,1,-5329.8380515755,-4521.18428738659,-808.653764188919
122301,1.76676547858935,0,0.0260051791452202,0,0.0607396676771425,0,9,1.04678563209978,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0137381612663951,2.33741804065632,0.0412564384617807,0,1.25742325908131,0,0.890450559591918,1,-5330.09606180107,-4517.22030959554,-812.875752205528
122401,1.76762765469583,0,0.024706156126259,0,0.0609341157061897,0,9,1.02150803926569,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00860733267376208,2.37798366675804,0.0412564384617807,0,1.26214572159412,0,0.780001583945729,1,-5324.14504728026,-4514.30287858511,-809.842168695151
122501,1.76762558016765,0,0.0228662545570816,0,0.0611646668589083,0,9,1.00516702838497,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0117355346352615,2.38691863673151,0.0412564384617807,0,1.2608664281501,0,0.850032255579552,1,-5323.74523779153,-4512.62403993593,-811.121197855599
122601,1.76372941156691,0,0.0229660997991345,0,0.0604653830273897,0,9,1.02565852761003,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0117355346352615,2.25355288687596,0.0420730836285942,0,1.30369590854437,0,0.863284799976419,1,-5328.69178496987,-4517.64657999496,-811.045204974908
122701,1.76529645434335,0,0.0258115903966555,0,0.0602099718603878,0,9,1.04765371690223,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0117355346352615,2.28494530436942,0.0401969410094717,0,1.30957338989874,0,0.905084251659693,1,-5323.39591926013,-4511.09880323361,-812.297116026517
122801,1.76453438810196,0,0.0257072153436124,0,0.0606056666680784,0,9,1.03767476479642,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0117355346352615,2.29923321562535,0.0401969410094717,0,1.23651010570792,0,0.872478300313072,1,-5321.72364197007,-4501.3804256581,-820.343216311967
122901,1.76598533069148,0,0.0248942566205654,0,0.0610935641475028,0,9,1.05888052082831,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0136695601207618,2.36936239597459,0.042318162160912,0,1.25471190196865,0,0.899847685559769,1,-5326.70181683169,-4499.34018789731,-827.361628934378
123001,1.77632755047447,0,0.0305240179544122,0,0.0580037029476772,0,9,1.04126391418901,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.000234510780471961,2.59633513711029,0.0418142474871676,0,1.28082106419797,0,0.792163050282088,1,-5335.44335944451,-4530.98815835461,-804.455201089902
123101,1.8145928375858,0,0.0321548788288904,0,0.0581863666026465,0,9,1.04564414638225,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00229450771159761,2.49898689860064,0.0418142474871676,0,1.28037857694049,0,0.880289891546433,1,-5336.97795864086,-4534.77764073687,-802.200317903992
123201,1.75645045720865,0,0.0279716716601426,0,0.060494789250003,0,9,1.05695716962446,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0136695601207618,2.38976961720254,0.0441799368430099,0,1.21317953873632,0,0.886396187680847,1,-5332.50096366844,-4512.67694240389,-819.824021264554
123301,1.75705030999845,0,0.0245483861865445,0,0.0611922045636261,0,9,1.03349290352514,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0122938886037347,2.34931902665071,0.0450832046238077,0,1.2647690975918,0,0.900481573112922,1,-5326.10509413143,-4507.80786373114,-818.297230400289
123401,1.75569207432127,0,0.0247513129355001,0,0.0607173773478489,0,9,1.05919571672198,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0122938886037347,2.38984249541188,0.0422586030659768,0,1.22170375185855,0,0.843308973318469,1,-5334.06272149511,-4516.38173907275,-817.680982422363
123501,1.75596168421532,0,0.0245960892171638,0,0.0613114489499155,0,9,1.05659741837108,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0216746667873769,2.41535331553571,0.0422586030659768,0,1.27017998338661,0,0.746617646633471,1,-5335.61416488469,-4512.77204020373,-822.842124680969
123601,1.76039523883136,0,0.0263114535783468,0,0.0613541809905228,0,9,1.04563185382066,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.00981580112997304,2.38315765702182,0.0373500682718659,0,1.2566334783807,0,0.692694072651487,1,-5341.17186874141,-4513.00806001029,-828.163808731113
123701,1.76858845025382,0,0.0318529886079412,0,0.0579583383558101,0,9,1.04126013261659,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0100442561207845,2.6351664746424,0.0410286891845845,0,1.34786130507701,0,0.776345646904349,1,-5343.24915962811,-4534.45870577842,-808.790453849687
123801,1.75277683260623,0,0.0259550400106489,0,0.0602383754213647,0,9,1.04429836585761,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0179105001902202,2.34428530982631,0.038989824149912,0,1.26856744188633,0,0.7435646205525,1,-5330.67715728646,-4502.11505188829,-828.56210539817
123901,1.75419874747553,0,0.027681917818502,0,0.0605962037724967,0,9,1.04912671752225,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0179105001902202,2.32867079234288,0.038947515873199,0,1.28456905346351,0,0.811263954176736,1,-5347.22083814929,-4515.18715334559,-832.033684803694
124001,1.75783874723228,0,0.0236337638855641,0,0.0609570057801552,0,9,1.03211351110511,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0119132938528385,2.34476411581076,0.0393519244194387,0,1.19580200023263,0,0.72070476869099,1,-5337.61961548896,-4505.45549939097,-832.164116097988
124101,1.76170334691136,0,0.0239891497033361,0,0.0606986064667317,0,9,1.0573641041245,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0119132938528385,2.33093207312115,0.0393519244194387,0,1.25764192415029,0,0.776546817538799,1,-5333.29576272581,-4501.74029627016,-831.555466455644
124201,1.74402124567888,0,0.0305233624798381,0,0.0580312906007029,0,9,1.05546487773783,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0206985860122193,1.85146099059153,0.0382817814630302,0,1.27609400951665,0,1.11375688114163,1,-5350.20306947593,-4542.24956872204,-807.953500753896
124301,1.77358756412375,0,0.0250439178492604,0,0.0614011096969565,0,9,1.03976181438331,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0122723754138553,2.2690806637405,0.0404293983310293,0,1.20805855832793,0,0.894357288535973,1,-5323.5176708518,-4496.71287292707,-826.804797924732
124401,1.78393937611434,0,0.0234079102103648,0,0.0614636501345116,0,9,1.05254050544594,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0122723754138553,2.2235505399599,0.0410840162090313,0,1.29292850587216,0,0.925119072783338,1,-5323.89080107327,-4498.68520497411,-825.205596099155
