sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
247001,2.47238547176774,0,0.0620600000508721,0,0.0486782500355245,0,12,1.21700979186059,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.495712554332857,2.23813707012032,0.0346129766021928,0,1.79457660205759,0.111383336675621,1,1,-25850.4041992945,-24358.5438062711,-1491.86039302339
248001,2.48656922395227,0,0.0607743936899641,0,0.0487408536898232,0,12,1.23095669021186,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.39942227901482,1.79372623367742,0.025481903091042,0,1.84501072491078,0.105641246060481,1,1,-25813.6514571902,-24327.200979169,-1486.45047802114
249001,2.45366298780646,0,0.0601896135828947,0,0.0485627530660906,0,12,1.22000101547571,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.477131346623863,2.6653860246671,0.0690192048851276,0,1.8768031287084,0.111446997817541,1,1,-25796.611589109,-24336.6492579627,-1459.96233114635
250001,2.49028905140404,0,0.0613372801184401,0,0.0487366436185348,0,12,1.22712716792689,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.467650705407541,2.76870111461866,0.0654496686167995,0,1.89487839228526,0.109021067261958,1,1,-25813.4384716485,-24332.819330137,-1480.6191415115
251001,2.5028594757886,0,0.06117895495995,0,0.0490213827245307,0,12,1.22161507298504,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.459860353341737,2.44394063929236,0.049745470146119,0,1.87054061091036,0.11130774298513,1,1,-25756.6627777733,-24334.4901552071,-1422.17262256626
252001,2.49324740144949,0,0.0596772095822848,0,0.0494479504624497,0,12,1.23034676649132,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.449463453643912,2.22562598947719,0.0546907511425899,0,1.83531650678681,0.106286887226428,1,1,-25792.2635197561,-24358.016652786,-1434.24686697011
253001,2.50914679513813,0,0.0599284541392933,0,0.0496973519213726,0,12,1.2305619349941,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.478134956860579,3.03481635134218,0.0931114157504741,0,1.7819390207158,0.112153446604205,1,1,-25797.2813124723,-24366.8564517597,-1430.4248607126
254001,2.48659382532091,0,0.0602966294592054,0,0.0491622428048976,0,12,1.2220028219011,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.491766631415535,2.56396119626044,0.0369546702964572,0,1.93252276132569,0.110748312298103,1,1,-25791.2590737189,-24365.0269044464,-1426.23216927243
255001,2.52409903358083,0,0.062487703214036,0,0.0496105081154597,0,12,1.21971151902499,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.4964095731613,1.69358307768343,0.0558637684636286,0,1.83475293255074,0.103129393227648,1,1,-25727.2267996705,-24347.98879635,-1379.23800332046
256001,2.5172195658752,0,0.0601307213391375,0,0.0497570417185308,0,12,1.22363130902181,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.456436159960742,2.52917218914574,0.0856153631973825,0,1.90167774655192,0.100560378814997,1,1,-25719.0140268941,-24343.2504236558,-1375.7636032382
257001,2.52085611473835,0,0.061456279907146,0,0.049553979161654,0,12,1.2238560782812,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.480862736434313,2.37559360162206,0.0655840842696251,0,1.87291940497483,0.108429411368906,1,1,-25760.0835065104,-24341.7009492991,-1418.38255721131
258001,2.50035365198618,0,0.0591998477040248,0,0.0492760581446873,0,12,1.22152154494672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.454269366276585,2.15621589765336,0.0389444516316714,0,1.85262955104481,0.114586457477519,1,1,-25728.4601619072,-24335.1301079171,-1393.33005399004
259001,2.49303511076313,0,0.0614245666280427,0,0.0489909314578955,0,12,1.22669867575549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.474165161323463,2.19713169960065,0.0460226113420878,0,1.88804045981144,0.103580794281008,1,1,-25726.5651021996,-24343.7857378385,-1382.7793643611
260001,2.50074360016615,0,0.0620886747966395,0,0.0486681629226888,0,12,1.22632290654383,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.46990044010552,2.81277100847246,0.0724403575866854,0,1.87862247732569,0.114856455371601,1,1,-25760.0230036859,-24360.0915489888,-1399.93145469707
261001,2.4962536607385,0,0.0602000038957977,0,0.0490927817833546,0,12,1.23585002156944,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.400575746396989,2.63492724609229,0.0832371965298027,0,1.884615878046,0.108910981185874,1,1,-25758.8653232672,-24363.0011929569,-1395.86413031022
262001,2.50590086918802,0,0.0609683891820032,0,0.0489966613225361,0,12,1.22016676568952,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.417187664403292,2.74463659884006,0.057356622246547,0,1.89995164849402,0.110077569986009,1,1,-25738.3515960486,-24368.7938441948,-1369.55775185377
263001,2.49640019554708,0,0.0612525259368939,0,0.0489498437452259,0,12,1.23351126259852,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.453928718055886,2.89797689083164,0.0663832631737846,0,1.948407471699,0.108438089091658,1,1,-25727.0951998147,-24359.1667088582,-1367.92849095656
264001,2.47520825660256,0,0.0603074408068446,0,0.0484218188094009,0,12,1.23708301890727,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.386499453273997,2.40111193093064,0.0492744147270803,0,1.94327498442681,0.109850589859165,1,1,-25749.680537449,-24372.0659340907,-1377.6146033583
265001,2.44972896198417,0,0.0597107499801352,0,0.0485253952813455,0,12,1.23095525312777,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.470931486143205,2.27443331740697,0.0320011367499748,0,1.94262392071239,0.108857496414551,1,1,-25776.7071606899,-24348.4112697445,-1428.29589094541
266001,2.45117104635258,0,0.0579337826767462,0,0.0491831954955752,0,12,1.23857497242186,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.493394786330987,2.41269221549271,0.0375220333987171,0,1.8899448222343,0.1069323631254,1,1,-25819.4504944077,-24359.9476456612,-1459.50284874646
267001,2.48150290190883,0,0.0613008599238329,0,0.0490221082583031,0,12,1.22702460548789,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.491808807295764,2.72490379156949,0.029986202569022,0,1.87380556311564,0.112863040284926,1,1,-25800.9372574377,-24351.8007254838,-1449.13653195387
268001,2.48979600373647,0,0.0597181442275159,0,0.0493619251341503,0,12,1.22820351028049,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.466187356078315,2.49072628880756,0.0638491007711344,0,1.86346842497765,0.112831411155687,1,1,-25817.0620452268,-24373.9293920704,-1443.13265315638
269001,2.45983597926507,0,0.0588471384927617,0,0.0487080397614326,0,12,1.23346829717842,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.406884013858487,2.03697893762019,0.0404111522311308,0,1.90964131427099,0.108778687184277,1,1,-25837.6756081909,-24381.3010385005,-1456.3745696903
270001,2.49034861495692,0,0.058145976822665,0,0.0496774158737843,0,12,1.22930427122972,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.408931396239159,2.60269329256306,0.0915279041629626,0,1.94368685872277,0.107831136065854,1,1,-25830.2868428614,-24393.2355240659,-1437.05131879546
271001,2.4497454388978,0,0.0597073414324863,0,0.0485578429823668,0,12,1.22089819218452,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.469217654323822,2.94602479378502,0.0561155826738421,0,1.89849755037155,0.108901359633487,1,1,-25777.3381357801,-24342.3721855433,-1434.96595023682
272001,2.45526694713432,0,0.0591007713024213,0,0.0488748854652733,0,12,1.22324381721208,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.493287441584837,2.17898497972979,0.0427606441691695,0,1.89103805591541,0.10924917266451,1,1,-25783.5031444616,-24330.7760173924,-1452.72712706922
273001,2.46667756900635,0,0.0604114564059686,0,0.0485154260834482,0,12,1.21139604990437,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.487686749499892,2.51023967905967,0.096954743946458,0,1.90964060772321,0.112759147607054,1,1,-25773.2193192698,-24332.8131137571,-1440.40620551269
274001,2.46089962371222,0,0.0593632319362035,0,0.0487830069764549,0,12,1.23465906013283,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.485875446199554,2.71799592696315,0.0600565014298117,0,1.88217200800681,0.108435794672133,1,1,-25806.8405103061,-24367.1743029473,-1439.6662073588
275001,2.43614384202185,0,0.0583896085782598,0,0.048876353015304,0,12,1.23238626794023,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.510090508221367,2.4742413792616,0.0489458204846769,0,1.85948453223479,0.110424703382276,1,1,-25786.277832941,-24344.0942800743,-1442.18355286665
276001,2.45333079476671,0,0.0606669681882535,0,0.0487402597925321,0,12,1.23691487455051,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.519965597787628,2.61663192685529,0.0664770145470069,0,1.86623211431979,0.106240156283942,1,1,-25791.5570585923,-24325.7564828093,-1465.80057578298
277001,2.4603716598224,0,0.0613154388691901,0,0.0489062894965163,0,12,1.22764691221232,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.535511276444535,2.21212304837374,0.0560466537942371,0,1.88410546088496,0.106418127981942,1,1,-25717.4874229903,-24320.9965727585,-1396.49085023182
278001,2.4490472960007,0,0.0601983775780811,0,0.0489943813097331,0,12,1.22695887441319,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.519851049632199,2.46730971804812,0.0683492117299093,0,1.88779524227587,0.109103990908929,1,1,-25832.6230868932,-24359.9828390641,-1472.6402478291
279001,2.45823649096881,0,0.0597163731714252,0,0.0489113825807245,0,12,1.24791610081904,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.527712762481306,2.17099971669356,0.0286841904075289,0,1.95029768747527,0.111782522056738,1,1,-25768.4808287903,-24370.6265457038,-1397.85428308654
280001,2.43923572838013,0,0.0574989190356558,0,0.0490782669734348,0,12,1.23025089512089,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.521497226558597,2.16193719130426,0.0366575102302867,0,1.84278908196305,0.111226445782375,1,1,-25756.3541330243,-24341.9526365269,-1414.40149649748
281001,2.46568839646278,0,0.0603412211168621,0,0.0490404948574938,0,12,1.2258133428192,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.53749313556204,2.02860409252844,0.0412657514669767,0,1.96500526220622,0.107806463191933,1,1,-25771.7933521151,-24377.0792414443,-1394.71411067081
282001,2.4881449167386,0,0.0605984294192559,0,0.0495900132365156,0,12,1.23005624472533,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.521527655419258,2.29099213852602,0.0384688431551639,0,1.84839460940959,0.117399997648889,1,1,-25734.8003945897,-24341.8366244538,-1392.96377013595
283001,2.4774017974946,0,0.0617330904611725,0,0.0491209692015932,0,12,1.20993808296077,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.548323063024126,2.26889644429968,0.078361237617484,0,1.95905490454868,0.113134140651592,1,1,-25760.0865364915,-24352.5043306485,-1407.58220584303
284001,2.46583891479722,0,0.0601326733655723,0,0.0488819726967348,0,12,1.22938070852557,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.508130388331666,2.13211382747295,0.0330338117220145,0,1.87349997729077,0.111202725945095,1,1,-25773.6963957931,-24359.2565386367,-1414.43985715643
285001,2.4689390726046,0,0.060009290977802,0,0.049084663887173,0,12,1.22867995334818,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.518838041152595,2.00412518154641,0.0836718005050761,0,1.88517079357342,0.104221898539726,1,1,-25741.4335625853,-24346.8338102248,-1394.59975236051
286001,2.46465388198382,0,0.0607832252555362,0,0.0489727421802842,0,12,1.2367685096498,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.508341055873246,2.07986822608763,0.0255248806429999,0,1.89131539238876,0.112756953439456,1,1,-25751.8437638252,-24364.7788929428,-1387.06487088245
287001,2.48246745390068,0,0.0599781340367947,0,0.0493254917316961,0,12,1.23119537208972,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.526923136397017,1.88102970320405,0.02956453216668,0,1.87208909114065,0.105231642894809,1,1,-25755.3535651763,-24339.7450278299,-1415.6085373464
288001,2.44030725210627,0,0.0584691079019134,0,0.0487266413179845,0,12,1.23634533248835,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.510053537677767,2.22087517316516,0.0293790147382955,0,1.86343868124901,0.109474277730329,1,1,-25759.3062719501,-24337.5371861064,-1421.76908584367
289001,2.46530908145583,0,0.0586986177243344,0,0.0491774167854402,0,12,1.24473527526939,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.48510798682149,2.18466190872128,0.0380209405256803,0,1.89527166749894,0.110271132189343,1,1,-25728.6095926857,-24329.534364051,-1399.07522863467
290001,2.47280518239587,0,0.0590315401341258,0,0.0493708077348755,0,12,1.22468163146068,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.500112955081003,2.09490066946916,0.0542585737187353,0,1.88450355793173,0.112523847902988,1,1,-25727.8368799245,-24329.5788605771,-1398.25801934746
291001,2.45172646298264,0,0.0587916086928371,0,0.0489283685311688,0,12,1.21787341458372,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.491190394754884,2.68128378385364,0.0546863310933739,0,1.90625645814139,0.11518311266141,1,1,-25727.1377322563,-24335.5967759433,-1391.54095631297
292001,2.44711733801099,0,0.0578911585990435,0,0.0487788190891488,0,12,1.23711197269714,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.479937881056582,2.35556712535606,0.0551467410401197,0,1.91617714397137,0.111382896386707,1,1,-25747.8725872794,-24344.4312531411,-1403.44133413833
293001,2.46044401161834,0,0.0588966285464418,0,0.0492133513436589,0,12,1.22448359082852,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.487904946383501,2.31735106492762,0.0466559748495523,0,1.87902841386643,0.107948992335021,1,1,-25704.5234715018,-24314.7148209604,-1389.80865054146
294001,2.4240059752383,0,0.058255810654592,0,0.048389269333393,0,12,1.22190079944053,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.484662327320237,2.481288626836,0.0575430660168164,0,1.90054076202476,0.10555667631192,1,1,-25743.7575190623,-24329.530630947,-1414.22688811521
295001,2.42493981002019,0,0.0580914202520408,0,0.048358768265713,0,12,1.22983264696617,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.465088795105255,2.48817824409166,0.080525467117636,0,1.91283101874546,0.106326371484492,1,1,-25786.9937054174,-24354.5546881218,-1432.43901729556
296001,2.43492116772814,0,0.0589214464089997,0,0.0478736296594606,0,12,1.23120173676687,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.470873501986979,3.16816043516319,0.0973411470043164,0,1.98574539480844,0.112952916239066,1,1,-25790.4776159286,-24361.2610383448,-1429.2165775838
297001,2.40977219896438,0,0.0586878822363445,0,0.0480963736250555,0,12,1.22208537607005,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.495315223630832,2.43111020687345,0.0700707110447843,0,1.84833717558034,0.108070493070025,1,1,-25740.618832016,-24323.2188587778,-1417.39997323823
298001,2.44527693263829,0,0.0612307815127019,0,0.0481826062667723,0,12,1.21730733394958,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.523205645922748,2.12384480351908,0.0370830486308311,0,1.88227612392876,0.109644673608084,1,1,-25737.0777377321,-24314.5913198283,-1422.48641790373
299001,2.43774404744037,0,0.0594379460796648,0,0.048406175824434,0,12,1.2284156076539,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.520048831679462,1.79798475671122,0.0259892145060664,0,1.92038205326193,0.10530963297165,1,1,-25735.4947538757,-24325.3626249616,-1410.1321289141
300001,2.43387686068271,0,0.0593546826847519,0,0.0482964308107614,0,12,1.22032426820577,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.520806594794576,2.2429540025087,0.025726274515076,0,1.92089456420612,0.111145223530903,1,1,-25733.2018549659,-24349.1269634949,-1384.07489147096
301001,2.43290202745036,0,0.058142515878046,0,0.0483806284366692,0,12,1.23012260857494,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.515691259068194,2.76864710029635,0.0926459900734984,0,1.90239487430512,0.114050626969542,1,1,-25747.8661515354,-24352.7724839226,-1395.09366761288
302001,2.41308854644098,0,0.0582341675373279,0,0.0476774248147782,0,12,1.2174666261133,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.52562710039484,2.33545618493661,0.0329777476743458,0,1.89177149141712,0.108616207805707,1,1,-25764.7957066837,-24358.5365569333,-1406.25914975037
303001,2.42900943374367,0,0.0580124084309364,0,0.0479208487720452,0,12,1.23434941387144,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.536459148594392,2.67211276459212,0.0631499103956886,0,1.99852315954008,0.113842462114353,1,1,-25757.7378294258,-24355.1437749979,-1402.59405442799
304001,2.44631787342405,0,0.0579629390048752,0,0.0483800776556198,0,12,1.23696663212883,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.458389227417154,2.38217365652047,0.0463447990870556,0,1.76960972212535,0.106998127398457,1,1,-25793.3886894426,-24365.02485287,-1428.36383657255
305001,2.42064647101266,0,0.0577642992259614,0,0.0483677597075708,0,12,1.21552255211048,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.491415892379484,2.20008794875537,0.0598570030444912,0,1.92293409253287,0.105744313212549,1,1,-25792.9372822159,-24357.5393121393,-1435.39797007663
306001,2.43738889993532,0,0.0563890931859077,0,0.0490362826206456,0,12,1.21992030949394,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.4999201785387,2.73031318525739,0.0510292090813446,0,1.84674998646368,0.113635356713783,1,1,-25750.6140924873,-24319.0168103658,-1431.5972821215
307001,2.39874349751508,0,0.056107604085893,0,0.0481862635681141,0,12,1.23718621520246,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.512891252584698,2.15073453322331,0.0648014949493125,0,1.90149341698723,0.113250999364402,1,1,-25790.8010443362,-24344.7145599578,-1446.08648437842
308001,2.40472453377435,0,0.0549117474912782,0,0.0485739824224233,0,12,1.22561816840757,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.551436671134634,2.04926117033517,0.0492788129537008,0,1.9227492393418,0.108145298876836,1,1,-25742.068143916,-24329.5758157555,-1412.49232816044
309001,2.42354895770032,0,0.054004496547503,0,0.0488109541418584,0,12,1.22892982966607,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.473345118384879,1.49489931098565,0.0678583402472471,0,1.91381347420419,0.107249366169038,1,1,-25709.5441945889,-24310.9696190381,-1398.57457555078
310001,2.40407677527403,0,0.0557716136417078,0,0.0480129847058662,0,12,1.22719746959365,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.502207439935395,2.145275027354,0.025583610293227,0,1.98284203333795,0.106661925141816,1,1,-25733.7499299126,-24313.3428392847,-1420.40709062788
311001,2.3831316987109,0,0.0554767257724197,0,0.0478851294780581,0,12,1.22471655540508,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.47445612240241,1.80335138966499,0.0430979597315194,0,1.90108820438085,0.107025126392552,1,1,-25741.359422669,-24325.1379419996,-1416.22148066944
312001,2.43248784099789,0,0.0568822649645472,0,0.0484771075293994,0,12,1.23005166729876,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.460311983179347,1.9268197049655,0.0469311830158117,0,1.9546173764906,0.106409894585839,1,1,-25762.4633865715,-24336.0632561307,-1426.40013044078
313001,2.46438080273878,0,0.0583651727377175,0,0.0490745041220383,0,12,1.21247699485082,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.51696604050743,1.77388719280894,0.0606276012934198,0,1.88673181744209,0.107299215806956,1,1,-25792.8957462339,-24349.5002112878,-1443.39553494612
314001,2.44827140949133,0,0.0573959496382937,0,0.0487952611636087,0,12,1.22797628412741,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.484600343905644,2.39969836371283,0.026152434609829,0,1.92553171762192,0.110066024619875,1,1,-25736.0410875265,-24321.0687325141,-1414.97235501245
315001,2.4798793641256,0,0.0579635309681375,0,0.0495198091526381,0,12,1.23750533983272,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.49797664163541,2.19635595838811,0.0255735746660525,0,1.94407060558171,0.108842015080686,1,1,-25715.5620878235,-24347.1965103746,-1368.36557744892
316001,2.46088526148503,0,0.0578543156654599,0,0.0488085457692641,0,12,1.23131976717382,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.467601999256027,2.20508415389439,0.0446524673705441,0,1.90277250046942,0.117353598287242,1,1,-25694.6083504879,-24325.5287447774,-1369.07960571045
317001,2.46657106313151,0,0.0586163875335266,0,0.0487272356945961,0,12,1.22323269132298,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.47362417867334,2.38568479241725,0.0575567475562556,0,1.81629916053591,0.107572674791553,1,1,-25697.6945831659,-24314.2542134775,-1383.44036968832
318001,2.46522962627879,0,0.0585242813964455,0,0.0489919897854793,0,12,1.22845559868947,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.493305283804994,2.74612739017416,0.062738657198799,0,1.9141235443066,0.108791291282704,1,1,-25682.6722020422,-24327.9253411424,-1354.7468608998
319001,2.48476549213229,0,0.0581426584457342,0,0.0494015684595123,0,12,1.2214832438996,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.452556736233691,2.65294108862912,0.0538613115881751,0,1.82382048785156,0.113671264560821,1,1,-25682.4845574112,-24355.2489662144,-1327.23559119676
320001,2.45095563406782,0,0.0559948674905503,0,0.0487384069222457,0,12,1.22730440360525,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.488775341509666,1.96464721035386,0.0563222176564384,0,1.91939399128163,0.108506519186266,1,1,-25696.6308711141,-24340.5424362777,-1356.08843483641
321001,2.45669303451874,0,0.0556195702736078,0,0.0489818282188113,0,12,1.23288549529699,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.445607710250235,2.42488056583951,0.0291735221670797,0,1.7966906900418,0.117635237433316,1,1,-25700.3647451064,-24330.154591289,-1370.21015381742
322001,2.47326993598386,0,0.0569978793418575,0,0.0491415682114103,0,12,1.22767168537392,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.421520521459487,2.35820710626401,0.0327044720213897,0,1.90756731636013,0.105771235778748,1,1,-25697.9636667376,-24308.881791593,-1389.08187514459
323001,2.46510468487079,0,0.0568795292182969,0,0.04893059915516,0,12,1.21739457151778,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.451741377241075,2.59771763925886,0.0894863413061477,0,1.92419369240327,0.108468848498028,1,1,-25684.0354569095,-24335.2697584348,-1348.7656984747
324001,2.45688599981796,0,0.0601664342416672,0,0.0480930151961393,0,12,1.235472581827,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.46516211376703,2.40889155088621,0.069617339370132,0,1.83884818000408,0.108051305362498,1,1,-25700.633909068,-24372.3595912431,-1328.27431782496
325001,2.41877198821959,0,0.057992994839183,0,0.0478813468913237,0,12,1.22686160876948,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.439252813297322,2.27939724550505,0.0700294789681793,0,1.8512969760286,0.105376227804909,1,1,-25722.3088973683,-24368.9982204339,-1353.31067693436
326001,2.40673924797874,0,0.0565280595431657,0,0.0478585730827532,0,12,1.22563229552215,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.465760577442238,2.08312431996955,0.0250762414786224,0,1.92267315390766,0.10814622907386,1,1,-25715.3538124944,-24354.1772705668,-1361.17654192753
327001,2.43298820259795,0,0.0581953314373791,0,0.0482162377293815,0,12,1.23671151832649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.471370236307247,2.31889278653276,0.0435216086970057,0,1.88461583067526,0.112566840296456,1,1,-25717.2880736245,-24356.0689164696,-1361.21915715498
328001,2.43074590891459,0,0.0580175016843903,0,0.0481215805946671,0,12,1.21722750182962,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.454362025463856,2.79932302183069,0.0966591812789839,0,1.87387509716736,0.106464589741284,1,1,-25663.9378813662,-24320.2631422531,-1343.67473911307
329001,2.41056384479577,0,0.0579448797711998,0,0.0480492417004382,0,12,1.23748192142647,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.489263440005959,2.84422106661908,0.0783130216082623,0,1.960572616123,0.115895203306066,1,1,-25680.031411614,-24312.8427174842,-1367.18869412986
330001,2.41861272475914,0,0.0577842041793261,0,0.0482437704652994,0,12,1.21593594078236,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.490732723006087,2.35226255987494,0.0340485726522842,0,1.88754335663836,0.108447555257849,1,1,-25693.5308570532,-24316.7919740496,-1376.73888300356
331001,2.44106909509343,0,0.0583994497664577,0,0.0485950030799103,0,12,1.22196656183687,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.460782030959266,2.70307570455248,0.0724880467976336,0,1.85563077499891,0.108291410295464,1,1,-25724.4307126646,-24320.1759395993,-1404.25477306532
332001,2.45937377971249,0,0.0580495447571474,0,0.0491534468197053,0,12,1.22670911747335,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.490831217015733,2.27422269003913,0.0865843124411601,0,1.84081434447172,0.106403623408595,1,1,-25744.8103931479,-24336.4814374897,-1408.32895565827
333001,2.44838920782084,0,0.0575992345703737,0,0.0488555743209476,0,12,1.22262442019735,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.54092367029247,2.75451154835769,0.0735270974657863,0,1.8780558693194,0.112270091062575,1,1,-25731.0865464899,-24324.0486886563,-1407.03785783352
334001,2.44159202290791,0,0.0574504203528862,0,0.0488046792281977,0,12,1.22071753686879,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.50427128145421,2.50787210604487,0.0284461986219006,0,1.86487913825532,0.111766549266576,1,1,-25743.255364495,-24328.7476195708,-1414.50774492413
335001,2.45625965728893,0,0.0579864787112283,0,0.0488815526109263,0,12,1.23516034425322,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.508232957456312,2.41915247757967,0.0373682387242933,0,1.89274034618076,0.118144966407775,1,1,-25760.4019827006,-24351.655607449,-1408.74637525158
