sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
306001,2.07051254929133,0,0.0339855641315291,0,0.0503120258831933,0,12,1.23160268970588,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.61818598886194,1.93954224222861,0.0911193819334492,0,1.77975819402092,0.106588583401245,1,1,-25730.8919821659,-24350.9785639555,-1379.91341821037
307001,2.05829674828277,0,0.0318473844277884,0,0.0502696389818407,0,12,1.22590469718034,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.567006220878531,2.24744815372427,0.0940781081983481,0,1.818571552976,0.102964512342847,1,1,-25771.4867579606,-24357.0053162005,-1414.48144176006
308001,2.06334742350953,0,0.0314442265239635,0,0.0504850940165272,0,12,1.24151497612289,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.599271218902026,1.57938583062574,0.0356548902439796,0,1.82482780868896,0.106039138756456,1,1,-25782.0756981099,-24335.7544400027,-1446.32125810727
309001,2.09693091746,0,0.0335798164979526,0,0.05059930164379,0,12,1.22060774678797,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.565301146592938,2.15524556701992,0.053231213491212,0,1.80176512266346,0.114777588837832,1,1,-25807.5801385003,-24318.2832805637,-1489.29685793657
310001,2.07454691670079,0,0.0315390461063549,0,0.0503064312417948,0,12,1.22255970128261,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.546793134234493,2.10041557732059,0.055895530522927,0,1.81568423739884,0.105775819553151,1,1,-25766.5561923484,-24287.6698549104,-1478.886337438
311001,2.06667485882882,0,0.0318679826067825,0,0.050348106067443,0,12,1.23615167827386,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.586017924809496,1.89836564654566,0.0666039877118336,0,1.84369365066248,0.107359560021022,1,1,-25772.3977642302,-24340.997427088,-1431.40033714219
312001,2.06074725138781,0,0.0302147115001709,0,0.0504114594378339,0,12,1.21817279805302,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.57307967240994,1.99229673523544,0.0343534229251816,0,1.88784040918401,0.113205790450798,1,1,-25810.9819437123,-24377.8111243504,-1433.17081936188
313001,2.01862715941214,0,0.0265435026620965,0,0.0502622237066785,0,12,1.21626118628684,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.60827287760558,2.00441760338874,0.081129981290017,0,1.83050486949601,0.108982088431023,1,1,-25859.0549639186,-24340.1644695367,-1518.89049438187
314001,2.02323840508122,0,0.0291001805602547,0,0.0499687962967333,0,12,1.23206645855296,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.588900502925535,1.53514382586188,0.0325662220921382,0,1.81033515453338,0.106967539769275,1,1,-25894.8984065378,-24372.3967696908,-1522.50163684706
315001,2.01303230681135,0,0.0297373853205116,0,0.0494200762913991,0,12,1.2292346997807,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.587264485062093,1.90286067090025,0.0984221140491154,0,1.88184448536166,0.109127599473361,1,1,-25824.011127724,-24339.7767566202,-1484.2343711038
316001,2.06584261667607,0,0.0326552373625838,0,0.0497875756832195,0,12,1.2218634249583,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.547054279461334,1.76817412100113,0.0370734605681417,0,1.82068523524963,0.109134308772912,1,1,-25890.4628705149,-24365.4838186191,-1524.97905189583
317001,2.07960194309648,0,0.0338386478750663,0,0.050250288840329,0,12,1.23528217694526,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.588809341294532,2.01524969040991,0.0425504965532086,0,1.80063742500021,0.116625830593241,1,1,-25863.2249326522,-24355.1211340892,-1508.10379856295
318001,2.04054206987382,0,0.0318696048214686,0,0.0500438432862014,0,12,1.23676213510674,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.560582173898508,1.88137173766459,0.0622560759988955,0,1.77409397771604,0.108818070194884,1,1,-25868.8347723474,-24359.4290423587,-1509.40572998869
319001,2.03896840526952,0,0.030824124944733,0,0.049853148187206,0,12,1.22171369384631,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.56343389420089,1.81707782403835,0.0821437719083322,0,1.87730059718916,0.103107304607907,1,1,-25850.2522165667,-24353.8823071104,-1496.36990945631
320001,2.05772948258964,0,0.0327433087317612,0,0.0497318164749542,0,12,1.23692018224747,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.603131319938065,1.78108884352237,0.0678005584556411,0,1.85949335638288,0.102134373959506,1,1,-25910.2312684706,-24405.8363860976,-1504.39488237302
321001,2.02941536661575,0,0.0318904665987989,0,0.0496733367858982,0,12,1.22563919810719,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.614008842608298,1.59057252525531,0.0490855324043445,0,1.71901120145426,0.10469590226283,1,1,-25854.2045635853,-24353.7522432413,-1500.45232034399
322001,2.08080520514891,0,0.0333631135227905,0,0.0505152440722666,0,12,1.2289187583705,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.664823803724037,1.90329746841071,0.0947126309310193,0,1.79185521395527,0.110401966397444,1,1,-25873.3212533948,-24366.2955031419,-1507.02575025298
323001,2.07921722379935,0,0.0351400175887254,0,0.0499304765827064,0,12,1.21680800219161,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.628713240560281,2.02932744388952,0.058751334737757,0,1.84547972361329,0.109103783556346,1,1,-25781.895653316,-24348.0490917708,-1433.84656154525
324001,2.09198250120612,0,0.0362238858619506,0,0.0498879397656687,0,12,1.2390513772145,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.617572547531354,2.09360161847422,0.0485410613389451,0,1.80359183170793,0.115742259990203,1,1,-25816.7750616303,-24329.8709341825,-1486.90412744787
325001,2.09586348652199,0,0.03695785274706,0,0.0495056981892584,0,12,1.23333649817892,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.574496709198184,2.9905460265395,0.0841959529117346,0,1.8396822634381,0.116201264789199,1,1,-25866.645818595,-24368.4211890582,-1498.22462953673
326001,2.06154357955455,0,0.0344580756128877,0,0.0497238552062897,0,12,1.21962278546966,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.610482971596226,1.71276292058352,0.0653293004218046,0,1.871213790189,0.103317378513353,1,1,-25891.3323781818,-24369.8404846623,-1521.49189351948
327001,2.09722464351774,0,0.0356861940185149,0,0.0505657238231975,0,12,1.23323134526433,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.636890429644363,1.75661995599511,0.0840333828253144,0,1.75476052439706,0.109037537775856,1,1,-25836.4638913752,-24337.0511838375,-1499.41270753765
328001,2.09088423421574,0,0.0357187447367544,0,0.0503342514908646,0,12,1.23410405328917,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.610610751826931,1.72747625371622,0.0529349684623812,0,1.8083032974177,0.115188667702155,1,1,-25809.8135331388,-24313.9300965008,-1495.88343663798
329001,2.08910486871041,0,0.0352748326193592,0,0.0506263165377032,0,12,1.22753892892796,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.654880098525945,2.17725233653391,0.0828265458239155,0,1.80452905920256,0.116643015939334,1,1,-25822.5278238343,-24357.7785108027,-1464.74931303161
330001,2.0782097335792,0,0.0328526150068447,0,0.0505272570423048,0,12,1.22460876437391,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.584484734073024,1.75143505700841,0.0774496912085723,0,1.81662280919463,0.107622777073547,1,1,-25808.0699147641,-24340.1883563726,-1467.88155839147
331001,2.09749580245343,0,0.0356523832932948,0,0.0504025481057125,0,12,1.21998973430652,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.654179151531104,2.12145795123102,0.0634431908607965,0,1.90696686993685,0.105135559093804,1,1,-25802.0350644574,-24326.6183307801,-1475.41673367732
332001,2.06659692426026,0,0.0338626823507317,0,0.0503276431472159,0,12,1.24216459778546,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.611281952951121,1.50979434064984,0.0278583851181062,0,1.82083190837141,0.10017065751347,1,1,-25797.8480482383,-24337.059424832,-1460.78862340628
333001,2.09769917290553,0,0.0346891148068209,0,0.0502502144186206,0,12,1.2189954962636,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.630898086512919,2.30462013427144,0.0812268346160922,0,1.8447347667375,0.105241975580588,1,1,-25799.4419834406,-24365.0974838608,-1434.34449957983
334001,2.13163964484856,0,0.0386387008968034,0,0.0504912310024437,0,12,1.21938324813653,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.598969201990378,2.45599130024134,0.0769821884608435,0,1.74466196409733,0.109379289925815,1,1,-25826.2152011634,-24342.4958434181,-1483.71935774531
335001,2.12778140547812,0,0.0383060234716656,0,0.05043636739435,0,12,1.2115801144532,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.615415943608196,2.14370890332773,0.0467788259302428,0,1.84471542757708,0.105224882017317,1,1,-25812.9473863712,-24331.9497266441,-1480.99765972713
336001,2.11756292308059,0,0.0363076053785343,0,0.0506503550735776,0,12,1.23828690853642,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.628780625626479,1.95006960859436,0.0598674231141477,0,1.80514477165813,0.110490941797277,1,1,-25815.3513964993,-24360.8779303897,-1454.47346610954
337001,2.11183081339003,0,0.0385238101973571,0,0.050027101363948,0,12,1.21941243089698,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.665627105207189,1.62532208176936,0.0284749315075145,0,1.88269395204749,0.103249754056869,1,1,-25808.2057670704,-24352.9776033809,-1455.22816368951
338001,2.08464363933194,0,0.0353811783966469,0,0.0504264379521642,0,12,1.22828361640448,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.616976419174736,2.06816875385115,0.0881734279209739,0,1.8018977356134,0.108590071073915,1,1,-25847.1046258883,-24364.2702121381,-1482.8344137502
339001,2.06729873266851,0,0.0327970986517242,0,0.0501728347004851,0,12,1.23650934798084,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.620695828351099,2.35564795323622,0.085615527890279,0,1.86068610969175,0.110488976797312,1,1,-25832.5637696291,-24347.8824905996,-1484.68127902957
340001,2.12324782022152,0,0.03954473854172,0,0.0503685622245242,0,12,1.21139304873314,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.655436229074703,2.1614695515727,0.0536509301346101,0,1.86878280339352,0.10528614906828,1,1,-25785.1127669579,-24334.3646597974,-1450.74810716043
341001,2.09983227464272,0,0.038679377200953,0,0.0500610537652921,0,12,1.23316912928151,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.683045219225351,2.52834860535957,0.0310385238585623,0,1.86862587559143,0.111054557607655,1,1,-25866.402266744,-24342.6359671758,-1523.76629956815
342001,2.08965665181855,0,0.0365585729973551,0,0.0502346771017009,0,12,1.23116742991088,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.66575855726559,2.52855325948064,0.0936013590012859,0,1.85282142588162,0.116450516156418,1,1,-25905.4732394897,-24372.8404085837,-1532.63283090599
343001,2.09047382105619,0,0.0350528942655482,0,0.0506708207072271,0,12,1.21589038247806,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.699449809476593,1.65066593573847,0.0425606954015454,0,1.79567276746723,0.103923038769276,1,1,-25872.8635917204,-24371.1751475226,-1501.68844419778
344001,2.08725330883791,0,0.0345746896713779,0,0.0503518206596999,0,12,1.22203482618119,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.675554925193626,2.46038781256006,0.0784166802241334,0,1.8427269165118,0.105531776701463,1,1,-25926.6807065356,-24384.3187392221,-1542.36196731342
345001,2.08595854170924,0,0.0333262362602714,0,0.0507311056707619,0,12,1.23927018702063,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.657559392832191,2.41389554929365,0.0914960053912468,0,1.82960429808182,0.109395122133561,1,1,-25827.167695208,-24336.4492503257,-1490.71844488229
346001,2.05758989950681,0,0.0325801559478347,0,0.0502734531263304,0,12,1.24257931520964,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.649031459745003,1.78151172572348,0.0275559224747024,0,1.84846446900714,0.107473766512186,1,1,-25950.3317788946,-24406.1974939626,-1544.13428493206
347001,2.03645612742171,0,0.0307215374996882,0,0.0504581399698926,0,12,1.24060686249132,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.62171814839334,2.38077837962967,0.0964294207674909,0,1.84052947081022,0.110004448899047,1,1,-25938.6554840872,-24385.134614609,-1553.52086947826
348001,2.02580196951965,0,0.0298990722719911,0,0.0500574886141806,0,12,1.24805923620575,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.616582824029923,2.27680173333211,0.077154536286487,0,1.86062463254584,0.114330842008895,1,1,-25917.7646974726,-24365.0539058633,-1552.71079160934
349001,2.03160080670373,0,0.0306283148064346,0,0.0501652170101512,0,12,1.23183847961353,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.621580422945626,1.94273197548314,0.0729790914264203,0,1.81823334290421,0.111545751980388,1,1,-25854.4286803679,-24345.6316762647,-1508.79700410316
350001,2.07521674604679,0,0.0334234693320629,0,0.0504459179714329,0,12,1.23006389878405,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.598941327186303,2.14448320801015,0.0828684095929937,0,1.80358653164815,0.107075495254423,1,1,-25886.9556482016,-24381.0204625975,-1505.93518560408
351001,2.08272454210826,0,0.0333602551562254,0,0.0507427980867053,0,12,1.22005186471344,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.623980745565282,2.126354324688,0.0785732278346624,0,1.81059367791335,0.106160487960811,1,1,-25871.5594209538,-24370.0318685939,-1501.52755235995
352001,2.07252582982349,0,0.0314356532830726,0,0.0502931849712917,0,12,1.23262658596916,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.553445859107608,2.13363981161438,0.0636340857961695,0,1.82480449081613,0.111203580335423,1,1,-25841.0070233828,-24346.133752715,-1494.87327066785
353001,2.05209009177712,0,0.0301974942871784,0,0.0502397716435506,0,12,1.24212025318369,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.60282846250682,1.93666658551797,0.0611668488942408,0,1.89529897481727,0.104491144213818,1,1,-25799.4165752691,-24352.5266657476,-1446.88990952155
354001,2.08030429430613,0,0.0336249534216747,0,0.0501568651410444,0,12,1.23426646947239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.565818469411235,1.79042796866115,0.0405746794199507,0,1.86022216737917,0.104462937204079,1,1,-25773.8895991494,-24362.3451273139,-1411.54447183548
355001,2.10458985601019,0,0.0347578811845713,0,0.0507827441839866,0,12,1.22159952671078,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.601021785077297,1.81597318302652,0.0964556054279628,0,1.79650667760693,0.104749733794585,1,1,-25785.035425658,-24353.3668025096,-1431.66862314844
356001,2.11201321014556,0,0.0347444900953378,0,0.0507460252679619,0,12,1.24306374404236,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.599109485511175,1.72027794270351,0.0660499804801703,0,1.82274521854316,0.102381196479321,1,1,-25792.3662224812,-24326.3294210626,-1466.0368014186
357001,2.08047767539774,0,0.0334476894990665,0,0.0501776430393728,0,12,1.2351410299694,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.613662394572726,1.9998043252636,0.0798622363813356,0,1.85176887922344,0.112415027756255,1,1,-25854.226421182,-24361.4381529367,-1492.78826824529
358001,2.03940099852788,0,0.0314678582239871,0,0.0498885571640823,0,12,1.23086899001443,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.554283301065201,1.4467368847963,0.0309769885234034,0,1.85491762710656,0.109256295281037,1,1,-25836.7343497279,-24375.4466023801,-1461.28774734773
359001,2.04508436728388,0,0.0325008087673933,0,0.0496926691660707,0,12,1.24136301755829,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.628952519528202,1.2451172953101,0.0294945458047097,0,1.86592055071568,0.103495947523878,1,1,-25787.4628574822,-24385.127149798,-1402.33570768417
360001,2.07201961401888,0,0.0335538959292254,0,0.050192529238396,0,12,1.23752716815282,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.614465623339301,2.2722542379062,0.0858366242409369,0,1.85699647791612,0.108986867514745,1,1,-25794.6592137876,-24352.5629655695,-1442.09624821811
361001,2.06764447963695,0,0.0316619786243123,0,0.0505639755050798,0,12,1.22127336781091,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.602809095753297,1.88572966572517,0.0267518480089389,0,1.8318681920619,0.114114443275618,1,1,-25797.0660700501,-24337.7838995216,-1459.28217052848
362001,2.05485461221588,0,0.0340006051471137,0,0.0499845986360388,0,12,1.22866873259309,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.609455205093658,2.20298371040984,0.0230898182501921,0,1.83452261284729,0.106563278703225,1,1,-25814.0295252743,-24364.6899344942,-1449.33959078008
363001,2.09528652369907,0,0.0351788696207039,0,0.0501718520275964,0,12,1.22042818213698,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.643744907990453,1.54253270040228,0.0350331050367575,0,1.83221459954997,0.10599557796004,1,1,-25830.6412231781,-24357.0506843507,-1473.59053882733
364001,2.05340518309334,0,0.03320419597056,0,0.0496777349189056,0,12,1.23015444571842,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.594084538507227,2.54185547808307,0.0906285129285956,0,1.8647637112571,0.109954919000808,1,1,-25837.0283142625,-24359.8368502029,-1477.19146405952
365001,2.05154929819134,0,0.0349444288234931,0,0.0495466179785398,0,12,1.21523785254802,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.61082416420905,1.96309603800088,0.0279898490891843,0,1.81832166402459,0.109181648330876,1,1,-25804.1169293167,-24365.2428606967,-1438.87406861996
366001,2.08664972648356,0,0.0370215457936756,0,0.0496884236324546,0,12,1.24091507098911,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.620225077344871,2.32992267617024,0.0602325827535984,0,1.8175201775076,0.11044585487702,1,1,-25817.4513101892,-24381.9356560085,-1435.51565418069
367001,2.08751015681221,0,0.0361974961528766,0,0.0500570908309807,0,12,1.2330211948706,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.625362354626502,2.14583221376946,0.0715376467942386,0,1.87722302632521,0.111812722343436,1,1,-25762.2444761752,-24341.052186174,-1421.1922900013
368001,2.04644413605998,0,0.0334456271403116,0,0.0496322492819971,0,12,1.22669405090692,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.630461501051556,2.16704083664172,0.0655029008244084,0,1.84312504344938,0.106137973992336,1,1,-25743.634149453,-24330.3010416867,-1413.33310776631
369001,2.08541489586958,0,0.0361357009302902,0,0.0497488187931445,0,12,1.23223684956007,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.612391096286415,2.11639170590471,0.060847033814942,0,1.76526864743517,0.107634048070438,1,1,-25747.2938004945,-24351.7748148557,-1395.5189856388
370001,2.07512450947415,0,0.0335938720520126,0,0.0502899221060262,0,12,1.22328963914615,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.588196093368199,1.77164758842198,0.0406662209837058,0,1.789555357306,0.106743463536215,1,1,-25783.6621056681,-24350.7620871785,-1432.90001848956
371001,2.09297965835332,0,0.0347661054701562,0,0.0495996228430483,0,12,1.24377526050636,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.561129316608724,2.10392611126762,0.0694538388044652,0,1.82799935221307,0.109787521478006,1,1,-25791.3098885525,-24337.3884292103,-1453.92145934221
372001,2.06856984298472,0,0.0332193318856329,0,0.0499391043853032,0,12,1.22673212663629,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.606617125745265,2.30387282302798,0.0760482390983824,0,1.85331889111583,0.109957609231109,1,1,-25823.8331883297,-24319.4390354228,-1504.39415290692
373001,2.11050292075838,0,0.0364807122804759,0,0.0501627986218164,0,12,1.22553127927715,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.649129297496825,2.09523468025083,0.0407762911086872,0,1.82531833403221,0.115358377655162,1,1,-25804.6367517636,-24340.9915431117,-1463.6452086519
374001,2.07615247586851,0,0.0338721690804805,0,0.049917207024674,0,12,1.23543779658371,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.598494279226455,2.05284791379294,0.0857168047165137,0,1.83788759164507,0.104749137419061,1,1,-25835.1920412819,-24356.2457680931,-1478.94627318885
375001,2.07343476209028,0,0.0318497035337092,0,0.0507009408811858,0,12,1.23743151607403,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.683205935896704,1.78522426925041,0.0461041207190447,0,1.81457003911713,0.10120129676901,1,1,-25851.8211973239,-24369.1955765069,-1482.62562081701
376001,2.04003734012119,0,0.0296285433187523,0,0.0496917771271447,0,12,1.23040272709113,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.587126211233597,2.48149401665741,0.0998012257291796,0,1.83540322245941,0.11142080591443,1,1,-25781.3913088672,-24315.5944001412,-1465.79690872602
377001,2.0771065238341,0,0.0305745675917754,0,0.0506395238647785,0,12,1.22861363248481,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.588287939504292,1.49177552014091,0.0390561242143846,0,1.86722513994385,0.107179819025241,1,1,-25807.5192727216,-24332.9525404053,-1474.56673231636
378001,2.0779865522154,0,0.0316211022480464,0,0.0502490360965276,0,12,1.22025237472845,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.614586105482446,2.39366041324098,0.0576545567626576,0,1.84960042811166,0.111218301447327,1,1,-25789.3321747999,-24324.5861926245,-1464.74598217536
379001,2.06219157359796,0,0.0308839601309018,0,0.04985599951825,0,12,1.22995171934221,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.57708078612423,2.05424135439063,0.0602164071757379,0,1.86874155296727,0.108817828578771,1,1,-25845.3508030679,-24331.3623328151,-1513.98847025281
380001,2.09335703905907,0,0.0350093838198189,0,0.0502124338075123,0,12,1.21830714088674,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.592344390188021,2.03725738826261,0.0435956285003092,0,1.84085549627693,0.11132144687593,1,1,-25811.6285536682,-24338.0907045798,-1473.53784908837
381001,2.10911910960764,0,0.0360867386673604,0,0.0501223111235423,0,12,1.23353945290851,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.577721627061447,2.04573755571696,0.069296040490455,0,1.92176665643912,0.108839182417993,1,1,-25819.4199401764,-24349.8776258264,-1469.54231435003
382001,2.10559345714957,0,0.0366295268045298,0,0.0496645401666217,0,12,1.22743585286721,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.580872409054549,1.89231179986426,0.0362426992255545,0,1.84601485961416,0.116794198939869,1,1,-25869.2218811529,-24353.0056836839,-1516.21619746903
383001,2.13444398988937,0,0.0381476585286183,0,0.050617274620202,0,12,1.23300000404799,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.649769806797125,2.03315088951963,0.0984350034683128,0,1.83513607083799,0.108392133345886,1,1,-25857.826870249,-24377.9399838548,-1479.88688639423
384001,2.10422494811297,0,0.0374559507864442,0,0.0493087248314032,0,12,1.22970669404141,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.582150349733476,2.11697193450262,0.0245704157976327,0,1.79156440585885,0.116658102794444,1,1,-25841.1509998128,-24357.9679936784,-1483.18300613434
385001,2.13016107718142,0,0.0383460926420267,0,0.0500948748761588,0,12,1.22394633779895,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.657359100253631,1.77949068209545,0.0785773342357881,0,1.88460748539432,0.105846269693146,1,1,-25807.8564646069,-24356.4585950049,-1451.39786960203
386001,2.09470147897497,0,0.0358870901200632,0,0.049736702862434,0,12,1.23519416550453,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.598331742588953,2.42122113563872,0.0518310211695856,0,1.86122865976781,0.117511765182681,1,1,-25827.4910517743,-24368.8270358234,-1458.66401595086
387001,2.12143615729243,0,0.0366318759189633,0,0.0499980072254414,0,12,1.24173070737667,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.583571554599657,2.07013641256781,0.0540898960851043,0,1.83396898142154,0.111254278322747,1,1,-25877.7788115986,-24367.1244082627,-1510.65440333581
388001,2.08700323807722,0,0.0352234767056814,0,0.0500475446962928,0,12,1.23259472421124,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.609234624555551,1.64859981739031,0.0792093292178465,0,1.80771598949248,0.110581093638047,1,1,-25822.2839761643,-24338.3418068199,-1483.94216934445
389001,2.10625640949912,0,0.0358620983711783,0,0.0500965715146524,0,12,1.24077876210424,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.583863876526025,2.02263218306333,0.0892021906594601,0,1.88034551563218,0.107501255773045,1,1,-25791.4583369034,-24349.1837975182,-1442.27453938521
390001,2.08866219706488,0,0.0348174314900809,0,0.0502261164350552,0,12,1.22161468856179,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.587867814902768,2.22893428946111,0.0601136722601424,0,1.8414737162901,0.111435094322444,1,1,-25746.6143613567,-24327.2479038258,-1419.36645753094
391001,2.08354870124236,0,0.0352634805872049,0,0.0500265478449198,0,12,1.23291968896911,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.57625206315714,2.28348032663555,0.0924294604486938,0,1.84972553351806,0.108533400072833,1,1,-25770.7430192578,-24345.8531726557,-1424.88984660204
392001,2.10992500159785,0,0.035956931051186,0,0.0502630341885792,0,12,1.22743066104313,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.600899576731137,1.87363030648177,0.0707908359013107,0,1.82297052475591,0.10500653169446,1,1,-25790.3120882316,-24359.65622331,-1430.65586492156
393001,2.07955932148632,0,0.0357045457292325,0,0.0496836248585084,0,12,1.22313930895265,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.543254838332508,1.3784569149296,0.0237841817468608,0,1.83915132702417,0.100069387865409,1,1,-25820.7888121276,-24354.389380831,-1466.3994312966
394001,2.08546075382883,0,0.0355753329099096,0,0.0494262990777635,0,12,1.22881460038829,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.561603672236766,1.41969115761356,0.0348990169353478,0,1.87479250392534,0.103030445180969,1,1,-25810.6186959441,-24358.7254397916,-1451.89325615249
