sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
654001,2.08173613591878,0,0.0242908448891207,0,0.053178603749074,0,12,1.22497752161424,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.560239394168191,1.6658868050749,0.0353235278148824,0,1.73266118195147,0.112022929847174,1,1,-25722.0045798922,-24299.7310620132,-1422.273517879
655001,2.07609767404619,0,0.0260426818686486,0,0.0525218164619657,0,12,1.22521172568912,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.586562462194592,2.04192684021224,0.0284907539423014,0,1.68930442094386,0.114557819660052,1,1,-25709.9951423702,-24311.6684245773,-1398.32671779296
656001,2.08670441019602,0,0.027646411647472,0,0.0528997723567691,0,12,1.21688230334813,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.653871078430585,1.24395046375455,0.0478006399046858,0,1.7219115384846,0.103394884815406,1,1,-25745.0450979773,-24309.1114288037,-1435.93366917354
657001,2.1211100615025,0,0.0264957560521704,0,0.0534003595322572,0,12,1.23969841135667,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.591501754106012,1.46535411117246,0.0795576199242322,0,1.68122371728141,0.106556989184368,1,1,-25809.7176493952,-24307.7670449547,-1501.95060444053
658001,2.08694243552666,0,0.0255965562234626,0,0.0528546260673841,0,12,1.22350700890224,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.629057141257728,1.61021764708716,0.0747927414956881,0,1.78202574310526,0.109002662477847,1,1,-25857.4908595738,-24338.4494673473,-1519.04139222659
659001,2.05862753804629,0,0.0260300442177204,0,0.0521586734994413,0,12,1.22724948239163,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.67328783070739,2.32759933331399,0.0779984211741051,0,1.79393229771507,0.111698162842978,1,1,-25860.9894008003,-24315.2413802558,-1545.74802054448
660001,2.03249550537505,0,0.0260760652012256,0,0.0515042168875639,0,12,1.22149106301226,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.655559842865133,1.97986701367345,0.0939107765509698,0,1.79821038155505,0.112964031245653,1,1,-25832.8440548205,-24297.0293188642,-1535.81473595637
661001,2.06465012495909,0,0.0267746944447303,0,0.0519748860977472,0,12,1.22793017368265,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.651859843925858,1.72961920483994,0.070874679724695,0,1.79069044169907,0.111058959927151,1,1,-25810.1332107194,-24292.9173335008,-1517.21587721857
662001,2.09184976286143,0,0.0308095204358233,0,0.0516179652748353,0,12,1.22252658746254,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.654767295864188,1.70735166419985,0.0805301266587438,0,1.75129757081971,0.114505013714871,1,1,-25769.6959537986,-24307.0567436107,-1462.63921018785
663001,2.08861541684696,0,0.0294158638243036,0,0.0519483926368898,0,12,1.22504148863604,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.625413883189746,1.57919922478677,0.0492508497129918,0,1.69930969474029,0.108238845097715,1,1,-25716.6336149578,-24295.4737121407,-1421.15990281708
664001,2.07546023441947,0,0.0294970019292028,0,0.0519133078339363,0,12,1.22068977086584,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.643541061793534,2.11447582904753,0.0894231764408502,0,1.78411073944816,0.105655979455341,1,1,-25794.1133125747,-24303.7535073211,-1490.35980525365
665001,2.11373772203695,0,0.0305220347742733,0,0.0522839098765482,0,12,1.21934007110817,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.65017439211532,1.45490236743583,0.0810313050018862,0,1.7798116073349,0.109800659993897,1,1,-25796.4150981766,-24285.2048277316,-1511.21027044504
666001,2.09094711879066,0,0.0278652284805435,0,0.0526939938272732,0,12,1.21647069536841,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.63945019247783,2.14313923622241,0.0963670038071999,0,1.76653641194135,0.110687941632373,1,1,-25769.9095846438,-24310.0536827786,-1459.85590186516
667001,2.07762037714522,0,0.0290190628601948,0,0.0517186742500537,0,12,1.23514997460729,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.644684377655661,2.42217940982265,0.0785503062968682,0,1.79321846809346,0.112598872084493,1,1,-25755.9676647223,-24294.0391789523,-1461.92848576998
668001,2.07929616267908,0,0.0274273840735571,0,0.0521060459502933,0,12,1.21907330814959,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.651752120502764,2.11469132837396,0.0458774525767266,0,1.79951404176275,0.115187837907932,1,1,-25755.5747759022,-24301.8904100727,-1453.68436582945
669001,2.10803757628207,0,0.028848887525218,0,0.0526905567824867,0,12,1.23569550445468,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.673086566771229,2.32661109674131,0.0803144762338791,0,1.7537254345702,0.123413694074455,1,1,-25744.0076245115,-24294.3276477892,-1449.67997672228
670001,2.09760942432223,0,0.0305380951428794,0,0.0520165178862721,0,12,1.21748497666296,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.647859577916012,1.78528340935467,0.0354251920957801,0,1.77906469477389,0.113737253032902,1,1,-25759.926036106,-24306.2164514439,-1453.7095846621
671001,2.05731917552195,0,0.0284181084279581,0,0.0511958862903537,0,12,1.21874865909237,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.65033486663576,1.61869121216896,0.0710456625501738,0,1.75889192133381,0.105009268777154,1,1,-25760.9522099264,-24305.8106209068,-1455.14158901958
672001,2.05307732075545,0,0.0271373394872301,0,0.0517377121100052,0,12,1.23215679830738,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.614732794456239,1.70018493703592,0.0500505070060321,0,1.8156793341468,0.107531842826221,1,1,-25761.422430895,-24324.8865050495,-1436.53592584549
673001,2.09881654582048,0,0.0304418080540632,0,0.0519927152838355,0,12,1.23342557615567,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.632696589782584,2.0528925940099,0.0515539716287499,0,1.76372194982378,0.107773634640725,1,1,-25819.6772933705,-24369.5597576981,-1450.11753567234
674001,2.08572838590605,0,0.0300419769117733,0,0.0516817551094348,0,12,1.23015967493703,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.623167540087455,1.91929251596871,0.0605878677333005,0,1.77266385800124,0.108341020627354,1,1,-25843.6488340131,-24354.1759503943,-1489.47288361873
675001,2.04613596628921,0,0.0264755807624472,0,0.0515394982344651,0,12,1.22916221687387,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.62795398483398,2.02226011215159,0.0767390490328919,0,1.79681212776377,0.108652794323061,1,1,-25877.6447596613,-24361.5470629959,-1516.09769666538
676001,2.08474686468103,0,0.029360124595292,0,0.0518461267467521,0,12,1.21450451646835,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.607920629220432,2.33739352454511,0.0563784372923484,0,1.74976070083968,0.112284954364086,1,1,-25801.3387197205,-24299.191796877,-1502.1469228435
677001,2.06965195523032,0,0.0267163457431138,0,0.051796461027437,0,12,1.22375319934045,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.582832268902538,1.58481835064838,0.0304454972471576,0,1.78963296717771,0.109108821810699,1,1,-25783.7542814695,-24311.7655317142,-1471.98874975527
678001,2.06087099801697,0,0.0272967403885509,0,0.0514976157355159,0,12,1.21249062621269,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.544380867337976,1.57020944712297,0.0244308074930051,0,1.82161126119537,0.108533107778307,1,1,-25799.3244152562,-24308.285178578,-1491.03923667818
679001,2.09582834422603,0,0.0303993275429936,0,0.0513594602115098,0,12,1.22542348112424,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.559959684367761,1.84372564752736,0.0893981221768406,0,1.7509890916378,0.107199054219015,1,1,-25795.0143772365,-24324.2268650337,-1470.78751220278
680001,2.10603490294683,0,0.0307767363298511,0,0.0517572741274046,0,12,1.21642852399293,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.578574898406289,1.56892434330341,0.0263330589594943,0,1.80021005221854,0.110662555398493,1,1,-25826.8536773832,-24339.7298697934,-1487.12380758979
681001,2.06004685023946,0,0.0292186811122773,0,0.0509646849774862,0,12,1.20715296864767,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.568157884642922,1.90899262808158,0.0832632437688343,0,1.81056487846591,0.108157592160028,1,1,-25867.1604102581,-24340.9797577174,-1526.18065254067
682001,2.04492278989044,0,0.0285036780537225,0,0.0508109181804052,0,12,1.22746829653359,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.562532655606126,1.94553337464502,0.0605801353548927,0,1.82146469514585,0.106159898525891,1,1,-25819.5512144743,-24324.8498888242,-1494.70132565001
683001,2.05694064238564,0,0.029481533587291,0,0.0507541630689695,0,12,1.23341486457135,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.518137766271634,2.37041574097311,0.0336064515060819,0,1.72918342453466,0.109809325043937,1,1,-25857.5342196242,-24348.8537215907,-1508.68049803349
684001,2.06394405879906,0,0.0284931596073817,0,0.0511087099720329,0,12,1.22655642455669,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.50927695973554,1.96866419270767,0.0269057662962518,0,1.72742171240084,0.113290145607199,1,1,-25825.7126053341,-24346.8259829987,-1478.88662233542
685001,2.04778425903802,0,0.0287483750769852,0,0.0508665814215301,0,12,1.23062681178994,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.624520627306306,1.73542218066792,0.0287233343497749,0,1.8253110963821,0.108599015247275,1,1,-25815.9779759949,-24326.4049975892,-1489.57297840562
686001,2.06927417231321,0,0.0314604536187645,0,0.0508418781170874,0,12,1.22709364646047,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.630378318718343,2.36392617513004,0.0816430628316867,0,1.82161757828453,0.104506642039221,1,1,-25897.9900706004,-24368.0087598155,-1529.98131078498
687001,2.05421662077678,0,0.0289868849358441,0,0.0511920122620239,0,12,1.22190841753297,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.508442283570731,1.74564636763912,0.0223205778920835,0,1.80506961140507,0.112991381067854,1,1,-25853.2829023156,-24334.8965295405,-1518.38637277512
688001,2.0874391310586,0,0.0321463732979705,0,0.0513469123338992,0,12,1.21695816199948,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.609007865196164,1.69558148257973,0.0542364423043216,0,1.78381366948269,0.105674488388719,1,1,-25826.9736611709,-24316.8258166433,-1510.14784452755
689001,2.09243483307118,0,0.0285869600919734,0,0.0519358682481202,0,12,1.2290673610944,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.58226466854437,1.59392272986275,0.0736760021638689,0,1.866858324847,0.0994618902121716,1,1,-25818.0237901739,-24318.1933681168,-1499.83042205711
690001,2.09279674743934,0,0.028098545208826,0,0.052027134668379,0,12,1.23550548272438,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.563460809760265,1.55921915561395,0.0283099242532411,0,1.83554227436149,0.107308392060479,1,1,-25856.0479802278,-24363.879752222,-1492.16822800586
691001,2.04071970504106,0,0.0252705877491348,0,0.0517150655288719,0,12,1.23140436426549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.571402717597353,1.89637308684598,0.0901978181215374,0,1.78906418835035,0.110052632257328,1,1,-25878.7357962205,-24362.6241775437,-1516.11161867682
692001,2.06639386552031,0,0.0282895363268564,0,0.0513252962498719,0,12,1.23570992323678,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.599842410391412,2.19861026474768,0.051698805859833,0,1.77867571105606,0.114283384940962,1,1,-25870.849155799,-24352.7276047302,-1518.12155106881
693001,2.02496079685191,0,0.0249148996942452,0,0.0514530296418114,0,12,1.22918719952807,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.614140118630407,2.26135110229377,0.0530683011216512,0,1.76214254127301,0.107361807135223,1,1,-25794.4420110892,-24321.438362534,-1473.00364855523
694001,2.04599246435638,0,0.0260046681768722,0,0.051574324476637,0,12,1.21102159009571,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.646076259047291,2.45079994214851,0.0498023860428496,0,1.78814948780161,0.120996327288349,1,1,-25783.4158669363,-24327.6707169826,-1455.74514995372
695001,2.06178182334893,0,0.0243766784600504,0,0.0522482852295871,0,12,1.22952785439115,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.555041846284301,2.08887737819234,0.0519612736509382,0,1.71665918528569,0.112360627877302,1,1,-25821.9982562464,-24320.7418708493,-1501.25638539713
696001,2.06302432561337,0,0.0235308764130854,0,0.0527759187549302,0,12,1.22736925199715,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.577085524016031,2.3383306532773,0.0983479671165243,0,1.77927198066022,0.10599083229677,1,1,-25829.4020407604,-24332.0617293502,-1497.34031141025
697001,2.02744817550715,0,0.0221016746636665,0,0.0519079583295736,0,12,1.22044518405783,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.610402996995838,1.84038630921435,0.0935133105727573,0,1.82972460418287,0.106403854363685,1,1,-25768.0259214587,-24303.1154059377,-1464.91051552102
698001,2.06154842472371,0,0.0261172180934608,0,0.0524042965908253,0,12,1.22451204023461,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.638622394369936,2.52940671515258,0.0719498175640067,0,1.72153613747669,0.111853613820874,1,1,-25766.0237410511,-24339.3481293761,-1426.67561167505
699001,2.03555829074859,0,0.0245514400830616,0,0.0516789629579287,0,12,1.23809887122372,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.582230750891307,2.15678085679263,0.0667324822277267,0,1.78549822384315,0.114364988616016,1,1,-25722.2063734389,-24318.3673793153,-1403.83899412352
700001,2.03890427718403,0,0.0246682430039297,0,0.0517561860149145,0,12,1.22345091577108,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.622790565215883,2.32291067343325,0.089845072735283,0,1.79768405582589,0.119469553631078,1,1,-25722.7749322477,-24326.5749041786,-1396.2000280691
701001,2.01979083294559,0,0.0229320457762847,0,0.0521107420204472,0,12,1.24217604292545,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.636267333843235,1.96302457378606,0.056248755104655,0,1.75474040827901,0.117060792652464,1,1,-25831.0339665858,-24359.7306194012,-1471.30334718459
702001,2.01940503498443,0,0.0246273997945771,0,0.0519183808503026,0,12,1.23130337513333,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.632185206509807,1.660453589929,0.053219779053945,0,1.75571922918292,0.115858059649906,1,1,-25833.8140720305,-24371.2271911649,-1462.58688086564
703001,2.04544569016785,0,0.0261707568244189,0,0.0519503816891291,0,12,1.22288558983982,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.626255357570595,2.11094475404263,0.0832166571252185,0,1.75640858389551,0.112729558647418,1,1,-25816.5745251304,-24334.8555201133,-1481.71900501715
704001,2.07108676618442,0,0.0269052138956004,0,0.0523931213318251,0,12,1.20634656699404,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.622299334318368,1.47089670529631,0.0940742789394797,0,1.74016998679336,0.110105911670366,1,1,-25794.3286963531,-24318.4899320947,-1475.83876425843
705001,2.02188260164851,0,0.0246967973802026,0,0.0514680471001049,0,12,1.22352082317837,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.58537577159103,2.19521502125454,0.0868709965974434,0,1.79827093820256,0.111383893042578,1,1,-25774.0536855708,-24338.0784428638,-1435.975242707
706001,2.06903530344141,0,0.0288736524670755,0,0.0521343044074151,0,12,1.22083644202471,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.637625582564793,1.45566890738804,0.0246802407016553,0,1.69967313645076,0.109998260487304,1,1,-25839.1639025761,-24378.371591579,-1460.79231099712
707001,2.05914615506151,0,0.0282366799756474,0,0.0518300309435571,0,12,1.22103372706293,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.655280014207882,1.39103535124358,0.0318713668679693,0,1.78599614317279,0.106212548299174,1,1,-25751.7367575228,-24318.0326240896,-1433.70413343317
708001,2.03777487788625,0,0.0252949225691639,0,0.051391877732289,0,12,1.22971775011363,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.606574643937561,2.09405222428043,0.095374788741424,0,1.80078995842893,0.110396920337663,1,1,-25808.266507091,-24305.6530694898,-1502.61343760124
709001,2.06037303552621,0,0.0259708651038387,0,0.0519086830217593,0,12,1.21297642967487,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.614183091649831,2.00169319711466,0.0276845735480339,0,1.76807051615131,0.107063473226895,1,1,-25825.5512283314,-24307.2460312267,-1518.30519710469
710001,2.03428119173746,0,0.0225254350627762,0,0.0522482708942216,0,12,1.23207900258379,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.611368463631257,1.83428758637886,0.0986447380583907,0,1.76791002000453,0.104036985570607,1,1,-25761.4732678656,-24321.4665034691,-1440.00676439648
711001,1.97792553768656,0,0.0193262110686863,0,0.0514770717602592,0,12,1.22903964556811,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.593511822662541,2.02907442089832,0.0661094437269331,0,1.79251023936962,0.108455738892702,1,1,-25730.3820723496,-24301.5199577568,-1428.86211459282
712001,2.00396327399971,0,0.022415943048656,0,0.0513604551460351,0,12,1.22619770343392,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.621387009754693,2.03470241359793,0.0926125605056897,0,1.79961635446708,0.107827612124018,1,1,-25729.0023397287,-24300.0583009962,-1428.94403873247
713001,2.03850000509745,0,0.0255845570075724,0,0.05190967688786,0,12,1.22254029716164,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.635657843447723,1.75686913878311,0.0964502611018006,0,1.74060113614192,0.107463747624531,1,1,-25841.5147244281,-24350.1226809776,-1491.39204345043
714001,2.01520449722983,0,0.0236792459092258,0,0.0515263817923325,0,12,1.20856660625502,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.633927880973161,1.80054375686194,0.0723172805163775,0,1.83592918467445,0.105153088452449,1,1,-25805.0027521169,-24324.8661026342,-1480.1366494827
715001,2.01600370112792,0,0.0215999454837866,0,0.0520410637500705,0,12,1.22250355678986,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.589248287738541,2.10237057590894,0.0626318801243279,0,1.77968654971097,0.116321513257658,1,1,-25804.3922536125,-24335.53043043,-1468.86182318253
716001,2.00029097588395,0,0.0231700171041617,0,0.051251085915063,0,12,1.22560563049298,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.632557872671418,2.17071110813271,0.0755079111626733,0,1.74332339321254,0.111893816199486,1,1,-25859.5197477638,-24333.8912631092,-1525.62848465459
717001,2.01713125389873,0,0.0217517051944589,0,0.0522556255867449,0,12,1.22647776431199,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.612256945824891,1.86157062395807,0.0385160670311959,0,1.7853185679924,0.105946812588541,1,1,-25832.1429722823,-24328.3848199173,-1503.758152365
718001,2.00702323311944,0,0.0243358814295975,0,0.0517032956214634,0,12,1.23037357399999,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.708835990586609,2.13829324047355,0.0850937242113584,0,1.81397868555934,0.103571633988593,1,1,-25925.7403387274,-24373.9669284086,-1551.77341031885
719001,1.98951209854187,0,0.0224828778575508,0,0.0516248399140858,0,12,1.22182549781594,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.713483432620056,2.49685639345897,0.0936907617962802,0,1.78746476416616,0.107154145569992,1,1,-25873.9630878023,-24336.8355193505,-1537.12756845175
720001,1.98667061857715,0,0.023497008137628,0,0.0511383932634932,0,12,1.22860457103394,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.682719656173767,2.30339911736695,0.0785224144986433,0,1.79781781960654,0.114671560483542,1,1,-25858.4177031489,-24366.6195909439,-1491.79811220497
721001,1.9702323982038,0,0.020162820762281,0,0.0518389041080971,0,12,1.21232723741376,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.697792336972981,1.48969651521088,0.0314214342317171,0,1.79366581951368,0.101984395401472,1,1,-25848.78576294,-24341.782294633,-1507.00346830699
722001,1.98530044432054,0,0.0210273995380516,0,0.0520728093754759,0,12,1.2356706257024,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.673328308147371,1.67526742649721,0.0388142047434925,0,1.71296402379238,0.115695270409866,1,1,-25829.7648629714,-24352.391990648,-1477.3728723234
723001,1.99190906711961,0,0.0226051844889744,0,0.05192200277354,0,12,1.23180276784036,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.697873509357592,1.83928574800447,0.088308433081981,0,1.78281751610513,0.105603854491135,1,1,-25756.1387458413,-24315.6673959001,-1440.47134994119
724001,2.00593782066554,0,0.0221638440539897,0,0.0522405478870679,0,12,1.22488227105618,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.644790829319548,1.87099217597283,0.0518405431198223,0,1.74510436757097,0.105225078260392,1,1,-25807.4124691634,-24340.6327663908,-1466.77970277265
725001,1.98959101731631,0,0.0214342564575795,0,0.05191417699129,0,12,1.22595709241454,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.690558147159772,1.8073120961215,0.0616603649806228,0,1.73298739942254,0.114874544714575,1,1,-25756.495906441,-24327.3399602556,-1429.15594618545
726001,2.03764516449675,0,0.023502757067507,0,0.0525977897942291,0,12,1.23381690828225,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.718799740001865,1.6172454988229,0.0866928369684255,0,1.75082125672323,0.105574238690255,1,1,-25826.7005037507,-24352.3192049518,-1474.38129879895
727001,2.0332796735616,0,0.0245850099341903,0,0.0520558286251729,0,12,1.23122857850239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.688722102236057,2.00155958956764,0.0423920873915905,0,1.76013591417433,0.119194491140731,1,1,-25780.286840042,-24327.4981346915,-1452.78870535053
728001,2.03502816631317,0,0.0238385120133412,0,0.0519413464812718,0,12,1.21619807056163,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.684652610865949,2.13108366711233,0.0734284055502684,0,1.80294772307029,0.110280064423853,1,1,-25793.9152334029,-24302.3036040427,-1491.61162936025
729001,2.05961990848662,0,0.0248753702478277,0,0.052225917670097,0,12,1.22568568030303,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.653497299785481,2.17510686290021,0.0827695548122633,0,1.77319225967506,0.111677865521767,1,1,-25829.319242051,-24319.4572132578,-1509.86202879327
730001,2.06139174358602,0,0.0248682880169532,0,0.0517877407823075,0,12,1.22863927682552,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.61138833903783,1.52307443767215,0.0311731763216802,0,1.77206991546431,0.112435277859035,1,1,-25752.1373716013,-24287.5271057044,-1464.61026589687
731001,2.02889683879785,0,0.0221609793551742,0,0.0520487234082356,0,12,1.22738345666824,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.660412736369254,1.70424337350713,0.0907855589747351,0,1.77698527567851,0.107106600462547,1,1,-25737.7989638192,-24306.4040557264,-1431.39490809283
732001,2.0330589838109,0,0.0251603211655504,0,0.0514693728164748,0,12,1.22545276124901,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.656543146095444,2.18973383057316,0.050254353667651,0,1.79165113750974,0.115964939163697,1,1,-25744.41606439,-24306.0254624392,-1438.39060195081
733001,2.0930012985397,0,0.027462715845047,0,0.052747375619019,0,12,1.22327739807539,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.704978143852156,1.73525033136165,0.0425694422553584,0,1.77137104519366,0.10863257884937,1,1,-25808.6467664575,-24319.1016775192,-1489.54508893832
734001,2.08707554105871,0,0.0255678784498349,0,0.0529507967625468,0,12,1.23431738576463,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.663535928334819,2.62752939147311,0.0940178105734195,0,1.75441909429181,0.119373847816148,1,1,-25846.0938979104,-24334.3164021236,-1511.77749578677
735001,2.08148711922092,0,0.0271561720744418,0,0.0523141617533439,0,12,1.22516586232371,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.675597456747452,2.03954950930572,0.0997659788718288,0,1.81204494608367,0.112237699146258,1,1,-25793.6085555329,-24323.2073339633,-1470.40122156963
736001,2.05136395508299,0,0.0250152477077322,0,0.0521920720100103,0,12,1.22259924045649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.707782360161137,1.62588332732568,0.0285953767965929,0,1.74265828307288,0.114304814203637,1,1,-25851.4844618004,-24309.6812827195,-1541.80317908091
737001,2.03985441833771,0,0.0247399487898142,0,0.0521024193842291,0,12,1.21577063793318,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.638252856759995,2.59469050604616,0.0742917477518841,0,1.7420668717289,0.115090733643845,1,1,-25829.9115845953,-24325.6513549996,-1504.26022959563
738001,2.03802064429393,0,0.0258738031506075,0,0.0521141981869406,0,12,1.21085369704307,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.67904591229731,2.29192395427849,0.0239211299731715,0,1.80896615920356,0.109561243403843,1,1,-25840.5683978398,-24340.7052168166,-1499.8631810232
739001,2.03736590295284,0,0.0257183007038074,0,0.0516407317113466,0,12,1.22306215837081,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.694481873037164,2.3375442455335,0.0642982833850259,0,1.76920240701076,0.109197801193305,1,1,-25772.8062640165,-24334.0101159418,-1438.79614807468
740001,1.98217334598393,0,0.0198766808112298,0,0.0512159557976962,0,12,1.22504656893848,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.630596731019783,2.395303558264,0.0531449453736183,0,1.81756487327669,0.116696425456233,1,1,-25769.1800192919,-24316.1660506683,-1453.01396862351
741001,1.98441896397566,0,0.0190431371024813,0,0.0514827320912621,0,12,1.21327173866023,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.623747123784198,1.66462647397065,0.0337920747561383,0,1.78181291529295,0.107700704861481,1,1,-25785.2902437286,-24293.1231819019,-1492.16706182669
742001,1.9838513808532,0,0.0198331562470542,0,0.0516961990809553,0,12,1.2089965581915,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.644097071952071,1.34744235930038,0.043867847354696,0,1.69010434253864,0.106785124537512,1,1,-25797.6759469537,-24309.5566605216,-1488.11928643214
