sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
561001,1.9232799742977,0,0.0171859860629481,0,0.049664470623542,0,12,1.24863112041722,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.549761467184126,1.84803867863586,0.648528051018638,0,1.85922365601781,0.0710506682067487,1,1,-19832.7382030023,-18388.736582512,-1444.00162049039
562001,1.96029533993574,0,0.0196621641601387,0,0.0503503799312678,0,12,1.23549089196297,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.523315303991202,0.761689431386982,0.497070579402226,0,1.83047370126915,0.0269928347768884,1,1,-19796.5503682171,-18381.9243618862,-1414.62600633088
563001,1.96315825481146,0,0.0229689312164666,0,0.0494871691113072,0,12,1.26137263869563,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.527675143940919,3.68684777187089,0.468932219004182,0,1.71863436420488,0.219008384783069,1,1,-19823.786019036,-18408.4675269298,-1415.31849210622
564001,1.95294319649936,0,0.0174594051191799,0,0.049928183239577,0,12,1.23722565056995,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.540315223640068,3.60468761099408,0.399758669160383,0,1.85007940650323,0.225351090451454,1,1,-19826.788746617,-18389.5700319618,-1437.21871465519
565001,1.92741622634346,0,0.0172413671173564,0,0.0494383913067676,0,12,1.25643653028671,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.506646116126409,0.895446899699961,0.920569658124896,0,1.60776402865687,0.0335482789187383,1,1,-19733.3611399917,-18350.6282582081,-1382.73288178353
566001,1.94727829967297,0,0.0183792661106194,0,0.0501438962055369,0,12,1.24416613675309,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.567644305891771,0.834986712430622,0.893490854729044,0,1.78848305368379,0.215343059690918,1,1,-19704.1765817201,-18352.1830020899,-1351.99357963026
567001,1.93977910094515,0,0.0199405397811612,0,0.049313371165384,0,12,1.24638667957505,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.583515727193734,2.23862196354101,0.763407221142279,0,1.92409734582855,0.000199053667734395,1,1,-19725.7727848674,-18373.3572005972,-1352.41558427013
568001,1.96403905901988,0,0.0186965026061841,0,0.0497437701887497,0,12,1.25003545556117,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.529848513774787,1.70264018571099,0.787445243293496,0,1.90470533365093,0.1104168116364,1,1,-19690.3192587458,-18374.1706864578,-1316.14857228806
569001,1.96894744197275,0,0.0175058584283326,0,0.0498707106890284,0,12,1.24874256826237,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.485744591792198,0.348964312466775,0.61853964153297,0,1.91777792043831,0.208760500328367,1,1,-19709.6198517,-18365.2834551964,-1344.33639650363
570001,1.96094581823158,0,0.0195531883071889,0,0.0499960779313378,0,12,1.24901737938571,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.537265780765984,1.05445742013028,0.99884513850875,0,1.84539417969002,0.22633058307531,1,1,-19682.5668217585,-18340.0723450908,-1342.49447666777
571001,1.97551153093578,0,0.0190846577449069,0,0.0500198576011999,0,12,1.24013525510335,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.54368796743223,3.73368844261488,0.532841080721391,0,1.84091312273818,0.0178242481795447,1,1,-19698.3783307744,-18347.3373760743,-1351.04095470012
572001,1.97737700012136,0,0.0174745574081164,0,0.050466898668716,0,12,1.24954945891596,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.502648464017139,1.70603228954503,0.834148670235572,0,1.79274152059598,0.0201064236445976,1,1,-19645.8197963409,-18375.6115439057,-1270.20825243517
573001,1.9586903974745,0,0.013682368906953,0,0.0507320506583618,0,12,1.24241755434273,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.488434688347636,3.56609271967689,0.599891497366207,0,1.80306649205253,0.202957742613057,1,1,-19667.4133097867,-18397.4039209852,-1270.00938880151
574001,1.99933927505833,0,0.0187370834972089,0,0.050610305798816,0,12,1.2316482951139,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.471744305968186,1.20069862960001,0.768237344067621,0,1.76240899016675,0.184383475988421,1,1,-19585.4709052625,-18348.6138543953,-1236.85705086722
575001,1.97254644494525,0,0.0189872938194601,0,0.0494844415850249,0,12,1.24731221060291,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.481564951159471,0.0598320817770617,0.277151364987639,0,1.73483895361829,0.277424150727006,1,1,-19632.1285381406,-18362.4914709452,-1269.63706719535
576001,1.93976891328235,0,0.0131382640754888,0,0.0498428082385238,0,12,1.23333997779833,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.472495024020306,3.97708091570159,0.600970618039446,0,1.85413911549829,0.127308381766329,1,1,-19645.7478486799,-18347.1240208626,-1298.62382781725
577001,1.90313974674937,0,0.0108915791402191,0,0.0495048916825828,0,12,1.23419990084111,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.493794030841634,0.0866355238286598,0.871565588671637,0,1.95424633304002,0.207355279640046,1,1,-19778.175774322,-18384.928038105,-1393.24773621702
578001,1.92085161635594,0,0.0113608790342415,0,0.0498842467189208,0,12,1.2554265007276,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.493183390979934,3.47139282280484,0.984786265917046,0,1.81385075807839,0.220838333993902,1,1,-19804.1386560909,-18393.754672985,-1410.38398310593
579001,1.94647067690036,0,0.0149353522907709,0,0.0497456365684794,0,12,1.2277625423043,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.467206811025691,0.8327628861917,0.226784730717463,0,1.81965861560801,0.294019821401003,1,1,-19758.3785257872,-18374.2290384101,-1384.14948737709
580001,1.96847314687426,0,0.0130126902984954,0,0.0503144854328538,0,12,1.25147615224925,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.450106550467274,0.517961886358465,0.333634289292695,0,1.86217138961764,0.178372781189841,1,1,-19783.9325907062,-18411.6904837561,-1372.24210695017
581001,1.94596167045313,0,0.0113768016817077,0,0.0504694501800132,0,12,1.21812020732838,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.492955207801621,1.09547531267533,0.630315099531708,0,1.8403514757422,0.197865887520152,1,1,-19678.1244145664,-18360.7216208031,-1317.40279376331
582001,1.96956705798049,0,0.0166169345460589,0,0.0499060459529308,0,12,1.24354814236625,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.494049191747557,3.55029317399392,0.442475837268012,0,1.79468808738108,0.148734039695251,1,1,-19670.0590770339,-18336.1102082934,-1333.94886874047
583001,1.99323742390909,0,0.0185709188180331,0,0.0501217753499357,0,12,1.24188031716279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.509699840551784,0.658813252692129,0.164303429812116,0,1.83607202862977,0.236094063192855,1,1,-19647.5090627467,-18346.36045435,-1301.14860839673
584001,1.94792085036949,0,0.0174543090219056,0,0.0495772805045154,0,12,1.23421175069514,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.528647118562232,3.23409569019357,0.961248870395047,0,1.80699380538285,0.291914977810097,1,1,-19693.4194880032,-18351.1440263119,-1342.27546169135
585001,1.94078647644856,0,0.0145363490375017,0,0.0495294283241872,0,12,1.24004396285193,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.5110092821133,3.95499182993451,0.836628975424992,0,1.87556104714344,0.156187402225782,1,1,-19690.6489790936,-18353.8270797845,-1336.82189930907
586001,1.98070455891229,0,0.01723040561443,0,0.0503506456412028,0,12,1.24526223775661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.514359455304139,0.0446403747228725,0.216098514307214,0,1.87160470529226,0.14840199593616,1,1,-19656.2853003523,-18366.1265632826,-1290.15873706971
587001,1.97501135200505,0,0.0164118431741209,0,0.050445493969803,0,12,1.23065876217942,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.547052745337367,0.0140955088464363,0.328126104394051,0,1.79744463454304,0.104383676264684,1,1,-19674.0488759672,-18367.3357068658,-1306.71316910135
588001,1.98356171676914,0,0.0134613405281641,0,0.050934510797876,0,12,1.24546668657685,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.502803514762949,0.133423956464027,0.972278665596696,0,1.96837986262655,0.0387935180899381,1,1,-19749.6803701305,-18388.3286503442,-1361.35171978633
589001,1.96120017581705,0,0.0134778698189092,0,0.0507523487499072,0,12,1.23751888057298,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.469408573432858,0.930412956160511,0.884575366197077,0,1.82730116155882,0.0835386328383043,1,1,-19708.5068229074,-18348.8320826158,-1359.67474029153
590001,1.9843953321171,0,0.0186006957733611,0,0.0501853195658488,0,12,1.22988556521425,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.536701261521995,3.92306338658461,0.522012027058827,0,1.82174381703054,0.106751427634868,1,1,-19737.4515084272,-18372.4526416891,-1364.99886673808
591001,1.94636542134469,0,0.013745684608527,0,0.0500038255411878,0,12,1.23607729677325,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.492014606998443,3.41959474200478,0.642872653823269,0,1.86221005889182,0.10591118521827,1,1,-19694.4064920905,-18355.1820865267,-1339.22440556375
592001,1.93839033426055,0,0.0164745839765017,0,0.0494684482911584,0,12,1.2359348470351,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.476941576449909,0.719826094453241,0.22749616384126,0,1.84396428283682,0.226325905344698,1,1,-19712.4180799941,-18359.8354105438,-1352.58266945029
593001,1.94232402102876,0,0.0172973675703889,0,0.0493257305004844,0,12,1.2298584664451,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.527686529082075,0.904838169571962,0.517374357519748,0,1.89365818705999,0.152711837667289,1,1,-19750.1978417265,-18356.1637078181,-1394.03413390834
594001,1.96338620141065,0,0.0163897017504919,0,0.0502750460953143,0,12,1.2707631000783,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.489783803598142,2.14159682730308,0.707650174697938,0,1.8242546031705,0.0694285406281549,1,1,-19744.8906938991,-18376.5761509034,-1368.31454299565
595001,1.95999504995739,0,0.0162374678395783,0,0.050252424531729,0,12,1.23552513129057,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.501434556795731,2.2319421149986,0.796289010826422,0,1.76736672614441,0.188329153276731,1,1,-19771.5341584619,-18378.728902698,-1392.80525576392
596001,1.94061944085177,0,0.015256885786061,0,0.0505174219253834,0,12,1.24206041082462,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.502457207017877,2.5927189203175,0.569828873189089,0,1.49411411759445,0.182347833390099,1,1,-19775.6871086031,-18371.7513185565,-1403.93579004658
597001,1.94074853196764,0,0.0137959748102995,0,0.0507506933786972,0,12,1.23232312166099,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.461834050923327,0.311232421194221,0.789208728432732,0,1.72394557082113,0.0476365225373458,1,1,-19717.5197549668,-18361.4205508622,-1356.09920410455
598001,1.90956194296769,0,0.0120652998030993,0,0.0500841979592162,0,12,1.24988008600289,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.504843371793223,0.966417055929993,0.124865780895653,0,1.94132141512194,0.281335694574068,1,1,-19782.2124914487,-18393.3532712828,-1388.85922016592
599001,1.88692651044601,0,0.0120985079720099,0,0.049151837413354,0,12,1.23477026727796,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.489851585842424,3.94811669865528,0.523127739705069,0,1.71531328379274,0.244332940179606,1,1,-19724.0176556499,-18348.2876012586,-1375.7300543913
600001,1.92428804921654,0,0.0134922643299195,0,0.0498066438388294,0,12,1.2455730578693,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.462464746272124,1.3374043427212,0.0765768048967399,0,1.7125826519695,0.26474823125011,1,1,-19755.9215508711,-18370.3203683949,-1385.60118247624
601001,1.91893589510872,0,0.01186801222368,0,0.0500232744537931,0,12,1.23587258334059,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.492935624141317,3.89840236714015,0.424633275639189,0,1.84684136227716,0.272268197963263,1,1,-19711.1991835949,-18356.5224660769,-1354.67671751804
602001,1.96775724606925,0,0.0138491448092524,0,0.0511936381969685,0,12,1.24402329749318,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.429819389918589,2.40357014292756,0.748044418791232,0,1.85951890933286,0.285593125129367,1,1,-19659.5826919818,-18348.2924064968,-1311.290285485
603001,1.9430659332148,0,0.0146892012286449,0,0.0503646133644188,0,12,1.2406818978229,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.483102345191346,0.322429578398372,0.288337430605588,0,1.75476494204685,0.282039588598286,1,1,-19653.54343891,-18370.9578761025,-1282.58556280752
604001,1.94973023454395,0,0.0165496310239405,0,0.0500191598903956,0,12,1.2472488635145,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.473587528563131,3.92345966527144,0.757546475701111,0,1.88515510134816,0.201285428319375,1,1,-19715.6762408917,-18381.3026033407,-1334.37363755101
605001,1.91149371182466,0,0.0113508632521876,0,0.0501837943206269,0,12,1.24951065774979,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.501107824417264,0.0325303965983732,0.558572124069633,0,1.88487525996277,0.216028609151703,1,1,-19730.6709527797,-18386.5036256182,-1344.1673271615
606001,1.93552271559953,0,0.0141990378688159,0,0.0500048981936326,0,12,1.24322785331069,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.537387734868713,0.23422411678264,0.515902643246499,0,1.92086927557937,0.204693982775075,1,1,-19702.2838727511,-18368.2386214509,-1334.04525130026
607001,1.96625399712895,0,0.0163952293814911,0,0.0498129642691216,0,12,1.24938270194335,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.440553595203384,3.82478477561751,0.625122548933996,0,1.82301862660095,0.0531988588145626,1,1,-19772.595839581,-18397.750499507,-1374.84534007399
608001,1.96425928111851,0,0.0185572288889146,0,0.0502300763497393,0,12,1.23334366996391,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.54662944280413,0.712564687597547,0.871655109260155,0,1.88931984918836,0.217636298203592,1,1,-19754.0176211965,-18402.9081196779,-1351.10950151855
609001,2.01619425313617,0,0.0215845328354239,0,0.0501257009577836,0,12,1.24932382599847,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.493223324210938,2.38197638990452,0.571430468078779,0,1.91722062235564,0.224850692621681,1,1,-19784.4514255472,-18420.5864798596,-1363.86494568759
610001,1.99594330496531,0,0.0195684211345531,0,0.049731538435137,0,12,1.23674812715427,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.509608026733678,3.63114485668113,0.822276569358928,0,1.85948872772279,0.0640399240439132,1,1,-19748.3222754559,-18398.164944263,-1350.15733119292
611001,1.981200515868,0,0.0167337839554737,0,0.0499152966907364,0,12,1.24260925117881,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.477264756119797,3.26721965929398,0.763427904728723,0,1.81920346365548,0.12321696558663,1,1,-19703.6192475949,-18375.3944617327,-1328.22478586219
612001,2.01949225889481,0,0.0220689146164596,0,0.0500460324974151,0,12,1.23672174116122,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.52092467315759,0.284230741093849,0.564175875779165,0,1.81590150015687,0.0753469019445897,1,1,-19657.089282783,-18376.5102256071,-1280.57905717587
613001,2.0056604888681,0,0.0183842586067962,0,0.0504191196802223,0,12,1.23966106066583,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.530703953051063,1.2242725106152,0.796594354711396,0,1.90289831740398,0.236726179487754,1,1,-19658.3338107192,-18367.1871909911,-1291.14661972811
614001,1.95011310779874,0,0.0149290856741773,0,0.0498910988029056,0,12,1.2414457210905,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.481018416946998,3.61245598865578,0.713228710074055,0,1.71659004542688,0.0219520824977502,1,1,-19768.0994409532,-18396.7918851997,-1371.30755575348
615001,1.93508641354167,0,0.0185455099914865,0,0.0491907450717065,0,12,1.2546974992131,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.558735086411596,0.782562723736261,0.120204476717936,0,1.83186558029982,0.221881607662204,1,1,-19803.0389217445,-18428.1234107607,-1374.91551098374
616001,1.95744395251585,0,0.0155446442674071,0,0.0503567743837679,0,12,1.25336045937509,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.446675570813075,0.0779153903750522,0.185063342019839,0,1.81463002174634,0.1208525335898,1,1,-19708.4471086163,-18376.8032555665,-1331.64385304979
617001,1.9937831929144,0,0.0210952142732221,0,0.0499743925991579,0,12,1.23654820594825,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.510898072211674,1.25318887421956,0.738534521389829,0,1.8685343510178,0.0468945633403333,1,1,-19652.9783288705,-18387.1603164333,-1265.81801243721
618001,1.98428559518039,0,0.0177293153053151,0,0.050191540044184,0,12,1.2609814905804,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.466238544779437,1.32836446875801,0.679962239772158,0,1.84457819298097,0.232809546288786,1,1,-19681.1299493426,-18396.9322751035,-1284.19767423917
619001,1.97935363170757,0,0.020464425906411,0,0.0493201247831592,0,12,1.24478437363612,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.466105010111802,2.47475016174933,0.695616608407272,0,1.77044217133596,0.138690653142271,1,1,-19671.2437637881,-18400.850979692,-1270.39278409606
620001,2.03657413966538,0,0.0221714796085988,0,0.0504582669308729,0,12,1.24379019829195,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.493828799965215,0.713787057084049,0.816284268474283,0,1.87351559700968,0.0273077289790538,1,1,-19688.7161893533,-18389.2653483574,-1299.45084099588
621001,2.00968918562423,0,0.0198993632356678,0,0.0507653651935665,0,12,1.25019498597051,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.487640250612106,2.57456131687293,0.286628737425508,0,1.85047401339397,0.239018790492105,1,1,-19780.919525226,-18411.6418241209,-1369.27770110502
622001,2.01543197837625,0,0.0225863670271671,0,0.0495830790890381,0,12,1.25058699837718,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.450485862634874,1.47314262518564,0.810074165152309,0,1.89929199425413,0.100214669619004,1,1,-19751.1941122067,-18395.7769403045,-1355.41717190227
623001,1.98510303837646,0,0.0202068085653306,0,0.0501221740748262,0,12,1.25194962830555,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.456485976516819,1.96902836335728,0.607354941157701,0,1.70857081354762,0.295607239405376,1,1,-19717.1768372522,-18396.6094158963,-1320.56742135592
624001,2.00699903640798,0,0.0232973347420583,0,0.0496643234838771,0,12,1.24826358577166,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.521216801544509,1.8677844867306,0.689626253986808,0,1.81960539172622,0.182075343488964,1,1,-19710.5021061799,-18377.0468162961,-1333.45528988386
625001,2.04425184413338,0,0.0255028421904672,0,0.0498521081403982,0,12,1.22704478247879,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.468523054597547,2.52863772248754,0.97603953288317,0,1.82416361915165,0.135750336384649,1,1,-19657.3930068569,-18377.1971889255,-1280.1958179314
626001,2.00747250800131,0,0.021866616150225,0,0.0495448582090491,0,12,1.24169919379373,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.4588171639538,0.261081886124815,0.0394651721379884,0,1.72494496241931,0.245296291729187,1,1,-19702.0390816957,-18384.5134353378,-1317.52564635787
627001,2.03333694295455,0,0.0249077621067326,0,0.0498159203543209,0,12,1.21995844958522,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.492404794072431,2.28082051163444,0.931494382055553,0,1.75271573349655,0.210475981493232,1,1,-19701.7826855915,-18426.6388485943,-1275.1438369972
628001,2.02625401648887,0,0.0242113687810393,0,0.0500500749840897,0,12,1.23798020949235,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.510327856190242,2.66625086812208,0.620384883446696,0,1.85595988242862,0.207576241485526,1,1,-19709.68242853,-18390.4291367917,-1319.25329173829
629001,2.00500772847289,0,0.0224965126186063,0,0.0496374446262958,0,12,1.24752642599587,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.505453817320823,3.02898359520266,0.771674807803629,0,1.82054243026493,0.182361396819602,1,1,-19641.8872634354,-18385.0605818735,-1256.82668156194
630001,1.99470844680459,0,0.0240253766450594,0,0.0494994974386722,0,12,1.25427034113345,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.531713655192324,3.96184014378021,0.641182442583067,0,1.89825466518924,0.147330473105672,1,1,-19669.7654926914,-18410.2030318279,-1259.56246086355
631001,1.95993816632825,0,0.0217384270224682,0,0.0488109936624129,0,12,1.24444094450272,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.484807656386253,1.34537170862684,0.443737758012412,0,1.84388437731419,0.111782777706844,1,1,-19670.3445623222,-18424.1257742136,-1246.21878810859
632001,2.03258874322622,0,0.025922740326055,0,0.0494817820765492,0,12,1.25772068142366,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.512390700698572,1.83320720622221,0.164579266760575,0,1.84329449725015,0.287025570684795,1,1,-19608.0798061418,-18389.3614374017,-1218.71836874006
633001,1.98206896803213,0,0.0243775640301322,0,0.0487353468034805,0,12,1.24860929156558,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.519154952322201,0.82204250747243,0.220036042310221,0,1.82825457073439,0.2833032336335,1,1,-19642.7910079782,-18396.2691843188,-1246.52182365941
634001,2.03343227301826,0,0.0262947957524765,0,0.0492905226382083,0,12,1.24950857484765,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.469552894921864,3.43174715956768,0.618071576891544,0,1.86711969474192,0.0104551696668073,1,1,-19568.3338637136,-18380.309547178,-1188.02431653559
635001,2.01701806236544,0,0.0230949054272335,0,0.0500478514544037,0,12,1.24267894294001,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.490016172049194,2.73338470665833,0.663118251288233,0,1.79891360212901,0.135737589771611,1,1,-19594.1397499507,-18343.4675383573,-1250.67221159344
636001,2.04342440211138,0,0.0243405057935699,0,0.0504981222772007,0,12,1.23679849073709,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.510192606753766,1.11114636098871,0.912798897750599,0,1.80239649258203,0.270942287541243,1,1,-19656.9314481926,-18379.397555871,-1277.53389232165
637001,2.03937812873896,0,0.0291259413840531,0,0.0492724041837671,0,12,1.23512087469135,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.512848478585651,0.0136288261236803,0.833534345883799,0,1.84357902282558,0.2540200748497,1,1,-19645.0284431904,-18392.7484517467,-1252.2799914437
638001,2.04533527439622,0,0.0281001552077315,0,0.0495096889847031,0,12,1.23130071204376,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.528542137421342,1.55141046957949,0.942847138425259,0,1.86978546935991,0.2874515452904,1,1,-19678.3646647284,-18364.7734038215,-1313.59126090684
639001,2.03966863964225,0,0.0264160092413545,0,0.0498934595812066,0,12,1.22436503004039,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.513176531074424,2.20076435955336,0.417440452767459,0,1.92720326901139,0.207333799869071,1,1,-19614.5596637999,-18344.5051510516,-1270.05451274829
640001,2.01398771381796,0,0.0279487606874848,0,0.0488369048009539,0,12,1.24449252113277,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.523998001231197,3.09803746232858,0.271910884263071,0,1.85328979444985,0.242938760902484,1,1,-19712.9014262806,-18375.2323905929,-1337.66903568774
641001,2.01222849017237,0,0.0228213883282165,0,0.0494263107579418,0,12,1.24438684716079,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.482253509482186,1.12481074093005,0.98390635460064,0,1.95738081165193,0.00430016305601868,1,1,-19732.7955019004,-18374.1584069939,-1358.63709490646
642001,1.98525480424784,0,0.0251721264025669,0,0.0481713281113656,0,12,1.24566391793989,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.501607763482076,0.333534757028316,0.755883260242718,0,1.87038525747755,0.21433458370318,1,1,-19713.0552979251,-18373.8256811152,-1339.22961680985
643001,2.01421720686417,0,0.0246292109895118,0,0.0491603654876387,0,12,1.25061655280257,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.491551037370409,3.44625145418475,0.476831359244806,0,1.81560380606008,0.287624466859984,1,1,-19672.4852787223,-18365.3635992191,-1307.12167950325
644001,1.97619475954189,0,0.0195691388256808,0,0.0496401688342087,0,12,1.2274488658268,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.481430307879109,3.94803282862624,0.57271887672514,0,1.88420085866147,0.125599971854377,1,1,-19750.9465816549,-18380.4215306223,-1370.5250510326
645001,2.02336040230043,0,0.0245407153983545,0,0.0493183692388058,0,12,1.26745901832473,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.461549309159267,3.44035803025683,0.572276173314003,0,1.85548785590196,0.181454217432316,1,1,-19836.3761838205,-18427.2429098063,-1409.1332740142
646001,2.02948347212282,0,0.0258872649984119,0,0.0497600888073966,0,12,1.24528731945755,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.496542797692567,1.13307448348125,0.827619999492618,0,1.79740432069595,0.151735261011186,1,1,-19786.6644848097,-18383.4220026175,-1403.24248219216
647001,1.9868337232938,0,0.0239984218529258,0,0.048653080884192,0,12,1.26248297888396,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.51827865487734,2.61623298714032,0.609943837704214,0,1.73590022376673,0.0355233795459077,1,1,-19788.6065397951,-18401.4960357912,-1387.11050400396
648001,1.97312496634157,0,0.0209612556478042,0,0.0493276707525645,0,12,1.24710030280601,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.458455528560443,2.05421816592941,0.657211498435663,0,1.79714480311557,0.0246165039266765,1,1,-19832.7979117605,-18394.1840832111,-1438.61382854932
649001,1.93707699110154,0,0.017617766005331,0,0.0489830269544268,0,12,1.24885745124732,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.475678318706955,1.66937019525001,0.163775809729395,0,1.84793143511965,0.276985240566295,1,1,-19728.5340692293,-18375.1926499558,-1353.34141927348
