sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
130101,2.19140717272304,0,0.000100899117623621,0,0.0613959723931246,0,9,1.02180839386826,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0918390202286811,1.37112836079884,0.0403759323657415,0,1.268167280773,0,1,1.83796229715713,-5153.51774555894,-4502.28820420313,-651.22954135581
130201,2.17374742447217,0,0.000100899117623621,0,0.0624984768446506,0,9,1.02624665550095,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0964425185814231,1.2775802600887,0.040330767773116,0,1.23607633387362,0,1,1.43883858835375,-5152.7761573265,-4500.21450284526,-652.561654481239
130301,2.17979583396866,0,0.000100899117623621,0,0.0621480559175224,0,9,1.04760534209819,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.096313883518801,1.41979194785173,0.0422343958869018,0,1.22577163321385,0,1,1.61447370342827,-5142.41358981266,-4494.98142643757,-647.43216337509
130401,2.19184543363682,0,0.00471932851348834,0,0.0619940386963042,0,9,1.04974689048477,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0956005091404046,1.44359309655398,0.0396603632838607,0,1.23587269523444,0,1,1.5618173204074,-5150.14680481755,-4496.82027616473,-653.326528652828
130501,2.18836850149758,0,0.00280201863011562,0,0.0619940386963042,0,9,1.06662945401018,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0956005091404046,1.43311741007287,0.0425677764848163,0,1.26857425977948,0,1,1.10771935429637,-5148.63285288044,-4499.54301489914,-649.089837981298
130601,2.16625966941065,0,0.00066400574299395,0,0.0617688555896747,0,9,1.05522299593411,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0988786452402284,1.46378244874375,0.0416662427653176,0,1.25365765916022,0,1,1.69052884395623,-5148.33754183623,-4496.42282231389,-651.914719522342
130701,2.15642762913558,0,0.00066400574299395,0,0.0615973132243116,0,9,1.03746364894888,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0965354253733218,1.35759666788277,0.0406233179955,0,1.24032071172812,0,1,1.69052884395623,-5149.02459938749,-4501.43354024558,-647.591059141912
130801,2.18801246239093,0,0.00286769430187912,0,0.0615973132243116,0,9,1.05065662974486,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0967012174584042,1.38799756164719,0.0402394045334384,0,1.229623873807,0,1,1.69052884395623,-5147.0043454385,-4504.69075256042,-642.313592878079
130901,2.19224087147983,0,0.00503145652018994,0,0.0615973132243116,0,9,1.05918343489933,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0980009247544684,1.44589895554712,0.0433812470621375,0,1.22142323098168,0,1,1.21873306919971,-5148.8755267131,-4509.97376361595,-638.901763097152
131001,2.16488769555229,0,0.000130433429446322,0,0.0620655673854742,0,9,1.0246733820825,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0916061628040762,1.49030321468959,0.0398864367791069,0,1.2410216826344,0,1,1.17136291745408,-5139.26471639798,-4501.48562795618,-637.779088441796
131101,2.1615746766552,0,0.000130433429446322,0,0.0611375629148319,0,9,1.01723432079205,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0943553291525305,1.50038228088201,0.0417526878947924,0,1.25528579279762,0,1,1.92525886306825,-5139.85180768783,-4500.27563444386,-639.576173243973
131201,2.14779259124068,0,0.000116631773946814,0,0.0603078497324095,0,9,1.03540300639592,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0835583137976842,1.6326196808785,0.043919972636738,0,1.25892506838128,0,1,1.37391076621976,-5139.52688240436,-4500.14734361237,-639.379538791991
131301,2.16416137564092,0,0.00324455630369275,0,0.0612237757866285,0,9,1.02542411938377,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0871454184189502,1.59002176513141,0.0405589633725838,0,1.23971938529435,0,1,1.95523327219106,-5145.55641894305,-4502.6894841064,-642.866934836644
131401,2.18206303787055,0,0.00560384383351771,0,0.0617211817655782,0,9,1.04338202843082,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0868824053468003,1.63749690925113,0.0390025627730953,0,1.26890867663799,0,1,2.23088474695435,-5152.07223324507,-4511.89537366177,-640.176859583295
131501,2.1608459155425,0,0.00365003820869361,0,0.06110250189939,0,9,1.014773348878,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0880881345762509,1.38985573067802,0.0399145263531994,0,1.24303006297124,0,1,0.746605654445145,-5142.33943858785,-4499.40003137227,-642.939407215577
131601,2.1629590366475,0,0.0019113483260371,0,0.0610421255694012,0,9,1.05670198375505,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.089687518302107,1.54099111556142,0.0474371981751552,0,1.24166459989828,0,1,1.0474403013825,-5134.35861025781,-4492.95096703161,-641.4076432262
131701,2.13583054789276,0,0.0019113483260371,0,0.0603695799919136,0,9,1.03859200236038,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0878551430835892,1.46473422828853,0.0440875173382358,0,1.19264884104789,0,1,1.34609661021406,-5142.67162332691,-4499.96360342191,-642.708019904995
131801,2.15606493480337,0,0.000588085606596868,0,0.0606222886362425,0,9,1.04946987124683,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0869378733541318,1.44334863984141,0.0413279789495595,0,1.26827463993467,0,1,1.36835775963506,-5139.96705669747,-4497.49992787775,-642.467128819723
131901,2.17906923085013,0,0.00405431895947904,0,0.0606304072698209,0,9,1.03561154871876,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0869378733541318,1.46620149469795,0.039440348235206,0,1.30831558557182,0,1,1.30254951468609,-5147.40947443546,-4503.39029636154,-644.019178073921
132001,2.17507476777513,0,4.37332582355254e-05,0,0.0613723451068762,0,9,1.03557690191059,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0869378733541318,1.50315517945481,0.0417481578503141,0,1.28664725692877,0,1,1.1095544882927,-5148.9875555693,-4502.18418146677,-646.803374102533
132101,2.16535876015314,0,4.37332582355254e-05,0,0.0610695677205052,0,9,1.03532222035465,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0929228522771118,1.48326312582605,0.0446253868523955,0,1.25731173807356,0,1,1.36034973223777,-5146.17105583386,-4499.92386669221,-646.247189141651
132201,2.17416181627044,0,4.37332582355254e-05,0,0.0617428121221671,0,9,1.02339735168092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0971230135287405,1.34659991771587,0.0430394304249715,0,1.23638600134877,0,1,1.10319454729529,-5158.9782887126,-4510.77528282268,-648.203005889923
132301,2.16177123635135,0,4.37332582355254e-05,0,0.0607347647294581,0,9,1.0446029604355,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.090690733220498,1.29942724968171,0.0416495957980371,0,1.26101220585799,0,1,1.25724711232586,-5152.36812907571,-4507.34796311537,-645.020165960332
132401,2.15293801210574,0,4.37332582355254e-05,0,0.0609797890973027,0,9,1.03463777509508,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0903496749856725,1.40119829848922,0.0404864630126341,0,1.2603257525709,0,1,1.74078818174738,-5151.44760371283,-4507.30464413315,-644.142959579681
132501,2.15304130844425,0,0.00208352803222408,0,0.0605409867871416,0,9,1.07195797484031,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0903496749856725,1.45928168081076,0.0441893316386338,0,1.25947158470931,0,1,1.0997827970615,-5146.72727301037,-4501.67092408587,-645.056348924504
132601,2.16135967489805,0,0.00601119335099,0,0.0595062131551087,0,9,1.03116375603242,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0891560512927748,1.5703402050918,0.050771124336184,0,1.29195597809064,0,1,1.03005236910606,-5155.24601636006,-4510.24006417388,-645.005952186173
132701,2.15817097099024,0,0.0064169867784926,0,0.0597263253576177,0,9,1.02703929703147,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0923654212399951,1.74021592627845,0.050771124336184,0,1.30607065451247,0,1,1.03005236910606,-5161.12591037796,-4513.00490337634,-648.121007001621
132801,2.18915692782434,0,0.000991431501294099,0,0.0613766031184883,0,9,1.0385695977475,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0923654212399951,1.52502840445631,0.0493273223794172,0,1.28208430648348,0,1,1.01501542409242,-5154.82489454157,-4507.49909214935,-647.325802392227
132901,2.00253293794151,0,0.000761532454860986,0,0.0676875511262128,0,9,1.01671256738285,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.106979711043603,1.46107293243476,0.0412206659747592,0,1.1663545402669,0,1,1.52782395250659,-5196.48630303448,-4446.17220658816,-750.314096446324
133001,2.17702069179616,0,0.0026128647553965,0,0.0607913256495579,0,9,1.0288648553241,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.102180728212755,1.43817208776929,0.0445082215726354,0,1.26766789371598,0,1,1.48309006388197,-5160.57895817156,-4514.25323468312,-646.325723488436
133101,2.14314628204635,0,0.000770883068851056,0,0.0611055985923027,0,9,1.03318703920741,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0977073104009998,1.51411332249537,0.0434415648252797,0,1.27790605583317,0,1,1.54167617789264,-5154.75078592552,-4506.08974391254,-648.661042012976
133201,2.17560459263258,0,0.00214132185546759,0,0.0606972534497612,0,9,1.0398965691678,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.104403197007105,1.33746183749196,0.0402420913620073,0,1.30531292425464,0,1,1.93388529408232,-5142.62529804655,-4500.38579309793,-642.239504948615
133301,2.16926264311689,0,0.00121748131901314,0,0.0614224741051664,0,9,1.05415397239708,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.101499350648957,1.42858071402353,0.0440119900988208,0,1.26109319464572,0,1,1.3144004260748,-5142.05810758754,-4499.49538337273,-642.562724214812
133401,2.18358803577044,0,0.00266913894550543,0,0.0613255727304392,0,9,1.06300832799261,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.101499350648957,1.36608919375894,0.0471312897485389,0,1.25610765119268,0,1,1.0982495611533,-5144.5266089641,-4501.78357918255,-642.743029781555
133501,2.21411214069042,0,0.00999147474986348,0,0.0610493388698413,0,9,1.03948748043207,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.106846822765172,1.52910834520153,0.0523220636841011,0,1.28192973339646,0,1,0.667885059007289,-5150.35823434167,-4507.57672994783,-642.781504393849
133601,2.21155234745353,0,0.00660187373073732,0,0.0615155584036584,0,9,1.06148399578696,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.108360876068566,1.5902641612542,0.0503600376553371,0,1.3122103280331,0,1,1.29716477699615,-5146.90967233492,-4500.88137886671,-646.028293468212
133701,2.21900775370391,0,0.00436548139046648,0,0.0617351324481586,0,9,1.04344648272465,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.103310110486948,1.58837014639745,0.0502474463852019,0,1.28657232886483,0,1,1.35038704017098,-5148.01907704845,-4496.27201596119,-651.747061087261
133801,2.21454883875092,0,0.00814399358530858,0,0.0616112376611003,0,9,0.997426161341211,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0960230347379322,1.6548800545746,0.0412011312397089,0,1.28187999823714,0,1,1.75900453439995,-5148.46275957913,-4500.67646659259,-647.786292986539
133901,2.21384930197042,0,0.00415289612317547,0,0.0613282129510644,0,9,1.01266842435427,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0889902921495983,1.5408141547605,0.0412011312397089,0,1.27089003108654,0,1,1.75900453439995,-5141.08373669271,-4493.58828181377,-647.495454878937
134001,2.20469302610178,0,0.00239101695813087,0,0.0618290541251232,0,9,1.0462175635082,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0889902921495983,1.49072469175896,0.0418838124463979,0,1.25132808846041,0,1,1.01790889231834,-5137.02886170508,-4486.3699652507,-650.658896454385
134101,2.19715434400842,0,0.00218629988170437,0,0.0618393316929577,0,9,1.02607346105386,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0889902921495983,1.53151770073468,0.0405021531200376,0,1.24914408431255,0,1,1.45632211829979,-5143.32707929929,-4487.66293545042,-655.66414384887
134201,2.19882047081584,0,0.00462385407911233,0,0.0617778758349386,0,9,1.04346842878692,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0992126304447452,1.45897996712849,0.042381579392929,0,1.25498731719432,0,1,1.36390297515673,-5139.25269958182,-4483.31842774824,-655.934271833575
134301,2.20248416305444,0,0.00105421794339756,0,0.0615143010627711,0,9,1.04199947430729,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0932485559640192,1.49375605228163,0.042381579392929,0,1.27827174675944,0,1,1.85573512893473,-5130.62112701881,-4479.7280081554,-650.893118863414
134401,2.19806603246505,0,0.000383958514863106,0,0.0620481685861927,0,9,1.04336001614033,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0914110227430129,1.45521085190456,0.0430469879001317,0,1.27609937528399,0,1,1.48974294461326,-5127.5284682658,-4475.91675162603,-651.611716639777
134501,2.21634314327446,0,0.0071549608015397,0,0.0617449540734912,0,9,1.039187730142,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0914110227430129,1.51802015521941,0.0418901837433756,0,1.28689349035666,0,1,0.97807363635816,-5140.25976271079,-4487.3232419337,-652.936520777093
134601,2.22613829434844,0,0.000786019183643288,0,0.0621529653400823,0,9,1.03455139620024,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0914110227430129,1.58321844930168,0.0434694003050432,0,1.31714939609413,0,1,1.51856205543065,-5142.8840195176,-4491.36337582522,-651.520643692385
134701,2.22016744749396,0,0.0058628257799445,0,0.0616810902161548,0,9,1.03254750048069,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0867697696751744,1.47101478197114,0.0369692035149095,0,1.27187597959656,0,1,1.51856205543065,-5142.99779475057,-4492.67092856249,-650.326866188083
134801,2.20204903774389,0,0.00370959038401457,0,0.0617169551836228,0,9,1.05643198556858,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0867697696751744,1.49216772785577,0.0399526851217589,0,1.23524428319527,0,1,1.20351136700498,-5144.73403812882,-4494.50941625256,-650.22462187626
134901,2.21529637030669,0,0.00406183232736364,0,0.0625082803425672,0,9,1.05892236006977,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0886124164178632,1.55912028175164,0.0399526851217589,0,1.25984064371455,0,1,1.77036361939467,-5145.07893059166,-4494.20576315675,-650.873167434906
135001,2.19031381910448,0,0.00171380018857779,0,0.0613830355819412,0,9,1.01425531219461,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0880578271152902,1.42758245525413,0.0399526851217589,0,1.28286646849094,0,1,1.87404580107006,-5135.93741550388,-4489.00599346936,-646.931422034515
135101,2.19272234491066,0,0.00542480049625881,0,0.0612792032437469,0,9,1.03614392719062,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0894271936606388,1.41290295463501,0.0399526851217589,0,1.23626490348488,0,1,1.39619033706771,-5135.03938775721,-4488.5577186199,-646.481669137313
135201,2.2176424571765,0,0.00094965627794544,0,0.0618830050109063,0,9,1.03459600225035,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0834884616892445,1.37086376982119,0.0399526851217589,0,1.25594436763258,0,1,1.26132102820636,-5133.15500945201,-4492.31012197099,-640.844887481025
135301,2.21032954425319,0,0.00126946619887882,0,0.061657884645697,0,9,1.0311073950852,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0834884616892445,1.45901719380698,0.0399526851217589,0,1.2166678273467,0,1,1.84060076712153,-5137.5895434433,-4490.67949706066,-646.910046382641
135401,2.20630120190461,0,0.00234904089979809,0,0.0618576184574969,0,9,1.05143787845332,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0898981603487751,1.47879682651128,0.041729941635894,0,1.28509022240392,0,1,1.5850227405978,-5140.07919039901,-4491.16822108511,-648.910969313906
135501,2.20935025388393,0,0.00101068768536179,0,0.0615149717211008,0,9,1.02420292481345,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0907728778452946,1.33692628146746,0.041729941635894,0,1.27184912052001,0,1,1.5850227405978,-5137.96239493765,-4491.48416421779,-646.478230719858
135601,2.20109487754054,0,0.00108160605809312,0,0.0620331945419562,0,9,1.05352821245293,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0907728778452946,1.37727520331037,0.0392053276852651,0,1.22765013713185,0,1,0.912299522054869,-5138.78483309689,-4496.05200990658,-642.732823190311
135701,2.21281992108934,0,0.00258883497142772,0,0.0616598535646471,0,9,1.02781285605507,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0907728778452946,1.3124894880443,0.0388421927786329,0,1.26295534285719,0,1,1.45917271060174,-5140.00854194759,-4497.05854007862,-642.950001868972
135801,2.24481655115926,0,0.00578089690718136,0,0.0614402036414377,0,9,1.02312600819401,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0865476326380545,1.45841777324388,0.0388421927786329,0,1.30291578995992,0,1,1.45917271060174,-5141.59655855183,-4500.73548378098,-640.861074770844
135901,2.20944918806463,0,0.00183301609764695,0,0.0614006363319323,0,9,1.05247173386279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0847863200468724,1.41744568823287,0.040219881510967,0,1.22215122123079,0,1,1.40181029996718,-5135.21051114116,-4493.90966820227,-641.300842938888
136001,2.20114791452763,0,0.00226914019988118,0,0.0610661251601736,0,9,1.04009259791194,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0870888971162058,1.52547032717483,0.0425038187227605,0,1.26365784604207,0,1,1.66374376884855,-5139.21432815313,-4495.9807883469,-643.23353980623
136101,2.16829968959498,0,0.000740171247401342,0,0.0606216721262681,0,9,1.04470438969388,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0870888971162058,1.40012310312937,0.0432073082990962,0,1.26401626656204,0,1,1.03881513925228,-5129.96913001196,-4488.71978545689,-641.249344555073
136201,2.17802691538068,0,0.000818459045930301,0,0.0610612669499075,0,9,1.07285949291907,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0870888971162058,1.44488713708571,0.042147726101676,0,1.22611038364059,0,1,1.5389914095251,-5131.24207266648,-4492.59416731979,-638.647905346688
136301,2.19445486481093,0,0.00223350075827034,0,0.0617861334038006,0,9,1.0419700394268,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0959919230287327,1.50578802079134,0.042147726101676,0,1.26771820174662,0,1,1.7142839036711,-5133.82034318712,-4490.40267759583,-643.417665591291
136401,2.18508060810444,0,0.000400954903970005,0,0.0615695981417459,0,9,1.04478199955303,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0906945124865758,1.33097920860862,0.0397004292173064,0,1.31779810963632,0,1,1.49829697749028,-5139.77466333696,-4490.31908935907,-649.455573977889
136501,2.19082119554136,0,0.00407311085408257,0,0.061516167491987,0,9,1.02246593175406,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0906945124865758,1.43370930195679,0.0407859866863897,0,1.23751295440251,0,1,1.60308007825746,-5140.93057428715,-4493.99262541597,-646.937948871183
136601,2.22199958347218,0,0.00317945664710444,0,0.0618697149767214,0,9,1.03041295961663,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.095015948677572,1.51444775962648,0.0407859866863897,0,1.36112006362391,0,1,1.60308007825746,-5139.33397347704,-4492.80868655508,-646.525286921964
136701,2.2001662190708,0,5.80939088762218e-05,0,0.0614835380372667,0,9,1.02651555326938,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0945606167363861,1.34951538140198,0.0392602084764194,0,1.26704201603461,0,1,1.60308007825746,-5136.67575117093,-4491.37459391111,-645.301157259813
136801,2.19432752501171,0,0.00212045173873435,0,0.0615202917883712,0,9,1.04995454131756,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.093690928392582,1.40467746215929,0.0418234815373893,0,1.23868836391984,0,1,1.42087894904377,-5131.76961794176,-4490.71719124598,-641.052426695783
136901,2.18942092880009,0,0.000822404035719163,0,0.0610786069887199,0,9,1.04002422519031,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.093690928392582,1.33768669407742,0.0394113875706391,0,1.28726094179151,0,1,1.42087894904377,-5134.42664521066,-4489.91089996103,-644.515745249626
137001,2.17580177905803,0,0.00253524257252288,0,0.0608298321304965,0,9,1.04513089712267,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0952026401899631,1.30461526754881,0.0402308168630538,0,1.2843070941594,0,1,0.995222143754368,-5125.85040343123,-4486.43074316281,-639.419660268422
137101,2.2034647415089,0,0.000995246210124439,0,0.0611165656043718,0,9,1.01662197558022,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0925543465023146,1.33545549825977,0.0402308168630538,0,1.28874970490904,0,1,0.995222143754368,-5122.53754359372,-4482.80704588418,-639.730497709536
137201,2.18355972966901,0,0.00325480864703678,0,0.0604507306431634,0,9,1.03789803388069,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0925543465023146,1.35213001937919,0.0392464164018507,0,1.2666164650201,0,1,1.57138198622057,-5126.10840013241,-4485.34240329754,-640.765996834876
137301,2.16829459264438,0,0.00154677696838767,0,0.0609171040495326,0,9,1.03036635270728,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0862895958328621,1.38059153935189,0.0392464164018507,0,1.26998765350852,0,1,1.45886085006007,-5125.09132604459,-4483.74387797443,-641.347448070166
137401,2.17760106471824,0,0.00345210926450817,0,0.0603934349098649,0,9,1.03755128559356,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0862895958328621,1.41013791541803,0.0392464164018507,0,1.29928690950276,0,1,1.30975861446513,-5126.05596564054,-4484.72970480359,-641.326260836946
137501,2.17111729896971,0,0.000397696637098958,0,0.0600259534962166,0,9,1.05499504874124,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0862895958328621,1.37288542693637,0.0387361657797138,0,1.25318573493716,0,1,1.50667516939552,-5130.86924107621,-4486.32314600094,-644.546095075274
137601,2.17143777776609,0,0.000722655028850126,0,0.0603396352182607,0,9,1.04461087734995,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0903708814697198,1.59880778142207,0.0396254363173362,0,1.30183532995273,0,1,2.27409009452914,-5133.37563135626,-4488.18290911606,-645.192722240199
137701,2.16028419449127,0,0.00445315365437688,0,0.0604015064908197,0,9,1.01267864653762,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0853553113576076,1.43959040542334,0.0380871854321603,0,1.27166495836421,0,1,1.03183363365787,-5133.65254717439,-4487.21746392667,-646.435083247715
137801,2.16015835688998,0,0.00388894958531503,0,0.0603085466144623,0,9,1.04081934741979,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0879624699468313,1.41294614955208,0.0380871854321603,0,1.21181324550053,0,1,1.617436664505,-5139.23722338793,-4490.79413619147,-648.443087196457
137901,2.17471815340003,0,0.00146690096228054,0,0.0600890901289645,0,9,1.05477297241722,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0894136488568692,1.34957449942733,0.0380871854321603,0,1.31322735016635,0,1,1.42626505142396,-5136.05332326109,-4486.47968549809,-649.573637763002
138001,2.15646858885376,0,0.00158071695604453,0,0.0600938353472904,0,9,1.03537440291318,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0870126569884085,1.29249981821844,0.0380871854321603,0,1.24087728474205,0,1,1.528144666589,-5126.31239109777,-4485.85398585375,-640.458405244017
138101,2.18415187481953,0,0.00196124487113071,0,0.0609007404338909,0,9,1.03303119755942,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0870126569884085,1.35261939758507,0.0383853187652822,0,1.26614424496889,0,1,0.890864898363661,-5127.48270585044,-4485.53408155748,-641.948624292951
138201,2.15654034826307,0,0.0013646912513113,0,0.0614018329648666,0,9,1.03470815860091,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0870126569884085,1.37528787106815,0.0376831360654082,0,1.27639033885418,0,1,0.843020709442416,-5130.12382471827,-4490.23885628273,-639.884968435546
138301,2.14610267294271,0,0.00157803800736396,0,0.0610969102861783,0,9,1.0451075461994,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0870126569884085,1.28485602093899,0.0401666711574631,0,1.1901138477634,0,1,0.676562929605963,-5127.3798348774,-4493.33766350369,-634.042171373706
138401,2.15235476060085,0,0.00169421754543138,0,0.0610625191368823,0,9,1.02051614099286,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.081919094106873,1.50970083506752,0.0401666711574631,0,1.19291324864837,0,1,0.894532533407582,-5116.61684231387,-4482.09334741142,-634.52349490245
138501,2.15784108198542,0,0.000139770148266367,0,0.0617364339400162,0,9,1.03369352251254,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0801631985554724,1.56901840323401,0.0423194086782704,0,1.19995371534334,0,1,1.12117193164165,-5123.10412835392,-4488.59789843551,-634.506229918401
138601,2.16933237199182,0,0.000476211970022502,0,0.0615918932738261,0,9,1.04180985145315,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0801631985554724,1.54503557500735,0.0423194086782704,0,1.1959963947186,0,1,0.931348824644921,-5119.26315383056,-4480.56077407399,-638.702379756572
138701,2.19561794628414,0,0.000820799945649575,0,0.0615576966162786,0,9,1.04417523124441,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0801631985554724,1.59191190088746,0.0423194086782704,0,1.22221424716495,0,1,1.54037926821527,-5119.35140152752,-4481.87873472072,-637.472666806801
138801,2.19463728029703,0,0.00126990315874279,0,0.0612201727841742,0,9,1.02863913437947,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0801631985554724,1.64531171273184,0.0423194086782704,0,1.23532032291625,0,1,1.26843076778057,-5112.26712562119,-4474.6020638483,-637.665061772886
138901,2.20586727583681,0,0.00032535453727087,0,0.061414916530245,0,9,1.03563850535675,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0801631985554724,1.55286945986523,0.041741244567708,0,1.204565232573,0,1,0.927033680959736,-5115.12457820102,-4480.25559328786,-634.868984913151
