sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
44301,2.05230440257978,0,0.00362809839065858,0,0.0777011786983987,0,9,0.830255177167943,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0562735213708304,0.597413734998554,0.0535983793032355,0,0.115675663431151,0.175922524444758,1.84765664825682,1,-1975.54636324999,-1287.22059498821,-688.325768261778
44401,2.0848828001161,0,0.00672700168779304,0,0.0791419812932876,0,9,0.907099120792754,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0500288609873319,0.0338232929352675,0.0113485740437173,0,0.108883913861957,0.838948611197993,7.02873769018333,1,-1966.48853791545,-1292.35776379406,-674.130774121397
44501,2.12464521336002,0,0.00672700168779304,0,0.0784716962976129,0,9,0.861303302693209,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0469204559951088,0.225918367737904,0.0334842357379384,0,0.108883913861957,0.115479691857473,9.78765756625216,1,-1954.53567873767,-1285.01002285434,-669.525655883334
44601,2.12561102752711,0,0.00882941002718225,0,0.0784716962976129,0,9,0.83964439972668,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0509714168601087,0.820691889617593,0.033779593248386,0,0.15767584272481,0.986374327884987,3.91086182522122,1,-1957.27858228223,-1281.33018838961,-675.94839389262
44701,2.13048618334454,0,0.00882941002718225,0,0.0796900751165838,0,9,0.83964439972668,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0569168465397401,0.946509344270453,0.0314211906227283,0,0.131660110000187,0.423287293436005,0.0912613122491165,1,-1976.7492893439,-1274.14793397102,-702.601355372885
44801,2.11481908227385,0,0.00719858425874577,0,0.0796960132057465,0,9,0.830891563586953,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0642588832081787,0.076424727449194,0.0907648190683684,0,0.149052470777754,0.252734706941993,3.06401902844664,1,-1958.58083578662,-1265.18681967821,-693.394016108413
44901,2.18709643312675,0,0.0242265560534716,0,0.077843778881779,0,9,0.878233403195718,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0657304570561567,0.256407389207742,0.0859226756463757,0,0.575675024362907,0.879474957562051,3.24952271825167,1,-2000.61852465756,-1289.06955669643,-711.548967961128
45001,2.08541693397459,0,0.00143057734534366,0,0.0785227385628001,0,9,0.830891563586953,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0528906471305536,0.376098434207961,0.020025209203828,0,0.149052470777754,0.125530179850757,2.82758333219681,1,-1977.52915086669,-1256.70850770984,-720.820643156843
45101,2.08541693397459,0,0.00455028436985728,0,0.0781353288940355,0,9,0.830891563586953,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0556257314599496,0.922678121365606,0.0800394872841426,0,0.149052470777754,0.438281061565504,6.03311612538528,1,-1961.89264513409,-1254.20358101253,-707.689064121561
45201,2.07884328081094,0,0.00702851246869379,0,0.0797145662574479,0,9,0.80764096594656,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0543739300484728,0.779011752456426,0.0898202212355099,0,0.078950177046555,0.437093496527523,2.99356219556648,1,-1973.00790603113,-1260.87323357799,-712.134672453134
45301,2.07352908375446,0,0.00120402220890723,0,0.0781248964209881,0,9,0.792454475034829,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0521077325891749,0.622546179452912,0.095360744482372,0,0.100004123999522,0.395678934436291,6.76426970667671,1,-1951.97122456303,-1251.51426775481,-700.456956808217
45401,2.07289978193164,0,0.00734322945162197,0,0.0786246929970054,0,9,0.819559363812136,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.062617417648459,0.9103441555053,0.0937512722737157,0,0.13469801505703,0.531645977199077,4.79602138709743,1,-1921.34412288311,-1250.47187868187,-670.872244201238
45501,2.0962553108436,0,0.00294834565821212,0,0.0784334537711868,0,9,0.783654380229764,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0582837784187126,0.0568818449974056,0.00789085592282928,0,0.151099049156377,0.131159064797685,5.0975583473919,1,-1918.3922592759,-1257.56908727563,-660.823172000268
45601,2.20085534350907,0,0.0176086093060709,0,0.0792105365436077,0,9,0.893274907727006,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0685838282625789,0.144150481116957,0.0889654890666717,0,0.580705064280144,0.197946180035361,7.11605670920106,1,-2031.30642711608,-1307.39295315444,-723.913473961643
45701,2.05382852602089,0,0.00741045356108962,0,0.077123739793003,0,9,0.828581134470763,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0691486951481529,0.94455906865187,0.0444116581170821,0,0.162508106391859,0.174757021041587,1.49078081094194,1,-1992.31988326696,-1301.77528285945,-690.544600407514
45801,2.07128217450401,0,0.0074208458521007,0,0.077543975209586,0,9,0.845465705941029,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0600673893442511,0.513372560031713,0.0609394127908164,0,0.14359878282517,0.797379136523232,9.82561645831447,1,-1984.27649475834,-1303.08655136567,-681.189943392672
45901,2.10698123891828,0,0.0133399354788607,0,0.0777719385734477,0,9,0.873313352363927,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0560342226686296,0.0838254271075125,0.0776113648726604,0,0.148804254286737,0.240830664960668,5.96131657680962,1,-2017.34776686418,-1326.16397696721,-691.183789896966
46001,2.09967064969156,0,0.012228349912788,0,0.0780806222512341,0,9,0.855965255529715,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0534843752964588,0.853065079310909,0.0493380385157653,0,0.0364179643740567,0.908606253126636,7.44655645417515,1,-1962.39348258486,-1274.97123838684,-687.422244198019
46101,2.09732447027693,0,0.00988229920654382,0,0.0782357339420578,0,9,0.827246823818319,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.047758202948014,0.496348757762462,0.0724715023362077,0,0.0905655860031334,0.283416573219001,4.85672679764684,1,-1953.06836158336,-1282.83455026537,-670.233811317991
46201,2.12903743099335,0,0.0141087367927996,0,0.0787975470597123,0,9,0.810888035308697,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0540984047123855,0.545370134990662,0.0493398726745508,0,0.0565731310420516,0.00290905663743568,0.499300653696991,1,-1972.36310731468,-1313.63994041831,-658.723166896378
46301,2.13401187203136,0,0.0141087367927996,0,0.0792404868443969,0,9,0.829375201148933,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0587416590900083,0.0972109637223189,0.0347299779825843,0,0.107291217802612,0.643398684710264,5.81582877517212,1,-1975.10389360232,-1298.67664175481,-676.427251847508
46401,2.16324788819434,0,0.00936311678534678,0,0.079692840166098,0,9,0.882799346033386,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0546150326083826,0.056219411315396,0.0935694649289363,0,0.121325739040875,0.754855568958447,2.54438351409044,1,-1980.00109787138,-1295.4791437241,-684.521954147285
46501,2.0966969370611,0,0.00856702411981765,0,0.0786256694393894,0,9,0.886950314438482,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0573113709294113,0.137964699417352,0.0844693379537202,0,0.161119605867092,0.931429386166855,5.49339053651784,1,-1970.94535634303,-1275.24030588444,-695.705050458588
46601,2.11124639786546,0,0.0120810357812504,0,0.0784234129825764,0,9,0.859790092068316,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0593828794759596,0.768802049569785,0.0918017538669521,0,0.161119605867092,0.900172608233988,1.61923968035262,1,-1948.98074648023,-1275.12550685666,-673.855239623561
46701,2.21780813809915,0,0.0155637475625231,0,0.0788942833683814,0,9,0.874077210075033,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.05804900014557,0.0782893863506611,0.0456179890953937,0,0.181125341288851,0.905185339245946,0.858285986236296,1,-1973.89222292089,-1287.44501726992,-686.447205650972
46801,2.20611840573375,0,0.0139561036355159,0,0.0792736062508559,0,9,0.892693535589974,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0617213450679976,0.00263953395187899,0.0454767879503781,0,0.129544241817825,0.140172992395237,5.285554842907,1,-1983.47534256697,-1298.29383696867,-685.181505598301
46901,2.25775349719275,0,0.0184588433937082,0,0.0785876702310662,0,9,0.858554660055865,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0744111023287566,0.388191356114111,0.0421076255352235,0,0.605550694227366,0.694899450200611,1.34880554687696,1,-2013.81850443444,-1307.40872951259,-706.409774921853
47001,2.20852416719834,0,0.0208165593181085,0,0.0780452926247376,0,9,0.845372340438734,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0538195319588221,0.365625412669033,0.0512970280307346,0,0.147422030282738,0.807904836228118,9.94862942921463,1,-1966.98801251872,-1279.65651236826,-687.331500150459
47101,2.15795827686451,0,0.0160682177298626,0,0.0800494128105594,0,9,0.864403397789436,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0553479967403161,0.280514662154018,0.00608126514730961,0,0.147422030282738,0.991800349876285,9.5390262567671,1,-1985.17455484645,-1308.04838971635,-677.126165130095
47201,2.16034201484347,0,0.00925182117459951,0,0.0798661751985936,0,9,0.871758380730524,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0452715443488317,0.794178704498336,0.092895042797085,0,0.147422030282738,0.980140425292775,8.48663399496581,1,-1977.11379869784,-1284.03733986843,-693.076458829404
47301,2.16034201484347,0,0.0070134273748716,0,0.0797263463306545,0,9,0.848621021284413,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0568231460511292,0.586964519694447,0.0674627079921773,0,0.20473995284626,0.26488606675528,9.52586914843414,1,-1995.72788439627,-1278.75311066736,-716.974773728917
47401,2.16034201484347,0,0.00953706101679174,0,0.0802889171417047,0,9,0.819187396400035,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0634949196354367,0.562542304163798,0.0368311246330851,0,0.194000386673455,0.959314098786563,2.49873804894742,1,-1952.43909357512,-1271.32453841078,-681.114555164333
47501,2.16034201484347,0,0.00781147530785592,0,0.0809074905901124,0,9,0.833653342362804,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0638294036077776,0.120741536142305,0.0517530738669446,0,0.209789332747938,0.748639700673521,8.35644051467534,1,-1980.27906390727,-1267.66476565128,-712.614298255985
47601,2.15110164073449,0,0.00915351692795806,0,0.0807047151745882,0,9,0.807879003215566,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0646409809514811,0.925972464727238,0.0868682487574407,0,0.194879742925399,0.413748646881431,0.155897754826583,1,-1977.06048724993,-1274.63502614079,-702.425461109137
47701,2.12017111298583,0,0.0128918191719176,0,0.0803649463270083,0,9,0.799494896429542,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0649887892988508,0.106134738540276,0.0703789638760501,0,0.185507482327419,0.644255419466645,6.29032350808848,1,-1986.31622151661,-1272.38964754254,-713.926573974074
47801,2.11240684137625,0,0.0109233239572408,0,0.0798810447092253,0,9,0.803316714985682,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0605515958986219,0.351913567399606,0.0422932023354807,0,0.191036253448385,0.961147825960069,0.0730335832340645,1,-1938.14450548628,-1252.26691092417,-685.877594562116
47901,2.07222860286735,0,0.00985450434647229,0,0.0786723515534028,0,9,0.805662743625153,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.058186863102457,0.975469015771523,0.0715545667628756,0,0.151798692687097,0.74004969981499,3.52506528876256,1,-1968.49883835926,-1251.95988907383,-716.538949285427
48001,2.03586356368735,0,0.00482110489877953,0,0.0785660399403201,0,9,0.805662743625153,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0610090486834979,0.952300958801061,0.0754092509332115,0,0.205708122531002,0.079704101691022,9.27466454252135,1,-1964.81401008653,-1264.39242834856,-700.421581737968
48101,2.06001596768908,0,0.0028984239419925,0,0.0795119053995569,0,9,0.830887546302052,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0636791070922672,0.889255439396948,0.0670153376585806,0,0.245755842726607,0.76847360542044,8.52406221174169,1,-1974.56519015927,-1266.97207694232,-707.593113216942
48201,2.02121017303509,0,0.0071603265948982,0,0.0774534905463537,0,9,0.837702496023437,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0619153484759813,0.90616180212237,0.0284498106394896,0,0.169130185438706,0.957965396372601,8.4943792988779,1,-1964.7164983392,-1260.17702513541,-704.539473203788
48301,2.0240099889089,0,0.00664906797877562,0,0.0779544934295316,0,9,0.840053080572624,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0679452927371543,0.161961962468922,0.00317361573083346,0,0.177386278121384,0.160973446881399,2.55076613079291,1,-1955.54235906297,-1252.75982942983,-702.782529633145
48401,2.01300306249038,0,0.00848115432903056,0,0.07744180530526,0,9,0.805570312062569,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0646571461522094,0.926028669346124,0.0517616739901716,0,0.184170801008461,0.87329024894163,1.01119580946397,1,-1914.47971147952,-1249.93058746673,-664.549124012791
48501,2.01148250677447,0,0.00375748802616979,0,0.0785420832244292,0,9,0.816335164016061,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0668222061134702,0.493918856605888,0.0079979739091361,0,0.221236997220216,0.904910383019597,4.51070380664896,1,-1931.77533979955,-1251.59248835072,-680.182851448833
48601,2.03306528411727,0,0.00531206970594948,0,0.0780662671646483,0,9,0.816335164016061,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.072973616449359,0.508183301892131,0.01267996576475,0,0.26171923953084,0.509975630994887,5.4851611420745,1,-1928.87040745738,-1254.9765283996,-673.893879057776
48701,2.03210964083888,0,0.00714630844700818,0,0.0784932860811891,0,9,0.827987596213331,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0740820078700775,0.0243951319716875,0.0465854960898871,0,0.243799985858134,0.93441553090699,1.41513494111132,1,-1913.15431472928,-1246.95487811905,-666.199436610229
48801,2.02490046406355,0,0.00625518238381514,0,0.0787124814995904,0,9,0.814710732910251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0712648451857615,0.443802081979812,0.0165063873338515,0,0.218070644219037,0.789295316003263,6.18335035198834,1,-1933.74476942369,-1252.3798919665,-681.364877457197
48901,2.06702573489848,0,0.00625518238381514,0,0.0794028879856829,0,9,0.800461522679212,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0642806876534103,0.191796713741497,0.0490624962314034,0,0.226945630102091,0.985097192954272,9.07203020958696,1,-1964.82771461184,-1262.2115314683,-702.616183143542
49001,2.07571093101547,0,0.00625518238381514,0,0.079371173625929,0,9,0.854661592646389,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0715117834642909,0.922162904404104,0.0212078627026638,0,0.226945630102091,0.326470460481942,2.6811706906883,1,-1961.61573178642,-1270.11644711153,-691.499284674893
49101,2.03878519067647,0,0.00167795560376624,0,0.0795901481527073,0,9,0.794492601290295,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0654552335127007,0.0610414729453619,0.0820510277352294,0,0.248829447926181,0.211457485305146,0.259808379109018,1,-1963.6387537255,-1250.43760454155,-713.201149183944
49201,2.03832484911673,0,0.00319826203166641,0,0.07988071806854,0,9,0.818799037074289,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0718406511967676,0.131447369465604,0.0304393920642322,0,0.242216189625853,0.850522827794776,6.47873713669833,1,-1948.78505893233,-1259.90358831564,-688.881470616691
49301,2.03832484911673,0,0.00583608872698018,0,0.0789903033677672,0,9,0.827412067729838,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0723148267701483,0.682351438328624,0.0519487043549308,0,0.259647351333577,0.934765482814982,4.84753149992321,1,-2006.63132911806,-1275.38793873991,-731.243390378151
49401,2.03832484911673,0,0.00583608872698018,0,0.0785542327878732,0,9,0.858863116272475,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0669884227571127,0.116693690186367,0.0611779658063317,0,0.250637555538014,0.0163178082741802,2.75425458594691,1,-1960.84830915243,-1272.40843768506,-688.439871467375
49501,2.06595659677225,0,0.00412646411261353,0,0.0789329806491411,0,9,0.802891709839204,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0592380751143917,0.75278671272099,0.000687841401900935,0,0.253666507402316,0.839631853131578,1.88562006189022,1,-1963.76816715535,-1272.93257303865,-690.835594116697
49601,2.07448005202312,0,0.011012871982612,0,0.0786855903334503,0,9,0.822067805842978,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0523302162033996,0.216811205027625,0.00523477056389691,0,0.253666507402316,0.641671111080796,5.66539109649602,1,-1988.40235099282,-1270.75387181347,-717.648479179357
49701,2.10052432087172,0,0.00923911710261949,0,0.0798364705775184,0,9,0.826376812906613,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.058555990897393,0.226753291441128,0.0453442250206134,0,0.169988589599465,0.305401872638613,1.89758895698469,1,-1947.71674957675,-1262.79527069951,-684.921478877244
49801,2.06179490205036,0,0.00910388837866472,0,0.0793300333053764,0,9,0.837668380361628,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0561754443080973,0.749351114965976,0.0136412054006943,0,0.169988589599465,0.0068389440141623,0.122804385959171,1,-1998.616454933,-1291.1073435708,-707.509111362207
49901,2.07971689879876,0,0.00651628422269794,0,0.0790205914434994,0,9,0.882745864061367,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.056250364196381,0.816753214458003,0.0207196708708072,0,0.174170428294656,0.974819349385798,1.82927374227438,1,-2004.7671556428,-1287.91266111479,-716.85449452801
50001,2.08978073820623,0,0.0031304409460232,0,0.0790760827389923,0,9,0.909110590805564,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.05373495617676,0.0233783791773017,0.00194215435208736,0,0.174170428294656,0.4528276054468,9.96656514971983,1,-1974.09464259871,-1278.81100414685,-695.283638451851
50101,2.08383104246966,0,0.0031304409460232,0,0.0787740965276064,0,9,0.790759450016216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0566897270619358,0.361541469115763,0.0750296391253361,0,0.194506824445609,0.00983857831917656,2.21558875672053,1,-1955.90989819826,-1272.19170125026,-683.718196947995
50201,2.08282368088813,0,0.0059926676153842,0,0.0789427437215379,0,9,0.845054591280197,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0522256500316833,0.396851525874808,0.04423141901521,0,0.182439119477965,0.72732753239572,1.56134738086257,1,-1949.31011223568,-1267.19367943397,-682.116432801714
50301,2.08249887810057,0,0.00924319153131317,0,0.078744205763319,0,9,0.809016369894992,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0586312563937216,0.396187083795666,0.0149387096348217,0,0.17486684129881,0.196285336017609,4.30797480081674,1,-1985.82184702928,-1261.91174877494,-723.910098254334
50401,2.10135273386718,0,0.00889133381925859,0,0.0789269206448555,0,9,0.809016369894992,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0566670669038341,0.960202982882038,0.0779882068219597,0,0.175787597197227,0.262031549848616,3.56901761109475,1,-1958.64406722884,-1262.02912673128,-696.614940497566
50501,2.16775115087027,0,0.0111765796806347,0,0.0787923818101246,0,9,0.815190268251056,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0566670669038341,0.840480515733361,0.074065134575125,0,0.220328575163804,0.734596275053918,1.99673588585574,1,-1968.71266630274,-1261.62321975788,-707.089446544867
50601,2.1494553160404,0,0.0148277685066006,0,0.0774332779697101,0,9,0.841842111833512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0613629318800958,0.531428575282916,0.0764974644347096,0,0.23962853968077,0.823872992042453,5.20610714599024,1,-1962.30875100439,-1259.98732880285,-702.321422201536
50701,2.14638141008965,0,0.0148277685066006,0,0.0803199112912021,0,9,0.811657165791891,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0629969062132832,0.0974648876581337,0.0964647551937962,0,0.206187588830153,0.953341664485634,7.16566602431703,1,-1972.43046865566,-1255.91134985425,-716.519118801412
50801,2.15166011234751,0,0.0100261618034817,0,0.0793399706285332,0,9,0.813924892017069,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.053658708982695,0.953009117627517,0.00238584075728407,0,0.171636058536189,0.573283154256642,7.21111019875389,1,-1964.78550187127,-1270.29807566778,-694.487426203482
50901,2.18357758323354,0,0.013985098571518,0,0.0793399706285332,0,9,0.821277596768701,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.053658708982695,0.955429279012606,0.0248181416126902,0,0.133919752191444,0.678437354769557,7.88995720411185,1,-1953.18522623864,-1268.07673354552,-685.108492693128
51001,2.16623789286386,0,0.00759093255135392,0,0.0793985721265631,0,9,0.856449269805987,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0547817386466796,0.888875919627026,0.020681059051771,0,0.162301410551969,0.937271499745548,7.55520761210937,1,-1959.62733319818,-1258.19994197147,-701.427391226715
51101,2.10764947458457,0,0.00443351116283114,0,0.0795361866563518,0,9,0.793898506997153,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0565835738865172,0.553346090717242,0.0506180967609401,0,0.196630673483807,0.0388797281496232,9.08952326013241,1,-1970.14044200694,-1250.05551906909,-720.084922937849
51201,2.15884566630759,0,0.00675127817832402,0,0.0788515892138537,0,9,0.851209622687971,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0526604736306287,0.240473899291829,0.0912105893190021,0,0.22518688369562,0.076447292901576,8.240108892438,1,-1949.03391752359,-1257.24293152951,-691.790985994075
51301,2.13545068614197,0,0.0070262028469638,0,0.0788515892138537,0,9,0.83529932995265,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0489753129240536,0.240399934351444,0.0793218641714195,0,0.174432787709405,0.79216402888298,9.8605630263919,1,-1992.69347919342,-1262.98636564345,-729.707113549968
51401,2.12226400082183,0,0.0070262028469638,0,0.0787523448971021,0,9,0.854548957592063,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0536968339298858,0.204529846552759,0.0369981401893308,0,0.172755151552426,0.821837696041911,0.214601272833534,1,-1984.30404931018,-1263.6900144603,-720.614034849889
51501,2.14889757942486,0,0.00864031054668901,0,0.0787523448971021,0,9,0.848854709032949,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0536968339298858,0.0414442841429268,0.00167514322651571,0,0.188323197433029,0.467539372127504,0.821750764385798,1,-1952.78938620113,-1266.38701390369,-686.402372297434
51601,2.05001878105296,0,0.00509148638679743,0,0.0787523448971021,0,9,0.805901973689928,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0550593893982066,0.425533702829852,0.00422464309399926,0,0.10685399159694,0.474667933974416,3.68161268497352,1,-1968.31004950507,-1269.87496206577,-698.435087439302
51701,2.04724243156083,0,0.00509148638679743,0,0.0790709074896524,0,9,0.849195187233923,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0543077982179237,0.31663235463202,0.0650878047044391,0,0.127745312901764,0.0548995395936067,0.131793930544517,1,-1957.45299585043,-1274.08561026027,-683.367385590157
51801,2.0464619751011,0,0.00446742116349496,0,0.0787929270642802,0,9,0.816418041541004,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0563953356442548,0.243864499265329,0.0639583673966119,0,0.128927035373246,0.523949981695041,7.65106000204105,1,-1972.40095546796,-1287.19927784719,-685.201677620768
51901,2.04479539598829,0,0.00126316094788318,0,0.0778008434290708,0,9,0.848049297680265,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0533165175946577,0.330473828827963,0.0967625682414512,0,0.159805398484459,0.2854789732676,0.573378191678784,1,-1975.61183971817,-1286.68821089109,-688.923628827072
52001,2.05479251082007,0,0.00092521247811102,0,0.0785924800474775,0,9,0.848864373030816,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0519723982472732,0.338513219496235,0.0088564481413921,0,0.160931950410683,0.0132240609079595,9.84144672250841,1,-1956.07056537872,-1266.22796452696,-689.842600851755
52101,2.03053990213838,0,0.00092521247811102,0,0.0764052030691182,0,9,0.863566956497865,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0494884223542475,0.232377861160785,0.00129735405230872,0,0.136855225803811,0.0139871968142693,0.11067341978196,1,-1952.29653601035,-1272.27731606626,-680.019219944086
52201,2.0423000730783,0,0.00664656240711776,0,0.0763832198459685,0,9,0.822159880882601,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.051793986973387,0.630326640792192,0.0794612539638767,0,0.126776396630632,0.153979703290388,9.46798824972939,1,-2004.65469522028,-1277.35302156263,-727.301673657646
52301,2.08068411306655,0,0.00198923399022302,0,0.0794213702612532,0,9,0.820024520490711,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0553696201462495,0.65022777300328,0.0517371802763084,0,0.184459403234745,0.682943067774176,5.81949682638515,1,-1967.56033989373,-1264.35821729073,-703.202122602996
52401,2.08068411306655,0,0.00339536719048857,0,0.078077668957058,0,9,0.838075938760148,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0523195041059241,0.0899602770805363,0.00100110726756997,0,0.184459403234745,0.0517854194343095,6.69402138062287,1,-1991.46300351776,-1273.99708214832,-717.465921369438
52501,2.08068411306655,0,0.0116848242397865,0,0.0782210870313608,0,9,0.83513352904583,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0567722994366684,0.119705898687243,0.0413106076945549,0,0.11777476904669,0.24503833384253,0.510734323994257,1,-1967.87177966208,-1268.40743916761,-699.464340494469
52601,2.08267588016123,0,0.0101564347782859,0,0.0779861972861321,0,9,0.83513352904583,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0501862813852742,0.365308333421126,0.0082169270669108,0,0.141045254009455,0.480966369826347,5.5510415971512,1,-2005.25874615855,-1285.49892671133,-719.759819447222
52701,2.11955063844652,0,0.00963226459962436,0,0.0761256628622201,0,9,0.870014765995709,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0583647383468704,0.349094201787376,0.0438618453019301,0,0.42078454787222,0.886319185751491,0.510194098460499,1,-2099.13311593526,-1371.30606085666,-727.827055078597
