sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
52401,2.35937052854874,0,0.02686947745967,0,0.0781535816496242,0,9,0.834403062549107,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0373042713482693,0.775500877806917,0.0959493552816568,0,0.249189355046731,0.448262036808301,4.73230146407149,1,-1992.22457518971,-1271.66602364861,-720.558551541098
52501,2.31519170168312,0,0.0237496495774922,0,0.0786454320122395,0,9,0.867217271007154,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0457948694028374,0.193108963267877,0.075640695520444,0,0.236091030716725,0.424125690215733,5.08686843165196,1,-1999.93204704819,-1273.38488851248,-726.547158535716
52601,2.48827756044463,0,0.0345035199127582,0,0.0746864908267457,0,9,0.874269938118925,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0470320749601846,0.295080947130918,0.0265393526914996,0,0.188409644082185,0.0593876402429308,5.59414620650931,1,-2024.9261777929,-1318.92335247693,-706.002825315963
52701,2.30017998494626,0,0.0278518477436586,0,0.0780715814645733,0,9,0.858357257837102,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0555999785653203,0.0842762789223339,0.0688238100365268,0,0.18334747118197,0.198431216382887,9.16748197446578,1,-2000.54181423164,-1307.8656889394,-692.676125292238
52801,2.287514137284,0,0.0292850629173547,0,0.0776113206478803,0,9,0.916888434433594,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0551079998153152,0.631763039669022,0.0494437447267117,0,0.154399045269692,0.112992238223087,9.06366070429795,1,-1996.77575291613,-1310.89591350559,-685.879839410538
52901,2.4273456334751,0,0.0319042380889808,0,0.0760548962593627,0,9,0.87956041991216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0494889768512008,0.290467510325834,0.0635335995892528,0,0.177158074412132,0.847623420094606,3.39755066344513,1,-1993.46524775488,-1317.1916308647,-676.27361689018
53001,2.48424402318327,0,0.0319042380889808,0,0.0758740188673635,0,9,0.874458945411994,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0419341226086133,0.857537814043463,0.0268265573617536,0,0.185525541520819,0.109691711987835,4.32753185136245,1,-2006.27948503816,-1319.44417077744,-686.835314260724
53101,2.46833657391607,0,0.0319042380889808,0,0.0750464143497003,0,9,0.864327450766944,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0419341226086133,0.0326939743012191,0.0405229668288958,0,0.187519063914696,0.262882659297902,3.7587745618075,1,-1995.53303835402,-1310.82202697903,-684.711011374989
53201,2.42188490888903,0,0.0320337832765702,0,0.0774413137800446,0,9,0.8766298623908,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.049179457540852,0.782179870037362,0.0567026565705892,0,0.20180784849237,0.728653139288071,8.64886911027132,1,-2027.35419103984,-1322.75635608918,-704.597834950662
53301,2.43715466864734,0,0.0298525793346458,0,0.0769777443154398,0,9,0.917199451112836,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0504776658386134,0.402899724757299,0.0237975124891382,0,0.147257582594897,0.116275266597513,8.05271319905297,1,-2005.48084772793,-1355.62222626289,-649.858621465044
53401,2.23369872575873,0,0.0150012494288734,0,0.0808516486257016,0,9,0.849771209948842,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0557255093161418,0.740872878301888,0.0164000448754521,0,0.0941818938013422,0.238442647939082,3.01037745014765,1,-2000.41874156184,-1290.89946174425,-709.519279817595
53501,2.23369872575873,0,0.0159888796811404,0,0.0826456118085997,0,9,0.853478177931729,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0538177757401257,0.495406989986077,0.0767923104825897,0,0.0941818938013422,0.142793232838158,7.02170514338649,1,-1963.14819101514,-1283.29387480238,-679.85431621276
53601,2.23369872575873,0,0.0166749927314619,0,0.0812516188787617,0,9,0.82876746964596,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0553177196845858,0.438230063486844,0.00739461628417502,0,0.110723056831759,0.573099640926812,3.48289818572811,1,-1921.04714082131,-1274.14731082875,-646.899829992559
53701,2.21822015475369,0,0.0163795944149593,0,0.0808592031970284,0,9,0.829012063711499,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0542372035678887,0.440163874113933,0.082035975695355,0,0.130025931962686,0.073525211976375,0.166741228429592,1,-1964.51708210372,-1272.56244923013,-691.954632873589
53801,2.21822015475369,0,0.0151911032081124,0,0.082507214830273,0,9,0.813062643773407,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0609385925341223,0.226810916978865,0.0830870089370293,0,0.163403122978811,0.783803509983699,8.244790968718,1,-1973.89638489351,-1275.90285394335,-697.993530950154
53901,2.15458033713805,0,0.0151911032081124,0,0.0810123689417793,0,9,0.8234512681374,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0644353909513136,0.0342827762477096,0.0755035417869223,0,0.173456568445631,0.774973563880194,6.86250664456748,1,-2004.40997366639,-1291.06179290101,-713.348180765376
54001,2.14979461730952,0,0.013868173982563,0,0.0810123689417793,0,9,0.85703447752554,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0579780826937711,0.00302126836031635,0.00796509513002803,0,0.140460775254256,0.921252188303043,9.82529166690073,1,-1958.75862674995,-1273.27858420717,-685.480042542775
54101,2.16911987833299,0,0.0132729356130536,0,0.0826666091052154,0,9,0.818895256657278,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0510193561980286,0.883714255830273,0.0720437470839826,0,0.133274071890836,0.451669262752403,3.96021602046675,1,-1974.15024808403,-1281.63131072132,-692.518937362705
54201,2.11446859741828,0,0.0086653118013339,0,0.0809010333881473,0,9,0.844659046419265,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0510193561980286,0.541853842046112,0.0134793921855746,0,0.126338579933947,0.805186341253575,1.57177570811472,1,-1977.86320619965,-1276.31485683177,-701.54834936788
54301,2.09869460775149,0,0.009780819794138,0,0.0815381225713003,0,9,0.830805699180337,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0606194262264167,0.825653461785987,0.0922251172147227,0,0.126338579933947,0.799555976612027,4.34420541091823,1,-2001.49266341159,-1279.88775127707,-721.604912134524
54401,2.09172858365703,0,0.0131191680092195,0,0.0813661947465727,0,9,0.85730122648879,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0583702397199533,0.795463236328215,0.0999615601480471,0,0.126257936928656,0.726047432019841,1.16367789148354,1,-1965.98134542314,-1265.11622286356,-700.865122559585
54501,2.1239710663749,0,0.0119490275405352,0,0.0808655194887066,0,9,0.826617921094357,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0557157773187009,0.5491496570874,0.025614512201166,0,0.120640984397712,0.285411355115939,9.38954036612996,1,-1972.80231310141,-1275.46884383715,-697.333469264258
54601,2.05317473160489,0,0.0122510650827311,0,0.0780081161206574,0,9,0.822712172235963,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0539771027867153,0.139815583173186,0.0590165290066509,0,0.110221606799927,0.703215133368503,2.30781314359047,1,-1992.96569714139,-1278.15340722616,-714.812289915222
54701,2.09449394456991,0,0.0122510650827311,0,0.0784236576434345,0,9,0.84915242066572,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.052652963324735,0.947576894704253,0.0735873610263226,0,0.133289509482996,0.530455146247987,6.92138018482366,1,-1966.65957755028,-1272.73185666202,-693.927720888256
54801,2.01954362416295,0,0.0119568356681656,0,0.0789516615255272,0,9,0.847082687663369,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0597051051089633,0.739856292773039,0.0241795932890383,0,0.0717588545402496,0.385172680050601,3.49766842159442,1,-2005.43112301846,-1277.24820465895,-728.182918359512
54901,2.24271493715452,0,0.0119988452427306,0,0.0794334342965596,0,9,0.845495085424989,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.039753427207002,0.321487296046689,0.0431242331240791,0,0.194414054373367,0.962607800115365,5.73505265545099,1,-1992.42216652278,-1290.69700343553,-701.725163087249
55001,2.19550460425365,0,0.0133484703906234,0,0.0794334342965596,0,9,0.929870925365989,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0443328204333906,0.999631276028231,0.0593860309880692,0,0.194414054373367,0.227206776996609,3.33015340007843,1,-2028.41574014814,-1307.13066901115,-721.285071136985
55101,2.21402095924261,0,0.013604606611732,0,0.0794334342965596,0,9,0.816251645527263,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.049835914330971,0.735470463661477,0.0984929446207825,0,0.20464593672607,0.372073350327555,9.44060473144053,1,-1999.34623454641,-1289.86501060105,-709.481223945356
55201,2.08052126166182,0,0.00441778127479685,0,0.0796586692547616,0,9,0.863741141439848,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.058312177155812,0.119867051439359,0.0898979344188703,0,0.133836604882252,0.734657376569231,9.98620982351712,1,-1994.72131635755,-1286.37426244224,-708.347053915314
55301,2.10468599019379,0,0.00441778127479685,0,0.0809193419580836,0,9,0.89684759375821,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0636779260112247,0.798933040862903,0.0432666243736165,0,0.171691010664254,0.197472255008761,7.66367408982477,1,-1991.40709075084,-1278.89155377966,-712.515536971185
55401,2.12170812535585,0,0.00441778127479685,0,0.078741242315372,0,9,0.862607854943519,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0622464657888451,0.657138655148446,0.0772538925271946,0,0.17795188765319,0.858734955808614,4.53193824435585,1,-1989.84420568151,-1307.79060966953,-682.053596011977
55501,2.07384546416091,0,0.00441778127479685,0,0.0778433241863913,0,9,0.862607854943519,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0657807016153263,0.671703520277515,0.0606003715640398,0,0.212861567945638,0.261191400962417,8.80956710479223,1,-2071.54987361496,-1330.49495285822,-741.054920756746
55601,2.08616785557781,0,0.00415062422372489,0,0.0786073417117489,0,9,0.836958808576212,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0616106308494055,0.661321676382795,0.0730892346689942,0,0.188753061922906,0.786340987107251,3.06794702704065,1,-1999.18627516274,-1298.08461353194,-701.101661630802
55701,2.04418406188284,0,0.00770226404562849,0,0.0784586140142717,0,9,0.841865903763625,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0625777985927316,0.619297350943088,0.0735385682682974,0,0.188931617969521,0.071312250772025,8.00748980906791,1,-2012.29106314475,-1290.94060923082,-721.350453913936
55801,2.14344930474429,0,0.0125033730340159,0,0.0802803533207015,0,9,0.865015887547808,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0567770745689747,0.249169833119959,0.0192367741216439,0,0.148025781730347,0.257044637661893,8.93881147354842,1,-2023.13522633078,-1284.50717549487,-738.628050835909
55901,2.09294874833618,0,0.00609260991103537,0,0.079992010151356,0,9,0.830296186181591,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0470135906660724,0.297441654792055,0.0894024939292578,0,0.157306954888164,0.887365067640786,3.14359795232304,1,-2008.15839687628,-1311.79109039573,-696.367306480554
56001,2.06961015914186,0,0.00336696060376419,0,0.0770963536023401,0,9,0.847249875023296,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.061233862383668,0.332549256971107,0.0508066764923275,0,0.132102533582169,0.0587085052463228,7.21157316002064,1,-2039.66786783163,-1309.58915650248,-730.078711329152
56101,2.08328237708084,0,0.00541096239513784,0,0.0777427004236628,0,9,0.875432724473311,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0608450990910364,0.453122937818988,0.00711838150094295,0,0.151817799792019,0.553171621642541,4.23338161199354,1,-2019.20772307658,-1299.0135432517,-720.194179824878
56201,2.09579403749845,0,0.0100547584154054,0,0.0761593802638417,0,9,0.925465969145051,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0628407472060573,0.829841752070933,0.0503443318062931,0,0.197978264535579,0.484258976539131,6.28967846627347,1,-2028.71040668037,-1331.1897884551,-697.520618225272
56301,2.08755484453368,0,0.00619740575422181,0,0.0760954028248178,0,9,0.856059656585381,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0578798667376251,0.916078036837279,0.0283291689802426,0,0.1521829491234,0.0620482755196286,1.36029356322252,1,-2003.40789679764,-1314.71712100848,-688.690775789155
56401,2.13551084331743,0,0.0120927510522629,0,0.0787283296285135,0,9,0.886467725516211,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0716504282131333,0.970206948136911,0.0708655096280855,0,0.218448636456032,0.829547239847016,2.94789428263902,1,-2005.49584452289,-1312.20500404754,-693.290840475346
56501,2.11455970459754,0,0.0120927510522629,0,0.078997761066918,0,9,0.830617949834586,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0629969620220321,0.319090124545619,0.0515809297019151,0,0.21852646058082,0.29477714459179,8.31654528761282,1,-1995.24504599704,-1287.77151472983,-707.473531267211
56601,2.10871097052096,0,0.0123385101019003,0,0.0789642094686758,0,9,0.826882189946323,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0662947323731105,0.821185800805688,0.0970201803680975,0,0.193093188275973,0.77750668782508,7.99317242717369,1,-1978.62681258605,-1281.01486812056,-697.611944465483
56701,2.02088864022917,0,0.00429871699726906,0,0.0770628882250768,0,9,0.921087414641617,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0649823362049119,0.448923366330564,0.0677336807146204,0,0.17056010224821,0.564149428189267,0.1306374517735,1,-2014.93673971841,-1302.61825359637,-712.318486122046
56801,2.11493507597797,0,0.00645077225078212,0,0.0773004950061242,0,9,0.82096399238168,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0656458423906936,0.599948251061141,0.0149768326121849,0,0.218122468329775,0.0984509467682804,9.50428625894711,1,-1968.5468039374,-1267.2940345927,-701.252769344695
56901,2.09972711137944,0,0.00463765650777396,0,0.0776501687651223,0,9,0.820425858996173,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0592637665986003,0.823997993115336,0.0735280215817038,0,0.256296519308687,0.799376503012609,2.37521959794686,1,-2001.78126812057,-1286.61349795523,-715.167770165338
57001,2.10607463488832,0,0.00463765650777396,0,0.0786319001928737,0,9,0.872820394013865,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0654371715924995,0.491235397383571,0.0435024258291814,0,0.221577804328926,0.363319024995435,2.54358610510825,1,-1958.46182537633,-1278.18151218201,-680.280313194322
57101,2.11560140934967,0,0.00440169652374774,0,0.0795752461425614,0,9,0.916861381664728,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0654371715924995,0.297904339758679,0.0915862529848236,0,0.201627605152671,0.149324852887076,7.52141304174439,1,-1989.97598686807,-1320.94885557837,-669.027131289702
57201,2.10684306233171,0,0.00276562733179791,0,0.0789747350422796,0,9,0.881031004508649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0654371715924995,0.406313082296401,0.0418222746888641,0,0.222154187571563,0.851391158851329,5.74074106151239,1,-2018.83144177679,-1299.41991138841,-719.411530388383
57301,2.09592443653587,0,0.00370329685481108,0,0.0795061416607761,0,9,0.883457476313635,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0674748155201815,0.906031923461706,0.0404491592820269,0,0.235734276469032,0.303140108326915,8.87427627202125,1,-2043.91343641169,-1308.39619745278,-735.517238958904
57401,2.12767654548788,0,0.000678567116741348,0,0.0786010056802112,0,9,0.88785314513051,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0661926641490123,0.447816623747349,0.0164127445935738,0,0.301605291385437,0.511307214533445,5.15499523049219,1,-2024.0806408557,-1300.38439876049,-723.696242095205
57501,2.14920949983524,0,0.000678567116741348,0,0.0785182022401247,0,9,0.853679814699808,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0743500975883886,0.31882235747762,0.0201510973896366,0,0.318975518144442,0.376306098334026,6.80011428799479,1,-2025.92477109607,-1306.43271059937,-719.492060496706
57601,2.22241307323866,0,0.00271541222348067,0,0.078674834628226,0,9,0.884852683841081,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0656441309374023,0.5832474488765,0.0851127197344321,0,0.309559064620609,0.553590612632688,5.0755604719743,1,-2007.19493802015,-1314.78843889978,-692.406499120372
57701,2.16928825142417,0,0.00499525591309781,0,0.078674834628226,0,9,0.891647867873356,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0608626901706181,0.00528451367281391,0.0796278525919187,0,0.264365825990126,0.539713625477162,9.56547165429219,1,-2045.51239016089,-1325.76263632179,-719.749753839101
57801,2.1977827315339,0,0.00495504068401573,0,0.0784995428104077,0,9,0.871034150575082,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0556115283371639,0.835062398435548,0.0498237309122923,0,0.292292972295672,0.474168351239059,2.3551352219656,1,-2004.29271508019,-1289.12600316237,-715.166711917814
57901,2.1670465448045,0,0.00186356171929533,0,0.0784995428104077,0,9,0.893133831548106,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0598128820834857,0.0770850564818828,0.0765279400704894,0,0.287944871620718,0.905498563863802,5.85724391601981,1,-1992.32739711073,-1290.28517830132,-702.042218809403
58001,2.1695466667421,0,0.0025835214918857,0,0.0786665179087761,0,9,0.852924927395909,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0598128820834857,0.111745931115001,0.0934027264902833,0,0.271243407836484,0.185956827744376,3.22377774259077,1,-1974.38006996338,-1279.93310325044,-694.446966712943
58101,2.11174368940225,0,0.00641421315382738,0,0.0779085581701014,0,9,0.852924927395909,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0598128820834857,0.00373096936382367,0.0651250307138544,0,0.221854618565239,0.783534227318596,3.24607104388998,1,-1941.6228373752,-1270.85988430458,-670.762953070621
58201,2.0999983289374,0,0.00637571387875493,0,0.0784830983497321,0,9,0.83541360100192,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0601267024190012,0.22598416088149,0.0682664524840656,0,0.22826607024935,0.772143355484587,9.83952721673996,1,-1966.65535267267,-1275.38636990874,-691.268982763929
58301,2.0867310314641,0,0.00479702314769032,0,0.0778518722070084,0,9,0.851364084498594,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0574229801182856,0.350207946170121,0.0300560557593126,0,0.216805296101031,0.0963149476726537,9.41648677317427,1,-1984.25016789439,-1270.05174091214,-714.198426982252
58401,2.0661770710042,0,0.00502371044553878,0,0.0787056169555829,0,9,0.864446121883438,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0675505498522318,0.199506317824125,0.0147411219931674,0,0.228439756412562,0.477130107495468,7.89146852074192,1,-1953.64165162657,-1285.01495470116,-668.626696925414
58501,2.0622223421559,0,0.0064448760367188,0,0.078163043721297,0,9,0.845428087708369,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0663560483582045,0.824329151632264,0.0355596879574004,0,0.241277685394853,0.355144534346182,1.61335964594035,1,-1965.1973257786,-1285.52157353452,-679.675752244089
58601,2.08119922420602,0,0.00127408410759324,0,0.0787081918200085,0,9,0.85311142607794,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0703783174603711,0.194167482526973,0.00454485095874403,0,0.289102916629921,0.585343132812995,2.76596067380159,1,-2016.5782170874,-1316.53465216427,-700.043564923124
58701,2.09168609580748,0,0.00199627709807353,0,0.0790592571023297,0,9,0.842466849378424,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0641110450475575,0.383154601929709,0.0357341167673003,0,0.274969066596786,0.740392104808707,3.84844891168176,1,-1939.57305185207,-1284.37722314699,-655.195828705085
58801,2.07571141996058,0,0.00793405068782107,0,0.0773426366262676,0,9,0.854404312214168,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0640288449692848,0.82480904054828,0.0246735534241888,0,0.253550715166019,0.460842233004514,7.05304807890206,1,-1952.44584798104,-1310.07952298129,-642.366324999749
58901,2.09946272602706,0,0.00390709027594462,0,0.0788720123900857,0,9,0.858756380744564,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0594125203584734,0.40575345410034,0.0859734168585855,0,0.276194389049752,0.0744585240329618,5.3834684691392,1,-1996.73341878005,-1301.14626933953,-695.587149440516
59001,2.1393713157185,0,0.00546132795426416,0,0.0791219207343643,0,9,0.83886508676441,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0595477244195484,0.49064453211613,0.0597933006396052,0,0.252377787450293,0.532349594256375,2.42245359718799,1,-1969.80449596866,-1296.81611496208,-672.988381006584
59101,2.18271378563501,0,0.00546132795426416,0,0.0788283624680036,0,9,0.875828222395496,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0595477244195484,0.406696943193674,0.0361744753008243,0,0.276219992049692,0.959674998505506,5.71823093434797,1,-1988.90247586384,-1306.33432299593,-682.568152867903
59201,2.07578832914503,0,0.00220649830074902,0,0.0795445854624507,0,9,0.837084981410619,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.067844392063309,0.528671019105241,0.0132479080075863,0,0.271754119910758,0.955215410476085,1.31307591311635,1,-1975.81033405678,-1288.75257224549,-687.057761811288
59301,2.14130187166864,0,0.00220649830074902,0,0.0791221282695121,0,9,0.881637099655925,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.067844392063309,0.270933047030121,0.0972613638809416,0,0.306792297836254,0.774784715992865,3.68504042364658,1,-1953.05191493379,-1292.15528349767,-660.896631436119
59401,2.16164853517738,0,0.00220649830074902,0,0.0792812345326442,0,9,0.848643509814674,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.067844392063309,0.127601860463619,0.0804225700751412,0,0.327527877178804,0.390146459073294,8.95876613585277,1,-1972.37207094772,-1302.37629235467,-669.99577859305
59501,2.15983130825137,0,0.00882250049517281,0,0.0773982913489739,0,9,0.880636647193179,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0584703387918671,0.725892059365288,0.00587618021923122,0,0.357000760914304,0.568759868999478,3.19685653876514,1,-1982.08233103539,-1291.33585686322,-690.746474172172
59601,2.14194879212782,0,0.0118308537850681,0,0.079022352823229,0,9,0.915159556168241,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0620126573599316,0.10288531947881,0.0519695348960814,0,0.357000760914304,0.822971629297826,7.0590081475675,1,-1991.04360198251,-1304.67317227307,-686.370429709443
59701,2.14194879212782,0,0.0118308537850681,0,0.0791883709239884,0,9,0.864735565482157,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0645117818608321,0.158965406799689,0.0420096457547042,0,0.317898114100268,0.0263714621844704,6.19394630566238,1,-1991.56702832509,-1295.06198389517,-696.505044429923
59801,2.09404867776973,0,0.0089709654735132,0,0.0798927545068954,0,9,0.850639338188228,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0737789116599874,0.876453284593299,0.0139783494391012,0,0.187289708684238,0.229186062437947,3.99614273267799,1,-1997.71609827382,-1321.91955109025,-675.796547183565
59901,2.05974701207974,0,0.0118083677739867,0,0.0790229883532232,0,9,0.861736829228233,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.074868842510975,0.0282176556531344,0.0804925569782498,0,0.208231588328044,0.959563695623074,1.28212136845105,1,-1996.50444003043,-1288.69912436326,-707.805315667171
60001,2.05817915321321,0,0.0118083677739867,0,0.0790229883532232,0,9,0.841519928981994,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0741091519769799,0.00355841773562093,0.0846702171938958,0,0.233504233151461,0.0941315719089466,8.24317662115208,1,-2021.37939721725,-1288.19830117118,-733.181096046063
60101,2.13246923394133,0,0.00692299045012262,0,0.078409348322338,0,9,0.859744863771653,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0533982652379019,0.177192596392706,0.0865506128484848,0,0.377981099353978,0.835955307499972,9.27499371208252,1,-2029.40092377905,-1301.03783548109,-728.363088297955
60201,2.08202230137958,0,0.0112109026452235,0,0.0819281417145409,0,9,0.869232024318206,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0730793983344182,0.0419222764205192,0.0902069370478856,0,0.208811926376888,0.20910010117339,1.83966426807457,1,-2017.82691778332,-1312.17677894057,-705.650138842752
60301,2.13146322405423,0,0.00917545216545513,0,0.0823375316069039,0,9,0.869232024318206,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0763968161023343,0.963461271766574,0.00228524049581015,0,0.189133334795562,0.170583903526421,4.57909405766985,1,-2011.81554474365,-1293.05308842371,-718.76245631994
60401,2.07204107238958,0,0.00358942144368265,0,0.07922435388527,0,9,0.872081845866944,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0688307944936975,0.920991948433221,0.0528772672016639,0,0.367826729444546,0.853476422226522,8.05746899824588,1,-2018.73693382751,-1293.2483702445,-725.488563583001
60501,2.12028725157282,0,0.0134641096950145,0,0.07922435388527,0,9,0.84232357721497,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0571129999115971,0.451460569025949,0.0836938212004024,0,0.355421684918951,0.91695706211729,5.31613029399888,1,-1989.96540706404,-1271.00651920108,-718.958887862958
60601,1.96049892797204,0,0.00241898800086795,0,0.0783079675907727,0,9,0.830180411577961,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0764242823183277,0.0814773818012331,0.062738373850705,0,0.207372182035634,0.725430687859188,4.36160132219085,1,-2028.50243173557,-1291.83134948224,-736.671082253323
60701,2.02405196709128,0,0.031092361472005,0,0.0767411787820001,0,9,0.865703616879073,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0761573460794893,0.530597885139286,0.0601527959697412,0,0.118985956717141,0.597066362614278,3.55251777335069,1,-2032.46331217953,-1308.06594398983,-724.397368189695
60801,2.12367653893573,0,0.0134641096950145,0,0.077820648246177,0,9,0.879023909876629,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0583504807731918,0.180350984307006,0.0891325693654362,0,0.48919818754133,0.939562833022792,4.36315539665519,1,-2021.7520516487,-1285.4064435761,-736.345608072599
