sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
30101,2.10163949790617,0,0.0156670979875009,0,0.0782729059864331,0,9,0.848714018067435,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0622906032583444,0.451074771233835,0.0708723777469714,0,0.227778953880554,0.782307942109182,3.37344846443738,1,-2005.90582127604,-1291.97367473794,-713.932146538104
30201,2.14433457146629,0,0.0104293581503521,0,0.0787757879455196,0,9,0.829212598268232,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0622906032583444,0.585895537748002,0.0440854320970829,0,0.227778953880554,0.877401172239334,8.25402232829948,1,-1979.83078899109,-1295.74040836662,-684.090380624474
30301,2.15126479306657,0,0.0104293581503521,0,0.0800589517499746,0,9,0.840762263591079,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0547116860778706,0.231280449894256,0.0221466826305259,0,0.229144773237867,0.319029004136101,3.04809246899094,1,-1979.57412493602,-1294.71949958802,-684.854625347996
30401,2.15634436742828,0,0.0244917485654321,0,0.0792232305988319,0,9,0.840381416478947,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0754962638525309,0.918009842862375,0.0419642043036875,0,0.294224774750229,0.912493392233737,6.11664994864259,1,-1990.84335022827,-1294.70063472544,-696.14271550283
30501,2.05885899838264,0,0.0046295871552021,0,0.0794035869366636,0,9,0.859285112938232,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0485572419594513,0.700092730927281,0.0148199592919556,0,0.157445326969224,0.7129327432625,1.02135800791439,1,-2035.23841725112,-1296.32960303268,-738.908814218444
30601,2.1685941347517,0,0.0229594141575167,0,0.0779332098544046,0,9,0.881794658518851,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0714243262926014,0.113485542242415,0.0412820040744263,0,0.332579407986309,0.754495656942018,5.57935456733685,1,-2048.77908289699,-1352.34835607426,-696.430726822729
30701,2.13504282041333,0,0.0203344357698005,0,0.078734014586351,0,9,0.842860041466596,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0706332791159512,0.555370062473231,0.0616443100355101,0,0.325990258446065,0.987586718392558,9.66698306135368,1,-2009.19998241369,-1299.9588696972,-709.241112716493
30801,1.97096013175455,0,0.00186752368827061,0,0.0801194737835395,0,9,0.921971360996437,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0465756698108754,0.705743445665576,0.085426331075607,0,0.0778757375562375,0.742405243348331,2.27651170257013,1,-2089.32626554523,-1353.04795512168,-736.278310423552
30901,2.13504282041333,0,0.0300717158791947,0,0.0792182649902997,0,9,0.86814814093635,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0801375607994286,0.837760170805268,0.0305263858258259,0,0.372005071816267,0.849801321155391,1.92041714454535,1,-2021.47245891462,-1289.0625752678,-732.409883646818
31001,2.13504282041333,0,0.0281784786607021,0,0.0792182649902997,0,9,0.889524483626137,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0784812178704379,0.0769773951033135,0.075605185210472,0,0.418693604214359,0.11685110012535,1.02803903876338,1,-2000.54979874215,-1282.31563634082,-718.234162401327
31101,2.13504282041333,0,0.0255179562074643,0,0.0782962332303385,0,9,0.877274177592325,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.073725993802368,0.0721135708736251,0.0423574444402474,0,0.402402898549708,0.446486804974265,0.821833338239231,1,-2123.76386755107,-1444.96610246705,-678.797765084014
31201,2.11057040286734,0,0.0217029912580802,0,0.0778775725107944,0,9,0.877274177592325,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0806112092118061,0.0631061232415964,0.0600308946364093,0,0.377749776058962,0.423992199250497,2.70287991280202,1,-2010.91148568691,-1320.3330651248,-690.578420562112
31301,2.11057040286734,0,0.0217029912580802,0,0.078753202130802,0,9,0.855009757147779,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0675913657602623,0.940367560950108,0.0312447856676299,0,0.401527560324709,0.791695438683965,4.82172647269908,1,-2026.48177680334,-1315.38227253305,-711.099504270291
31401,2.16524309961489,0,0.0232295524085889,0,0.0802554588573094,0,9,0.848508845666135,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0654367227984468,0.785098803811707,0.0626757886291015,0,0.324839586134528,0.416266318536364,2.50772289920133,1,-2032.05199325227,-1331.0524582091,-700.99953504317
31501,2.17278132208547,0,0.0241732590177791,0,0.0796586145181411,0,9,0.923398639904629,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0639473219216435,0.802047332632355,0.0181255994101521,0,0.459230225063205,0.382727207723073,2.22860547003802,1,-2084.32017413026,-1332.32684860861,-751.993325521654
31601,2.16791100287968,0,0.0249689379236622,0,0.0777013512278497,0,9,0.923471565690731,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0587066397761194,0.0146776827750732,0.0595460925048682,0,0.628042713336422,0.706673920960165,3.13865775254089,1,-2043.62634350382,-1330.48890942866,-713.137434075156
31701,2.15195302479543,0,0.0224261341906464,0,0.0770316823703844,0,9,0.86127388090696,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0638979575646478,0.418182498659007,0.0768373745756689,0,0.554682065147304,0.254040264184587,7.52965116652194,1,-2013.17110954151,-1298.86589568902,-714.305213852484
31801,2.14649423413683,0,0.0213566022568511,0,0.0784677413918734,0,9,0.86127388090696,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0638979575646478,0.847514217370189,0.0851206878868398,0,0.554682065147304,0.73723640978802,0.95793123578187,1,-1996.77695023635,-1283.38318585883,-713.393764377514
31901,2.10026007111944,0,0.0217386799617096,0,0.0784677413918734,0,9,0.86127388090696,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0680613886139065,0.868775236769579,0.00784853293723433,0,0.457269887819674,0.328343809708022,4.6770584351616,1,-2024.96761796947,-1289.08673191879,-735.880886050682
32001,2.15508592217225,0,0.0161977806911017,0,0.0807779469956374,0,9,0.863170521501331,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0504817613361578,0.148345416761004,0.0231601663429756,0,0.263095841139428,0.378743663020432,4.26870313251857,1,-2047.75314482254,-1298.90519693618,-748.847947886355
32101,2.08686844469026,0,0.0234236172345902,0,0.0785243373437989,0,9,0.871099537924624,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0776410732753335,0.639398655504919,0.026204030398978,0,0.385099092247356,0.434460110622458,2.39028667088132,1,-2012.34281350541,-1296.96404118581,-715.378772319607
32201,2.10102471254171,0,0.0240568016880678,0,0.0777597365801601,0,9,0.865408881224551,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0827960742308791,0.512862789328211,0.0255043817714322,0,0.519904616905135,0.262629076945595,5.62931216333527,1,-2008.86442939018,-1273.01371330102,-735.850716089169
32301,2.06122560155455,0,0.0247259635552808,0,0.0780194617235112,0,9,0.881682608257113,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0483875365139704,0.406934003927745,0.0472448136161548,0,0.264981798718669,0.593210434904323,9.53483396407682,1,-2091.43064574572,-1308.92723091345,-782.503414832279
32401,2.06122560155455,0,0.0158193280325926,0,0.0780194617235112,0,9,0.890562718342586,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0527548753439866,0.857242578756996,0.0601867526101413,0,0.343462371763814,0.568130374988541,5.86925942951348,1,-2059.43513834768,-1291.47990368838,-767.955234659304
32501,2.04433208243511,0,0.0161333150816956,0,0.0787161691944076,0,9,0.85803350185159,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0569812776193111,0.821468623005785,0.0369606187769679,0,0.305402286770355,0.063851305879653,4.57800527533982,1,-2050.12985022656,-1297.62706028978,-752.502789936779
32601,2.04433208243511,0,0.0181550313474967,0,0.0767695353616886,0,9,0.856608870467771,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0613369028002464,0.722804788383655,0.0139758390637579,0,0.350744628679461,0.699828688185663,9.37578630365897,1,-2029.88988629845,-1293.41143156251,-736.478454735944
32701,1.97171955376941,0,0.00468712048839816,0,0.0790828629645914,0,9,0.954131502677295,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.100037932509935,0.478945518843829,0.00372135776025235,0,0.335096166859619,0.366707712095231,0.983624938991843,1,-2033.73638219846,-1349.41937630732,-684.317005891142
32801,1.97171955376941,0,0.00609985854971771,0,0.0801621148866434,0,9,0.899308670292869,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0978131705744964,0.369791907258331,0.0707943963066208,0,0.347324557074929,0.329786051148549,8.48898526409176,1,-2066.54245495984,-1343.65135812617,-722.891096833668
32901,1.9906728876969,0,0.00193001281388732,0,0.0795697596562185,0,9,0.893147229185953,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0987796591882192,0.0855410057120021,0.00975342853390604,0,0.467915090735952,0.923558809179813,1.51089284906629,1,-2039.95566871023,-1336.87447155096,-703.081197159269
33001,2.15038305809735,0,0.0133246449777977,0,0.0784544588166149,0,9,0.859912555484152,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0645361120294691,0.447271367884241,0.0302737397172022,0,0.86983894089514,0.0551715638581658,6.088738934719,1,-2038.88011629319,-1305.9799537675,-732.900162525692
33101,2.16766790091278,0,0.0132329359555234,0,0.0780948798749032,0,9,0.829433875298531,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0596724042129479,0.4455015322892,0.00289851874415752,0,0.873888977204687,0.041297710165382,8.66894732427318,1,-1985.53554321685,-1303.34915565244,-682.186387564405
33201,2.18959752064399,0,0.0114849369155121,0,0.0786875427894988,0,9,0.819025221335924,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0677677066574037,0.523494126857258,0.0415051330376881,0,0.967713429949469,0.43647369732149,1.9828099963488,1,-2029.21490900013,-1320.83373853772,-708.381170462406
33301,2.21673220123469,0,0.0141742420641533,0,0.0786989559732158,0,9,0.885298653257574,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0471345506503582,0.381577085121535,0.00738886925089184,0,0.635873348133507,0.586195124676452,6.89609379938338,1,-2002.38099128852,-1309.76564948569,-692.615341802833
33401,2.16520268576424,0,0.0100339761827054,0,0.0799211960114746,0,9,0.872254340323169,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0522184068750823,0.898945372435265,0.000462887672008833,0,0.683291227409656,0.417097218465061,9.96044826891739,1,-1973.60146061293,-1302.52014421471,-671.081316398215
33501,2.16209389655879,0,0.00942216486279577,0,0.0788010249248904,0,9,0.883555400612373,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.05248448452356,0.974081927561201,0.0612332811376545,0,0.614714153288985,0.614127672407777,3.17999291035813,1,-1977.87466585172,-1295.31475044505,-682.559915406679
33601,2.16603757218323,0,0.00367204452510529,0,0.0789302274360623,0,9,0.870825924956359,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.05248448452356,0.872536465409212,0.0654939268978777,0,0.886227308378741,0.0632808340154594,2.65072877786588,1,-1960.79366634033,-1295.61873667995,-665.174929660383
33701,2.02765423067291,0,0.00111286839809653,0,0.0768300417226914,0,9,0.88812624349816,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.053312823239691,0.466050833114423,0.078286058103433,0,0.572957368406653,0.481952986111865,0.474733875249511,1,-1979.92738104878,-1292.74981543506,-687.177565613713
33801,2.01482927167059,0,8.27028971448851e-05,0,0.0764372152454822,0,9,0.850314751721195,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0434358655634329,0.592987571726553,0.00456517806439671,0,0.47452144960612,0.516226839171723,4.70800038159359,1,-1975.26347374191,-1295.48363212477,-679.779841617137
33901,2.0025970054893,0,8.27028971448851e-05,0,0.0758803903899349,0,9,0.850314751721195,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0601230620377157,0.134343142039142,0.0328106301806403,0,0.906942738667992,0.622857620837167,2.00529239338357,1,-2020.73538041704,-1287.77036269533,-732.965017721712
34001,2.1277789445551,0,0.0141719757647962,0,0.0807839665064834,0,9,0.859124414984323,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0597645681644868,0.602830410585738,0.00377149965777054,0,0.118210884285616,0.756546894377098,8.81720844877418,1,-2090.31606279757,-1327.40867023373,-762.907392563839
34101,2.13313165159259,0,0.0141719757647962,0,0.0796643839610636,0,9,0.859124414984323,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0540935536293292,0.795331063796767,0.0969923711877783,0,0.167816219030004,0.874719374869019,3.97982901672368,1,-2091.1739022498,-1323.87041626338,-767.303485986428
34201,1.98118573503351,0,0.00120972711176257,0,0.0755280280481048,0,9,0.886678517202134,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0687219555107564,0.158122642314992,0.018806121501373,0,0.773928884542683,0.149310604538768,7.9850650675362,1,-2078.8816839772,-1319.90966126209,-758.97202271511
34301,2.10166242172754,0,0.00588037008390705,0,0.0787819598333051,0,9,0.851220932898949,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0519158107984534,0.812184602138586,0.0802369501178618,0,0.127382679661056,0.444073022520169,8.82591860357206,1,-2039.36414003316,-1299.39323816804,-739.970901865118
34401,2.12754463899919,0,0.0039069013056931,0,0.0789369565299421,0,9,0.867205180454836,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0519158107984534,0.24659964616876,0.0950917401786427,0,0.0965649455069107,0.298804416842759,1.96325636690016,1,-2062.97056650241,-1309.08340445727,-753.887162045136
34501,1.98296252059455,0,0.00278252968446018,0,0.0755280280481048,0,9,0.897483166450858,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0537695555932694,0.735905362176709,0.012043584018713,0,0.247307207836488,0.783603921197355,3.28692922636401,1,-2070.0848423943,-1318.69654119338,-751.388301200921
34601,1.97709779153904,0,0.00278252968446018,0,0.0755280280481048,0,9,0.858880226111172,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0551662788990134,0.346525235450827,0.000337705734884475,0,0.247307207836488,0.660199854625389,5.32354833523277,1,-2011.50390363467,-1299.40603248798,-712.09787114669
34701,1.96687473538,0,0.00403140231609447,0,0.0754470389389672,0,9,0.830483399395409,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0551662788990134,0.530868418165483,0.0722733515345025,0,0.3140074145898,0.51957956502214,3.89442593359854,1,-2015.61201663077,-1292.17047830275,-723.441538328017
34801,1.92463800766434,0,0.00403140231609447,0,0.0754470389389672,0,9,0.879853322133572,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0551662788990134,0.0714797849068414,0.0754077337479683,0,0.252439428045876,0.650084145003929,7.86885316984263,1,-2032.23761393256,-1292.74233419958,-739.495279732979
34901,2.08945532435709,0,0.0147644799955626,0,0.0775270400872215,0,9,0.898340445222755,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0463406478657379,0.975171863450669,0.0853061727278401,0,0.0557997722354481,0.135295450398698,3.6300330121303,1,-2054.7284342189,-1332.51805545852,-722.210378760387
35001,2.08945532435709,0,0.0108420474612901,0,0.0780233678144567,0,9,0.872549074600499,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0453829893433379,0.681130146491342,0.0315992236805613,0,0.0292971421650512,0.876746402410791,3.57976714626421,1,-2016.73489919352,-1297.20485451216,-719.530044681361
35101,2.04893530871182,0,0.00688216020695196,0,0.0780233678144567,0,9,0.894407781649985,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0502225979527616,0.233665500883944,0.0283550599853043,0,0.00636456386012919,0.470912019433453,8.7094016467454,1,-1997.57447278714,-1303.33684719886,-694.237625588281
35201,2.1159857943481,0,0.0041796878786471,0,0.0782614635843174,0,9,0.849098914775738,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0513602488194308,0.286843736772425,0.0110232456324155,0,0.105625418882465,0.548279000734911,3.6338990299264,1,-1983.72392117566,-1319.15734967095,-664.566571504711
35301,2.07961365430702,0,0.00697691203552329,0,0.0786212140207191,0,9,0.845268162415058,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.063167361176675,0.373325126129202,0.0262467791296075,0,0.125602474474088,0.0504688211344186,1.31441206892486,1,-1996.07049680214,-1300.52384307341,-695.54665372873
35401,2.10220835464685,0,0.00323062447954599,0,0.0799219999957441,0,9,0.836123725418101,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0603748038382933,0.249117235071025,0.0544635790369938,0,0.141293420391519,0.905184046654031,2.60787648626138,1,-1995.17174476729,-1302.15621037793,-693.015534389355
35501,2.05554311008177,0,0.00383975531658752,0,0.0777373999866834,0,9,0.860434203806759,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0648411809111853,0.026691488572397,0.0285368036974688,0,0.175025016923563,0.256068718330934,8.05457176628988,1,-1968.51293059438,-1293.04243030543,-675.470500288949
35601,2.02336555630306,0,0.00010235884436252,0,0.0777373999866834,0,9,0.860434203806759,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.062559782059586,0.0648106330772869,0.0222657012490089,0,0.175025016923563,0.208974797567353,0.743712645606143,1,-1988.03049206924,-1316.42678974153,-671.603702327716
35701,2.01132634969656,0,0.00300354947817648,0,0.0771598560996027,0,9,0.865174408330244,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0652327587896079,0.892545583774336,0.0211065315904562,0,0.183448786051809,0.673267053849995,4.8400288982084,1,-1958.67467141524,-1304.56543582854,-654.109235586708
35801,2.02035188899278,0,0.000249783906517821,0,0.0773079493788868,0,9,0.854418255251069,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0667101177920371,0.367973918910139,0.0664067671431695,0,0.196630442050122,0.37334733380936,5.7446337469155,1,-1983.31097156666,-1324.92745679913,-658.383514767523
35901,2.06894659518937,0,0.00379526169470542,0,0.0792725418223612,0,9,0.858301725515695,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0604101079388949,0.361809414695016,0.0235527676793282,0,0.166541259471393,0.845527620809153,9.5182711329544,1,-1990.47707896307,-1302.30407272775,-688.173006235317
36001,2.03816293421744,0,0.00279460399274607,0,0.0783409347631267,0,9,0.858301725515695,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0592199124459268,0.213105689152145,0.0796520802860613,0,0.156392989690689,0.292270805165171,3.09573059424292,1,-1954.02062251612,-1301.68881588338,-652.331806632735
36101,2.0277247796563,0,0.00279460399274607,0,0.0777928166560848,0,9,0.870212542570247,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0580829896431097,0.198406969779172,0.0845024634355213,0,0.151126383423984,0.0681854570843283,6.82507420436014,1,-1985.30275509568,-1296.56538484026,-688.737370255425
36201,2.0318700338626,0,0.00279460399274607,0,0.079530084924706,0,9,0.879407044070332,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0548919198834554,0.200791292241775,0.0421851400781889,0,0.143509745998791,0.402770624551922,8.18823374330531,1,-1974.51455736779,-1289.85459676143,-684.659960606366
36301,2.04688099526569,0,0.00279460399274607,0,0.0772502575588208,0,9,0.86092953922138,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0538348572844201,0.880995722603984,0.0285351959259714,0,0.125082238197201,0.789923277972267,6.42467344424222,1,-1979.60448961013,-1321.05628781862,-658.548201791517
36401,2.04688099526569,0,0.00431697313177736,0,0.0772144154959994,0,9,0.869471341920417,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0565093168828985,0.0673649351811043,0.0571591533923055,0,0.109916818827152,0.899759188704192,4.99898209946696,1,-1945.89784042733,-1314.19754526574,-631.700295161588
36501,2.04333008895596,0,0.00152544596677847,0,0.0786619830835403,0,9,0.865313726300365,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0628624839240498,0.547787250368855,0.0353625225571449,0,0.139491860078373,0.0958096639346335,1.91930838848929,1,-2008.52016070929,-1362.26357098901,-646.256589720284
36601,2.04201213756289,0,0.00591284171815021,0,0.0778699410933992,0,9,0.923884063002572,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0585324282664364,0.996893142466433,0.0713978666143959,0,0.106684002257184,0.935265728682279,0.364756893948657,1,-1987.19025802471,-1320.35587801057,-666.834380014138
36701,2.04201213756289,0,0.00994278379681986,0,0.077654365053208,0,9,0.807169944944304,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0647999537679228,0.674602960818448,0.0943877872515003,0,0.132616694861331,0.788767544375733,5.07155037496705,1,-1947.47826129674,-1301.80498627206,-645.673275024679
36801,2.05349726637414,0,0.00636932121043276,0,0.0792037400589636,0,9,0.870827815177375,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0708211025737235,0.409164369921201,0.0260697460004593,0,0.185140268018152,0.506108703967183,7.08854395907838,1,-1958.86261300712,-1301.6581344426,-657.204478564523
36901,2.05349726637414,0,0.0112104024743562,0,0.0779463638746251,0,9,0.888288470143144,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0712570995959485,0.577108218218201,0.0148449679168408,0,0.164896726267369,0.473989476040006,1.65251668763812,1,-1940.38574534041,-1296.50742334167,-643.878321998741
37001,2.07631998661261,0,0.0112104024743562,0,0.0791130690521198,0,9,0.865506332929745,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0695292959386118,0.113912831875495,0.0942454230941366,0,0.164361703646679,0.427953627835959,8.35158989776392,1,-1965.68785872381,-1292.67634821289,-673.011510510919
37101,2.07631998661261,0,0.0119441863619902,0,0.0797285185802545,0,9,0.867411479036352,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0630120582551052,0.551166972960345,0.0751202472748701,0,0.120952765396448,0.951035580653698,3.93139572592918,1,-1968.38776389221,-1288.42218756523,-679.965576326982
37201,2.07631998661261,0,0.0152762494270345,0,0.079501274502375,0,9,0.815078102155211,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0675812107773644,0.828617659979499,0.0648634855605196,0,0.164757692854044,0.796875723116099,7.91735202784185,1,-1961.79592138782,-1296.20278160553,-665.593139782285
37301,2.07896934294123,0,0.013100871402249,0,0.0792212844749835,0,9,0.884287691284464,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0730571921099663,0.772679628455079,0.0629898996993433,0,0.169285329503245,0.85333229164593,8.81113125255798,1,-1970.15469021205,-1295.26683486672,-674.887855345336
37401,2.07896934294123,0,0.0156632467773445,0,0.0798556928745418,0,9,0.879647205542988,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0659587991509455,0.834632058278657,0.0268743842809926,0,0.154041612907945,0.850379116078838,2.57939602492843,1,-1961.68833142495,-1286.85598997994,-674.832341445013
37501,2.11793118781469,0,0.0136494384507154,0,0.082205611191955,0,9,0.852415077148279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0720740811968021,0.0704496233956895,0.00672541299997821,0,0.130217549272907,0.110471325404942,0.316346462466759,1,-1939.25889482326,-1292.3496956721,-646.909199151161
37601,2.10937616531913,0,0.0102154809537352,0,0.0815241503648942,0,9,0.861153607319817,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0705209780274543,0.946349676349201,0.022832984963199,0,0.137931107099811,0.630077592274174,4.52740216406528,1,-1965.9781620204,-1297.90897247851,-668.069189541887
37701,2.11128682916111,0,0.012177683512275,0,0.0804319789120522,0,9,0.829182809114065,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0589526320389829,0.287677989690565,0.0712337814939673,0,0.141773088472569,0.368423275128007,4.46366726409178,1,-1951.7639153278,-1301.71660491788,-650.04731040993
37801,2.14983782543824,0,0.00752297047878631,0,0.0816717751251018,0,9,0.938388172945474,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0594800686332936,0.471940924762749,0.060246729405364,0,0.141432881194595,0.56648565031588,8.35952298936899,1,-2066.14961267612,-1353.45758855025,-712.692024125868
37901,2.11955110305598,0,0.00569058039537884,0,0.0828496379460384,0,9,0.903087763501398,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.057411538478698,0.676776115666143,0.0681780311714391,0,0.123738527844854,0.0341060060914602,3.14937284204643,1,-1990.76019234898,-1315.51993117374,-675.240261175238
38001,2.13406960861645,0,0.014966314319065,0,0.079919569712162,0,9,0.849715361487273,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0572087536761481,0.35140619019512,0.044619467502227,0,0.119569378282996,0.94706062396057,3.32813015684952,1,-1954.24324368842,-1297.85249999482,-656.390743693595
38101,2.17879696986062,0,0.0158701213682577,0,0.0796445436033666,0,9,0.886774358478868,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.056247437671519,0.975289313471875,0.0317644874069373,0,0.186287559051185,0.567908827625215,5.15876804001163,1,-1992.00719916862,-1307.25448298014,-684.752716188481
38201,2.13671846059648,0,0.00862333188290145,0,0.0768584881394759,0,9,0.886774358478868,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0526302487777661,0.581855214084499,0.0923378384469544,0,0.286375195138485,0.183956675874069,2.38854167761747,1,-1979.45968900914,-1294.82605920417,-684.633629804976
38301,2.12817046056122,0,0.00862333188290145,0,0.0787942123565794,0,9,0.885513139145517,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0545376437162339,0.164667578763328,0.0861479903541039,0,0.240594969780308,0.0981847830675546,5.69767130550463,1,-2078.27712985269,-1366.47272756718,-711.804402285514
38401,2.11561947650913,0,0.0102835541310101,0,0.0781192462036428,0,9,0.85789407971566,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0528977882937056,0.277321618632413,0.0694411590259989,0,0.155609135734167,0.803978568464518,4.03010178601835,1,-2019.80252947954,-1299.64603887912,-720.156490600413
38501,2.11304764030402,0,0.016345781061807,0,0.0784701665691013,0,9,0.858314245719118,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0629768830822891,0.553804482216946,0.0787114251900931,0,0.155609135734167,0.142053223391994,3.51860535808374,1,-1992.56575716804,-1295.55979217157,-697.005964996467
