sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
122301,2.08681227346133,0,0.0157395701723568,0,0.0782149063171053,0,9,0.901571356821307,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0557599854420885,0.756468361499719,0.0799228933111299,0,0.149638243572917,0.875821468613576,7.9221259461483,1,-2058.2940254284,-1320.75601461051,-737.538010817892
122401,2.3281077093435,0,0.0234687133937333,0,0.0754286668442706,0,9,0.935794877110625,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0557629836855802,0.167689247010274,0.0500249464360529,0,0.404482095229763,0.176864247287158,7.17671207815874,1,-2058.35648268517,-1334.99840014959,-723.358082535575
122501,2.13370336550749,0,0.0144191414553796,0,0.0781704803753506,0,9,0.936162362786458,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0569491671068275,0.232918489235453,0.0367519245885778,0,0.215920746767765,0.0243324185325764,1.21434515656438,1,-2043.83942287385,-1336.12912844967,-707.710294424178
122601,2.11924294456684,0,0.0146656121228928,0,0.0779207445040955,0,9,0.907720795331015,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0608246764631415,0.971234583272599,0.0812361154069658,0,0.150988874940662,0.372613568517845,1.46242253400851,1,-2010.15002057767,-1309.77694629273,-700.373074284932
122701,2.11021530070469,0,0.0145626875226763,0,0.0792428628483378,0,9,0.8421886138171,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.050897199787506,0.442509587411769,0.0259240996388253,0,0.121967621192808,0.0692497510858812,7.60338702623267,1,-2025.72541958789,-1322.52776468031,-703.197654907587
122801,2.03805567837371,0,0.0107088587932179,0,0.0806823459828534,0,9,0.856638785761077,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0602237413486177,0.164185326755978,0.0712489460764919,0,0.0887289963535669,0.747843668989372,6.39728373067919,1,-2001.95183500079,-1316.71135250518,-685.240482495612
122901,2.05230139956041,0,0.0107088587932179,0,0.0806823459828534,0,9,0.886976582564306,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0582818604360082,0.0228189739631488,0.0390886782605667,0,0.118511022284585,0.694676236056257,7.23170238861349,1,-2030.47772945565,-1336.48380236356,-693.993927092086
123001,2.07615732807206,0,0.0108676698007244,0,0.081115129463679,0,9,0.840801563508141,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0553143667447637,0.833672298095189,0.0263444751563947,0,0.0886299915018313,0.218143160960171,7.58746333734598,1,-1982.37337379636,-1301.3609664571,-681.012407339254
123101,2.07216715841915,0,0.0136311250009117,0,0.081115129463679,0,9,0.798912598350377,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0582808229540378,0.315065231430344,0.0190428310369607,0,0.0886299915018313,0.124303194966633,5.1693717475282,1,-2007.4271462912,-1282.67594509661,-724.751201194586
123201,2.12976537612735,0,0.0123060592453174,0,0.0799322231952501,0,9,0.809901482336493,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0483864066815158,0.860644907015376,0.0985507243250031,0,0.117129572534954,0.643258805812802,9.95959497906733,1,-2001.42933825755,-1289.70899576178,-711.720342495773
123301,2.1415080880533,0,0.00819607368437011,0,0.0805397969564466,0,9,0.856768550823828,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0438084498462402,0.435813021869399,0.0497136799555738,0,0.0749347161269001,0.139745363693219,4.52575241599698,1,-1989.41673854952,-1313.6243843212,-675.792354228315
123401,2.13769673874536,0,0.00758895256689273,0,0.080998802290762,0,9,0.863670688530716,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0437082658181966,0.00973899939563116,0.00383487997413616,0,0.0763109146571837,0.118582574457396,0.371487781754695,1,-1982.74498239953,-1291.24017299029,-691.504809409242
123501,2.16520044370433,0,0.0176248660398506,0,0.0807911045340703,0,9,0.814508204794502,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0570671927149399,0.976615848275833,0.0851385237479116,0,0.115146735209333,0.997811433586758,5.89007231022697,1,-2006.17104328538,-1311.4543464212,-694.716696864182
123601,2.11883988588436,0,0.0165691903294145,0,0.0798121383299677,0,9,0.825770738766117,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0570671927149399,0.285777023551054,0.0634977007920389,0,0.0689242762507827,0.696199838963803,2.61979580542538,1,-1994.65867089736,-1296.61446897042,-698.044201926941
123701,2.15972100962275,0,0.0122963517615472,0,0.0815858230549099,0,9,0.814724474584243,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0570671927149399,0.330842327070422,0.0609015468105208,0,0.148455001777348,0.537602671382483,3.33077605732251,1,-1985.63189915185,-1286.36563304864,-699.266266103204
123801,2.17119066550482,0,0.0127620399981138,0,0.0827696082575884,0,9,0.84763881774658,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0638981224042967,0.0454807495465501,0.081459224124672,0,0.184279553566592,0.241568922724109,8.44668306328822,1,-1979.89566964268,-1297.63512240349,-682.260547239188
123901,2.16900498378274,0,0.0112714270593166,0,0.0803434832747347,0,9,0.842863654981241,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0589967955715933,0.396050399378873,0.0508391783277039,0,0.172606524277995,0.273921225180384,4.48121613671538,1,-1934.32594642192,-1276.22133010525,-658.104616316671
124001,2.20709251682777,0,0.0161751528306407,0,0.0819127557427953,0,9,0.842863654981241,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0601911079256482,0.900111109693535,0.0330027937360574,0,0.152699290044297,0.642505556305405,6.38339794322383,1,-1943.53796315097,-1263.63436104846,-679.903602102508
124101,2.15700286100725,0,0.0101171496679772,0,0.0825385830429421,0,9,0.862090722852069,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0476293960479959,0.03460893870797,0.0141462463589851,0,0.116010656868119,0.925491816790309,9.82968902529683,1,-1985.97453969626,-1292.57955459381,-693.394985102446
124201,2.14036781360522,0,0.0128360123819459,0,0.0807845377550992,0,9,0.812095004362956,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.058355394142504,0.445056207920425,0.0770561798538547,0,0.128046858821816,0.121121582535561,1.74988746491727,1,-1966.06409673423,-1285.10486870743,-680.959228026801
124301,2.15589037614879,0,0.0152666907357953,0,0.0806206809465339,0,9,0.836528283082989,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.058355394142504,0.669820211618208,0.0241984190822114,0,0.179696823196547,0.488117429700214,0.103238685172982,1,-1952.86321222914,-1278.9962494509,-673.866962778237
124401,2.18825619651945,0,0.0146710986442303,0,0.0817271883089195,0,9,0.836634981725163,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0600042504498329,0.18526593039278,0.0488246142568533,0,0.179696823196547,0.243453539947514,5.31844421138521,1,-1930.96129525655,-1278.01695995957,-652.944335296986
124501,2.18110677266011,0,0.0134963790621664,0,0.0827661006277765,0,9,0.84766081227546,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0600042504498329,0.733953697350807,0.0484327368035447,0,0.137804365753588,0.293872612256091,5.67139949265402,1,-1917.14048402184,-1269.21297958622,-647.927504435626
124601,2.19335135653133,0,0.0134963790621664,0,0.0827661006277765,0,9,0.84766081227546,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0535846254715141,0.458615258545615,0.0944491295546759,0,0.11418163784467,0.680437562947627,7.3510360539658,1,-1906.76994388088,-1289.31871707409,-617.451226806788
124701,2.23559113741774,0,0.0118534524234431,0,0.0833813307481117,0,9,0.841420659101225,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.048274701809989,0.0699281566543504,0.0563808671601583,0,0.123203718920157,0.319105861748103,9.74268261960242,1,-1921.95626120024,-1274.0788677688,-647.877393431441
124801,2.23618582305396,0,0.0148781362714926,0,0.0834412955806165,0,9,0.829423228519232,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0431827893609681,0.193970898655243,0.0763793020911981,0,0.124633795332781,0.36411840030225,8.69230119592976,1,-1951.47003823437,-1274.6023988108,-676.867639423568
124901,2.21524282373914,0,0.0190156109156287,0,0.083555194219357,0,9,0.895286369995578,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0501844482222606,0.514663423434831,0.0138753938425799,0,0.117753331419854,0.329529539954383,5.94665149610955,1,-2012.81140102555,-1307.26780649724,-705.543594528311
125001,2.21742137224906,0,0.0186329929070635,0,0.08057993078538,0,9,0.924280624896246,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0465770437223181,0.754410031740554,0.0303561970528682,0,0.123424218460964,0.43092876808485,4.17691770324018,1,-2002.99104994387,-1350.93032331696,-652.060726626907
125101,2.1829214367185,0,0.0181257867836214,0,0.0804853123640639,0,9,0.880662780982416,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0462283565012184,0.334074528166093,0.0261865312170704,0,0.0954224336347469,0.461048490561079,2.5289674118394,1,-1973.87596266127,-1300.66667110316,-673.209291558104
125201,2.13794548145625,0,0.0151158202182452,0,0.0781884152068831,0,9,0.845958892919567,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0434076499088203,0.73744791818317,0.00734564271452829,0,0.124539119634726,0.177821671317797,7.45624345180113,1,-1974.81914547001,-1309.51129917302,-665.307846296984
125301,2.09770930258881,0,0.0118006440701857,0,0.078768222127485,0,9,0.90357661615003,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0497512254169151,0.332491897256114,0.00208206562628046,0,0.0516314632787803,0.212571540342178,1.80460647994187,1,-1949.23875865431,-1304.77695113277,-644.461807521541
125401,2.11836635300406,0,0.0131845579579336,0,0.0801296753827337,0,9,0.866767515516571,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.05114204397787,0.378473077178933,0.0775544219354634,0,0.0936767791335037,0.940931836336386,1.86243873869535,1,-1954.29423991938,-1321.17608538796,-633.118154531422
125501,2.11836635300406,0,0.0113226969907182,0,0.0808719192841447,0,9,0.879785964257468,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.048945007488646,0.0224765836959704,0.00655538399540828,0,0.100169364300291,0.260412512386683,4.97713592683431,1,-1937.10520727305,-1293.65484168434,-643.450365588711
125601,2.1471192076517,0,0.00882299931757138,0,0.0788986481891762,0,9,0.842293736744675,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.044680247040143,0.581346721830778,0.0628943174674641,0,0.137857683883535,0.618805615038145,4.78478626266588,1,-1900.41686028009,-1289.71251353521,-610.704346744882
125701,2.1471192076517,0,0.00882299931757138,0,0.0813557140314416,0,9,0.858961704170097,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0571855201361435,0.385737956524827,0.0359061629341449,0,0.200039198910123,0.693631642071996,7.69197195849847,1,-1975.01403199285,-1301.11187735154,-673.90215464131
125801,2.1471192076517,0,0.00833788104162476,0,0.0814769732789085,0,9,0.830876839282586,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0608145345131405,0.484828911465593,0.0194735739782919,0,0.200039198910123,0.754701257178094,7.07651657133829,1,-1926.89434298217,-1294.96021946366,-631.934123518508
125901,2.16183428678417,0,0.014573480936459,0,0.0802874410017438,0,9,0.857386454181996,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0620693356294235,0.192549857101403,0.0409853334242945,0,0.13588467315582,0.287775709021371,5.65272211178672,1,-1938.99410638727,-1283.33951111898,-655.654595268288
126001,1.93329984545952,0,0.00218958258999232,0,0.0769280364644958,0,9,0.890112944340037,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0776035994747906,0.746573173440993,0.0783441193478647,0,0.202013124813561,0.807196841428523,9.6025490850443,1,-2025.12129061359,-1321.30053817158,-703.820752442007
126101,2.07869288249105,0,0.00630582475150324,0,0.0784554787200696,0,9,0.905191609425107,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0583548169645511,0.551650612358935,0.0360909838399385,0,0.163010608280799,0.0244707539281808,9.28859024390113,1,-1969.15601516104,-1296.3360728758,-672.819942285234
126201,2.05959265864765,0,0.00441177826227944,0,0.080900865527167,0,9,0.905191609425107,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0631256312321212,0.448970709438436,0.0120996264910792,0,0.184033030995496,0.183415515387896,3.02803526085336,1,-1932.42899679608,-1285.63326221979,-646.795734576284
126301,2.08359586779412,0,0.00635761069495216,0,0.080900865527167,0,9,0.881702200716867,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0622640008631288,0.144407568941824,0.0358339684379752,0,0.211205286417187,0.223113058793824,5.81773040897679,1,-1954.37223076218,-1286.31124185488,-668.060988907304
126401,2.07682689780065,0,0.00700740905071456,0,0.0794476618061334,0,9,0.842262061625328,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0639565251481097,0.364600156177767,0.0379136557860767,0,0.164414823729732,0.967942600564566,0.265215138555504,1,-1917.64848869013,-1272.42091954509,-645.227569145041
126501,2.06874192340798,0,0.0128476598009144,0,0.0784791288683687,0,9,0.872978354037386,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0552781907790388,0.097422636137344,0.040086345194606,0,0.123410218680873,0.965627029498573,4.52259420964401,1,-1987.53440563536,-1310.96964925145,-676.564756383904
126601,2.07699036599225,0,0.0114676784379534,0,0.0795962446430432,0,9,0.860556433254593,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0558722225253825,0.833345429250039,0.0107159275624434,0,0.148156336434036,0.891932559704874,6.76962817937601,1,-1975.19835117036,-1295.86854727879,-679.329803891562
126701,2.10800702020802,0,0.0125558288098467,0,0.0793368534752136,0,9,0.862834719078331,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0576750823406987,0.729409869969822,0.00304238567431468,0,0.177983343118279,0.13310599494027,6.755003865459,1,-1975.28573071112,-1297.63156517179,-677.654165539335
126801,2.12660916945415,0,0.0140835285445607,0,0.0794112752307009,0,9,0.862342899445993,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.06062121739294,0.714827627432533,0.0147598047105129,0,0.212692817630588,0.245727752840612,3.89815973967779,1,-1973.57816015208,-1298.54854143603,-675.029618716048
126901,2.12660916945415,0,0.0140835285445607,0,0.0793325681748618,0,9,0.89544634317227,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0607360765362836,0.430456245061941,0.0451841697033961,0,0.157027407164005,0.224222114116419,3.68285451631527,1,-1978.55668145782,-1300.19603519524,-678.360646262574
127001,2.076093658215,0,0.00774997788494919,0,0.0809784245273526,0,9,0.845210236642885,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0645334970518181,0.364545119437389,0.0811935627537315,0,0.158297879334985,0.328360403149854,0.407334843999706,1,-1944.39566766832,-1289.28921342882,-655.106454239503
127101,2.08255818587253,0,0.00601451506472107,0,0.0808674697093994,0,9,0.842187188499849,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0704478361532103,0.69564058885444,0.0277709554012398,0,0.209455835945904,0.42743688942166,5.39500459481496,1,-1947.50703319791,-1285.24526310513,-662.261770092782
127201,2.09518768344735,0,0.0034840087396385,0,0.0810999586808769,0,9,0.875363896267156,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0630415287778822,0.642685051099397,0.0376124783356209,0,0.225827842388085,0.372927534587216,1.64335361833219,1,-1971.34360046571,-1286.8249263687,-684.518674097016
127301,2.12186292649805,0,0.00482909273241715,0,0.0811097473065034,0,9,0.886305590821492,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0630415287778822,0.560672232392244,0.0072845810854341,0,0.217272360838542,0.158615619137418,0.874168490176089,1,-1971.78313538434,-1288.87022948243,-682.912905901905
127401,2.10339954633724,0,0.00753858987549605,0,0.0811097473065034,0,9,0.875763097474358,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0551483173844921,0.917612328217365,0.0257175662617664,0,0.166967243211291,0.206537379610818,4.39182296313811,1,-1976.92421340234,-1285.36458398982,-691.559629412521
127501,2.15532355874085,0,0.0108595343077248,0,0.0811097473065034,0,9,0.825166767886066,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0551483173844921,0.863111507636495,0.0922540953212883,0,0.153511305819843,0.511617380620446,8.48845550476108,1,-1957.53783345143,-1281.66701383009,-675.870819621339
127601,2.14087622456939,0,0.0124831869242429,0,0.0806109108668775,0,9,0.831946362091602,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0551483173844921,0.634663892001845,0.097242043872131,0,0.153511305819843,0.150261271551717,0.417720715864561,1,-1971.24512842216,-1278.15533972734,-693.089788694814
127701,2.12582900638873,0,0.0144370284191179,0,0.0804708048678023,0,9,0.840904388114963,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0551483173844921,0.410918809031136,0.0922148473032285,0,0.145985586057743,0.440597458083648,1.49450564209838,1,-1973.28717560597,-1288.77708773715,-684.510087868815
127801,2.14035395579262,0,0.0134964281794092,0,0.0818185583150116,0,9,0.859266039803027,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0598661769015685,0.761867589992471,0.0238701017743443,0,0.148613459156816,0.410747861063574,5.77046307886485,1,-1968.32390646935,-1288.35142512534,-679.972481344013
127901,2.18280353894709,0,0.0158971347280979,0,0.0805912277606325,0,9,0.853902790459308,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0530214680469228,0.584279477107339,0.0860454070444684,0,0.166143165500764,0.734212821854744,5.55994199437555,1,-2016.55288050402,-1313.00425515853,-703.548625345497
128001,2.17727605131352,0,0.0176015190830112,0,0.0797725684434305,0,9,0.851422023459916,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0631737178487607,0.412828756007366,0.0529580476863776,0,0.22153176261018,0.162902060702909,5.91678052523639,1,-1996.1336045527,-1284.86625680742,-711.267347745278
128101,2.18276008751817,0,0.0159823511197218,0,0.0813186432312957,0,9,0.837870720967527,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0660624291040796,0.72608324859757,0.0876354791985358,0,0.174302210521707,0.437887386146467,7.96251491026487,1,-1970.994660008,-1278.42745527423,-692.567204733768
128201,2.22163489053535,0,0.0148837364155155,0,0.0809514776017393,0,9,0.837419684637492,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.052941923571651,0.148627185239457,0.0912175445987379,0,0.202412468960224,0.515757247766014,7.17506825539749,1,-1973.78327369733,-1288.82072648221,-684.962547215115
128301,1.96540209845405,0,0.00192983012362479,0,0.0735895788849959,0,9,0.887631423969365,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0882734504235219,0.77574299920816,0.0292166170796842,0,0.454561723480522,0.628477119707969,9.84570969163906,1,-2012.70711863532,-1324.07704457173,-688.630074063592
128401,2.18714018245529,0,0.00641347588616593,0,0.0815313846670414,0,9,0.851987281670538,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0534344548639245,0.905601548473351,0.0625547161854337,0,0.182387471045806,0.445361156987492,4.15754105115775,1,-2119.28827195023,-1436.37774699378,-682.910524956449
128501,1.98670526533141,0,0.000608093187063195,0,0.0729921320637793,0,9,0.908803694123455,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0884961410413197,0.0134100503521044,0.0758255655544342,0,0.505652632093127,0.924000905228314,2.18485573737416,1,-2031.36536855668,-1323.77014767696,-707.595220879721
128601,2.17057892387286,0,0.0119756628728026,0,0.0798625158599564,0,9,0.847427879497206,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0532096828952293,0.433598511642777,0.0164101522353013,0,0.129393459036559,0.202933132455219,0.255924567230977,1,-2020.29944727719,-1300.08792915532,-720.211518121865
128701,2.18425411605824,0,0.0118405176724098,0,0.0817122961677835,0,9,0.847427879497206,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0543293664270933,0.638108591525815,0.0205078112829944,0,0.130360576727015,0.455652998101432,2.14631957316306,1,-2012.41719864284,-1291.78655412439,-720.630644518446
128801,2.16388133771721,0,0.0127093101244238,0,0.0817122961677835,0,9,0.858914434366946,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0510446207294155,0.989973175595514,0.0637452429921831,0,0.165735764124061,0.578920036361087,8.54023197351489,1,-1993.38016111036,-1295.19355496397,-698.186606146394
128901,2.12698032098472,0,0.0176779354027283,0,0.0798077724068754,0,9,0.806982381400568,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0543758225653339,0.432351986668073,0.0773981861008798,0,0.167199539151247,0.223385673209559,7.07789339206647,1,-2027.17068311706,-1298.35118299701,-728.81950012005
129001,2.08974338589125,0,0.020612648252756,0,0.0799174464366614,0,9,0.815867140721162,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0603873467305693,0.082670859270729,0.0822613775900101,0,0.121316999290665,0.871641101508867,8.52962862316053,1,-1992.12102789445,-1284.51967284252,-707.601355051925
129101,2.08145425906281,0,0.020612648252756,0,0.0797860229030856,0,9,0.823473290238347,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.066583317425798,0.145474015991204,0.033448314404348,0,0.1364020401757,0.779534318058286,8.92186450923327,1,-1990.94632195218,-1279.0185773601,-711.927744592085
129201,2.05593151823075,0,0.0226062468799587,0,0.0791169145625506,0,9,0.845084316289044,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0671362024966572,0.334899545623921,0.00939305747696211,0,0.148150636785441,0.565132659820374,0.114844296243973,1,-1992.63148272417,-1269.72179038653,-722.909692337642
129301,2.06279759135755,0,0.0220651963676962,0,0.0799772148177796,0,9,0.845969327002703,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0579277632474512,0.93095366305206,0.056652407458285,0,0.170925487865481,0.637319780613761,6.45487700973172,1,-2043.39677479217,-1323.40541226646,-719.991362525712
129401,2.06558509316077,0,0.0246611079293107,0,0.0792575622332408,0,9,0.894061969896173,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0610648325890873,0.0480641154339536,0.0482747863449623,0,0.132788536534417,0.417261268284638,8.78671856515575,1,-2067.82177887548,-1315.86801153056,-751.953767344916
129501,2.11817570374661,0,0.0216276130002802,0,0.0794672104563436,0,9,0.825773252050295,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0592237085347808,0.0633076762082054,0.0533536818281283,0,0.12756602717741,0.10900223398814,5.59253884165082,1,-2020.58835603585,-1294.42745831589,-726.160897719955
129601,1.97274002050738,0,0.00958953803858305,0,0.0753811557917611,0,9,0.853323974313113,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0656221066425027,0.949188476079142,0.0100113719182551,0,0.13788947843724,0.204954269744922,2.04083761118818,1,-2060.9554638757,-1308.93371098369,-752.021752892002
129701,2.13485389693686,0,0.017180332320224,0,0.0791616346799732,0,9,0.881711277683137,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0516761024054696,0.770417832280509,0.0152183639521246,0,0.291709231081996,0.322304166194517,6.86535210430156,1,-2043.86377877872,-1313.2976521958,-730.566126582914
129801,2.12372478190169,0,0.0138326725427228,0,0.0792811333807653,0,9,0.825833595903364,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0504701490288869,0.254671574360691,0.076860738714924,0,0.283868736288225,0.233408656397369,7.74520857876632,1,-2031.09842793307,-1296.37396599964,-734.724461933426
129901,2.15111412665294,0,0.0115373188962415,0,0.0789433472579989,0,9,0.880742728981959,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0400340635744614,0.907565986248665,0.0910810409749394,0,0.319879607255642,0.511861609022599,1.94884724065196,1,-2032.45283219225,-1308.23807197147,-724.21476022078
130001,2.14888922708577,0,0.0111369276742794,0,0.0796362018988019,0,9,0.878860179414533,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0527366390894786,0.221503371861763,0.0381423798559701,0,0.319879607255642,0.847982996802312,3.30373181647155,1,-1979.41639776294,-1300.59515940713,-678.82123835581
130101,2.11387127466626,0,0.0084191278039117,0,0.0781316307256099,0,9,0.842684271988323,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0527366390894786,0.0144520644331352,0.0387846730353778,0,0.39166700865544,0.971740161261987,3.506987403729,1,-1975.74295272449,-1296.40240083002,-679.34055189447
130201,2.08647747581152,0,0.00494017067351272,0,0.0780633622283394,0,9,0.867085020660853,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0482527141336875,0.769198427419178,0.0376669686583335,0,0.421663266759464,0.231807454063091,9.65546710032504,1,-1992.4797107349,-1290.67424384617,-701.80546688874
130301,2.10568527091075,0,0.00368915592585236,0,0.0791372795352695,0,9,0.908279860257087,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0444484700236951,0.862505768449046,0.0213343230138997,0,0.438072583678905,0.65073535657255,5.53705648437608,1,-2005.05939199953,-1315.4131581596,-689.646233839934
130401,2.08782771408083,0,0.00393658645160188,0,0.0783980297646339,0,9,0.893430238179044,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0412689872365746,0.602406796743162,0.0927392369897569,0,0.528282490002847,0.656291087896098,8.06211626005825,1,-2015.52269813221,-1305.34897673323,-710.173721398976
130501,2.07192204129346,0,8.68785848247601e-05,0,0.0768125112650258,0,9,0.915853629990414,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0473863705741946,0.637256942479871,0.0245585211955478,0,0.919279808046117,0.881925697478,3.17121156107169,1,-1996.99104200422,-1303.98388468834,-693.007157315878
130601,2.0540645805812,0,8.68785848247601e-05,0,0.0791229219521916,0,9,0.898925252582851,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0446303548169575,0.160595502262004,0.0685242950154935,0,0.388989955054417,0.160200990929734,9.0928871409269,1,-2019.90132219445,-1305.35507604699,-714.546246147458
130701,2.00878487685851,0,8.68785848247601e-05,0,0.0774566302483152,0,9,0.898925252582851,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0539156886047664,0.103577144886367,0.0707873065553139,0,0.388989955054417,0.6532466127933,3.54294749523979,1,-2022.39815548602,-1303.22221763682,-719.175937849199
