sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
112101,2.1090391376643,0,0.016829230240626,0,0.0799968139581928,0,9,0.89030244468333,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0752081120907335,0.393628534581513,0.00498588192136978,0,0.227683896064229,0.121965305565391,6.29601997381541,7.25055549864191,-1970.31609231435,-1305.09806808103,-665.218024233328
112201,2.07245387989279,0,0.0109379212513626,0,0.0782165544533129,0,9,0.865722644246355,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0738468676386223,0.0998167571611712,0.0239644936923868,0,0.209126844758149,0.0586376699502589,4.02053118252661,6.63097735552583,-2001.97454486074,-1301.57044676927,-700.404098091468
112301,2.15076508306161,0,0.0124375743455317,0,0.0793830268330094,0,9,0.865722644246355,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0650172307441284,0.715016653202475,0.0281875665360131,0,0.208224735772435,0.166034582478461,6.90572543733288,5.94559150573332,-1997.002221648,-1301.7327919161,-695.269429731892
112401,2.06626885590668,0,0.0124375743455317,0,0.079953287171249,0,9,0.892995051557258,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0692321424171651,0.720032612187787,0.0898134640590287,0,0.197706788717954,0.375607429014054,6.97263958898839,0.32246935938019,-2002.43388002629,-1326.23840850355,-676.195471522739
112501,2.04816410393128,0,0.00978734651239485,0,0.0795805825139477,0,9,0.875614461725114,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0674263089660497,0.401440006587655,0.011709748528432,0,0.197706788717954,0.047797941195312,1.83839886251371,7.97703692980576,-2012.4705284148,-1304.61533768996,-707.855190724847
112601,2.16586743685417,0,0.015014970500169,0,0.0818597575497594,0,9,0.847858397655476,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.061861215351501,0.93589569167234,0.0648388021173884,0,0.130717133823161,0.799902956618462,4.67660873720888,2.31047117512208,-1979.2396360565,-1292.3034983655,-686.936137691004
112701,2.10095705339928,0,0.0104473567168149,0,0.0816050190376463,0,9,0.872577014286877,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.074799001999074,0.703748686984181,0.0188966454924087,0,0.172137359264647,0.766260444105138,7.52330052957404,2.87386937660632,-2001.53347211074,-1309.39203075778,-692.141441352966
112801,2.09897552265483,0,0.0154377586824527,0,0.0834363547655136,0,9,0.879196248712359,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.074799001999074,0.824171468429267,0.0237856980659997,0,0.137239754057355,0.890794150449802,5.29605880437884,1.92757129308301,-1986.13789237115,-1306.97844546138,-679.159446909766
112901,2.15141124890327,0,0.0142450249566684,0,0.0821394008375118,0,9,0.86852186038672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0726242076857942,0.566121834609657,0.0459555867346937,0,0.137239754057355,0.376334408682306,7.83024757460225,2.17229857703206,-2017.91838500657,-1306.68640192247,-711.231983084104
113001,2.125100909728,0,0.0132613991455438,0,0.0811962153827673,0,9,0.826823675133349,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0797480916179074,0.608908482315019,0.0758840848472898,0,0.15541789331432,0.620976284926291,3.25569981534499,1.66289632802364,-2010.70685937669,-1309.67133072021,-701.035528656485
113101,2.09924478725683,0,0.0136408856742831,0,0.0827361510622725,0,9,0.840000578949461,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0790740527184367,0.523308702465147,0.0865032124551947,0,0.137021967515896,0.569733021699358,0.248518228181633,9.08777668734548,-2006.37882092266,-1301.6169056261,-704.76191529656
113201,2.08160591294881,0,0.00528769072150452,0,0.0819439274796499,0,9,0.872884864626384,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0710532470473307,0.371748012444005,0.0384369652238677,0,0.161800677701521,0.27853157153586,3.51791797496844,8.71947290503887,-1980.30163318204,-1285.04973100564,-695.251902176399
113301,2.02014006639791,0,0.00749959576119916,0,0.0783706105471888,0,9,0.856036536155866,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0680606226958735,0.711710151238367,0.017830142822582,0,0.19959512393963,0.622932247270365,9.48873563029337,8.05941024201456,-1973.81681248894,-1281.85971090983,-691.957101579104
113401,2.03412859676688,0,0.00148844489387715,0,0.0801735124469833,0,9,0.842822169110698,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0680606226958735,0.189281406393274,0.0525586230927144,0,0.19959512393963,0.386664932512213,0.369439559872266,7.36897793726531,-1947.92448446849,-1271.1559090656,-676.768575402889
113501,2.01173452470189,0,0.00666806388725097,0,0.0795634142314537,0,9,0.835399106061741,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0699598637865126,0.233179806219414,0.091317005922552,0,0.19959512393963,0.710414424224291,1.46938149991911,4.52035590435845,-1983.98529814116,-1292.43164560837,-691.553652532791
113601,2.15353641786557,0,0.0133131679042618,0,0.0792776455698786,0,9,0.877886260284735,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0563402122790405,0.344954878650605,0.0734676049849951,0,0.179417928544675,0.290777042566332,2.64219316921663,4.17094959004316,-1980.60602101914,-1286.43648338303,-694.169537636105
113701,2.17322600360034,0,0.0169370614073579,0,0.0785080686798561,0,9,0.877886260284735,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0543704270731728,0.652352343639358,0.0600432511591352,0,0.180598333531039,0.407306671782863,5.11286760179792,0.52860492782202,-1991.78899210516,-1273.99026400378,-717.798728101379
113801,2.22549196091509,0,0.0169370614073579,0,0.0785080686798561,0,9,0.856217873195471,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0531376655453616,0.0510399368125936,0.0625012577218003,0,0.194736583009468,0.33840671746293,4.8905647759093,6.74788637377787,-1985.3830365103,-1303.39441494145,-681.98862156885
113901,2.15814034878748,0,0.0169370614073579,0,0.0785080686798561,0,9,0.85448715272225,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0558302513313751,0.724458968592807,0.0832620561183431,0,0.216813794603745,0.197711763263214,8.77306279761251,2.92665911198128,-1964.51436635292,-1281.44833423695,-683.066032115964
114001,2.15814034878748,0,0.0169370614073579,0,0.0784670038603914,0,9,0.822681726776863,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0590780321825942,0.998316766135396,0.0346168380058371,0,0.183265476189671,0.0836636911262749,4.93536303250585,6.56147291243542,-1956.07478205191,-1269.11952544782,-686.955256604081
114101,2.18159883341425,0,0.0194645491163903,0,0.080774935295494,0,9,0.822681726776863,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0548817285409734,0.90850028875284,0.04179857971007,0,0.173607892968617,0.911507018783596,2.04996373702306,8.03146131278482,-1990.26859134718,-1277.44785579714,-712.820735550038
114201,2.13997730103651,0,0.0142147687609955,0,0.0809934855322044,0,9,0.822681726776863,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0589790602827074,0.629514356516303,0.00879501760331907,0,0.144531800235416,0.0658561837044536,1.71704878599849,5.99558903544676,-2007.66937578064,-1310.95765995486,-696.71171582578
114301,2.13655028987949,0,0.0139621082692088,0,0.0808262314310533,0,9,0.896367725308865,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0599343830101766,0.512196009140461,0.019858246081043,0,0.145412289274219,0.766740641032812,5.19081453827675,3.78304510435555,-1950.02399966979,-1282.10141919992,-667.922580469868
114401,2.17437498956309,0,0.0147550180396757,0,0.0816784036020431,0,9,0.896367725308865,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0613440255176436,0.0529567171819498,0.0627637212923729,0,0.159379503170008,0.81218228879152,9.76170658797491,3.53913510392886,-1979.81831213677,-1281.40893367927,-698.409378457497
114501,2.18362636470898,0,0.0151159490271672,0,0.0801020599532336,0,9,0.902239960518777,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0540001044675613,0.160931113362313,0.0511665891143496,0,0.132065801181324,0.267632868292276,4.78811913577374,3.36780559143516,-2009.78185627635,-1321.17250557839,-688.609350697956
114601,2.19862332504723,0,0.0118490174855408,0,0.0788636727249205,0,9,0.921793028984593,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0502581275982739,0.563694532541558,0.0303714418769816,0,0.180211500741328,0.916198176646139,0.731813810416494,9.91836197802332,-2021.20903173379,-1312.97364351605,-708.235388217742
114701,2.19585577153143,0,0.0144141861761731,0,0.0792486590950202,0,9,0.877181510989393,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0502581275982739,0.807355692889541,0.051553760095034,0,0.209243894167107,0.747467551997398,4.14803177991417,8.53906031802761,-2045.84240945155,-1314.56305284481,-731.279356606743
114801,2.15798231640599,0,0.0138464726495728,0,0.0778524213272613,0,9,0.831772978609566,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0577518446742483,0.89830190227367,0.0289645089083349,0,0.137458359929051,0.438305746379774,8.13924860151019,8.71158168546391,-1979.55816316025,-1291.72908993737,-687.829073222879
114901,2.15798231640599,0,0.0129617696634797,0,0.0778524213272613,0,9,0.867745362655,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.049944233865812,0.617934851255268,0.0665154318106358,0,0.137458359929051,0.320162803481798,5.58315072732512,0.587054552859636,-2035.31654994214,-1338.28738509167,-697.029164850467
115001,2.1897226941209,0,0.0113355006762729,0,0.078539353833763,0,9,0.867745362655,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0537186059521463,0.353739406494424,0.0514199368176053,0,0.158254126441488,0.618374299339484,0.568588328897025,4.16016108484474,-2004.75963751364,-1321.43924441081,-683.320393102835
115101,2.12051626358113,0,0.0139769753250451,0,0.0779152504934977,0,9,0.861259565049898,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0478271803738583,0.157193816127255,0.0852602721950971,0,0.085833994418236,0.739605207636488,7.31763390626293,6.03494940267411,-2039.80762535769,-1297.19815895974,-742.609466397948
115201,2.14747104369148,0,0.0125081622517527,0,0.0784017996736906,0,9,0.906623190066047,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0404624136572318,0.309082058118655,0.0551154228099621,0,0.0851491252916825,0.697181551309767,1.9231871162774,2.23289364425,-2019.00132219867,-1291.86051956824,-727.14080263043
115301,2.11921154596148,0,0.0109792272310583,0,0.076253122915316,0,9,0.842217671443726,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0501870225638815,0.799863851582632,0.035155382122379,0,0.209049142976507,0.148910280002747,4.13191311236006,6.09948323469144,-2004.38407816482,-1285.82558945248,-718.55848871234
115401,2.10330578402321,0,0.0109792272310583,0,0.0762998062183616,0,9,0.837765762517244,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0618652657693599,0.817050448572264,0.0159660949385723,0,0.2337931379484,0.815487528301309,7.70714772923384,2.8105860449141,-1990.02100220761,-1294.90640120485,-695.114601002757
115501,2.12044674947473,0,0.0124395648725877,0,0.078425886255378,0,9,0.896605613679712,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0510818501552707,0.275206573633476,0.0450525869210251,0,0.128798016769602,0.6283414826612,9.43423798808362,2.07544948149007,-2144.32037878549,-1415.46325845613,-728.857120329359
115601,2.14705177213036,0,0.0107758800393235,0,0.0776530840936673,0,9,0.802472707773327,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.053854574868555,0.00189633010886636,0.0311039625187406,0,0.213161002670085,0.83544430640759,5.04575943748933,2.68691626272631,-1972.81960553864,-1278.20490969954,-694.6146958391
115701,2.14705177213036,0,0.0122809250954206,0,0.0788641962650431,0,9,0.802472707773327,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0597233045619587,0.365326017187908,0.0649856739924287,0,0.229124532984327,0.396107070927974,6.96270299435127,8.08597579260823,-1982.87092402298,-1286.34517916881,-696.525744854164
115801,2.16142398632604,0,0.0120270135795564,0,0.0786816147239834,0,9,0.877712553187135,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0509342192887942,0.092300489125773,0.0855337864500469,0,0.206833151448712,0.457762623752933,7.70958748122212,7.19114833406639,-1950.12637030414,-1283.84557320115,-666.280797102996
115901,2.14182904432388,0,0.0096134350162174,0,0.0802716138988168,0,9,0.884658708403103,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0455894956616148,0.565113354381175,0.0914336173390039,0,0.0607740137507476,0.0972971091396184,5.93594673054759,3.17859910952393,-1989.02573326472,-1291.61137256301,-697.414360701717
116001,2.14472671703273,0,0.008345629682668,0,0.0801935476887723,0,9,0.877712553187135,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.050154238996412,0.0303786038886753,0.0937291103401223,0,0.221121447249476,0.9045776662766,9.01655722816941,2.83222016051876,-1996.48408917245,-1302.57162408764,-693.91246508481
116101,2.16757859338325,0,0.0134787429093359,0,0.0786824919799239,0,9,0.877712553187135,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.050154238996412,0.632915877224878,0.0523960853707975,0,0.21952599965713,0.115664791630115,6.88160732912365,9.12745092867407,-1992.61238270948,-1304.06652159986,-688.545861109623
116201,2.17235318738363,0,0.014209068132986,0,0.079317425867321,0,9,0.862714042080406,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0541751718997832,0.970420984737575,0.0172188576296905,0,0.157588448929731,0.821780019125436,5.97716361458879,5.07185456680599,-1936.46723373648,-1274.07047251288,-662.396761223599
116301,2.17408141802636,0,0.0117611602185421,0,0.0791306033443695,0,9,0.835203030584378,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0492114223471948,0.510757269291208,0.0813895867192188,0,0.0985905989352853,0.890483824384864,7.37000479304698,6.69835145457181,-1952.91968338612,-1296.76831611038,-656.151367275736
116401,2.17254207179264,0,0.0143638753871751,0,0.0791306033443695,0,9,0.825633410076273,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0527667552013416,0.542163376417011,0.0316836453056892,0,0.114942088560282,0.145455973374192,9.75425919576082,2.33998340682593,-1955.59090593336,-1269.83183057449,-685.759075358872
116501,2.18094940912474,0,0.0126909133897106,0,0.0791926457898551,0,9,0.833791544196552,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0527667552013416,0.214317214954644,0.000346166825387828,0,0.154014324082374,0.744918950914871,8.61141369037796,5.32941294938791,-1942.01418094592,-1282.83643630252,-659.177744643402
116601,2.17719117738144,0,0.0120413855398302,0,0.079498940776493,0,9,0.865809837107149,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0559535357798975,0.208774699550122,0.0999585663680917,0,0.164526238949202,0.954430197982584,9.40080453583505,2.50212402420583,-1978.28026210884,-1289.7415993929,-688.538662715943
116701,2.23627038198592,0,0.0122043537493164,0,0.0799567991051031,0,9,0.804635357861735,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0466768349257776,0.423789747338742,0.0329802396954035,0,0.173516971797636,0.916963681962807,1.44596882106271,2.77581782673952,-1989.88456132963,-1299.34431483577,-690.540246493864
116801,2.18421404362917,0,0.0147513754996817,0,0.0784818885742384,0,9,0.894664477607889,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0438596031307401,0.236008531367407,0.0565241390126759,0,0.133537050978415,0.860384106717538,8.81339539366308,3.39901561278385,-1948.71569724321,-1284.66920466368,-664.046492579532
116901,2.14145483252609,0,0.0120110220482092,0,0.0789580632547615,0,9,0.901950267009872,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0438596031307401,0.238884425535798,0.0458469368764198,0,0.104413697964992,0.620829921599944,2.28352689126041,4.01706653775183,-1966.35520729233,-1322.71020693019,-643.64500036214
117001,2.18388794844303,0,0.0121205064730501,0,0.0783234464637275,0,9,0.862293843320302,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0518264715744334,0.240190410567447,0.033059324395377,0,0.157232122200932,0.195884446532,9.92998981673736,5.43035045161379,-1938.10246327279,-1283.36786401572,-654.734599257068
117101,2.1248273105896,0,0.00949265910875848,0,0.0779153594873056,0,9,0.904498873419261,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0573076144321376,0.327747517777607,0.0109958900152704,0,0.1487906025427,0.302665239816998,4.10249940410722,7.90209250419867,-1975.25451084544,-1300.67407215492,-674.58043869052
117201,2.16027335454154,0,0.0129763557921418,0,0.0792595722654026,0,9,0.851766098787429,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.056636907689276,0.936804193025455,0.0802809576955626,0,0.1487906025427,0.724647975910921,2.79104400833603,8.21158769668547,-1944.05640006872,-1269.70155007011,-674.354849998611
117301,2.16027335454154,0,0.0155968973517368,0,0.0799372797033295,0,9,0.847025260715113,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.06027968197865,0.621329411817715,0.0587896085563118,0,0.126904358410129,0.840406701515894,7.21543679304886,5.21073330997023,-1948.02608086349,-1291.44810598903,-656.577974874457
117401,2.17881211613992,0,0.0149720760776513,0,0.0800693873966605,0,9,0.824718600802709,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0505016127531313,0.322185059357434,0.0238098562448287,0,0.102605278847277,0.982719123514835,6.87120584014338,7.18250498303679,-1949.28483970454,-1277.59213192018,-671.692707784355
117501,2.22714873883284,0,0.0156591923698136,0,0.082255000083967,0,9,0.839548527839606,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0473612754351089,0.0957961515057835,0.0761986709446644,0,0.117231832719536,0.28429562629899,7.32047104684171,8.36012905824465,-1988.98974660354,-1295.65148231557,-693.338264287968
117601,2.18047184822583,0,0.012184431523097,0,0.0810259196080597,0,9,0.832364175352586,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.065451075385615,0.822227058419958,0.0849101223065516,0,0.173583512260309,0.160734579979907,5.11067206331063,9.47708185168448,-1928.23624146518,-1271.03401823492,-657.202223230264
117701,2.14089607284738,0,0.0161487733104622,0,0.0789841972214852,0,9,0.845867234955725,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0614040465369187,0.175493755890056,0.0139506428982129,0,0.139865988335812,0.158409545745235,6.19786165945697,4.25000130094123,-1935.73109036048,-1272.92052579661,-662.810564563871
117801,2.14697651631302,0,0.0161487733104622,0,0.0805978933678993,0,9,0.906218786424471,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0614040465369187,0.200513817789033,0.0117508505019357,0,0.132057994954062,0.469068960135337,8.42064027267042,2.71344496507662,-1949.48637412535,-1295.74122659445,-653.745147530902
117901,2.1756734381011,0,0.0207924877748532,0,0.0805978933678993,0,9,0.903375783472987,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0604426235742738,0.364526815200225,0.0736577635849828,0,0.092638903916651,0.130181752296631,0.842859176336791,3.17204562143889,-1906.57416052045,-1298.96631079692,-607.60784972353
118001,2.13160395044564,0,0.0223881450887902,0,0.0801155016337096,0,9,0.816364549640386,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0615150639371244,0.299591585015878,0.00923413531715069,0,0.13344851323539,0.659627953625749,4.75403412303421,5.07144606311339,-1927.92607758539,-1291.57264351896,-636.353434066428
118101,2.17231957598017,0,0.0223881450887902,0,0.0792802175099414,0,9,0.804931569218218,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0617202492625779,0.347043853299692,0.0256144666126927,0,0.144803088623697,0.760334710974712,2.10444206779357,2.52415701153222,-1956.74234185057,-1307.08230091156,-649.660040939008
118201,2.15283440169042,0,0.0197890079990005,0,0.0799543995348746,0,9,0.815210058998168,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0547027744157902,0.101116949878633,0.00898530348064397,0,0.130625107498238,0.137901598669123,1.57981501834002,6.43513069383335,-1923.67249303188,-1271.84754522059,-651.824947811291
118301,2.21515952130664,0,0.0238112833477634,0,0.0799418068901419,0,9,0.864627989655464,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0589878849655516,0.560146428691223,0.0736190084586853,0,0.145137954606293,0.22953543990152,4.2444764537504,8.92522744240704,-1926.51465002463,-1273.46763644846,-653.047013576171
118401,2.23433896275765,0,0.0270886990086197,0,0.0793036138771399,0,9,0.826691683213815,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0580108419151337,0.756222684215754,0.0217038733432999,0,0.165715826116751,0.630154438002501,0.242085176869299,2.53534531348852,-1941.86852647245,-1270.12790927108,-671.740617201368
118501,2.21151339061565,0,0.0253276266940132,0,0.0793036138771399,0,9,0.845066247040866,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0556239495472966,0.675149791222065,0.0579470673096368,0,0.168385143500816,0.396387485635932,3.11083485430572,5.32476183155087,-1935.65462262446,-1267.67298183293,-667.981640791526
118601,2.19584932095083,0,0.0263104907580995,0,0.0790694728391199,0,9,0.815040387157775,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0522804496485036,0.665184377506375,0.0624237760449758,0,0.132810519219993,0.857376422185917,1.83094619715121,6.72374749917072,-1947.17578845218,-1279.64574872759,-667.530039724591
118701,2.21394063492099,0,0.0255346354469679,0,0.0799097812629819,0,9,0.843726088981748,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0539651638871188,0.49823030102998,0.0975170810720881,0,0.155505463828823,0.163015554740559,3.60063468047884,2.40816069405991,-1977.14655856155,-1299.59739382598,-677.54916473557
118801,2.13324503818792,0,0.0248818341638201,0,0.0792468807071897,0,9,0.835276682507344,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0581358229190274,0.857814801344648,0.0834884275929069,0,0.14904592506788,0.813272271619644,1.85189812036696,4.59400985983667,-1950.88333965897,-1271.31251051689,-679.570829142086
118901,2.18338023266866,0,0.0210123646518634,0,0.0792468807071897,0,9,0.86018203953044,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0642352140580838,0.323078691679985,0.0824492293191141,0,0.165493908080694,0.602330372820143,4.69631393498275,4.88138045987579,-2003.93179398079,-1343.65808901611,-660.273704964675
119001,2.16143232458586,0,0.0249699628955669,0,0.079765067574143,0,9,0.85737730456926,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0693798797709176,0.423451465973631,0.0356227789088151,0,0.188212378660069,0.619154918158893,4.93508289509919,0.996450829668911,-1987.05382552318,-1304.61582561443,-682.437999908751
119101,2.17022847413992,0,0.0164396251799618,0,0.079765067574143,0,9,0.886116928497338,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0657393278234058,0.313252421980724,0.0668118285960516,0,0.175817036511838,0.431846788770054,3.09945538581815,9.08594633347821,-1929.73373677179,-1299.1103697635,-630.623367008291
119201,2.18461875769448,0,0.0119867353309504,0,0.079765067574143,0,9,0.83877225810858,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0651945978652205,0.495607555098832,0.0396918676807544,0,0.203356696297534,0.321744817623403,0.92023515782785,8.82567751815078,-1944.89975248325,-1284.44726051797,-660.452491965281
119301,2.14998177015421,0,0.0151947851578286,0,0.079765067574143,0,9,0.820039559737826,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0659531941059963,0.547928220545873,0.00924379394715669,0,0.213659816352924,0.965727160137613,0.00427116465288813,9.91818447958213,-1932.86131384001,-1270.85139036427,-662.009923475736
119401,2.08454559582027,0,0.00742566954006399,0,0.0792533611364272,0,9,0.849101554372311,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0659531941059963,0.449253658251837,0.0196593070155943,0,0.16181700220653,0.623480591841508,6.33854088897351,3.59762427501845,-1905.40789433128,-1283.15661124336,-622.251283087921
119501,2.08094715925218,0,0.00752529851511766,0,0.0796238664372704,0,9,0.831749546071471,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0650258478190737,0.0902579640503975,0.055923762985971,0,0.165093296759509,0.101724088739138,6.68377598456573,8.26613211643416,-1955.96300536938,-1287.21975928777,-668.743246081609
119601,2.07911371393021,0,0.00785424592418322,0,0.0798917023883081,0,9,0.862654981327418,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0684576281518714,0.137005332345143,0.00316875423165055,0,0.168805460071525,0.143523730884771,2.87979396933225,8.65680610190612,-1952.60579495413,-1274.97706898547,-677.628725968669
119701,2.06969990824083,0,0.00799607710916824,0,0.079209437807288,0,9,0.801216219003483,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.072102972144726,0.168048766162247,0.0178838957319969,0,0.193354300780683,0.137535022653173,8.26921713945922,7.42593855469021,-1941.70790702656,-1266.11685805372,-675.591048972839
119801,2.0779045877697,0,0.0109946086263746,0,0.0784310048282899,0,9,0.823632932113729,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0686419723897502,0.0450878406874833,0.0769497334039768,0,0.195020511072353,0.662873063085135,7.62611714832019,4.67105353146327,-1932.83684683445,-1255.25872573112,-677.578121103327
119901,2.05482761122423,0,0.00766974279284042,0,0.0784795215065234,0,9,0.7704385630914,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0704470205805124,0.516961788246408,0.0759920632946303,0,0.19511730257914,0.927298385335598,9.64151982858312,0.83133044547868,-1931.95098356754,-1271.78884673843,-660.162136829107
120001,2.11310201971883,0,0.0106695954147154,0,0.077965400418453,0,9,0.838253304289969,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0660015883539311,0.38449617549777,0.0286173243760133,0,0.195893713655363,0.08642060480779,0.349805645528254,5.15791223489213,-1965.96204307586,-1283.23189503977,-682.730148036089
120101,2.07568031048766,0,0.0123736995890038,0,0.0792892200884358,0,9,0.84573884980437,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0788151913593029,0.0095544321928176,0.0442048821817154,0,0.221192314282556,0.89009505425347,7.91011043533218,2.78422368352768,-2012.04145152592,-1315.03131642563,-697.010135100298
120201,2.12852801613805,0,0.01008524755259,0,0.078467441603758,0,9,0.845046405753966,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0699081716636067,0.316571746440605,0.0140452671083624,0,0.222636201151825,0.0482398479594846,5.19688627158758,0.513669670210211,-1950.96413146766,-1275.56277391567,-675.401357551988
