sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
105201,2.23207695982866,0,0.0195077467433416,0,0.0760347888853439,0,9,0.845499514715944,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0646393613102801,0.329275673651136,0.0821782579903955,0,0.28314760471527,0.971646560435183,9.97842640290037,4.16129878826905,-2019.51753652755,-1321.30828412761,-698.209252399936
105301,2.45525541308074,0,0.0385648767759057,0,0.0763504735426222,0,9,0.931572722608503,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0490475676709973,0.622485247813166,0.0445057963042059,0,0.184962243693513,0.0381713154865431,0.405020287726073,4.07753971719649,-2068.23877014069,-1352.90969964547,-715.329070495219
105401,2.23287712077998,0,0.0227081628741485,0,0.0767271852386397,0,9,0.902904837449326,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0763454319202134,0.842556711449288,0.00268063458823609,0,0.341603215379562,0.249074875297957,4.3328065131791,9.44638939236757,-2068.18379260525,-1340.14385969595,-728.039932909305
105501,2.24649197066759,0,0.0231773294622331,0,0.0771702476807716,0,9,0.896298180137677,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0763454319202134,0.270869585149921,0.0313741050402169,0,0.341603215379562,0.0847946734493594,5.9699091417715,2.32210168486926,-2001.17347826366,-1316.09397430425,-685.079503959402
105601,2.24649197066759,0,0.0152488389819482,0,0.0796075961094356,0,9,0.852041625040653,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0763454319202134,0.194223525864072,0.0953523062427993,0,0.302068065295706,0.386692346152849,4.18238552613184,8.29193244583439,-2024.05814183668,-1315.30545230383,-708.752689532842
105701,2.25372177977583,0,0.0172730138045158,0,0.0782456769941559,0,9,0.893407492226775,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0763454319202134,0.898777740844526,0.0183623667133506,0,0.373405964837727,0.0946710804337632,3.93563567567617,6.20005516905803,-2007.75803156333,-1295.18299030408,-712.575041259248
105801,2.52402711572396,0,0.03363084597514,0,0.0770786868133838,0,9,0.886264562038492,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0409086550662678,0.791763182193973,0.0151535621026997,0,0.00906063378580698,0.200274464264512,9.56869421852752,8.41077013046015,-2009.80548515993,-1374.88645424418,-634.919030915755
105901,2.39995921397074,0,0.0289521049808381,0,0.0774383661694149,0,9,0.909848028648612,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0377046376415203,0.93130847166758,0.0558502475146671,0,0.0182884110238847,0.242726869704202,4.62790464842692,0.802694918704219,-2036.46559378977,-1357.34314610428,-679.122447685491
106001,2.41099947880404,0,0.0258392045134169,0,0.0759270445510821,0,9,0.918783676544654,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0361186652439065,0.346918374230154,0.0207878249578645,0,0.0643795965039832,0.103083221651613,3.40520256757736,4.2302412596764,-2020.91668279325,-1376.01557276611,-644.901110027143
106101,2.20061775631881,0,0.0120937994285546,0,0.0794247894761286,0,9,0.925471512975113,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0798016971531807,0.251668334775605,0.0339829287233298,0,0.432011757024144,0.872137011573649,3.84876889316365,2.08098875253927,-2011.51064475824,-1319.77927381747,-691.731370940772
106201,2.26612116020577,0,0.0118216101948603,0,0.0783825184750258,0,9,0.878591087500302,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0798016971531807,0.108338377368636,0.0644547009633388,0,0.431890160905666,0.810097484928555,3.91966148186475,3.89968562999275,-2009.83286664795,-1315.8558062471,-693.977060400854
106301,2.2508280500682,0,0.0148732431158131,0,0.0783225188659309,0,9,0.860084752315888,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0798016971531807,0.226346373395063,0.0599889884728472,0,0.42061286279873,0.0788171990634869,6.53439094685018,0.792915289173838,-1978.49928001811,-1312.51402643735,-665.985253580761
106401,2.2491826581343,0,0.0174075451245643,0,0.0783225188659309,0,9,0.819459874092002,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0798016971531807,0.281401104829274,0.0601739621048327,0,0.378350960595972,0.861978202438913,9.07981625199318,4.37401994026732,-2012.69358574848,-1306.70494809565,-705.988637652838
106501,2.31377185647857,0,0.0220118145938387,0,0.076380739623745,0,9,0.941272330047854,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0409249407112592,0.0375885268906135,0.0508108820419292,0,0.0362058840389189,0.455793948555365,4.19389004958794,7.32324995927047,-1997.25353555031,-1344.78033182594,-652.473203724367
106601,2.32014870179145,0,0.0170708035864543,0,0.076380739623745,0,9,0.921646180089609,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0409249407112592,0.530895059858449,0.0113649357229005,0,0.0420575425532773,0.651658445307985,9.84743972402066,4.71230147976894,-1987.37363481618,-1351.41590812474,-635.957726691438
106701,2.43880481552268,0,0.0351504485022676,0,0.0767348188310096,0,9,0.867739521253391,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0791624401012414,0.580843590758741,0.0561840469927988,0,0.158298499649918,0.325891834837385,2.11016746005043,7.24092894315254,-2028.68026328419,-1371.6463599458,-657.033903338386
106801,2.36949154063153,0,0.0351504485022676,0,0.0771637108384989,0,9,0.867739521253391,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0631184657465498,0.136785824177786,0.0675831409615925,0,0.152003171848043,0.339070966313593,7.87721984554082,0.547889567329548,-1997.62588037756,-1323.78580143696,-673.840078940598
106901,2.225874940178,0,0.019040680031388,0,0.0775453965078776,0,9,0.92427755798052,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0904922659467314,0.892567052901722,0.0251043446387629,0,0.558010510514867,0.551504617403261,1.43583732564002,1.53529155196157,-1998.37309460115,-1324.63300655767,-673.740088043474
107001,2.225874940178,0,0.0210196513810553,0,0.0779917282503018,0,9,0.877920435843268,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0965458680090731,0.348338080500252,0.0427238933483605,0,0.5823001651565,0.945806920914911,3.53900055307895,4.24200321675744,-1992.88688731687,-1303.55292235957,-689.333964957299
107101,2.225874940178,0,0.02057928536569,0,0.0780128197698277,0,9,0.843827117377983,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.100314708260897,0.908695217850618,0.00124636357906267,0,0.507600224751738,0.715919682211243,7.60842285025865,6.49147432891187,-1966.61358937008,-1293.43385073112,-673.179738638957
107201,2.36152384103404,0,0.0295682070764227,0,0.0747655007022753,0,9,0.861458946558746,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0638017969063471,0.130288876732812,0.0836164123865315,0,0.158756339414114,0.343075265022926,1.91405936144292,5.44977369869594,-1966.23960622163,-1315.18425927765,-651.055346943979
107301,2.22608426178048,0,0.018423194004685,0,0.0794048989521212,0,9,0.827559166364213,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0952518196987428,0.874937015655451,0.0546529929412063,0,0.579486261565546,0.635502183656208,4.3940482577309,2.9979716950329,-1969.54549766149,-1292.65882216732,-676.88667549417
107401,2.23035645681956,0,0.0203989602144025,0,0.0791448877376555,0,9,0.837756214909811,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0986589400497559,0.944926209677942,0.000370481589576141,0,0.601790045411892,0.497165171508677,6.77820367412642,0.848037054645833,-2002.88312211557,-1305.32648209427,-697.556640021299
107501,2.20697017981803,0,0.021602225918616,0,0.0791448877376555,0,9,0.862162831819959,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0994933857254475,0.0388616766547787,0.0621129139068072,0,0.689601145905376,0.187976397727617,7.93005026550963,5.91576215915847,-2007.60631853421,-1315.41815723989,-692.188161294312
107601,2.20139784246388,0,0.0202342811657489,0,0.0791448877376555,0,9,0.852610181930977,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.105058408491553,0.972193800541572,0.0142926031516398,0,0.653542413532892,0.563510725894012,1.06218503881246,9.17792985553387,-1970.89853510496,-1322.11033682888,-648.788198276076
107701,2.21770989445802,0,0.0235222028096046,0,0.0777035680134153,0,9,0.838784275170556,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0983727716743131,0.0083030435023832,0.0398794132310431,0,0.544003066858673,0.305113002811559,0.455667985603212,9.31162255711388,-2067.66986681731,-1377.11490797771,-690.554958839603
107801,2.20660277743734,0,0.018297678367204,0,0.0785516099199303,0,9,0.875354904812682,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0920264144213832,0.440456932014786,0.0605085847640877,0,0.556510102654954,0.618900369540789,9.48923846147954,8.03192134841811,-1958.07346006966,-1315.80728227333,-642.266177796329
107901,2.38903967483061,0,0.0353889598727131,0,0.0743257281153424,0,9,0.851363513587268,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0580085500252371,0.0845569866709408,0.0296197871931368,0,0.202113330803545,0.234274446652271,4.87608300754801,3.46577101072762,-2039.79995280381,-1324.019768592,-715.780184211809
108001,2.19394607501608,0,0.0182920265211792,0,0.0780085930428703,0,9,0.854228769191836,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0821642034680018,0.680164987756871,0.0324733555808196,0,0.43630361998281,0.572792548532597,0.286177540197967,6.46477147366386,-1998.592389404,-1294.23308378447,-704.359305619528
108101,2.18932774474029,0,0.0200978183311708,0,0.0775612467202503,0,9,0.870917304494373,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0918652733593425,0.122732295491733,0.0698950237620155,0,0.43630361998281,0.184230362377129,0.466877907514574,2.52803705295082,-1961.93996368054,-1296.08448575062,-665.855477929915
108201,2.2130321545093,0,0.0181640247016398,0,0.0789464127436053,0,9,0.846412202432621,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0847738671209835,0.926429617148824,0.0300469487647062,0,0.4608668850035,0.901015901858919,4.38587206043303,2.55726168968249,-1953.57990920551,-1287.24135904929,-666.338550156226
108301,2.2130321545093,0,0.0253694172732661,0,0.0769595787675122,0,9,0.824114282271336,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0798236479969494,0.018448146455921,0.089570035904413,0,0.484456008364117,0.673745314744302,5.11216738587246,6.40502000798005,-1973.67759724561,-1288.83555744336,-684.842039802252
108401,2.18186689051351,0,0.0236037091590781,0,0.0773208513813907,0,9,0.881567146768541,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0942144156554406,0.451205398817546,0.0118711813560222,0,0.465117096392892,0.307765709157102,9.9538488695398,8.33226318343077,-1978.81198551223,-1286.12561258692,-692.686372925313
108501,2.21398413298448,0,0.0226717665923961,0,0.079646309489113,0,9,0.878887525774744,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0814896585643137,0.195301559125074,0.0178470638140569,0,0.410764048775263,0.737109864209778,2.97354471310973,2.45487706374842,-1978.2963647958,-1294.61521697617,-683.681147819636
108601,2.21398413298448,0,0.0237748504842164,0,0.0785768549189195,0,9,0.896692206798724,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0842136822501136,0.201183335087262,0.0232151263651903,0,0.384917746251533,0.660924509554171,6.58578102616593,9.66878893657121,-2003.17815358974,-1312.73589259914,-690.442260990594
108701,2.21398413298448,0,0.026105751033104,0,0.0791864017967459,0,9,0.86076030525186,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0842136822501136,0.131528586684726,0.0120289780639579,0,0.371916265135241,0.155456028333866,2.15585793973878,9.17392535728868,-2124.07574508562,-1367.53138552201,-756.544359563603
108801,2.38790329813601,0,0.0244703408566296,0,0.0767599704321061,0,9,0.925691341823775,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0464054532702535,0.220568508072757,0.00336311698169456,0,0.175298337998385,0.173890130771324,6.39130833698437,5.38059427996632,-2008.85835847813,-1321.94395961455,-686.914398863577
108901,2.46135709650488,0,0.0244703408566296,0,0.0773192737366295,0,9,0.934191193936931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0525389753833388,0.77939486077521,0.0542817843027879,0,0.221036443003762,0.266567053096369,6.48788104671985,2.5644594860496,-2047.0388057603,-1342.32799219929,-704.710813561009
109001,2.43094115290402,0,0.0263599287551136,0,0.0770863232035155,0,9,0.8856483332848,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.052668360876807,0.777259942307137,0.0629202296610455,0,0.116698097785011,0.958849278567359,3.81460513547063,6.18005677720066,-2026.48486818921,-1329.20032774668,-697.284540442533
109101,2.5247860214695,0,0.0351801114722703,0,0.0755527729164405,0,9,0.906325398613437,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0555161690898325,0.59975668406114,0.0704351090847054,0,0.17944720494331,0.99985184605699,0.206119960639624,9.55060153349768,-1974.08168082411,-1334.18269065894,-639.898990165175
109201,2.5247860214695,0,0.0351801114722703,0,0.0761021332044361,0,9,0.917424705981512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0544673363393299,0.38555785883218,0.0931400413603983,0,0.144114546607485,0.600961192590184,0.0858855317346768,1.58509272767696,-2005.27011994655,-1328.40220706254,-676.867912884018
109301,2.50248356353311,0,0.0351801114722703,0,0.0785442419303309,0,9,0.874987291621503,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0544673363393299,0.364641459286213,0.0516448997913399,0,0.144114546607485,0.132286284896545,2.64470073627308,1.71457293827552,-1997.94300006277,-1315.09211690377,-682.850883159005
109401,2.47279387508733,0,0.0351911719983766,0,0.0780454615447397,0,9,0.883830108020646,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0512384949781757,0.0175716787111011,0.0171015999068045,0,0.104057195397247,0.272757508014329,2.4618459912017,6.52785562293138,-2014.45012537512,-1323.2746087208,-691.175516654318
109501,2.21894672689748,0,0.0287670565501865,0,0.0777549481334025,0,9,0.852859365373094,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0518750988733428,0.176687191659585,0.0365447745120618,0,0.046357969873825,0.207870203712956,3.18004979193209,7.89401691418607,-2049.03951710646,-1322.88624921076,-726.153267895703
109601,2.21894672689748,0,0.0318809211038493,0,0.0785081888989969,0,9,0.857259907967067,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0518750988733428,0.371964282775298,0.0414994410399812,0,0.0342960423871555,0.795245376359672,7.45129122491927,0.508323533111255,-2029.12971700371,-1329.08886098056,-700.040856023153
109701,2.21894672689748,0,0.0355683330362832,0,0.0782931984565483,0,9,0.887809867460041,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0518750988733428,0.821550459880381,0.0869790613723454,0,0.0211207376433763,0.91241548367776,3.18443998135625,5.46238606807311,-2024.00424581687,-1313.20703669715,-710.797209119726
109801,2.21894672689748,0,0.0361323187576762,0,0.0761527694423862,0,9,0.86422723004306,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0527220987808054,0.366513216681778,0.0746381449440959,0,0.0211207376433763,0.0729752161446964,0.676125586964202,7.02443361526821,-2044.33224023107,-1338.04543233224,-706.286807898828
109901,2.51544795727758,0,0.0368518096125093,0,0.0783307321444265,0,9,0.929261553194068,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0474368076266996,0.492361344769597,0.0766896234804294,0,0.0765239250093439,0.161642244239338,9.64226587209851,0.0174744388787074,-2020.00971024255,-1314.7665010592,-705.243209183342
110001,2.48508402833503,0,0.0368518096125093,0,0.0767352009750259,0,9,0.929261553194068,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0446481463260828,0.699128577159718,0.0770737011006573,0,0.0995459385985261,0.18101570204366,6.11267035827041,3.50578391307499,-2032.8597591023,-1339.96182795921,-692.897931143091
110101,1.77158439643777,0,0.00517884130160736,0,0.0757380862253603,0,9,0.898219333131392,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.105622133747517,0.638123714993708,0.0930485560724052,0,0.598101973055413,0.145671502165496,2.4077121252194,7.03481591551099,-2071.67620018906,-1310.26038180588,-761.41581838318
110201,2.49836256811633,0,0.0301771312373789,0,0.0757284580438354,0,9,0.891022863750211,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0446481463260828,0.340527797723189,0.0951533552238247,0,0.171830769783041,0.565750963441096,8.34873540559784,5.56135745171923,-2006.4443403797,-1321.39725002257,-685.04709035713
110301,2.49608444163278,0,0.0293758529673199,0,0.0761562573076085,0,9,0.969143970023968,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0463207099830175,0.707457046350464,0.00164120863401379,0,0.154359399196901,0.384124920158647,5.1190456119366,1.18259380257223,-2022.66980537645,-1333.16821536215,-689.501590014295
110401,2.3526284917002,0,0.0241167466437122,0,0.0759215897457512,0,9,0.884395146404972,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0396595213937845,0.318782180710696,0.0739149483738001,0,0.00799110883212594,0.405662853680551,2.38860420323909,9.05565376498271,-2045.73737198085,-1338.05432571937,-707.683046261476
110501,2.38428874772724,0,0.0235118875292276,0,0.0782824734118635,0,9,0.884395146404972,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0515537054942406,0.107728304271587,0.0900675857092719,0,0.0824296500083229,0.550058602876962,4.53967859363183,5.81918320257682,-1992.43078660887,-1324.52679340973,-667.90399319914
110601,2.43976102473136,0,0.0254612077400384,0,0.0741723016045834,0,9,0.93455764463623,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0507002402292257,0.0164200855884704,0.0797474461395764,0,0.0852598132839935,0.686814827690832,0.60076928231865,7.43761838262435,-2001.31880602867,-1347.43533024585,-653.88347578282
110701,2.38428874772724,0,0.0313320031215651,0,0.0766976061875458,0,9,0.885097290383239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0516760063703927,0.401244078599848,0.0885789726979564,0,0.0245807137115142,0.781330507658422,9.84138919366523,2.44122704619076,-1993.27184450498,-1336.95742103937,-656.314423465604
110801,2.38428874772724,0,0.0340927224905423,0,0.0790474265177086,0,9,0.885097290383239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0652776311860956,0.326463384157978,0.0169450630086939,0,0.121582659089713,0.943738841740415,1.82578382454813,1.89638215454761,-2010.45572840021,-1322.55890441929,-687.896823980921
110901,2.48785545351629,0,0.0280893361072893,0,0.0743060484846018,0,9,0.948613875595387,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0517509520650624,0.599074625317008,0.0578140881166333,0,0.109445271389274,0.164432280617766,9.98757818480954,5.28064553777222,-1945.89110378,-1323.67569011005,-622.215413669945
111001,2.47392388063529,0,0.0388952189572923,0,0.0752502133354163,0,9,0.880413868111107,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0499010273177766,0.640603972924873,0.0663221809060774,0,0.0607927045041981,0.606012841765769,3.48352823406458,7.16107897309121,-1972.97495696787,-1314.63296399017,-658.341992977702
111101,2.49753100496276,0,0.0369134681290932,0,0.0775608898236531,0,9,0.867393030195298,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0534277974866861,0.274262101948261,0.0120125327471173,0,0.0454269647670564,0.292805418684147,4.55403585685417,9.41506192006636,-1939.52640494831,-1304.09492892023,-635.431476028075
111201,2.50014829588027,0,0.0373371182478679,0,0.0770445759004902,0,9,0.867393030195298,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0510249509326622,0.0851186773274091,0.00744175535882775,0,0.071189625396387,0.0601776198809965,3.00371423130855,0.0218365652253849,-1956.22074584616,-1299.05327162924,-657.167474216923
111301,2.50016448880505,0,0.0298466068718183,0,0.0770445759004902,0,9,0.848507496814265,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0513982723425585,0.582009270181879,0.016503744547022,0,0.0763980482262826,0.930669135567732,3.38010826148093,0.364438959746621,-1968.37314839986,-1328.75490176516,-639.618246634702
111401,2.50016448880505,0,0.0278264541024957,0,0.0756363346794173,0,9,0.901940796730867,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0489206706778576,0.208541724737734,0.0818581036969549,0,0.105693456510274,0.912893118183128,8.14017946831882,2.59295040823054,-1945.96833325042,-1312.95654035301,-633.011792897412
111501,2.52792653716757,0,0.0274909485597783,0,0.0759416922502219,0,9,0.856781424528144,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0492348292702042,0.108329879213124,0.0994649153456563,0,0.119342013149932,0.562738285320811,1.10002712812275,8.27466086333152,-1920.2467745888,-1317.80684733246,-602.439927256333
111601,2.53533961843126,0,0.0221116751027885,0,0.0759077435057851,0,9,0.89219230661752,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0542527376838944,0.409818309918046,0.0325323237127164,0,0.183804057473014,0.561908617229201,4.96089150663465,2.83600485033821,-1942.33952558932,-1311.52348351915,-630.816042070163
111701,2.52583587331691,0,0.0188972290802018,0,0.0759077435057851,0,9,0.878076211631058,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0553317727794641,0.2992044783663,0.0834262643263215,0,0.175347734814789,0.99136837168131,1.89552654512226,5.2185213410994,-1950.40835908244,-1315.05706386952,-635.351295212923
111801,2.5547393571957,0,0.0278558733461278,0,0.0770725459680673,0,9,0.848353499742954,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0533370317091605,0.360508198942989,0.0885616668944708,0,0.146787280163969,0.624023030898534,1.64305368438363,1.1054509683745,-1913.85490873831,-1307.17623713395,-606.678671604354
111901,2.5547393571957,0,0.0278558733461278,0,0.0761888898389529,0,9,0.867727692682168,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0500770606124222,0.0343039521481845,0.0974533301799097,0,0.121514791127461,0.344482491570525,9.84320368152112,0.763874287600629,-1933.31994138135,-1313.19285554855,-620.127085832801
112001,2.64274754428462,0,0.0301294615287022,0,0.0773637265567812,0,9,0.891210210713837,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0504303890761099,0.241717785270885,0.0759421116884327,0,0.214949330619112,0.583072024709545,0.00628801062703313,5.03487352130469,-1971.44866816232,-1319.40766198543,-652.041006176888
112101,2.59786567627429,0,0.029642552313346,0,0.0765575567344664,0,9,0.907534064589485,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0584918211498871,0.076180208334699,0.0755953770384663,0,0.210629065514887,0.441262140949257,2.22346094669774,8.41921713587362,-1960.40760854176,-1322.31046161998,-638.097146921781
112201,2.62209409180201,0,0.0356906168234819,0,0.0758569354348374,0,9,0.849279999485913,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0597414742057897,0.56043210150674,0.022462139909389,0,0.23006056214702,0.194162585851736,0.35443648695946,9.78030209511053,-1966.53108823249,-1316.85854024877,-649.67254798372
112301,2.67575151756046,0,0.0362002133344651,0,0.0763725526292114,0,9,0.849279999485913,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0495372049935476,0.135521739628166,0.00410917380149427,0,0.206159275777403,0.603544368096627,9.19758329633624,1.99330440408084,-1958.71530482734,-1317.3019119328,-641.41339289454
112401,2.53049881899237,0,0.030457848688677,0,0.0759201458963215,0,9,0.854254911566135,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.053086333490531,0.0931678709108386,0.0524780612459877,0,0.214285356914903,0.0397139772167427,3.77104068407789,2.34330048004631,-1956.29348383231,-1303.96537507196,-652.328108760353
112501,2.54363156238635,0,0.0332507010466163,0,0.0774717595549462,0,9,0.864630406215536,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0503549274656907,0.852950658788905,0.0519789675038779,0,0.139910620879103,0.575997744533233,3.09366644825787,5.04087085684296,-1943.80885185273,-1297.22353212658,-646.585319726156
112601,2.52478814731792,0,0.0347947414156465,0,0.0774717595549462,0,9,0.902181700862944,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0503549274656907,0.26560449381359,0.0968201054239175,0,0.139910620879103,0.213447432345711,2.61688575847075,2.833747311146,-1945.40115456625,-1296.22394363306,-649.177210933181
112701,2.60189091783817,0,0.0338055765861957,0,0.0790737470944481,0,9,0.833323090611216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0456499967469507,0.0648741888813678,0.0677412764655897,0,0.139910620879103,0.192855090522208,9.91736091906205,2.16017432662193,-1933.30530960602,-1291.93193844596,-641.373371160066
112801,2.63045212042469,0,0.0380298332471162,0,0.0779807475489565,0,9,0.861278800665375,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0448257763575664,0.093486244883388,0.0441675954984972,0,0.139724419447936,0.349094714582898,1.32147994358093,0.947374427574688,-1941.74775985239,-1296.28018016234,-645.46757969005
112901,2.57287540182006,0,0.0394680345568811,0,0.0773770922442818,0,9,0.844319036201407,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0424024445866344,0.808382419263944,0.0770165952134407,0,0.0814854943984331,0.185176526741125,0.315211534034459,0.92711648985278,-1973.68948497947,-1311.78757530652,-661.901909672953
113001,2.58465847955525,0,0.0355591442654239,0,0.0772032468971994,0,9,0.852121043601867,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0499779347718175,0.387670458201319,0.0705971892902157,0,0.101894926946064,0.732523017483764,5.67718085832894,6.28724143456202,-1942.31093134199,-1301.95367269587,-640.357258646125
113101,2.66743339985467,0,0.0323020698843408,0,0.0779501843672236,0,9,0.879451047854751,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0499779347718175,0.629281394323335,0.0288500030038408,0,0.101894926946064,0.0950900680990891,2.12429151171818,0.554487491841429,-1946.56820012655,-1305.42283981286,-641.145360313696
113201,2.6776665416575,0,0.0323542612143018,0,0.0779053717355809,0,9,0.854031623338539,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0430646110679887,0.136897102091461,0.0302416402169042,0,0.121490795607669,0.144447885532863,8.48058825358748,8.86550929478835,-1944.2920323072,-1314.20450774702,-630.087524560182
113301,2.6776665416575,0,0.0361425331770186,0,0.0786589165948018,0,9,0.866594951285365,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0500289623924828,0.489525401592254,0.0524920549031817,0,0.134966081356571,0.549533903286793,3.99016728624701,9.32408668717835,-1926.45296183945,-1308.71594129554,-617.737020543911
