sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
121101,2.38933903662722,0,0.0237702846501123,0,0.0796442160965215,0,9,0.842716265630299,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0711746253153401,0.643271797662601,0.00982015158468836,0,0.588593967987119,0.196928290135692,4.35215794178658,3.65722078515682,-1988.03078253441,-1295.42670481268,-692.604077721726
121201,2.34796047481555,0,0.0219924997729443,0,0.0796350286527093,0,9,0.861666614810956,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0790727568643679,0.720345462532714,0.0200557090346704,0,0.48996250615847,0.697266035897191,0.06186507013626,4.16290597373154,-1982.12077349757,-1318.26683339492,-663.853940102652
121301,2.38283525104077,0,0.0183916152125236,0,0.079686735791306,0,9,0.915871872283059,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0933301178635933,0.889843336911872,0.0687399624153043,0,0.518445543924818,0.108598461656366,7.00071446201764,7.8350453133462,-1987.2378217749,-1345.31858241166,-641.919239363248
121401,2.25966250160688,0,0.0121778432781806,0,0.0788088037511453,0,9,0.916109136080372,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0879673687282974,0.367917856294661,0.0315634448542258,0,0.510515754811539,0.838597799234559,2.62992623099126,7.33627710875589,-2012.72718449676,-1340.78490481449,-671.942279682272
121501,2.20903268814097,0,0.0164409820958365,0,0.078873335502931,0,9,0.887088383984809,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0894444724451255,0.0249632546678182,0.080457389471587,0,0.485104886443134,0.183724661774467,8.14913191203959,7.47369187034201,-1990.06320093097,-1320.69495809944,-669.368242831527
121601,2.43942365767576,0,0.015565955665124,0,0.0792787309034284,0,9,0.904529977890233,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0695059703728991,0.44090231852606,0.0975821760036053,0,0.524354290127697,0.73225173048908,5.70398373133503,2.5781614544103,-2033.47566392872,-1330.95243489045,-702.523229038277
121701,2.28329370366294,0,0.018064265041943,0,0.0782766404209621,0,9,0.894166950777907,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.088667588711393,0.725342201627791,0.0732584836655294,0,0.455739381833349,0.948186696090271,0.879613017430526,7.6462213190971,-1982.13491581375,-1328.80901642753,-653.325899386225
121801,2.32848725410675,0,0.021012659010556,0,0.0785003539091591,0,9,0.889298655498741,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0798698569350264,0.92310840045102,0.0615269711711446,0,0.425697531167499,0.0457269188971266,1.69335265713744,7.35248305287677,-1941.62707483743,-1318.41652391425,-623.210550923184
121901,2.31213010064311,0,0.0224176730081327,0,0.0781590207812814,0,9,0.89689982788707,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0784801143234067,0.410265119373798,0.0172245503165757,0,0.422430077708573,0.290849795148243,8.03878703922964,7.26315517828334,-1956.64236198337,-1307.92019412073,-648.722167862638
122001,2.32189998593387,0,0.0224176730081327,0,0.0767406737564051,0,9,0.86986550537342,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0732780137985153,0.354280421184376,0.0582207717006097,0,0.45955161354538,0.633159261613618,5.20640390389599,9.28291670593899,-1942.03230844514,-1308.73423978715,-633.298068657991
122101,2.31573059788082,0,0.0186753891097284,0,0.0771497068719231,0,9,0.874768214854092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0601764109813674,0.643888590764255,0.0961425393125976,0,0.429900799756895,0.755909455891232,3.0433282435406,9.93105713196564,-1915.60591739726,-1304.84645575489,-610.759461642379
122201,2.35139850381155,0,0.0186753891097284,0,0.0781177665365651,0,9,0.858463779235078,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0824698117645054,0.144572699768468,0.0717619240512138,0,0.480119082733476,0.907870514600073,7.06958324578591,8.73510933399666,-1926.13855698895,-1297.0862057719,-629.05235121705
122301,2.33152057048896,0,0.01941935457861,0,0.0781871209092544,0,9,0.858463779235078,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0758260591459306,0.116952850157395,0.0199771681330164,0,0.527420799370342,0.057643384158145,1.15837175236083,2.078138337587,-1925.38616252679,-1292.83601552498,-632.550147001813
122401,2.28639473456445,0,0.01941935457861,0,0.0775432674666527,0,9,0.866213604866912,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0760843561470825,0.0369038170669225,0.0268201772817408,0,0.481579036753719,0.576705513240303,8.91167530394159,8.89421111287084,-1924.88429128136,-1301.87462024328,-623.009671038081
122501,2.31425488068318,0,0.0193703205770238,0,0.0770358141678344,0,9,0.866213604866912,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0788206128719745,0.845909787714482,0.0692980346730908,0,0.481579036753719,0.0236279990547343,4.41390725481324,7.21255219855812,-1986.64684133471,-1315.21407414859,-671.432767186117
122601,2.33380583388907,0,0.0209714860834827,0,0.0788160950189636,0,9,0.837291536069747,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.080047923919838,0.403907902399078,0.0147955837664197,0,0.481579036753719,0.104723199319561,8.43783093313687,1.69505582505372,-1945.3011507415,-1287.7958090312,-657.505341710301
122701,2.2966683829518,0,0.0173345904181223,0,0.0786642142756683,0,9,0.83819514456448,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0823647227886207,0.038200363190845,0.066993734216783,0,0.445037110265189,0.273415046229492,0.665960121667009,1.61043261794839,-1932.01727425312,-1290.9403121141,-641.076962139025
122801,2.3311956890537,0,0.0198767773448134,0,0.0778156121520558,0,9,0.862555941021905,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0782809341521802,0.563124040002003,0.0759206543904727,0,0.438370735225304,0.432620121215005,5.67399525712245,5.95286569639575,-1913.05262368716,-1307.27823608699,-605.774387600163
122901,2.33535960282582,0,0.0184611175901427,0,0.0785584975683472,0,9,0.862134662886021,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0874407046161728,0.781018249597401,0.0829410607232715,0,0.448080548341247,0.384329808459152,1.00917694787495,2.1728725094581,-1920.2494369543,-1302.32813110623,-617.921305848079
123001,2.33050280142816,0,0.017686157084175,0,0.0795889439910147,0,9,0.850700472349909,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0870688720590771,0.454774257866666,0.047246575821657,0,0.484721027819374,0.651356656851713,7.83966502011753,3.04580663878005,-1958.79261648797,-1321.59871890443,-637.193897583539
123101,2.35530648104175,0,0.017686157084175,0,0.0795889439910147,0,9,0.863262541555297,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0817936760792324,0.932865559495986,0.0463787625548432,0,0.508799884737012,0.600196093970443,9.33829143247567,0.12681758811232,-1930.30497592805,-1292.17916341267,-638.125812515384
123201,2.35530648104175,0,0.0142477955362376,0,0.0800160338358205,0,9,0.847236995974172,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.080342289545079,0.392485356284305,0.0525721322041934,0,0.469442788913224,0.305079818053637,8.12046506372281,5.4479716430651,-1983.36631246702,-1294.78029716777,-688.58601529925
123301,2.31284160671939,0,0.0182636149247822,0,0.0793830307945741,0,9,0.845973187083893,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0862739010439499,0.750386371882633,0.0294676198861564,0,0.514869179413095,0.526700047494377,8.73142915940844,9.81261496979278,-1955.32768560114,-1305.75774278617,-649.569942814965
123401,2.3460674694492,0,0.0216709537626974,0,0.0785336823090673,0,9,0.822388595576014,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0873748713272332,0.877766978135333,0.0655532476962546,0,0.514869179413095,0.101718590643723,2.78407375258394,2.63735794310924,-1933.97675067119,-1287.5092229781,-646.467527693084
123501,2.34763454544661,0,0.0211681984560134,0,0.0785336823090673,0,9,0.8365613579705,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0651892627674402,0.366440522857011,0.012501088134479,0,0.502208075735994,0.950560975170229,5.32641410897486,8.10714967630338,-1938.80338485624,-1286.0773348924,-652.726049963837
123601,2.4313035619259,0,0.0211681984560134,0,0.0793669185502618,0,9,0.847344218831924,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0797592130985568,0.417120264749974,0.0284071470382626,0,0.54729551440762,0.768370304072742,0.29462944879197,3.31926249049139,-1907.50018644171,-1277.83859181897,-629.661594622743
123701,2.51147341903726,0,0.0266629677887897,0,0.0806183447754647,0,9,0.864251938245952,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0797592130985568,0.0700268614105883,0.0310682217585852,0,0.473967866018421,0.0026212699688033,0.0931140494067256,1.84308193542529,-1911.52452074569,-1283.59128602426,-627.933234721432
123801,2.47567262696238,0,0.024559143683348,0,0.0799334435332877,0,9,0.83654157218857,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0847119776700805,0.896898987609893,0.00258587419567651,0,0.549805414203137,0.975011719341855,6.64232200174593,1.54935407836456,-1916.84614109688,-1287.22541324605,-629.620727850832
123901,2.47567262696238,0,0.0261076077505013,0,0.0785915291115754,0,9,0.83654157218857,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0791287993573759,0.482603094168007,0.0728857476026749,0,0.543020097510442,0.136564094291534,7.02205633581616,7.32838468940463,-1913.04844337295,-1287.51339375463,-625.535049618316
124001,2.47567262696238,0,0.0294753563785854,0,0.0790057429480358,0,9,0.814720109789546,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0791287993573759,0.0847574185114357,0.000115177966188418,0,0.560157597396907,0.00196640477748655,1.14867447107099,5.37330670200754,-1933.27399080003,-1312.06071957,-621.213271230029
124101,2.45099495740339,0,0.0273887092492993,0,0.0790057429480358,0,9,0.808609108427558,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0792243268639258,0.0574471148662272,0.0959332237946799,0,0.464377112215304,0.848494128508027,5.17480749939568,5.78623666113708,-1894.95956764793,-1283.092915041,-611.866652606928
124201,2.39152668165451,0,0.0273887092492993,0,0.0785707921767462,0,9,0.846861045234133,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0770945517328827,0.151968451356516,0.0548481501643548,0,0.491960373772811,0.00776456929976188,1.90519553679041,5.10297119698953,-2009.35597995719,-1351.70245250076,-657.653527456432
124301,2.41351284817778,0,0.033302111334187,0,0.0788590952078687,0,9,0.870440453313503,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0718772441849792,0.325498567521572,0.0787090113614684,0,0.557447449974514,0.0855328799714341,4.06195614184253,2.00053767149803,-1962.15114978065,-1301.72053755189,-660.430612228752
124401,2.38559240074496,0,0.0338472127086048,0,0.0793187330732864,0,9,0.868434693211432,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0795844170104479,0.174952767649665,0.0182010980551129,0,0.522107505164244,0.32087052864721,1.18324076361023,7.8724998064572,-1991.42916250715,-1299.77493077282,-691.65423173433
124501,2.37326181394684,0,0.0290453674273724,0,0.0793187330732864,0,9,0.828399749386213,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0746083566126348,0.476431058812886,0.0482723434460351,0,0.47106540859847,0.187051958919038,6.01662149257026,7.99064616358373,-1973.28890494475,-1282.48811362537,-690.800791319381
124601,2.34427688745831,0,0.0289390715024425,0,0.0797192615220798,0,9,0.85852022784716,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0753421336411943,0.899772418988868,0.0171689294972455,0,0.521349941605227,0.344462838771288,1.9746226684656,5.81987577874679,-1991.9243854918,-1305.39300536864,-686.531380123158
124701,2.39088053687665,0,0.030717886332097,0,0.079491037704752,0,9,0.85852022784716,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0626886756865353,0.330845878832043,0.0662184565323403,0,0.452569295088166,0.42870698571438,6.35029711131937,5.93278597260359,-2029.34547520616,-1307.2888898572,-722.056585348955
124801,2.00149693363982,0,0.00779229190281894,0,0.0771429081724701,0,9,0.915999861339316,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.059131841863317,0.824066041922198,0.0253382744146512,0,0.115810373298813,0.213611721529161,2.85389221110381,8.44191306328867,-1998.78888098574,-1305.61430892214,-693.174572063603
124901,2.02209378357272,0,0.0162098523556271,0,0.0778584332167186,0,9,0.83577287055943,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0584416655797439,0.904164590826259,0.0329630564544351,0,0.100638121360298,0.457929829366039,1.53029623976908,0.893152758362705,-1991.25631879219,-1300.22723554252,-691.029083249671
125001,2.00881484248344,0,0.0154898945607533,0,0.0774324291600457,0,9,0.86739884312396,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0572509433168346,0.828242694446818,0.0389380035344511,0,0.0699332243773696,0.757635405522307,3.7324459112715,1.84592101548333,-2019.42278660596,-1297.42894578041,-721.993840825548
125101,2.29279942787865,0,0.0220990042046431,0,0.0768765849976763,0,9,0.916828247611029,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0785447393439312,0.751614697696641,0.0215318953134118,0,0.241483950499408,0.51680009600008,1.82683430309407,6.75224796182011,-2020.33815699698,-1344.1554777174,-676.182679279582
125201,2.06856774536321,0,0.0111347383643335,0,0.0791782216717751,0,9,0.861984474756963,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0467150944840479,0.279739571083336,0.0202983144316823,0,0.0589347537143742,0.354008381019811,5.10945456498303,8.07866601564456,-2071.71230488262,-1328.47679512096,-743.235509761661
125301,2.08987281156896,0,0.00622992750820599,0,0.0791782216717751,0,9,0.857407480141332,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.047653718724677,0.0821653602644794,0.0736447238484397,0,0.0894367882143382,0.841581101531629,1.68479609838687,6.93483639333863,-1983.8394439013,-1290.43644765303,-693.402996248269
125401,2.07796727755604,0,0.00560861525091692,0,0.0791782216717751,0,9,0.837563551440078,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.047653718724677,0.716693144943566,0.074519513744861,0,0.103939758064189,0.999761210291182,0.153168825665491,3.33555741410237,-1985.21365459951,-1293.07058133816,-692.143073261354
125501,2.0983653651369,0,0.00673528798516663,0,0.0791123274951267,0,9,0.846989247811765,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0464478433852251,0.248908594204114,0.02457990032807,0,0.0627497747222817,0.826594044456725,0.764093346195294,7.87218759476673,-1951.68722033121,-1292.22534844347,-659.461871887736
125601,2.10480318670551,0,0.00723226043604079,0,0.078925658601276,0,9,0.807196959969807,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.037875520223539,0.918237907765434,0.0627737933425232,0,0.0329277885192847,0.5959366525081,4.9598897465039,2.95599103614222,-1974.07088611773,-1284.42405525224,-689.646830865489
125701,2.18136891807969,0,0.00815848500680018,0,0.0805585477885613,0,9,0.849774566541045,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0379141914412793,0.473249365761877,0.0853479072572662,0,0.0649274467676085,0.472374722363894,2.55029521812685,7.19253044517245,-1971.22032950845,-1295.55095131871,-675.669378189743
125801,2.17487214920417,0,0.00709066501421376,0,0.0797800743808018,0,9,0.86469383526791,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0368906991205163,0.917531726369635,0.00129694844316703,0,0.0649274467676085,0.770998154536356,4.39146540663205,1.94428643968422,-2028.98654140189,-1346.14144475263,-682.845096649259
125901,2.09481750071449,0,0.00253781617545778,0,0.0786447128786189,0,9,0.869614730461778,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0406075859920825,0.426886686170473,0.0142475481731816,0,0.190657249097548,0.896289915547241,1.6949293545913,4.92856205964927,-1989.7408742044,-1284.57739059127,-705.163483613131
126001,2.0752138451279,0,0.00172075608845223,0,0.0774474025356261,0,9,0.869614730461778,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0390449886165918,0.820049243466929,0.0660835682302712,0,0.152800881454224,0.265118684384505,3.81795914447866,5.93979006225709,-2028.1608742131,-1312.71907011889,-715.44180409421
126101,2.07392481326676,0,0.00222968979793082,0,0.078310357428359,0,9,0.84899272905615,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0355141127812852,0.0619978543370969,0.0937301826309414,0,0.152800881454224,0.0376211097440673,2.82996037579141,9.09383188991342,-1983.4383442956,-1267.97510634388,-715.463237951724
126201,2.10953944810137,0,0.00353313751064337,0,0.0784662634598688,0,9,0.849105961026764,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0398664675089955,0.134454682189972,0.0571557508902623,0,0.103271717465183,0.0752557935169889,8.03023081109859,8.16311771923211,-2010.85905472075,-1298.40329875508,-712.455755965674
126301,2.10953944810137,0,0.00184291403019715,0,0.0785755415965566,0,9,0.878213237047809,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0350220655746414,0.756671131402253,0.0968023568978532,0,0.106368826569761,0.329728896727319,7.61873594555072,4.06625011644792,-2011.14837112331,-1304.00527944019,-707.143091683119
126401,2.11177289180891,0,0.00734429109868494,0,0.0796468725020599,0,9,0.8841152736517,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0446935698096993,0.506545506464317,0.0154793779011817,0,0.0790593984863441,0.0447161372262044,5.22012531827204,5.21463097946253,-1976.92765733112,-1291.95387928222,-684.973778048901
126501,2.04853202232785,0,0.00721900630811379,0,0.0793103695235626,0,9,0.850299235224257,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0446935698096993,0.497442209906875,0.0905522075369953,0,0.103746405202583,0.478777397188823,5.08342658472247,2.00252182024997,-1992.18244094138,-1285.01838449106,-707.16405645032
126601,1.99589174501799,0,0.0015814470519688,0,0.0799010182312336,0,9,0.880416338454294,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0487270627094307,0.0733162767253823,0.053747463797219,0,0.104469557624964,0.323935630263294,7.35857958975248,6.25177938665729,-1980.8596767852,-1290.00556327946,-690.854113505746
126701,2.08232668457562,0,0.012105985893075,0,0.0777536608136606,0,9,0.913664860622264,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0988638955456602,0.487953546410427,0.0709258784055708,0,0.402227414971525,0.206571192739065,7.79675237904303,5.4595559417503,-2023.72107755172,-1306.36607501528,-717.35500253644
126801,2.01955169596282,0,0.00579066101578342,0,0.0779788246283768,0,9,0.904709828142106,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0457999584621789,0.0361874651163809,0.064972552133724,0,0.0828315094832764,0.0622155545256091,1.90604709391482,3.36293112079147,-1982.74158831531,-1300.00979371482,-682.731794600483
126901,2.01955169596282,0,0.00401651518821873,0,0.0799609342568829,0,9,0.876243917870804,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0460273592471527,0.4317480977159,0.0941623160038142,0,0.0897660952767842,0.64744493760867,1.29224990797229,0.639844709658062,-2000.62045169706,-1283.48088157028,-717.139570126772
127001,2.01656091199447,0,0.000716375381587189,0,0.0793349017270591,0,9,0.852445589484391,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0476846150407782,0.847291969042271,0.0818313960572704,0,0.137438694018821,0.45890231617028,4.01636141049676,1.22019820439163,-1952.02182276388,-1267.1253928764,-684.896429887481
127101,2.01900334487402,0,0.00707725578462695,0,0.0788950958807213,0,9,0.823742072787927,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0525444472874793,0.584626908833162,0.0344928867537528,0,0.100672892751771,0.3654738205974,0.408320397371424,0.599818787886763,-1988.05595686841,-1283.58069962393,-704.475257244475
127201,2.03072208180534,0,0.00623298306209997,0,0.0774845538497343,0,9,0.849617606385163,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0523673152347509,0.354246208025142,0.0570077739544212,0,0.11576301051786,0.135211318500807,3.54408916481771,3.64769717853051,-1973.78300701309,-1262.43991418264,-711.343092830445
127301,2.07996749957361,0,0.00446188514227934,0,0.079017030266846,0,9,0.831358716426698,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0461317656973375,0.781877643242478,0.0233299003560097,0,0.113787775625969,0.707101221198683,8.12361755943857,8.99768156872597,-1987.81000592353,-1269.24996448676,-718.560041436766
127401,2.05890850243164,0,0.00582238340587038,0,0.079021837001527,0,9,0.831358716426698,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0496476649632426,0.375028435187414,0.0810900413552299,0,0.0799209057288739,0.543074547781144,4.58373197983019,4.46716264530551,-1995.38228016119,-1272.64993178109,-722.73234838009
127501,2.05890850243164,0,0.00309479217222597,0,0.0802936540355345,0,9,0.873566316506635,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0542096478683284,0.111409019259735,0.0558767848759891,0,0.0848358167774672,0.92769368691137,9.31521390494891,1.90643841226119,-2005.60095041031,-1287.03762271589,-718.563327694428
127601,2.12596753901094,0,0.00591883753717836,0,0.079465983328985,0,9,0.873566316506635,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0457121266756986,0.466677898820489,0.0212911889078095,0,0.131623544256582,0.610790037552361,4.83651204430498,4.25922385242302,-2012.2065709072,-1303.03370510876,-709.172865798439
127701,2.11431838387142,0,0.00345042397633073,0,0.0799200120870226,0,9,0.882944798036895,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0487075701163047,0.15594369028695,0.0272646768828855,0,0.169008873740168,0.556703192882706,8.86466260137968,3.11085842957255,-2025.31982443832,-1291.74086564611,-733.578958792211
127801,2.12371271149987,0,0.00436965663461986,0,0.0809895729267763,0,9,0.860241382327356,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0483649568633394,0.424844613485039,0.0241516032833607,0,0.245113475841576,0.396060288648586,0.984986782306807,1.25672278052661,-2019.54227861644,-1284.06463121482,-735.477647401614
127901,2.08017188721061,0,0.0048702631526965,0,0.0804930260360091,0,9,0.850916949419467,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0473498411078533,0.955684834904968,0.0209346784399822,0,0.232189974034812,0.659534075532575,1.74095773906447,3.16082054341677,-2005.43867638241,-1286.06806491762,-719.370611464791
128001,2.0814869882836,0,0.00686518476701034,0,0.0798580080267927,0,9,0.813762290397104,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0474921906552921,0.793602814013138,0.022147596010007,0,0.217865044257426,0.164179793095683,3.17712565581314,5.18094197206665,-2008.46097275421,-1263.54652815212,-744.914444602091
128101,2.07563914277136,0,0.0100866914787689,0,0.080069595815138,0,9,0.813762290397104,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0493055271573468,0.998046588571743,0.0159194017648696,0,0.19236245476912,0.400144007287453,6.51508155907504,7.0094120997237,-2020.20573613926,-1274.8086371608,-745.397098978463
128201,2.02135007314268,0,0.00713681693323065,0,0.0791654475905518,0,9,0.912383293942532,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0483490459357216,0.212778242025525,0.0939545919531957,0,0.151509357602274,0.688684777587186,9.40553196170367,8.06519113306422,-2048.02553239161,-1320.19559910891,-727.829933282692
128301,2.01695434052149,0,0.00553148877678625,0,0.0782825633414943,0,9,0.822603789280128,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0460945020248718,0.200734239118173,0.0683263172041626,0,0.060794512708645,0.0901483094808655,6.65411024750211,5.5469777068356,-2018.53634904579,-1284.03955900639,-734.496790039405
128401,2.00193476802422,0,0.00553148877678625,0,0.0778299994897058,0,9,0.853781953554507,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0415665535953763,0.239870200445875,0.0261136633465066,0,0.060794512708645,0.720715461766814,2.88475566939451,7.29447160905693,-2003.55331899621,-1286.89828776488,-716.655031231332
128501,2.00311242406535,0,0.000737489085257296,0,0.0786511614750366,0,9,0.840608823864897,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0415665535953763,0.218957471149043,0.0378051135577261,0,0.109683791606465,0.124848413981964,9.16066501825116,7.02117624983657,-2003.78153667705,-1282.01302815402,-721.768508523024
128601,2.00548649290468,0,0.0012823953773081,0,0.0795209060730158,0,9,0.840608823864897,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0457486338969117,0.265344428084791,0.0669538795370608,0,0.0809788023662479,0.809949206884484,1.77662196871824,0.690865958458746,-1998.74638767348,-1279.35958394556,-719.386803727926
128701,1.98673775998125,0,0.00442788419758854,0,0.078370403867625,0,9,0.83915681369966,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0433094197312767,0.015483156032861,0.00664744173362857,0,5.31719318215898e-05,0.219749461857135,6.40575271961279,6.41345217067283,-2009.73900164542,-1272.58131765565,-737.157683989767
128801,2.05772388551261,0,0.00315287600236973,0,0.0789166556616025,0,9,0.876100774170044,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0730954293566606,0.744968403317035,0.0177949374290182,0,0.22230321591748,0.0128162461076868,4.5664709720295,4.51362393575255,-2042.97006161985,-1321.90555612869,-721.064505491162
128901,2.07057404724538,0,0.00401961439031875,0,0.076687593254811,0,9,0.868805224274646,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0388655795534622,0.681514609558509,0.0311824781233445,0,0.233409962861327,0.235204867555295,8.51961965975352,5.61497335263994,-2038.93301352521,-1304.75630719464,-734.176706330569
129001,2.10605061720092,0,0.00888091168496235,0,0.0771042080569074,0,9,0.94803744674136,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.074619347109189,0.756247368268668,0.0713160163951105,0,0.256874969930197,0.329467716345097,5.71612644172274,8.17789913772139,-2063.88466193306,-1321.41015973185,-742.474502201208
129101,1.96778137637557,0,0.00635833631969126,0,0.0739116620506545,0,9,0.86271762261392,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0340065605711421,0.357626912230625,0.0410902053229511,0,0.228679722789251,0.581302340605761,9.33271640609019,2.81425601046067,-2019.60139278629,-1287.38522951128,-732.216163275007
129201,2.16435085812533,0,0.0201014424810429,0,0.0795149978192857,0,9,0.845155372957974,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0583358748888238,0.891530016809702,0.0896687582596204,0,0.175537382076584,0.529108748820145,2.75450638099573,9.24443982390222,-2046.95499607511,-1289.97547182061,-756.9795242545
