sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
109001,2.02987456062303,0,0.00381270628065329,0,0.0789239966469564,0,9,0.861215223618482,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0753697568270224,0.278699155477808,0.0959801323600111,0,0.193915986159884,0.759587026466615,7.32933282409795,2.34304801910184,-1996.16724670243,-1291.75598876953,-704.411257932897
109101,2.15483479975073,0,0.00923095066769503,0,0.0785167735540329,0,9,0.858435372884155,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0450307362666294,0.423382788151502,0.00582199804065739,0,0.0929615247009904,0.290360597227699,1.91144287027419,8.82885382790119,-2021.64996255765,-1315.73049053833,-705.919472019317
109201,2.00519169014718,0,0.000162734371819598,0,0.0797183896704811,0,9,0.883025341218925,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0746081158275654,0.0637905106879781,0.0957704987488689,0,0.189980335590546,0.950931578376331,0.656338811619213,7.50639350269921,-1960.41858852293,-1281.52898453837,-678.889603984561
109301,2.02607215738037,0,0.00274519600257055,0,0.079784927903627,0,9,0.806692309014166,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0726944604679931,0.494798261625691,0.0309180978564548,0,0.190631592615139,0.0504203135753056,5.63996125455014,9.64993534027598,-1964.28685228161,-1272.13574002615,-692.151112255457
109401,2.02494394958985,0,0.002789219374291,0,0.0796470976812062,0,9,0.840426546600408,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0760669930183022,0.817465419694782,0.00138419464882489,0,0.22140605718616,0.0471705533238134,9.14698170754128,1.43934615538455,-1946.75001236808,-1273.81816073845,-672.931851629625
109501,2.0526212792228,0,0.002789219374291,0,0.0785396851447753,0,9,0.840426546600408,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0745579891774695,0.170421728119253,0.0667526095295323,0,0.22140605718616,0.364847563705407,9.52076090057381,7.16482857591472,-1949.76151396069,-1277.76249658378,-671.999017376908
109601,2.0504060342255,0,0.0032544518473317,0,0.078615114951831,0,9,0.777503457243953,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0654214409352096,0.916956078773365,0.0211869731200857,0,0.192661141077088,0.836810929900967,5.89752457547001,4.13570513832383,-1955.33659611286,-1272.96290635438,-682.373689758482
109701,2.04244072995464,0,0.000458682412071035,0,0.0795115970059477,0,9,0.826051772099231,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0616736513166707,0.974018784658982,0.0773233972145242,0,0.197368868931224,0.332941834381781,8.26750311744399,1.01321095018647,-1967.04616006959,-1290.71797013289,-676.328189936702
109801,2.02458331020325,0,0.000649019308845571,0,0.0787079688749314,0,9,0.826051772099231,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0632294300968996,0.734363091923298,0.0623902342170474,0,0.161017092634322,0.634726724787616,1.93923245626501,9.22343382961117,-1962.19709895916,-1264.53776760334,-697.659331355815
109901,2.01190297141127,0,0.000855604244252531,0,0.0782857558853418,0,9,0.808885520875626,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0669219779411471,0.202444782899692,0.0683291612546888,0,0.205637788586329,0.591848274194636,2.02290627895855,5.16209408757277,-1959.02403457197,-1267.03893335195,-691.98510122002
110001,2.11134842631047,0,0.00664974247706525,0,0.0808303644067885,0,9,0.854545921143612,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0568414755338339,0.501145469676703,0.000976671134587312,0,0.113729675050939,0.872255139485933,2.45785219687968,7.87140561221167,-1977.66210137093,-1285.75395100331,-691.908150367613
110101,2.11592957589497,0,0.00712119433740201,0,0.0808303644067885,0,9,0.810234584677099,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.054687922522272,0.262923292070627,0.0349586145994254,0,0.108930272518658,0.305773135772906,7.89272305881604,5.31572964787483,-1972.85872699637,-1277.47283464925,-695.385892347119
110201,2.19156999739839,0,0.0130088812067377,0,0.0811963379574155,0,9,0.82333224764454,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0510595791178513,0.500953033380211,0.0652027297341266,0,0.108930272518658,0.170796582209878,9.18213836289943,4.83004894061014,-1976.43222336805,-1274.43502254578,-701.997200822273
110301,1.98381520676579,0,0.000115663354045631,0,0.0801810060552248,0,9,0.817361699462016,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0757316181282257,0.333662911131979,0.0684287617327648,0,0.159986743851846,0.411082439390011,5.19501938275062,1.68895894777961,-1925.89003230104,-1281.22129993896,-644.668732362079
110401,1.96977948760916,0,0.0054664068390262,0,0.078661138451492,0,9,0.884281920505163,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0659689539416704,0.708675421820955,0.0842985965665427,0,0.18694313025354,0.34732637714129,7.97608282859437,0.467093245824796,-1992.04510861379,-1309.46003457455,-682.585074039242
110501,1.96977948760916,0,0.00490587903238391,0,0.0800519443260307,0,9,0.897694693413943,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.074642157484435,0.278176157316194,0.0412679267693313,0,0.219817606418906,0.771068759062327,8.46305947075599,9.04172614798881,-1964.46129262847,-1284.83199481563,-679.629297812841
110601,2.01279124475152,0,0.00676443950706628,0,0.079027401726072,0,9,0.882673952656064,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0737124870424729,0.380773388827221,0.0441072541167962,0,0.219817606418906,0.323120024022647,0.234106289921323,0.6235931662377,-1984.69832963841,-1298.35623939043,-686.342090247982
110701,2.06299157808295,0,0.00659475548348263,0,0.0770699357922948,0,9,0.882673952656064,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0687146962609535,0.157362665468826,0.0465316708777102,0,0.225644029700409,0.998171541341581,1.11809615953825,7.64856909052469,-1959.74936350666,-1287.35747405565,-672.391889451006
110801,2.06299157808295,0,0.000918624119068747,0,0.0780317262952707,0,9,0.822618806088563,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0701455963055184,0.247360942373051,0.086405531421304,0,0.225644029700409,0.913771559284068,8.09497348940931,4.745871553896,-1964.39718641536,-1274.89047114679,-689.506715268565
110901,2.05399501768102,0,0.00178293181335189,0,0.0776557312448693,0,9,0.846433934090219,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0701750908426082,0.270728771295397,0.0805329902451483,0,0.194314077976913,0.535480765192769,0.593824002193282,2.45359077467583,-1973.21478562579,-1296.70205883454,-676.512726791249
111001,2.05074012119069,0,0.00172297095677485,0,0.0769249544539465,0,9,0.85207297937995,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0752014994280928,0.92629787181504,0.00963351946603482,0,0.250543704380126,0.237608655788936,4.05450817453676,3.66078747319988,-1971.76168015339,-1308.12663041165,-663.635049741746
111101,2.05746981014308,0,0.00153058604842745,0,0.0768657441240476,0,9,0.833321870454271,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0669687974391904,0.765083160204812,0.00441059690248196,0,0.241998887259434,0.112091706166975,6.81863599899224,5.07808885420672,-1993.16262572607,-1292.05376395642,-701.108861769647
111201,2.02116559679389,0,0.00552141290968789,0,0.0803214937179177,0,9,0.850088188635372,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0474712201775611,0.902867638226598,0.0713972442508674,0,0.0979140471315648,0.848622714667581,3.2993207834661,0.40397994965315,-2076.38877665556,-1334.84266144058,-741.546115214983
111301,2.07902678245515,0,0.00593328832750658,0,0.0797783853044134,0,9,0.844088381082097,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0390334816230704,0.0433203661348669,0.0704822524641639,0,0.0853311058885241,0.701024519777856,7.94289737567305,1.12437864020467,-1991.05216266572,-1286.55307896666,-704.499083699054
111401,2.08162655285855,0,0.00892431474878389,0,0.0811641339362407,0,9,0.843339473271126,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0398259257416447,0.83780862968415,0.0662675609854051,0,0.130344739985535,0.319745325683617,9.27469774754718,1.63673810707405,-1968.84396436895,-1274.27020881365,-694.5737555553
111501,2.07832110411803,0,0.0110179007321087,0,0.0796316368928829,0,9,0.879903102151396,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0432422215023891,0.0504557616543027,0.0136921470095405,0,0.0122553467524091,0.590235807267017,2.84582593804225,2.23525869380683,-1978.05213955392,-1286.49829750265,-691.553842051266
111601,2.0909483841656,0,0.00424963707637764,0,0.078484457848794,0,9,0.858111107562936,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.056126407438452,0.316984796244652,0.0882135293325412,0,0.20143798035931,0.233988873860799,9.32588093006053,6.96280023432336,-1940.09211596907,-1279.16634125903,-660.925774710043
111701,2.0909483841656,0,0.00296396995008255,0,0.0782304975217834,0,9,0.831136886533601,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0552992372073006,0.729689284507186,0.020903927938081,0,0.179084073271004,0.0202161695668468,8.01029023039155,9.64231903082691,-1996.74869114043,-1328.90656028491,-667.842130855522
111801,2.09365552684944,0,0.00501490759744148,0,0.0784032762970149,0,9,0.83805894660029,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0550037803528123,0.915290871588512,0.0695555654708293,0,0.130636369314748,0.722420150847175,2.0350132973399,6.65451025939547,-1934.77772100301,-1281.64022311672,-653.137497886296
111901,2.12315051396184,0,0.00767181565017831,0,0.0810375986412311,0,9,0.862645214993783,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0568150418206877,0.574492455273868,0.0858790897177535,0,0.113305657627273,0.121864336808212,7.71982082375325,3.49092545802705,-1960.25746339284,-1286.40371851025,-673.853744882598
112001,2.08692414968786,0,0.00705437350610887,0,0.0810375986412311,0,9,0.846759236246649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0546832903962033,0.972544903354718,0.0946057729776946,0,0.108941847191514,0.792143212663941,8.70141872414387,8.09391155256889,-1981.17733132978,-1290.02396192357,-691.15336940621
112101,2.06354048804015,0,0.0016475243886687,0,0.0812765773373973,0,9,0.835700300327114,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0574616768953697,0.0814342891797413,0.0683368772389364,0,0.139249157508094,0.754858587435446,5.89295113482513,7.08604749641382,-1986.97040870737,-1339.70282154509,-647.267587162284
112201,2.00655936408655,0,0.000822315722071823,0,0.0812765773373973,0,9,0.864934796054745,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0574616768953697,0.227025014162065,0.0264870412526655,0,0.161050514271628,0.408249812866562,5.40780433011242,2.35834779334255,-1960.03513396104,-1281.47959666957,-678.555537291472
112301,2.02504425552987,0,0.00102297500307026,0,0.0767233187873922,0,9,0.851129717494574,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0502050013968488,0.561327830841765,0.0472323780837468,0,0.159731805603076,0.567421654039062,0.683449756819752,9.72010491602123,-2030.2107596695,-1290.3474014797,-739.863358189794
112401,1.93788699528194,0,0.000834702588750089,0,0.0783271968541051,0,9,0.868954441270118,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0646033737162272,0.675071423826738,0.0456377413244915,0,0.217232247370586,0.707426847922615,6.66074098297394,5.82523260614834,-1980.39841075496,-1304.41504576578,-675.983364989185
112501,1.99367262475988,0,0.00233029616159464,0,0.0794177070119822,0,9,0.818841606745058,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0651102313494808,0.917753379978238,0.0483066457202661,0,0.215951996456605,0.321473307176494,7.98348064324819,8.01744984113612,-1974.16468084966,-1288.35549235485,-685.809188494803
112601,1.98535523723136,0,0.00140939635434662,0,0.0788757859460882,0,9,0.886002087843599,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0612932135008214,0.439443015074358,0.00363258867338271,0,0.16557645438625,0.0215237028570852,7.43900597072206,0.438740787794817,-1942.10767639696,-1280.72332417083,-661.384352226131
112701,2.01870728306567,0,0.000925276782280449,0,0.0793367562047986,0,9,0.851385064169298,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0612932135008214,0.967775339540095,0.014701608905569,0,0.206810574809991,0.491993601866998,0.562865633750329,7.80750909703784,-1919.88226799824,-1280.14040178972,-639.741866208522
112801,2.05383538451498,0,0.0035537386957093,0,0.0802989310288313,0,9,0.813692305684707,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0623038225678712,0.116731588216497,0.0950055615166199,0,0.206810574809991,0.432940226946958,6.07269115070813,8.77681522746571,-1953.81249635578,-1276.52688200734,-677.285614348438
112901,2.04506705564434,0,0.00268994544217055,0,0.0806637495263924,0,9,0.851890559433394,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0720142648761885,0.609775728266685,0.0230954628083858,0,0.182289263359586,0.964039542279206,7.03870948660188,5.5336390750017,-1938.02789077752,-1275.44036583798,-662.587524939546
113001,2.12318599631091,0,0.00402402132800015,0,0.0808334730471137,0,9,0.824040948026181,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0545646239988753,0.776235805312171,0.0669426570767534,0,0.21128951239728,0.902736634747125,4.02597826649434,7.44947027997113,-1938.4516795348,-1276.56941816897,-661.882261365834
113101,2.12318599631091,0,0.00941756614699819,0,0.0795462731066152,0,9,0.816914151172251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0545646239988753,0.568974559474738,0.0437327676806596,0,0.21128951239728,0.317839224622584,9.95415437291377,0.0744589802343432,-1956.77005411445,-1277.99014925804,-678.779904856413
113201,2.07400119130468,0,0.00941756614699819,0,0.0787007407811019,0,9,0.816914151172251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0622446057743195,0.669562073238195,0.0744746333332735,0,0.207756317858817,0.120512933204882,1.6124955934938,3.76188533031381,-1963.85510560402,-1273.44367528526,-690.41143031876
113301,2.10952920691299,0,0.00648038871199788,0,0.0798291597532902,0,9,0.816914151172251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0622446057743195,0.800810012221335,0.0426663921326402,0,0.186159560629399,0.919061526623555,1.63772773905657,7.99577203230001,-1954.88315743357,-1264.54990133251,-690.333256101054
113401,1.97652480662493,0,0.0104221484179662,0,0.0745420148752635,0,9,0.827719718541966,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0647750538230314,0.79257379360497,0.0533560845260508,0,0.115297233988472,0.0345886773755768,6.42006600415335,2.55717040784657,-1976.65071407551,-1292.95556531429,-683.695148761221
113501,1.99964311277437,0,0.0128303684751787,0,0.075236263696006,0,9,0.877970401467975,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.064376714579015,0.213458582013845,0.0574947211616672,0,0.0974451194309876,0.580684992750175,4.27847035368905,3.66372402245179,-1994.03289436757,-1299.74958224353,-694.283312124042
113601,1.98075511994559,0,0.0125062973229964,0,0.0766260420580449,0,9,0.862136408243388,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.067969689714986,0.30223749675788,0.0480337779312396,0,0.151236505062492,0.988905997448601,0.731074359267946,7.68717581918463,-2007.79769589937,-1279.1889422663,-728.608753633075
113701,2.15984624691555,0,0.0182754183163897,0,0.0764719813615706,0,9,0.869925546776315,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0449634852940388,0.973408647067844,0.0174352621547875,0,0.205983189262968,0.873619738765992,1.41183088324033,3.1362532323692,-2009.94916302265,-1291.11132236138,-718.83784066127
113801,2.19647428161566,0,0.0146038015060683,0,0.0770913989523149,0,9,0.852854043389094,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0453250890957323,0.662007079971955,0.0996473770933229,0,0.169708720825706,0.984671918242238,0.953056982485583,1.10559456865303,-1964.46894874577,-1293.71339851831,-670.75555022746
113901,2.1890431958917,0,0.0146038015060683,0,0.0765288293296082,0,9,0.852854043389094,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0473806725184728,0.51344397738576,0.0752564951656389,0,0.223799705898456,0.227299437192268,2.05679943063296,4.60424142307602,-2010.99459936405,-1301.95213209278,-709.042467271271
114001,2.1975936564928,0,0.011861327659275,0,0.0778468511933911,0,9,0.903352185460502,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0442370046392427,0.708851840533315,0.0307569286441427,0,0.197136169348879,0.0305792603502044,4.49899767967872,8.95873980480247,-1984.42426185115,-1294.23381071112,-690.190451140031
114101,2.15812058827929,0,0.0117325636608967,0,0.0798183549318704,0,9,0.885103700561234,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.04927884893161,0.707668380299582,0.035065675701015,0,0.276879719691601,0.582469671997241,0.401886324165384,8.39245350216516,-2035.64837472983,-1299.1802542689,-736.468120460932
114201,2.12430607453991,0,0.00724068210007129,0,0.0785729688033044,0,9,0.812368003145794,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0569387564286814,0.48043104056269,0.0498016395252201,0,0.276879719691601,0.0108711577812204,6.43741171364673,9.22601583763026,-1993.76200793372,-1276.5157608093,-717.24624712443
114301,2.15977103572916,0,0.0130321066265157,0,0.0799434469098219,0,9,0.934538626405756,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0736014078389311,0.895472531300038,0.0866222253087905,0,0.389465722870634,0.128983444850891,7.83802606048994,8.97630780749023,-2041.90892906309,-1329.39245616614,-712.516472896946
114401,2.12220616897188,0,0.00489947185351576,0,0.0788096741001814,0,9,0.934403397357403,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0724611830938765,0.227458161162212,0.0398809012239801,0,0.378635214640895,0.498630758691578,8.79516593995504,0.46904945326969,-2049.57243045835,-1321.78258618253,-727.789844275816
114501,2.09286588676572,0,0.00489947185351576,0,0.0788096741001814,0,9,0.882235875120875,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0740350936980321,0.969917082320899,0.00568984227906889,0,0.401588669250579,0.63254796053283,2.73128765285946,3.57518154382706,-2044.11284189497,-1298.666277162,-745.446564732966
114601,2.19905130887216,0,0.0196270817224396,0,0.0790400771986954,0,9,0.846476257709536,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0550700976380109,0.73790836269036,0.0101298680873591,0,0.294879168099883,0.830930085186846,7.10258881771005,7.72935310262255,-1987.40985488871,-1275.78394746949,-711.625907419215
114701,2.17744236788874,0,0.0176029670208224,0,0.0797890445210476,0,9,0.873803847338196,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0550700976380109,0.739564541215076,0.0328367202896622,0,0.227264785411821,0.256321052820421,5.43155027111062,2.90509249898605,-1996.9041200701,-1278.13033734412,-718.773782725975
114801,2.18701472043671,0,0.0175646607643776,0,0.0804356128903618,0,9,0.82643947022281,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0567871643985521,0.7366212177556,0.0478398814452809,0,0.199202640435268,0.650668768179604,3.70167477079668,0.848831139737744,-2000.73168108125,-1275.90538703556,-724.826294045684
114901,2.18878570853161,0,0.0160104307200204,0,0.0804356128903618,0,9,0.821950572152933,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0628397814401623,0.252736855112017,0.0730324248429391,0,0.252128304050901,0.711506878226065,6.87934637558647,0.783061435213316,-2007.77350874397,-1266.84618655967,-740.9273221843
115001,2.15057618045812,0,0.0160104307200204,0,0.0804356128903618,0,9,0.811494315057122,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.069380985488273,0.399799166060985,0.0217446458647025,0,0.255472199253451,0.489930903804488,1.00895938952454,4.05991638661362,-2001.67882746477,-1265.93654432245,-735.742283142321
115101,2.18512197568284,0,0.0228237305535645,0,0.0808908256263312,0,9,0.852401489385476,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0698705113077805,0.398041122313588,0.000545502185821817,0,0.22731635810117,0.297548197242431,5.50907201855444,4.23078559688293,-2008.66343151069,-1270.70123099807,-737.962200512618
115201,2.22494415683019,0,0.0217567953184141,0,0.0814704301277794,0,9,0.852401489385476,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0698705113077805,0.2403885608539,0.0710314904917034,0,0.255478841186036,0.583400991079397,5.71423774096183,0.608778250170875,-2003.89607250152,-1265.85296370606,-738.043108795454
115301,2.26343657355692,0,0.0221303719714715,0,0.0824734583170214,0,9,0.846741789218451,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0601611680337099,0.386883392883464,0.0869830117672684,0,0.194461535138877,0.384043913134373,3.33477583690546,3.21656887303106,-1973.44924116892,-1258.91655766504,-714.532683503877
115401,2.21888653284072,0,0.0214066944426397,0,0.0824734583170214,0,9,0.847514306580193,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0568701405779195,0.843611484579741,0.0748843674892562,0,0.14094708130902,0.0557977259485045,4.62472404330037,8.86513830046169,-2008.51286939187,-1266.71393950694,-741.798929884934
115501,2.21888653284072,0,0.015652368426019,0,0.0829490214557245,0,9,0.831340428513473,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0627780305885764,0.512671990133823,0.0268805764503774,0,0.242465849017499,0.573234264538623,6.19883566186764,6.02772300480865,-1985.94142495736,-1263.57129161934,-722.370133338025
115601,2.1819780635621,0,0.0140666015277973,0,0.0830141566438702,0,9,0.888478395324812,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0675560480473227,0.408475894527511,0.0241897022705523,0,0.201776018491909,0.498519763317891,9.56825933908113,6.74267765018158,-2011.17911557605,-1282.23362228163,-728.945493294419
115701,2.16811328051467,0,0.0150448974339526,0,0.0824106070856033,0,9,0.794322236647483,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.073071439378354,0.0590527679771196,0.035403389727697,0,0.21517299281171,0.197402756926603,4.37572304415517,1.08805201365613,-2021.58645439654,-1277.10810544702,-744.478348949523
115801,2.16153402098347,0,0.0147059702560373,0,0.0816058711000721,0,9,0.861562612937554,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0647059393334861,0.343432546406985,0.073915159737691,0,0.158072676678038,0.599622499165126,7.73334627249278,6.82779408642091,-2035.52147622355,-1285.53977029414,-749.981705929409
115901,2.07468358837871,0,0.00872702843620881,0,0.0772006969014739,0,9,0.861078301737035,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.065734337287491,0.989960022689774,0.0124959296821618,0,0.14087975435446,0.562043519257567,7.2577158533968,1.32012695493176,-2020.96878642459,-1286.92647503659,-734.042311388
116001,2.07468358837871,0,0.00872702843620881,0,0.0773514308952013,0,9,0.885359473273183,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0585709657344772,0.108114198362455,0.040237462734338,0,0.14087975435446,0.735364442658611,6.26761563448235,0.559190852101894,-2042.33547879313,-1289.5460808155,-752.789397977625
116101,2.31546455013443,0,0.0165482333122354,0,0.0807090417016854,0,9,0.913855177096213,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.048187916805746,0.0651653989218186,0.00720630042534297,0,0.174905285795906,0.17479652844835,8.821784572443,2.17840599245392,-2048.42177167098,-1315.00886979967,-733.412901871303
116201,2.35648254243932,0,0.0163519647004844,0,0.0807090417016854,0,9,0.855221093569833,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0442946188624633,0.510218275431543,0.000977234320715326,0,0.204019825502637,0.0109097268106422,6.19259301596322,6.18273171479814,-1986.91825132763,-1289.89697022126,-697.021281106372
116301,2.06159699629155,0,0.00915970045052298,0,0.0791668500884713,0,9,0.803487954896746,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0689139140507099,0.565123794320971,0.0344201914924196,0,0.116810637339702,0.892503755600192,6.67494339263066,7.69560864614323,-2046.25195380831,-1291.90636406603,-754.345589742279
116401,2.24651176785036,0,0.0163519647004844,0,0.0815596460865224,0,9,0.838673354223243,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0619139771002422,0.526020703651012,0.0283595028687266,0,0.204019825502637,0.954611432240345,8.09475336014294,1.83770915609784,-2021.10778019075,-1278.38411415245,-742.723666038296
116501,2.25425230838624,0,0.0163519647004844,0,0.081975611526056,0,9,0.826980465737679,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0642591422857552,0.738870597630738,0.00714464402943875,0,0.193367071614379,0.851898443684913,3.87298270384782,0.723337550880391,-2033.42666916482,-1275.56731915469,-757.859350010127
116601,2.17550291199372,0,0.0087285857138346,0,0.0805322529939248,0,9,0.844978959762234,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0673997287827763,0.64890995998867,0.00111352090071862,0,0.207832682015035,0.625422778506764,5.4395383244846,2.04416674678214,-1982.50846471141,-1287.63199307652,-694.876471634892
116701,2.16319662386202,0,0.00939516130273351,0,0.0801849748143823,0,9,0.844130623010454,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0685505363351937,0.49667093185708,0.0190202432572839,0,0.194123237122981,0.792675712178461,4.67595406086184,4.02544013806618,-1998.41926635526,-1276.26889621877,-722.150370136485
116801,2.14734050501701,0,0.0131310474633454,0,0.0793282898368393,0,9,0.85166282631999,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.073863971821296,0.983971109893174,0.0690263787396255,0,0.214763855413514,0.981023955424316,3.59789604530669,8.23935360531322,-2010.29068277501,-1288.78049141076,-721.510191364252
116901,2.14417304159505,0,0.0112512346024061,0,0.0793713445036188,0,9,0.85166282631999,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0720695680298986,0.260298688849433,0.0928324949117375,0,0.187754971640866,0.10883199729491,7.32843681261875,3.81421643425711,-2009.21431347678,-1285.14519238182,-724.069121094955
117001,2.13972526945594,0,0.00799531979809433,0,0.0791550448365824,0,9,0.862513936051286,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.058910854271661,0.305838836403565,0.0790303906304764,0,0.186786928610794,0.0819467204017559,6.13710520812311,4.11129598389379,-2010.50865675269,-1292.4201829665,-718.088473786192
117101,2.13972526945594,0,0.0104332091592344,0,0.0790888353555908,0,9,0.862513936051286,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.058910854271661,0.00552493724971903,0.0538602584619078,0,0.201848528666421,0.496545462603681,9.87925394927152,4.19282382237725,-1950.8208564039,-1273.35628490405,-677.464571499849
