sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
117601,2.10499537376521,0,0.00527111171205305,0,0.0788305095949152,0,9,0.846192719601855,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0600198961579361,0.104068200779147,0.0894496218475982,0,0.735847798558337,0.850105378283189,1,1,-1982.6484756158,-1290.26859317399,-692.379882441807
117701,2.06532376199466,0,0.00538169853836362,0,0.0772469097235969,0,9,0.851240057392818,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0560388228378003,0.507407334889285,0.0945182737021239,0,0.798740087924911,0.682556666927411,1,1,-1951.29011100451,-1282.678479634,-668.611631370511
117801,2.14699057356336,0,0.00675429718610631,0,0.0788708850683126,0,9,0.869630574458657,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0594870338638838,0.89715878458228,0.0259009191708176,0,0.729668498122679,0.290401795906945,1,1,-1967.07670219058,-1286.46576230472,-680.61093988586
117901,2.12518900349172,0,0.00651325616239561,0,0.0786558278696426,0,9,0.869560883433457,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0568995094851398,0.788086232473142,0.0547634886519521,0,0.517733122843807,0.282068114988505,1,1,-1927.91368144211,-1291.68113611141,-636.232545330692
118001,2.12019692489296,0,0.00698980395892759,0,0.0773355174089837,0,9,0.836678611921497,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0632947249599549,0.330720854434185,0.057858716958435,0,0.636729352471576,0.865330565748735,1,1,-1938.14854295831,-1278.27198689345,-659.876556064866
118101,2.1247878192017,0,0.00304322387680639,0,0.0783305913309814,0,9,0.853719035288661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0609136134367576,0.583667752309702,0.0467941370618061,0,0.54935157554331,0.0380110833514491,1,1,-1931.84135386782,-1287.09526770507,-644.746086162744
118201,2.12806709000439,0,0.0036355471881241,0,0.0787932023320353,0,9,0.88889782159154,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0625701108997173,0.644788747210987,0.0462671137822329,0,0.54935157554331,0.38003628418781,1,1,-1961.89132769793,-1291.9928770976,-669.898450600338
118301,2.13683412806531,0,0.00363950514348449,0,0.0773108996117422,0,9,0.859082485438217,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0524706065999441,0.474242106289603,0.0851142470433845,0,0.558212566090869,0.977809332283215,1,1,-1956.639323206,-1317.45214117598,-639.187182030017
118401,2.21525223772106,0,0.00833424623469498,0,0.080053704209207,0,9,0.851868001111234,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0584880779482402,0.287554933014326,0.00768599337316145,0,0.572440439937149,0.7109101750236,1,1,-1943.65791243499,-1307.71354643816,-635.944365996821
118501,2.13245111466299,0,0.00308416745579419,0,0.0792022239435398,0,9,0.853866957731691,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0602179888619895,0.895053619076498,0.000185895833419369,0,0.579955836969528,0.533073131898419,1,1,-1990.95531851177,-1308.26595249776,-682.689366014003
118601,2.07429857416455,0,0.00325031293966469,0,0.0798082732844048,0,9,0.834238423254469,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0547208167294942,0.162448951019905,0.0515102587698491,0,0.341720174659193,0.956355157047511,1,1,-1947.89364010695,-1277.20227122146,-670.691368885492
118701,2.03553305731049,0,0.00162187327579643,0,0.0783242496705838,0,9,0.873874113206871,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.057765987111831,0.699408698570915,0.0790147872932718,0,0.338740145244288,0.349312163917347,1,1,-1976.98331450857,-1313.92083964077,-663.062474867805
118801,2.09569081949244,0,0.00162187327579643,0,0.0790880019166292,0,9,0.890599748220425,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0402272154158363,0.765853185183369,0.00336241366458099,0,0.364885882574319,0.301128599299119,1,1,-1993.23719014032,-1300.10701817615,-693.130171964167
118901,2.25379094934851,0,0.00861852188214831,0,0.0800188184149846,0,9,0.890197070717423,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0443753456169083,0.686600738344714,0.014590900460025,0,0.267814963009533,0.605241791117005,1,1,-2011.99603930286,-1303.17425422621,-708.821785076655
119001,2.13225221589936,0,0.00190281801665266,0,0.0789357161537478,0,9,0.906661943133212,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0507605210736783,0.505892575462349,0.0676655460440085,0,0.406199538231776,0.542325851945208,1,1,-1981.15908732619,-1299.05311334173,-682.105973984457
119101,2.13307811578372,0,0.00217995612645703,0,0.0765436124611895,0,9,0.894669215004835,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0474961006655175,0.378461187728681,0.0609763485088481,0,0.522058187775092,0.155630848575384,1,1,-2011.14876395166,-1293.77707599813,-717.371687953532
119201,2.15206132115101,0,0.00324652202213703,0,0.0772948657536446,0,9,0.893927458689938,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0474588261676114,0.477544770366512,0.0356554529455022,0,0.731636862449096,0.535556097021327,1,1,-1997.13394134911,-1295.39330998304,-701.740631366068
119301,2.18149294283429,0,0.00605466054510564,0,0.0772427697469665,0,9,0.863200977456232,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0603318540275243,0.274662499106489,0.0486205927503764,0,0.628497776385819,0.0573806623276314,1,1,-1977.59179220905,-1293.23205539929,-684.359736809761
119401,2.15755408938381,0,0.0162902863183432,0,0.0794693988244098,0,9,0.91833800176468,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0629224875017063,0.64615574372001,0.0681770055543163,0,0.287362869597669,0.867199123366736,1,1,-1994.19370119363,-1283.96432050907,-710.229380684565
119501,2.1448187468546,0,0.0162703528247146,0,0.0792349553604321,0,9,0.87750496269427,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0520870337607723,0.223779741534963,0.0963091979024463,0,0.280024139170031,0.99035778245423,1,1,-1979.27917634783,-1276.95236082933,-702.326815518498
119601,2.19148989019882,0,0.0136782443386927,0,0.0802936455812203,0,9,0.844598473938748,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0620060435507136,0.280882669473067,0.0878250012861096,0,0.30196477511507,0.468404135894962,1,1,-2043.63983968793,-1343.48075304238,-700.159086645546
119701,2.19499925881929,0,0.0192783626067674,0,0.0799842279002029,0,9,0.843030570059216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0587432060746331,0.518785739177838,0.0588792590645605,0,0.253884779285993,0.650068389480003,1,1,-2016.96236228887,-1300.99046617612,-715.97189611275
119801,2.12566964504473,0,0.00823423993923995,0,0.0728785292605068,0,9,0.908071628262506,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0430131854675215,0.943048574239947,0.0876321017683952,0,0.518984020445568,0.483921657344325,1,1,-2004.26264705471,-1332.5341177114,-671.728529343308
119901,2.22545516336279,0,0.0214315077288577,0,0.0787790015312263,0,9,0.905738231325568,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0571610355521603,0.58997390922159,0.0368435496941677,0,0.305332735122888,0.814663567575627,1,1,-2010.34621900825,-1298.12574369875,-712.220475309501
120001,2.20540298087174,0,0.0202123948706683,0,0.07862154736486,0,9,0.81848914713141,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0544070591882382,0.827387922536581,0.0024896823579914,0,0.305332735122888,0.232090819855221,1,1,-2010.2643172691,-1297.777166266,-712.4871510031
120101,2.21936380698254,0,0.0218741591075191,0,0.077556945912018,0,9,0.887488900246184,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0581777320037247,0.731732077291235,0.0475972913659641,0,0.305332735122888,0.756308143730275,1,1,-2012.60007171377,-1295.93707637344,-716.662995340326
120201,2.21936380698254,0,0.0213129464414569,0,0.0802088456913308,0,9,0.877308637953921,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0617360157587412,0.0598321471828964,0.0502023752767124,0,0.239212351988393,0.899850439750589,1,1,-1980.32029181768,-1267.17313297884,-713.14715883884
120301,2.22978832193359,0,0.0213129464414569,0,0.0817880370148299,0,9,0.831324355557811,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0628424728614233,0.402065428113565,0.0426403368345925,0,0.237236879050049,0.880331323710271,1,1,-1955.54203562451,-1259.57660074659,-695.965434877916
120401,2.23298450611169,0,0.0154449591710812,0,0.0815275224821678,0,9,0.831324355557811,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.063448905573265,0.964504565950483,0.0861858978855887,0,0.276548928215521,0.222580805192701,1,1,-1991.57794092038,-1259.80723167313,-731.770709247256
120501,2.21299822092907,0,0.0154449591710812,0,0.0824729970132036,0,9,0.831152098197008,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0646368714980152,0.994302708748728,0.0726925592392215,0,0.23326598861832,0.805505608911626,1,1,-1993.82096615832,-1265.69873161292,-728.1222345454
120601,2.22719397046806,0,0.0194457828189982,0,0.0821422934889275,0,9,0.831963663245887,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0718888829569492,0.557769722444937,0.062193764116382,0,0.191582495508599,0.0513127879286182,1,1,-1964.37008810752,-1260.10655154477,-704.263536562748
120701,2.22911433120107,0,0.0209596751235556,0,0.0821749048717755,0,9,0.882956327726898,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0621192748634119,0.483650041138753,0.0928417430969423,0,0.175801687946636,0.344120953702368,1,1,-2009.96376243315,-1272.84509088034,-737.11867155281
120801,2.25627024030514,0,0.0156935701751286,0,0.0827267800117378,0,9,0.844980771681578,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0619916756682906,0.878201342280954,0.0161096394073686,0,0.186337991097553,0.756483417474664,1,1,-1977.91675193042,-1264.30280913683,-713.61394279359
120901,2.20755133739674,0,0.0115084753393017,0,0.0832632675230292,0,9,0.825294807953322,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0617655495922449,0.771366029651836,0.0268887174327395,0,0.192488688887752,0.669605307742022,1,1,-1995.15784419831,-1265.30587868302,-729.851965515293
121001,2.15019458309602,0,0.00676250803182759,0,0.0804868718024004,0,9,0.822917222048081,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0641845871665178,0.0591719428542998,0.0724786959833002,0,0.1850025633008,0.182091375808232,1,1,-1958.53502130097,-1251.19591581361,-707.339105487365
121101,2.15269257203525,0,0.0104753654334971,0,0.0810844489558227,0,9,0.823129716271366,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0631860532891538,0.460225832276046,0.0525131452584171,0,0.146406154888063,0.305033817416989,1,1,-1995.405052057,-1254.59177319416,-740.813278862836
121201,2.23742198210129,0,0.00831349674934508,0,0.0764317925492683,0,9,0.861755173229448,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0650828216658472,0.537900141230784,0.0704951379622801,0,0.640459522527938,0.590121544636787,1,1,-2010.66786551258,-1306.77127337276,-703.896592139813
121301,2.10908096915716,0,0.0091468108602016,0,0.0807672165165784,0,9,0.843247056582331,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0679276150558857,0.868374059768393,0.0244704476313197,0,0.141060868855332,0.404416274051182,1,1,-2019.22085176979,-1280.40391489335,-738.81693687644
121401,2.11426099664796,0,0.0064252137450526,0,0.0799344768480806,0,9,0.812153886491134,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0598826514074529,0.219741641217843,0.0621425664995334,0,0.141060868855332,0.0853916236711663,1,1,-1977.8231689683,-1264.07277666644,-713.750392301854
121501,2.14126028327869,0,0.0089933472533437,0,0.0799344768480806,0,9,0.791199965877769,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0658356037743441,0.822372144181281,0.0879604161938184,0,0.213256817664802,0.657436213693581,1,1,-1990.88932354288,-1257.46513579224,-733.424187750632
121601,2.1040826735658,0,0.00798001569894744,0,0.0793649784892928,0,9,0.778937840801571,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0675450804550424,0.272141320770607,0.00931270991102817,0,0.215361566027057,0.281981311966665,1,1,-2004.62210666626,-1261.00926848023,-743.612838186025
121701,2.1040826735658,0,0.00571616919408246,0,0.0797832463943031,0,9,0.790829268353656,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0713693775979272,0.216102738538757,0.089279035922373,0,0.220892932210884,0.281229841518216,1,1,-1998.80251430787,-1269.43913355497,-729.363380752902
121801,2.09478373503954,0,0.00724835386226752,0,0.0797832463943031,0,9,0.827529796257314,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.06672623449027,0.666276862751693,0.0105379737203473,0,0.206983870078466,0.635608442365192,1,1,-1972.87787076084,-1271.6154150824,-701.262455678439
121901,2.09160833436285,0,0.00353854690648749,0,0.080471057737956,0,9,0.830868902834524,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0694269436253976,0.342763329762966,0.0239150374883318,0,0.216198758828028,0.906458250707947,1,1,-2019.6649077601,-1292.45902400448,-727.205883755614
122001,2.12486178302278,0,0.00423757957613405,0,0.0811038163969689,0,9,0.806500953205117,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0733062211334528,0.513124945666641,0.0165579560690096,0,0.202761342017416,0.331212473097258,1,1,-2015.27909112942,-1310.76074972893,-704.518341400485
122101,2.09228838058312,0,0.00423757957613405,0,0.0793808652713106,0,9,0.847771734919883,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0713659651885075,0.342418033257127,0.0943555838207251,0,0.184018143435921,0.140866101481952,1,1,-2000.59844088662,-1299.9627950108,-700.635645875816
122201,2.07216977503503,0,0.00151471041851067,0,0.0794247106213592,0,9,0.87050574785687,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.078695731947316,0.441434231447056,0.0852205238293388,0,0.227317289500499,0.768325531627051,1,1,-1988.77850092166,-1278.26029994022,-710.518200981437
122301,2.01253008232952,0,0.00931031271404239,0,0.0733235852596941,0,9,0.890610953049632,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0584772646653143,0.928415906592272,0.0504681645834355,0,0.903346135282604,0.678392720902338,1,1,-2034.70899464104,-1321.22190021422,-713.487094426817
122401,2.09050499458353,0,0.00620246772990048,0,0.0779645621985169,0,9,0.85898159126407,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0624035241628841,0.121352629363537,0.0964780582801902,0,0.222471888072401,0.869068368333392,1,1,-1996.96429217331,-1322.03207681106,-674.932215362253
122501,2.05924855054406,0,0.00614350017255765,0,0.0779645621985169,0,9,0.850974314227606,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0588995739515631,0.690262311510742,0.0886290032637769,0,0.177473386995855,0.67861702292692,1,1,-1984.68661250786,-1301.68177740198,-683.004835105876
122601,2.09298819559456,0,0.00614350017255765,0,0.0776214810060192,0,9,0.83078723620186,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0472035737023565,0.233383895969019,0.000355675931786875,0,0.121137559652838,0.783908740379848,1,1,-2014.39266850934,-1310.19511270067,-704.197555808663
122701,2.09543686439762,0,0.00586268951358662,0,0.0776214810060192,0,9,0.875704488834994,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0491026966165314,0.337598892301321,0.0504235356359279,0,0.115610247816919,0.945266627711244,1,1,-1984.10472850289,-1296.34617063283,-687.758557870062
122801,2.079137874016,0,0.0046725734671504,0,0.0787615873717895,0,9,0.848057701430087,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0562027484067393,0.530527058895678,0.0449182201654187,0,0.101535360497622,0.676251625870355,1,1,-2005.36467573513,-1285.87716552014,-719.487510214992
122901,2.07026419235512,0,0.00578898180845197,0,0.0785146343623157,0,9,0.859483288700444,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0598797656256125,0.134899576799944,0.0518207491596693,0,0.101535360497622,0.231974336081185,1,1,-1997.12750648029,-1276.94992158457,-720.177584895719
123001,2.08434000015794,0,0.00139089881323621,0,0.0787178152002445,0,9,0.84086803348516,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0642714952103392,0.0828905733302239,0.0702267179486805,0,0.163212592341247,0.695708785201423,1,1,-1965.91540300383,-1273.18762630423,-692.727776699599
123101,2.14553239530029,0,0.00139089881323621,0,0.0809107857529235,0,9,0.885482261330015,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0576712191994688,0.941217723675073,0.0491785171895751,0,0.224479287307925,0.647513125552796,1,1,-1992.22528100354,-1282.85747196921,-709.367809034333
123201,2.16454924026024,0,0.0103482171742126,0,0.0797504038279588,0,9,0.825694783463562,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0704582863125165,0.518868041085079,0.0991990424448156,0,0.195599119449078,0.707290547671728,1,1,-1997.45833012079,-1311.26040762924,-686.197922491552
123301,2.17441736486704,0,0.0134668118624194,0,0.0801101150093448,0,9,0.856115296748509,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.070769397892005,0.013524925196543,0.0124660715705252,0,0.207471056283309,0.727849312829785,1,1,-1931.76385411692,-1286.73322824745,-645.030625869466
123401,2.15998953403369,0,0.0118659198806323,0,0.0802820402044232,0,9,0.793442851241255,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0672099726401584,0.484862808277831,0.0885510232776872,0,0.213399792087618,0.493006625673734,1,1,-1948.67815150165,-1268.79850781931,-679.879643682332
123501,2.11609273982737,0,0.0105584629833283,0,0.0786569176205492,0,9,0.844814840369978,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0614232197972776,0.530344905192032,0.0423409837752113,0,0.197132226561161,0.266875962498597,1,1,-1959.55740892903,-1292.48185151635,-667.075557412676
123601,2.1078805433266,0,0.00716596596492823,0,0.0786569176205492,0,9,0.864660982029597,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0614232197972776,0.2527333939448,0.0971850801969415,0,0.159761338662409,0.84164214250166,1,1,-1933.41888960967,-1275.63326300063,-657.785626609039
123701,2.05682248104822,0,0.0106492959365283,0,0.0784991888991821,0,9,0.82925719127653,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.061255610914178,0.704370970162563,0.000647435261635398,0,0.125148735277631,0.732499908627943,1,1,-1993.59125510955,-1301.20773720069,-692.38351790886
123801,2.04179666083761,0,0.00959734119602158,0,0.0783336194325771,0,9,0.815472229061402,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0645146442051655,0.921015413105487,0.0232243724621365,0,0.172985198881665,0.45607024058234,1,1,-1930.29714832882,-1277.34703050456,-652.950117824256
123901,2.03524204548685,0,0.00325166263363861,0,0.0781499710469941,0,9,0.852496474120029,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0721339010100234,0.46275715935044,0.0309758824517483,0,0.21992801269287,0.431531294486485,1,1,-1915.65869731075,-1272.38512666538,-643.273570645363
124001,2.03752582567928,0,0.00171224157525174,0,0.0791101198666037,0,9,0.848474397193659,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0659393071309121,0.453575074113906,0.0470649810030589,0,0.21992801269287,0.243112246510572,1,1,-1915.67072929846,-1267.47277738667,-648.19795191179
124101,2.05579235026803,0,0.00731318184864484,0,0.0797461511329344,0,9,0.800910101572755,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0559408384779566,0.756819958472625,0.092622515511466,0,0.106383837088368,0.128485390213319,1,1,-1970.73025719725,-1289.81097264644,-680.91928455081
124201,2.04928661337308,0,0.00715594687230615,0,0.0797461511329344,0,9,0.83177010268399,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0605041074868637,0.407438348885626,0.000608357019955497,0,0.145651939081358,0.357216427340172,1,1,-1959.97048795333,-1274.12009543659,-685.850392516742
124301,2.08958283899454,0,0.00746647085110907,0,0.079585619949467,0,9,0.832089429407234,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0606875518935434,0.555206650076434,0.0546659987431487,0,0.173223048521963,0.71322390530724,1,1,-1948.33651531223,-1274.02507461321,-674.311440699027
124401,2.14351944027644,0,0.00321699797073502,0,0.0793129554165343,0,9,0.896445373264029,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0517352046133995,0.465225293859839,0.0355784388736358,0,0.202077532627585,0.973172507942655,1,1,-1963.30559560329,-1308.70431008392,-654.601285519369
124501,2.06899131278551,0,0.00221452935440635,0,0.0793129554165343,0,9,0.8477552380457,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0611082785042517,0.953367837844417,0.0517354276950935,0,0.212997945120444,0.718077222579159,1,1,-1968.207817719,-1276.13330792607,-692.074509792921
124601,2.06899131278551,0,0.000624510367029627,0,0.0790891531119972,0,9,0.86403156992789,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0635939809277158,0.0971920368261639,0.0525832727563104,0,0.190945541531511,0.820382603206672,1,1,-1942.73078304519,-1267.74766295063,-674.983120094561
124701,2.08802114336896,0,0.00192092425157298,0,0.0790891531119972,0,9,0.832545528614763,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0619354664755126,0.920414090296254,0.00325903841177912,0,0.173553690997885,0.562500664736144,1,1,-1955.89653394848,-1276.40850966233,-679.488024286156
124801,2.11166902656649,0,0.0031183721353663,0,0.078704151394188,0,9,0.889894402068966,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0505799115225935,0.351264387974516,0.0410973805713004,0,0.129071695999931,0.0451812979346138,1,1,-1979.79987327471,-1281.36648498996,-698.433388284748
124901,2.05816845404428,0,0.00790132431135983,0,0.078704151394188,0,9,0.86683319239421,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.057547550022066,0.873098606802523,0.091459691176424,0,0.133915609363626,0.508541666432284,1,1,-1960.44162857968,-1275.85040012883,-684.591228450855
125001,2.10265280551275,0,0.00874663564676992,0,0.0787538206128134,0,9,0.843956695807346,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0599932014650181,0.968307069409639,0.0108952989114916,0,0.14839479008559,0.359765854435973,1,1,-1950.45544954593,-1282.00889986247,-668.446549683463
125101,2.1617435630359,0,0.00874663564676992,0,0.082480165649806,0,9,0.856567491279763,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0681495571364258,0.710443513840437,0.0700587094284126,0,0.163372230779315,0.146123475856148,1,1,-1950.23702489057,-1285.33031178132,-664.906713109247
125201,2.11703199222035,0,0.0165098536947822,0,0.0756278606128039,0,9,0.917631862468748,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0483443867850037,0.116188756772317,0.00133564725634643,0,0.595808770982383,0.395494274217636,1,1,-2121.92135533589,-1340.58855440286,-781.332800933032
125301,2.03856760003963,0,0.00206768719230881,0,0.0786669204840224,0,9,0.958291390089137,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0558248066542216,0.656635654019192,0.0689828310150185,0,0.208076394495245,0.318773431698792,1,1,-2070.09768280002,-1331.21590761065,-738.881775189374
125401,2.05890503222869,0,0.00329541005613567,0,0.0777103686830588,0,9,0.903090242090482,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0592694416213437,0.370058856345713,0.065774047841551,0,0.216618356389445,0.99903057935182,1,1,-2026.8839423985,-1319.83663457482,-707.047307823675
125501,2.05712215684681,0,0.000648352319683319,0,0.079603680061888,0,9,0.903737118765338,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0728297160552281,0.981792179960757,0.00543117448803994,0,0.22198880450007,0.892149807182141,1,1,-2015.93708472661,-1309.89574310412,-706.041341622488
125601,2.07563437845881,0,0.00510662548675013,0,0.077913588971093,0,9,0.862844501087887,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.067105812442954,0.693711138423532,0.0351968662801662,0,0.22198880450007,0.934057689509354,1,1,-2024.01192604857,-1298.94300751109,-725.068918537484
125701,2.09243135012972,0,0.00506763165403165,0,0.0758299002338774,0,9,0.919525779495035,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0707874181425821,0.113071635947563,0.058027578444453,0,0.366386754316441,0.0328918242640803,1,1,-2130.46403410968,-1351.50878789806,-778.95524621162
125801,2.103712076558,0,0.00112258153364164,0,0.0774748572069874,0,9,0.871083843995193,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0690215250086493,0.485425745043904,0.0803717955935278,0,0.282656053305524,0.000333818844519218,1,1,-2005.44359548256,-1333.71493839293,-671.728657089627
125901,2.04605499023584,0,0.0029664883022656,0,0.0768702989619205,0,9,0.854688207510454,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0701295609829321,0.494891579123214,0.0696639824670276,0,0.234211147379478,0.913480403362774,1,1,-2013.3045002882,-1299.75266353694,-713.551836751263
126001,2.04554263892728,0,0.00257767617774232,0,0.0779433272754749,0,9,0.864475967543613,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0799441739807996,0.921499870624394,0.0860846765351019,0,0.268959052320418,0.95463428390678,1,1,-2046.59410176271,-1327.92522321685,-718.66887854586
126101,2.08227600433116,0,0.00158051504465677,0,0.0772744512315795,0,9,0.820853184604231,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0629854548675982,0.119349626917392,0.0303756255412006,0,0.23144051485885,0.0926131487311799,1,1,-1979.45803296593,-1280.6799143624,-698.77811860353
126201,2.0309005110854,0,0.000881902063241392,0,0.0786597489744841,0,9,0.884413209211076,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0751861432486426,0.412713230727241,0.0643670544947961,0,0.209576386286557,0.892839079718106,1,1,-1989.74567746239,-1284.74204534826,-705.003632114128
126301,2.0309005110854,0,0.00241652773341449,0,0.0775582561881617,0,9,0.867395428216175,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0683071982872354,0.226795492088422,0.0384120550018272,0,0.224073494858013,0.661720158760436,1,1,-2006.20540731081,-1282.16616224269,-724.039245068122
126401,2.09277960330244,0,0.00443196445128806,0,0.0786199570452104,0,9,0.826433016297915,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0666193490147396,0.714512275904417,0.054430469592335,0,0.194921005841823,0.619760309341364,1,1,-1976.85853095701,-1271.99954878191,-704.858982175108
