sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
93501,2.1336283390153,0,0.00648757642699927,0,0.0814109306537678,0,9,0.852052110901845,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.074032165838133,0.922736409446225,0.0837870129458604,0,0.193877640237573,0.796455189555418,1,1,-2031.37898027918,-1291.24937530138,-740.129604977802
93601,2.16720583486975,0,0.00200115955419731,0,0.0810809728029834,0,9,0.852052110901845,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0640118537740805,0.112649205978959,0.00686725938413311,0,0.193877640237573,0.896329080017749,1,1,-2061.94112756305,-1313.96170129497,-747.979426268084
93701,2.06914914507263,0,0.00276696299808189,0,0.0772978703405512,0,9,0.891224898363787,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0664569212019969,0.903466428956017,0.0719796863459049,0,0.190589785255215,0.658941181113478,1,1,-2022.52476218337,-1298.80982780439,-723.714934378972
93801,2.03550823214227,0,7.7441310790051e-05,0,0.075212522902882,0,9,0.846873274267636,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0641897838586611,0.897011581948027,0.0721699561383577,0,0.212996683921815,0.578779806646053,1,1,-2037.53967495983,-1299.9289949558,-737.610680004026
93901,2.27938287149359,0,0.0265620462348989,0,0.0779222407573878,0,9,0.855547490006294,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0468363192193403,0.29987006096635,0.0955429689208977,0,0.283933588265646,0.281891900890042,1,1,-2094.38093302873,-1331.31192113448,-763.069011894251
94001,2.03351153430026,0,0.000380972470433501,0,0.0764853685653228,0,9,0.850488457829761,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0696927398856452,0.903979575401172,0.0356707793036474,0,0.241572363182096,0.253896747918334,1,1,-2059.62908282304,-1294.65184031614,-764.977242506903
94101,2.21696746930646,0,0.0212963787786694,0,0.0787114437561084,0,9,0.865049233073492,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0378236360624712,0.593372520268895,0.0853476399374195,0,0.178460578533254,0.731553180685733,1,1,-2051.4152258729,-1310.86481899759,-740.550406875314
94201,2.15547712461997,0,0.00718025309119491,0,0.0764886670941241,0,9,0.807225105795416,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0653625348165262,0.750763859692961,0.0576250202795489,0,0.24659645191546,0.735065630900208,1,1,-2028.26882206186,-1306.95917804802,-721.309644013849
94301,2.31360029958149,0,0.0265420529968017,0,0.0807813039196194,0,9,0.878560630348001,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0525991447686636,0.938958208588884,0.00987357086315765,0,0.206641795263616,0.189747836866882,1,1,-2050.75311883021,-1305.61212018723,-745.140998642979
94401,2.31360029958149,0,0.0283232497377912,0,0.0807813039196194,0,9,0.884285088912314,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0472029486650438,0.322357663372531,0.0767283408325167,0,0.213373672044213,0.308229351842311,1,1,-2047.90385525903,-1294.89700617942,-753.006849079615
94501,2.31136642113771,0,0.0283232497377912,0,0.0807813039196194,0,9,0.891953785734777,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0425759490747466,0.775403619790451,0.00652614991366849,0,0.228362047603826,0.733854833252263,1,1,-2017.31463805156,-1291.40988068919,-725.904757362367
94601,2.31179000347195,0,0.0278661116795249,0,0.0807813039196194,0,9,0.864924003208798,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0481043011761414,0.669905860861763,0.0196009086100386,0,0.239174293521431,0.241691355633083,1,1,-2033.59306464413,-1321.54437669189,-712.04868795224
94701,2.27177637059837,0,0.0306089614381914,0,0.0769660296058475,0,9,0.864924003208798,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0412353456318572,0.101230138959364,0.0649194623455404,0,0.155836389208297,0.348015080865007,1,1,-1994.08944666937,-1306.77178247694,-687.31766419243
94801,2.26179375011266,0,0.0336349679198804,0,0.0769994600406547,0,9,0.822953983008734,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0412353456318572,0.183682986348868,0.000971541589126146,0,0.178708042460388,0.92353330595186,1,1,-1999.19981690909,-1285.62913077979,-713.570686129306
94901,2.28537940458034,0,0.0329506876824643,0,0.0784594924136147,0,9,0.864146711459277,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0381433120533637,0.304457077709957,0.030476165039465,0,0.155345019733807,0.427587470544967,1,1,-2034.28191164221,-1297.83376317661,-736.448148465598
95001,2.28537940458034,0,0.0333780191218221,0,0.0782865065961069,0,9,0.863083028787277,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0514194305747943,0.776627330621705,0.0868078220989557,0,0.220761121032842,0.63148912255885,1,1,-2003.5106011799,-1280.77564012045,-722.734961059452
95101,2.02598296352324,0,0.0159386995583168,0,0.0780254130847181,0,9,0.836281930292633,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0564656415461036,0.726324928202666,0.00917684557428587,0,0.0804768468061783,0.457835588993038,1,1,-2037.76817747584,-1268.50646086646,-769.261716609388
95201,2.26072787888255,0,0.0296855467601366,0,0.0782720152591561,0,9,0.87303873361748,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0482676324779158,0.215213963342831,0.0922196897557004,0,0.144335968934516,0.0886797169619236,1,1,-2025.38471811855,-1296.83142126112,-728.553296857428
95301,1.93988350561428,0,0.0172448993463363,0,0.0751425591192902,0,9,0.824060690076642,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0651155162685809,0.841418373887427,0.0993556048902683,0,0.113812589378606,0.462086822295095,1,1,-2039.14497522615,-1272.56227672444,-766.582698501716
95401,2.27962138354064,0,0.023879043172818,0,0.0797366003139292,0,9,0.870860040555574,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0484203395547979,0.659506841842086,0.0831305226432161,0,0.170156225958302,0.991146169642452,1,1,-2002.54751606795,-1294.41864642173,-708.128869646224
95501,2.29635209100884,0,0.0250511477237563,0,0.0797789001435482,0,9,0.817321771523417,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0487235916950005,0.447862194804474,0.0366796248005702,0,0.142522112825503,0.347216266400647,1,1,-1970.67774723563,-1293.665781434,-677.011965801626
95601,2.00855595908673,0,0.0158483263836363,0,0.0775072737952639,0,9,0.818050901302746,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0569718212855165,0.560150735755451,0.075043603004422,0,0.0648220073355495,0.261516682493965,1,1,-2009.1738680378,-1299.13071482255,-710.043153215254
95701,2.03444802356374,0,0.0193311380747171,0,0.0755577027458754,0,9,0.855878227794773,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0606283060454993,0.115702502639033,0.0285212861788459,0,0.0976822114998601,0.975479679259007,1,1,-1966.86938198268,-1267.25524186318,-699.614140119505
95801,2.29117770941266,0,0.0293774454027673,0,0.0800453074870002,0,9,0.867322259434158,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0363779179483333,0.263269258383661,0.0192424508631231,0,0.022424166303899,0.334061928053853,1,1,-2037.56225747394,-1317.92082675269,-719.641430721248
95901,2.4186442054534,0,0.031536641682141,0,0.0800453074870002,0,9,0.889105244560972,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0375548933425542,0.121781672164799,0.0944641990000381,0,0.0331174522033127,0.736190943240654,1,1,-2027.35008098756,-1312.90091765022,-714.449163337339
96001,2.03723827603709,0,0.0181144583628891,0,0.0765820018616093,0,9,0.852767968836845,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.055185421034905,0.765752404439263,0.0087136764829047,0,0.0886221466597021,0.614133129206021,1,1,-1974.82866056299,-1286.84685125835,-687.981809304646
96101,2.47206520103555,0,0.0296457023692684,0,0.0821305260534207,0,9,0.889105244560972,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0254780657596141,0.517167237866671,0.0721078042760492,0,0.0257671437998404,0.782246828351635,1,1,-2024.04435050756,-1312.08841566182,-711.955934845737
96201,2.5047986616814,0,0.0279977234747425,0,0.0821305260534207,0,9,0.844765983167934,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0304751743338142,0.0721436386927954,0.00206727903522541,0,0.0521760290750677,0.107015581761953,1,1,-2012.84346996095,-1290.65869280594,-722.184777155018
96301,2.16045306867921,0,0.0189085507949561,0,0.0793471290429813,0,9,0.886348974038056,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0537469867966313,0.203063481696881,0.0157216602652334,0,0.0939163140289184,0.314783315949608,1,1,-1990.16410588544,-1285.82162568317,-704.342480202268
96401,2.12588377887092,0,0.0166452550603541,0,0.0800608920702903,0,9,0.886348974038056,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0617867883061645,0.818978857272305,0.00453337670257316,0,0.094000985864354,0.708945391310845,1,1,-2003.61998940918,-1302.89714837958,-700.722841029606
96501,2.16144501632226,0,0.0126472026911521,0,0.0800608920702903,0,9,0.886348974038056,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0560953462124556,0.550032568839379,0.0555412862966768,0,0.100447535377611,0.25629260569578,1,1,-1994.28519851279,-1312.81269872578,-681.47249978701
96601,2.34771774167234,0,0.0329897174834856,0,0.0802223619620795,0,9,0.8478718523551,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0594534153114827,0.332058294164016,0.0187896886030213,0,0.119924907841022,0.801616851279977,1,1,-2007.1676048018,-1300.57023183763,-706.597372964169
96701,2.31780979329041,0,0.0305349137841018,0,0.080899241419943,0,9,0.840168233909704,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0594534153114827,0.360237995814531,0.0896731187235563,0,0.119924907841022,0.121999301754403,1,1,-2003.26443404222,-1283.91470185749,-719.34973218473
96801,2.32596225044742,0,0.0317644461442102,0,0.0806862318073595,0,9,0.840168233909704,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0562197910919923,0.585651416750624,0.091868016508408,0,0.121632370783304,0.548641683806199,1,1,-2010.63083935758,-1325.07077422609,-685.560065131491
96901,2.31425618253658,0,0.0334345933489298,0,0.0809202707005996,0,9,0.840168233909704,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0598578231403283,0.404426069511102,0.096322501323186,0,0.132703667555527,0.365426696564537,1,1,-2005.45554923255,-1302.53093619896,-702.924613033591
97001,2.01060638596092,0,0.0147251283786648,0,0.0776683551639016,0,9,0.833627533320964,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0620054823914403,0.319100510305725,0.0735591615135781,0,0.101792030224377,0.91756160751218,1,1,-2001.48791114147,-1306.61543141345,-694.872479728018
97101,2.33140607684312,0,0.0377688364724393,0,0.0795537782390025,0,9,0.891477948969314,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0499544064051866,0.8473452297505,0.00589504967257393,0,0.114282091659345,0.38570100771496,1,1,-2018.93300452819,-1305.33354240143,-713.599462126755
97201,1.98830432720495,0,0.0117187597050287,0,0.0799195203015426,0,9,0.87537438493091,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0731347021773144,0.788198784133419,0.06104791755043,0,0.232642704913826,0.92596374332672,1,1,-2083.19478260069,-1330.43962380308,-752.755158797612
97301,2.0095228944605,0,0.0101221569305816,0,0.0795583706232843,0,9,0.881116938828202,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0763008184101282,0.713274964736774,0.0163653861889619,0,0.213476651329436,0.213325306337792,1,1,-2014.11842605536,-1291.39120905472,-722.727217000642
97401,2.02910752462557,0,0.00853478978723208,0,0.0766643695368881,0,9,0.891449416222545,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0717134690408151,0.506131034251302,0.0152057612156492,0,0.217944010244421,0.0975271681952292,1,1,-2038.10909632603,-1322.09641775085,-716.01267857518
97501,2.00840069196432,0,0.0111759616204589,0,0.076289058549451,0,9,0.863727449292703,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0639621706543659,0.557323558162898,0.0267416271539408,0,0.152592761025649,0.135651059246156,1,1,-2031.15558137068,-1312.83452190255,-718.321059468131
97601,2.01674224386134,0,0.0137475044841657,0,0.0764830076582297,0,9,0.87108944218801,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0639621706543659,0.180386922229081,0.0990305481869731,0,0.209300579143834,0.172619624559302,1,1,-2037.11702951111,-1315.09537428243,-722.021655228684
97701,2.13351605152219,0,0.00467987180802822,0,0.0794411178374663,0,9,0.861235855669034,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0475037390269026,0.975506739947014,0.0550248963474297,0,0.142629842868729,0.913150462245102,1,1,-1993.0909603757,-1279.19974731703,-713.891213058671
97801,2.13051471885495,0,0.00714934777668648,0,0.079192149346223,0,9,0.794592716857137,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0478496510971262,0.613204772607424,0.0359387796320953,0,0.172137350127982,0.856438887149562,1,1,-1969.53194786096,-1267.51024121485,-702.021706646109
97901,2.16543752562965,0,0.00968511346262087,0,0.0789080775103722,0,9,0.82003877572832,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0505241173378264,0.395036577922292,0.0226289679710754,0,0.151192300592534,0.0996300907176926,1,1,-1979.70309332233,-1267.8940525737,-711.80904074863
98001,2.13006054656335,0,0.0111214110314457,0,0.0795321593683862,0,9,0.82003877572832,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0559113625653779,0.924416055413894,0.0451617630948312,0,0.187317665663292,0.233444880151655,1,1,-1988.66615485289,-1278.01483180289,-710.651323049999
98101,2.16552666597218,0,0.0153288307524911,0,0.077562952176397,0,9,0.866492791080709,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0514815344399424,0.420961963455193,0.000792253651190492,0,0.187317665663292,0.627012911874335,1,1,-1995.50738652236,-1279.3109483818,-716.196438140562
98201,2.19520791180727,0,0.0108256153556533,0,0.0785023755573655,0,9,0.859230768473621,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.052074421966925,0.395615181629546,0.0442856835252605,0,0.196029475394326,0.724986831734423,1,1,-1968.94570694676,-1296.02818067552,-672.917526271236
98301,2.16576977461831,0,0.0100682658916746,0,0.0785215248365697,0,9,0.875967333445065,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0506142999188559,0.803660826035775,0.0477368850312195,0,0.222815600506254,0.431980399491732,1,1,-2010.0103757022,-1288.08743031513,-721.922945387076
98401,2.17497795403651,0,0.0107999226526274,0,0.0808287054741194,0,9,0.806499379057751,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0609384717977073,0.946275149728172,0.00699663010379305,0,0.258487481030755,0.710764725848566,1,1,-2003.8679699653,-1290.17076610195,-713.697203863348
98501,2.18799691763426,0,0.00948739120087178,0,0.0800956500812384,0,9,0.819005350159132,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0570137972046608,0.737132669449784,0.0215367348347791,0,0.266345671994433,0.879044000601862,1,1,-1993.18108810402,-1276.61401958458,-716.567068519447
98601,2.18856037493085,0,0.0112326345708671,0,0.0795826373061726,0,9,0.822067669033093,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0515362316641589,0.612084327987395,0.0458636389398015,0,0.237873190057597,0.0191868111328228,1,1,-2008.29739320267,-1270.49460396924,-737.802789233426
98701,2.18856037493085,0,0.0142739808320674,0,0.0802353627405874,0,9,0.82725623660283,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0564565611674627,0.739931855374016,0.046253912634682,0,0.263860792405847,0.978865911408793,1,1,-2004.84309944322,-1283.00665632172,-721.836443121505
98801,2.19114323788235,0,0.0154011734144546,0,0.0787117015822655,0,9,0.868485074772793,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0645304442530709,0.898232505633496,0.00373718806589016,0,0.28270864688748,0.132027741365601,1,1,-1983.78239797171,-1277.28450306203,-706.497894909685
98901,2.19000018045613,0,0.0115342236397244,0,0.0798979731055133,0,9,0.820708990248281,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0582739011357389,0.326755984430201,0.0756881642802619,0,0.265312440324543,0.17580588573357,1,1,-1992.95042787963,-1281.27086747394,-711.679560405692
99001,2.32005129568472,0,0.029126951860267,0,0.0807848889406501,0,9,0.908842767207228,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0596132975104358,0.530545384576543,0.0380720469281077,0,0.307049422833794,0.447280591314193,1,1,-2023.28624017914,-1318.85013650632,-704.436103672819
99101,2.29946958366029,0,0.0301994226012129,0,0.0783380171522442,0,9,0.923223735272681,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0502473833011771,0.746802517399191,0.0663268712228164,0,0.239843742216645,0.449725225062576,1,1,-1979.77707403915,-1314.74168129302,-665.035392746122
99201,2.32907297724132,0,0.0301994226012129,0,0.080115782212279,0,9,0.915625283214068,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.050919477875751,0.716609032405541,0.0179435945935548,0,0.280316855538598,0.891858292238322,1,1,-2025.98082181679,-1321.73539191413,-704.245429902661
99301,2.13004999767199,0,0.00388205468168615,0,0.0782247318043614,0,9,0.871446170976918,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0541308701812908,0.496658251876943,0.0491166597749106,0,0.231931874442528,0.0893098675482913,1,1,-2076.28946221868,-1333.97754792101,-742.311914297672
99401,2.37013549365886,0,0.0298529678367919,0,0.0806904535758658,0,9,0.851618821517668,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0532068848069072,0.861706529697402,0.030031848966144,0,0.236186966308215,0.775426556316671,1,1,-1988.16694705936,-1300.49742650294,-687.669520556413
99501,2.38256744955288,0,0.0284068446660178,0,0.0813706077507417,0,9,0.865095358722061,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0388633398677528,0.979783168341965,0.0368025079714134,0,0.274383131399814,0.0939746622857633,1,1,-2034.49622787846,-1313.27050517549,-721.225722702975
99601,2.32882238989744,0,0.025540690518485,0,0.0813706077507417,0,9,0.868509797513064,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0455350597414183,0.184562539402395,0.0897348551200703,0,0.249902714491762,0.582863474923652,1,1,-2020.38442938848,-1303.71595511968,-716.668474268804
99701,2.16911100597942,0,0.00881775100709096,0,0.0778296592785109,0,9,0.913078092818986,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0422313397718525,0.119043800537475,0.019247790780384,0,0.165767780988204,0.879189305396284,1,1,-2028.72405552814,-1307.57352023649,-721.150535291647
99801,2.14983595862207,0,0.0138534816707512,0,0.0778296592785109,0,9,0.882893645988867,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0456475874285794,0.205369140696712,0.0747228850326502,0,0.17775442923486,0.666449370870833,1,1,-2076.4345150771,-1312.68580819127,-763.748706885829
99901,2.385176787731,0,0.0297749720902056,0,0.0827401560995985,0,9,0.88892650246454,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0365274128138782,0.56130655943416,0.0153331069154664,0,0.222554748760221,0.157713773234281,1,1,-2054.15831229426,-1304.56477856465,-749.593533729615
100001,2.09344580772883,0,0.0179213008418524,0,0.0789581866247734,0,9,0.911047388480287,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0719880638062311,0.292589278565719,0.0704023428373041,0,0.457813384724479,0.215615000359248,1,1,-2035.34750495315,-1331.39777968386,-703.949725269287
100101,2.38907436392343,0,0.0242506382257306,0,0.082883893550675,0,9,0.85199961476936,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0441386726441026,0.871099972585215,0.0946965744839982,0,0.221346333760212,0.249004676977638,1,1,-2013.99239044014,-1299.75251108218,-714.239879357958
100201,2.15137381717331,0,0.0161092801625618,0,0.0779656532590509,0,9,0.851299116183679,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0434688646885986,0.475948764686473,0.00213749546604226,0,0.192738738119205,0.703154858823399,1,1,-2008.54933259205,-1296.36273429587,-712.186598296185
100301,2.3294985028232,0,0.0271311915174196,0,0.0830915812338876,0,9,0.859834491193074,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.051725989790758,0.219633354386316,0.0905576342372225,0,0.158563956971158,0.475444692845922,1,1,-2038.3548704188,-1319.41650036905,-718.93837004975
100401,2.32741063664723,0,0.0276413596668474,0,0.0802915434864012,0,9,0.861973492894168,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0439696097022564,0.587988322554155,0.00657934037782263,0,0.131797832964038,0.0588062584470031,1,1,-1990.79015771219,-1296.99926662048,-693.790891091708
100501,2.01974729754058,0,0.0130446017603352,0,0.0777934599017108,0,9,0.876224503595634,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0539837595256645,0.915771011938341,0.00918424837803462,0,0.206548802204156,0.748873237443622,1,1,-2032.69110592286,-1287.96820368493,-744.722902237929
100601,2.0018199233461,0,0.0149260644263896,0,0.0780615609315399,0,9,0.839577829533546,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0575892063109234,0.756146063585766,0.0891808626423591,0,0.219216858820418,0.576532937043812,1,1,-1990.15152126605,-1276.89004980635,-713.261471459697
100701,2.05825537785055,0,0.0181825238272495,0,0.0778680813330278,0,9,0.808313794852017,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0581508992495103,0.338104967284016,0.0967683606133795,0,0.219216858820418,0.701999511492904,1,1,-2037.0778924658,-1281.27360074084,-755.804291724961
100801,2.05679168083538,0,0.0215537994372505,0,0.0778051240500954,0,9,0.795810047935786,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0606935361598333,0.648547320370562,0.0229979568445123,0,0.214985424476312,0.837261802826543,1,1,-2016.38841240739,-1259.1686602237,-757.21975218369
100901,2.23237379051967,0,0.0254735774702296,0,0.0770153665295892,0,9,0.911805498021499,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0417971901439429,0.0739591790363201,0.0543371764132754,0,0.166246471958127,0.646998163585085,1,1,-2022.31309197328,-1313.47110543387,-708.841986539411
101001,2.12443062819636,0,0.020840727751304,0,0.0752752940941901,0,9,0.832026750921079,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0596471107690863,0.728376983501948,0.0620071821026503,0,0.698125950686902,0.446389498289209,1,1,-2079.45147389655,-1319.83925800351,-759.612215893045
101101,2.08688945587168,0,0.0141876509237194,0,0.0783622165304873,0,9,0.826812786971908,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0526458174420567,0.628020855621435,0.0795394521621057,0,0.0905982675289878,0.0576148244249628,1,1,-1998.3473785177,-1278.54277003983,-719.804608477868
101201,2.1482188193032,0,0.0172667668966437,0,0.0787892135455098,0,9,0.840730703358824,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.050840132517736,0.0972604679642246,0.048149145073723,0,0.194030256657787,0.332724261253606,1,1,-1975.1251457229,-1263.27742651255,-711.847719210355
101301,2.09853815788677,0,0.0137360511565187,0,0.0791028127152361,0,9,0.840730703358824,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0556699984551975,0.335182828851976,0.0494673929926938,0,0.226742487415521,0.575382743806113,1,1,-2013.00283908781,-1267.80444276688,-745.198396320931
101401,2.12643506973456,0,0.0137360511565187,0,0.0790912832686557,0,9,0.831936067823014,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0485829161362504,0.126397908921354,0.0806620644121432,0,0.147976317097712,0.134418628721033,1,1,-1984.13387864523,-1268.19984036297,-715.934038282264
101501,2.19500762819448,0,0.0204273853897244,0,0.0763763598409785,0,9,0.915465698747181,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0476209551580281,0.79397484306246,0.0361991338077932,0,0.279917476409966,0.551017224749085,1,1,-2027.6221700798,-1315.71036320455,-711.911806875258
101601,2.16507894171696,0,0.017448030339452,0,0.0795724338820408,0,9,0.816449246691491,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0534758251049984,0.777482188283466,0.0989862574446016,0,0.0614971894640105,0.571826141404454,1,1,-2001.49903995122,-1269.47378983691,-732.025250114306
101701,2.14796214187634,0,0.0200646668841151,0,0.0772970381406446,0,9,0.890028258284982,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0505984631733489,0.233683591522277,0.0410003219619394,0,0.194800664089244,0.124359569705558,1,1,-2000.70564519278,-1285.13816256502,-715.567482627766
101801,2.15650794809283,0,0.0229514977009092,0,0.0781776573593832,0,9,0.803775123814461,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0522637793019565,0.399220194015653,0.0393166499100626,0,0.186069992418239,0.983466932123992,1,1,-2063.79847759048,-1312.12368303559,-751.674794554897
101901,2.12183722930582,0,0.0187111594480409,0,0.0781094237963598,0,9,0.871169170759531,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0593259575022122,0.528395934519358,0.0817216410352848,0,0.18427035147247,0.0202668673987494,1,1,-2018.05697633057,-1293.18842863667,-724.868547693898
102001,2.13226840080781,0,0.0187111594480409,0,0.0779932103529603,0,9,0.87882422558615,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0608982683234605,0.0224322329973803,0.0865035481466913,0,0.167711284188077,0.548918249707203,1,1,-2024.45219650978,-1329.40543895653,-695.046757553254
102101,2.16183523748311,0,0.0146433756275979,0,0.0793123994879091,0,9,0.844471356197451,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0608982683234605,0.116179315350018,0.0921710106595418,0,0.168760148927809,0.395963633276988,1,1,-2033.92309083126,-1309.49955071247,-724.423540118791
102201,2.17905590524207,0,0.0143171708461733,0,0.0801066546909222,0,9,0.812253621306904,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.056330715861258,0.0196115800878034,0.0213634896609,0,0.168760148927809,0.65214339534985,1,1,-1995.90986141292,-1278.42233686528,-717.487524547645
102301,2.18325311997679,0,0.014237824334816,0,0.0790868818224894,0,9,0.83302832104133,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.056330715861258,0.0871463981689886,0.0613394378968514,0,0.159326931519635,0.194439275965561,1,1,-2000.74840492803,-1284.15032224217,-716.598082685858
