sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
114201,2.40017211480271,0,0.0234755591323855,0,0.0777426395742227,0,9,0.907415268677766,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0629992717415176,0.0268544571474192,0.0547133517123294,0,0.199724121764047,0.616150913131423,1,1,-1974.75779302513,-1332.74198594778,-642.015807077351
114301,2.37410150572511,0,0.0221250841586504,0,0.0786689333104162,0,9,0.890297019743205,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0670119627894934,0.00758872339502004,0.0892774455810431,0,0.206750738636111,0.653946179361083,1,1,-1956.61273258657,-1318.13066686528,-638.482065721293
114401,2.39032130785305,0,0.0216315650045242,0,0.0786689333104162,0,9,0.861399194265774,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0676567842344679,0.598483278602362,0.0922168026117143,0,0.218273345225452,0.98812459136825,1,1,-1959.17919170676,-1307.26464847842,-651.914543228345
114501,2.35684032851345,0,0.0206339336807456,0,0.0790419766870327,0,9,0.881828200214027,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0664220088079986,0.353668441344052,0.0836885750663933,0,0.231890426168442,0.883411312638782,1,1,-1930.15835858588,-1295.6702512625,-634.488107323376
114601,2.36094605378947,0,0.0185007554294766,0,0.078614759814448,0,9,0.838093862893219,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0655089702818103,0.972076507238672,0.0307830028098542,0,0.261091195352368,0.720076079317368,1,1,-1957.74506648833,-1311.47172586496,-646.273340623372
114701,2.4049277786139,0,0.023036780536956,0,0.0808071235367493,0,9,0.83211593820163,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0660415075504421,0.592398646939546,0.0607812467126641,0,0.192763432182261,0.129989089514128,1,1,-1967.21474592989,-1312.55166964886,-654.663076281033
114801,2.40574479614421,0,0.0166085704886261,0,0.0799048198897628,0,9,0.888937049169621,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0649538211837673,0.433316874830052,0.048719697412802,0,0.19467106425348,0.404150252998806,1,1,-1925.47507172525,-1301.67241334994,-623.802658375311
114901,2.40946965697894,0,0.0153323118641033,0,0.0796802096966235,0,9,0.891072514152983,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0649538211837673,0.828857129253447,0.0661814194966573,0,0.231458561605542,0.88363536533434,1,1,-1902.21831280924,-1298.25289427379,-603.965418535446
115001,2.37989238079643,0,0.0223556625675415,0,0.0782574218142648,0,9,0.887987860891674,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0592150268314349,0.991807531751693,0.0264757326475811,0,0.162361331615758,0.0761646718485285,1,1,-1965.61985337029,-1310.52914869093,-655.090704679359
115101,2.34912651532515,0,0.0228105507136139,0,0.0781250183339997,0,9,0.827744500889553,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.05867606030521,0.543408375279978,0.0112010333824438,0,0.153792778675983,0.279987665987574,1,1,-1946.90026563911,-1281.42257015275,-665.477695486362
115201,2.32531891277682,0,0.0218735784957069,0,0.0788791699397739,0,9,0.827744500889553,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0620147756106035,0.835518463561311,0.0474422067499253,0,0.13900605914932,0.546741242683493,1,1,-1969.23101565588,-1312.71305331626,-656.517962339619
115301,2.08374269344335,0,0.000611109123109072,0,0.0782596851057336,0,9,0.867042984960492,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0548632376341351,0.0926864488981665,0.0388657552588266,0,0.179963596113542,0.345631201448851,1,1,-1989.20699406147,-1289.7496768508,-699.457317210669
115401,2.13928339844152,0,0.0033796888950328,0,0.0791568152287757,0,9,0.869377963551317,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.048571278691599,0.338047925662249,0.0755027993416879,0,0.218299594183705,0.37697354813572,1,1,-1997.91597823787,-1292.50584139617,-705.410136841708
115501,2.38140910435696,0,0.0218397475289932,0,0.0785491281062107,0,9,0.838931513242045,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0539368826420883,0.407306043710559,0.00760163377062411,0,0.230462077884699,0.92793883655686,1,1,-1969.42920310003,-1301.46331247157,-667.965890628452
115601,2.38725559741439,0,0.014397941033721,0,0.0812785101990937,0,9,0.845982568011229,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0643992781026175,0.032177993282676,0.00457129435171366,0,0.262540035455951,0.710784569219686,1,1,-1964.92720862647,-1288.2941267901,-676.633081836371
115701,2.35781072546263,0,0.014323700809873,0,0.0802157549788212,0,9,0.866411787580342,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0604240328940262,0.094946635700762,0.0683824773740488,0,0.266841155848346,0.746289109182544,1,1,-1984.35236248677,-1297.75939369568,-686.592968791085
115801,2.29520573124257,0,0.0171450108842056,0,0.0793041784566122,0,9,0.832088719396477,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0820327362941491,0.837067190743983,0.0387067284996155,0,0.290940001160912,0.8266603799304,1,1,-1966.07250734356,-1296.60224054184,-669.470266801715
115901,2.29520573124257,0,0.0136072885352535,0,0.0804403006836019,0,9,0.897711539233162,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0715335809484737,0.374893375718966,0.0875008029725867,0,0.273826742243838,0.948713286244311,1,1,-1980.85612263117,-1299.83832225326,-681.017800377911
116001,2.29520573124257,0,0.0157262452672368,0,0.0809001056717161,0,9,0.850104365100051,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0745197470162052,0.0452480703126637,0.00588018918852331,0,0.25163226250486,0.730411926587112,1,1,-1975.73545529392,-1294.92043478085,-680.81502051307
116101,2.29520573124257,0,0.0130888482747533,0,0.0816531455051241,0,9,0.863519493513342,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0745197470162052,0.235076385131106,0.00252380160172461,0,0.225125323470586,0.182770983246155,1,1,-1979.07820811757,-1322.92113411559,-656.157074001979
116201,2.28411698217482,0,0.0219932179032426,0,0.0813120272947242,0,9,0.864924384965822,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.071816634162838,0.785965280653909,0.058902854225831,0,0.219383597148533,0.732802496827207,1,1,-1964.11957354835,-1294.65902727134,-669.460546277012
116301,2.31893327006583,0,0.0171737964166322,0,0.0813120272947242,0,9,0.793017208495094,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.066567889143949,0.506475015357137,0.00350234348815858,0,0.250084063642115,0.574221446248702,1,1,-1953.98399610229,-1303.37640462933,-650.607591472958
116401,2.31689772179878,0,0.0208524124497374,0,0.0808713472989757,0,9,0.946687617277994,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0762895361478014,0.571130467765034,0.070960757192457,0,0.2597717636951,0.410695227258839,1,1,-2028.05993207827,-1347.83401545197,-680.225916626304
116501,2.37237431060866,0,0.026496838915854,0,0.0776922320603432,0,9,0.917405960304244,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0583577927324187,0.757173499278725,0.0508264577111694,0,0.261493714903739,0.461973985820078,1,1,-2050.56850631973,-1365.43487328844,-685.133633031282
116601,2.39655635060219,0,0.026496838915854,0,0.0789436698267299,0,9,0.883883129366111,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0583577927324187,0.453375039668754,0.099749446534319,0,0.274992311977675,0.654078295757062,1,1,-1977.61319417111,-1302.04506696426,-675.568127206853
116701,2.39059324863004,0,0.0256500106919916,0,0.0786666545233344,0,9,0.884449504824746,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0684999433157615,0.513736216165125,0.0856942493838725,0,0.22675063517507,0.684385639452375,1,1,-1952.75460627601,-1302.39502468246,-650.359581593548
116801,2.47337371951053,0,0.0279654597979672,0,0.0786666545233344,0,9,0.882489832356844,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0638481466627271,0.313180924579501,0.0781227215521502,0,0.248444102773226,0.523950352729299,1,1,-2114.59130071706,-1455.26784968627,-659.323451030794
116901,2.50608535928565,0,0.0411394952908351,0,0.0760858777010603,0,9,0.969196812291351,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0582284227794166,0.152090956643224,0.0089426171758675,0,0.252017387154517,0.186288478784263,1,1,-1991.99279165801,-1338.31796684637,-653.674824811638
117001,2.47509931135148,0,0.0399266834514568,0,0.0768748569173171,0,9,0.969196812291351,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0651344251258541,0.804034565156325,0.0249565690781453,0,0.216294566285289,0.0606062014121562,1,1,-1992.10300623047,-1324.67904413821,-667.423962092258
117101,2.52186611490693,0,0.0373138248649766,0,0.0797987934570171,0,9,0.869294836915065,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0755708951016562,0.55442863535136,0.097099475409137,0,0.219801460531328,0.0288899458711971,1,1,-1982.71922712947,-1309.42880366618,-673.290423463289
117201,2.50241261908451,0,0.0351553831106134,0,0.0797987934570171,0,9,0.841457981174239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0665989630000855,0.594863606663421,0.0528903073302937,0,0.219801460531328,0.611011218908243,1,1,-1963.51275553681,-1297.53023055368,-665.982524983131
117301,2.52401006008958,0,0.0344755418194943,0,0.0802823834850643,0,9,0.884125599319993,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0550906047370219,0.293062619911507,0.0610472411478403,0,0.148313530276067,0.71910030588042,1,1,-2031.27662398507,-1347.80557119678,-683.471052788292
117401,2.51378653323725,0,0.0346404635878793,0,0.0799792893014642,0,9,0.882167425668499,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0595761492492395,0.561562369531021,0.0129215815200004,0,0.149411101694098,0.47738043970894,1,1,-2018.67357372422,-1336.89820548449,-681.775368239727
117501,2.50261134885735,0,0.0307332284019047,0,0.0787272994973685,0,9,0.82736562598303,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0562273848628122,0.560031999414786,0.0506635641350878,0,0.117689672577469,0.636703966255299,1,1,-1961.12423758191,-1300.28661387359,-660.837623708321
117601,2.53613025596768,0,0.0285618882220171,0,0.0787272994973685,0,9,0.866854241894758,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0538259614198512,0.538220252422616,0.0426993053311017,0,0.142119061341905,0.594174999906682,1,1,-1978.54570328874,-1309.08885185616,-669.456851432579
117701,2.54071755886255,0,0.0305502455886543,0,0.0795780912196819,0,9,0.793485008026207,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0537831165495566,0.768480370240286,0.0896909153417218,0,0.130059950226824,0.414603845146485,1,1,-1966.67738740643,-1318.07642414195,-648.600963264482
117801,2.54637337303901,0,0.0337878975959273,0,0.0786468087992085,0,9,0.793485008026207,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0496681932695967,0.334194266889245,0.0404697044889909,0,0.11577716954759,0.254566873353906,1,1,-1960.56890968608,-1310.80914191133,-649.759767774752
117901,2.51124675504341,0,0.0337734069855313,0,0.0793692436544417,0,9,0.793485008026207,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0519543526593371,0.894434417877346,0.0298481489161494,0,0.0920659074223441,0.812579266563989,1,1,-1968.07680862845,-1300.17979168743,-667.897016941019
118001,2.54933295485006,0,0.0355323127494943,0,0.0792362982220893,0,9,0.858541530234092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0487895077822729,0.873568403581157,0.0849285297889727,0,0.0618393782108625,0.0424747231183578,1,1,-1964.39757305458,-1294.52188937277,-669.875683681817
118101,2.60888435868178,0,0.0328879072616966,0,0.0786648432320481,0,9,0.858541530234092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0450108615519966,0.0799204526003448,0.0815700292724652,0,0.0981781097876532,0.446060680947267,1,1,-1931.95464760145,-1297.37326865804,-634.581378943408
118201,2.55673462361264,0,0.0313256679238068,0,0.0797566678043836,0,9,0.872770317689604,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0461389102462975,0.319415806047619,0.0493182692581323,0,0.102155458960331,0.514533626916818,1,1,-1927.47014985012,-1298.72902320436,-628.741126645768
118301,2.52811650002596,0,0.0313256679238068,0,0.0785738131952231,0,9,0.843853181631236,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.04905406569396,0.619251042185351,0.0202200246371793,0,0.13811755527385,0.661717483145185,1,1,-1935.02892567051,-1291.74339383458,-643.285531835933
118401,2.56261818724814,0,0.0268289921926883,0,0.079859590011399,0,9,0.899332524336882,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0453367717537679,0.568900425732136,0.0833778498324099,0,0.119223163227507,0.368895236239768,1,1,-1957.53092924864,-1297.74445809011,-659.786471158528
118501,2.59828043592065,0,0.031189589022426,0,0.07809758794524,0,9,0.910668066223953,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0447928756433126,0.565047553228215,0.0925131204866338,0,0.150987023915612,0.713918035454116,1,1,-1942.66077372004,-1298.33775554183,-644.323018178201
118601,2.57641461595443,0,0.0389201511600394,0,0.0786921557765177,0,9,0.890669278403537,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0483937946150966,0.733597738714888,0.0578275318162051,0,0.119770218131404,0.764499888918363,1,1,-1956.25470413505,-1309.70859778948,-646.546106345567
118701,2.52001475747295,0,0.0377018421175208,0,0.0784558728612508,0,9,0.891619570963332,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0468107193260974,0.957851181784644,0.0798612638048363,0,0.100290487995337,0.832613062881864,1,1,-1960.23128373404,-1294.82292096643,-665.408362767611
118801,2.53041021093446,0,0.0389763967231649,0,0.0774717518691843,0,9,0.832538265857252,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0402547863695093,0.729583415715024,0.0554045664982406,0,0.0737389189881687,0.138819065107964,1,1,-1954.43273200125,-1290.94766998316,-663.485062018085
118901,2.53041021093446,0,0.0372437997400423,0,0.0784826735570425,0,9,0.838284964865904,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0444936285374172,0.347553601767868,0.030861458960222,0,0.102863161324114,0.31085161010269,1,1,-2004.6866894883,-1341.42226924494,-663.264420243362
119001,2.52044772888292,0,0.038883727219875,0,0.0772942184707378,0,9,0.871069028731176,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0453326117687582,0.481796739809215,0.0484746525201482,0,0.121464700182083,0.901168591505848,1,1,-1974.48643102971,-1295.94005707696,-678.546373952752
119101,2.12816113194376,0,0.0132142312854348,0,0.0783187662686707,0,9,0.911165180351142,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0508906545432463,0.530241157440469,0.0788688690469134,0,0.048135432472036,0.616750208497979,1,1,-2030.23907122204,-1329.43312012554,-700.805951096496
119201,2.54501880107668,0,0.0422363149560232,0,0.0789751518389177,0,9,0.859525143188218,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0409471319448904,0.314914877573028,0.0505233902579638,0,0.0324426561982663,0.0658055379288267,1,1,-1978.33552051835,-1305.88987160011,-672.44564891824
119301,2.58831624417463,0,0.0377204867607764,0,0.0764057138868422,0,9,0.821110680055239,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0389571113567256,0.610289049055428,0.0377051815718877,0,0.116249128634611,0.519310135324486,1,1,-1957.81617682687,-1297.82617416396,-659.990002662905
119401,2.35163172021199,0,0.0267252137828623,0,0.0751287156215374,0,9,0.89139253940072,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0858040506637642,0.145495965192094,0.08558342086873,0,0.704533669686949,0.195131787098944,1,1,-1968.65199966606,-1327.28632182698,-641.365677839073
119501,2.55691403808215,0,0.0373273174247763,0,0.0761670565967603,0,9,0.89652080484931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0420881942704287,0.67529454450123,0.0589695925221312,0,0.149583656028245,0.0392061332939189,1,1,-1952.79876504446,-1300.76598931705,-652.032775727409
119601,2.54312239539458,0,0.0391356738549999,0,0.0759192517033561,0,9,0.894188470515437,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0413529911791339,0.676753088785336,0.0249426515677479,0,0.0689237763343882,0.0904758823337037,1,1,-1959.86807629261,-1309.06131128929,-650.806765003315
119701,2.09795212628586,0,0.000256596707318846,0,0.079126113559176,0,9,0.901981348595965,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0503979207972413,0.635856421710923,0.0483094124521595,0,0.119418261410949,0.0425232405075802,1,1,-2006.41221148755,-1309.8106995906,-696.601511896952
119801,2.48026005316544,0,0.0397901845808855,0,0.076482659321917,0,9,0.85291913644135,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0591789491898748,0.920087933354079,0.00962957796663971,0,0.177124833456929,0.605672743334435,1,1,-1978.98431768515,-1292.75132775617,-686.232989928979
119901,2.56584105850885,0,0.0397901845808855,0,0.0771639623805917,0,9,0.881110029587399,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0524101768040502,0.0188001640606674,0.0758788246565965,0,0.177124833456929,0.805035560787656,1,1,-1995.78833582031,-1318.59501244673,-677.19332337358
120001,2.56584105850885,0,0.0397901845808855,0,0.0788793293819534,0,9,0.907513451317354,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0511620225836443,0.455706804944203,0.0394846008995083,0,0.123430319462009,0.354317145585083,1,1,-1947.71332077738,-1296.71693428929,-650.996386488088
120101,2.6614746285639,0,0.0417157551801734,0,0.0791133754908866,0,9,0.837283113488192,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.055288480994608,0.794549081427977,0.0791916591718328,0,0.203700559878766,0.984897473989986,1,1,-1956.37424695643,-1296.84632941289,-659.527917543545
120201,2.58169830334709,0,0.0355691963114849,0,0.0776968702745284,0,9,0.875023315744428,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0521568111189636,0.243103337194771,0.0204974749453831,0,0.2091103636565,0.642588764731772,1,1,-1935.91629938381,-1292.86879278291,-643.047506600895
120301,2.57940150847154,0,0.03886028412545,0,0.0777584217151644,0,9,0.880711042316252,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0542885342057647,0.520333156408742,0.0744048756409902,0,0.23466151572526,0.475748286978342,1,1,-1962.99454451195,-1298.31554429151,-664.679000220445
120401,2.52542657170566,0,0.0406389698160142,0,0.0770576362663728,0,9,0.872385003288034,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.055069645339505,0.565324587933719,0.0976780560661572,0,0.293976526716646,0.196683024684899,1,1,-2003.32618747429,-1304.12255140479,-699.203636069501
120501,2.51920187879097,0,0.0381799704069754,0,0.0774881969072433,0,9,0.902202404883212,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0598763768173338,0.264028694201261,0.0579994178514463,0,0.219291370133178,0.906499878433533,1,1,-1959.89409439815,-1319.62922755705,-640.2648668411
120601,2.47012815683333,0,0.0381655091686125,0,0.0780344555139077,0,9,0.860507571809127,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.062349698793212,0.0723158532753589,0.0121914773576426,0,0.228399855091531,0.130321663175709,1,1,-1949.85248602192,-1300.30259021443,-649.54989580749
120701,2.48026689848159,0,0.0349877003295874,0,0.0776330476222694,0,9,0.872114262877136,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0616885908649973,0.646704618772492,0.0743072306599933,0,0.208820627219033,0.717508190940135,1,1,-1954.03449668336,-1317.82760135748,-636.206895325882
120801,2.48194707393556,0,0.0347630808381656,0,0.0793138660638735,0,9,0.895696842217538,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0615719883592007,0.900589403044432,0.0869946001234931,0,0.203944184106914,0.732307499810122,1,1,-1978.34817634752,-1307.69081902553,-670.657357321991
120901,2.44640413988343,0,0.0372508134054586,0,0.077307989336026,0,9,0.847472463493224,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0572920383668457,0.450833894731477,0.00936875707493154,0,0.166342980020081,0.463258932740428,1,1,-1953.94425124698,-1300.32714592877,-653.617105318218
121001,2.45484826598116,0,0.0370018655011137,0,0.0756003439175379,0,9,0.855200532391856,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0490644884111859,0.899438349250704,0.043277447940549,0,0.125370249183765,0.486197180883027,1,1,-1967.87456055306,-1323.3333431058,-644.541217447259
121101,2.41016757922012,0,0.0316193381134363,0,0.0760999461743368,0,9,0.877740919124132,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0535854595697065,0.698192896507681,0.0810349252868909,0,0.106435966290028,0.0569642299553383,1,1,-1994.53024703223,-1315.56179914708,-678.968447885149
121201,2.42792361708554,0,0.0329994386875358,0,0.0772067670810299,0,9,0.91587721066238,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.061226318013912,0.591764629166573,0.011043097325368,0,0.138751688448562,0.757143239327706,1,1,-2007.75617225888,-1307.62210773428,-700.134064524597
121301,2.43957622737564,0,0.0329994386875358,0,0.0771716048885398,0,9,0.864658684368855,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0593495941608415,0.424550343351438,0.0407321245505008,0,0.161306890372934,0.885050607775338,1,1,-1995.33786022051,-1294.42791654095,-700.909943679557
121401,2.40791481718488,0,0.033298439788311,0,0.0788607497530367,0,9,0.870236932508652,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0535952235063361,0.643629715964198,0.00583745528920562,0,0.161306890372934,0.73406710436102,1,1,-2071.14097671095,-1328.46900253218,-742.671974178765
121501,2.51606367321961,0,0.0341878734685202,0,0.079334941297279,0,9,0.850770384703979,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0559662465166823,0.815688639832661,0.0395398172878194,0,0.221258070271701,0.178725600638427,1,1,-2041.85747073133,-1304.45664618279,-737.400824548537
121601,2.49242137839949,0,0.0354201748322326,0,0.0765274047220004,0,9,0.858369694164811,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0503972483684925,0.940526996087283,0.00646556652127773,0,0.139935857408614,0.985741569031961,1,1,-2001.82504113426,-1305.28809859153,-696.536942542734
121701,2.42828413085207,0,0.035430991406743,0,0.0785506607675909,0,9,0.853821772991084,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0592638077064071,0.0948453207500282,0.0487392731106374,0,0.172935693097796,0.450662490981631,1,1,-2003.07407884583,-1297.55629416676,-705.517784679067
121801,2.38581592443551,0,0.0369411251381076,0,0.0764170004302688,0,9,0.931309410804567,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0578738402256577,0.740495083108545,0.0670280472512824,0,0.178152173203441,0.346857294044457,1,1,-2037.42318372625,-1333.9179537717,-703.505229954557
121901,2.389053015234,0,0.0344481205808064,0,0.0767453282670824,0,9,0.909938394153483,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0490814709391719,0.168985250825063,0.0395388761863577,0,0.142185885406807,0.29887477697339,1,1,-2040.29792358894,-1322.77164973191,-717.526273857021
122001,2.41602474995521,0,0.0268287395940942,0,0.0772578564286725,0,9,0.881205821060889,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0473509186818661,0.764846289576962,0.0675436395781579,0,0.121399338288615,0.770509137609042,1,1,-2006.49045249377,-1346.87818646369,-659.61226603008
122101,2.44470046379384,0,0.02678799659148,0,0.0794180665494779,0,9,0.873592639887735,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0489978499386936,0.827190592233091,0.0909793241552544,0,0.1607208126932,0.910023619583808,1,1,-1983.7072779702,-1318.7593877915,-664.947890178704
122201,2.3657293228753,0,0.02678799659148,0,0.0804344532647679,0,9,0.897743639843209,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0591008328414174,0.11599052096717,0.0682323145542759,0,0.150161403252229,0.449174221907742,1,1,-2028.60113992017,-1331.13554937584,-697.46559054433
122301,2.39623848570475,0,0.0219846230793049,0,0.0796858508783622,0,9,0.897883095155122,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0540436709563401,0.839586093742401,0.0595805598285514,0,0.104291694677563,0.345443248585797,1,1,-1998.90183126966,-1320.79571036411,-678.10612090555
122401,2.26611195606213,0,0.0306225202095622,0,0.0777140257756848,0,9,0.882250742861077,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0738614552602565,0.258813481102698,0.00512326143006794,0,0.167178837988776,0.838272895361297,1,1,-2061.40802566368,-1339.56370346351,-721.844322200168
122501,2.37892895064638,0,0.0216976407989409,0,0.0801757264712363,0,9,0.888749985849397,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0630637824061568,0.336731714848429,0.00931239182618437,0,0.157208931118715,0.522144704055973,1,1,-1956.24182294222,-1302.10106446843,-654.140758473796
122601,2.34973259939871,0,0.0159504868965586,0,0.0811841869098469,0,9,0.857977706196408,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0678302793845815,0.00517471875064102,0.0556657853440848,0,0.212090017096645,0.244111003284343,1,1,-1979.35769525729,-1325.45403646827,-653.903658789017
122701,2.36346833795267,0,0.0165801397420666,0,0.0804631471643479,0,9,0.830112538134052,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0618084619288435,0.989332845713943,0.0271244895041454,0,0.212090017096645,0.850734733906575,1,1,-1980.98099093397,-1305.49415031433,-675.486840619641
122801,2.35042292254247,0,0.0151948974984096,0,0.0795394743666998,0,9,0.923137362230421,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0624386239400207,0.106470896117389,0.0503926168524194,0,0.216040439359384,0.115305016585625,1,1,-1966.61404948188,-1323.5801376607,-643.033911821182
122901,2.32029192237621,0,0.0186626131297263,0,0.0816020467787761,0,9,0.899972151102216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0659996035197195,0.840690699685365,0.0506755606366786,0,0.180249365010873,0.820404328336008,1,1,-2054.85412607028,-1355.78132759249,-699.072798477789
123001,2.32029192237621,0,0.012634333738665,0,0.0798375651735124,0,9,0.908325858377089,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.068121987079172,0.901941382745281,0.0479992169749456,0,0.212547134970943,0.119918624940328,1,1,-2011.23248248491,-1345.07531611446,-666.157166370447
