sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_prev_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
40501,2.11179384239122,0,0.00321933334212892,0,0.0812821121244531,0,9,0.878792945006832,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0455177702723957,0.41179871270433,0.0901262113107368,0,0.146792869842119,0.183985848552547,1,1,-1965.38900786188,-1294.37429789587,-671.014709966007
40601,2.21674411639949,0,0.0105294068175457,0,0.073691394246822,0,9,0.910506212511847,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0973449192557391,0.895889977971092,0.0368977087019009,0,0.64965648402231,0.677002237141132,1,1,-2003.60642968992,-1322.45181226043,-681.154617429496
40701,2.27510868757982,0,0.0116294018901693,0,0.0730976390922052,0,9,0.879397272862338,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0832791815435669,0.884017324261367,0.0547052658796308,0,0.538197605924719,0.44409072721377,1,1,-2006.4011233326,-1337.62898705368,-668.772136278924
40801,2.25564089753853,0,0.0155408626294651,0,0.0728969216178268,0,9,0.87854467338185,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0815949282897185,0.161311713932082,0.0659109113207084,0,0.538197605924719,0.317016279520467,1,1,-1997.33738488788,-1333.41268280704,-663.924702080847
40901,2.24977222040507,0,0.0181423786997777,0,0.0728969216178268,0,9,0.867659698883313,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0831321639584615,0.428241205681115,0.0891460581282156,0,0.52409061665449,0.864393857270479,1,1,-1993.77786171554,-1311.20632491264,-682.571536802898
41001,2.27474728389453,0,0.0157092222011868,0,0.0728969216178268,0,9,0.894500550035404,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0857260806740345,0.132147147040814,0.0476711377669123,0,0.546382543426987,0.563792007472366,1,1,-1980.06697632898,-1309.57671028171,-670.490266047269
41101,2.30191554338917,0,0.0157092222011868,0,0.0728969216178268,0,9,0.874666591324371,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.087864096046536,0.361593679944053,0.0249326707031575,0,0.618651552852416,0.812404399774969,1,1,-2072.07363712987,-1422.37416306275,-649.699474067116
41201,2.33227208753668,0,0.0220517611333842,0,0.0726749599518762,0,9,0.874666591324371,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0854781006594006,0.910611769137904,0.00559739228989953,0,0.617715119998199,0.76104715090245,1,1,-2015.42782435161,-1328.79962730414,-686.628197047466
41301,2.31678827220131,0,0.0222723766219602,0,0.0728150499262528,0,9,0.905763493301544,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0854781006594006,0.502004158403724,0.00199471399467415,0,0.584691407307852,0.748739918498322,1,1,-1978.80980430934,-1320.16552053948,-658.644283769859
41401,2.24436728686914,0,0.0217267647731993,0,0.073711721335363,0,9,0.833033660942845,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0879547825349308,0.222909329272807,0.0521877461643892,0,0.566075569407738,0.897743613654748,1,1,-1988.45491018646,-1310.32253163897,-678.132378547489
41501,2.30740460179815,0,0.0210349681212791,0,0.0737155892059237,0,9,0.909926070803997,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0947141716005077,0.8457546770107,0.0930883815577256,0,0.58632593214176,0.393373984647915,1,1,-1991.68132347412,-1324.38368888987,-667.297634584256
41601,2.30740460179815,0,0.0242273889846226,0,0.0737433188348277,0,9,0.846715008026582,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0914565947659483,0.0712111184373498,0.0303859560452399,0,0.550721220481575,0.492712785061449,1,1,-2002.50672441681,-1313.80786324429,-688.69886117252
41701,2.32518478050465,0,0.0242273889846226,0,0.0741998482157702,0,9,0.846715008026582,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0922412004324123,0.417648956691846,0.00896263296529627,0,0.534094988999216,0.173107232702896,1,1,-1972.42915745531,-1306.50467184868,-665.924485606634
41801,2.28607441361971,0,0.0211996624858829,0,0.0761545664615064,0,9,0.852113159321999,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0922509776895568,0.300951096042991,0.0766437480626626,0,0.46909024941953,0.989384340783581,1,1,-1948.57886656401,-1292.82053170484,-655.758334859172
41901,2.31573855365671,0,0.0209995734343346,0,0.0771715999165908,0,9,0.840744869749049,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0930857546595631,0.18811054918915,0.022482905320823,0,0.46909024941953,0.689600335005671,1,1,-1966.1252753422,-1296.64329271798,-669.481982624213
42001,2.07001774459703,0,0.0115224206535129,0,0.0784769267843374,0,9,0.803916221673338,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0658272597939401,0.711820134124718,0.0849400657969526,0,0.1521015252534,0.48391093466431,1,1,-1995.3144885561,-1294.77439420169,-700.540094354412
42101,2.31268305690432,0,0.020215427552281,0,0.0762801901628145,0,9,0.888807132440789,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0926164006071956,0.34793365788646,0.0390673978189004,0,0.541390262006086,0.0781181843113155,1,1,-1977.85118241639,-1300.41648045587,-677.43470196052
42201,2.26844808185531,0,0.0163337405120097,0,0.076902867494151,0,9,0.872932340749927,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0830858253609278,0.470347440056503,0.0319487824272362,0,0.470525852797789,0.703411531364545,1,1,-1988.54745956014,-1300.48952397445,-688.057935585691
42301,2.25689274810384,0,0.0163337405120097,0,0.0771358107579875,0,9,0.871646439047529,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0863357784503453,0.374913804885,0.0491203290009874,0,0.511375982876849,0.784556064791977,1,1,-2006.53443197744,-1307.28045374939,-699.253978228043
42401,2.27055659714037,0,0.0163337405120097,0,0.0787292236614604,0,9,0.845265277142837,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0851244664091822,0.387344899401069,0.0196916172448543,0,0.480375392781096,0.58035037336871,1,1,-2002.03617402145,-1305.71796554139,-696.318208480062
42501,2.21824041561169,0,0.00588199481195335,0,0.077230314779662,0,9,0.863676693028527,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0831631490751559,0.596578615671024,0.0476192201320084,0,0.54201474648107,0.615690716737881,1,1,-1993.40508492662,-1312.79874735134,-680.606337575278
42601,2.26386851102009,0,0.00217431227891859,0,0.0793678042822331,0,9,0.833257119866357,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0863704117343205,0.126831778744236,0.0829052640888842,0,0.56484804024218,0.40224535766989,1,1,-1966.99429540315,-1292.09892943257,-674.895365970576
42701,2.24599306205231,0,0.00624876893721922,0,0.0785104915445733,0,9,0.846333233544334,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.084515585797567,0.623836328694597,0.00414428356382974,0,0.556340031314107,0.371153564387932,1,1,-1987.79261783511,-1289.9084700932,-697.884147741914
42801,2.26584399257939,0,0.0063247583747366,0,0.0790763408131567,0,9,0.828585770925042,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0945384401789303,0.220966436481103,0.0868751331996175,0,0.561930480933773,0.860338226463646,1,1,-1970.94544639671,-1284.88454647081,-686.060899925897
42901,2.27322344917288,0,0.00347974702877321,0,0.0793958749332706,0,9,0.842754363290908,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0812605497136065,0.621083200955764,0.0877543928967787,0,0.579897762654326,0.375566772148013,1,1,-1960.30169207996,-1286.74176562916,-673.559926450802
43001,2.31302018512657,0,0.00865247109677069,0,0.0788324377469261,0,9,0.84689474913003,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0749433970173561,0.986694776499644,0.00152793456148336,0,0.590558124391032,0.308513669027016,1,1,-1968.85762556448,-1288.981819288,-679.875806276482
43101,2.3055233876626,0,0.00865247109677069,0,0.0787157584070469,0,9,0.854628953531751,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0774417522333846,0.43874835553579,0.0866262472867964,0,0.642782415632879,0.242568681212142,1,1,-1993.36384592389,-1296.69378092959,-696.670064994303
43201,2.30459910916811,0,0.00865247109677069,0,0.0792928124604718,0,9,0.854628953531751,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0827206926935647,0.0182976927142591,0.0247163519430904,0,0.532945229887654,0.30599318029359,1,1,-1938.44210870673,-1281.24925631686,-657.192852389878
43301,1.98899751966371,0,0.00788712467874409,0,0.0779429842248179,0,9,0.836784262817927,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0557735067864287,0.873284865939059,0.0962763284142129,0,0.157552653854271,0.797007515197619,1,1,-2036.79158927133,-1327.89433928745,-708.897249983878
43401,2.26219686908064,0,0.00944636895878944,0,0.0772591814057924,0,9,0.874389770567127,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0947126261371773,0.0285938603803515,0.08601623350475,0,0.609964140131639,0.0169265752565115,1,1,-2021.12539130929,-1332.53977309818,-688.585618211111
43501,1.96258543786588,0,0.00173257719034764,0,0.0783626999751884,0,9,0.860928873368989,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0551295637485512,0.981172881950624,0.071678852960933,0,0.0728121034940102,0.772730387849733,1,1,-2005.23310602794,-1277.74357521445,-727.489530813483
43601,1.95547955821948,0,0.00436910052122629,0,0.0788663944829647,0,9,0.860928873368989,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.055610753722542,0.0213237969903273,0.093909831550438,0,0.111107980003358,0.282935530748218,1,1,-2027.14896607907,-1295.38208080026,-731.766885278808
43701,2.24717776244091,0,0.0315022969926835,0,0.0746366582392991,0,9,0.896525459262745,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0646608987299999,0.911330622853711,0.067938514502719,0,0.206150309210215,0.502880631652662,1,1,-2033.48199428169,-1310.01527052737,-723.46672375432
43801,2.29113067941645,0,0.0313121971181703,0,0.0762481635493539,0,9,0.846355122949989,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0677266934118378,0.763236260740086,0.0849233643086628,0,0.206150309210215,0.248552132104525,1,1,-2000.69561841672,-1305.19017913115,-695.505439285576
43901,2.01558929352579,0,0.0102698018738268,0,0.0774202675684957,0,9,0.887936184758728,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0603203133215136,0.0442854468012226,0.0466554514323361,0,0.129463060971403,0.705610801335423,1,1,-2016.40195986133,-1308.57058947792,-707.831370383412
44001,1.96879030906449,0,0.0105897916869537,0,0.076093818810103,0,9,0.863301675794628,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0576232649547908,0.383326483494602,0.0227172298547812,0,0.117750353140954,0.731032302007078,1,1,-2002.78506852428,-1299.70026074966,-703.084807774616
44101,2.35355585678024,0,0.0240118180981904,0,0.0818400623187244,0,9,0.863839901453857,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0657605053741693,0.486561484611593,0.00500861706864072,0,0.10844181485251,0.82237171638757,1,1,-2029.90639634366,-1345.57323001375,-684.333166329911
44201,2.35355585678024,0,0.0234137830233256,0,0.0823778289753845,0,9,0.886370438805465,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0676742335623876,0.282929769041948,0.0118856926932929,0,0.107358099784223,0.507535538394004,1,1,-2040.00746274386,-1350.67379884599,-689.333663897862
44301,2.40872622113498,0,0.0212562198453571,0,0.0790720202526359,0,9,0.931170011601066,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0687479772404374,0.0230057712411507,0.0346796779641883,0,0.12939221360479,0.781667896090076,1,1,-1972.56031661524,-1335.20425992541,-637.356056689833
44401,2.40829174052448,0,0.029466270702823,0,0.0782052842137363,0,9,0.911704874319294,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0646803960512539,0.706576961302199,0.0672435682984067,0,0.12939221360479,0.745637652473524,1,1,-1987.89271041377,-1326.84703430748,-661.045676106292
44501,2.49582313227568,0,0.0310628886518805,0,0.0780577456011518,0,9,0.891891178313369,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0547862411592349,0.137293849349953,0.0701801342675461,0,0.0834848347508112,0.404590247888118,1,1,-1950.39464826007,-1317.11336301964,-633.281285240426
44601,2.51313263273767,0,0.026396895186196,0,0.0797761222711425,0,9,0.898720918064554,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0561992338333329,0.878307417244651,0.0302988536674528,0,0.0935386672796395,0.466151833990589,1,1,-1962.02905924598,-1339.12948495186,-622.899574294127
44701,2.46678748052087,0,0.0289851787168938,0,0.0786867594609411,0,9,0.861952094139168,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0543301701586856,0.126237751240842,0.0428130277413877,0,0.106377435263248,0.331641995124519,1,1,-1977.55018806503,-1340.53525581766,-637.014932247367
44801,2.4878488450991,0,0.0252538437533649,0,0.0780011014854988,0,9,0.880329594199614,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0492384949524676,0.591118012578226,0.00952536093350519,0,0.0877338647858956,0.175528658330441,1,1,-1932.43716019311,-1327.31422336584,-605.122936827263
44901,2.49326762217709,0,0.0344604995612901,0,0.0778979928327589,0,9,0.887258457285552,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0534796540434543,0.0987466015154494,0.0292355938563125,0,0.0670189326314226,0.727248626518994,1,1,-1972.28024693774,-1326.53346201293,-645.746784924813
45001,2.54650265392431,0,0.0363320669855686,0,0.0786603939868631,0,9,0.854687722406781,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0513506913905015,0.70888253187295,0.0667856435272844,0,0.0749189693292925,0.614388123629615,1,1,-1956.45738518495,-1317.96060859424,-638.49677659071
45101,2.52893831972143,0,0.0363320669855686,0,0.0804510914982763,0,9,0.885782763128341,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0509472198037907,0.957039656094276,0.0151999525977297,0,0.0568062388911609,0.0649794237595049,1,1,-1967.41958343111,-1317.78931316297,-649.630270268137
45201,2.53249606788107,0,0.03784412225393,0,0.0804510914982763,0,9,0.864671996725855,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0500214555823661,0.387627484067343,0.0955792362783106,0,0.0379426339868893,0.22548531181179,1,1,-1983.02464954536,-1331.52251566218,-651.502133883177
45301,2.51072285465655,0,0.0372835091810165,0,0.0804642588920876,0,9,0.899093737306774,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0515121746306929,0.659545760857873,0.0266792401885616,0,0.0383254903073522,0.51805476426147,1,1,-1948.03070128451,-1317.28821068471,-630.742490599798
45401,2.46942414681148,0,0.0398745066754817,0,0.0782393997000227,0,9,0.898852080320363,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0515121746306929,0.54487611304503,0.023945496206172,0,0.0436798638684337,0.00502523709088543,1,1,-1955.16499742761,-1319.27075796822,-635.89423945939
45501,2.16815161772481,0,0.0121553906151336,0,0.0797165534142007,0,9,0.876008002778937,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.04332693940476,0.923855923279188,0.0381848512724973,0,0.0424023780202026,0.161591573050246,1,1,-1997.53729487179,-1302.79786174105,-694.73943313074
45601,2.15304175256236,0,0.0164780282883733,0,0.0778937988145981,0,9,0.827783613813189,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0423908438269065,0.873587564961053,0.0338926044250838,0,0.0424023780202026,0.707731057759374,1,1,-1974.75114754287,-1300.46237495398,-674.288772588886
45701,2.46044691309796,0,0.0401993116375976,0,0.0765050078160336,0,9,0.898585904439454,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0613190429088271,0.0244788201758637,0.0307970844656231,0,0.0775724257509621,0.419947206964716,1,1,-2010.52781480809,-1355.18701142176,-655.340803386332
45801,2.21168905382712,0,0.0146645161906747,0,0.079769465408204,0,9,0.826535135416691,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0353029660324192,0.0377944946987552,0.0945192280965857,0,0.0140106734820352,0.713663780465721,1,1,-1993.78561466077,-1296.03714077876,-697.74847388201
45901,2.45564973433873,0,0.0317366732574966,0,0.076409100944952,0,9,0.895192867182542,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0614115726628041,0.787270504725166,0.0980400464283301,0,0.169525660136729,0.819060481144115,1,1,-1978.26447889566,-1335.89141058643,-642.373068309233
46001,2.55477856498118,0,0.0330354500419609,0,0.0769834275868796,0,9,0.867945842492949,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0622646296645713,0.923506640153937,0.092078017445281,0,0.169525660136729,0.795534149967134,1,1,-2002.87735636677,-1338.92095509114,-663.956401275622
46101,2.59853532055312,0,0.0315597669201644,0,0.0775583576933518,0,9,0.909968617171841,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0595698041989773,0.186301003186964,0.0223845850927754,0,0.144305277358943,0.408532603653148,1,1,-1958.23761511095,-1330.93692818317,-627.300686927783
46201,2.52681480785717,0,0.0280681651410012,0,0.0751501961321031,0,9,0.88810069718868,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0563635372001209,0.1993761083344,0.088039988929406,0,0.173128516620799,0.151430734908208,1,1,-1978.61185186135,-1319.33809940982,-659.273752451532
46301,2.52014677515684,0,0.0300966052600599,0,0.0769150527038872,0,9,0.891846896785069,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0687791044762248,0.679306459589862,0.000972401674837009,0,0.170671249632189,0.227912251828238,1,1,-1980.12725306982,-1331.16758379342,-648.959669276401
46401,2.45361129129288,0,0.0260321212107759,0,0.0786965209094697,0,9,0.9297865041945,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0755979349515284,0.439671206078492,0.0277255800804122,0,0.179211826982766,0.148194149592891,1,1,-1999.59307886622,-1352.88052216352,-646.712556702697
46501,2.43808622068875,0,0.022851092173355,0,0.0783488665163531,0,9,0.910465308862343,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0803609904309085,0.541801980952732,0.0986423104321583,0,0.181365911817643,0.40531277820468,1,1,-1937.45042473059,-1325.86135435176,-611.589070378834
46601,2.24712270301041,0,0.0131185694328414,0,0.0789675592573927,0,9,0.924340954024092,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0462721756701894,0.675629407796077,0.0412190343062394,0,0.12058239994011,0.539888674495741,1,1,-1992.22249251301,-1344.15487426998,-648.067618243024
46701,2.43497899831257,0,0.0207508118761688,0,0.0775317320072918,0,9,0.861429620006946,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0741084089338629,0.445302277361043,0.0241493856282906,0,0.191523753911077,0.885778885558247,1,1,-1960.44559813635,-1327.89804731182,-632.547550824537
46801,2.39228981800039,0,0.0209652248225441,0,0.0788177445130326,0,9,0.89959395143444,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0794493635954576,0.172686538449488,0.0843794175172226,0,0.18885558634317,0.332370277484879,1,1,-2009.43477438091,-1343.7310396032,-665.703734777712
46901,2.33716963112311,0,0.0208080140429754,0,0.0779784653386326,0,9,0.886749160980389,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0778057514153152,0.898611507867463,0.0629533166512848,0,0.224144484249124,0.655993907237425,1,1,-2023.51130284978,-1355.67040838708,-667.8408944627
47001,2.36185358171871,0,0.00999636473938959,0,0.0793477181074441,0,9,0.972326162619613,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0447445729677463,0.768959483993239,0.096067903125193,0,0.0302092134861915,0.946009703781455,1,1,-2011.66918694763,-1349.61048380962,-662.058703138007
47101,2.34773491232323,0,0.0117284855469883,0,0.0795216906956204,0,9,0.919907546706313,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.047402599382411,0.335437479824759,0.09138873994397,0,0.0639359497010164,0.555107872569933,1,1,-2023.64698851475,-1343.67713487827,-679.96985363648
47201,2.32701851253801,0,0.0264589423321878,0,0.0803382786377075,0,9,0.865129116509061,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.061733047193419,0.527859500120394,0.0292348647974431,0,0.0747595376143942,0.309408856332302,1,1,-2023.34727818011,-1345.88037837896,-677.466899801151
47301,2.32255368820426,0,0.0264589423321878,0,0.0784556690692115,0,9,0.930974173814695,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.061733047193419,0.359290659916587,0.0681033518612386,0,0.0747595376143942,0.040608698744327,1,1,-2024.55359961503,-1354.06621211809,-670.487387496931
47401,2.28501708606059,0,0.0107371988786816,0,0.078412326938263,0,9,0.88406293398528,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0441439254678101,0.466839935095049,0.0910111598479562,0,0.0775994576567957,0.414613816756754,1,1,-2044.0026316635,-1331.56929613572,-712.433335527773
47501,2.36510352875393,0,0.0273058896756405,0,0.078312390674492,0,9,0.884974424955285,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0642227238211644,0.00066069352906184,0.0909443101594226,0,0.105183433071513,0.602298032017425,1,1,-2007.93366236142,-1337.88280606006,-670.050856301358
47601,2.34351121315696,0,0.0275239148500388,0,0.0779760217306155,0,9,0.929865313589379,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0570633379126064,0.463313498976641,0.0337986893970518,0,0.0652847508399153,0.900403952915221,1,1,-1998.20440293035,-1344.80333816149,-653.401064768859
47701,2.37779681099743,0,0.0275239148500388,0,0.0779760217306155,0,9,0.931822711527849,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0603595899970087,0.943083187309094,0.0261157119665294,0,0.0780889036659731,0.461119967056439,1,1,-1984.56495676069,-1336.78052005606,-647.784436704635
47801,2.33372034140551,0,0.0265992827939822,0,0.0779760217306155,0,9,0.904034232153625,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.053521530527924,0.60941928953398,0.0880517171714454,0,0.0968088205683459,0.407247322155163,1,1,-2006.09712932511,-1313.77210861623,-692.325020708884
47901,2.2467293178632,0,0.0252391367857161,0,0.0779760217306155,0,9,0.935904066943142,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0582071558118499,0.819857273227535,0.0247966720508411,0,0.148432829231557,0.519018143173307,1,1,-2034.46186328223,-1308.13791932081,-726.323943961428
48001,2.23706959668223,0,0.0129024172639001,0,0.0787329677837341,0,9,0.871402835920826,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0902222106073114,0.964578027324751,0.0572938278382646,0,0.361340386069669,0.132335381852463,1,1,-2047.71892845164,-1327.20571182379,-720.513216627848
48101,2.13247407956526,0,0.0300799948212016,0,0.0764524684594209,0,9,0.840113831509406,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0714569882801656,0.826754451473244,0.0325987629378214,0,0.152669490973681,0.609363225279376,1,1,-2047.01283647901,-1308.60556919774,-738.40726728127
48201,2.21606548583248,0,0.00584089479447632,0,0.0808688934764703,0,9,0.857111843054816,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0780158361760833,0.626947377156466,0.0429373253202068,0,0.409685311241024,0.15540774255991,1,1,-2048.76518716428,-1291.26624245816,-757.49894470612
48301,2.18786560907573,0,0.0237808990027582,0,0.0761222368140514,0,9,0.910918416696486,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0449792720303789,0.0103598878951741,0.0458838237957097,0,0.323262682914154,0.766293480629101,1,1,-2063.97143203005,-1314.33480785494,-749.636624175104
48401,2.18164455375673,0,0.0237808990027582,0,0.0761222368140514,0,9,0.894781319952531,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0578985514857112,0.0268300722120327,0.0306831703712233,0,0.303112273464839,0.66089151344262,1,1,-2042.31890778544,-1303.00026355762,-739.318644227826
48501,2.05406808098288,0,0.0195120940574781,0,0.0740655202132016,0,9,0.850913047399854,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0646427072052011,0.283831097162329,0.0992939416300506,0,0.13450629501287,0.511626899717376,1,1,-2076.05723199658,-1319.71763176129,-756.339600235288
48601,1.97402179665208,0,0.015337266568889,0,0.0754452425309524,0,9,0.919977404524985,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0698005780046741,0.0600424035219467,0.0274879393032751,0,0.284970309865479,0.199499903186224,1,1,-2069.91687443859,-1355.37030232588,-714.546572112713
48701,2.03623314464126,0,0.00854103843637306,0,0.0769668924497461,0,9,0.894211620731212,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0507808634485304,0.84307855309453,0.0457331854016519,0,0.231056695607638,0.588706748154946,1,1,-2065.93144354477,-1330.11062857369,-735.820814971073
48801,2.00924987994488,0,0.00816955664297778,0,0.0762038847325976,0,9,0.881044791826523,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0567970870314501,0.646252549835482,0.0311732630808836,0,0.241228625926491,0.87335246539209,1,1,-2052.65287379726,-1340.05237146034,-712.60050233692
48901,1.99170065305768,0,0.00711537039128037,0,0.0743049783607745,0,9,0.922973208922848,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0578368807818999,0.863512229057959,0.098652172191534,0,0.207263580597063,0.186867209910415,1,1,-2055.7941701655,-1347.74596575938,-708.048204406124
49001,2.00861724031309,0,0.00539653070159692,0,0.0753188826858223,0,9,0.88989013337345,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0673665557369912,0.600102449883708,0.0606798416567034,0,0.211529268625134,0.669366138582118,1,1,-2015.69023666007,-1309.34979181763,-706.340444842438
49101,2.03722737287734,0,0.00704131497654553,0,0.0762311308652519,0,9,0.82432166156998,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0673665557369912,0.16525820607785,0.061129889064934,0,0.247321002626584,0.889657264747657,1,1,-1976.47529435723,-1301.15441064157,-675.320883715652
49201,2.01959134728719,0,0.00312813629022655,0,0.0761384625603586,0,9,0.855404712133261,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0602602304848737,0.718599429237657,0.089955711421091,0,0.188011460695014,0.947744934647344,1,1,-1981.44321126327,-1299.52047352973,-681.922737733537
49301,2.0087703231074,0,0.00115778200129502,0,0.076564841705566,0,9,0.88303007704169,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0621408142624048,0.239007786265574,0.00309734580991805,0,0.16255624939024,0.344834350687452,1,1,-1999.85975854174,-1307.46648207191,-692.393276469828
