sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
29701,2.02822777056294,0,0.198569768922723,0,0.0429852601264235,0,9,1.43772379617399,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2507.50272172872,-1773.16842172935,-734.33429999937
29801,2.50881900401029,0,0.166342288159594,0,0.0624456274213472,0,9,1.44705129985914,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2500.59232089682,-1735.26552268415,-765.326798212674
29901,2.62626662862325,0,0.172372437870432,0,0.0649345536374344,0,9,1.42609832133908,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2487.36911290327,-1737.68655556442,-749.682557338844
30001,2.47784260273218,0,0.171951715307348,0,0.0603694368295428,0,9,1.3963727513961,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2475.03750078636,-1729.36920713393,-745.668293652428
30101,2.59513789606554,0,0.178812889114743,0,0.0610410735534908,0,9,1.36005562165508,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2474.44199630024,-1727.16847958661,-747.273516713632
30201,2.43086922631298,0,0.173464984784753,0,0.0591662606360968,0,9,1.34644889149505,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2482.44890593645,-1723.87990919813,-758.568996738318
30301,2.49747956511156,0,0.17417068885204,0,0.0608044619924671,0,9,1.42639681923442,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2477.32287257242,-1726.65706106001,-750.665811512412
30401,2.43979073004249,0,0.172814256281124,0,0.0591181664989805,0,9,1.37734443783892,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2460.75873047933,-1721.54711011127,-739.211620368064
30501,2.49932104308684,0,0.173258289120331,0,0.0591602102458198,0,9,1.35204493014234,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2459.59985346707,-1720.97213556186,-738.627717905211
30601,2.41973191720034,0,0.170206148674224,0,0.0596461971786458,0,9,1.44601722890828,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2520.91167648221,-1739.39019413923,-781.52148234298
30701,2.43670476601062,0,0.1697048883346,0,0.0598585808593084,0,9,1.42763665181901,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2504.18961244675,-1734.0111031269,-770.178509319844
30801,2.50331028687431,0,0.168363614844143,0,0.0615083305196647,0,9,1.38734373541253,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2496.49426606381,-1723.42762941374,-773.066636650068
30901,2.5342531983572,0,0.170133157700923,0,0.0629125802172232,0,9,1.38778970660898,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2487.89401948988,-1724.95339440641,-762.940625083471
31001,2.49092790277331,0,0.166117566938238,0,0.0640928543841524,0,9,1.3876728724969,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2482.87594248655,-1724.9665653074,-757.909377179146
31101,2.48929627652057,0,0.167131250739146,0,0.0616397177062109,0,9,1.37046406872128,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2490.84963593048,-1720.92764323325,-769.921992697234
31201,2.43941750888815,0,0.166552934354908,0,0.0621829400095318,0,9,1.40731842225505,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2494.11709256868,-1725.13009761849,-768.98699495019
31301,2.54866187225052,0,0.16820060892381,0,0.0644203907216124,0,9,1.38365042260448,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2507.05466891167,-1732.91848332489,-774.13618558678
31401,2.51746262378591,0,0.167068248796009,0,0.0633115716790311,0,9,1.39415744672742,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2483.33213926055,-1730.90573824528,-752.426401015268
31501,2.65323805613932,0,0.171817833791992,0,0.0636647264199691,0,9,1.42387702983398,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2485.61533418487,-1733.52608723644,-752.089246948428
31601,2.62334033323839,0,0.170870698606926,0,0.0627467136789659,0,9,1.41341307521335,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2486.65859002715,-1730.63369365602,-756.024896371134
31701,2.60073269175323,0,0.171661785847322,0,0.063588212307866,0,9,1.38701252828681,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2473.86567451306,-1731.35194637043,-742.513728142637
31801,2.46513327253056,0,0.165420158281187,0,0.0632800825459332,0,9,1.3897998949049,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2484.11004503807,-1739.25971819371,-744.850326844361
31901,1.94539335067638,0,0.191666038978595,0,0.0412082356101461,0,9,1.42257258661816,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2503.33501202661,-1778.87491745669,-724.460094569917
32001,2.35826450229109,0,0.170426505450658,0,0.0589399890539602,0,9,1.45141286358278,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2513.2862417692,-1757.95176021276,-755.334481556441
32101,2.33758930733248,0,0.168302846249315,0,0.0596964376186771,0,9,1.38173006260191,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2525.02231647089,-1757.30082022029,-767.7214962506
32201,2.44256498456526,0,0.173122597929928,0,0.0618333553274411,0,9,1.43275963963987,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2525.34971450416,-1758.11148057498,-767.238233929183
32301,2.42505155698989,0,0.173569537955482,0,0.0609306120306287,0,9,1.42340378885323,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2500.80598752683,-1748.25076423688,-752.555223289947
32401,2.40061139117145,0,0.169374362569749,0,0.0629987350768167,0,9,1.38500864749151,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2504.42001616529,-1758.13345127782,-746.286564887473
32501,2.4375401925834,0,0.174051189359873,0,0.0624046349292725,0,9,1.44711601021989,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2514.97278185984,-1754.38103800687,-760.591743852974
32601,2.46860712567892,0,0.174360635366597,0,0.0616895777501396,0,9,1.40745086389483,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2469.32688049277,-1743.74241243277,-725.584468060001
32701,2.52502767581261,0,0.172986029846852,0,0.0621866051806919,0,9,1.40189339037985,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2465.94100638174,-1747.54007516853,-718.40093121321
32801,2.39527665253485,0,0.1727238220347,0,0.0619674180617447,0,9,1.39661228875451,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2469.75467195834,-1745.11509325197,-724.639578706369
32901,2.4901681326545,0,0.170334025830082,0,0.0614231754019207,0,9,1.40444895284754,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2473.78362027166,-1747.48463309907,-726.298987172591
33001,2.49577609534667,0,0.172934699215617,0,0.0610697560913441,0,9,1.37609723360495,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2481.5121336103,-1744.60938779637,-736.90274581393
33101,2.53925706606111,0,0.169608389268544,0,0.0638768881144907,0,9,1.39966296162554,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2467.64993736555,-1736.65137539126,-730.998561974294
33201,2.53904040054278,0,0.170807832161765,0,0.0632945023602241,0,9,1.37754155811313,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2453.45170264033,-1728.13729327802,-725.314409362301
33301,2.56769089131351,0,0.168681545521379,0,0.0651484509166658,0,9,1.35925104068354,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2458.54759964094,-1728.58102444126,-729.966575199683
33401,2.56630047519801,0,0.16788003410122,0,0.0664632239362024,0,9,1.36506536111355,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2477.32426155229,-1741.89366426406,-735.430597288236
33501,2.61744021466166,0,0.167851474974588,0,0.0667706028341722,0,9,1.33878627293137,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2477.11914277869,-1738.245561084,-738.873581694691
33601,2.57492734726528,0,0.171822691591319,0,0.0653884973049134,0,9,1.37068164520875,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2479.86124774169,-1745.14334165768,-734.717906084004
33701,2.58787551348494,0,0.169676987317842,0,0.0646349747103573,0,9,1.47922775984499,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2476.96669956116,-1737.90425030814,-739.06244925302
33801,2.65295018784222,0,0.170189823628709,0,0.0651585469493112,0,9,1.44277701440201,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2471.34868193029,-1741.57358193165,-729.775099998635
33901,2.65396591050241,0,0.169403033864233,0,0.066380563055373,0,9,1.35210365874329,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2462.60129449115,-1732.21421916677,-730.387075324383
34001,2.64229160853551,0,0.166650749016402,0,0.0659753934676888,0,9,1.37972101347973,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2470.05403163753,-1732.2667135042,-737.787318133326
34101,2.59148050602939,0,0.166645055992899,0,0.0654287830210924,0,9,1.41790251053459,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2471.35054477573,-1732.46406071025,-738.886484065484
34201,2.69878818355807,0,0.166112475209726,0,0.070309461596336,0,9,1.39799754030842,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2457.84817750019,-1736.56031881939,-721.287858680797
34301,2.8374353714834,0,0.16957161902147,0,0.068883475095414,0,9,1.39676236721278,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2463.84509540576,-1735.92923655883,-727.915858846926
34401,2.85180348168353,0,0.170297671591926,0,0.0686194628945471,0,9,1.36612511912623,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2463.73922537923,-1736.73751428695,-727.001711092287
34501,2.71308863766802,0,0.168298339352634,0,0.0671476159556018,0,9,1.37399376068129,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2449.69694511766,-1734.96349615244,-714.733448965221
34601,2.68298220384982,0,0.166966103014338,0,0.0667128410477242,0,9,1.41209936948039,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2455.37261215064,-1727.72330743196,-727.649304718672
34701,2.58112911681695,0,0.164989093682617,0,0.0664249392603269,0,9,1.44471617812658,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2452.85521539071,-1732.51066376505,-720.344551625659
34801,2.6477725179357,0,0.166929239804514,0,0.0655444666496884,0,9,1.39108248425178,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2445.64557127467,-1728.18629783482,-717.459273439847
34901,2.65660510803509,0,0.167178365128157,0,0.067303207670848,0,9,1.35075851888421,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2448.23548532651,-1732.34832682327,-715.887158503235
35001,2.59022968823038,0,0.169646433290671,0,0.0635043907072665,0,9,1.42551249369044,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2437.15368812345,-1731.23768161349,-705.91600650996
35101,2.52103266322953,0,0.16994294754277,0,0.0632215452024447,0,9,1.39111844847919,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2433.66789457176,-1725.99837673792,-707.669517833841
35201,2.46029830674396,0,0.167889075261285,0,0.0628135003315182,0,9,1.40263356126904,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2435.0344118484,-1722.50770477804,-712.526707070364
35301,2.50617106622399,0,0.166919061339526,0,0.0639203220353466,0,9,1.36652099430811,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2462.21360832362,-1741.06131939537,-721.152288928252
35401,2.56780005402649,0,0.170109857784934,0,0.0635303110784835,0,9,1.47222855860322,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2451.76605995909,-1728.75089998286,-723.015159976229
35501,2.50075752973169,0,0.167135558853463,0,0.0642493284548615,0,9,1.41025366862146,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2446.67616111299,-1727.79170084077,-718.884460272218
35601,2.26916948043768,0,0.199747958542888,0,0.0474428583598675,0,9,1.44713317411224,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2487.62552726873,-1767.79666552772,-719.828861741011
35701,2.51647152808718,0,0.169317480031511,0,0.0614276045520782,0,9,1.33054378734433,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2458.70274620042,-1722.28338018444,-736.419366015981
35801,2.21623419820992,0,0.199616873118854,0,0.0470485772021533,0,9,1.40267996079927,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2483.60758117264,-1756.80234632433,-726.805234848317
35901,2.43992563662098,0,0.165685355610123,0,0.062645370595266,0,9,1.4310092709033,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2455.74271364088,-1715.58941809184,-740.153295549032
36001,2.52371851075161,0,0.169463682675271,0,0.0628296302562936,0,9,1.41193815436511,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2457.34935726118,-1714.92033745385,-742.429019807322
36101,2.52362030237565,0,0.168761867357725,0,0.0610018477752767,0,9,1.40613357573026,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2454.92068906637,-1712.5322311352,-742.388457931165
36201,2.43092672664324,0,0.169736447817272,0,0.0600196528862454,0,9,1.33943662911975,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2444.21771463874,-1706.4678646805,-737.749849958243
36301,2.45426418375322,0,0.166821248941043,0,0.0623671825266868,0,9,1.36856563568968,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2457.02231964709,-1708.5227202581,-748.499599388992
36401,2.21552233408427,0,0.198168971091837,0,0.0500274893584917,0,9,1.41128224686066,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2500.04606514716,-1766.88313413424,-733.162931012921
36501,2.52447727785579,0,0.173767656343158,0,0.0606205429944288,0,9,1.40024345174695,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2477.30069609298,-1719.27671958773,-758.023976505259
36601,2.32128655926175,0,0.199852683093615,0,0.0499918526253835,0,9,1.42977575549701,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2480.1036510263,-1744.43117810253,-735.672472923775
36701,2.37080040641518,0,0.199360582188471,0,0.0507842622124835,0,9,1.40756766616373,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2475.2253700368,-1741.00665575122,-734.218714285585
36801,2.42878557822697,0,0.167734870068079,0,0.0621626129740338,0,9,1.43998175372756,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2480.63032636252,-1728.63376370815,-751.996562654369
36901,2.52543343285765,0,0.164971294249542,0,0.0642638456507943,0,9,1.35571596317223,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2478.49797850175,-1724.34565214332,-754.152326358426
37001,2.59602951931436,0,0.167209837642116,0,0.0644970927173857,0,9,1.35491326463609,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2466.9491271671,-1715.16197976348,-751.787147403627
37101,2.48031036674959,0,0.172489207723466,0,0.0604782013809002,0,9,1.41520130803049,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2466.1322935185,-1716.83259763272,-749.299695885786
37201,2.4665345577785,0,0.167633291639352,0,0.0628500368654026,0,9,1.35907140824958,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2499.67586922558,-1727.65389482474,-772.021974400841
37301,2.24991828182445,0,0.199665376968729,0,0.0488943380601846,0,9,1.41452309292116,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2473.02565864929,-1753.05365129982,-719.972007349468
37401,2.24991828182445,0,0.199787816934791,0,0.0485070288914671,0,9,1.42846511736372,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2460.56971014653,-1746.21817776431,-714.351532382226
37501,2.17246011555318,0,0.199787816934791,0,0.0464419667726275,0,9,1.46053585935512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2451.26815567314,-1753.13246967054,-698.135686002599
37601,2.50373701942583,0,0.195325791052671,0,0.0584293727323345,0,9,1.44468550387704,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2486.4327525774,-1759.6263737676,-726.806378809796
37701,2.20329953610172,0,0.199708378842828,0,0.0488559815941569,0,9,1.41814327947382,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2445.95399773205,-1750.73604870787,-695.217949024179
37801,2.23412918570413,0,0.199858574800216,0,0.0478535673462635,0,9,1.34904858027058,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2456.3408453502,-1751.81719380787,-704.523651542337
37901,2.2039821837223,0,0.199415587199262,0,0.0478535673462635,0,9,1.4640274160057,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2482.94633597618,-1750.88605672776,-732.060279248419
38001,2.38398495735901,0,0.189926405334593,0,0.0560331014566014,0,9,1.43328882991652,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2497.87296691473,-1756.40336747734,-741.469599437387
38101,2.32744626263881,0,0.198681209762462,0,0.0502490061956358,0,9,1.41166276311634,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2479.95083177994,-1757.47555635545,-722.475275424497
38201,2.29924697070083,0,0.199937087655451,0,0.0490922361540308,0,9,1.39342647162287,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2497.3069581062,-1759.68777216971,-737.619185936487
38301,2.29220234056281,0,0.199937087655451,0,0.0500245824513328,0,9,1.43941377226716,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2477.87654589238,-1756.6852624193,-721.191283473079
38401,2.39338664706201,0,0.188276278543175,0,0.0562294680070863,0,9,1.48702259753026,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2518.68550351894,-1770.5368999668,-748.148603552137
38501,2.31551182372263,0,0.199150211193151,0,0.0527313475137062,0,9,1.42395623710283,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2496.36958929575,-1752.53318262015,-743.836406675596
38601,2.39443871253245,0,0.199555262451593,0,0.0523761276987553,0,9,1.44203094711866,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2495.83366800222,-1748.4184270089,-747.415240993321
38701,2.38151488808611,0,0.189394058764885,0,0.0539313308520329,0,9,1.39503943867013,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2493.21248821585,-1755.27254123989,-737.939946975961
38801,2.2531926599293,0,0.198896698711879,0,0.0489426686626668,0,9,1.44973284487924,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2522.07070114723,-1773.84661152757,-748.224089619655
38901,2.26801754542742,0,0.190621329148061,0,0.0521820523423429,0,9,1.39297125023477,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2500.26810121538,-1749.56011278999,-750.707988425391
39001,2.35131041909403,0,0.189776164876375,0,0.0541746585266611,0,9,1.39297125023477,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2499.75695273187,-1747.31135975154,-752.445592980328
39101,2.39819464711303,0,0.18721710323126,0,0.0560231809011988,0,9,1.39098423497688,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2494.43462258196,-1757.24476484557,-737.189857736387
39201,2.43958607956567,0,0.190758351975685,0,0.056810111904571,0,9,1.44062953187289,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2507.23097216523,-1756.63611247224,-750.594859692991
39301,2.35027555160272,0,0.184853627007142,0,0.0559737093351897,0,9,1.40112166911992,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2502.17059363366,-1745.92583723775,-756.244756395911
39401,2.37466344189082,0,0.189174147092665,0,0.0543984944179747,0,9,1.46146188755049,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2489.28513008048,-1746.73664707323,-742.548483007249
39501,2.45732662308367,0,0.188836929521318,0,0.0569088597908307,0,9,1.3941946718191,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2521.82316709347,-1740.07458154173,-781.748585551737
39601,2.45908956182138,0,0.187204431361811,0,0.0572158634460973,0,9,1.46369413594157,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2514.47576029667,-1744.60792630873,-769.867833987941
39701,2.4059074387901,0,0.186622737084869,0,0.057674694967074,0,9,1.42738343968127,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2509.29299968957,-1748.66422791117,-760.628771778401
39801,2.42826312380804,0,0.187230292497739,0,0.0561798693671299,0,9,1.3752286138766,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2493.98905622319,-1739.51898904316,-754.470067180033
39901,2.33894060658917,0,0.186372909863833,0,0.0554994212064062,0,9,1.3752286138766,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2498.15532418749,-1741.65825376214,-756.497070425348
40001,2.3600239332146,0,0.186995053048259,0,0.0563337739911893,0,9,1.40697006497608,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2490.56736904674,-1737.90991825495,-752.657450791792
40101,2.33000184309574,0,0.186586473957627,0,0.0558617775218381,0,9,1.42789046666469,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2509.81691092513,-1741.79732575572,-768.01958516941
40201,2.34690396608724,0,0.188224344010953,0,0.0556291019830118,0,9,1.46523274483225,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2533.61769965659,-1758.12797544028,-775.489724216316
40301,2.40404916129392,0,0.185052104040548,0,0.0571356978538206,0,9,1.4165661674006,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2524.95527928109,-1753.48065394268,-771.474625338407
40401,2.5212374672728,0,0.170695044675548,0,0.0614588552470382,0,9,1.477029042497,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2519.11331127376,-1755.02294220752,-764.090369066237
40501,2.41148037062418,0,0.187737744176313,0,0.0582997353549795,0,9,1.40806074022771,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2513.52720663072,-1751.89869263826,-761.628513992461
40601,2.26888612456882,0,0.185127428907784,0,0.053905421085278,0,9,1.41010814255067,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2504.27340378692,-1743.39998883112,-760.873414955794
40701,2.26464659708002,0,0.186809759104693,0,0.0537836697449124,0,9,1.36450983982226,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2496.987865158,-1744.82320347008,-752.164661687929
40801,2.40513589490255,0,0.188851662038571,0,0.0561172989720704,0,9,1.39017529196975,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2504.94317113151,-1742.38636241073,-762.556808720779
40901,2.34053525567616,0,0.188560101220719,0,0.0547987548823292,0,9,1.39992125886784,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2502.07329593565,-1744.39473472939,-757.678561206259
41001,2.3443170158498,0,0.186620417509556,0,0.0551225662977508,0,9,1.50789531937414,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2516.66991373284,-1762.95356341752,-753.716350315314
41101,2.27577300777047,0,0.1802535112115,0,0.0541663353679456,0,9,1.42243544848819,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2517.1978905609,-1743.50341298098,-773.694477579917
41201,2.36025094407051,0,0.169658738815193,0,0.0585652132923489,0,9,1.42410471432611,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2512.20756012872,-1759.5344362857,-752.673123843021
41301,2.30065051473688,0,0.168793991561638,0,0.0574439249299368,0,9,1.40608977739495,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2503.46692149892,-1751.93044086048,-751.536480638436
