sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
607001,2.47982483756553,0,0.170828701984939,0,0.0631363740838178,0,9,1.34868906350754,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2498.48057618205,-1717.92380946559,-780.556766716459
608001,2.59706517649304,0,0.171330187127731,0,0.0646668610726484,0,9,1.38743513870072,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2451.25463936787,-1711.77972567699,-739.474913690882
609001,2.81730804816822,0,0.175970583545873,0,0.0678516804691816,0,9,1.27526455024985,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2433.93885490295,-1699.8480539604,-734.090800942556
610001,2.6523420883292,0,0.174997434565318,0,0.0658755047500113,0,9,1.34714222384391,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2445.14959954698,-1700.82764224449,-744.321957302496
611001,2.54549436292416,0,0.170924993656195,0,0.0651212853368098,0,9,1.31068511715572,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2446.85704027585,-1703.57949782293,-743.277542452927
612001,2.68205534286965,0,0.173128730053132,0,0.0665580679329944,0,9,1.36760748472576,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2489.51561147857,-1708.95089219015,-780.564719288421
613001,2.49578778446724,0,0.174446447245846,0,0.0620769170196051,0,9,1.39408941263266,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2514.09640435459,-1748.15999011293,-765.936414241656
614001,2.68738391271599,0,0.178214084142036,0,0.0647227541148624,0,9,1.3985957401198,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2471.02841460235,-1729.48903037798,-741.539384224365
615001,2.62342899590947,0,0.173473272722055,0,0.0662250051953851,0,9,1.39854609620619,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2488.84874274416,-1699.87084168114,-788.977901063023
616001,2.6196365233975,0,0.175977495173559,0,0.0632846793074457,0,9,1.36821951756837,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2562.76441953473,-1741.89106324802,-820.873356286713
617001,2.64287168539995,0,0.176480307335195,0,0.0635091372408895,0,9,1.36986858120122,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2578.69888445211,-1739.43066129212,-839.268223159987
618001,2.85080474808297,0,0.176436420910401,0,0.0690179050254845,0,9,1.30760739697148,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2483.4428582025,-1682.11855386519,-801.324304337313
619001,2.79258631991087,0,0.178764024989441,0,0.0657600730366878,0,9,1.38758510540685,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2444.15118476058,-1710.64826761417,-733.50291714641
620001,2.37166776384683,0,0.172470043381468,0,0.0602361215342937,0,9,1.34252435616008,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2529.0491882238,-1727.99072864659,-801.05845957721
621001,2.70312234952476,0,0.178131777766134,0,0.0653604768752037,0,9,1.35977328390055,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2481.80751039808,-1704.37628623476,-777.431224163318
622001,2.58820386483381,0,0.175737204035795,0,0.063892568805004,0,9,1.30466903435134,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2488.87740135748,-1733.90230786489,-754.975093492587
623001,2.66537349587522,0,0.174719850777466,0,0.0653338963501189,0,9,1.35761610831332,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2488.17860325708,-1693.26733719196,-794.91126606512
624001,2.64242617426707,0,0.17563293667577,0,0.0629614773401389,0,9,1.44778819702561,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2493.13157585836,-1704.89059232185,-788.240983536509
625001,2.51409800935256,0,0.171140437214088,0,0.0640828982487934,0,9,1.3640459353858,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2551.94069123615,-1706.6975686094,-845.243122626745
626001,2.5559875039711,0,0.176183613556458,0,0.0633368030916345,0,9,1.35687528496621,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2531.35827417237,-1720.11901679007,-811.239257382306
627001,2.8420263382307,0,0.176746566330797,0,0.0684320916038263,0,9,1.37650453816962,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2451.2402544769,-1711.83748311041,-739.402771366496
628001,2.52277618579936,0,0.174763621912987,0,0.0617155524171386,0,9,1.33863574001818,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2512.21692674473,-1724.86379131302,-787.353135431714
629001,2.48424884103715,0,0.16971580197095,0,0.0619388989330446,0,9,1.4648713460606,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2458.63967675037,-1709.21497610408,-749.424700646295
630001,2.68698277685433,0,0.177035098132816,0,0.0663791796022674,0,9,1.33106730130886,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2466.8561432093,-1694.5998548373,-772.256288372006
631001,2.65809365935803,0,0.176887648781627,0,0.0633601832963583,0,9,1.3487154887765,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2411.52337149956,-1698.11373628816,-713.4096352114
632001,2.49673131629473,0,0.17243661994777,0,0.0609127646930377,0,9,1.34890759775071,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2477.96677501971,-1699.21950499118,-778.747270028535
633001,2.5790392165737,0,0.172538865554213,0,0.0648142406634314,0,9,1.35065183157344,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2449.0182937853,-1720.54231124904,-728.47598253626
634001,2.64258740496266,0,0.174742009432015,0,0.0646314405412764,0,9,1.31149637567156,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2416.91637031538,-1690.56248375249,-726.353886562889
635001,2.72517187843315,0,0.175922330055389,0,0.0662973601251768,0,9,1.37102977010381,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2445.25344913276,-1678.67563207881,-766.577817053945
636001,2.43622458599906,0,0.177327032543747,0,0.0583833085457564,0,9,1.42317116798066,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2474.05018214038,-1722.41963353173,-751.630548608648
637001,2.44158344042085,0,0.173231814070206,0,0.0607122022061645,0,9,1.32086803794929,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2510.03520098655,-1721.58388821283,-788.451312773724
638001,2.43071334659116,0,0.175262661100346,0,0.0590554925611305,0,9,1.42419431472512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2468.03477056989,-1744.8860675221,-723.148703047797
639001,2.27445378514426,0,0.175073100888911,0,0.0554661062652124,0,9,1.34512005172581,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2477.76213018029,-1704.09052367028,-773.671606510012
640001,2.40798986776126,0,0.174332646931813,0,0.0598769464855415,0,9,1.39815664982017,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2569.74715293319,-1726.06631464117,-843.680838292021
641001,2.50586503860251,0,0.172980606631597,0,0.0620138679215822,0,9,1.38137238547964,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2469.22382677151,-1719.39307399719,-749.830752774321
642001,2.47003927830877,0,0.177370524126413,0,0.0589617061418813,0,9,1.34878196764684,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2458.03158459324,-1730.35309350405,-727.678491089188
643001,2.56509098552409,0,0.17154611674211,0,0.0616451482434515,0,9,1.38674218759197,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2478.01517904918,-1715.79483262378,-762.220346425399
644001,2.51025194753588,0,0.176245353934634,0,0.0614783648740688,0,9,1.35330675472789,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2538.42016015354,-1717.06418983378,-821.355970319761
645001,2.46470368768526,0,0.176819584719269,0,0.0585830775392736,0,9,1.32586690977047,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2470.64339412807,-1736.78038009411,-733.863014033956
646001,2.47089668682984,0,0.174034077498778,0,0.0597791287172252,0,9,1.36853032167241,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2432.96055986359,-1732.96927818943,-699.991281674163
647001,2.41920098394787,0,0.17943936142619,0,0.0570930173580951,0,9,1.33832082089608,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2444.61304097984,-1720.24690289965,-724.366138080192
648001,2.64115406024572,0,0.176798118733615,0,0.0637971175399305,0,9,1.34457784768366,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2427.4706435586,-1674.27382665427,-753.196816904322
649001,2.67528206192726,0,0.176569567909921,0,0.0635260633838508,0,9,1.50522275201454,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2611.28355490582,-1761.5188354161,-849.764719489716
650001,2.65543611065341,0,0.184470598660756,0,0.0609029703214154,0,9,1.33043890871605,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2503.37816446931,-1709.70692107998,-793.671243389333
651001,2.50267413725516,0,0.178679538908217,0,0.0614497736590769,0,9,1.35362159444593,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2514.01174382092,-1710.81387955118,-803.197864269735
652001,2.7911908638612,0,0.177978362207109,0,0.0664239240175075,0,9,1.340131123072,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2430.92090725968,-1683.56394944985,-747.35695780983
653001,2.43020131404658,0,0.176626765353864,0,0.057489747635434,0,9,1.30998657021933,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2556.9896558896,-1707.63641135446,-849.353244535133
654001,2.4418565674253,0,0.180741259415073,0,0.0588310400373609,0,9,1.33827625869869,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2502.98318639776,-1730.11496370568,-772.868222692086
655001,2.41241395851386,0,0.180728977408381,0,0.0596524990047112,0,9,1.37745382952376,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2460.72864825041,-1702.56614484682,-758.162503403593
656001,2.58625047213378,0,0.173494370503181,0,0.0661234580460144,0,9,1.40346906971657,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2545.98269212189,-1750.90862026411,-795.074071857779
657001,2.71991741150249,0,0.177499975513774,0,0.0656617969174965,0,9,1.31019698365148,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2515.2284192382,-1717.87792455387,-797.350494684323
658001,2.5096180837314,0,0.179482464949946,0,0.0630645797981988,0,9,1.40085530841255,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2485.44893358006,-1721.39373132219,-764.055202257876
659001,2.65118283156975,0,0.179800867169983,0,0.0622548116585461,0,9,1.36625418398833,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2473.12046090397,-1722.13222527874,-750.988235625223
660001,2.44087917828757,0,0.177488701982774,0,0.0584460163876081,0,9,1.32472950929517,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2469.83163063032,-1696.22327024814,-773.60836038218
661001,2.69539013928303,0,0.178097103233891,0,0.0641259924557226,0,9,1.34902420578234,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2464.44688161306,-1693.18858073808,-771.258300874979
662001,2.55602374831297,0,0.178182733664495,0,0.0607337451369719,0,9,1.43697042144151,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2480.65601751135,-1735.19525493538,-745.460762575968
663001,2.43322660922194,0,0.173492313075538,0,0.0605385848107901,0,9,1.33135947529059,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2478.2839039839,-1702.95305849842,-775.330845485484
664001,2.48361397807224,0,0.176279080850409,0,0.0603620392598085,0,9,1.33926378590237,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2373.63985102591,-1681.00798523213,-692.631865793776
665001,2.6167418329068,0,0.176980085132879,0,0.0628355934159925,0,9,1.36025498127171,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2470.74794838672,-1686.34377580455,-784.404172582169
666001,2.6657250575852,0,0.180192215255198,0,0.0612139250182047,0,9,1.42828978051329,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2510.83935240813,-1708.64548319411,-802.193869214017
667001,2.41107478491983,0,0.178798530691534,0,0.0590705728672837,0,9,1.43954252359638,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2493.40026577401,-1730.31674733581,-763.083518438195
668001,2.59500905028865,0,0.177558488982287,0,0.0627389963831111,0,9,1.36178431734259,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2511.36177876113,-1705.62320686788,-805.738571893247
669001,2.63312992627423,0,0.178263421383229,0,0.0631375102292366,0,9,1.38784872346633,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2518.58995395125,-1718.12341712876,-800.466536822488
670001,2.59838046297109,0,0.184612855387654,0,0.06076994756758,0,9,1.35355857641863,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2484.46368112591,-1718.39060397992,-766.073077145992
671001,2.43648347129811,0,0.177039231298094,0,0.0587928183138899,0,9,1.36464749253185,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2486.07935043263,-1689.55273671034,-796.526613722295
672001,2.5262038878579,0,0.177042862584146,0,0.062684094958354,0,9,1.42351725041393,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2538.79088411124,-1747.60916029312,-791.181723818125
673001,2.6623113464235,0,0.178707455619248,0,0.0656173828996744,0,9,1.38166839866123,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2454.39205707902,-1704.49351917478,-749.898537904236
674001,2.51080127601957,0,0.180234006958444,0,0.0609011766881391,0,9,1.36948772856241,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2571.56312713269,-1724.19159058648,-847.371536546214
675001,2.53139883779387,0,0.183819679009942,0,0.0581907473032129,0,9,1.42982980025443,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2567.01182687399,-1747.90126613366,-819.110560740334
676001,2.49411343106074,0,0.177603993087766,0,0.0613660274246334,0,9,1.40159422462594,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2526.38918893951,-1713.4503183616,-812.93887057791
677001,2.60174467161426,0,0.178740115697959,0,0.0621444441753619,0,9,1.33359117676568,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2441.5413709843,-1691.94273856838,-749.598632415921
678001,2.61116044699611,0,0.177978085107712,0,0.064094694141882,0,9,1.34062260751404,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2442.28041877381,-1714.79275108886,-727.487667684953
679001,2.50681006751597,0,0.178001203526898,0,0.0615920326290646,0,9,1.38431170398887,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2497.21028060025,-1705.81964227939,-791.390638320865
680001,2.51486754576901,0,0.176533470595506,0,0.0624849860337214,0,9,1.34965831545334,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2488.55506238096,-1713.58603342547,-774.969028955492
681001,2.65763404011645,0,0.177946812483527,0,0.0642107791633159,0,9,1.45257312538418,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2544.36259515694,-1706.87139380423,-837.491201352708
682001,2.51087653805482,0,0.17790051131311,0,0.0635963054954349,0,9,1.40349541480326,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2584.02176064184,-1758.61652352255,-825.405237119292
683001,2.50569007615376,0,0.175027763419834,0,0.0623346413882248,0,9,1.39755339332364,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2447.03350922003,-1721.76787667505,-725.265632544974
684001,2.52164637027922,0,0.178852778608811,0,0.0611428518651673,0,9,1.35073243891531,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2456.94966491753,-1715.4927520298,-741.456912887727
685001,2.50195317867822,0,0.182841449789206,0,0.0598214508691138,0,9,1.45863910532902,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2480.38932389206,-1736.78838810344,-743.600935788625
686001,2.46872405564277,0,0.175365588928053,0,0.0622246639707637,0,9,1.38527294492325,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2467.61726172646,-1714.67057228003,-752.946689446427
687001,2.7384832783979,0,0.179946459147212,0,0.0642313363206295,0,9,1.29465490386545,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2450.44799403533,-1678.00229791658,-772.445696118755
688001,2.59607465341597,0,0.175133278483965,0,0.0620052249374868,0,9,1.34663126235783,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2475.39630745129,-1684.05456933776,-791.341738113527
689001,2.86733282066154,0,0.172567358882603,0,0.0693604596085908,0,9,1.34253437329905,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2405.46657684497,-1669.59218091586,-735.874395929109
690001,2.58639723368628,0,0.177026748985281,0,0.0611400554116802,0,9,1.31854392806922,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2464.64761885559,-1689.57922825598,-775.068390599604
691001,2.75607992967114,0,0.175176483033951,0,0.0683203318235397,0,9,1.38898271470777,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2498.94359953131,-1709.26245336969,-789.681146161617
692001,2.8033055491827,0,0.174571721584607,0,0.0684318011445314,0,9,1.3214288476406,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2417.80974478593,-1674.17477021354,-743.634974572393
693001,2.7374920239974,0,0.175191398381662,0,0.0656665335968304,0,9,1.36548996251499,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2530.48497982661,-1681.17292705074,-849.312052775873
694001,2.82195948637683,0,0.178751546051577,0,0.0670310470575426,0,9,1.45679441170858,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2460.35140177223,-1704.1496357142,-756.201766058035
695001,2.58222125884569,0,0.177259493438498,0,0.0617733001408847,0,9,1.35281198672548,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2565.56526672214,-1716.9384367427,-848.626829979438
696001,2.85413557453468,0,0.1752373900704,0,0.069433141372743,0,9,1.39062979986233,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2540.29531885426,-1705.67575086921,-834.619567985049
697001,2.67713984128697,0,0.175304919548105,0,0.0659344525046212,0,9,1.29417407824502,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2451.30127280127,-1696.69846848428,-754.602804316987
698001,2.68699328559274,0,0.176890983511143,0,0.0667719413367845,0,9,1.34830798882189,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2452.35686913823,-1718.56006365533,-733.796805482897
699001,2.72273804287092,0,0.179579001074863,0,0.0650011249559454,0,9,1.38708478890398,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2473.53168307751,-1759.94757660051,-713.584106477003
700001,2.6646240902402,0,0.173970372237019,0,0.0656579632474316,0,9,1.38321931160372,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2479.93353386685,-1709.43210549704,-770.501428369805
701001,2.62965357195931,0,0.178380026115095,0,0.0634369280208746,0,9,1.34668650251153,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2446.18285309435,-1704.89830925477,-741.284543839582
702001,2.82256856575027,0,0.177733895804399,0,0.0656801415060136,0,9,1.27115699585426,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2394.3597939391,-1671.90699813161,-722.452795807487
703001,2.64800348801179,0,0.175545372723225,0,0.0639781068388392,0,9,1.3993842781313,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2464.18652795093,-1729.64617819673,-734.540349754197
704001,2.50695678991149,0,0.176432614173949,0,0.061754668620129,0,9,1.3706548549276,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2465.95868501186,-1707.99859420907,-757.960090802791
705001,2.65729015933923,0,0.179223819297925,0,0.0634843951139295,0,9,1.38916981737555,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2575.16348873666,-1718.40204728975,-856.761441446905
706001,2.51079259212105,0,0.177726713649969,0,0.0618078232505991,0,9,1.34121154765354,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2553.78670961289,-1718.77443524977,-835.012274363115
707001,2.47600106447974,0,0.176568824820965,0,0.0596741886431828,0,9,1.45346237645009,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2461.45506299067,-1701.62192375158,-759.833139239084
708001,2.59452406121913,0,0.182039409735638,0,0.0614838876136266,0,9,1.34434756541879,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2507.84746259025,-1711.70405596918,-796.143406621071
709001,2.55871075900734,0,0.175404159428625,0,0.0619885623347509,0,9,1.3344883259297,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2415.80363912227,-1682.76086257846,-733.04277654382
710001,2.69711998581536,0,0.178347188426757,0,0.0636009435923733,0,9,1.37164734398412,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2479.74925390018,-1678.47371025671,-801.275543643474
711001,2.64465047184355,0,0.17996563411876,0,0.063705308690317,0,9,1.42576323793161,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2509.78811043489,-1743.11130175793,-766.676808676964
712001,2.44952594416165,0,0.180703995202893,0,0.0587718566624309,0,9,1.41679018634083,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2495.69533297144,-1742.01122392851,-753.684109042937
713001,2.54653971413269,0,0.177484349739188,0,0.061480552192836,0,9,1.37052439157261,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2490.55587198646,-1728.20043077885,-762.355441207611
714001,2.591337268383,0,0.18081828824457,0,0.0610972136628845,0,9,1.35168429867758,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2505.08992912901,-1717.70624525199,-787.383683877016
715001,2.48152053165535,0,0.177248447065328,0,0.0610419514734216,0,9,1.43109660165604,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2438.93285300179,-1722.29886627923,-716.633986722558
716001,2.58337752184037,0,0.173177605903644,0,0.064040946421567,0,9,1.43863212216481,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2504.84550968856,-1703.30664358224,-801.538866106328
717001,2.51723331800132,0,0.175314233283296,0,0.0602007442731418,0,9,1.35361136623304,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2443.63672585789,-1701.58590489586,-742.050820962024
718001,2.44280871967087,0,0.174621211166754,0,0.0590645039668754,0,9,1.47965714609638,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2575.29743868062,-1778.61234344809,-796.685095232522
719001,2.40492063531777,0,0.174695594610113,0,0.0588913088228549,0,9,1.38419014290392,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2506.80037253789,-1730.90509478394,-775.895277753942
720001,2.41600617939735,0,0.175508081799132,0,0.0607272274432667,0,9,1.42135754275464,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2625.88200240445,-1725.02704380599,-900.854958598469
721001,2.49181470858187,0,0.17782067144761,0,0.0602857428686016,0,9,1.46512059723257,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2637.07810603012,-1794.63380130043,-842.444304729693
722001,2.61906797977356,0,0.177866989451652,0,0.0633615423559935,0,9,1.41819015514552,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2520.98857471049,-1729.71333099433,-791.275243716157
723001,2.47595584724611,0,0.172452694519941,0,0.0634920037657095,0,9,1.44431215073498,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2554.55609561233,-1777.39847162415,-777.157623988179
