sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
118001,2.33707916682681,0,0.167613771646318,0,0.0601185832860142,0,9,1.37614112899685,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2459.87660080349,-1710.87318661191,-749.003414191584
118101,2.40787435050937,0,0.167746212692349,0,0.0606656243825934,0,9,1.34057990691907,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2454.20651332397,-1717.40894095402,-736.79757236995
118201,2.43719790587142,0,0.169178363690152,0,0.0613732978755877,0,9,1.35189947673349,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2458.21018040761,-1717.54877848762,-740.661401919989
118301,2.46704937601681,0,0.168167147832397,0,0.063081204736909,0,9,1.37843135457331,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2462.1352287829,-1715.53645303329,-746.59877574961
118401,2.436099624542,0,0.166185266716355,0,0.0615733545250432,0,9,1.38345848977485,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2449.02523584746,-1749.21878714187,-699.806448705591
118501,2.34315161029092,0,0.166071025742592,0,0.0616819440494963,0,9,1.45321989845477,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2514.52456179574,-1769.51486891708,-745.00969287866
118601,2.31569088936793,0,0.163251256053597,0,0.0604302851414682,0,9,1.41846677415695,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2490.45319999017,-1744.98832630765,-745.464873682525
118701,2.30385394143514,0,0.162672934661862,0,0.0604302851414682,0,9,1.41846677415695,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2494.79976578589,-1744.75837892451,-750.041386861379
118801,2.36694833409259,0,0.166588712131013,0,0.0618138901333905,0,9,1.43123176996656,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2494.0780334067,-1742.06514365045,-752.012889756249
118901,2.43966145962432,0,0.168692489096068,0,0.0614455646678228,0,9,1.41559897375899,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2481.2684415132,-1740.12901456278,-741.139426950422
119001,2.48803067464796,0,0.167465024726911,0,0.0629377919205596,0,9,1.43701723871953,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2471.90652406904,-1731.00006850381,-740.906455565226
119101,2.54260368236928,0,0.170143060214607,0,0.0629895179836558,0,9,1.36899662480551,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2446.70465056104,-1725.71733930776,-720.987311253278
119201,2.46573296500325,0,0.169455736914817,0,0.0638293145023577,0,9,1.37529203196975,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2430.05547102078,-1727.40242715848,-702.653043862298
119301,2.46214807594113,0,0.169713445911774,0,0.0631258625407949,0,9,1.42361555002472,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2438.45813273543,-1726.13805211584,-712.320080619591
119401,2.51405761756427,0,0.168507076697004,0,0.0627471366634492,0,9,1.35782571579055,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2438.81419384609,-1725.08020200959,-713.733991836502
119501,2.58322387820301,0,0.170224185685861,0,0.0631919532520176,0,9,1.3672188583513,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2474.46976298985,-1716.37180575757,-758.097957232281
119601,2.46905603449854,0,0.168615792743825,0,0.0607007336891332,0,9,1.33607816820893,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2437.77893868734,-1703.2881050955,-734.490833591845
119701,2.60619064310251,0,0.168919857030416,0,0.0650441611056107,0,9,1.29012402803562,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2451.49955051036,-1704.98459849739,-746.514952012963
119801,2.68737044599524,0,0.170358692343357,0,0.0670834132996371,0,9,1.31599622147824,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2446.07100400251,-1701.56477310538,-744.506230897135
119901,2.74187424402114,0,0.170358692343357,0,0.0660753785240537,0,9,1.37299884649029,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2468.101706578,-1713.2968942771,-754.804812300894
120001,2.80315636750924,0,0.16958131175351,0,0.0690448740463405,0,9,1.44470096115912,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2470.2158962789,-1738.5303727284,-731.685523550498
120101,2.74536844230263,0,0.173875229376138,0,0.0645599427581116,0,9,1.38630830924045,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2452.54869399488,-1716.16686952617,-736.381824468707
120201,2.68561865294671,0,0.171521049589497,0,0.06573788674895,0,9,1.35432581274928,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2449.23678764712,-1712.77948526585,-736.457302381266
120301,2.62853791186927,0,0.17261577921875,0,0.0644439633301636,0,9,1.37799842824945,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2469.46687106753,-1729.35437280318,-740.112498264345
120401,2.52021995247475,0,0.173892218526584,0,0.0623229376478618,0,9,1.38095556454447,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2474.96818642245,-1750.26338831771,-724.704798104738
120501,2.62055533488471,0,0.171742992941647,0,0.0655975639014574,0,9,1.40422806003675,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2504.61331423984,-1743.46156788309,-761.151746356747
120601,2.57749657339346,0,0.17035728474749,0,0.0652669746275302,0,9,1.42053556102055,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2464.23587763255,-1741.51243211988,-722.723445512678
120701,2.57839509853292,0,0.172613116438237,0,0.0643162573183532,0,9,1.47959626992849,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2461.72416601281,-1748.54579851432,-713.178367498494
120801,2.47935166334254,0,0.17118257111747,0,0.0627413873739314,0,9,1.42800724818676,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2441.06690307634,-1750.09289968432,-690.974003392014
120901,2.42877094693334,0,0.171983103205102,0,0.0602002484279556,0,9,1.45920534767041,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2466.26094032508,-1778.66109936952,-687.599840955558
121001,2.45497311078442,0,0.174107237834483,0,0.0596169464144555,0,9,1.45920534767041,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2483.58802478889,-1758.98072875068,-724.607296038219
121101,2.49509743934542,0,0.172896252591424,0,0.0616620722959226,0,9,1.43358932835186,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2445.8371036826,-1745.94928978187,-699.887813900733
121201,2.5164456093569,0,0.175042675801205,0,0.0604544405084977,0,9,1.43961048883093,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2451.97126425232,-1745.56788034724,-706.403383905077
121301,2.54630003917885,0,0.175203730888947,0,0.0610973781470314,0,9,1.41972530732999,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2424.98011182568,-1742.20864638711,-682.771465438572
121401,2.71211554027977,0,0.173183978671488,0,0.0650204803335495,0,9,1.39726892677424,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2463.36962756067,-1737.97565038714,-725.393977173526
121501,2.49635779981769,0,0.173925611294685,0,0.0620265469642958,0,9,1.43199098930653,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2549.18541208365,-1745.8527459247,-803.332666158947
121601,2.47366296418662,0,0.173925611294685,0,0.0598608342127912,0,9,1.40925984018165,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2518.04799123553,-1738.71513830095,-779.332852934585
121701,2.42354917625192,0,0.173867137372347,0,0.0585589796511622,0,9,1.37178836133678,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2507.35203763761,-1721.71953347598,-785.632504161636
121801,2.42354917625192,0,0.170079928984365,0,0.0601514143598254,0,9,1.43571095891685,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2485.46975425421,-1722.95628469929,-762.51346955492
121901,2.41039651024163,0,0.171628378231235,0,0.0593991589149529,0,9,1.40260507119165,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2513.76206216586,-1727.68138681323,-786.080675352631
122001,2.41039651024163,0,0.1690683059857,0,0.0603023198825979,0,9,1.39619846146588,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2465.83502820122,-1722.83188330028,-743.003144900938
122101,2.56984138574059,0,0.172752606934799,0,0.0601410318604553,0,9,1.39570590947246,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2484.9881682493,-1746.85024670512,-738.137921544184
122201,2.59047465842899,0,0.172311375939939,0,0.0629229902751142,0,9,1.41911165707833,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2440.04892018398,-1723.52712419466,-716.521795989321
122301,2.55288105689039,0,0.172496038022385,0,0.061019763299958,0,9,1.37707153820106,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2485.96592585751,-1718.0899719915,-767.875953866017
122401,2.59892196575113,0,0.172074545217951,0,0.0634684417121627,0,9,1.39379780745814,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2486.44193579423,-1724.21319455011,-762.22874124412
122501,2.53078499106852,0,0.169231531928233,0,0.0637687829631678,0,9,1.42072905765218,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2484.07683479149,-1729.23138365588,-754.845451135614
122601,2.47956751925862,0,0.170294987202126,0,0.0614449697211627,0,9,1.39229646740886,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2465.60085948638,-1713.6949238324,-751.905935653987
122701,2.4382560917478,0,0.167998638746772,0,0.0605478762332697,0,9,1.36394744408347,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2452.92300662924,-1700.81070140487,-752.112305224371
122801,2.59363637224578,0,0.171855782708882,0,0.0636024072143064,0,9,1.39960698903549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2452.27716339829,-1713.74032360861,-738.536839789679
122901,2.63641923331781,0,0.171855782708882,0,0.0621732932821183,0,9,1.35986009524028,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2443.85316723971,-1717.12039253124,-726.732774708466
123001,2.65717558186415,0,0.171732833098083,0,0.0662917252108708,0,9,1.37566492555265,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2454.05286045367,-1727.1696384998,-726.883221953875
123101,2.51684483706779,0,0.168740174215509,0,0.0616904964617646,0,9,1.33762321999855,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2467.29583282194,-1719.06177283871,-748.234059983234
123201,2.50956486256697,0,0.168573443038924,0,0.0632182724834769,0,9,1.33561974125773,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2453.67347439679,-1705.93101161095,-747.742462785835
123301,2.49107964779675,0,0.167496089840622,0,0.0616785146536495,0,9,1.3624880130278,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2450.2535871379,-1727.15543197159,-723.098155166311
123401,2.52314804344948,0,0.170206900863793,0,0.062139498050154,0,9,1.35292424489003,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2452.59945879772,-1718.11076806927,-734.488690728458
123501,2.5878852264573,0,0.170811978963934,0,0.0626745965720899,0,9,1.34640269195253,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2440.15793031481,-1714.18685314363,-725.971077171173
123601,2.50636162287428,0,0.169268682233911,0,0.0623970878685857,0,9,1.35268153169662,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2474.16197417384,-1708.16416866868,-765.997805505154
123701,2.71396312485622,0,0.17199612610484,0,0.0653424903103591,0,9,1.38995310228247,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2449.4009986092,-1705.70326750203,-743.697731107168
123801,2.67232788368755,0,0.167644649493723,0,0.066602234063239,0,9,1.35491927933669,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2424.2517853314,-1710.3035096925,-713.948275638895
123901,2.63985316342405,0,0.170368698691018,0,0.0668174961788019,0,9,1.43324273364047,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2450.47110990247,-1719.46910712055,-731.002002781923
124001,2.59832918845928,0,0.170864813227393,0,0.0634794458200935,0,9,1.39123012002614,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2457.8215373591,-1715.40615651199,-742.415380847107
124101,2.52428971108506,0,0.171487539200681,0,0.0618385158687268,0,9,1.43763179706492,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2451.05086518869,-1722.21484326018,-728.836021928508
124201,2.51690242037356,0,0.171487539200681,0,0.0625485586442605,0,9,1.42412820819896,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2458.13826565549,-1723.13749824013,-735.000767415358
124301,2.44759355765206,0,0.168291467771225,0,0.0647571218584529,0,9,1.42412820819896,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2471.14814252024,-1725.00311523855,-746.145027281688
124401,2.60828907158718,0,0.171505556045182,0,0.0649758704554998,0,9,1.42412820819896,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2461.23215599518,-1724.03627707538,-737.195878919799
124501,2.47709762539091,0,0.171702420219729,0,0.0600461201346118,0,9,1.38823949833207,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2488.63862625301,-1719.59045103847,-769.048175214543
124601,2.50263538574772,0,0.171647270568207,0,0.0618121629505398,0,9,1.42432427145083,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2463.01836117393,-1731.48038225801,-731.537978915913
124701,2.41427587929106,0,0.169456635105161,0,0.0594482730572547,0,9,1.34496636069516,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2470.90930494734,-1738.51730149295,-732.392003454391
124801,2.37930589392588,0,0.169790394323895,0,0.0585459219711762,0,9,1.4103024021845,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2518.61460230705,-1750.27675657889,-768.337845728157
124901,2.46215494870941,0,0.170491269988819,0,0.061040663356249,0,9,1.31223056391531,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2479.97266244067,-1738.21636022895,-741.756302211718
125001,2.50246763052706,0,0.172013607872314,0,0.061040663356249,0,9,1.41529576998988,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2500.72828594209,-1728.0523057976,-772.675980144496
125101,2.59171096019189,0,0.171384055332804,0,0.0638663760579989,0,9,1.33536046503136,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2467.06478025652,-1722.2859540179,-744.778826238628
125201,2.54163685671887,0,0.170305865212989,0,0.0640171196728087,0,9,1.39843694394077,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2471.24211597673,-1708.91638015725,-762.325735819476
125301,2.60594105416346,0,0.169838662718778,0,0.0645174847958379,0,9,1.39843694394077,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2483.50339110223,-1705.58087799867,-777.922513103556
125401,2.60233415765937,0,0.168787289985084,0,0.0653504592170883,0,9,1.37142746778204,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2448.14626384398,-1720.65100373353,-727.495260110456
125501,2.52636013938268,0,0.171218232790764,0,0.0624140183977391,0,9,1.37138993047221,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2463.98695791912,-1719.66853246855,-744.318425450568
125601,2.54617239952942,0,0.171177531895977,0,0.063534302472466,0,9,1.39978935233999,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2441.36970917179,-1719.51190145834,-721.857807713445
125701,2.58744670868774,0,0.170878022357179,0,0.0627236153386757,0,9,1.41090211814663,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2438.24782907464,-1711.75409418507,-726.493734889563
125801,2.51006619305813,0,0.170267357522429,0,0.0625602415065434,0,9,1.39937405897481,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2452.33406726389,-1707.57977073732,-744.754296526575
125901,2.5189923756107,0,0.166905620911483,0,0.0644052725043728,0,9,1.35692193462861,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2447.85822756107,-1708.38199762104,-739.476229940032
126001,2.56210711743772,0,0.168404517168398,0,0.0646439148255404,0,9,1.36265442163485,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2474.32323138269,-1720.79114053501,-753.532090847681
126101,2.53541712372184,0,0.172024429284655,0,0.0631303109419584,0,9,1.3796097662108,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2475.87157517198,-1729.18586411702,-746.685711054966
126201,2.478196761162,0,0.169553255713922,0,0.0635858505637313,0,9,1.45961411593352,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2467.07282502481,-1714.89023370983,-752.182591314986
126301,2.49949284891417,0,0.169123817429903,0,0.0628348025923176,0,9,1.43007506450915,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2451.37368260276,-1718.04439477227,-733.32928783048
126401,2.45442384625736,0,0.170696823631668,0,0.0604358712062545,0,9,1.37475961486151,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2503.62711389579,-1726.14111335351,-777.486000542281
126501,2.49447306828509,0,0.171111145253274,0,0.0607818321889397,0,9,1.35113549595406,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2504.28284845239,-1712.44210819122,-791.840740261168
126601,2.51938407555403,0,0.171177605168858,0,0.0620044982124057,0,9,1.38436082156866,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2478.92183025098,-1719.59221717753,-759.329613073448
126701,2.54127918721946,0,0.170609148000037,0,0.0637808755846611,0,9,1.37058514801298,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2475.75125389876,-1729.93195378693,-745.819300111832
126801,2.60802626554502,0,0.174089016843292,0,0.0626904102093274,0,9,1.3865485155182,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2472.83453264913,-1718.08949972012,-754.74503292901
126901,2.59547075643139,0,0.174812526424101,0,0.0621013712446093,0,9,1.44027492054492,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2478.62348010518,-1720.07459088498,-758.548889220197
127001,2.61614809142283,0,0.177682447174575,0,0.0621013712446093,0,9,1.37405634589207,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2460.65720491903,-1720.5282227802,-740.128982138831
127101,2.54405375724114,0,0.177682447174575,0,0.0612372034370072,0,9,1.38785198924018,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2456.83422285054,-1724.64619110724,-732.188031743294
127201,2.55154109246618,0,0.172225630660399,0,0.0629499294975249,0,9,1.45225875138199,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2461.05144772229,-1725.91653071073,-735.134917011565
127301,2.43550746725282,0,0.16845559588553,0,0.0626257195603269,0,9,1.37513709243576,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2452.09768293243,-1716.41773754813,-735.679945384304
127401,2.43550746725282,0,0.169800922294023,0,0.0610909384765122,0,9,1.34639171995647,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2455.66752456335,-1722.05712435482,-733.610400208533
127501,2.48004915622931,0,0.16917919713881,0,0.0626335996381797,0,9,1.34639171995647,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2486.34688850009,-1725.15542737099,-761.191461129093
127601,2.48004915622931,0,0.169676870556245,0,0.0629335968942923,0,9,1.42702573175088,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2537.37109001377,-1742.8827447605,-794.488345253267
127701,2.57010453796677,0,0.171687940149504,0,0.0627662435910461,0,9,1.44666427552316,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2484.10216073269,-1724.93765609351,-759.164504639174
127801,2.57155442297145,0,0.172763652272804,0,0.0642765407022343,0,9,1.4747153942938,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2509.21144901944,-1741.05059919949,-768.160849819954
127901,2.3324596278866,0,0.169914367187569,0,0.0601319608555062,0,9,1.38240289040274,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2468.68335561113,-1722.56932704504,-746.114028566083
128001,2.52370032208017,0,0.173115946142226,0,0.0603249590273644,0,9,1.37906218421889,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2447.89083053206,-1722.59271830953,-725.298112222526
128101,2.42253895218146,0,0.173297027189694,0,0.0591383880836823,0,9,1.38029823052926,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2436.18496515154,-1723.14996368721,-713.035001464325
128201,2.44458623602771,0,0.173084302110749,0,0.0592111649878435,0,9,1.39964403443652,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2447.3380748375,-1724.57934100525,-722.758733832248
128301,2.38991275775129,0,0.171796498224405,0,0.0596567615926783,0,9,1.43964375130773,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2501.89677413071,-1737.47493862358,-764.421835507137
128401,2.38884894881316,0,0.173456213828963,0,0.0575731571518411,0,9,1.45973802783644,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2492.07200890736,-1744.51774186697,-747.554267040391
128501,2.45802655779633,0,0.169442303613434,0,0.0629501566816211,0,9,1.40738223260201,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2434.18904351211,-1727.12380089356,-707.065242618549
128601,2.46164969005833,0,0.168995411530247,0,0.0629643519975343,0,9,1.44130990967551,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2444.31842184999,-1725.22084586975,-719.097575980241
128701,2.5410121233078,0,0.169926437704097,0,0.0638185003892275,0,9,1.4266308979271,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2494.27445348491,-1741.92006297371,-752.354390511199
128801,2.4477864399975,0,0.171755185908197,0,0.0600586156965222,0,9,1.39183026471428,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2484.2733987605,-1732.31336055973,-751.96003820077
128901,2.40037105954244,0,0.166413847027068,0,0.0610742340847071,0,9,1.41626778014374,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2472.70070180806,-1722.52613846735,-750.174563340708
129001,2.29438275074009,0,0.167663102080574,0,0.0582785349515325,0,9,1.41729826287242,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2485.37500146756,-1723.84212108902,-761.532880378532
129101,2.53656519260065,0,0.167904935141733,0,0.0632112142979045,0,9,1.45494860811126,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2464.8979403985,-1722.21832846208,-742.679611936415
129201,2.55967010805782,0,0.16815148906677,0,0.0629047824643065,0,9,1.39784282241666,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2465.51190525067,-1719.52094872028,-745.99095653039
129301,2.52774520113806,0,0.171233650395149,0,0.0610791056306284,0,9,1.41462900687081,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2453.79710106585,-1713.86605265807,-739.931048407788
129401,2.42395925476184,0,0.169543979566497,0,0.0615589119567381,0,9,1.36649483912155,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2451.06400500142,-1727.03432985935,-724.029675142066
129501,2.49318174734306,0,0.169736707929972,0,0.0632800383828295,0,9,1.40798492954852,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2446.39000170314,-1714.92103475382,-731.468966949316
129601,2.50604153950052,0,0.171657121852003,0,0.0630812481366541,0,9,1.38601024503702,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,0,1,0,-2444.76412041816,-1711.34693992032,-733.417180497845
