sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
60401,2.89755516197104,0,0.0494370618368295,0,0.065076153836192,0,9,1.09972312550991,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0905580113943673,0,0,0,1,0,-2083.22617093631,-1487.59200111745,-595.634169818857
60501,2.82156706572549,0,0.0490148234859119,0,0.066160994592183,0,9,1.08243342349279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.102333901218942,0,0,0,1,0,-2098.64166172273,-1491.0451292414,-607.596532481327
60601,2.75350048479581,0,0.0428050305984903,0,0.0643959914211415,0,9,1.05585090789124,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.100873183794051,0,0,0,1,0,-2087.32896156155,-1483.85542709395,-603.473534467593
60701,2.66335533264666,0,0.044985699313001,0,0.0642388284071573,0,9,1.0590464499481,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.116582648789706,0,0,0,1,0,-2108.71809523907,-1501.87010956833,-606.847985670737
60801,2.69105755438179,0,0.0447378105384955,0,0.063496358769174,0,9,1.0901971777175,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.110076100188781,0,0,0,1,0,-2089.75543714942,-1485.96650542353,-603.788931725886
60901,2.7044032561474,0,0.0405280067000848,0,0.0640769325468087,0,9,1.04960364891331,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.101207528964727,0,0,0,1,0,-2079.33055789029,-1467.36863360259,-611.961924287697
61001,2.7077817844868,0,0.0352712648317088,0,0.0648182007682587,0,9,1.01569045994649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0974884729179421,0,0,0,1,0,-2101.62640489212,-1476.58054886363,-625.045856028495
61101,2.68638627417725,0,0.0362758345841956,0,0.0629824924085325,0,9,1.01079524564509,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0997038191129383,0,0,0,1,0,-2081.054372065,-1466.69055054392,-614.363821521083
61201,2.67362071651523,0,0.0325421817629716,0,0.0629910417092181,0,9,1.01361149630752,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0964024484238205,0,0,0,1,0,-2076.29133362703,-1468.4676257304,-607.823707896632
61301,2.69546584812876,0,0.0315831878111648,0,0.0633127328735443,0,9,1.04762777487207,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0952624757960513,0,0,0,1,0,-2098.41440896598,-1490.99493778405,-607.41947118193
61401,2.6558542359562,0,0.0338189189892681,0,0.0628939154910786,0,9,1.07909215216221,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0920021996072169,0,0,0,1,0,-2097.64592414821,-1487.76567563888,-609.880248509329
61501,2.73054041782781,0,0.0331608418824203,0,0.0642761848127556,0,9,1.0359307054965,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0994659561280618,0,0,0,1,0,-2075.38789282883,-1470.48847671744,-604.899416111396
61601,2.68691006296926,0,0.0323869045243269,0,0.0642346577620962,0,9,1.0403511459278,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0975152415196394,0,0,0,1,0,-2080.73370725701,-1470.57134178645,-610.162365470566
61701,2.71805895230432,0,0.0350896650987176,0,0.0655617732628676,0,9,1.06931786246921,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0958009698207786,0,0,0,1,0,-2081.40037161141,-1479.61917453452,-601.781197076893
61801,2.73296633017125,0,0.0329243245847099,0,0.063784449714302,0,9,1.090318744225,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0916754424647704,0,0,0,1,0,-2082.1473458712,-1482.12325447795,-600.024091393252
61901,2.74108790984893,0,0.0246440551511801,0,0.0641230031829778,0,9,1.08953250208257,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0893547827713662,0,0,0,1,0,-2078.68677022418,-1471.25909512426,-607.427675099923
62001,2.73934225799021,0,0.0285168496396886,0,0.0641597198448056,0,9,1.08449389959044,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.089978789335931,0,0,0,1,0,-2081.10361189743,-1472.30579861917,-608.797813278258
62101,2.69387531983822,0,0.0303525530906316,0,0.0651763621467461,0,9,1.03726861750795,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0983271885898568,0,0,0,1,0,-2101.58358467283,-1487.09046671145,-614.493117961377
62201,2.74570241773954,0,0.0263335141566152,0,0.06786560942727,0,9,1.06615302262542,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0970477639246884,0,0,0,1,0,-2110.53973878435,-1484.40192656671,-626.137812217638
62301,2.53666928599265,0,0.0175442088120427,0,0.0740233495621502,0,9,1.03278262669873,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.127220888332367,0,0,0,1,0,-2109.4616616354,-1487.59496317626,-621.866698459138
62401,2.53666928599265,0,0.019199591985572,0,0.0740233495621502,0,9,1.03278262669873,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.126542697414051,0,0,0,1,0,-2113.65207492326,-1483.82781724177,-629.824257681497
62501,2.53666928599265,0,0.0206030113983125,0,0.0740233495621502,0,9,1.03278262669873,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.126542697414051,0,0,0,1,0,-2093.39041467082,-1463.32340850461,-630.067006166215
62601,2.71990711576062,0,0.0303014990560621,0,0.0664441363031116,0,9,1.07840236870963,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0998029955408835,0,0,0,1,0,-2110.87795738802,-1492.54074140529,-618.337215982733
62701,2.70406277605767,0,0.036253408848315,0,0.0656720166211001,0,9,1.07494957780392,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.104494120980212,0,0,0,1,0,-2096.90652821144,-1468.20081167437,-628.705716537064
62801,2.70955245320499,0,0.0312772986305093,0,0.0659432115254325,0,9,1.04413591437095,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0984403305737892,0,0,0,1,0,-2113.35971100118,-1480.30157665503,-633.058134346157
62901,2.74322224937463,0,0.0381484576716183,0,0.0650736486088245,0,9,1.04066293207606,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0900405050523194,0,0,0,1,0,-2106.77486097955,-1472.95996523437,-633.814895745184
63001,2.70011693729482,0,0.0373358299030248,0,0.0634477304305785,0,9,1.06056677093991,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0928710672966622,0,0,0,1,0,-2100.08017716005,-1473.52326150461,-626.556915655448
63101,2.7052065855324,0,0.0391916782509121,0,0.0644807832873048,0,9,0.99853053489726,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0936740308461425,0,0,0,1,0,-2100.37512017541,-1472.6690357907,-627.706084384709
63201,2.70324193948323,0,0.0381562207050431,0,0.0647895453086719,0,9,1.06339480417109,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0996434285340269,0,0,0,1,0,-2097.0463925171,-1463.44096007515,-633.605432441941
63301,2.71263632273325,0,0.0352956588196925,0,0.0649272486220303,0,9,1.04995305979888,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.101314260145098,0,0,0,1,0,-2089.78246600645,-1468.04539071352,-621.737075292933
63401,2.7040761478401,0,0.036371793352045,0,0.0646185803077471,0,9,1.00861749327936,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0941315718993407,0,0,0,1,0,-2091.89688969266,-1473.08928108902,-618.807608603638
63501,2.7175156480356,0,0.0410692260369436,0,0.0642875534350392,0,9,1.04645961904729,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.103547262045382,0,0,0,1,0,-2072.11616478623,-1460.53333922454,-611.582825561685
63601,2.72553962340126,0,0.0383912869070522,0,0.0648705638080865,0,9,1.03581839943142,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.100755414083964,0,0,0,1,0,-2078.10552100584,-1469.53719779577,-608.56832321007
63701,2.75219067788383,0,0.0403823719013598,0,0.0644800508376694,0,9,1.00119798715233,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.095708507434512,0,0,0,1,0,-2079.81951793967,-1463.63837708952,-616.181140850147
63801,2.75337530329692,0,0.0437400813796857,0,0.0640495136129368,0,9,1.10177895152811,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.105003800803732,0,0,0,1,0,-2121.75429921145,-1498.41137999208,-623.342919219364
63901,2.63366842536482,0,0.0193560300033772,0,0.0742093976702626,0,9,1.12167500097274,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.109652660060169,0,0,0,1,0,-2150.68695669045,-1503.97461689008,-646.71233980037
64001,2.68278699191153,0,0.0132455860540641,0,0.0742093976702626,0,9,1.12883615436551,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.109652660060169,0,0,0,1,0,-2136.94727627549,-1499.72435830083,-637.222917974655
64101,2.78438669894023,0,0.0548668361457264,0,0.0631932662373628,0,9,1.08834474806738,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.107762925592959,0,0,0,1,0,-2134.54404112663,-1496.40879537741,-638.135245749223
64201,2.77984480132986,0,0.0482239861989952,0,0.0634554469653767,0,9,1.04195371963832,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0918661677619942,0,0,0,1,0,-2109.77154654304,-1481.01718161228,-628.754364930753
64301,2.77242153510901,0,0.0459343034425257,0,0.0637080751995056,0,9,1.12622421450167,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0945375819835608,0,0,0,1,0,-2117.01416058847,-1492.04836067134,-624.965799917129
64401,2.79283218824488,0,0.049826521846897,0,0.0642415819790007,0,9,1.00226860701924,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.101966159934076,0,0,0,1,0,-2122.40646410465,-1501.09890849233,-621.307555612318
64501,2.78480715611661,0,0.0397812231761933,0,0.0646448465007413,0,9,1.0509090881974,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.100334383106993,0,0,0,1,0,-2093.65395382801,-1486.26462763857,-607.389326189439
64601,2.78039853582224,0,0.0397472621769524,0,0.0652677515443466,0,9,1.06529660640849,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.10156072768893,0,0,0,1,0,-2099.28259291611,-1485.29632126783,-613.986271648282
64701,2.7895469271481,0,0.0405152256528438,0,0.0649008212218932,0,9,1.07438520520004,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.108564082126355,0,0,0,1,0,-2099.42100518001,-1491.36415705932,-608.05684812069
64801,2.78668081865295,0,0.0444183510099827,0,0.0655405329532314,0,9,1.10215308314591,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.10159083408507,0,0,0,1,0,-2094.13150448875,-1495.71349138247,-598.418013106276
64901,2.79532851466441,0,0.0543202583238271,0,0.0658856397862639,0,9,1.04542121585607,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.103296474660988,0,0,0,1,0,-2097.75604152271,-1477.36938479173,-620.386656730982
65001,2.79399781397805,0,0.060414306981865,0,0.0660825094412672,0,9,1.04792698542406,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.104720583112273,0,0,0,1,0,-2099.68095451466,-1478.70114583156,-620.979808683102
65101,2.79294722335756,0,0.055122855819413,0,0.066419100556041,0,9,1.03720640794955,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.106369477930958,0,0,0,1,0,-2104.74484377261,-1496.30853296162,-608.436310810991
65201,2.79027356599814,0,0.0491906166177791,0,0.0662661055258656,0,9,1.07295802721435,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.110802639951533,0,0,0,1,0,-2103.34346036851,-1491.33918363527,-612.004276733239
65301,2.78569792985718,0,0.0436830364721233,0,0.066486439033808,0,9,1.08035806386139,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.106254387668478,0,0,0,1,0,-2091.14900610098,-1484.56347667837,-606.585529422606
65401,2.781232568875,0,0.0388430503722909,0,0.0667513702548555,0,9,1.0887967952893,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0953190109952261,0,0,0,1,0,-2093.26041775315,-1481.06993436482,-612.190483388328
65501,2.78216931666162,0,0.043319800494978,0,0.0667471077243454,0,9,1.1419912265147,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0989043057133069,0,0,0,1,0,-2101.06000138096,-1487.70292865342,-613.357072727538
65601,2.77787106521568,0,0.0456192831751292,0,0.0664721302244062,0,9,1.05073177309027,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.106618013761273,0,0,0,1,0,-2088.59909093096,-1474.63234842232,-613.966742508639
65701,2.77884422181698,0,0.0483709505936029,0,0.0668805739343075,0,9,1.10476735000996,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.11347318209715,0,0,0,1,0,-2113.22843629953,-1498.08513546784,-615.143300831691
65801,2.77927627175974,0,0.0539423866271762,0,0.0669308536988613,0,9,1.07738806800675,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.115021680173736,0,0,0,1,0,-2144.8539367211,-1500.83306934619,-644.020867374902
65901,2.77004802307097,0,0.0525198316672825,0,0.0665865000750097,0,9,1.09739822304621,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.104928469612755,0,0,0,1,0,-2127.20979531747,-1503.038610736,-624.171184581474
66001,2.76423299482395,0,0.0447942538705395,0,0.0667450882031729,0,9,1.08297816322721,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.107370087121795,0,0,0,1,0,-2106.23213165622,-1490.99359898616,-615.238532670063
66101,2.75182980371424,0,0.0498512438086462,0,0.0668421873039346,0,9,1.06710538897519,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.109960807364091,0,0,0,1,0,-2093.77662293735,-1482.57627567951,-611.200347257846
66201,2.74963121162663,0,0.0502418416911377,0,0.0666001705084672,0,9,1.04609531713001,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.113587413801692,0,0,0,1,0,-2109.67884747393,-1482.64036611338,-627.038481360557
66301,2.73889126348934,0,0.0492220261788984,0,0.0665620476727096,0,9,1.04166052014719,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.105173599794056,0,0,0,1,0,-2106.40187244245,-1492.6610042744,-613.740868168055
66401,2.74651882059574,0,0.0536967905296877,0,0.0664306681178261,0,9,1.09945154960465,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.122155958481219,0,0,0,1,0,-2105.75013793751,-1489.15929430899,-616.590843628517
66501,2.73850064835379,0,0.0589760362636872,0,0.0663358158247148,0,9,1.0607381535431,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.126626254110645,0,0,0,1,0,-2119.34734931674,-1490.50462511327,-628.842724203468
66601,2.30691420463492,0,0.0298484338007391,0,0.0550906760681232,0,9,1.12869527627991,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.106379399272301,0,0,0,1,0,-2144.60934966307,-1533.25803992025,-611.351309742821
66701,2.30691420463492,0,0.0298484338007391,0,0.0550906760681232,0,9,1.12869527627991,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.115959124645121,0,0,0,1,0,-2153.17350221407,-1560.62464967584,-592.548852538233
66801,2.30691420463492,0,0.0127400435640374,0,0.0550906760681232,0,9,1.13087713923547,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.103709843505123,0,0,0,1,0,-2118.29875057323,-1512.93644225758,-605.362308315654
66901,2.30691420463492,0,0.00937470185293979,0,0.0550906760681232,0,9,1.16985604894103,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.102884602473426,0,0,0,1,0,-2141.65678335228,-1533.44595432507,-608.210829027209
67001,2.75596932728404,0,0.0601015296134498,0,0.0662765888508814,0,9,1.10028522514415,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.119110082475077,0,0,0,1,0,-2134.3525675704,-1505.61866197099,-628.733905599403
67101,2.30691420463492,0,0.00579912789036658,0,0.0550906760681232,0,9,1.16985604894103,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0838198479320741,0,0,0,1,0,-2113.48699373156,-1510.58459440275,-602.902399328807
67201,2.30691420463492,0,0.0161504163109294,0,0.0550906760681232,0,9,1.09217667370007,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.092801183286171,0,0,0,1,0,-2118.11075534697,-1510.25821826363,-607.852537083338
67301,2.34223016491797,0,0.0141923740969283,0,0.0550906760681232,0,9,1.10430781567096,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.095372196671779,0,0,0,1,0,-2113.78535067291,-1513.37176328184,-600.413587391071
67401,2.34223016491797,0,0.0237258723223599,0,0.0550906760681232,0,9,1.10430781567096,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.10218247374513,0,0,0,1,0,-2121.27455090015,-1519.81953593027,-601.455014969885
67501,2.40429774814276,0,0.0248684537934445,0,0.0550906760681232,0,9,1.08516299962103,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0978841327742001,0,0,0,1,0,-2124.93522290084,-1517.62599564759,-607.309227253249
67601,2.41122215881374,0,0.0275186821015246,0,0.0550906760681232,0,9,1.08516299962103,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0907987956635308,0,0,0,1,0,-2117.80273682209,-1521.67396787078,-596.128768951317
67701,2.44095389992024,0,0.0458293121179872,0,0.0550906760681232,0,9,1.06564442548409,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0983768061880144,0,0,0,1,0,-2121.41132276719,-1511.5429861059,-609.86833666129
67801,2.44095389992024,0,0.0440069810824775,0,0.0550906760681232,0,9,1.14481574691018,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0941279530979277,0,0,0,1,0,-2122.2179835201,-1514.81882966255,-607.399153857552
67901,2.44095389992024,0,0.045579996391914,0,0.0550906760681232,0,9,1.12036927354863,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0945361260829825,0,0,0,1,0,-2110.34444293752,-1514.32836215505,-596.016080782471
68001,2.44095389992024,0,0.0385202970693194,0,0.0550906760681232,0,9,1.12056853716052,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0959274105979698,0,0,0,1,0,-2105.3678343566,-1510.84169605555,-594.526138301051
68101,2.47375968491393,0,0.045431965343871,0,0.0550906760681232,0,9,1.11579597837671,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0964537129182393,0,0,0,1,0,-2111.48372091166,-1520.75889856254,-590.724822349127
68201,2.78515487556733,0,0.0623933282080188,0,0.0666039878511346,0,9,1.07427868443505,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.110748002620515,0,0,0,1,0,-2129.42380359146,-1484.94221950896,-644.481584082501
68301,2.54096130056623,0,0.0729403942229532,0,0.0550906760681232,0,9,1.14165648941766,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.104854936344507,0,0,0,1,0,-2145.84779221215,-1542.60296268049,-603.244829531659
68401,2.79140501855572,0,0.0609633766810424,0,0.0666952234019838,0,9,1.07551937353373,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.107459004422595,0,0,0,1,0,-2096.13208607151,-1474.14667053734,-621.985415534174
68501,2.79602118294086,0,0.0496894333396216,0,0.0668158325470737,0,9,1.02691462122536,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.105996660772334,0,0,0,1,0,-2162.67661961129,-1558.45108674319,-604.225532868095
68601,3.05534362889065,0,0.121103954920074,0,0.0525720497917555,0,9,1.17828863283225,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0876891898673924,0,0,0,1,0,-2132.99125457729,-1580.05712799233,-552.934126584966
68701,2.96735969746515,0,0.121103954920074,0,0.0517394318665696,0,9,1.20234938106268,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0800340834211588,0,0,0,1,0,-2126.14569188545,-1575.43091856636,-550.714773319085
68801,3.03622698729678,0,0.115229425635961,0,0.0540513308118595,0,9,1.2136840735668,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0793787214856419,0,0,0,1,0,-2118.77005963825,-1560.0081708765,-558.761888761754
68901,2.92321990726823,0,0.115229425635961,0,0.0524460789453404,0,9,1.16892717789706,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0847266391222702,0,0,0,1,0,-2100.14778901859,-1553.53095584446,-546.61683317413
69001,2.80037906531875,0,0.0462938548841286,0,0.0664047742718813,0,9,1.09047937180595,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.106553937914931,0,0,0,1,0,-2105.69174953936,-1497.9911287401,-607.700620799263
69101,2.80056867843755,0,0.040388210631953,0,0.0662203766225684,0,9,1.10250873532909,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.107024191873263,0,0,0,1,0,-2104.90171852193,-1495.15171164527,-609.750006876652
69201,2.8040932376288,0,0.0409985614214946,0,0.0661634577885492,0,9,1.04953463129897,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.105395762161282,0,0,0,1,0,-2092.90293397211,-1490.57029593402,-602.332638038089
69301,2.80597680736767,0,0.0431252668992056,0,0.0662129281738731,0,9,1.06017963548083,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.104659975578422,0,0,0,1,0,-2083.57974732621,-1480.46022334591,-603.119523980301
69401,2.80777994833913,0,0.0485960632915766,0,0.0662065259955374,0,9,1.03191931881749,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.106142670972533,0,0,0,1,0,-2085.47868882488,-1473.10034843704,-612.378340387842
69501,2.80985860354523,0,0.0389188238823082,0,0.0662637635439321,0,9,1.04496781883728,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.104952410255105,0,0,0,1,0,-2073.52237236594,-1468.80258667703,-604.719785688911
69601,2.80940030633086,0,0.0359148819478237,0,0.0661899646179131,0,9,1.10461733456445,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.104719085095361,0,0,0,1,0,-2081.79212766257,-1472.87760619604,-608.914521466536
69701,2.80825666549378,0,0.0346186882545563,0,0.0662423432105148,0,9,1.07294700910808,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.104880646031916,0,0,0,1,0,-2080.38588785964,-1474.22448572845,-606.161402131191
69801,2.8091197531784,0,0.036695327043195,0,0.0662494753242284,0,9,1.06652983505105,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.102759498575733,0,0,0,1,0,-2077.12634746123,-1474.22907647304,-602.89727098819
69901,2.80939090972713,0,0.0344288772504519,0,0.066179421673665,0,9,1.00730870685833,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.104070840880259,0,0,0,1,0,-2073.78007975099,-1473.53890046311,-600.241179287886
70001,2.8094804710059,0,0.0347174877227051,0,0.0661960566076843,0,9,1.04737313825931,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.103347265083337,0,0,0,1,0,-2087.25666134689,-1488.3101924761,-598.946468870787
70101,2.54760095905704,0,0.00751700393072388,0,0.0730797192076651,0,9,1.09410528985785,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.121697440289347,0,0,0,1,0,-2136.36447539785,-1527.15047122783,-609.214004170021
70201,2.81190097421256,0,0.0410954090799356,0,0.0661772448077012,0,9,1.13434634882468,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.103850688031861,0,0,0,1,0,-2092.2517595129,-1490.11542689599,-602.136332616905
70301,2.81229209218424,0,0.0492680229725803,0,0.0661698470373089,0,9,1.09627103171867,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.106433187797282,0,0,0,1,0,-2103.33165922529,-1494.57605915978,-608.755600065503
70401,2.44161860416249,0,0.0212057818649578,0,0.0730797192076651,0,9,1.12542651939665,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.138496931155866,0,0,0,1,0,-2148.61104748313,-1492.41670983745,-656.194337645676
70501,2.80520344053281,0,0.0413134972692816,0,0.0662548698713777,0,9,1.05835508990902,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.112085285009872,0,0,0,1,0,-2113.44177015942,-1505.93716380467,-607.504606354753
70601,2.80622401373435,0,0.0458458315790723,0,0.0662854378441817,0,9,1.05093552436238,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.111175890883254,0,0,0,1,0,-2106.88819770883,-1496.51671606188,-610.371481646946
70701,2.80812401023697,0,0.0442375305345719,0,0.0662149023018569,0,9,1.04656101667034,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.112184324849095,0,0,0,1,0,-2097.37525323866,-1489.42787106549,-607.947382173167
70801,2.80473853945891,0,0.0403621092805706,0,0.0661827801918052,0,9,1.06227762652023,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.105024533665615,0,0,0,1,0,-2122.37685409572,-1501.77649491725,-620.600359178464
70901,2.16604583730419,0,0.02934060553461,0,0.0505830224971429,0,9,1.07351701721219,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.0864324482455552,0,0,0,1,0,-2149.41036885798,-1515.80504292269,-633.605325935291
71001,2.36088027072523,0,0.032939838844559,0,0.065302143466524,0,9,1.17020764255728,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.148948694747884,0,0,0,1,0,-2180.23400679094,-1546.3625247534,-633.871482037547
71101,2.80799711555015,0,0.0396431386189761,0,0.066100211868485,0,9,1.03497413645043,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.101501213431245,0,0,0,1,0,-2091.98382816618,-1481.58179734828,-610.402030817893
71201,2.80630609500345,0,0.0422746106022891,0,0.0660472365526451,0,9,1.05836564277443,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.103172786594823,0,0,0,1,0,-2093.90929322929,-1477.40488552686,-616.504407702426
71301,2.80530363000541,0,0.0393525038342307,0,0.0660917030949156,0,9,1.00070294397268,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.103498140324588,0,0,0,1,0,-2096.69574291622,-1475.92824037992,-620.767502536301
