sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
55101,2.78636098932375,0,0.0177347899803816,0,0.0746676134128236,0,9,1.00345701770788,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.128473368540984,0,0,0,1,0,-2041.72428958017,-1446.76074197881,-594.963547601358
55201,2.322125253097,0,0.00937404661406256,0,0.0737094508210004,0,9,1.00958497981296,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.166260023753809,0,0,0,1,0,-2125.22442194184,-1437.2289185417,-687.995503400141
55301,2.76649254610044,0,0.0197060880209823,0,0.0750204385434198,0,9,1.02805362465775,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.133370771049671,0,0,0,1,0,-2043.91579532068,-1444.08455470626,-599.83124061442
55401,2.68264150484487,0,0.0119308452900437,0,0.0758957332049577,0,9,0.993748012897542,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.133983200379959,0,0,0,1,0,-2081.04963378063,-1472.16486366159,-608.884770119047
55501,2.31626769912532,0,0.00985798305083847,0,0.0758151324274577,0,9,0.991746707200675,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.159799954992853,0,0,0,1,0,-2095.51139103383,-1425.46815166041,-670.043239373418
55601,2.58306246044611,0,0.00864745131946356,0,0.0756614046944446,0,9,1.01113404500306,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.138969955503396,0,0,0,1,0,-2066.7231461541,-1429.09082359241,-637.632322561692
55701,2.40941620237114,0,0.00647015337797096,0,0.078645998096142,0,9,1.0112522616979,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.163246147276998,0,0,0,1,0,-2100.4732023007,-1414.40429941415,-686.068902886545
55801,2.36575742401874,0,0.00424116537653302,0,0.0779884047579867,0,9,1.00124414153426,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.150977952289114,0,0,0,1,0,-2093.56668053707,-1404.47309871502,-689.093581822055
55901,2.63240582916784,0,0.0133558425245553,0,0.0756392509122145,0,9,1.0230979070266,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.143293702572132,0,0,0,1,0,-2125.30620290792,-1513.61089176243,-611.695311145485
56001,2.55574544499234,0,0.0126042215435397,0,0.0752761050984668,0,9,1.04285465600952,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.141904524826577,0,0,0,1,0,-2105.26170839977,-1446.95789221231,-658.303816187458
56101,2.55089332776916,0,0.000342423420296567,0,0.076365796184892,0,9,1.00360393213365,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.134777237230624,0,0,0,1,0,-2102.85452124204,-1434.01954989989,-668.83497134215
56201,2.36285096772293,0,0.00793330279774845,0,0.0777782692250882,0,9,0.974827953298753,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.143691585774278,0,0,0,1,0,-2123.62616370911,-1442.18175561175,-681.444408097363
56301,2.33000834268704,0,0.00317077427286733,0,0.0765716554346113,0,9,0.943916651786401,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.159973505842083,0,0,0,1,0,-2086.92616038844,-1415.92572079218,-671.00043959626
56401,2.58043257738854,0,0.00619207921536295,0,0.075726751727161,0,9,1.00876535226265,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.148144116806417,0,0,0,1,0,-2067.87926240038,-1439.25662190515,-628.622640495225
56501,2.62671128663171,0,0.00538242710054051,0,0.0764655485507096,0,9,1.03114681380544,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.145162732960023,0,0,0,1,0,-2080.72807068236,-1445.75828465466,-634.969786027702
56601,2.65023512070082,0,0.00709144778547647,0,0.0767820530087838,0,9,0.999728780007866,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.143092661797958,0,0,0,1,0,-2066.34850423263,-1426.31919631178,-640.029307920855
56701,2.70306882944361,0,0.0107675131818382,0,0.0775471277029513,0,9,1.0292670151566,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.146624732135084,0,0,0,1,0,-2081.85418491905,-1451.19154085378,-630.66264406527
56801,2.75053029632614,0,0.0148276791245023,0,0.0783556621284621,0,9,1.04417573959521,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.143304377587842,0,0,0,1,0,-2102.60443761702,-1466.51908325516,-636.08535436186
56901,2.82522982701635,0,0.0244989163592473,0,0.0780331137444247,0,9,1.0174976321988,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.147476702734197,0,0,0,1,0,-2068.48904595593,-1436.58073455054,-631.908311405388
57001,2.44727255152086,0,0.0180488555104679,0,0.0651158433477419,0,9,1.07289595038346,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.135492427099766,0,0,0,1,0,-2124.65715354499,-1513.74374277016,-610.913410774832
57101,2.43694308450073,0,0.0192324918273167,0,0.0643468561194301,0,9,1.06475733455606,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.135492427099766,0,0,0,1,0,-2083.27227570386,-1492.51481097763,-590.757464726237
57201,2.8788260774648,0,0.0206440810676891,0,0.0782938235460952,0,9,1.00405312035769,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.133701295899224,0,0,0,1,0,-2063.71346515697,-1436.88822506092,-626.825240096046
57301,2.93061301593023,0,0.0248158920254984,0,0.0757656445193151,0,9,1.02175586339126,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.125509630557614,0,0,0,1,0,-2038.96410256838,-1439.7758530856,-599.188249482783
57401,2.90270413104625,0,0.0211856610457992,0,0.076061833254478,0,9,1.02136340527948,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.129380828378783,0,0,0,1,0,-2048.74401833262,-1433.70523510405,-615.03878322857
57501,2.85696468825261,0,0.0193682352377723,0,0.0766314790033999,0,9,1.01362423476849,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.133120808319252,0,0,0,1,0,-2035.31494237297,-1422.94142998343,-612.373512389536
57601,2.86936826538653,0,0.0303115418712829,0,0.0764280424475585,0,9,0.995850001914535,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.138034171111466,0,0,0,1,0,-2042.44298012941,-1430.7427858505,-611.700194278916
57701,2.8582493008876,0,0.0294700663375382,0,0.0757894693484384,0,9,1.00314933000539,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.140960234461029,0,0,0,1,0,-2042.74042378542,-1424.08046197393,-618.659961811494
57801,2.89645414285305,0,0.0403164802962602,0,0.0760228931972059,0,9,1.06903559238226,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.14337687337053,0,0,0,1,0,-2083.32507365233,-1462.36203394375,-620.96303970858
57901,2.88429323777478,0,0.0371656691141657,0,0.0758704250021029,0,9,1.03603438597799,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.131753575424893,0,0,0,1,0,-2059.31905245067,-1432.02843841655,-627.290614034121
58001,2.87026553874712,0,0.0370986261348759,0,0.0765384895563452,0,9,0.983908872657208,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.139918628050969,0,0,0,1,0,-2058.96239973535,-1426.46150000688,-632.500899728474
58101,2.88841207031481,0,0.0314583146476229,0,0.0771549878210346,0,9,0.931830227300123,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.141647480461852,0,0,0,1,0,-2086.68128712767,-1436.80105773158,-649.880229396095
58201,2.87825093335743,0,0.0259068826301899,0,0.075906600798962,0,9,1.02173243527857,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.112937097068993,0,0,0,1,0,-2084.22570568642,-1451.46821425934,-632.757491427082
58301,2.90999955046449,0,0.0318483575733163,0,0.0758356805103972,0,9,1.06481560977525,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.121522468140242,0,0,0,1,0,-2106.01047291035,-1474.78867720524,-631.221795705107
58401,2.84505301208876,0,0.0287979774118334,0,0.0770093699192746,0,9,1.0316358051221,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.131089464778623,0,0,0,1,0,-2063.39230087238,-1432.6591048834,-630.733195988986
58501,2.82481956372672,0,0.0266379505333261,0,0.0759573430409087,0,9,1.02434245930314,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.128990243360247,0,0,0,1,0,-2064.34036218282,-1432.54660282977,-631.79375935305
58601,2.81396333527634,0,0.0337372776143909,0,0.0755469743417832,0,9,0.966153422539184,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.13821665333078,0,0,0,1,0,-2051.26371348559,-1425.937950467,-625.325763018593
58701,2.77999215387659,0,0.0316669934885724,0,0.0759659572330969,0,9,1.01535462950095,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.142221749504673,0,0,0,1,0,-2053.29327232597,-1417.5866611299,-635.706611196068
58801,2.84926844994111,0,0.0386380929791916,0,0.0762091009086279,0,9,0.989069359904505,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.129590709036609,0,0,0,1,0,-2066.61231847476,-1435.26460956589,-631.347708908879
58901,2.86646863885543,0,0.0327471115723498,0,0.0749219041679534,0,9,0.969159301925164,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.130905354225485,0,0,0,1,0,-2048.14942962733,-1419.6927255952,-628.456704032134
59001,2.87280535476017,0,0.0309613816833773,0,0.0753597868049475,0,9,0.980820307758522,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.122485777599968,0,0,0,1,0,-2056.40023490652,-1424.19767823748,-632.202556669041
59101,2.82970702967851,0,0.0243502194211491,0,0.0752238860276696,0,9,1.01629636166471,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.130012433492553,0,0,0,1,0,-2066.63734211989,-1434.15292726528,-632.484414854606
59201,2.77847118810446,0,0.0267369149837239,0,0.0751263061373409,0,9,1.01456983214861,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.137967492285368,0,0,0,1,0,-2069.91446111769,-1431.59846601699,-638.315995100701
59301,2.73918146717957,0,0.0280244141930217,0,0.07447934573601,0,9,1.02663808720216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.141323617855653,0,0,0,1,0,-2068.74947367223,-1434.87527176003,-633.874201912208
59401,2.76914848830316,0,0.0220557259664729,0,0.0752876072190855,0,9,1.0019191507144,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.144824114147268,0,0,0,1,0,-2062.14143573265,-1433.53692060393,-628.604515128727
59501,2.73883659141687,0,0.0268255749304314,0,0.0755259124766312,0,9,0.991603502980696,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.135769075353871,0,0,0,1,0,-2054.20452445602,-1433.67523854879,-620.529285907226
59601,2.75387541365028,0,0.021246577917996,0,0.0743536768134395,0,9,1.01466527398945,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.130960467881251,0,0,0,1,0,-2049.16975242172,-1430.66635779177,-618.503394629943
59701,2.67947827494231,0,0.0197015184015923,0,0.0690900364229759,0,9,1.05376640080049,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.124120836423333,0,0,0,1,0,-2063.52116472891,-1467.05214783481,-596.469016894099
59801,2.66321982871421,0,0.0227258297661342,0,0.0690900364229759,0,9,1.02040656536474,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.124235280658726,0,0,0,1,0,-2058.24202475725,-1461.01038471622,-597.231640041027
59901,2.66087710344012,0,0.0218858384289282,0,0.0690900364229759,0,9,1.02040656536474,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.124235280658726,0,0,0,1,0,-2141.08288845378,-1541.98169826628,-599.101190187497
60001,2.77980500440561,0,0.0337637201752957,0,0.071395659868042,0,9,1.04827560033011,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.142124053683386,0,0,0,1,0,-2070.31455948314,-1463.15076753831,-607.163791944833
60101,2.69009478592736,0,0.03627301571878,0,0.06730430847708,0,9,1.02040656536474,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.122317723331067,0,0,0,1,0,-2113.57588841983,-1497.43841985296,-616.137468566871
60201,2.69515090938766,0,0.0295527820522671,0,0.06730430847708,0,9,1.06954349541056,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.122317723331067,0,0,0,1,0,-2072.78281951532,-1463.64762670097,-609.135192814352
60301,2.7404948646691,0,0.0300350141343818,0,0.0706422377633566,0,9,1.01994005637566,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.132994084623623,0,0,0,1,0,-2068.48140620398,-1445.68387209018,-622.797534113806
60401,2.75238507437089,0,0.0284638950486146,0,0.0711187588062731,0,9,1.04208074827114,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.131311807726275,0,0,0,1,0,-2049.60368610316,-1441.4282440629,-608.175442040263
60501,2.78144071362922,0,0.031174378485283,0,0.0727243939208569,0,9,1.00220247503679,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.134361568198776,0,0,0,1,0,-2059.85002812969,-1438.0548753743,-621.795152755389
60601,2.79395747338103,0,0.0318613369090743,0,0.0731333582779478,0,9,1.02615736973126,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.13203809096871,0,0,0,1,0,-2061.2637071521,-1444.49446191204,-616.769245240056
60701,2.28838030233178,0,0.00976814893829903,0,0.0752071610787122,0,9,1.01557195282403,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.165640045373043,0,0,0,1,0,-2065.49248070347,-1449.63533609746,-615.857144606016
60801,2.2355229534105,0,0.0117429434005117,0,0.075637504811701,0,9,0.968630530234473,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.169919832889076,0,0,0,1,0,-2025.68932349489,-1418.44149268756,-607.247830807325
60901,2.26253598555555,0,0.00943869559223073,0,0.0759882414924701,0,9,1.0625173652559,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.170705242757456,0,0,0,1,0,-2040.85636021301,-1431.15546978165,-609.700890431359
61001,2.28581828171136,0,0.00985425901157948,0,0.0764555738054694,0,9,1.01257487024181,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.172616692007401,0,0,0,1,0,-2042.44976606851,-1428.62786039907,-613.821905669445
61101,2.35645016744176,0,0.00483103534450689,0,0.0772193604116286,0,9,0.998501659272448,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.169413580384262,0,0,0,1,0,-2040.78178860164,-1417.21296699916,-623.568821602476
61201,2.35650340637889,0,0.00136072598735144,0,0.0783227328107641,0,9,0.986580054001633,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.162603020225799,0,0,0,1,0,-2013.60630020154,-1415.34841485174,-598.257885349799
61301,2.26577249426725,0,0.00136047428882468,0,0.0779283922720778,0,9,1.05631928241923,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.170756362487997,0,0,0,1,0,-2034.39493217696,-1429.93685205841,-604.458080118549
61401,2.30540419777689,0,0.000286252522602796,0,0.0779278048869914,0,9,0.995436113885904,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.159292328681635,0,0,0,1,0,-1998.45461061206,-1405.92280321649,-592.531807395562
61501,2.33028943541868,0,0.00041565668110494,0,0.0784859864336449,0,9,1.02145735892051,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.15761240687388,0,0,0,1,0,-2016.84575457253,-1425.39787076187,-591.447883810665
61601,2.32432756982805,0,0.000845307690145862,0,0.0777361755076637,0,9,0.962493678725466,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.156678500781154,0,0,0,1,0,-2002.904095915,-1405.48424361407,-597.419852300935
61701,2.31817998478229,0,0.00012339481638659,0,0.0770356243447086,0,9,0.97460782453696,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.154497099639772,0,0,0,1,0,-2022.27477234749,-1411.36716198989,-610.907610357595
61801,2.35289486390911,0,0.00205170133684099,0,0.0767399006766747,0,9,1.01198829991768,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.156558781191917,0,0,0,1,0,-2044.33135781843,-1419.1111897452,-625.220168073232
61901,2.34103939384995,0,0.000892925446787855,0,0.0770160355069079,0,9,1.01230551598253,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.15670023460633,0,0,0,1,0,-2023.27201734309,-1412.70706982544,-610.564947517646
62001,2.31631584449773,0,0.00164662416735401,0,0.0768671036886124,0,9,0.992629294648871,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.148337305251911,0,0,0,1,0,-2038.72295693963,-1413.99357269473,-624.729384244902
62101,2.3343378789326,0,0.00165130713322198,0,0.0763807219691892,0,9,1.00448795527287,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.153708625658334,0,0,0,1,0,-2033.41324147107,-1408.30216251017,-625.1110789609
62201,2.26169085196207,0,0.00214509739859796,0,0.0760796015434398,0,9,0.969615300379279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.1612021240741,0,0,0,1,0,-2035.18268664445,-1412.08702551446,-623.095661129986
62301,2.77501504271504,0,0.0169425840866128,0,0.0727391607783016,0,9,1.04420358062412,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.134465184482692,0,0,0,1,0,-2088.02559572254,-1457.96833097313,-630.057264749405
62401,2.80119579167711,0,0.0160168669429199,0,0.0721086205961796,0,9,1.04957380502261,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.126545846462743,0,0,0,1,0,-2056.07598211052,-1440.50128360808,-615.574698502434
62501,2.77543778796455,0,0.0157029084389508,0,0.0723200444898364,0,9,1.02530452845132,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.121181037433455,0,0,0,1,0,-2070.10639447514,-1444.14824063606,-625.95815383908
62601,2.25941139388581,0,0.00334613853133902,0,0.0755174719185825,0,9,0.980847553357606,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.160985840251536,0,0,0,1,0,-2085.581796913,-1443.04594316351,-642.535853749495
62701,2.79131886032796,0,0.00582079820150821,0,0.0747532431854734,0,9,1.01949163235834,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.13523056018464,0,0,0,1,0,-2061.25441820742,-1427.68775388586,-633.566664321558
62801,2.77380641997095,0,0.00811139458858821,0,0.0747469088643325,0,9,0.993292466395223,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.13023798005664,0,0,0,1,0,-2071.92333315659,-1427.98075992189,-643.942573234701
62901,2.76718205068328,0,0.0214150229616541,0,0.0748792372314857,0,9,0.987155058430133,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.142790343858387,0,0,0,1,0,-2061.29619461098,-1417.49294438951,-643.803250221465
63001,2.79689813226284,0,0.0200082665756263,0,0.0729997866708167,0,9,0.950792719019526,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.145154848347796,0,0,0,1,0,-2052.28061852273,-1427.73894958177,-624.541668940959
63101,2.77621030153148,0,0.00579449106411419,0,0.0737688196841924,0,9,0.954965953789963,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.126153096407673,0,0,0,1,0,-2062.78757595932,-1439.94926206616,-622.838313893164
63201,2.75936886768182,0,0.00635349487449378,0,0.0736473314154849,0,9,1.02576796785621,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.122928186781716,0,0,0,1,0,-2058.33132696742,-1430.99478898187,-627.336537985543
63301,2.29858586058905,0,0.00233356993526127,0,0.076547729327957,0,9,1.04125108615912,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.156158038238472,0,0,0,1,0,-2071.09998142579,-1431.49583159286,-639.604149832928
63401,2.82263900225591,0,0.027953989928876,0,0.0733155893218904,0,9,0.99132353795632,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.134369889879349,0,0,0,1,0,-2077.12740343348,-1446.85848348841,-630.268919945063
63501,2.88655100785332,0,0.0207253286284256,0,0.0737142593298963,0,9,0.984857545590608,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.131846152098585,0,0,0,1,0,-2043.9644024383,-1432.46330168462,-611.501100753679
63601,2.93179971295386,0,0.0147521630811253,0,0.0733613114112752,0,9,1.04113756654545,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.116075345672211,0,0,0,1,0,-2047.66534262084,-1455.74182931341,-591.923513307427
63701,2.96337228437902,0,0.0308600614536456,0,0.0731048908062115,0,9,1.0840812551526,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.115996886900793,0,0,0,1,0,-2089.6711922557,-1477.69251103213,-611.978681223572
63801,2.97196751212356,0,0.0314395726142389,0,0.0732954167625202,0,9,1.07796647957342,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.131519077695001,0,0,0,1,0,-2063.40416580422,-1454.14861409194,-609.255551712275
63901,2.88591133263218,0,0.0268179907458195,0,0.0737359259216757,0,9,1.05685412983276,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.130807589982103,0,0,0,1,0,-2098.30169696655,-1488.22661408246,-610.075082884087
64001,2.85319041068145,0,0.0184990286276771,0,0.0736826651752414,0,9,1.09379327262511,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.12164447971671,0,0,0,1,0,-2060.72186595312,-1453.21524436208,-607.506621591041
64101,2.86200535559781,0,0.0185190240181936,0,0.0741883934189072,0,9,1.0439946106671,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.115094488595137,0,0,0,1,0,-2057.8156666583,-1447.42965185913,-610.386014799167
64201,2.7892591140552,0,0.0174714239205594,0,0.074809862641532,0,9,1.02409808356406,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.121887264061934,0,0,0,1,0,-2078.54454850988,-1449.68701992348,-628.857528586396
64301,2.75998398275931,0,0.0180062292165856,0,0.0755678963120977,0,9,1.02200660482374,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.120872505375123,0,0,0,1,0,-2091.93778277709,-1444.62622552519,-647.311557251901
64401,2.70007881475399,0,0.0151830734679893,0,0.0746471093635726,0,9,1.02673177029428,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.128424742770253,0,0,0,1,0,-2107.95335743946,-1460.57668098536,-647.376676454103
64501,2.70290013005288,0,0.00442269913728179,0,0.0745354188683951,0,9,1.04113067918574,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.119961112316853,0,0,0,1,0,-2073.21833664473,-1442.20696508076,-631.011371563964
64601,2.76678484580424,0,0.0107846006631412,0,0.0758221573854444,0,9,1.01947726503871,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.125530757748393,0,0,0,1,0,-2069.89565021719,-1446.84160864596,-623.054041571229
64701,2.80332587418547,0,0.0161414725517345,0,0.0762916469930603,0,9,1.04845827805551,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.128882248845464,0,0,0,1,0,-2072.7942724307,-1432.18917541571,-640.60509701499
64801,2.71502600967983,0,0.0119036386845688,0,0.0752088646579872,0,9,1.04159351735889,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.126178819835227,0,0,0,1,0,-2097.72222853024,-1457.12107690754,-640.601151622698
64901,2.72321701966631,0,0.0165279360348569,0,0.0748946335401506,0,9,1.01879478615255,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.128429025226353,0,0,0,1,0,-2081.75267413864,-1440.75966274197,-640.99301139667
65001,2.7025608513835,0,0.0283709352871184,0,0.0752762685200905,0,9,1.02369107965778,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.145360567261118,0,0,0,1,0,-2075.45606885638,-1432.23231110713,-643.223757749257
65101,2.72724483472339,0,0.0182009684507652,0,0.0752679495135997,0,9,0.99926288886927,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.137447279493032,0,0,0,1,0,-2086.49028485795,-1463.24245298095,-623.247831876992
65201,2.65115325616082,0,0.0272471072283532,0,0.0748888634483396,0,9,1.00572660890172,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.15897021412295,0,0,0,1,0,-2102.13284368014,-1454.70860142251,-647.424242257627
65301,2.27296085961963,0,0.0107683536027453,0,0.0787350020771548,0,9,0.956149895315699,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.166424388284718,0,0,0,1,0,-2096.20790910599,-1414.29654539755,-681.911363708446
65401,2.24120724528984,0,0.00667294049663144,0,0.0773412303783686,0,9,0.998716921177892,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.170203296370019,0,0,0,1,0,-2098.69684691787,-1443.5669284361,-655.129918481762
65501,2.60864282786626,0,0.0216810236614639,0,0.0759101847449579,0,9,1.07273527686979,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.153494184925629,0,0,0,1,0,-2101.21929312245,-1454.91405071959,-646.305242402861
65601,2.61309546778982,0,0.0201829210436367,0,0.0763047150367003,0,9,1.084131067362,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.15269152167537,0,0,0,1,0,-2132.48890998973,-1473.30284090718,-659.186069082551
65701,2.57214524431319,0,0.0180238385312758,0,0.0755073257667076,0,9,1.03514834611254,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.159744039468212,0,0,0,1,0,-2095.49684976304,-1439.40432680116,-656.092522961876
65801,2.45613246973159,0,0.00339022789309216,0,0.0758447083009768,0,9,1.03425444476851,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.146813965903026,0,0,0,1,0,-2082.19026268791,-1429.27245069392,-652.917811993992
65901,2.44540979860329,0,0.000316943448968078,0,0.0738914475061841,0,9,1.02407896513788,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.131340140641727,0,0,0,1,0,-2104.05202914295,-1467.09995343678,-636.952075706174
66001,2.30429030657285,0,0.00972355706620937,0,0.0739550015927707,0,9,1.0307056021587,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.151173298110031,0,0,0,1,0,-2121.65181121148,-1436.83242577612,-684.819385435368
