sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
31101,2.27694369602409,0,0.0129588264024851,0,0.0703850228589764,0,9,1.04216336262736,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.141067246871294,0,0,0,1,0,-2141.2123143785,-1479.94228392761,-661.270030450892
31201,2.51017597797035,0,0.030384809963109,0,0.0635787670297084,0,9,1.07572216341726,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.113036973343774,0,0,0,1,0,-2102.20069810888,-1502.09343270836,-600.107265400525
31301,2.55774117774853,0,0.0205175261659851,0,0.0633110017001845,0,9,1.12615600830626,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.120935186701404,0,0,0,1,0,-2109.36224292995,-1513.76159542116,-595.60064750879
31401,2.40714546199698,0,0.0152805860156758,0,0.0629460328133066,0,9,1.10234965785514,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.129011681180734,0,0,0,1,0,-2111.89794498681,-1518.81906018982,-593.07888479699
31501,2.29948534276754,0,0.00264198473717501,0,0.0724701923472815,0,9,1.08701873057009,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.154121446773919,0,0,0,1,0,-2152.07977966825,-1473.71748020847,-678.362299459785
31601,2.36512664933564,0,0.00407430508611094,0,0.062449823174702,0,9,1.06631055537768,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.122522794828554,0,0,0,1,0,-2113.41452108032,-1501.78047975206,-611.634041328255
31701,2.32628232483078,0,0.012463681758901,0,0.0612391716998726,0,9,1.1065425988719,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.126410963327864,0,0,0,1,0,-2115.69307780816,-1496.25337257418,-619.439705233985
31801,2.31815337119657,0,0.0043974505255412,0,0.0613932923901415,0,9,1.08914260341155,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.112009186303471,0,0,0,1,0,-2139.86116038907,-1521.70120273457,-618.159957654494
31901,2.29843605502765,0,0.00509724182347647,0,0.0613185308192931,0,9,1.08914260341155,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.118349573627711,0,0,0,1,0,-2099.31164221894,-1495.99110897184,-603.320533247099
32001,2.26842463326883,0,0.000805920263425916,0,0.0614818415912855,0,9,1.08666625150161,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.132284145284849,0,0,0,1,0,-2099.42949727821,-1483.77590173038,-615.653595547831
32101,2.33449406515809,0,0.00485013721535775,0,0.0616879617773373,0,9,1.08803542801193,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.117093397017375,0,0,0,1,0,-2102.41476175622,-1484.22648563073,-618.188276125484
32201,2.37090022754946,0,0.0332720010266092,0,0.062009527512873,0,9,1.13034375687732,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.136066603533256,0,0,0,1,0,-2157.65361228915,-1514.28590588335,-643.367706405806
32301,2.34242637148819,0,0.0112827802535577,0,0.0623091974239151,0,9,1.07824111501293,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.116990590775106,0,0,0,1,0,-2129.54692420764,-1508.96140070434,-620.585523503307
32401,2.29942137681337,0,0.0041434721365911,0,0.0615365605159601,0,9,1.11271723773199,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.118429409112294,0,0,0,1,0,-2112.79077625146,-1503.27129562829,-609.519480623176
32501,2.22558321165717,0,0.00503411871408102,0,0.0605105260666073,0,9,1.0447798871256,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.12534750766133,0,0,0,1,0,-2132.34484147355,-1494.77539777655,-637.569443696995
32601,2.19566738386391,0,0.00347102630282775,0,0.0643726458061325,0,9,1.09057160784159,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.139879094601376,0,0,0,1,0,-2139.29897678162,-1480.81539827639,-658.483578505231
32701,2.20674839539812,0,0.00132579502487011,0,0.0602461368486999,0,9,1.05593580458037,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.11996396794795,0,0,0,1,0,-2102.31982115965,-1485.62860569542,-616.691215464236
32801,2.17455772624888,0,0.000759973098511954,0,0.060120728311815,0,9,1.05593580458037,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.135098148348408,0,0,0,1,0,-2114.52127523248,-1488.32807817409,-626.193197058383
32901,2.09664935835105,0,0.0060398672615148,0,0.0640692546462361,0,9,1.11441128235584,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.152729818075811,0,0,0,1,0,-2138.3077636202,-1488.87457867972,-649.433184940477
33001,2.10234474502413,0,0.0037144171677291,0,0.0639242853801722,0,9,1.11069354898503,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.135617970194878,0,0,0,1,0,-2138.38323775491,-1488.06893134732,-650.314306407591
33101,2.12073466734961,0,0.00406255108668423,0,0.0639508104607517,0,9,1.09621728331759,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.132436528441223,0,0,0,1,0,-2132.50816197861,-1478.70660137098,-653.801560607627
33201,2.12120562892966,0,0.0150384987636532,0,0.0640431962720057,0,9,1.09432833374439,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.143978910747025,0,0,0,1,0,-2114.75131760101,-1460.31898246433,-654.432335136688
33301,2.09673025177529,0,0.0107593971838914,0,0.0640536822719333,0,9,1.0976924203177,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.148885414726542,0,0,0,1,0,-2114.6614709289,-1459.66717142205,-654.994299506848
33401,2.11408433132224,0,0.00101909788334526,0,0.0641339866815741,0,9,1.09531826460646,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.136795781988708,0,0,0,1,0,-2143.34008149251,-1500.93409609825,-642.405985394253
33501,2.10044504980321,0,0.00937730381089244,0,0.0643424999971977,0,9,1.08649975651542,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.144431607329273,0,0,0,1,0,-2145.3399403704,-1484.3298116041,-661.010128766301
33601,2.09718869792947,0,0.00316565869080789,0,0.0602243339272558,0,9,1.0967158021984,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.132269244157073,0,0,0,1,0,-2174.54765282809,-1503.97451941572,-670.573133412368
33701,2.01191241144087,0,0.00765461657742615,0,0.0643771067102242,0,9,1.10302945888021,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.151635088012737,0,0,0,1,0,-2166.69704029596,-1491.35337580424,-675.343664491726
33801,2.04179715459077,0,0.0131062110131127,0,0.059881232902733,0,9,1.03048246452259,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.14781598300625,0,0,0,1,0,-2172.3333673556,-1510.1165744686,-662.216792887002
33901,1.87385169229996,0,0.00810819916806624,0,0.0613913910652613,0,9,1.0864762590222,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.150437483915865,0,0,0,1,0,-2181.17358985895,-1504.97211036386,-676.201479495087
34001,1.87385169229996,0,0.0101938338082658,0,0.0613913910652613,0,9,1.10152862593419,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.150437483915865,0,0,0,1,0,-2185.85420955484,-1491.29791624626,-694.556293308574
34101,1.87385169229996,0,0.000432183330579212,0,0.0621230163326565,0,9,0.997961735039534,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.150437483915865,0,0,0,1,0,-2164.92957980525,-1462.22372577777,-702.705854027479
34201,1.87385169229996,0,0.00334909285296785,0,0.0621230163326565,0,9,1.04764810197483,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.139775075138003,0,0,0,1,0,-2153.22063043286,-1466.41552285527,-686.805107577594
34301,1.87385169229996,0,0.00100342285975428,0,0.0621230163326565,0,9,1.10029322066975,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.140091357224262,0,0,0,1,0,-2176.51643255706,-1489.87695724585,-686.639475311218
34401,1.88030228246246,0,0.00281744939753933,0,0.0621230163326565,0,9,1.08938106258662,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.147188428290607,0,0,0,1,0,-2181.02727018011,-1503.28230920088,-677.744960979236
34501,1.80441107025627,0,0.0030881354048448,0,0.0621230163326565,0,9,1.0806753605146,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.171417917114986,0,0,0,1,0,-2162.00640976945,-1480.8743284811,-681.13208128835
34601,2.0823836329015,0,0.0118922286402987,0,0.060028994453299,0,9,1.11170775439604,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.137805598026352,0,0,0,1,0,-2167.58470935708,-1536.8411347594,-630.743574597672
34701,2.10477850149993,0,0.0124281407530464,0,0.0646073223161819,0,9,1.12824847870049,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.144672812824963,0,0,0,1,0,-2180.62368769068,-1503.5696477134,-677.054039977278
34801,2.05888942310511,0,0.0046947739823152,0,0.0600795188555293,0,9,1.07746005253427,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.143872447605705,0,0,0,1,0,-2190.72768683298,-1523.85785253805,-666.869834294931
34901,2.12047481060963,0,0.0213330543428252,0,0.0644793134128957,0,9,1.12874529320955,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.151235140703394,0,0,0,1,0,-2191.85668087633,-1500.67926205256,-691.177418823764
35001,2.13766263107095,0,0.0286402368717633,0,0.0642414286319221,0,9,1.12805809387245,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.13449488958486,0,0,0,1,0,-2164.98471723915,-1488.82569332614,-676.159023913013
35101,2.14174204259055,0,0.0226853922462727,0,0.0642729521732926,0,9,1.12856432004167,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.157782887449247,0,0,0,1,0,-2152.70911772884,-1481.79353362449,-670.91558410435
35201,2.24493674075159,0,0.072868266047195,0,0.0517929808983611,0,9,1.10655751174927,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.139776204929381,0,0,0,1,0,-2186.25418112916,-1549.99635626736,-636.257824861799
35301,2.17942340430567,0,0.0232149525487271,0,0.0643233823392404,0,9,1.10620684977168,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.140830116254821,0,0,0,1,0,-2149.04183480716,-1484.99159937312,-664.050235434037
35401,2.14681100924151,0,0.0160152371180082,0,0.0641023305960357,0,9,1.10589441614304,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.141761237008306,0,0,0,1,0,-2150.88606895181,-1480.11174560268,-670.774323349129
35501,2.13596239194312,0,0.0622042263134468,0,0.0522119146648383,0,9,1.16904694300169,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.132716039415066,0,0,0,1,0,-2148.6243287091,-1545.99149344998,-602.632835259117
35601,2.12390621549727,0,0.0132590346909292,0,0.063876062839737,0,9,1.10907492443883,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.143854067390881,0,0,0,1,0,-2186.70346510548,-1508.1702132177,-678.533251887773
35701,2.32043749699528,0,0.0488689027289071,0,0.0563260491373169,0,9,1.13266910858835,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.132716039415066,0,0,0,1,0,-2122.56858308644,-1528.74041754738,-593.828165539063
35801,2.2707833164972,0,0.0488689027289071,0,0.0556731273798892,0,9,1.13266910858835,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.132417004270956,0,0,0,1,0,-2158.38354705527,-1549.63713744427,-608.746409611003
35901,2.2707833164972,0,0.0393937218320402,0,0.0559503245231384,0,9,1.10288326572234,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.118075252340565,0,0,0,1,0,-2123.79665467397,-1518.40786180351,-605.388792870462
36001,2.2707833164972,0,0.0393937218320402,0,0.0560427965832835,0,9,1.10208174709671,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.118075252340565,0,0,0,1,0,-2110.97495847247,-1507.32863250932,-603.646325963153
36101,2.2707833164972,0,0.0404530541484867,0,0.0555452974214769,0,9,1.07429674721778,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.118075252340565,0,0,0,1,0,-2104.12336308196,-1497.36157870502,-606.761784376932
36201,2.2707833164972,0,0.0297615666760805,0,0.0577658227952232,0,9,1.07429674721778,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.1077392959215,0,0,0,1,0,-2129.83421580708,-1507.24811975563,-622.586096051452
36301,2.26523338134766,0,0.0180266914365504,0,0.0586612919949938,0,9,1.05198560100274,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.1077392959215,0,0,0,1,0,-2116.8715556884,-1509.85835046275,-607.01320522565
36401,2.30661952131969,0,0.0240399461199809,0,0.0575064074289113,0,9,1.05198560100274,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.1077392959215,0,0,0,1,0,-2104.2619914778,-1507.53971913935,-596.722272338456
36501,2.31900472315019,0,0.0184189580313774,0,0.0591403476230815,0,9,1.05198560100274,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.1077392959215,0,0,0,1,0,-2107.95366719261,-1511.13860925272,-596.815057939888
36601,2.28641493358132,0,0.0075253883727385,0,0.0600930611247699,0,9,1.05198560100274,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.1077392959215,0,0,0,1,0,-2112.31823539551,-1510.04323836766,-602.274997027852
36701,2.28641493358132,0,0.017093862043647,0,0.0580521983184127,0,9,1.06189099179815,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.1077392959215,0,0,0,1,0,-2106.8189577224,-1513.71799895519,-593.100958767206
36801,2.28641493358132,0,0.0153288428659843,0,0.0576374508312945,0,9,1.06189099179815,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.101435818113071,0,0,0,1,0,-2094.02509302664,-1510.11723464667,-583.90785837997
36901,2.28641493358132,0,0.0248520466773066,0,0.0566022427689427,0,9,1.13361593325657,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.101435818113071,0,0,0,1,0,-2093.52325272283,-1518.74968939866,-574.773563324171
37001,2.33191783604864,0,0.0192785703268162,0,0.0586456036245158,0,9,1.13361593325657,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.101435818113071,0,0,0,1,0,-2074.65399273805,-1502.11402693179,-572.539965806255
37101,2.33191783604864,0,0.0114321047669297,0,0.0596028109997029,0,9,1.06204485930303,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.100733743827437,0,0,0,1,0,-2104.69148827382,-1525.49246280007,-579.199025473757
37201,2.33361512606918,0,0.00791875511586425,0,0.0591556703425863,0,9,1.06204485930303,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.100733743827437,0,0,0,1,0,-2069.45049185235,-1498.97798596144,-570.472505890907
37301,2.291183211855,0,0.00931162438999256,0,0.0591556703425863,0,9,1.15076751362768,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.10087390164738,0,0,0,1,0,-2116.6769168853,-1519.19009508835,-597.486821796948
37401,2.30957136825188,0,0.0107631876857388,0,0.0582473172539473,0,9,1.15076751362768,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.110118735723286,0,0,0,1,0,-2076.75346734617,-1508.76153894277,-567.991928403393
37501,2.3066138705809,0,0.0269555590574688,0,0.0576927044433661,0,9,1.15076751362768,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.110118735723286,0,0,0,1,0,-2130.07861316365,-1525.63702719141,-604.441585972238
37601,2.2624270158772,0,0.00536691130629741,0,0.0608393911308569,0,9,1.18651194704354,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.110118735723286,0,0,0,1,0,-2144.1941745591,-1531.28990373184,-612.904270827265
37701,2.2624270158772,0,0.00838449251736513,0,0.0591738684666547,0,9,1.12700320902179,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.110118735723286,0,0,0,1,0,-2126.80266497336,-1511.80993877933,-614.992726194032
37801,2.53955159765176,0,0.0682666539377643,0,0.0525608090874215,0,9,1.11649084407857,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.10779671627044,0,0,0,1,0,-2107.44774954196,-1523.21090396878,-584.236845573178
37901,2.53923671018779,0,0.0682666539377643,0,0.0525608090874215,0,9,1.11649084407857,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.10779671627044,0,0,0,1,0,-2106.54349489013,-1529.87150945609,-576.671985434032
38001,2.4888029380638,0,0.0682666539377643,0,0.0525608090874215,0,9,1.11649084407857,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.109896198159852,0,0,0,1,0,-2093.12570747427,-1524.46441420948,-568.661293264794
38101,2.4824523416117,0,0.0622673596701211,0,0.0525608090874215,0,9,1.11531202329011,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.114312499122015,0,0,0,1,0,-2093.33883791792,-1517.8971773204,-575.441660597515
38201,2.23539457725861,0,0.009506040311249,0,0.0582040511529897,0,9,1.06440270148754,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.128907923365911,0,0,0,1,0,-2096.04604086927,-1484.498098062,-611.547942807271
38301,2.20163526052957,0,0.0532966069868098,0,0.0525608090874215,0,9,1.0959351843128,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.121864743709522,0,0,0,1,0,-2139.36412780679,-1522.14167231053,-617.222455496257
38401,2.24338465275914,0,0.0494171472112419,0,0.0519035610222323,0,9,1.10310894614192,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.113362391739381,0,0,0,1,0,-2109.36265922373,-1510.73178095575,-598.630878267987
38501,2.24338465275914,0,0.0504140722147333,0,0.0519035610222323,0,9,1.09989410230504,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.112981830801497,0,0,0,1,0,-2155.38872914151,-1535.11014477783,-620.278584363678
38601,2.22141983155703,0,0.0116693473785761,0,0.0589078321565448,0,9,1.04691983260441,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.122960727543006,0,0,0,1,0,-2139.75150110302,-1500.25537246779,-639.496128635237
38701,2.37420524514871,0,0.0240809642792573,0,0.059691848241612,0,9,1.04691983260441,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.121238713895985,0,0,0,1,0,-2105.67095278466,-1497.64968486167,-608.021267922985
38801,2.35508934952153,0,0.00673042622993026,0,0.0595613993004009,0,9,1.12603258505947,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.121238713895985,0,0,0,1,0,-2147.92544937718,-1534.86306547545,-613.062383901731
38901,2.32481565522198,0,0.0241400413127427,0,0.0571362410513228,0,9,1.12603258505947,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.121238713895985,0,0,0,1,0,-2147.03773446409,-1524.18918513199,-622.848549332093
39001,2.32481565522198,0,0.0232126352671694,0,0.0571685508974297,0,9,1.12603258505947,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.123140386869908,0,0,0,1,0,-2137.15922547237,-1533.82686550594,-603.332359966433
39101,2.21466898071962,0,0.0051114187974798,0,0.0570562107524683,0,9,1.12603258505947,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.132938317355923,0,0,0,1,0,-2109.38497381553,-1512.21822522525,-597.166748590277
39201,2.23134595248065,0,0.0192173775339294,0,0.0576676949004432,0,9,1.05772589870936,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.132938317355923,0,0,0,1,0,-2090.7556462766,-1490.08586845083,-600.669777825766
39301,2.27117880617545,0,0.00646520396554817,0,0.0599192005747321,0,9,1.01490659520792,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.132938317355923,0,0,0,1,0,-2080.87364061819,-1491.65013037421,-589.223510243978
39401,2.27117880617545,0,0.00116954274781082,0,0.0586189594093658,0,9,1.04061083782116,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.132938317355923,0,0,0,1,0,-2090.11618990328,-1507.96926441336,-582.146925489925
39501,1.98094390689742,0,0.0126013256742216,0,0.0588962919059028,0,9,1.11273852749702,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.135158334254332,0,0,0,1,0,-2163.04831400926,-1500.78524285322,-662.263071156038
39601,1.97950551698151,0,0.0125233411481176,0,0.0588938340054527,0,9,1.04210947705131,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.140965609978681,0,0,0,1,0,-2169.03550921686,-1498.77246478647,-670.263044430392
39701,2.22888382678484,0,0.0136513581966211,0,0.0606405503456189,0,9,1.11840346848316,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.133823915537653,0,0,0,1,0,-2161.46533297099,-1516.7186515936,-644.746681377394
39801,2.19693772043415,0,0.000615018795792087,0,0.0606867651090336,0,9,1.12134648140842,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.139915803778441,0,0,0,1,0,-2144.02779990216,-1496.24606657857,-647.781733323594
39901,2.21558638521522,0,0.00406899347715847,0,0.0619093072633748,0,9,1.12134648140842,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.140736644682641,0,0,0,1,0,-2138.95993519233,-1492.97436667863,-645.985568513705
40001,2.22834067443926,0,0.0031746040422181,0,0.0609461946642459,0,9,1.06676323603317,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.13826547518596,0,0,0,1,0,-2117.73308458145,-1492.61429970683,-625.118784874626
40101,2.31134968842393,0,0.00736346279486881,0,0.0622933370430326,0,9,1.06676323603317,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.135100723797382,0,0,0,1,0,-2117.96882761001,-1491.9424479613,-626.026379648712
40201,2.28681569544179,0,0.00276861567469643,0,0.0620547056669658,0,9,1.04874835175776,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.146076236384631,0,0,0,1,0,-2117.18149019564,-1496.04722739926,-621.134262796379
40301,2.38213768471103,0,0.00943466286074128,0,0.0644966497531828,0,9,1.04874835175776,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.140353393752084,0,0,0,1,0,-2112.59325967911,-1494.38218370582,-618.211075973283
40401,2.4389401838374,0,0.00843098112668464,0,0.0625900256179947,0,9,1.04874835175776,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.127358170110007,0,0,0,1,0,-2102.14425712218,-1492.28373948296,-609.860517639222
40501,2.4958686875393,0,0.0220510250062461,0,0.0625900256179947,0,9,1.04874835175776,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.125036609697536,0,0,0,1,0,-2087.76859838458,-1483.63115378401,-604.137444600575
40601,2.4958686875393,0,0.0218201416765896,0,0.0610808156667066,0,9,1.04874835175776,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.125866402071218,0,0,0,1,0,-2086.59289464358,-1480.25850978692,-606.334384856654
40701,2.44963744482992,0,0.0216829304514359,0,0.0640270510172042,0,9,1.10143936182506,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.125866402071218,0,0,0,1,0,-2147.36236718696,-1530.74277649279,-616.619590694166
40801,2.48178011837263,0,0.0125427491083507,0,0.0637078153690073,0,9,1.06670098201563,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.11615275284607,0,0,0,1,0,-2086.55961564162,-1485.17951991682,-601.3800957248
40901,2.50951609460028,0,0.00563760292622012,0,0.0649124397999579,0,9,1.06670098201563,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.11379381064153,0,0,0,1,0,-2085.83451860606,-1475.94202457779,-609.892494028264
41001,2.50582532498544,0,0.0119888526548571,0,0.0640156942769382,0,9,1.06670098201563,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.104245947787016,0,0,0,1,0,-2084.79231216967,-1478.40035993266,-606.391952237008
41101,2.64464660216746,0,0.0196744862421995,0,0.0621298106500358,0,9,1.11784517324894,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.100026693729216,0,0,0,1,0,-2094.83219992536,-1502.54547746457,-592.286722460786
41201,2.55696088574082,0,0.0276354860068961,0,0.0646915104010842,0,9,1.0909094820205,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.129334428456419,0,0,0,1,0,-2123.3176582013,-1502.96851006442,-620.349148136882
41301,2.5145222984246,0,0.0105142858572962,0,0.0634010455392446,0,9,1.04366709868623,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.110969990121165,0,0,0,1,0,-2107.17606432818,-1497.93215537288,-609.243908955298
41401,2.35259363599038,0,0.00389931046491416,0,0.0630099201104649,0,9,0.992207559705443,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.113692133364431,0,0,0,1,0,-2108.60987134975,-1490.9336080167,-617.676263333049
41501,2.42541724106167,0,0.00151119030292982,0,0.0628368857282325,0,9,1.02606406626516,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.123094931169773,0,0,0,1,0,-2092.89122423301,-1484.17133220192,-608.719892031092
41601,2.40730710735127,0,0.00563459763305429,0,0.0628124809459601,0,9,1.03934852509718,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.11733749775856,0,0,0,1,0,-2087.14771982439,-1484.89325662499,-602.254463199403
41701,2.36695256342372,0,0.00341571117262689,0,0.0615862794320105,0,9,1.0686673151611,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.115488593477767,0,0,0,1,0,-2092.46992164794,-1482.54658634728,-609.923335300655
41801,2.41369437943282,0,0.0127841244328874,0,0.0618640554456141,0,9,1.06755917302514,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.114678289736291,0,0,0,1,0,-2095.18751498691,-1482.38924506676,-612.798269920146
41901,2.51700326111028,0,0.0205907459731733,0,0.0641597558634375,0,9,1.10925109591294,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.128804378459602,0,0,0,1,0,-2106.649323844,-1501.38811489057,-605.261208953427
42001,2.53726232469709,0,0.0215305999563734,0,0.0629551998534435,0,9,1.07272226002162,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.121677365939059,0,0,0,1,0,-2092.84700407463,-1492.35170783891,-600.495296235725
