sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
105301,2.32371359829704,0,0.0185541584060731,0,0.0742897479321711,0,9,0.990914870376322,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.138216952342314,0,0,0,1,0,-2113.34076842949,-1422.75079423544,-690.589974194052
105401,2.27443869258975,0,0.0167316913667124,0,0.0766449900592135,0,9,0.98719651643108,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.146282390179096,0,0,0,1,0,-2119.25975026965,-1426.6742954694,-692.585454800256
105501,2.27642523874791,0,0.0220177426064713,0,0.0743438029950168,0,9,1.11899474697645,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.156451839859054,0,0,0,1,0,-2218.09827843403,-1528.05108329875,-690.047195135277
105601,2.21678419122672,0,0.0261358307666021,0,0.0764060566672552,0,9,1.05313524087897,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.143496786148523,0,0,0,1,0,-2137.63239005001,-1427.71432077373,-709.918069276282
105701,2.25547534542377,0,0.0150831903059708,0,0.0762693105706127,0,9,0.947401152445038,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.144007933811866,0,0,0,1,0,-2148.57692963337,-1455.52046551245,-693.056464120917
105801,2.26591095414604,0,0.0143019357309242,0,0.0756413038595016,0,9,1.02164474002599,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.138691993572688,0,0,0,1,0,-2085.02376060565,-1410.534519974,-674.489240631646
105901,2.25488077783965,0,0.0161564927139504,0,0.0737024959743847,0,9,1.00535862675464,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.143999425657602,0,0,0,1,0,-2114.03982566065,-1431.67868386623,-682.361141794414
106001,2.20306881470564,0,0.0205826690057929,0,0.0728358023948644,0,9,0.990385804413119,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.143999425657602,0,0,0,1,0,-2105.02100620588,-1420.63593391724,-684.385072288638
106101,2.21513783412966,0,0.0163962017896138,0,0.0733780567169156,0,9,0.990385804413119,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.142225918537483,0,0,0,1,0,-2112.78980537119,-1436.8714424777,-675.918362893485
106201,2.28190405414461,0,0.00726004195832357,0,0.076044518273532,0,9,0.985464231287659,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.145002723727658,0,0,0,1,0,-2093.99499140262,-1417.90010016129,-676.094891241337
106301,2.21512547297951,0,0.00117445380168956,0,0.0742934125171353,0,9,1.01218920814167,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.130467141005631,0,0,0,1,0,-2103.14898678843,-1411.73289708419,-691.416089704239
106401,2.20880521433955,0,0.003705121017621,0,0.0752253663607698,0,9,1.03769847218148,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.140301222268034,0,0,0,1,0,-2130.21187338089,-1427.85696675005,-702.354906630838
106501,2.23481652252293,0,0.00424906175528959,0,0.0777781089306555,0,9,1.01001527010286,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.124904593244693,0,0,0,1,0,-2101.47381193024,-1403.54579597289,-697.928015957356
106601,2.22614657466354,0,0.00459863449045989,0,0.0754541665951076,0,9,0.986284304929926,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.129266990486472,0,0,0,1,0,-2101.10860609758,-1417.96829878663,-683.140307310953
106701,2.20436057770705,0,0.00720859291333645,0,0.0735355032691433,0,9,0.952018124974614,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.128132385253574,0,0,0,1,0,-2079.09676357257,-1402.80831051073,-676.288453061841
106801,2.2264762263667,0,0.0174361940496873,0,0.0739421057274677,0,9,0.965404480537474,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.149228317867718,0,0,0,1,0,-2067.63448778192,-1401.14749802552,-666.486989756392
106901,2.2302281338321,0,0.0172702377320789,0,0.0746338967856962,0,9,1.00133978993888,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.163395334543671,0,0,0,1,0,-2090.75189561128,-1408.26580631498,-682.486089296298
107001,2.2161312460874,0,0.00967605248825478,0,0.0761305525754904,0,9,0.962900709797399,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.153751253110538,0,0,0,1,0,-2109.03193967488,-1417.43590750885,-691.596032166031
107101,2.25448844686072,0,0.00591615984724346,0,0.0754091968805405,0,9,0.97730118513193,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.133504546356517,0,0,0,1,0,-2098.79418511943,-1414.00143602177,-684.792749097654
107201,2.29485540011198,0,0.00591615984724346,0,0.0777326267275996,0,9,1.02035692487835,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.137423656026109,0,0,0,1,0,-2085.03911912223,-1425.31143900171,-659.727680120525
107301,2.2197499900569,0,0.00362237733021124,0,0.0752834259598313,0,9,0.982827110417445,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.141196675172373,0,0,0,1,0,-2079.5072286475,-1405.94894753889,-673.558281108612
107401,2.20644251708887,0,0.0100962157104441,0,0.0752834259598313,0,9,0.982827110417445,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.13672286636107,0,0,0,1,0,-2132.93964743936,-1431.62502734107,-701.314620098289
107501,2.26522464081852,0,0.0182658037644533,0,0.0757235659201913,0,9,0.971869554467219,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.159716154483763,0,0,0,1,0,-2095.87841017931,-1415.05101834557,-680.827391833735
107601,2.29511899420781,0,0.0208652985518222,0,0.0762068831896607,0,9,1.01541866221891,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.148813297691626,0,0,0,1,0,-2131.28497663132,-1435.1060633378,-696.178913293523
107701,2.31774593148883,0,0.0252060808586482,0,0.0767109427679476,0,9,1.01541866221891,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.132529761513596,0,0,0,1,0,-2119.9282053509,-1422.5172648405,-697.410940510407
107801,2.17754295410592,0,0.0153771513011194,0,0.0756384401531949,0,9,1.01487166184566,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.150089332785012,0,0,0,1,0,-2183.49573831088,-1444.93401451399,-738.56172379689
107901,2.13197112025165,0,0.0261744689622153,0,0.0722124224830224,0,9,0.994379051492484,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.150089332785012,0,0,0,1,0,-2174.2772156875,-1441.92740522347,-732.349810464034
108001,2.10096211693581,0,0.0142869125510819,0,0.073610371683847,0,9,0.997666366629568,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.150696145582327,0,0,0,1,0,-2142.68744973696,-1412.49785456443,-730.189595172528
108101,2.06749958172404,0,0.012567225970546,0,0.0748846464242341,0,9,1.02770675854625,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.169309793652574,0,0,0,1,0,-2137.32444665061,-1424.80912245625,-712.515324194365
108201,2.09849426469357,0,0.00997837210674646,0,0.0728665125795337,0,9,0.982543260995221,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.152525604647902,0,0,0,1,0,-2128.07021669969,-1416.09194158146,-711.978275118223
108301,2.08564188060055,0,0.0126146193520849,0,0.0720642498614476,0,9,1.04029487157915,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.150794001287669,0,0,0,1,0,-2187.90856729039,-1469.89290153139,-718.015665758998
108401,2.00881888797501,0,0.00300461918906687,0,0.0731109664239138,0,9,1.02546713337879,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.162599025320801,0,0,0,1,0,-2138.25246851304,-1435.52858897401,-702.72387953903
108501,2.0641085630674,0,0.00615517421495966,0,0.0747990529140551,0,9,1.02526022140804,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.160676597305355,0,0,0,1,0,-2125.50688968379,-1419.88735764056,-705.619532043229
108601,2.03377919420956,0,0.00799860381189596,0,0.0750083989241504,0,9,1.03060672693409,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.164555959608145,0,0,0,1,0,-2225.73832734029,-1467.76128578592,-757.977041554377
108701,2.04666337317238,0,0.00761917894961363,0,0.0750083989241504,0,9,1.02991193708198,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.164756240166993,0,0,0,1,0,-2164.63462951862,-1434.86301231942,-729.771617199199
108801,2.10539931219058,0,0.00966312407347976,0,0.0731261755404639,0,9,1.12780238750627,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.160230087352527,0,0,0,1,0,-2247.67585865262,-1580.94392592551,-666.731932727112
108901,2.17900658868391,0,0.0134693912117794,0,0.0732096346695993,0,9,1.00573432010222,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.147246972364409,0,0,0,1,0,-2098.72391940947,-1434.57779728807,-664.146122121405
109001,2.12116939397959,0,0.0204921620115673,0,0.0733014336681468,0,9,1.08013382149592,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.16463639793494,0,0,0,1,0,-2113.80060465947,-1448.06624844835,-665.734356211114
109101,2.15728190572464,0,0.021910532793514,0,0.0742661489125788,0,9,0.97324063320438,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.172054044239534,0,0,0,1,0,-2111.06140797085,-1421.37328413805,-689.688123832798
109201,2.13019631674831,0,0.0130642907649765,0,0.0759201881043814,0,9,0.971584019304943,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.179759294159328,0,0,0,1,0,-2104.29432025024,-1420.46563084137,-683.828689408868
109301,2.16709858530199,0,0.0149845793791137,0,0.0759201881043814,0,9,0.973265798787502,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.153215339873648,0,0,0,1,0,-2075.32878718435,-1427.62107505317,-647.707712131183
109401,2.22881497237729,0,0.013466797206825,0,0.077603452804491,0,9,0.986921372298216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.160185574814902,0,0,0,1,0,-2069.41327547782,-1424.53302203165,-644.880253446164
109501,2.27240754135178,0,0.0182281792969981,0,0.076207572312386,0,9,0.990269188690367,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.167082065242521,0,0,0,1,0,-2101.42766476777,-1466.60238695797,-634.825277809798
109601,2.27240754135178,0,0.0191458138056424,0,0.0755618011014159,0,9,0.967204094116487,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.149649007197115,0,0,0,1,0,-2056.08712055246,-1412.28622491461,-643.800895637851
109701,2.22834532098074,0,0.0150542582003896,0,0.0759423691778176,0,9,1.05616096779315,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.147847410181721,0,0,0,1,0,-2081.72424548517,-1461.78989140365,-619.934354081518
109801,2.21520806497023,0,0.0137353484952059,0,0.0744604747766453,0,9,1.03633427463904,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.140062518078134,0,0,0,1,0,-2129.47322078058,-1450.04946674109,-679.423754039488
109901,2.32522148749973,0,0.0198580994591194,0,0.0741130545934356,0,9,0.997477597588805,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.141756494827356,0,0,0,1,0,-2085.62411882009,-1415.61668299555,-670.007435824548
110001,2.41157816771073,0,0.037693974542311,0,0.0749725418150584,0,9,0.978374860510196,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.147951982676421,0,0,0,1,0,-2087.04529528203,-1424.243279181,-662.802016101027
110101,2.57674656807877,0,0.0338291767505093,0,0.0742846463962322,0,9,1.11235950533919,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.141305329249477,0,0,0,1,0,-2136.01832538859,-1535.70402100798,-600.314304380606
110201,2.46976534013544,0,0.0390073416842019,0,0.073942945941976,0,9,0.989076964115391,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.140900018641191,0,0,0,1,0,-2064.33614525883,-1449.38872663586,-614.947418622973
110301,2.58000932818607,0,0.0390073416842019,0,0.0754529198246242,0,9,1.04964118808546,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.148147182174664,0,0,0,1,0,-2080.86062529668,-1469.65985445889,-611.20077083779
110401,2.46785398336249,0,0.0382543728953344,0,0.0736703972831876,0,9,1.03702019355475,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.146506527636015,0,0,0,1,0,-2076.61114887014,-1461.30308764388,-615.308061226258
110501,2.43395826073647,0,0.0325415239004535,0,0.0747144118639127,0,9,1.09269844287445,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.144038045316223,0,0,0,1,0,-2122.26751229658,-1474.3072583155,-647.960253981079
110601,2.41879238290776,0,0.0301316927718984,0,0.0740304823789402,0,9,0.98194677212166,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.143966759871339,0,0,0,1,0,-2088.84478541976,-1445.9621931776,-642.882592242164
110701,2.46741595462594,0,0.0413057365287812,0,0.0741046353649726,0,9,0.972607869789382,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.153300516892317,0,0,0,1,0,-2102.42492200082,-1443.37118300202,-659.053738998802
110801,2.29065498633843,0,0.0334614236361237,0,0.0742617506122961,0,9,1.0091585933275,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.166562176391886,0,0,0,1,0,-2157.3714406176,-1451.76402204459,-705.607418573014
110901,2.16953696335333,0,0.0257539113119162,0,0.073737417452657,0,9,1.01541308944799,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.152827871562866,0,0,0,1,0,-2154.69991781313,-1449.4921023578,-705.207815455332
111001,2.16611789621985,0,0.0261481534257224,0,0.0768631829066147,0,9,0.980616056661308,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.171538098237551,0,0,0,1,0,-2116.14030306398,-1406.27661132544,-709.863691738539
111101,2.18220654517936,0,0.0201549278222321,0,0.0778944265094333,0,9,1.05714101240501,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.16593608123701,0,0,0,1,0,-2136.9839436813,-1435.63906757885,-701.344876102454
111201,2.15804375609808,0,0.013208680528311,0,0.0767616746749172,0,9,0.985928177851137,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.155846457109418,0,0,0,1,0,-2089.93601333795,-1417.79854834826,-672.137464989692
111301,2.20163885542686,0,0.015305590776711,0,0.076522802133336,0,9,0.99856523248516,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.157613318242283,0,0,0,1,0,-2101.08437852513,-1436.10346524448,-664.980913280649
111401,2.14275816919204,0,0.0144876045064634,0,0.0779800856744898,0,9,1.02134800101002,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.161235338705552,0,0,0,1,0,-2097.04688117673,-1419.67785154025,-677.369029636476
111501,2.13305763732193,0,0.00901802764620336,0,0.0779800856744898,0,9,0.998957764223997,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.157615273343749,0,0,0,1,0,-2124.52854366336,-1443.72126575552,-680.80727790784
111601,2.01625737808884,0,0.0080176188505275,0,0.0771995136357575,0,9,0.993938472223116,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.161930075450582,0,0,0,1,0,-2110.20582546627,-1407.70428170396,-702.501543762315
111701,2.01682819077313,0,0.00354922138690293,0,0.077189617831967,0,9,1.02875683325827,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.160593587431023,0,0,0,1,0,-2080.52989954383,-1405.36181450348,-675.168085040357
111801,1.97942033542402,0,0.00354922138690293,0,0.0751243139230433,0,9,1.05678142155273,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.171167688394081,0,0,0,1,0,-2147.25402062924,-1467.63620063265,-679.617819996596
111901,2.0820920978241,0,0.00293534763216158,0,0.0774251072355142,0,9,0.999760489366628,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.157789455962316,0,0,0,1,0,-2062.73741036409,-1434.92434280727,-627.813067556819
112001,2.08518665365859,0,0.000190087591776501,0,0.0761141209546289,0,9,0.952417875288451,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.148766883255527,0,0,0,1,0,-2039.40421333395,-1409.41085964447,-629.993353689485
112101,2.16622170994822,0,0.00624339226309955,0,0.077185152571803,0,9,0.995662687488549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.147982936787231,0,0,0,1,0,-2091.4774956557,-1417.78709182685,-673.690403828857
112201,2.07274861914438,0,0.00327418264609576,0,0.077185152571803,0,9,1.00105025429061,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.147982936787231,0,0,0,1,0,-2085.66028637117,-1402.55394450608,-683.106341865098
112301,2.10703681952291,0,0.00327418264609576,0,0.0784671867372994,0,9,1.08503670221418,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.160262728030174,0,0,0,1,0,-2105.28869639835,-1448.48123810307,-656.807458295281
112401,2.16184503031695,0,0.00671876564002208,0,0.0763751790450144,0,9,1.04800196512944,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.162262541869495,0,0,0,1,0,-2097.7967448593,-1455.55376961435,-642.242975244942
112501,2.16850968902843,0,0.00565365632130787,0,0.0773962304545673,0,9,0.966434594135891,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.150155229457794,0,0,0,1,0,-2066.71573779471,-1415.50941237886,-651.206325415848
112601,2.16374779830179,0,0.00855602708005857,0,0.0770085799059406,0,9,0.966434594135891,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.156317072038273,0,0,0,1,0,-2064.96646182346,-1414.48956338569,-650.476898437766
112701,2.13873050536373,0,0.00635295376446892,0,0.0764868120809461,0,9,0.981520987285255,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.146857063516666,0,0,0,1,0,-2098.71687498408,-1431.30095930328,-667.415915680801
112801,2.1694742059335,0,0.00726214513086775,0,0.0787427313158077,0,9,1.01873100611001,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.156294277021194,0,0,0,1,0,-2101.85542011891,-1446.54189927241,-655.313520846498
112901,2.23149827917152,0,0.0195045974616474,0,0.0753879041677295,0,9,0.98546004175446,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.156294277021194,0,0,0,1,0,-2059.10513041289,-1418.58258385626,-640.52254655663
113001,2.20790785999675,0,0.0138693736001777,0,0.0755890178799476,0,9,0.982431965325372,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.150802324207696,0,0,0,1,0,-2064.43437353867,-1428.48874749845,-635.945626040215
113101,2.264618340977,0,0.0184507851419561,0,0.0749494671535593,0,9,1.00370533810319,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.148717684647783,0,0,0,1,0,-2092.13394377844,-1441.40499050823,-650.728953270217
113201,2.17466655710007,0,0.021794118506316,0,0.0754568396949738,0,9,0.978650390414449,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.155482219254974,0,0,0,1,0,-2095.66823296099,-1430.86593705099,-664.802295910006
113301,2.20184351758224,0,0.0222195791151308,0,0.0777857881253457,0,9,0.963865788099869,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.153597239605887,0,0,0,1,0,-2094.02129019381,-1425.53017406704,-668.491116126765
113401,2.19632618615263,0,0.02142397825797,0,0.0778954946592393,0,9,0.963865788099869,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.164697072576849,0,0,0,1,0,-2080.15389918941,-1395.99636836464,-684.157530824771
113501,2.24293751881074,0,0.0177202588760866,0,0.0775402988743989,0,9,1.0136786012619,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.157873724045201,0,0,0,1,0,-2105.93201239526,-1426.36809720678,-679.563915188476
113601,2.25872190179226,0,0.0208639203199729,0,0.0774164051849316,0,9,1.02241615288637,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.152859825106809,0,0,0,1,0,-2115.83582179621,-1441.62427651903,-674.211545277173
113701,2.30031391524392,0,0.02517171521338,0,0.0769898998220828,0,9,0.974663826491558,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.142067851172546,0,0,0,1,0,-2094.45209583872,-1422.66900121992,-671.783094618797
113801,2.24488876159774,0,0.0267769848280965,0,0.0756374803059243,0,9,1.00245000398896,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.142067851172546,0,0,0,1,0,-2113.62701022453,-1432.32062999738,-681.306380227146
113901,2.15502948329441,0,0.0218789991748064,0,0.0777598668661334,0,9,0.975212092938937,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.163230924387158,0,0,0,1,0,-2084.7745720973,-1402.25763408176,-682.516938015542
114001,2.22758735085743,0,0.0218789991748064,0,0.0768237115640653,0,9,1.0496189683317,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.157356138397589,0,0,0,1,0,-2252.44800864976,-1589.0824082966,-663.365600353156
114101,2.17735296021593,0,0.0217152334159027,0,0.0753671764163076,0,9,0.991515839165696,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.157478393437782,0,0,0,1,0,-2115.19026820786,-1434.76501944703,-680.425248760834
114201,2.18851029188881,0,0.0201999329841611,0,0.0774869036248981,0,9,1.00404425817397,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.175141487532076,0,0,0,1,0,-2107.01395675198,-1431.87077184401,-675.143184907966
114301,2.19298943270436,0,0.0191748152997914,0,0.0750699291916776,0,9,1.01638573688408,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.150524470143936,0,0,0,1,0,-2114.96613162295,-1442.16643219036,-672.799699432595
114401,2.19200849078168,0,0.0172015818853521,0,0.0742030625086676,0,9,0.996343875252979,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.139910172057846,0,0,0,1,0,-2106.38659274655,-1420.4718014884,-685.914791258149
114501,2.20524898808433,0,0.00220168223412643,0,0.0766265373004914,0,9,0.980891588433268,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.130920234223954,0,0,0,1,0,-2083.71594597483,-1408.1606414311,-675.555304543727
114601,2.12829383886364,0,0.00777480169110382,0,0.0773174780879506,0,9,1.03396558749386,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.153638544202811,0,0,0,1,0,-2123.86079523259,-1427.75859023037,-696.102205002225
114701,2.04687497624321,0,0.00153246948254461,0,0.0754314728488752,0,9,0.971333607083268,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.15186581383744,0,0,0,1,0,-2121.22446136578,-1416.24405447225,-704.980406893525
114801,2.04924685729648,0,0.00153246948254461,0,0.0758490786247914,0,9,0.959213898644815,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.155866775286089,0,0,0,1,0,-2115.22018579012,-1418.01119535551,-697.20899043461
114901,2.0813841695544,0,0.00242812362947403,0,0.0740743834114701,0,9,0.967259586888506,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.141954414447381,0,0,0,1,0,-2075.04282898052,-1405.25863954568,-669.784189434838
115001,2.03641210310003,0,0.00204221181763027,0,0.0737269200943652,0,9,1.01786777915773,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.152653584775892,0,0,0,1,0,-2077.49591747315,-1417.44277493411,-660.053142539046
115101,2.08885255654054,0,0.0041103931038836,0,0.0755535878326833,0,9,0.999302833207896,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.137963972829018,0,0,0,1,0,-2135.77652005547,-1442.55412981472,-693.222390240747
115201,2.05584445285889,0,0.00179210228010839,0,0.0760342958426075,0,9,0.958071231974879,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.144554156176085,0,0,0,1,0,-2087.87389715852,-1404.31464626571,-683.559250892812
115301,2.0808603765106,0,0.0103618878069631,0,0.0758544571416936,0,9,0.982878598309122,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.137917787945751,0,0,0,1,0,-2169.76896819583,-1456.42323075739,-713.345737438442
115401,2.05114582788195,0,0.0061794100393593,0,0.0771944096732316,0,9,1.04506012010602,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.164031791540718,0,0,0,1,0,-2148.63113004381,-1443.52788391098,-705.103246132826
115501,1.99608721054329,0,0.0134416319874901,0,0.0769203416362188,0,9,1.06708072904141,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.179466088263762,0,0,0,1,0,-2164.35624128724,-1453.64891213382,-710.707329153414
115601,1.98024595275468,0,0.0163522029346726,0,0.0745256237332994,0,9,1.04634301926093,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.161309983626221,0,0,0,1,0,-2167.03751108702,-1439.55736883479,-727.480142252236
115701,1.9208079922696,0,0.0140633490819613,0,0.0752677347890933,0,9,1.00549369793182,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.179113868854253,0,0,0,1,0,-2132.93913904236,-1420.43400062171,-712.505138420652
115801,1.87612772302168,0,0.00151204466315025,0,0.0754315453352037,0,9,1.03865768444061,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.186335272821693,0,0,0,1,0,-2213.88582227485,-1497.25027991236,-716.63554236249
115901,1.83217340483673,0,0.00655404431955544,0,0.0752051761043262,0,9,1.02650337026498,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.187808679701787,0,0,0,1,0,-2176.96089898806,-1440.5905864557,-736.370312532351
116001,1.86084587315459,0,0.00216923628883256,0,0.0754578106704697,0,9,0.986119859323304,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.179642077944577,0,0,0,1,0,-2156.2974355899,-1404.88123920448,-751.416196385416
116101,1.87522757034821,0,0.00178445048005791,0,0.0770007079558749,0,9,0.968418548435751,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.183825674599574,0,0,0,1,0,-2210.34285242733,-1454.4696902843,-755.873162143022
116201,1.88094422385212,0,0.000784025403222703,0,0.0767576493676209,0,9,1.02330125848075,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.185611600238257,0,0,0,1,0,-2159.45306700467,-1430.96432815743,-728.488738847238
