sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
728001,1.86830825913514,0,0.00390930503415073,0,0.0676784209567774,0,9,0.960419537261733,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.221928146900577,0,0,1,1.72876462155445,0,-2112.74708149333,-1431.41062551168,-681.336455981644
729001,2.03017541161841,0,0.00617492455460302,0,0.0675544620610206,0,9,1.01083262979423,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.205812895343704,0,0,1,1.74492504061919,0,-2129.14523904048,-1435.01396738347,-694.131271657006
730001,2.09015456732686,0,0.00760239153087909,0,0.0707524647012476,0,9,0.987761726050815,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.201978661391612,0,0,1,1.72662751098112,0,-2173.60820213972,-1477.8256020341,-695.782600105623
731001,1.85974472139935,0,0.00176489954177578,0,0.0730572112426341,0,9,1.0025937786411,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.227745104088155,0,0,1,1.5295149102814,0,-2173.4762023663,-1418.97272185467,-754.503480511632
732001,1.82498750291465,0,0.00774812074445333,0,0.0657137101346382,0,9,1.00225721467517,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.234954687072217,0,0,1,1.88076997117604,0,-2184.46720081454,-1462.74897458529,-721.718226229254
733001,1.8077916220736,0,0.00681375111234892,0,0.0696867492186429,0,9,1.03018111218314,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.229807520200391,0,0,1,1.41647761448096,0,-2180.04528167268,-1443.61529559647,-736.429986076208
734001,1.76844007165762,0,0.00181156390952181,0,0.0646014905878009,0,9,1.05748043422515,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.213690530908107,0,0,1,1.98808401858105,0,-2209.25330145947,-1473.81760477784,-735.435696681632
735001,1.80513215111305,0,0.00105333392334498,0,0.0637522548636666,0,9,1.02847242660179,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.193063500318048,0,0,1,1.88823730477966,0,-2187.2498678633,-1457.48529404508,-729.764573818217
736001,1.99759533053124,0,0.0162556341129082,0,0.0637678009088439,0,9,1.04690226885536,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.232603612760371,0,0,1,2.06235293196101,0,-2191.91107695051,-1472.1519475467,-719.759129403808
737001,1.90127387367525,0,0.0149602458411633,0,0.062625579533802,0,9,0.99083894949757,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.234635852050206,0,0,1,1.94287512699728,0,-2154.61567056884,-1433.11569208121,-721.499978487632
738001,1.89084115598815,0,0.0127538158684639,0,0.0616416188614066,0,9,1.02876784377332,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.227480749842559,0,0,1,1.89391027485143,0,-2144.44128489304,-1453.04145577374,-691.399829119296
739001,1.73351776144998,0,0.00276668476770459,0,0.0586347271581029,0,9,1.08944082793452,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.197466857786378,0,0,1,2.19963744878915,0,-2185.87497478519,-1470.48133541505,-715.393639370141
740001,1.9226621239378,0,0.00242266401286045,0,0.0643577383965498,0,9,1.08727226224687,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.182446132602849,0,0,1,1.58959994633489,0,-2189.71013911578,-1477.83951498685,-711.870624128928
741001,1.90773060873793,0,0.0063543511093377,0,0.0618229654932677,0,9,0.987807107033678,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.231997531813228,0,0,1,2.06841059494733,0,-2222.17119131975,-1539.33581343213,-682.835377887619
742001,1.88003212540132,0,0.0032527578759197,0,0.0599351222460896,0,9,0.980213085815433,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.184482623176274,0,0,1,1.87450764514034,0,-2151.81065126014,-1442.75058369399,-709.060067566155
743001,1.82984960035179,0,0.0142254460135684,0,0.0613994194789665,0,9,1.02226915392813,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.218703658345548,0,0,1,2.0596857555193,0,-2172.96338342787,-1467.59365742402,-705.369726003853
744001,1.99456002271733,0,0.00941389755345764,0,0.0610392081137185,0,9,1.11392021635246,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.204541244938677,0,0,1,2.17170573699151,0,-2201.34826743759,-1493.2594678252,-708.088799612393
745001,2.0148159835025,0,0.0248229532913689,0,0.0659352835894996,0,9,1.12308444451369,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.237303579550754,0,0,1,1.9416638220234,0,-2224.29368434931,-1473.42880627448,-750.864878074829
746001,1.9471844699609,0,0.00817109318525483,0,0.0609132097329911,0,9,1.04712670231995,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.202196867617665,0,0,1,2.15022168429068,0,-2156.99452058954,-1460.90129161392,-696.093228975615
747001,1.87179571845228,0,0.00626914493120716,0,0.0608309844203295,0,9,1.01106933589792,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.200652434964959,0,0,1,2.19925913552997,0,-2155.48878427621,-1462.24409746524,-693.244686810971
748001,1.8610339001759,0,0.00921158666635531,0,0.0570537483295867,0,9,1.06154204623225,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.212720793606164,0,0,1,2.38141645402047,0,-2163.22474310292,-1480.67345540126,-682.551287701664
749001,1.84686780723714,0,0.00705988963610098,0,0.0607265934523546,0,9,1.08578997054031,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.235310728431699,0,0,1,1.8982203671238,0,-2121.28596535178,-1492.15287780107,-629.133087550712
750001,1.91906809801443,0,0.00598032273373613,0,0.0600569082655327,0,9,1.05555679375336,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.176872965309253,0,0,1,2.00478078881282,0,-2142.35057051714,-1436.82225256275,-705.528317954394
751001,1.82945090550026,0,0.00328977706219578,0,0.0546308354492329,0,9,0.981911462899683,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.185667222071778,0,0,1,3.00225318703461,0,-2169.24194113782,-1493.35161940341,-675.890321734409
752001,1.69805224236825,0,0.00125448050874723,0,0.0556650854438412,0,9,1.05801456840932,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.23884770325566,0,0,1,2.76387184846525,0,-2191.2111868044,-1470.13082264252,-721.080364161877
753001,1.8378847441262,0,0.000897352740357446,0,0.0573126870720392,0,9,1.04401088697932,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.177577987996162,0,0,1,2.29861143710529,0,-2176.07926814633,-1469.39710396402,-706.682164182307
754001,1.70383182592142,0,0.00690587215389166,0,0.0580859814945367,0,9,1.03918317150911,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.208034263278741,0,0,1,1.9959495067689,0,-2184.7619445,-1446.45117160766,-738.310772892345
755001,1.84287578878953,0,0.000351894991248582,0,0.0607842004561049,0,9,1.02748551075712,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.208584728675145,0,0,1,1.98334531315097,0,-2165.34753567174,-1453.43568328535,-711.911852386382
756001,1.85281071580441,0,0.0147129222605578,0,0.0583898386332466,0,9,1.02558549556085,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.251391724288361,0,0,1,2.02993442217613,0,-2158.98167629639,-1461.91498793959,-697.066688356805
757001,1.87942924484184,0,0.00863975230516541,0,0.0607277910708536,0,9,1.08364304125282,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.232548930999984,0,0,1,2.21034047209258,0,-2162.00284818011,-1475.53346601857,-686.469382161543
758001,1.93225361698967,0,0.00379131168283137,0,0.0746302788507097,0,9,1.03013391247911,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.232879694099938,0,0,1,1.71267159125838,0,-2210.48697630442,-1436.37861407915,-774.108362225275
759001,2.04599379815883,0,0.00615568139220663,0,0.0746090587254719,0,9,0.940240566278202,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.192983390975921,0,0,1,1.55835842672651,0,-2140.73125647733,-1416.83570923964,-723.895547237691
760001,1.86914307314427,0,0.000778142524035718,0,0.0755565113857806,0,9,1.00520785972503,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.20554371044092,0,0,1,1.50849184085475,0,-2186.36383806037,-1418.9531785445,-767.410659515873
761001,1.95915468677989,0,0.00795226154454986,0,0.0765142584317747,0,9,0.994643554270295,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.26203394117635,0,0,1,1.64166514445515,0,-2143.2719900355,-1426.38601200974,-716.885978025761
762001,2.25094007481322,0,0.00150694141557437,0,0.0789703953459546,0,9,1.03806248372347,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.176005416131435,0,0,1,1.36229733600843,0,-2148.57357842121,-1437.01306392915,-711.560514492062
763001,1.97506322852738,0,0.0136764413534912,0,0.0691250116929048,0,9,1.03761542865902,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.264577052490017,0,0,1,1.64056706771115,0,-2228.14420009947,-1486.02061988648,-742.123580212991
764001,1.86265064142475,0,0.000771201185568115,0,0.0713691603106746,0,9,0.952090581231892,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.190502495321335,0,0,1,1.26569523253368,0,-2213.96419507748,-1434.05189790845,-779.912297169036
765001,1.73691544371627,0,0.0105841251780607,0,0.0693345981153394,0,9,1.03259241918279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.28248084508975,0,0,1,1.64310669316472,0,-2215.02200185498,-1459.02104824623,-756.000953608759
766001,1.85997743828631,0,0.00495282847543498,0,0.0689481388392607,0,9,1.00118481425777,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.187875851329926,0,0,1,1.21655568925826,0,-2189.21313827844,-1443.13908268714,-746.074055591301
767001,2.08747957736794,0,0.00818569513572999,0,0.0757355592520515,0,9,0.963287229891101,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.224261440618551,0,0,1,1.64481094351886,0,-2173.10634786182,-1441.30866696161,-731.797680900215
768001,2.1407491751621,0,0.00931509922784482,0,0.0783671293841963,0,9,1.05307854644307,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.207379004861682,0,0,1,1.44510144556854,0,-2118.26708883773,-1436.48908252823,-681.778006309496
769001,2.05193083517962,0,0.00596492509036256,0,0.0729841949704649,0,9,0.99854366800158,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.18871487418796,0,0,1,1.51085446159452,0,-2137.6849659971,-1437.60296781606,-700.081998181042
770001,1.98530017262158,0,0.00234195953512516,0,0.0746411873189658,0,9,1.00401504454948,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.190954100152588,0,0,1,1.46830032408403,0,-2166.73220905146,-1449.45043923065,-717.281769820814
771001,1.96477164015164,0,0.00086155736454831,0,0.0747441894524291,0,9,1.03787121896496,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.181416954468453,0,0,1,1.23236058533901,0,-2134.26504648815,-1421.69391314692,-712.571133341227
772001,2.02742591961674,0,0.00634400881627835,0,0.0720092860323937,0,9,1.0040794027609,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.199625280752916,0,0,1,1.77085068043336,0,-2166.83185632775,-1454.33531114899,-712.496545178766
773001,2.00577942702018,0,0.00840971498420374,0,0.0722735200415642,0,9,1.01776490759383,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.173350913365449,0,0,1,1.27323195045845,0,-2154.55373417997,-1440.43509850886,-714.118635671103
774001,1.92926358955009,0,0.00610143707988812,0,0.0718777601343025,0,9,1.01965188382601,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.190614621642744,0,0,1,1.2942865865924,0,-2149.24014054354,-1426.09269635475,-723.147444188788
775001,1.88216374149364,0,0.00303515363797356,0,0.0702526856321383,0,9,0.978498010760136,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.215510295288935,0,0,1,1.5731762794185,0,-2186.90132635369,-1424.79175746941,-762.109568884282
776001,1.95954521357699,0,0.00215077876294928,0,0.0720553638827697,0,9,1.02880930677955,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.197781660344417,0,0,1,1.60192162453632,0,-2106.31750418339,-1417.56873131029,-688.748772873107
777001,2.03555757712523,0,0.00164781765864393,0,0.0736179433781609,0,9,1.07597347567896,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.212821329615602,0,0,1,1.75346552318373,0,-2213.41030277407,-1490.3235923399,-723.086710434164
778001,2.05102320302437,0,0.0115762812493254,0,0.0687118571354884,0,9,1.06062470538535,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.165570169895403,0,0,1,1.2924318748493,0,-2156.97656768058,-1462.77693034092,-694.19963733966
779001,1.91618084935973,0,0.00783492696611704,0,0.0685794799152893,0,9,1.01841479016628,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.219276796218752,0,0,1,1.65732347713639,0,-2201.65066742346,-1438.82129676108,-762.829370662379
780001,1.95038184078692,0,0.00383317486456151,0,0.0682921155943042,0,9,1.07354561211269,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.188923605857369,0,0,1,1.60348466250648,0,-2189.39463039175,-1449.1068162595,-740.287814132252
781001,2.03274477954093,0,0.00895047325929534,0,0.0654938044331223,0,9,1.0362960186839,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.204528298171726,0,0,1,1.94869221544579,0,-2191.18294939456,-1479.56098466098,-711.621964733584
782001,1.99374814527509,0,0.0115581687515796,0,0.0663963294671778,0,9,1.03426313287588,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.244367848992595,0,0,1,1.86013442129638,0,-2190.89927304124,-1491.55425239644,-699.345020644806
783001,1.92157392042974,0,0.0111267616955748,0,0.0633733794624428,0,9,1.01333729059406,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.225873630128257,0,0,1,1.95036571870899,0,-2162.69391011143,-1444.91092132798,-717.782988783452
784001,1.87708685952525,0,0.00347967004271279,0,0.0632080325381204,0,9,1.09966989397641,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.16345516562394,0,0,1,1.43022069871244,0,-2165.37757007447,-1449.18140431214,-716.196165762325
785001,1.90313993521836,0,0.0166885425986744,0,0.0618864755523106,0,9,0.992711856332995,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.239649997815987,0,0,1,1.96210141856717,0,-2120.18409504872,-1442.83815954834,-677.34593550038
786001,1.86345548613897,0,0.00833083070443006,0,0.0626152656403124,0,9,1.07472990021764,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.233444860417425,0,0,1,2.05170251030084,0,-2239.7476682619,-1504.29623027878,-735.451437983112
787001,1.78745027078176,0,0.00381710934247427,0,0.0653393637135719,0,9,1.02752762218681,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.225148074348765,0,0,1,1.77935118629979,0,-2200.31221182605,-1442.63916976546,-757.673042060596
788001,1.79006164742614,0,0.00159637017234709,0,0.0706933203570543,0,9,0.980680435326431,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.186799652164814,0,0,1,1.27801906374651,0,-2204.13911495057,-1420.04275852573,-784.096356424838
789001,1.84580799280655,0,0.00672936928693052,0,0.0711896901290312,0,9,1.05123698008136,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.230530153828387,0,0,1,1.65575421709741,0,-2245.842935356,-1441.76226412809,-804.08067122791
790001,2.08411903614098,0,0.00808336752196569,0,0.0711303106873539,0,9,1.05722517783663,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.19083466006458,0,0,1,1.34046789380637,0,-2124.6125056535,-1438.77212780844,-685.840377845058
791001,2.13083838319128,0,0.0084541194678749,0,0.0697980069188013,0,9,1.02017511216722,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.159901880320215,0,0,1,1.34286703670406,0,-2111.02572921782,-1436.0529560487,-674.97277316912
792001,2.17435260741095,0,0.0104558280349122,0,0.0718437838848405,0,9,1.02179070814409,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.183761488130174,0,0,1,1.37395377405656,0,-2082.16567509811,-1427.8937294154,-654.271945682702
793001,2.15126389911156,0,0.0100263586303384,0,0.0758399633197476,0,9,0.96412880368416,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.18482061784025,0,0,1,1.218393247537,0,-2199.55407271688,-1449.33333232958,-750.220740387294
794001,2.21874710033921,0,0.00827385799614353,0,0.0731342923782521,0,9,0.95807507882475,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.182416287841288,0,0,1,1.60004164696489,0,-2125.39023337626,-1426.58411559897,-698.80611777729
795001,2.19346753483768,0,0.0122998106729712,0,0.0717780910287742,0,9,1.0100148358947,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.174143539093671,0,0,1,1.29924264778078,0,-2159.9167145689,-1454.60579760248,-705.310916966423
796001,1.99073437545646,0,0.00329107431582101,0,0.0718034825027779,0,9,1.03369352365139,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.220733632727628,0,0,1,1.50561441074091,0,-2179.75528206538,-1442.9437191582,-736.811562907184
797001,1.88264369382242,0,0.00253034013007751,0,0.071753506381385,0,9,1.08326171481245,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.236438226486308,0,0,1,1.7767398764022,0,-2281.05912069683,-1526.05187915367,-755.007241543169
798001,1.9529129594396,0,0.00143499387419512,0,0.0643491134667175,0,9,0.996726089862145,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.170837965759889,0,0,1,1.80259747582037,0,-2149.40069196018,-1446.06386826051,-703.33682369967
799001,1.9275102776307,0,0.0011986680975839,0,0.0678256220607564,0,9,0.982433512528866,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.250241417216528,0,0,1,2.0208652815016,0,-2159.32637445049,-1430.9209478586,-728.405426591894
800001,2.0401088593193,0,0.00347290887822024,0,0.0671926854007822,0,9,0.990643654814029,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.201597050223382,0,0,1,2.09210471781661,0,-2112.28968846008,-1426.80955700359,-685.480131456486
801001,1.87221936144059,0,0.0133208650424283,0,0.0611959532668572,0,9,1.02684541739071,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.243776605383367,0,0,1,1.89340132220984,0,-2185.00164808761,-1467.308832042,-717.692816045613
802001,2.18709103091685,0,0.00786870032710737,0,0.0748779007196771,0,9,1.04408795315392,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.189207509035642,0,0,1,1.36390931973189,0,-2094.40354216706,-1449.85648135032,-644.547060816739
803001,2.17446110150486,0,0.00552704979931585,0,0.0706167685729298,0,9,1.07773289739719,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.169029299870747,0,0,1,1.48695062569042,0,-2176.32044587464,-1488.29123319146,-688.02921268318
804001,1.97994251118545,0,0.000964282557420974,0,0.066359081660798,0,9,1.05068205994639,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.188224571420348,0,0,1,1.71674387320784,0,-2142.00260662702,-1446.53530839538,-695.467298231642
805001,2.00683767957506,0,0.00512520706513378,0,0.0735578227688814,0,9,1.03422345853491,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.177680856955264,0,0,1,1.33951726474977,0,-2147.68736635394,-1419.31233380715,-728.375032546793
806001,1.86665222147468,0,0.00214678343921241,0,0.0720839327410675,0,9,1.00848676746009,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.260835259350908,0,0,1,1.87513356353923,0,-2188.66420119965,-1447.05756086851,-741.606640331146
807001,1.81897502220323,0,0.00104000054770949,0,0.0719002208440499,0,9,1.08321170046332,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.195592795760943,0,0,1,1.3610554859121,0,-2197.8369580379,-1464.92612877393,-732.910829263968
808001,1.875521608066,0,0.00534119881085645,0,0.0713424008375153,0,9,1.00567462784527,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.232931499540514,0,0,1,1.55833326123079,0,-2134.26688482413,-1416.23784228487,-718.029042539269
809001,2.05887442781063,0,0.00929546146137453,0,0.0717388666237074,0,9,1.04154347844795,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.212831039141084,0,0,1,1.64569554069468,0,-2141.44703044574,-1447.28601309626,-694.161017349472
810001,1.89953641841324,0,0.000141502680080293,0,0.0708174676186784,0,9,0.985624746614306,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.181020172646225,0,0,1,1.12552877635085,0,-2159.65048961351,-1442.53560472286,-717.114884890657
811001,2.24180647922843,0,0.0181192003205924,0,0.0731840551954191,0,9,1.02857150557087,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.149577725150191,0,0,1,0.967274042987282,0,-2071.82093706257,-1451.78544863884,-620.035488423735
812001,2.08043758810493,0,0.00432257585781101,0,0.072263722515251,0,9,0.986258322523309,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.201386120281426,0,0,1,1.62458207681404,0,-2164.81042189947,-1461.71894067329,-703.091481226182
813001,1.95239539072339,0,0.00983031754305862,0,0.0767503132209326,0,9,1.04371734028341,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.209951256712875,0,0,1,1.16353664217721,0,-2176.05386616348,-1429.32065253928,-746.733213624202
814001,1.72833878160716,0,0.000469015968869925,0,0.0744612688954691,0,9,0.978479502818207,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.186631085860452,0,0,1,1.12470269633694,0,-2174.57538584082,-1416.91621588029,-757.65916996053
815001,1.83845972157148,0,0.00122023327723684,0,0.06852441203952,0,9,1.0052944460163,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.226887129476654,0,0,1,1.69591158122503,0,-2112.66582569311,-1442.3989103619,-670.266915331214
816001,1.89535421262216,0,0.0023578447311445,0,0.0714413221012365,0,9,1.01466548716568,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.214353907023654,0,0,1,1.66768822780678,0,-2178.70361534667,-1439.67805510293,-739.025560243741
817001,1.97135002169241,0,0.00563440521950294,0,0.0743489596993144,0,9,1.03119342983219,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.203892895659869,0,0,1,1.32203395529948,0,-2167.61797159048,-1440.8058766036,-726.812094986882
818001,2.00004382461666,0,0.00328170894411658,0,0.0734011799225294,0,9,0.963863840512063,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.231956398265245,0,0,1,1.66760659090028,0,-2128.67256510994,-1432.05428282019,-696.618282289748
819001,1.91786659443497,0,0.000480826926886961,0,0.0711167286005697,0,9,0.906445179700883,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.198951649625686,0,0,1,1.43203258217506,0,-2196.47797293337,-1436.81119558882,-759.66677734455
820001,1.68784155060904,0,0.00288896166190837,0,0.0676419048313474,0,9,1.02572355947565,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.224769793816064,0,0,1,1.92941735614824,0,-2311.31875806147,-1545.08048856455,-766.238269496921
821001,1.72533469946168,0,0.00710568576313474,0,0.0669162825693927,0,9,1.08487225945048,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.209790278620949,0,0,1,1.59556330405303,0,-2251.9568225813,-1488.19497569134,-763.761846889954
822001,1.82134189638695,0,0.000100111153499708,0,0.0713720868808047,0,9,1.06655979958439,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.210064216022664,0,0,1,1.32382108947107,0,-2178.00942263126,-1440.64993327888,-737.359489352376
823001,1.77349263281467,0,0.00166884099851364,0,0.0601272541850269,0,9,1.04851543186821,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.190189481108053,0,0,1,2.05681890703158,0,-2221.90998728819,-1464.67131796034,-757.238669327856
824001,1.76372000775855,0,0.00296448328031863,0,0.0638857380858569,0,9,0.966407763485365,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.224368868450306,0,0,1,1.94190814077244,0,-2184.96766954661,-1418.76563131197,-766.202038234633
825001,1.79135063891595,0,0.0115498911133572,0,0.0635047837609062,0,9,1.04322126079257,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.243529997558363,0,0,1,1.84116287510332,0,-2208.44443317464,-1445.91837739619,-762.526055778453
826001,2.03075293309419,0,0.00595356326819228,0,0.0688190488226936,0,9,1.11421776644144,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.178153203976197,0,0,1,1.45104596339857,0,-2163.86667388434,-1458.06824655983,-705.798427324504
827001,1.87931631783403,0,0.00156966942699089,0,0.0699138856913052,0,9,1.00384056012524,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.218688525807934,0,0,1,1.62360229244909,0,-2186.5568261013,-1447.96689963728,-738.58992646402
828001,1.99978022058797,0,0.00432091588768465,0,0.0704093272713522,0,9,1.03424338838131,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.195385291546067,0,0,1,1.58586799483221,0,-2179.04690347174,-1437.06242686571,-741.984476606023
829001,2.17321129374553,0,0.0106838750529073,0,0.0717567462343164,0,9,1.01281472255644,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.196605759813125,0,0,1,1.4712254859746,0,-2145.83270291705,-1444.61641125056,-701.216291666489
830001,2.02584303488627,0,0.012374172267946,0,0.0744243668516335,0,9,1.02599297833832,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.217747942154457,0,0,1,1.52444266484379,0,-2177.78184483311,-1432.55539782567,-745.226447007438
831001,2.0439253171515,0,0.00800671392483471,0,0.070884321360434,0,9,1.0491817595094,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.223671615815999,0,0,1,1.61430722323877,0,-2172.7030370764,-1482.41449436078,-690.288542715622
832001,2.00672437156052,0,0.00289958724848472,0,0.0639782989483166,0,9,1.0273804895918,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,0.177252693180408,0,0,1,1.68219474951829,0,-2148.42709675153,-1456.67446441206,-691.752632339478
