sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,lnlike,likelihood,prior_prob
181501,2.38603843593125,0,0.175978455804839,0,0.0227811511582326,0,12,0.945481579766089,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6459.5540725232,-5289.01622680537,-1170.53784571783
181601,2.37126971228857,0,0.177311925375759,0,0.0227542750848988,0,12,0.931023886098621,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6474.2152382426,-5293.19922503879,-1181.01601320382
181701,2.43552570595171,0,0.183630172237179,0,0.0231843704247253,0,12,0.942364454974627,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6449.5941624819,-5290.79074842894,-1158.80341405296
181801,2.39988938172673,0,0.179873073094504,0,0.0233031955542505,0,12,0.950661176329708,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6486.2169523358,-5316.84057299341,-1169.37637934239
181901,2.43817455097845,0,0.183697902129973,0,0.0236181366003453,0,12,0.939531773515961,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6488.73377287431,-5300.60313930343,-1188.13063357088
182001,2.43271894936937,0,0.182980721626117,0,0.0234212687753274,0,12,0.949359472735862,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6464.68078948832,-5295.84269722709,-1168.83809226123
182101,2.42408580581785,0,0.17664881285425,0,0.0234261855297889,0,12,0.919983208140621,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6480.18708646313,-5297.99093871193,-1182.1961477512
182201,2.4114743336395,0,0.17905592121441,0,0.0236709542528712,0,12,0.926652917500178,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6492.63924291852,-5308.86101633306,-1183.77822658546
182301,2.42483955029749,0,0.177095689436173,0,0.0233743716435645,0,12,0.93215886789919,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6468.82329082411,-5298.87688054031,-1169.9464102838
182401,2.42906268698323,0,0.178512367821553,0,0.0235693623620872,0,12,0.949706530686018,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6543.0929996458,-5359.82877284649,-1183.26422679932
182501,2.39043594977445,0,0.170905461969253,0,0.0230763756683558,0,12,0.944728284640614,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6471.37765971812,-5324.57429967758,-1146.80336004054
182601,2.39871329314791,0,0.176725516070001,0,0.0227436411014228,0,12,0.944971089725927,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6479.6770282691,-5331.41786451631,-1148.2591637528
182701,2.39692225894913,0,0.176725516070001,0,0.0227959339566066,0,12,0.95341211341891,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6491.67418527425,-5318.55535447874,-1173.11883079551
182801,2.39801598238769,0,0.179264184797668,0,0.0225590243520225,0,12,0.947603373792664,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6512.89705830097,-5334.3114096843,-1178.58564861667
182901,2.35725348115801,0,0.173421963665975,0,0.0225590243520225,0,12,0.95661729066598,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6498.77679249295,-5331.27007711507,-1167.50671537788
183001,2.38253729080289,0,0.177660664661916,0,0.0225357568434114,0,12,0.959884225291714,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6496.80915839873,-5318.21314717068,-1178.59601122805
183101,2.40660595644899,0,0.182636691911119,0,0.02266006366979,0,12,0.922654265434114,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6481.4824301708,-5310.78755993827,-1170.69487023253
183201,2.42587731742547,0,0.178377994173702,0,0.0229390131321853,0,12,0.955922242975805,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6474.9977311668,-5317.02220398446,-1157.97552718234
183301,2.39943082452892,0,0.175243449326273,0,0.0232993081448247,0,12,0.925813701958453,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6479.8971114094,-5313.71634067244,-1166.18077073696
183401,2.44202601806841,0,0.175506345656609,0,0.023345883689055,0,12,0.934101821135511,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6464.41841647482,-5314.96890989558,-1149.44950657924
183501,2.44948200672451,0,0.181597590461374,0,0.0232176760448207,0,12,0.924696507857779,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6461.38687664825,-5310.45440985794,-1150.93246679031
183601,2.39621477673346,0,0.176134476509773,0,0.0233710979461634,0,12,0.933247861360593,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6460.23990123324,-5300.39071550793,-1159.84918572531
183701,2.38621991941722,0,0.175392602340496,0,0.0230371568373194,0,12,0.941233139330029,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6446.96719569957,-5289.12153911378,-1157.84565658579
183801,2.43783653152804,0,0.183423810780338,0,0.0231130621407814,0,12,0.949379359675536,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6445.12003396546,-5296.77493121569,-1148.34510274977
183901,2.39996839246677,0,0.183205675386767,0,0.0225770720008685,0,12,0.930361871144251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6455.19369964953,-5301.95103221311,-1153.24266743643
184001,2.38437894321102,0,0.182029862894949,0,0.0226758854405765,0,12,0.930361871144251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6427.21611304344,-5297.76026815289,-1129.45584489055
184101,2.39060234573184,0,0.180889563750565,0,0.0226212326540604,0,12,0.948455059344469,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6439.53805649658,-5297.96823848578,-1141.5698180108
184201,2.42119462460348,0,0.188592634482552,0,0.0228727978004355,0,12,0.948455059344469,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6474.91574296574,-5312.43683908717,-1162.47890387857
184301,2.41648978826792,0,0.184855447071139,0,0.0231271040286567,0,12,0.933303663788038,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6441.50961954506,-5303.80713696296,-1137.70248258209
184401,2.43930646622993,0,0.184765911178236,0,0.0230017196066728,0,12,0.933303663788038,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6499.44331504651,-5306.78165420651,-1192.66166084001
184501,2.45225750214088,0,0.183241717158668,0,0.0237160483209868,0,12,0.95199442698565,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6480.95072453274,-5318.79274924039,-1162.15797529235
184601,2.4110753166022,0,0.181155837110996,0,0.023283962893219,0,12,0.943594586919758,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6491.47870257367,-5313.09000416019,-1178.38869841348
184701,2.41428783492808,0,0.184969329032185,0,0.0231528532968606,0,12,0.93641045296456,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6541.78584129103,-5330.75256948256,-1211.03327180847
184801,2.40575035756494,0,0.185475903792468,0,0.0230423601511483,0,12,0.945846914885406,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6511.88492020879,-5319.09472738747,-1192.79019282132
184901,2.41450837684769,0,0.184223328484798,0,0.0229482870784026,0,12,0.934375480196083,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6491.44513235989,-5319.76251616834,-1171.68261619156
185001,2.4129517121613,0,0.183003086005448,0,0.0230872678605481,0,12,0.95633222287638,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6517.92189583738,-5343.04732813092,-1174.87456770646
185101,2.41021361486551,0,0.182986039900508,0,0.0229855849661577,0,12,0.929995696865025,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6496.39013055261,-5323.56941083586,-1172.82071971675
185201,2.4212610679284,0,0.181304908662617,0,0.0231584150581221,0,12,0.923528234989156,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6447.82133598103,-5298.86238356031,-1148.95895242072
185301,2.42922776559574,0,0.180962118967951,0,0.023493669143075,0,12,0.931698090891384,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6442.24663191706,-5303.93259865805,-1138.31403325901
185401,2.42272644152553,0,0.184929023724487,0,0.0230299253896665,0,12,0.930132938513063,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6430.69579077955,-5291.70327629144,-1138.99251448811
185501,2.42738086450564,0,0.184104447550866,0,0.0230573438352354,0,12,0.909709515580645,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6400.24631101615,-5290.93561084375,-1109.31070017239
185601,2.44562914809072,0,0.18830577526632,0,0.023201614160633,0,12,0.944981777270638,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6424.75445899115,-5290.06690969699,-1134.68754929416
185701,2.45034982100866,0,0.184764679288184,0,0.0232629391083951,0,12,0.93230585590806,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6440.90944237505,-5284.11971074293,-1156.78973163212
185801,2.44972410244599,0,0.18050080002879,0,0.0234937274296456,0,12,0.932180917097184,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6446.34871927053,-5283.42990728907,-1162.91881198146
185901,2.45528006462776,0,0.186740057683083,0,0.0232687546963076,0,12,0.929977544634297,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6434.43292734768,-5275.34023452423,-1159.09269282345
186001,2.46177688562503,0,0.181470761350779,0,0.0232995544676668,0,12,0.933929735916464,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6482.31800989555,-5294.70470128904,-1187.61330860651
186101,2.44688144178108,0,0.184982080462804,0,0.0231852217136231,0,12,0.946809938432374,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6453.29451298235,-5286.64302702574,-1166.6514859566
186201,2.39248800422626,0,0.181587857715193,0,0.0228140460165136,0,12,0.937583624574785,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6475.42455955035,-5291.99921585751,-1183.42534369285
186301,2.40057460292027,0,0.178717995891913,0,0.0231817385638009,0,12,0.921554828470273,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6458.21259519259,-5284.90751079176,-1173.30508440083
186401,2.38216655980435,0,0.175297024050659,0,0.0233839909780808,0,12,0.932115977722414,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6474.81773543795,-5289.76894760415,-1185.0487878338
186501,2.38216655980435,0,0.176911658182757,0,0.022722892152242,0,12,0.935549146325916,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6457.58509442581,-5288.34484628357,-1169.24024814224
186601,2.3839749148497,0,0.175097417489853,0,0.0233565336786827,0,12,0.946180723093447,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6451.27770666412,-5287.12825762961,-1164.14944903451
186701,2.38703773356545,0,0.175030559689942,0,0.0231587410308384,0,12,0.923676772571542,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6453.05838258437,-5288.41778561497,-1164.64059696939
186801,2.38024588922891,0,0.177208992414652,0,0.0229018033147314,0,12,0.926802757232363,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6460.85771776038,-5288.02638948934,-1172.83132827104
186901,2.37038607365022,0,0.17714429762923,0,0.0230420089096722,0,12,0.940650210752161,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6456.83053873249,-5287.75908740564,-1169.07145132684
187001,2.37936345917097,0,0.177222111944409,0,0.0231685417858846,0,12,0.942075426698296,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6470.01627059122,-5282.69262222618,-1187.32364836503
187101,2.40466184432167,0,0.1793833383933,0,0.0232647656704771,0,12,0.94180643449501,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6459.38027434638,-5301.65825344756,-1157.72202089882
187201,2.42111576852477,0,0.176926012118563,0,0.0234634159449803,0,12,0.928884019911578,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6408.67584899752,-5278.87448519647,-1129.80136380105
187301,2.42172694534353,0,0.179521809690026,0,0.0230487612391509,0,12,0.934584525095137,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6419.74133009558,-5280.51535876247,-1139.22597133311
187401,2.43781712332974,0,0.179521809690026,0,0.0235316467428422,0,12,0.942213203502115,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6435.90896529797,-5301.57429790602,-1134.33466739195
187501,2.38987675710423,0,0.171989686717579,0,0.0236339674152846,0,12,0.956983050480862,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6427.50252591142,-5312.90349638359,-1114.59902952783
187601,2.37881937555986,0,0.171147817351555,0,0.0233618076015795,0,12,0.924159757514637,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6409.9710499435,-5300.20706465755,-1109.76398528595
187701,2.39259302386843,0,0.175707259007069,0,0.0231947265040941,0,12,0.939446868390947,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6402.4984550317,-5293.67230751421,-1108.82614751749
187801,2.38432871728674,0,0.178151256461426,0,0.0229826807423138,0,12,0.922979276198642,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6424.81449415545,-5311.58695945875,-1113.2275346967
187901,2.38300097596982,0,0.174051846443534,0,0.0233061315217999,0,12,0.946305784148129,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6426.4588959968,-5312.88996077244,-1113.56893522436
188001,2.4307937892714,0,0.177740727822628,0,0.0234875479834549,0,12,0.942381829588176,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6413.04643807859,-5298.40520529424,-1114.64123278435
188101,2.44125525430045,0,0.180095153340636,0,0.0235664238243427,0,12,0.938113549667027,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6415.21035305778,-5302.26151326074,-1112.94883979703
188201,2.42822038321477,0,0.180095153340636,0,0.0230786612694557,0,12,0.942890655239718,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6433.26940505976,-5308.92140501862,-1124.34800004114
188301,2.4281934817046,0,0.179924122536819,0,0.0233533522212098,0,12,0.949346661348487,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6457.38018558924,-5312.64453821642,-1144.73564737282
188401,2.41132930096982,0,0.18107433951839,0,0.0230621356006934,0,12,0.960556815200187,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6435.5225707469,-5287.84236331443,-1147.68020743247
188501,2.38601029370286,0,0.180811803808771,0,0.0227199567408636,0,12,0.950910643885833,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6434.9682938753,-5292.12975883745,-1142.83853503785
188601,2.41745793835622,0,0.180830940925263,0,0.023325439203083,0,12,0.949424921831152,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6451.49161228626,-5313.05438148829,-1138.43723079797
188701,2.39220657256067,0,0.178354051587142,0,0.023105384741019,0,12,0.923387920928021,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6415.30405735858,-5287.55198387232,-1127.75207348626
188801,2.38199480009732,0,0.177689044293563,0,0.0227716040375875,0,12,0.933965715428704,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6438.90871336889,-5289.09348703185,-1149.81522633705
188901,2.36937797790401,0,0.175817269820572,0,0.023047118437465,0,12,0.949164488011031,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6404.86913373544,-5278.46296410172,-1126.40616963372
189001,2.39164596899118,0,0.172556677370958,0,0.0232103373829999,0,12,0.937144065925478,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6430.61265926258,-5282.45343476657,-1148.159224496
189101,2.36620900111611,0,0.176554246013918,0,0.0228434621503312,0,12,0.937906585423877,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6423.27018251252,-5280.84853141288,-1142.42165109964
189201,2.37291150326342,0,0.177526279163131,0,0.0227523865141865,0,12,0.911190108670189,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6404.32296428778,-5281.84889436504,-1122.47406992274
189301,2.39134482371973,0,0.176581740993854,0,0.0232336498813533,0,12,0.920308026041912,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6404.73396993285,-5279.39341688169,-1125.34055305116
189401,2.35142362547813,0,0.175472073820878,0,0.022620353058327,0,12,0.938094034724374,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6413.71741236735,-5283.89709458473,-1129.82031778262
189501,2.38365747672873,0,0.178532505965511,0,0.0229841423863166,0,12,0.914857814617649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6393.23366887381,-5282.95645754587,-1110.27721132794
189601,2.42047878098715,0,0.176854217252703,0,0.0234728999093532,0,12,0.923659651181856,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6432.6923359104,-5294.84894182244,-1137.84339408795
189701,2.4187742206901,0,0.1786435988276,0,0.0232125803169607,0,12,0.954418024958674,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6433.14001744893,-5286.48287402376,-1146.65714342517
189801,2.42644319101854,0,0.180131901620763,0,0.0229925721850683,0,12,0.954418024958674,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6431.78922056296,-5304.25689644671,-1127.53232411625
189901,2.41016929884512,0,0.177039532020399,0,0.023392654855335,0,12,0.93648968866271,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6439.13668517932,-5293.95349436513,-1145.1831908142
190001,2.40796560955788,0,0.180934061249463,0,0.0230759074123096,0,12,0.926084531131331,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6460.96253196694,-5292.92995124924,-1168.0325807177
190101,2.37153828069936,0,0.178829962333266,0,0.0232383774935666,0,12,0.957960146325972,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6467.13034787643,-5289.45903052077,-1177.67131735566
190201,2.41740646428033,0,0.18034927621707,0,0.0230977584894032,0,12,0.962701950436228,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6447.33307596094,-5298.79360048181,-1148.53947547913
190301,2.42535878431446,0,0.178826061899927,0,0.0237995355141691,0,12,0.923556552617641,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6446.30450438114,-5297.15204639822,-1149.15245798292
190401,2.3946896866578,0,0.176746763590901,0,0.0231020079394307,0,12,0.957224819148559,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6436.79117973623,-5303.73940745821,-1133.05177227801
190501,2.38426013832864,0,0.175335511222419,0,0.0230562895969509,0,12,0.955660146436407,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6438.65807311869,-5300.42865453293,-1138.22941858576
190601,2.33322290926471,0,0.171265208279137,0,0.0231427577376139,0,12,0.94536040936051,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6465.20916576977,-5322.70646469799,-1142.50270107178
190701,2.36451596808275,0,0.172863398981997,0,0.0232159935809271,0,12,0.929565723922087,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6455.17543256348,-5305.69110584436,-1149.48432671912
190801,2.36542083334932,0,0.175906906884625,0,0.0231975414365029,0,12,0.929024006205535,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6452.69036314537,-5308.73484603398,-1143.95551711139
190901,2.40936961066417,0,0.17765634443741,0,0.023369428721013,0,12,0.929717907824794,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6445.55843137838,-5296.53341997103,-1149.02501140735
191001,2.36527910775339,0,0.176476527866446,0,0.0232271340335338,0,12,0.971963794770779,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6464.38595006678,-5308.09068540556,-1156.29526466122
191101,2.3694498428571,0,0.177100581537453,0,0.0232049226767403,0,12,0.940625919737256,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6428.04763845731,-5296.19651839429,-1131.85112006303
191201,2.37487523299231,0,0.175294471499148,0,0.0231426758784018,0,12,0.938797732845697,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6401.44161451241,-5297.15852192569,-1104.28309258672
191301,2.36044347065857,0,0.171500639146398,0,0.0233886990771062,0,12,0.939400200370318,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6420.27878156753,-5301.88188587815,-1118.39689568938
191401,2.40167667152423,0,0.175512782688829,0,0.0234828059956008,0,12,0.948807051892903,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6427.94902580796,-5301.8263348836,-1126.12269092436
191501,2.37023778785323,0,0.171158737054449,0,0.0232449884154159,0,12,0.941804901294552,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6414.24503412311,-5304.1091411405,-1110.13589298262
191601,2.38517995502278,0,0.174252670743757,0,0.0231662723544591,0,12,0.930700439021647,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6435.06282702106,-5310.89213259437,-1124.17069442669
191701,2.38319265690807,0,0.173199585328971,0,0.0233913377885739,0,12,0.947318514918403,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6487.20474179265,-5306.68796904859,-1180.51677274406
191801,2.3920662162434,0,0.172888799688228,0,0.0234433894770268,0,12,0.933682161105367,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6481.75082094945,-5297.43438767387,-1184.31643327558
191901,2.38766047558419,0,0.171178788777351,0,0.0235521620287927,0,12,0.947056585397651,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6450.90649516257,-5297.00722640135,-1153.89926876122
192001,2.36200808586864,0,0.174577990257161,0,0.0232479369203092,0,12,0.921373587205708,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6422.52391190527,-5292.01976631171,-1130.50414559356
192101,2.37703977925154,0,0.171646281331389,0,0.0234171595273062,0,12,0.923800306914532,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6408.41041162912,-5290.17590574581,-1118.23450588331
192201,2.39099473744059,0,0.176909308307486,0,0.0231478308004798,0,12,0.914220286099892,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6416.08966371871,-5298.65177941685,-1117.43788430187
192301,2.36531981318472,0,0.176918207964353,0,0.022979765011778,0,12,0.950296364734471,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6432.90914989516,-5303.52149667168,-1129.38765322349
192401,2.37908103478282,0,0.17903214185052,0,0.0227775443285823,0,12,0.950701388266937,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6429.85292922628,-5325.80667020094,-1104.04625902534
192501,2.39793625511648,0,0.17803117062529,0,0.0231551051716478,0,12,0.925365197817091,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6453.29688402437,-5308.55389504419,-1144.74298898018
192601,2.38518489923052,0,0.174469944520689,0,0.0235077706131165,0,12,0.955175993847412,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6443.40581414108,-5303.67952618044,-1139.72628796064
192701,2.34415924127345,0,0.172570341343964,0,0.0231441217160311,0,12,0.943001523223304,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6466.06507839009,-5307.24975422132,-1158.81532416877
192801,2.36488799412247,0,0.173029316038745,0,0.0230330593130475,0,12,0.91483671930479,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6468.55642460973,-5304.25724234607,-1164.29918226366
192901,2.36830648632665,0,0.173094238522283,0,0.0231850588447579,0,12,0.910963559971428,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6461.91717426777,-5291.22040239749,-1170.69677187029
193001,2.35213674045733,0,0.167742864187365,0,0.0230551950073453,0,12,0.946171603008333,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6441.01552939402,-5299.50748365143,-1141.5080457426
193101,2.40887794788742,0,0.168292447017267,0,0.0235935795546491,0,12,0.94709700041134,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6428.29083416,-5294.42452178048,-1133.86631237952
193201,2.37297142052614,0,0.172201051664047,0,0.0231162683797562,0,12,0.941561882816981,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6446.42154754789,-5294.54497332604,-1151.87657422186
193301,2.35127359367979,0,0.170266495925075,0,0.0232303609912352,0,12,0.941561882816981,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6439.36809028927,-5287.15779907907,-1152.21029121021
193401,2.35105770393636,0,0.167803933026402,0,0.0232539002025528,0,12,0.928468313175503,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6429.8099649981,-5291.1271294196,-1138.6828355785
193501,2.41939727422553,0,0.171814728135748,0,0.0235559423813589,0,12,0.952455002090811,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6403.88771579901,-5297.12015096074,-1106.76756483827
193601,2.42164005575343,0,0.17300649645706,0,0.0235455041619546,0,12,0.943452846748795,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6399.76913732607,-5297.22199281096,-1102.54714451511
193701,2.3304679342426,0,0.17164950853916,0,0.0228148903119985,0,12,0.947117650206635,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6458.95252827943,-5303.78401763339,-1155.16851064604
193801,2.37643345265518,0,0.175392983114281,0,0.0233275192278393,0,12,0.94210233397656,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6419.90127725208,-5295.49249248048,-1124.40878477159
193901,2.40942036169998,0,0.180603094644153,0,0.0233120369052611,0,12,0.91996287796243,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6415.67127376611,-5286.88877528549,-1128.78249848062
194001,2.3898493297322,0,0.176214432145513,0,0.0234158745630067,0,12,0.930152374315129,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6418.82973185166,-5278.27928389817,-1140.55044795348
194101,2.4013202226912,0,0.172148042726068,0,0.0239063849190583,0,12,0.934943592453412,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6433.23531157064,-5282.72286780261,-1150.51244376804
194201,2.39673596585691,0,0.176368034322049,0,0.0235231053202142,0,12,0.934439048245411,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6430.31037243101,-5269.58140693215,-1160.72896549886
194301,2.37896195903981,0,0.172622513940146,0,0.0230278963410865,0,12,0.957469061032961,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6441.17190443484,-5284.72118605619,-1156.45071837865
