sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,lnlike,likelihood,prior_prob
153601,3.24267486140781,0,0.140150223792107,0,0.0422791962007073,0,12,0.882024931454671,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6174.59479533273,-5005.37064991112,-1169.22414542161
153701,3.30884313799367,0,0.13996445221541,0,0.0432894118486727,0,12,0.852218888285194,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6164.93269703234,-5002.6498582987,-1162.28283873364
153801,3.31199814325667,0,0.137786919956761,0,0.0432288343820664,0,12,0.851221203250205,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6173.62863743826,-5007.73211129808,-1165.89652614018
153901,3.31245501652757,0,0.142196183515028,0,0.0426859404254711,0,12,0.839018305199575,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6168.85438085518,-5004.17494500599,-1164.67943584919
154001,3.35417270397975,0,0.140734833853639,0,0.0436373766811425,0,12,0.844322590264571,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6164.00618358803,-4997.06733808581,-1166.93884550222
154101,3.32953007241401,0,0.140584763554096,0,0.0431858742840211,0,12,0.863445834455547,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6160.50726086676,-4995.8067749468,-1164.70048591996
154201,3.33584062769878,0,0.139865243707528,0,0.043800956229059,0,12,0.87470949659993,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6168.34101502168,-5002.18968580358,-1166.15132921811
154301,3.24668390809566,0,0.140257789066562,0,0.0424481289816707,0,12,0.853955323715351,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6188.66558146808,-5008.847901645,-1179.81767982308
154401,3.29724675757022,0,0.141113316947224,0,0.0427460070907115,0,12,0.851556371881046,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6172.33261819956,-5003.49344772924,-1168.83917047033
154501,3.27798587777608,0,0.137856040696039,0,0.0430987430851476,0,12,0.869665717434885,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6184.22936575907,-5002.94504872759,-1181.28431703148
154601,3.3393873226528,0,0.140832456644235,0,0.0439550170166905,0,12,0.8756749798602,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6203.94929656179,-5014.33323459097,-1189.61606197082
154701,3.32488205936743,0,0.139406870933306,0,0.0435729574906321,0,12,0.864722006307055,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6209.23747923844,-5012.55156189382,-1196.68591734461
154801,3.0844334178189,0,0.147085562473673,0,0.0377651134591876,0,12,0.883806407283016,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6187.785634166,-5044.80181359565,-1142.98382057034
154901,3.27885662982891,0,0.136294381312947,0,0.0432902300065657,0,12,0.865317314073941,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6194.81981007831,-5010.2332084908,-1184.58660158751
155001,3.28864027915962,0,0.138499818041568,0,0.0426299840570349,0,12,0.847293624814573,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6181.1395990943,-5013.27304526655,-1167.86655382775
155101,3.21980914587774,0,0.139738168495371,0,0.0422551846903409,0,12,0.8479492237224,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6180.6115699189,-5001.98963700678,-1178.62193291212
155201,3.27572486191484,0,0.139921081849497,0,0.0427735914474994,0,12,0.846948134462057,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6169.59914846381,-4997.65890924562,-1171.94023921819
155301,3.30078869418689,0,0.139921081849497,0,0.0431724912907854,0,12,0.853877142762849,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6193.96979160439,-5004.02659194974,-1189.94319965465
155401,3.27967375901588,0,0.138348813571968,0,0.0429609491651155,0,12,0.866653751064552,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6196.65502554121,-5003.9812533705,-1192.67377217071
155501,3.27442046552711,0,0.140820110146774,0,0.0423668860808744,0,12,0.852975927018816,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6171.89700009369,-5013.76307220422,-1158.13392788946
155601,3.23526102837048,0,0.139257042853151,0,0.042215037968532,0,12,0.862087906804188,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6153.12919586147,-4997.41608317906,-1155.71311268241
155701,3.24659892014665,0,0.139314174555618,0,0.0424815203966429,0,12,0.835581204762072,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6145.68704424051,-5000.33077631034,-1145.35626793017
155801,3.27033299320656,0,0.140289723182124,0,0.0426276946710485,0,12,0.866000927518777,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6172.18395815045,-4996.10289687757,-1176.08106127288
155901,3.22221307345487,0,0.141143111800777,0,0.0425985686782382,0,12,0.849721314155248,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6188.63921366763,-5011.64352971359,-1176.99568395404
156001,3.26590362170233,0,0.142993219369844,0,0.0425348504921057,0,12,0.855541305593917,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6165.96455259913,-4997.66759307573,-1168.2969595234
156101,3.27138317730336,0,0.141207719106139,0,0.0425550332288844,0,12,0.862375194662068,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6162.19636009658,-4997.30816261631,-1164.88819748027
156201,3.07758358238411,0,0.145130237581913,0,0.0377862388182933,0,12,0.880181082360402,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6216.70546016715,-5054.94927553858,-1161.75618462857
156301,3.08558941791759,0,0.145811416586624,0,0.0379626933134656,0,12,0.892771593617382,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6212.59752447391,-5058.56623789538,-1154.03128657853
156401,3.21305482290755,0,0.138715838605323,0,0.0416374616608566,0,12,0.870742132221051,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6209.21344674337,-5010.91296425736,-1198.30048248601
156501,3.26493716733392,0,0.141492948687254,0,0.0420643702830622,0,12,0.856551433614186,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6202.49829550235,-5012.87884525261,-1189.61945024974
156601,3.13187767160342,0,0.146028501315079,0,0.038728140742338,0,12,0.85864217866687,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6221.07287473813,-5063.28453656481,-1157.78833817332
156701,3.26900991037133,0,0.140331835395801,0,0.0422919495102616,0,12,0.846981012437879,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6196.64100136553,-5009.81817409945,-1186.82282726608
156801,3.291183024932,0,0.141995683190431,0,0.0423689590501366,0,12,0.857015712121824,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6184.01011660744,-5004.56299243966,-1179.44712416778
156901,3.28915363405824,0,0.140360625891664,0,0.04262606107461,0,12,0.849247147457829,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6181.51904906793,-5003.90633967704,-1177.61270939089
157001,3.31577068647843,0,0.141358168119194,0,0.0424175462921677,0,12,0.852202063585112,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6180.93079454206,-5008.20166042049,-1172.72913412157
157101,3.29375828538957,0,0.141534730220183,0,0.0426087417914347,0,12,0.849000758277249,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6182.94516617055,-5002.75446386034,-1180.19070231022
157201,3.25596526807215,0,0.140737167751479,0,0.0418230666863146,0,12,0.854851226563374,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6161.06093859168,-5002.78974398595,-1158.27119460573
157301,3.26215116997255,0,0.141951587830213,0,0.0418210975673015,0,12,0.842288155599699,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6175.52121176517,-5008.19434304481,-1167.32686872035
157401,3.26862934303288,0,0.141209648315545,0,0.0425874876078964,0,12,0.868648716999829,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6190.61657594863,-5015.76794539811,-1174.84863055052
157501,3.2254040459853,0,0.136714915161557,0,0.0419693401624898,0,12,0.880467758713485,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6191.15986589595,-5007.66872630134,-1183.49113959461
157601,3.247735152112,0,0.138366013207754,0,0.0424696073768948,0,12,0.863082828963266,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6189.52956213379,-5002.00330608794,-1187.52625604585
157701,3.27366727033447,0,0.139642411453866,0,0.0423956712908508,0,12,0.854798751504567,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6191.143859277,-5001.17791127914,-1189.96594799786
157801,3.3103456336314,0,0.141986657465381,0,0.0427104663970967,0,12,0.866453705109381,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6187.15809873841,-4999.94646661588,-1187.21163212253
157901,3.24685705250725,0,0.140641712174324,0,0.0417091196592294,0,12,0.856537705257553,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6184.20460214016,-4992.12123293986,-1192.08336920029
158001,3.19962855709875,0,0.137992876930555,0,0.0417666237576276,0,12,0.851148087201466,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6176.27918173596,-4994.25021080781,-1182.02897092815
158101,3.27295275098762,0,0.139414361000654,0,0.0421368046941906,0,12,0.852443549524573,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6183.51383328627,-5001.45151615478,-1182.0623171315
158201,3.25861311569227,0,0.139520591171985,0,0.0424116925975501,0,12,0.844053392062197,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6197.62395961075,-5011.03110866778,-1186.59285094297
158301,3.11326890520247,0,0.150587267791889,0,0.0375649538629145,0,12,0.863969632291579,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6196.21663790979,-5048.17853871719,-1148.0380991926
158401,3.12305766851162,0,0.15055209670892,0,0.0377103821410321,0,12,0.868336647014234,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6206.30594869828,-5046.92004632414,-1159.38590237414
158501,3.10016596984942,0,0.148101450965652,0,0.0378348684217319,0,12,0.85973066427439,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6204.68378359818,-5040.91005584845,-1163.77372774973
158601,3.25740644058719,0,0.140662773459616,0,0.0423998264495351,0,12,0.864473496585752,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6185.07280601236,-5001.23482673624,-1183.83797927612
158701,3.25403681644497,0,0.141135750709629,0,0.0421481833737627,0,12,0.86783084400012,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6174.13209546412,-5000.58083367157,-1173.55126179255
158801,3.21126370907561,0,0.139635518709119,0,0.0418755836524386,0,12,0.859206057350632,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6174.28481726478,-5000.18314294528,-1174.1016743195
158901,3.23822630714809,0,0.140042024108553,0,0.0421715128377308,0,12,0.869848658803309,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6181.6804364671,-5008.6455790618,-1173.0348574053
159001,3.22874241832755,0,0.142598723674319,0,0.0419068057301084,0,12,0.865732321071774,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6183.79118675303,-5009.68204497216,-1174.10914178087
159101,3.23069564345677,0,0.142598723674319,0,0.0414705403267377,0,12,0.860900030532193,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6186.53518680897,-5008.112111566,-1178.42307524297
159201,3.23389095551002,0,0.141801810352284,0,0.0420941749431033,0,12,0.838216819468875,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6200.6283283356,-5014.85833412569,-1185.76999420991
159301,3.20493669985474,0,0.141282430588177,0,0.041578271893506,0,12,0.85908842333097,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6188.15088916518,-5009.80261136182,-1178.34827780336
159401,3.2197948590098,0,0.141696034576793,0,0.0415097032385681,0,12,0.856430444240358,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6192.19968498473,-5017.68523294491,-1174.51445203982
159501,3.24276978703955,0,0.143475978147599,0,0.0417602062564279,0,12,0.869628055668676,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6184.72272112873,-5013.15662368708,-1171.56609744164
159601,3.23119660445476,0,0.140883735594306,0,0.0419088684755915,0,12,0.850027295340601,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6195.71205703506,-5011.37478726858,-1184.33726976648
159701,3.2232144675735,0,0.140911137172094,0,0.0419924756053788,0,12,0.844595313128781,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6208.68540679258,-5015.62120326723,-1193.06420352535
159801,3.19326929329973,0,0.14128408075044,0,0.0410765856503219,0,12,0.872066651104242,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6211.73632970064,-5022.40185946177,-1189.33447023887
159901,3.19043951129928,0,0.141105472854759,0,0.0413403649156727,0,12,0.873091317481086,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6182.06049966527,-5009.56137825386,-1172.49912141141
160001,3.20322420529198,0,0.137578624751182,0,0.0419886523570893,0,12,0.873432940985842,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6179.75280170642,-5010.75528189544,-1168.99751981099
160101,3.2992662925306,0,0.143360518095799,0,0.0425096460244952,0,12,0.857113400213299,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6166.37067436677,-5002.42370242385,-1163.94697194292
160201,3.25193005552662,0,0.141637764088864,0,0.0420485157569072,0,12,0.854801528334287,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6169.15997354696,-5007.56895287545,-1161.59102067151
160301,3.24612543406556,0,0.142274557410864,0,0.0418368731199587,0,12,0.86239508459978,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6192.52096455836,-5010.67677201973,-1181.84419253863
160401,3.23307375535447,0,0.140978028171966,0,0.0420241754689021,0,12,0.863431880296946,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6192.76248951279,-5010.82100147283,-1181.94148803996
160501,3.21591172917462,0,0.139235269410081,0,0.0420858524126912,0,12,0.872749326555258,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6179.45835725729,-5010.81670828316,-1168.64164897413
160601,3.1795877761601,0,0.139850803066371,0,0.0413615481134902,0,12,0.882862228264803,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6185.84972294582,-5018.24924162563,-1167.60048132019
160701,3.1940691962537,0,0.141323121533716,0,0.0416184557479213,0,12,0.867604427822935,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6194.49801744571,-5018.90772262052,-1175.59029482519
160801,3.21861080810851,0,0.140966520677448,0,0.0415606383853352,0,12,0.843270709756048,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6195.13295563217,-5018.59293547733,-1176.54002015484
160901,3.20793800887189,0,0.141984340389429,0,0.041129189232287,0,12,0.861656004636257,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6211.28133168726,-5024.27750836864,-1187.00382331863
161001,3.2564106392142,0,0.140798307839485,0,0.0421973883955897,0,12,0.86544370766784,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6168.07860616016,-5016.50672776168,-1151.57187839848
161101,3.2444008662102,0,0.140306484679755,0,0.041962015775086,0,12,0.863951164694265,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6165.25993940402,-5012.94260852334,-1152.31733088068
161201,3.21799447400554,0,0.138393834366073,0,0.0421545586271984,0,12,0.857360715514915,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6153.45021028555,-5015.8583755377,-1137.59183474786
161301,3.16248899591815,0,0.138511966083144,0,0.0412717487334301,0,12,0.8673526448274,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6143.44965420841,-5020.83178283272,-1122.61787137568
161401,3.20852150118451,0,0.13753837271284,0,0.0415478153989156,0,12,0.8481516300836,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6128.01111931457,-5015.56992989498,-1112.4411894196
161501,3.22322942470019,0,0.139377844503352,0,0.0415672422002362,0,12,0.845444824274507,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6155.90976580767,-5031.65577362563,-1124.25399218204
161601,3.22753068271336,0,0.139077233566981,0,0.0415321788633795,0,12,0.847461556573245,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6166.28430550035,-5028.68232050846,-1137.60198499188
161701,3.1956801307337,0,0.135992295196458,0,0.0413619020959929,0,12,0.873360214132249,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6179.81856235262,-5030.26017634432,-1149.5583860083
161801,3.20076736067533,0,0.134879514530511,0,0.0415768440726821,0,12,0.858799596939788,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6142.19470846477,-5018.5727086171,-1123.62199984766
161901,3.18439730612827,0,0.134712377808299,0,0.0416023084724587,0,12,0.856742886126489,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6145.79639834602,-5013.54853821145,-1132.24786013457
162001,3.22181585690569,0,0.135662241900753,0,0.0419272761647641,0,12,0.869037153690745,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6153.60585555034,-5019.27286635139,-1134.33298919895
162101,3.25217073564319,0,0.138641405789501,0,0.041918977532975,0,12,0.885210692789839,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6158.03934686508,-5020.57806545468,-1137.4612814104
162201,3.2134201985565,0,0.134016369058136,0,0.041977308834912,0,12,0.853354082338002,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6142.31030070989,-5015.59404465374,-1126.71625605615
162301,3.20686020456141,0,0.137451245009289,0,0.0414786959900019,0,12,0.843902616521554,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6166.90184964356,-5015.7613190507,-1151.14053059286
162401,3.22028502575992,0,0.13814550995019,0,0.0414868357858852,0,12,0.878257248632851,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6151.15099288718,-5015.10345580207,-1136.04753708511
162501,3.22057813907472,0,0.138755929238341,0,0.0414796511394764,0,12,0.881003530027966,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6152.64594654858,-5012.83785531243,-1139.80809123614
162601,3.22625690945954,0,0.13879770162183,0,0.0419620826329282,0,12,0.883006639948914,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6164.15343624523,-5009.13518612616,-1155.01825011906
162701,3.24285934288247,0,0.136327418112136,0,0.0423031178190088,0,12,0.878335908921663,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6151.98417261325,-5018.14860213047,-1133.83557048278
162801,3.22335914872807,0,0.137923029234837,0,0.0417453090899321,0,12,0.850669695216471,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6135.6990966628,-5006.43550155198,-1129.26359511082
162901,3.25450022745971,0,0.137627437226372,0,0.0419158082091552,0,12,0.8724721824149,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6152.2168499234,-5007.75590524134,-1144.46094468206
163001,3.25178823182893,0,0.139026196890204,0,0.0419143984038039,0,12,0.861114602248273,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6142.68901309046,-5001.8542883693,-1140.83472472115
163101,3.26973076158096,0,0.138870931246743,0,0.0419719951587138,0,12,0.867974128821126,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6149.10533425761,-5002.75227988379,-1146.35305437382
163201,3.26005865946606,0,0.138870931246743,0,0.0419565260530843,0,12,0.861113412516363,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6151.3435536933,-5006.04075554726,-1145.30279814605
163301,3.28843665352348,0,0.14004668324353,0,0.0421270492513269,0,12,0.84236454715703,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6182.33221710565,-5004.21480405207,-1178.11741305358
163401,3.13852046909061,0,0.145910170215726,0,0.0389048079101742,0,12,0.873929952891785,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6221.69284402747,-5058.38210280197,-1163.31074122551
163501,3.25798924326075,0,0.140505285644982,0,0.0422491183591568,0,12,0.869132396492351,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6175.82391174732,-5004.19802494488,-1171.62588680243
163601,3.27143622967185,0,0.138870116166747,0,0.0424094539324105,0,12,0.826916770655953,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6187.09886406034,-5011.25044506852,-1175.84841899182
163701,3.29320086869682,0,0.141987816598106,0,0.0418366768086276,0,12,0.860989623202504,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6169.72919880261,-5001.79171311956,-1167.93748568305
163801,3.24899108715381,0,0.138817697633422,0,0.0416916177438153,0,12,0.857201886830739,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6139.01806678198,-4990.27873741319,-1148.73932936879
163901,3.23315458389534,0,0.138830471107152,0,0.0419578249351379,0,12,0.857984612465981,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6161.02817775062,-4987.49280273153,-1173.53537501909
164001,3.25207249614557,0,0.13742231284085,0,0.0421103241709011,0,12,0.872904373363135,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6160.47721367613,-4996.0555288758,-1164.42168480033
164101,3.24809911055518,0,0.13742231284085,0,0.0417719083161211,0,12,0.851346244945724,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6162.62773195488,-4994.04168243132,-1168.58604952356
164201,3.20095575122453,0,0.134015458228854,0,0.0414200429119045,0,12,0.852069749370715,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6177.87771168169,-4996.41545598742,-1181.46225569427
164301,3.23655595789477,0,0.137394546539642,0,0.0416577272199197,0,12,0.849178168702242,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6164.50273305664,-4995.90555859449,-1168.59717446215
164401,3.22307052775731,0,0.138713040788462,0,0.0412888881350873,0,12,0.866119909296677,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6190.11268494484,-5008.15959709054,-1181.95308785429
164501,3.12340080512768,0,0.144880775462218,0,0.038127359931795,0,12,0.865977882700056,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6194.99224857246,-5055.49361441884,-1139.49863415363
164601,3.24946414162047,0,0.138912571782703,0,0.0419308968064706,0,12,0.872743883562439,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6186.67551102132,-4993.78751459954,-1192.88799642178
164701,3.20634036986551,0,0.133297457257629,0,0.0417033203580972,0,12,0.85420456759973,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6184.32888432462,-5007.41794955777,-1176.91093476685
164801,3.17849485060116,0,0.136078048245141,0,0.04126177150443,0,12,0.864743108561253,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6184.47461356042,-5000.16558330499,-1184.30903025543
164901,3.24307397336767,0,0.1371803541174,0,0.0419297779052839,0,12,0.857229280959972,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6182.90201706401,-4997.31896421502,-1185.58305284899
165001,3.1872539913821,0,0.134671246194674,0,0.0422030147699488,0,12,0.8542534018318,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6186.32138024102,-4996.87359173023,-1189.44778851078
165101,3.21830284825694,0,0.140475589171268,0,0.0417854501449359,0,12,0.857863951258556,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6197.13074065863,-4999.89420913401,-1197.23653152461
165201,3.23000853441655,0,0.142064047904211,0,0.041387678398813,0,12,0.861449783211915,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6208.04585492534,-5011.50256491688,-1196.54329000846
165301,3.24511573515223,0,0.14137661178416,0,0.0416547481582636,0,12,0.880584022872252,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6201.02809695474,-5004.1560333471,-1196.87206360764
165401,3.25802658297599,0,0.140881763246691,0,0.0419818785014336,0,12,0.878235526102309,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6209.62999354074,-5004.41297418687,-1205.21701935387
165501,3.25357394216476,0,0.141140126053841,0,0.04226406942893,0,12,0.880781319883414,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6195.155100114,-4997.96861906649,-1197.18648104751
165601,3.07898118555225,0,0.145413689663649,0,0.0379419237323432,0,12,0.877332410799798,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6224.66937405265,-5061.11837773337,-1163.55099631928
165701,3.28277246748598,0,0.14055975134218,0,0.042973326511238,0,12,0.851061261810073,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6187.61164926715,-4993.08724064526,-1194.52440862189
165801,3.28174629048058,0,0.142052742182519,0,0.0422060431311751,0,12,0.848676969425987,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6169.21417044624,-4989.18446322301,-1180.02970722323
165901,3.27094070171244,0,0.143133527529402,0,0.0420848867655747,0,12,0.864286520025744,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6173.16303588046,-5001.01050544676,-1172.1525304337
166001,3.27090024357254,0,0.142934322756186,0,0.0422289785904211,0,12,0.859611727936506,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6181.06911342845,-5004.24862608695,-1176.8204873415
166101,3.27293832090532,0,0.140359087862151,0,0.0420736359927217,0,12,0.855962984154941,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6175.72496523863,-5005.16612743434,-1170.5588378043
166201,3.23750016852982,0,0.137890227995999,0,0.0425057281542866,0,12,0.858125561677995,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6178.40242899424,-5000.74149111781,-1177.66093787642
166301,3.20755454140102,0,0.137266654619565,0,0.0418123037799535,0,12,0.842926207232381,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6180.63956045939,-5004.80271802511,-1175.83684243428
166401,3.23536268454958,0,0.138257010921368,0,0.0421008061694581,0,12,0.843555694863195,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,-6177.59912177876,-5001.19106650329,-1176.40805527547
