sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
36801,2.84581867936865,0,0.157130946866491,0,0.0889305465339095,0,9,1.2312250520932,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.184555117316568,0,-2240.80120058514,-1635.94467068798,-604.856529897168
36901,2.79928024748347,0,0.157149095010668,0,0.0845761039579761,0,9,1.27130321520385,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.180043836062243,0,-2242.671302282,-1639.14391763071,-603.527384651291
37001,2.77687948911648,0,0.155656065346765,0,0.0873312973326861,0,9,1.27558128897772,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.199364417081566,0,-2256.70601698998,-1651.5303295298,-605.175687460183
37101,2.87340454105017,0,0.159757029281634,0,0.0862422197599354,0,9,1.25522971065084,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.185825287183522,0,-2254.54284083487,-1643.12052172315,-611.422319111718
37201,2.93700878459693,0,0.159111517955577,0,0.0909276760691012,0,9,1.2775544123456,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.190603877475508,0,-2240.69980580667,-1640.92316008283,-599.776645723841
37301,2.96950152454388,0,0.158744551893455,0,0.0940832295134854,0,9,1.25794010704697,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.203640412209024,0,-2253.46928301916,-1648.68469633095,-604.784586688203
37401,3.01927961391477,0,0.160058543968229,0,0.0959814920780314,0,9,1.32331573425825,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.206049042259879,0,-2254.98452379278,-1647.09327236115,-607.891251431633
37501,2.91180586985406,0,0.160058543968229,0,0.0911389254510454,0,9,1.30695933427507,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.18996448426479,0,-2243.91194311024,-1644.56738262986,-599.344560480377
37601,2.93664192540916,0,0.160821516382652,0,0.0893410856955807,0,9,1.23866334165046,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.196462410816517,0,-2244.84404579381,-1642.1871942671,-602.656851526709
37701,2.90766372950597,0,0.161253858622054,0,0.0906042759335556,0,9,1.26589290120892,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.196462410816517,0,-2246.94564540183,-1646.85787380066,-600.087771601173
37801,2.97893892333936,0,0.159117904075778,0,0.0904845431294484,0,9,1.27169749044955,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.209742391807466,0,-2264.03579262106,-1653.42241173671,-610.61338088435
37901,2.97272942381669,0,0.159365134694341,0,0.0898738934175756,0,9,1.27879306621503,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.209742391807466,0,-2250.80978319377,-1650.70253340171,-600.107249792056
38001,2.83281955387644,0,0.159365134694341,0,0.0904955754917494,0,9,1.25264904145963,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.162753075207365,0,-2256.68350458966,-1648.29246229514,-608.39104229452
38101,1.60225744431823,0,0.0114689002998895,0,0.0588925415103187,0,9,1.14144139891906,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.76063378080677,0,-2299.05643665942,-1533.8403839354,-765.216052724019
38201,2.95559805519734,0,0.160658158289287,0,0.0933918495875662,0,9,1.29961959168189,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.178539393712698,0,-2270.47285272492,-1661.11745926017,-609.355393464746
38301,2.95086812614359,0,0.160090437131783,0,0.0914569775532252,0,9,1.25310515517801,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.202807015835674,0,-2267.21610356235,-1652.05143320096,-615.16467036139
38401,2.90915025635304,0,0.156252351172479,0,0.0914569775532252,0,9,1.2093937180277,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.192392639202696,0,-2267.92067475183,-1643.20501275968,-624.715661992155
38501,2.9344695537304,0,0.160032984129714,0,0.0924043597930838,0,9,1.2890008029175,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.180870986089587,0,-2262.92697094394,-1638.86203802302,-624.064932920917
38601,2.8591271654439,0,0.159320669313871,0,0.0888390810490818,0,9,1.20251413845028,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.180870986089587,0,-2259.52647060955,-1638.73114693697,-620.795323672578
38701,2.94319879422867,0,0.160992393432725,0,0.0901645163114411,0,9,1.28963997799172,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.187110941458247,0,-2290.27706501046,-1645.54775593943,-644.729309071031
38801,3.0256650329332,0,0.162645154669807,0,0.0887229396887801,0,9,1.23858040013993,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.200897341061838,0,-2274.18755106167,-1639.94637211163,-634.241178950041
38901,2.99920516106908,0,0.163116402360281,0,0.0874005076835229,0,9,1.26719552500632,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.205394752158761,0,-2258.70275828164,-1636.71343535138,-621.989322930266
39001,2.9634793801371,0,0.163116402360281,0,0.0860302374585757,0,9,1.29279778758346,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.207222515847917,0,-2260.0236982746,-1642.69010855996,-617.333589714645
39101,2.97177191314215,0,0.163116402360281,0,0.0911633888303369,0,9,1.25331388771281,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.17712038674811,0,-2240.43396291852,-1630.27240879473,-610.161554123798
39201,3.00791212523041,0,0.167849941739986,0,0.0850945857672747,0,9,1.25226236594973,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.20356161381038,0,-2236.00226066392,-1634.93515236064,-601.067108303281
39301,2.94884743776355,0,0.168325147708907,0,0.0852831862746146,0,9,1.22351563045098,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.190928665589932,0,-2226.68120360217,-1634.10644149021,-592.574762111953
39401,2.95624485960566,0,0.16242495702155,0,0.0876440211628291,0,9,1.2623551058055,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.209737212849034,0,-2237.91617507806,-1628.36337977038,-609.552795307676
39501,2.92247179006026,0,0.161375723616679,0,0.090912076294171,0,9,1.25379100552419,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.159442924533387,0,-2254.20840557944,-1633.90287085125,-620.305534728191
39601,2.83112804734773,0,0.160003596218318,0,0.0871771637882005,0,9,1.23272270724435,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.17596908505923,0,-2253.46951367218,-1638.0316892457,-615.437824426475
39701,2.97264837239529,0,0.159363765247581,0,0.0911206548194652,0,9,1.2114472022829,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.190709556867419,0,-2258.03518083706,-1639.59796942288,-618.437211414187
39801,3.14457902785946,0,0.162416616289675,0,0.0936996719049535,0,9,1.2825295795582,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.190317418146252,0,-2244.99759963104,-1635.89890191886,-609.098697712185
39901,3.14305943190467,0,0.16020326414894,0,0.0974938729390474,0,9,1.24797745696111,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.172693302288671,0,-2253.52809551075,-1641.81226768617,-611.715827824577
40001,3.02348053019188,0,0.160465412020563,0,0.0926534411810928,0,9,1.25995599615122,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.1555849319186,0,-2250.13037282694,-1640.50567566712,-609.624697159822
40101,3.06964913705508,0,0.162222691375178,0,0.0938447192311965,0,9,1.26214628055837,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.150666004488482,0,-2264.65777528866,-1648.10856392663,-616.549211362032
40201,2.9370367161317,0,0.162187356466321,0,0.0889859607537338,0,9,1.32072925274883,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.155610584161162,0,-2269.5352419595,-1650.30085576284,-619.234386196658
40301,2.97386804872887,0,0.162187356466321,0,0.0897485063726716,0,9,1.27363625318256,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.161589501039578,0,-2286.8026562329,-1649.15976914048,-637.642887092415
40401,2.92055488908958,0,0.161652631270521,0,0.0866824805246938,0,9,1.27212163549771,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.189080661433262,0,-2289.05861159367,-1649.48274048894,-639.575871104731
40501,2.89360978792286,0,0.159819202094455,0,0.0867371701216717,0,9,1.28504239308658,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.19942316168248,0,-2259.4131627555,-1639.03668758299,-620.376475172507
40601,2.87121308171361,0,0.161372904149339,0,0.0872249168272279,0,9,1.23436028321857,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.177864097380802,0,-2271.02212719475,-1638.67195314546,-632.350174049288
40701,2.88216573651513,0,0.160931679208308,0,0.0850313863418183,0,9,1.21383051294473,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.19494256154641,0,-2261.49014056025,-1640.69687577496,-620.793264785286
40801,2.78163340910105,0,0.158418485340888,0,0.0845771541362363,0,9,1.25968611368624,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.191696087738046,0,-2268.76163336643,-1645.2499298599,-623.511703506524
40901,2.8150147623677,0,0.164371211412347,0,0.0834156198712042,0,9,1.26328495767461,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.178860852234542,0,-2266.0529644455,-1641.78407881534,-624.268885630165
41001,2.94407810051834,0,0.162302178256247,0,0.0861544168211763,0,9,1.24538824703251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.194426883332096,0,-2262.79079260661,-1637.4943453148,-625.296447291815
41101,2.89919687704864,0,0.159051997219308,0,0.0914335275805325,0,9,1.29365142659285,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.175221295028055,0,-2278.83187820842,-1653.13807781202,-625.693800396398
41201,3.04828522869621,0,0.163309142962783,0,0.0903665306801162,0,9,1.22656428342465,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.179892786147671,0,-2278.48472144895,-1648.50310909369,-629.981612355263
41301,3.01842116922522,0,0.165665333248926,0,0.0913541308015384,0,9,1.29480095782258,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.180972826423715,0,-2266.47499376733,-1649.54404380091,-616.930949966421
41401,3.00008397580166,0,0.163200363691425,0,0.0930419726980118,0,9,1.261268926034,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.164309144992508,0,-2250.04319353324,-1642.64064847942,-607.402545053816
41501,2.9210686288232,0,0.161575010015606,0,0.0895654455155446,0,9,1.26121515228687,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.171214151139102,0,-2274.91094779357,-1657.13067199158,-617.780275801994
41601,2.9659462983058,0,0.161162012864097,0,0.0887599516455214,0,9,1.27317675251234,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.190054603082291,0,-2282.67565307437,-1658.19990898392,-624.475744090449
41701,2.81727485725291,0,0.156120793545757,0,0.0906306063553511,0,9,1.28360733288602,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.184117950417476,0,-2304.70920985604,-1663.3408916071,-641.368318248936
41801,3.07302110279282,0,0.161353654770444,0,0.0912947936488932,0,9,1.29531885501042,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.184631863508671,0,-2294.23136081515,-1661.10570657307,-633.125654242083
41901,2.98421999716491,0,0.166088104432177,0,0.0880850535268984,0,9,1.28454506218243,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.179721654158366,0,-2278.94921529282,-1654.88172613845,-624.067489154377
42001,1.54450266496463,0,0.0174097288829267,0,0.0552105633689271,0,9,1.20725259545337,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.8905222838077,0,-2341.44133745633,-1563.26583310957,-778.175504346764
42101,1.54450266496463,0,0.0104762347033965,0,0.056217721202487,0,9,1.15150936338154,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.8905222838077,0,-2329.48551540847,-1558.40422322099,-771.081292187481
42201,2.7317679554619,0,0.157085629491636,0,0.0815793733364455,0,9,1.29250010821543,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.241938811618321,0,-2315.74633519545,-1660.04592605441,-655.70040914104
42301,1.58719454434492,0,0.00567402958200117,0,0.0593759175546245,0,9,1.17809610178743,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.8905222838077,0,-2316.7456810052,-1559.77982769482,-756.96585331038
42401,1.57662385039526,0,0.00444234760170695,0,0.0593749251287391,0,9,1.1567724368048,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.82006970031816,0,-2297.35458378238,-1545.65065557693,-751.703928205445
42501,1.57747683078211,0,0.000822339242242339,0,0.0612886771805451,0,9,1.09184031908643,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.82006970031816,0,-2298.75581879677,-1545.8086558246,-752.947162972167
42601,2.78938024791121,0,0.157941381635558,0,0.0856032498905879,0,9,1.24927926242714,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.196450357075107,0,-2303.03964005999,-1663.81352789282,-639.226112167175
42701,1.59875673386307,0,0.0124150440590056,0,0.059619978739414,0,9,1.13887967526819,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.86257144500854,0,-2318.20158448477,-1557.7864931116,-760.415091373165
42801,2.85260787874061,0,0.157078189695699,0,0.0877208609562752,0,9,1.24929734560757,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.186088121444452,0,-2294.52677790806,-1662.00374714061,-632.523030767448
42901,2.92939642760831,0,0.162702434973395,0,0.0887526020016882,0,9,1.22759527197472,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.185125144744456,0,-2287.55090195154,-1664.51908258044,-623.031819371097
43001,2.8958897058704,0,0.159007774833081,0,0.0863413979785814,0,9,1.31295990939422,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.197979512930607,0,-2303.58680807061,-1664.31527372569,-639.271534344923
43101,1.59359594766675,0,0.0163982393088437,0,0.0561592165674412,0,9,1.13186089852232,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.99135780324509,0,-2322.2362074296,-1588.59554606573,-733.640661363865
43201,2.88190428644876,0,0.162513060730812,0,0.0869113979969349,0,9,1.25823437498013,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.18408210651649,0,-2313.43363112761,-1662.10534966831,-651.328281459295
43301,2.73119840797152,0,0.156520230108813,0,0.087796268488674,0,9,1.2885901065312,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.171599872979781,0,-2312.27714382258,-1660.81614624743,-651.460997575155
43401,2.78585794241283,0,0.154978179466533,0,0.0882398667088958,0,9,1.24015189026482,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.172188064071162,0,-2324.90274208907,-1661.80883196789,-663.093910121181
43501,2.79209858813138,0,0.155584351543275,0,0.0890994781041279,0,9,1.26266271333033,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.180969234094151,0,-2305.42811633924,-1656.72129492159,-648.706821417654
43601,2.68576830001754,0,0.152395052237318,0,0.0867005635993306,0,9,1.21935417730799,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.184777295236849,0,-2302.57318373617,-1656.61345938629,-645.959724349879
43701,2.61060048217872,0,0.152147309973611,0,0.0856400671649694,0,9,1.29296516613786,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.173178935639296,0,-2299.60085899479,-1654.06707447672,-645.533784518065
43801,1.55356521181829,0,0.00114658863774267,0,0.0592811240710767,0,9,1.13680896218417,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.80044873205879,0,-2330.72892876133,-1566.91846131696,-763.810467444367
43901,2.72796588928088,0,0.152285145160532,0,0.0874997439306746,0,9,1.25083657815051,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.176504111832999,0,-2319.75750729692,-1663.65104789921,-656.10645939771
44001,1.52327121123311,0,0.00401445340965955,0,0.059166119372894,0,9,1.16511641461357,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.96080383400497,0,-2327.52038496398,-1559.95052415441,-767.569860809575
44101,2.6993511538799,0,0.150898006033406,0,0.0894832856015189,0,9,1.23083331564954,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.177904320088123,0,-2321.59070358362,-1667.18760827261,-654.403095311014
44201,2.79973777408461,0,0.155655882954328,0,0.0916701008644931,0,9,1.27991621801666,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.174466742167265,0,-2303.13216423138,-1665.53169630321,-637.600467928167
44301,2.74910095475556,0,0.157165806132752,0,0.0887369182145429,0,9,1.3288217946561,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.181352959232464,0,-2299.60016615766,-1663.55524805818,-636.044918099482
44401,2.81021890472391,0,0.159392383938763,0,0.0888574866638177,0,9,1.32089190731445,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.17206523879962,0,-2288.51821803553,-1657.38478922271,-631.133428812814
44501,2.825901865288,0,0.160449158021414,0,0.0850389361908133,0,9,1.34895901093262,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.199804956618642,0,-2296.63637889097,-1655.84718417844,-640.789194712527
44601,2.86111954632612,0,0.161856323114423,0,0.0833494354099967,0,9,1.29729658664312,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.220295757328412,0,-2286.50153830948,-1653.53860481672,-632.962933492761
44701,2.95938667388574,0,0.164482611767717,0,0.0852967304737234,0,9,1.25110902562574,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.213410808143466,0,-2272.5208183622,-1642.95448951932,-629.566328842877
44801,2.91403361352275,0,0.161729108469655,0,0.0837278384573345,0,9,1.2685423261168,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.21183406730347,0,-2283.96492148894,-1647.17376768323,-636.791153805715
44901,2.93224020543314,0,0.161301443050489,0,0.0854080756426737,0,9,1.26814610482411,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.224614280268841,0,-2298.03155444521,-1662.26414106788,-635.767413377333
45001,2.90006536049734,0,0.159665288559783,0,0.0829300924901198,0,9,1.24142375090338,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.225606453355522,0,-2289.34522308701,-1661.64448480608,-627.700738280928
45101,2.96164840317927,0,0.16372252376214,0,0.0819173566992249,0,9,1.24059011514011,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.229777080998621,0,-2288.89821058566,-1654.25124532126,-634.646965264399
45201,2.87226128809013,0,0.159200373902631,0,0.082660974078472,0,9,1.30248942481852,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.225781842652214,0,-2268.8296175844,-1636.56020705157,-632.269410532835
45301,2.79702201494014,0,0.153461403456793,0,0.0864418538681412,0,9,1.29544987200874,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.217741631745239,0,-2278.07747750633,-1640.58847713678,-637.489000369552
45401,2.81863034170826,0,0.14947186002411,0,0.0880687279030918,0,9,1.24942547763354,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.218299187373209,0,-2266.87363468313,-1634.6776895919,-632.195945091236
45501,2.90986656181216,0,0.149857961726518,0,0.0873834365454066,0,9,1.25200155203151,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.221650038883218,0,-2271.05509299178,-1635.87420968578,-635.180883306
45601,2.7458849438643,0,0.150270382181579,0,0.0862383790679368,0,9,1.25883973375384,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.21402358251144,0,-2265.3357145944,-1634.89229900487,-630.443415589536
45701,2.68390708847489,0,0.147536441016796,0,0.0862066831956394,0,9,1.26892055901569,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.194637414727141,0,-2273.7509291359,-1626.71760810779,-647.033321028115
45801,2.6776487353198,0,0.147722821957302,0,0.0876359173541382,0,9,1.22820150080098,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.186454711276206,0,-2269.75830959109,-1632.86086796563,-636.897441625458
45901,2.64622581188577,0,0.146839088675525,0,0.0858876335032611,0,9,1.19304601213903,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.179690701528139,0,-2278.07749260902,-1628.50399739158,-649.573495217439
46001,2.60548771961782,0,0.147250653215008,0,0.0847477584120823,0,9,1.24029147844361,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.175789943488303,0,-2264.64582475453,-1627.0473104325,-637.598514322031
46101,2.7168533631149,0,0.14718060087002,0,0.0883414290011505,0,9,1.24777252422663,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.172435548792048,0,-2260.75401083302,-1629.13921698276,-631.614793850257
46201,2.74186508650685,0,0.148234026140463,0,0.0875280020244417,0,9,1.268464818167,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.181002411270806,0,-2303.803857971,-1663.1191629338,-640.684695037204
46301,2.62863819578305,0,0.144032500616444,0,0.0875228551835217,0,9,1.26595957192848,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.186877763974497,0,-2268.74849009026,-1645.1942249211,-623.554265169152
46401,2.59449166531595,0,0.145917994054326,0,0.0835446800868468,0,9,1.27139322499494,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.183952356305398,0,-2299.12600064951,-1668.31839094667,-630.807609702836
46501,2.72024391890052,0,0.150665413916494,0,0.0855973270563474,0,9,1.26137817050448,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.189620597136959,0,-2291.18257402787,-1657.42326534202,-633.759308685851
46601,2.71717567741006,0,0.153418507835486,0,0.0843975515476554,0,9,1.31858359782101,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.196349280190469,0,-2287.86273743474,-1674.95062238553,-612.912115049213
46701,2.66177100464615,0,0.14953075149305,0,0.0875160150381812,0,9,1.30767322853984,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.190072881471674,0,-2292.77576526743,-1667.98422767261,-624.791537594823
46801,2.71040676469897,0,0.144641397905476,0,0.0907774387300248,0,9,1.26179617756819,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.178541746202978,0,-2288.76277280482,-1650.66258787123,-638.100184933583
46901,2.81170857994883,0,0.15068044498123,0,0.0918144619586707,0,9,1.3050528978317,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.192770480510352,0,-2283.02109862652,-1660.07262293618,-622.948475690339
47001,2.96065793620078,0,0.148970473575042,0,0.0919178310134894,0,9,1.26446998960042,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.202371744435323,0,-2313.85702146895,-1679.43528081289,-634.421740656059
47101,2.92869800767873,0,0.149190999508031,0,0.0950464874985302,0,9,1.28435402357682,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.199775192882223,0,-2302.32528070842,-1670.08328897757,-632.241991730852
47201,2.78087977673375,0,0.151278695045466,0,0.0868646733118436,0,9,1.25969011489182,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.208892869940478,0,-2304.68552490095,-1673.29226636224,-631.393258538704
47301,2.68322135588192,0,0.148368808271379,0,0.0836397672273036,0,9,1.30294811937372,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.224116136456939,0,-2299.13614883558,-1659.51956392055,-639.616584915028
47401,1.71048533139018,0,0.0264670551218294,0,0.0544853815206049,0,9,1.1280640655792,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.96803107713729,0,-2330.90249586907,-1584.30844251019,-746.59405335888
47501,2.56802341089239,0,0.144446013134576,0,0.0818521738804823,0,9,1.29977437349787,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.217063182655783,0,-2304.97021698751,-1670.67184209015,-634.298374897359
47601,2.5857777682206,0,0.147044256123438,0,0.0821471716706864,0,9,1.25527766182072,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.231982048765511,0,-2314.92442428971,-1662.85774143668,-652.066682853024
47701,2.5183191989635,0,0.146449497564362,0,0.0787660964161887,0,9,1.27364172403823,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.201933929441447,0,-2318.10385420531,-1663.48034680796,-654.623507397342
47801,2.59321444514874,0,0.145824840260708,0,0.0852041333055733,0,9,1.22641202918441,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.186357100012036,0,-2312.7747751437,-1657.84498055237,-654.929794591333
