sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
552001,2.55561706940415,0,0.146885077372206,0,0.0843882994604322,0,9,1.22602296172752,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00644674021022592,0,-2313.33695006196,-1619.1089455426,-694.228004519363
553001,2.37416571131524,0,0.13155732501511,0,0.0839612825904718,0,9,1.23835178006259,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00356932228541116,0,-2446.69466840784,-1657.66985515328,-789.024813254567
554001,2.51160768852609,0,0.135553278256888,0,0.0923282261520553,0,9,1.28643674649434,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00666772998824989,0,-2327.97078908043,-1658.86719076471,-669.103598315725
555001,2.36192504876209,0,0.125387699631548,0,0.0852371710137671,0,9,1.29644220870002,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00481084238932996,0,-2640.87500001321,-1733.61792063993,-907.25707937328
556001,2.19097576781677,0,0.127485354492414,0,0.0824187637307816,0,9,1.28141985091146,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00880023859891708,0,-2482.75999925352,-1689.89446654287,-792.865532710643
557001,2.27733333556956,0,0.128822873884807,0,0.0813140016639411,0,9,1.24662880119268,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000322533198910408,0,-2466.29826435835,-1608.33489394082,-857.963370417527
558001,2.33879323779872,0,0.129125960146305,0,0.081931363554693,0,9,1.25397083777718,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0137880619028605,0,-2387.30497911195,-1709.69615463062,-677.60882448133
559001,2.35225901927387,0,0.138884615261522,0,0.0783100626129776,0,9,1.21946470017325,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000801085060828358,0,-2449.39087162697,-1636.4865265753,-812.904345051676
560001,2.62100382253986,0,0.157288384317107,0,0.0805325811125425,0,9,1.26445388729814,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000869858968854831,0,-2382.84707117383,-1646.05005713023,-736.797014043599
561001,2.63744290757013,0,0.163842731033229,0,0.0767631300257385,0,9,1.25877307931095,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0117204090208172,0,-2402.78688434933,-1640.06931174337,-762.717572605957
562001,2.58034215303487,0,0.167116325756293,0,0.0758813764279629,0,9,1.31985281881622,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000975680570569388,0,-2314.35123131911,-1657.37926831251,-656.971963006605
563001,2.72988357568653,0,0.164008074669989,0,0.0853193864417289,0,9,1.28897755214465,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00270346720298102,0,-2399.75333166663,-1706.15847427514,-693.594857391484
564001,2.78268545766597,0,0.164423938558341,0,0.0794617924345182,0,9,1.24779895553706,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00192295698213784,0,-2456.45461298086,-1635.11438706749,-821.34022591337
565001,2.86082273059327,0,0.166592029605713,0,0.0806305719168288,0,9,1.23451836738034,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000436133311224116,0,-2380.77051171409,-1616.63409702736,-764.136414686735
566001,2.85720937551937,0,0.172487238323781,0,0.0827810074501488,0,9,1.24660589732593,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00101214708616018,0,-2258.65707596011,-1619.43253400782,-639.224541952288
567001,2.5758743992029,0,0.156478219185308,0,0.0796798589162284,0,9,1.29399113442058,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0026831127940511,0,-2613.99027314332,-1696.67786415776,-917.312408985556
568001,2.80946720518972,0,0.166226727954836,0,0.0798258753852955,0,9,1.21179622901088,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00322422900601276,0,-2299.26142791627,-1614.67594453231,-684.585483383962
569001,3.0605680524647,0,0.17929685404049,0,0.0824886775970289,0,9,1.27988546263549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00158545099265355,0,-2378.53598905471,-1658.32274366254,-720.213245392172
570001,2.98278501325994,0,0.168074295500724,0,0.08788224157432,0,9,1.2160133277975,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00516354951345783,0,-2324.10486865713,-1592.9617970425,-731.14307161463
571001,2.75443108681681,0,0.167681588033304,0,0.0805109098964958,0,9,1.25422721627798,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00118259223884824,0,-2324.44873966687,-1622.57777059539,-701.870969071476
572001,3.02215038171082,0,0.170679090851879,0,0.0813603468310894,0,9,1.2253520223107,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0157015356605439,0,-2475.21304391588,-1638.5831220353,-836.629921880581
573001,2.85236206811232,0,0.172729413455462,0,0.0787296701981577,0,9,1.21651673381816,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00119291228007926,0,-2363.7772983339,-1605.04043547941,-758.736862854488
574001,2.74266519573592,0,0.160862528970847,0,0.0808821848202075,0,9,1.20122865639349,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00424038660934,0,-2335.07137928898,-1613.35444489955,-721.716934389437
575001,2.63913888896682,0,0.167766434202753,0,0.0760400720282258,0,9,1.2532217486683,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00163493470567912,0,-2308.43320247721,-1653.15970913947,-655.273493337736
576001,2.71369831879113,0,0.169391715162165,0,0.0739369345104186,0,9,1.25485032313584,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00578949941800862,0,-2364.23910531392,-1673.781070354,-690.458034959919
577001,2.89472660202595,0,0.172222700684138,0,0.0831349005304601,0,9,1.29585215941302,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.002362393802824,0,-2348.15644676007,-1673.59438834463,-674.562058415443
578001,2.74209728161751,0,0.168556783577484,0,0.0856939981703494,0,9,1.26705918033377,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0012272512100963,0,-2312.9352104264,-1652.79931947781,-660.135890948596
579001,2.87683181415687,0,0.168512687002303,0,0.0844051683534558,0,9,1.27163253864161,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00628175820032619,0,-2420.18644667789,-1631.82477757701,-788.36166910088
580001,3.03107150830458,0,0.179905724741863,0,0.0840664531847087,0,9,1.26456129119227,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00859666582406751,0,-2309.46409918232,-1636.65189937475,-672.812199807571
581001,2.8843819988119,0,0.179486959137536,0,0.077764866544213,0,9,1.32710248404544,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00286463885012323,0,-2400.21214435899,-1683.53890188527,-716.673242473729
582001,3.09305291968329,0,0.187777844275408,0,0.0826378372281678,0,9,1.30094578063027,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000602973817177466,0,-2277.98232612105,-1658.09053698031,-619.891789140743
583001,3.01605230809025,0,0.173666964584061,0,0.0862190609877044,0,9,1.22098987411849,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000354455659557044,0,-2476.23544281762,-1721.2662547067,-754.969188110926
584001,2.78731599219268,0,0.16155464381861,0,0.0837975778831686,0,9,1.23548053866554,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0044347343374279,0,-2490.81021343328,-1669.91354188673,-820.896671546545
585001,2.78801212089659,0,0.166796121000829,0,0.0793309320730068,0,9,1.26675085157467,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000640206021337826,0,-2379.05547796041,-1628.18764644004,-750.86783152037
586001,2.96466143267857,0,0.169081302053406,0,0.0815150489750416,0,9,1.1881046568832,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0129816982922402,0,-2476.01828920121,-1642.3207514418,-833.697537759406
587001,2.7040250526453,0,0.164511087345647,0,0.0767016480612258,0,9,1.21081029801003,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000362026621756507,0,-2363.84026749559,-1628.29406410439,-735.546203391201
588001,2.89813084563275,0,0.175936784028321,0,0.0797821874923886,0,9,1.16278286467411,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00252224083847681,0,-2381.41269530019,-1598.41932831823,-782.99336698196
589001,2.85395267795443,0,0.173465203509958,0,0.0805299221859766,0,9,1.17431486203661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00414780662221766,0,-2275.61739320406,-1608.1263389462,-667.491054257864
590001,2.93819551192765,0,0.176715561281413,0,0.0810041653750878,0,9,1.19111111986343,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00210819906459595,0,-2287.10983067126,-1615.9582226491,-671.15160802216
591001,2.8983060635803,0,0.16838366782653,0,0.0822277070824605,0,9,1.21963887972111,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00441681859022896,0,-2272.3816701545,-1602.84422861879,-669.537441535716
592001,3.01356336042674,0,0.171908801322543,0,0.0858783010665236,0,9,1.21870458642945,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00999757189351477,0,-2488.81922745882,-1632.88552728638,-855.933700172446
593001,2.92934300779035,0,0.169731960859163,0,0.0849757277929561,0,9,1.22417753313218,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00413560889670948,0,-2368.9757988564,-1610.40823134757,-758.567567508829
594001,2.77155418369339,0,0.164601728386481,0,0.0885815803908434,0,9,1.22327126251959,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,2.26240971243829e-05,0,-2320.57554541844,-1626.21196120615,-694.36358421229
595001,2.84942070452264,0,0.173167917612907,0,0.0789952819670097,0,9,1.33488121923507,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00170097570258278,0,-2510.74258870278,-1676.74050922924,-834.002079473536
596001,2.75802298148732,0,0.167889697000996,0,0.0811561846837117,0,9,1.30921920592894,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0123748689661119,0,-2396.16426934751,-1658.13218171981,-738.032087627705
597001,2.62633656152902,0,0.165653246357111,0,0.0781346882889468,0,9,1.22381995388841,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00525941386751049,0,-2300.66371816481,-1625.73971946016,-674.923998704651
598001,2.8066662287354,0,0.172083620915216,0,0.078118646478764,0,9,1.28260487037084,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0022384743917181,0,-2443.27270421475,-1667.18039378449,-776.092310430266
599001,2.62755819871182,0,0.16122999112685,0,0.0791106791502272,0,9,1.30545904059578,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00638841771751422,0,-2461.49044046057,-1634.14403770154,-827.346402759033
600001,2.91160730272284,0,0.173282709739353,0,0.0824505299052867,0,9,1.19239393655693,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00147812403186437,0,-2338.36765519143,-1617.90897972139,-720.458675470043
601001,2.63982257315672,0,0.159160168074254,0,0.080053867072862,0,9,1.30756025030041,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00290383989706321,0,-2355.00438692034,-1619.78498406581,-735.219402854534
602001,2.90750814110795,0,0.169261329815794,0,0.0825898861307616,0,9,1.22359643899187,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000148192944178706,0,-2360.09995754968,-1614.99881048642,-745.101147063267
603001,2.69823706183951,0,0.165372822908672,0,0.0775840914724771,0,9,1.23991759180042,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000587428003247369,0,-2323.96397082936,-1631.03600618674,-692.927964642619
604001,3.00909339834624,0,0.181268394321964,0,0.0808533407072355,0,9,1.27502353153706,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,2.47009876683425e-05,0,-2280.8161974568,-1600.88535387343,-679.930843583364
605001,2.91628993145599,0,0.182326977434507,0,0.0824025347449886,0,9,1.30867936014393,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0016448325874789,0,-2233.82884514873,-1653.87642706421,-579.952418084524
606001,3.03547637909381,0,0.175487081433743,0,0.0815287569433576,0,9,1.21054534464139,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00368654807935431,0,-2387.78294846182,-1615.92663491849,-771.856313543326
607001,2.7693572461203,0,0.164646681884564,0,0.0825695621010477,0,9,1.21890444517992,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00504210792487828,0,-2320.74258640587,-1643.20375245621,-677.538833949658
608001,3.03214096164798,0,0.183306573595284,0,0.0836641686058184,0,9,1.29423908660323,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000670105254606565,0,-2330.39798514724,-1649.63889950713,-680.759085640107
609001,3.16191897837123,0,0.186929653998682,0,0.0827588673282611,0,9,1.24052503512046,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00423812399964834,0,-2334.6809273352,-1625.8522047758,-708.828722559396
610001,2.80175312157011,0,0.173272505378151,0,0.0791294296764869,0,9,1.22770984076558,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00129253952092732,0,-2317.88537471593,-1671.40259170174,-646.482783014197
611001,2.75322154165388,0,0.162927976240726,0,0.0818050328500329,0,9,1.2832590235244,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00156563855275348,0,-2354.75515777548,-1618.34156993431,-736.413587841169
612001,2.78836323352118,0,0.167737727131013,0,0.0830518108792652,0,9,1.20275856715519,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00276213419371605,0,-2294.82216790814,-1626.56892770448,-668.253240203663
613001,2.77369319081081,0,0.16450584559055,0,0.0811774042997856,0,9,1.26305561186616,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00564611552377003,0,-2377.6788851326,-1618.05562022174,-759.623264910864
614001,2.93634387974305,0,0.173072610696251,0,0.0841415324141364,0,9,1.17260207462757,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0111322474726016,0,-2395.69968159437,-1626.46265840869,-769.237023185685
615001,2.93712542149949,0,0.167614665798539,0,0.0866481397830797,0,9,1.30149042260981,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00124076449695912,0,-2417.64289621947,-1687.50961869279,-730.13327752668
616001,2.62790814382001,0,0.160071928843281,0,0.080860011419407,0,9,1.23037683073956,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000821898042037991,0,-2363.58927161878,-1625.01342137022,-738.575850248561
617001,2.71327336304584,0,0.167562980106742,0,0.0821387115674003,0,9,1.30916905634845,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00619480339265061,0,-2344.89598595818,-1692.63640106609,-652.259584892089
618001,2.70302703151031,0,0.162464659852469,0,0.0798295123202958,0,9,1.26490059975268,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,1.58697136719524e-05,0,-2291.40808236117,-1640.59091623794,-650.817166123228
619001,2.7028935483128,0,0.171019737757483,0,0.0762216475001817,0,9,1.21043191670617,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000580648792499507,0,-2388.13581785711,-1610.60837226385,-777.52744559326
620001,2.94542197341821,0,0.1755596280231,0,0.0799355582098964,0,9,1.26830653035344,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0142046699404013,0,-2353.95701474545,-1640.82585888082,-713.131155864629
621001,2.87251192040473,0,0.177171794460161,0,0.0818083138680101,0,9,1.25602495001591,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00399120389645287,0,-2355.39228639651,-1641.92474808753,-713.467538308978
622001,2.821354296298,0,0.171582329527931,0,0.0771988649843127,0,9,1.25411597302232,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00238165377279962,0,-2468.87648439796,-1660.93701555125,-807.939468846708
623001,2.55227263744491,0,0.158649009047452,0,0.078639912702499,0,9,1.15457880084105,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0055543347750555,0,-2432.03888982964,-1635.360009652,-796.678880177638
624001,2.62782935579117,0,0.152828800324413,0,0.0810521195448897,0,9,1.26492675755101,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000322743090820916,0,-2461.17585746357,-1624.90806537052,-836.26779209305
625001,2.72529217409838,0,0.149478171362675,0,0.0824232143661082,0,9,1.29096840716487,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00159155172467417,0,-2428.04842582073,-1656.80550243296,-771.242923387766
626001,2.92578123733839,0,0.142720062211231,0,0.0980893438119298,0,9,1.18320696543172,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000769567809012229,0,-2391.86313138807,-1601.89798065223,-789.965150735834
627001,2.55093480821073,0,0.143041898814292,0,0.0851884009003324,0,9,1.33033133803911,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000282995558020832,0,-2414.25747374588,-1691.0774617569,-723.180011988974
628001,2.64289847472255,0,0.143375839462973,0,0.0863013613926862,0,9,1.1986623569643,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000193346756321976,0,-2420.30961542179,-1645.23690152054,-775.072713901249
629001,2.73028799142892,0,0.138429697866142,0,0.0937670337742102,0,9,1.2568120658264,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00578374567994911,0,-2379.81606210777,-1609.14139985673,-770.674662251038
630001,2.41358618381108,0,0.135919617616105,0,0.0837310621251042,0,9,1.18548099890866,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0023836888113731,0,-2339.24666141058,-1608.72773627271,-730.51892513787
631001,2.69615868879188,0,0.13888506027029,0,0.0930967319689677,0,9,1.26041082942925,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00125629132694049,0,-2461.36016865675,-1633.30172007708,-828.058448579669
632001,2.38700910527415,0,0.140125608630321,0,0.0790131017828805,0,9,1.39562405078675,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00119590045428294,0,-2464.75603213485,-1681.12597645539,-783.630055679465
633001,2.36810084570251,0,0.13878695920115,0,0.082237106579006,0,9,1.23724112220017,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0010446269868678,0,-2313.49304016573,-1627.87795766781,-685.615082497921
634001,2.57210003747846,0,0.142608549967779,0,0.0857324652384114,0,9,1.23103730000285,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00566846939337616,0,-2355.76327127257,-1619.76826854241,-735.995002730158
635001,2.7024629479644,0,0.157017461363508,0,0.0829495535823826,0,9,1.23675256983712,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00823441951745673,0,-2387.14891268052,-1604.6095938073,-782.539318873219
636001,2.69241065965649,0,0.161923318866887,0,0.0820223689073142,0,9,1.21187776890285,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000842236772440191,0,-2294.22274655821,-1623.63894031442,-670.58380624379
637001,2.88376667349881,0,0.166143672968969,0,0.0852049344364738,0,9,1.21330227432641,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0022224898910972,0,-2251.96597201876,-1611.08901971191,-640.876952306847
638001,2.99360316293758,0,0.179603090153301,0,0.0816602476798968,0,9,1.18420123584455,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000761429140940841,0,-2348.54839843173,-1656.62425206041,-691.924146371318
639001,2.89106269872189,0,0.167302579439204,0,0.085944032605968,0,9,1.21525772242063,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00166391374543823,0,-2318.46778309503,-1636.95499713019,-681.512785964835
640001,2.65585242346253,0,0.15254051277939,0,0.0860039104053288,0,9,1.26749771011193,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00184009549881462,0,-2496.88678430192,-1650.68544666437,-846.201337637553
641001,2.16908875906048,0,0.12563760736414,0,0.0824948390140268,0,9,1.26346190104577,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00404289888579037,0,-2509.55160799817,-1656.36742294791,-853.184185050264
642001,2.47446732793295,0,0.136388921042145,0,0.0880039373715077,0,9,1.21726524634301,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000779593556945611,0,-2477.93226235999,-1605.79814438458,-872.134117975409
643001,2.53184670884583,0,0.138062233428854,0,0.0901505040190974,0,9,1.21796926284588,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00175419872696044,0,-2408.08659830398,-1638.51095599937,-769.575642304615
644001,2.26022755890367,0,0.122711421134325,0,0.0857822309100513,0,9,1.394116307549,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0078122212564121,0,-2552.73874683084,-1688.69947822908,-864.039268601759
645001,2.28034389490826,0,0.127193861914944,0,0.0811498827023606,0,9,1.25187130686087,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0145149920107533,0,-2488.07131496792,-1632.25827056496,-855.813044402964
646001,2.28017211163207,0,0.125399542777748,0,0.0841624918628102,0,9,1.23781392988865,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00574667757864103,0,-2517.31890595587,-1629.24892780094,-888.069978154933
647001,2.26383983519998,0,0.128584043246836,0,0.0803449118127557,0,9,1.17982661512216,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0106693530367593,0,-2421.78376710176,-1622.36259915995,-799.421167941811
648001,2.41439784353827,0,0.136656317338472,0,0.0804074002577266,0,9,1.22885268909514,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000272941034734873,0,-2478.98610023273,-1642.47901512896,-836.507085103766
649001,2.54184083696227,0,0.136359940059264,0,0.0842263851615391,0,9,1.24305810916362,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00651049123866182,0,-2458.66929292359,-1648.90021954753,-809.769073376058
650001,2.58952181243904,0,0.143501173450539,0,0.0835799605115898,0,9,1.22752359626324,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00411319222384916,0,-2370.52772338825,-1613.34544064846,-757.18228273979
651001,2.63961756355039,0,0.154669725881139,0,0.0808884836407685,0,9,1.26706729112065,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00306647878091647,0,-2394.17056681051,-1647.73412857565,-746.436438234866
652001,2.40608602004726,0,0.144074098317334,0,0.0802502074378577,0,9,1.24253907222477,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00596050854769471,0,-2328.85876408082,-1636.79810833308,-692.060655747738
653001,2.59067805821745,0,0.148743031364209,0,0.0841374321820119,0,9,1.2216331092419,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.000839390437546129,0,-2429.4424382034,-1686.94011506967,-742.502323133737
654001,2.45801028901277,0,0.145280798879561,0,0.0787112153416569,0,9,1.22820876948344,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.0143209213129533,0,-2498.20424087579,-1731.67358560387,-766.530655271911
655001,2.33681294027073,0,0.131602279075895,0,0.0811663848275298,0,9,1.24727466386308,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00561186713080623,0,-2403.20898349353,-1628.46601780564,-774.742965687886
656001,2.31248487431814,0,0.125720773439609,0,0.0849381062813103,0,9,1.29052627964128,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00388753512662058,0,-2487.51453948986,-1625.50174215523,-862.01279733463
657001,2.37460397845333,0,0.125468708490682,0,0.0893930322726488,0,9,1.27669644722661,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00400285485841665,0,-2374.10127705666,-1615.97908689502,-758.12219016164
658001,2.65242166715382,0,0.144322062439992,0,0.089871087223211,0,9,1.29939802802739,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00736559374930981,0,-2301.72159965261,-1632.87445146785,-668.847148184758
659001,2.58837314631608,0,0.14471261357493,0,0.0866183076997228,0,9,1.23458738123063,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00351044269162462,0,-2381.63199755536,-1624.15441840783,-757.47757914753
660001,2.51480999298338,0,0.142563363247954,0,0.0810508272826344,0,9,1.19905865261917,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00271505874454914,0,-2387.94804840139,-1627.7065724132,-760.241475988187
661001,2.69372114015097,0,0.147186393333932,0,0.0879181398265853,0,9,1.35017197139477,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.00099325818931851,0,-2403.32371258245,-1646.81641543375,-756.507297148704
