sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
42201,2.9172730845793,0,0.156009243291977,0,0.0921186711450638,0,9,1.26381115528896,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.194828148248326,0,-2264.75017356238,-1648.28999364737,-616.460179915006
42301,2.83134043268434,0,0.156009243291977,0,0.0882488737436604,0,9,1.27192431807842,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.205108293580966,0,-2276.19237156747,-1641.29072456967,-634.901646997801
42401,2.94390694951039,0,0.158925836919242,0,0.089485030219871,0,9,1.28703445013001,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.188134057058199,0,-2274.51216198455,-1644.50304780282,-630.009114181732
42501,2.85356670267347,0,0.157224999587587,0,0.088409623721064,0,9,1.24643828341913,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.193885393258227,0,-2263.03817761724,-1648.4004453389,-614.637732278345
42601,2.99403889691092,0,0.161670484083658,0,0.0894031868600787,0,9,1.22221889093444,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.186659836814393,0,-2257.64303549787,-1638.19624894436,-619.446786553511
42701,2.9563059112178,0,0.162038444750299,0,0.0873627411957478,0,9,1.24226874351752,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.186659836814393,0,-2279.90775766913,-1643.0184374346,-636.889320234524
42801,2.93699893093708,0,0.161487948700371,0,0.0859697746062173,0,9,1.22008832997431,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.180759197085851,0,-2279.03808148009,-1642.6795620566,-636.358519423484
42901,2.93589319683643,0,0.161487948700371,0,0.0892659327463304,0,9,1.23802865071371,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.183018993182084,0,-2273.55489579311,-1641.08939536463,-632.465500428477
43001,2.95372266260147,0,0.161513942212271,0,0.0900768696329142,0,9,1.27852953371729,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.188861437338238,0,-2264.15215378994,-1638.34079977297,-625.811354016971
43101,2.88143677342811,0,0.159307503598605,0,0.0917126364345185,0,9,1.25713667490746,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.178994959652348,0,-2243.88303563405,-1633.83165420459,-610.051381429455
43201,2.92802396065752,0,0.162649017794611,0,0.0885750856770479,0,9,1.28864938300738,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.19849848612457,0,-2258.22070766587,-1639.02829064669,-619.192417019186
43301,2.92944576032284,0,0.162649017794611,0,0.0881152743480965,0,9,1.2355069057742,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.186758226476472,0,-2251.63473733412,-1639.610046752,-612.024690582119
43401,3.05370383361289,0,0.162758833244234,0,0.0953674735946473,0,9,1.22902936572996,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.180089966023183,0,-2248.24453923731,-1647.55340346663,-600.69113577068
43501,3.06659292140155,0,0.162758833244234,0,0.0920377300423786,0,9,1.21990215284348,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.161660564203724,0,-2251.87565312137,-1644.57067972326,-607.304973398112
43601,2.96601624019097,0,0.163415733641535,0,0.0910906211528797,0,9,1.30807555791798,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.136500130204288,0,-2259.71881150452,-1648.28926614772,-611.429545356797
43701,2.9967027331647,0,0.161640116064485,0,0.0935913363884264,0,9,1.28275483225098,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.179962235088627,0,-2246.2833547415,-1634.2564410938,-612.026913647699
43801,3.04100594378437,0,0.163674730862748,0,0.0890993618184989,0,9,1.25051760840499,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.17280659730899,0,-2238.52620956599,-1629.08828224634,-609.437927319649
43901,2.93372715273027,0,0.160644899052203,0,0.0914469090415628,0,9,1.25901693879034,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.164362662687471,0,-2241.33235570284,-1636.93574332419,-604.396612378652
44001,2.99972588999833,0,0.161584017080137,0,0.0896965785148097,0,9,1.27690247407584,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.18213834864072,0,-2237.63089700061,-1636.31151429423,-601.319382706387
44101,3.03750635211882,0,0.16127487084809,0,0.0918323185470964,0,9,1.26171934207355,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.176157136436714,0,-2236.16637977633,-1637.3006458711,-598.865733905232
44201,2.90010922602866,0,0.160754901215784,0,0.0885543290314318,0,9,1.32017995558214,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.194432574009898,0,-2237.97960978317,-1647.55410792842,-590.425501854748
44301,2.93986068488499,0,0.163813575866277,0,0.087864920257768,0,9,1.26037295629231,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.189914721585616,0,-2249.70980534778,-1658.40087957307,-591.308925774704
44401,3.00739137148333,0,0.164686163715165,0,0.0851769681545756,0,9,1.29256988820297,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.210789831160353,0,-2246.02971798149,-1650.74801549267,-595.281702488823
44501,3.05188786625369,0,0.166021512924798,0,0.0880314258323197,0,9,1.25664458397342,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.187806407877815,0,-2258.62346388584,-1656.98867641911,-601.634787466721
44601,2.91421545257386,0,0.163609093422379,0,0.0861273687816536,0,9,1.24132807492195,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.205258740209528,0,-2272.20768212234,-1653.91376131245,-618.293920809889
44701,2.93338292386486,0,0.161545293835942,0,0.089074802428172,0,9,1.26482264318192,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.192058878527828,0,-2275.92634551254,-1653.26555331546,-622.660792197083
44801,3.0035363880168,0,0.161319621957801,0,0.0876953653117289,0,9,1.18630944236329,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.192942074328244,0,-2269.06526636427,-1649.01764544978,-620.047620914486
44901,3.00785962799577,0,0.161864850749287,0,0.0888228641364823,0,9,1.25549220252036,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.186500025161767,0,-2267.83340985347,-1643.41679207811,-624.416617775359
45001,2.96241200526546,0,0.161711691788291,0,0.0876795302712478,0,9,1.278037215021,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.199116064602512,0,-2268.13947178295,-1651.12799411383,-617.01147766912
45101,2.92506821365744,0,0.160722305553009,0,0.0859996857457802,0,9,1.26309410413135,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.184764398591356,0,-2258.76425469481,-1642.44356433514,-616.320690359676
45201,2.97364683531126,0,0.163337877290121,0,0.0876380183144306,0,9,1.25632686319982,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.182132701095069,0,-2283.90058104908,-1641.69949847767,-642.20108257141
45301,2.95837596512273,0,0.161658586230623,0,0.0862818163071453,0,9,1.26024507615026,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.185718960695991,0,-2280.53509203227,-1642.28097783396,-638.254114198304
45401,2.83088011377539,0,0.159509234707448,0,0.0857646247659564,0,9,1.25196248712465,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.165629168750768,0,-2268.42307736331,-1633.35239912414,-635.070678239165
45501,2.90353880799635,0,0.156049005861945,0,0.0892072541114019,0,9,1.29730639828016,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.184310526815295,0,-2271.57232929201,-1636.85785434606,-634.71447494595
45601,2.93453531945916,0,0.15807014024108,0,0.0892420752642775,0,9,1.28251012810288,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.175857455533443,0,-2290.96222585323,-1638.06494369225,-652.897282160984
45701,2.89864808552328,0,0.157223612760315,0,0.086736476172018,0,9,1.24558186794919,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.189644913812026,0,-2310.0648579866,-1647.28812601882,-662.776731967787
45801,2.84016443912614,0,0.154403357208156,0,0.0882661847213262,0,9,1.27023289718428,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.176323726861181,0,-2300.50347648012,-1652.58135092052,-647.922125559603
45901,2.82681842044694,0,0.15430502547567,0,0.0926937970666574,0,9,1.28719715637997,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.159625772802299,0,-2291.50175331442,-1656.05330005278,-635.448453261641
46001,2.81415122567935,0,0.155144512041891,0,0.0889832078494812,0,9,1.26226435192427,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.182875538150072,0,-2288.3318527512,-1644.55748375908,-643.774368992119
46101,2.86875510665482,0,0.15940956166746,0,0.0895012801010657,0,9,1.28525176645644,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.169512004894421,0,-2291.42411242731,-1639.50967073706,-651.914441690254
46201,2.91303871087514,0,0.161521804384357,0,0.0886605257411519,0,9,1.28852228183209,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.169672262993601,0,-2294.17858198669,-1642.22151218437,-651.957069802315
46301,2.89304256788433,0,0.158623649629192,0,0.0868053785194076,0,9,1.24935265775803,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.197293301189403,0,-2275.29167115989,-1638.73292980556,-636.558741354333
46401,2.90757102953122,0,0.157271918360783,0,0.088577528112212,0,9,1.25820470769812,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.197152603985321,0,-2281.8517559358,-1636.00889089658,-645.842865039223
46501,2.93895056665671,0,0.157934179027733,0,0.0933642019551685,0,9,1.24970507811738,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.184572524711639,0,-2278.75833898173,-1635.12466735651,-643.633671625221
46601,3.04303358648912,0,0.160233730868965,0,0.0958403372259006,0,9,1.28296547413801,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.175430628634064,0,-2276.829356737,-1640.97309683944,-635.856259897558
46701,2.95382992241535,0,0.162425217172766,0,0.0924330329596524,0,9,1.24807042500428,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.162389227979988,0,-2253.2218379578,-1630.03356833054,-623.188269627252
46801,2.94844645213252,0,0.164782232230335,0,0.0927352430178698,0,9,1.26538328642483,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.166665127688762,0,-2249.84885149234,-1629.89914410302,-619.949707389325
46901,2.99362812900335,0,0.163702513793344,0,0.095973361377026,0,9,1.33047890710703,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.158516010743265,0,-2235.09367318247,-1624.73908421304,-610.35458896943
47001,2.96470716442569,0,0.164198982697757,0,0.0956518047996679,0,9,1.29939873570374,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.147902312380687,0,-2265.56286138906,-1642.14375226975,-623.419109119307
47101,2.97606987762036,0,0.163344723832021,0,0.0926841132909604,0,9,1.27507812517901,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.154366529600842,0,-2263.20192948877,-1641.98362947081,-621.218300017963
47201,2.99764636452664,0,0.163451566286957,0,0.0952020449028213,0,9,1.27988975480447,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.155401904639071,0,-2267.36260472087,-1646.10448485097,-621.258119869907
47301,2.98757707935413,0,0.164786401581785,0,0.093594055345469,0,9,1.2666533712831,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.172630300688921,0,-2266.94964675724,-1653.02212369279,-613.927523064449
47401,2.96571037214833,0,0.166966767663658,0,0.0861367603819159,0,9,1.26240186049648,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.170043624439994,0,-2277.4817367708,-1645.33128814686,-632.15044862394
47501,3.02231835933779,0,0.165892659082642,0,0.0897288607205564,0,9,1.26215282583735,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.192221506188591,0,-2271.34435724781,-1639.51085030889,-631.833506938922
47601,3.09867048168,0,0.164320775516306,0,0.0946921659894248,0,9,1.2605462022431,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.17431597937796,0,-2253.04532432359,-1644.28395237808,-608.761371945504
47701,3.11778740407547,0,0.164431320044662,0,0.0952066512701111,0,9,1.22167308261514,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.162140981724125,0,-2247.52564121891,-1634.78419546299,-612.741445755928
47801,3.05591903591847,0,0.163768573379428,0,0.093197407438104,0,9,1.25626949203218,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.173547662836879,0,-2227.25717050499,-1623.36783202317,-603.889338481817
47901,3.04937939025192,0,0.162455957153277,0,0.0937884372987237,0,9,1.25215317442058,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.185541919976502,0,-2225.3886459662,-1618.93869631698,-606.449949649221
48001,2.95798253029016,0,0.162584979284057,0,0.090064235710627,0,9,1.22466323704703,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.184784503809344,0,-2247.42963390841,-1627.06565628788,-620.363977620532
48101,3.0607431998487,0,0.161521550704208,0,0.0922092401300748,0,9,1.28294134426116,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.205014788946562,0,-2253.63053090091,-1632.74673392263,-620.88379697828
48201,2.93959905906259,0,0.163609058691597,0,0.088260044070056,0,9,1.22048833192702,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.205354974369269,0,-2238.4995642241,-1638.2800601975,-600.219504026604
48301,2.92074584570742,0,0.162401826049363,0,0.0872790227902516,0,9,1.24469346833914,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.203231107635801,0,-2232.09249255864,-1635.51165132871,-596.580841229929
48401,2.92276511592911,0,0.163055226655297,0,0.0915860724451024,0,9,1.28728820147708,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.172218665040936,0,-2231.9979537432,-1635.81777109172,-596.180182651479
48501,3.03741801903338,0,0.163344841804531,0,0.0948297093127485,0,9,1.24237335231215,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.158078512138171,0,-2237.49219735884,-1630.60747704414,-606.884720314696
48601,3.07481617932549,0,0.16563119146632,0,0.0923160719114844,0,9,1.22993226374741,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.164505987657517,0,-2232.90695911253,-1634.63669815614,-598.270260956391
48701,2.98399973025214,0,0.166432115367231,0,0.0893041148963317,0,9,1.245162116571,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.165319428668495,0,-2224.07426784743,-1637.30359357556,-586.770674271877
48801,2.98027008666635,0,0.164618604470823,0,0.0908146207043235,0,9,1.25965331748883,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.149194654880201,0,-2226.60262040255,-1639.87233739311,-586.730283009432
48901,3.13214990700598,0,0.166114993926652,0,0.0975045153465883,0,9,1.25233493412558,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.142070861447827,0,-2249.69739745675,-1642.02841249164,-607.66898496511
49001,1.6840343741247,0,0.0168063076022135,0,0.060547130382002,0,9,1.1648484648086,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,9.91655961569654,0,-2314.64903762478,-1536.04934500323,-778.599692621552
49101,3.11857182755378,0,0.166912213977671,0,0.095129960666322,0,9,1.22001872306434,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.179677951118799,0,-2246.8726123847,-1634.23837769273,-612.634234691971
49201,3.15674409021592,0,0.166078819498721,0,0.0942395407537485,0,9,1.26335757406113,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.185561355312942,0,-2248.22617233293,-1636.24203240196,-611.984139930972
49301,3.08576216234621,0,0.166927006700524,0,0.0920428759381556,0,9,1.24792582261649,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.190434044069218,0,-2251.15706388623,-1639.77502384796,-611.382040038271
49401,3.16047107446808,0,0.167854869533203,0,0.0937461978017956,0,9,1.2774528474344,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.173616075236956,0,-2264.37106433419,-1651.19804074308,-613.173023591104
49501,3.175455434027,0,0.16786339917638,0,0.0974270871734377,0,9,1.29081913604085,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.16454629584231,0,-2248.23926437048,-1639.75360053397,-608.485663836517
49601,3.16828529422084,0,0.167126496338564,0,0.0933283340481232,0,9,1.23451234798163,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.193804281165895,0,-2262.61588689819,-1648.24408598348,-614.371800914711
49701,3.21863236016561,0,0.168775055678512,0,0.094809561093105,0,9,1.30671204170433,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.18663223062555,0,-2269.94875543088,-1655.3515082812,-614.597247149675
49801,3.22668732318074,0,0.169155634153414,0,0.0977141344565508,0,9,1.29396281236683,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.18610897754806,0,-2267.35065281205,-1652.42551291722,-614.925139894834
49901,3.15861156326713,0,0.168011048005273,0,0.0963395125381886,0,9,1.26882314121224,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.178086975948153,0,-2257.21632706317,-1646.64918612825,-610.567140934913
50001,3.17178208516795,0,0.168389361947154,0,0.0976195064468636,0,9,1.26151493232581,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.165250128802509,0,-2266.80386702819,-1649.21311478355,-617.590752244633
50101,3.08203235847669,0,0.168498247608147,0,0.0924828215936355,0,9,1.24818487320699,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.178972561249656,0,-2265.4282098117,-1645.19933874281,-620.228871068893
50201,3.02160215959671,0,0.169246481107049,0,0.0890544573439716,0,9,1.30075241789244,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.181841925449073,0,-2272.2547337729,-1650.14402278287,-622.110710990033
50301,3.04967168000887,0,0.166554615968523,0,0.0893665792295369,0,9,1.29311529844495,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.19761400545024,0,-2271.45828551915,-1644.63403344824,-626.824252070908
50401,3.07407923223693,0,0.165628482715463,0,0.0922890963281848,0,9,1.27881446218196,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.174847988507196,0,-2262.51582458974,-1644.5779401301,-617.937884459643
50501,3.03309470835527,0,0.167932331317979,0,0.0904420105021926,0,9,1.24593554879197,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.191675863402214,0,-2257.57990320231,-1639.1650403937,-618.414862808612
50601,3.05505258374494,0,0.166680439045904,0,0.0886777385663354,0,9,1.26177710469578,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.191857766422864,0,-2257.00393695356,-1643.15541461785,-613.848522335708
50701,3.09691081673443,0,0.165432605447364,0,0.0928432326835478,0,9,1.22567857657471,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.187869144738724,0,-2254.26192585732,-1642.71855117214,-611.54337468518
50801,3.04701210083497,0,0.166753304995937,0,0.0913306124728711,0,9,1.26029638358407,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.172386955822657,0,-2240.97065905629,-1645.62555255752,-595.345106498762
50901,3.11481203476011,0,0.166595445279884,0,0.0942728481744656,0,9,1.28139994833873,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.179484047601372,0,-2254.35507252436,-1650.07720876236,-604.277863761997
51001,3.151545578971,0,0.166211713685482,0,0.0943810120525691,0,9,1.22649429820559,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.181306216311571,0,-2258.92616176002,-1652.71050895554,-606.215652804484
51101,3.10167582822622,0,0.166756927086918,0,0.0907133602144114,0,9,1.27220533495399,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.179226637777836,0,-2246.40059624451,-1647.48679947265,-598.913796771856
51201,3.15584930922371,0,0.16832301302266,0,0.090236589312487,0,9,1.28372351632147,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.188480889324524,0,-2233.69410153185,-1642.3684207527,-591.325680779144
51301,3.20811462065987,0,0.170982593665945,0,0.0920069078912739,0,9,1.26570535146925,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.167837135835752,0,-2230.28320828014,-1645.91300651603,-584.370201764115
51401,3.22051688491479,0,0.170127183820515,0,0.090661740603317,0,9,1.28142182159559,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.20003460025656,0,-2226.46790731262,-1645.03955178035,-581.428355532266
51501,3.23520826837456,0,0.173497930366327,0,0.0908301167161267,0,9,1.31551418070091,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.158584681121478,0,-2230.21780158125,-1647.6300171082,-582.587784473046
51601,3.34893072961012,0,0.174850630445804,0,0.0963603377576163,0,9,1.24627881086268,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.166703794613576,0,-2226.79431675568,-1650.58861111574,-576.205705639943
51701,3.33756952279986,0,0.173337383441422,0,0.0964413307912273,0,9,1.26632225414551,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.182151022433873,0,-2244.97886064655,-1655.95387355617,-589.024987090377
51801,3.32155633674361,0,0.174772006561852,0,0.09345501956906,0,9,1.3306268529637,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.187963887499971,0,-2246.82975914757,-1655.53487667747,-591.294882470099
51901,3.15875056355339,0,0.17240810828766,0,0.0935376187970837,0,9,1.31193422146724,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.169977595147628,0,-2227.39732899632,-1648.9745658312,-578.422763165126
52001,3.20863065876654,0,0.168851111496739,0,0.0912223604645751,0,9,1.35122215428495,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.191475983343582,0,-2258.58838405392,-1670.09709812204,-588.491285931873
52101,3.20091759101617,0,0.172427467812466,0,0.0902149649916157,0,9,1.30270861985018,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.191076085685242,0,-2242.27647046539,-1652.92578787783,-589.350682587553
52201,3.03606538865751,0,0.16805530740754,0,0.088257857021365,0,9,1.29293749210263,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.169383611113918,0,-2252.67969731374,-1654.84434241321,-597.83535490053
52301,3.15989463954395,0,0.169530301311479,0,0.0976235017642854,0,9,1.21493510220319,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.16951491277395,0,-2259.07478326929,-1664.35094116341,-594.723842105887
52401,3.04143928960737,0,0.166101687214555,0,0.0921047513724672,0,9,1.25919996297538,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.177124789628998,0,-2255.5498992135,-1656.18215050104,-599.367748712455
52501,2.87153961399687,0,0.164122953244319,0,0.0906477264050713,0,9,1.29527081837133,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.144689456916465,0,-2266.45418158563,-1669.41761624263,-597.036565343004
52601,2.94544573138389,0,0.164546853181051,0,0.0889937248711828,0,9,1.30837896931352,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.156066499976607,0,-2265.45463480866,-1670.86713858258,-594.587496226076
52701,2.90381227995685,0,0.160298277965397,0,0.0906662548297559,0,9,1.31890901251073,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.185385861286054,0,-2266.12509605072,-1668.49487661439,-597.630219436333
52801,2.92617754591083,0,0.161110114505077,0,0.0851238866255667,0,9,1.25226055198992,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.206336914799971,0,-2287.41502226116,-1669.41864202298,-617.996380238179
52901,2.94793232552061,0,0.156378299170575,0,0.0918508344382136,0,9,1.35837455928396,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.189337183910229,0,-2303.02469568625,-1669.47105908397,-633.553636602281
53001,3.02344857463408,0,0.156612299724038,0,0.0974124658102091,0,9,1.31440240045537,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.18526778242095,0,-2300.51471848821,-1669.94443885432,-630.570279633887
53101,2.89738055477212,0,0.160054268207104,0,0.0933527420526693,0,9,1.24737224896863,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.152531148271804,0,-2273.05160661821,-1659.65133462133,-613.400271996876
53201,2.89738055477212,0,0.159037295892216,0,0.0884959222920222,0,9,1.24305316495273,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.201839895354493,0,-2265.91577686584,-1657.11674692653,-608.799029939309
