sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,lnlike,likelihood,prior_prob
97301,3.26282864884452,0,0.171109776431976,0,0.0926528439024864,0,9,1.2536254074327,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.184037851647423,0,-2210.72125763125,-1621.82109489475,-588.900162736504
97401,3.17548469089974,0,0.171088822298442,0,0.0930681690092201,0,9,1.23915664708512,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.18755865017233,0,-2206.78871378678,-1616.42253481296,-590.366178973829
97501,3.20409373325474,0,0.169604870988674,0,0.0955076423042011,0,9,1.24151607930788,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.190498307943144,0,-2197.12999992931,-1611.25193691309,-585.878063016222
97601,3.17137357646342,0,0.169459478953846,0,0.0945037047718816,0,9,1.27845192327217,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.191499124608932,0,-2218.41978809994,-1622.49999922621,-595.919788873737
97701,3.10733075281276,0,0.167859505443084,0,0.0942740256427147,0,9,1.24783743635004,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.165970408856561,0,-2219.90398746115,-1621.39414034628,-598.509847114868
97801,3.24431863310691,0,0.172310792880533,0,0.0961351986048043,0,9,1.21852664286086,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.185133235434466,0,-2212.82990364677,-1625.86157451782,-586.96832912895
97901,3.14678439283845,0,0.170859207265388,0,0.0916397544611705,0,9,1.24535170575517,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.208442827109157,0,-2209.35823811348,-1617.37379860077,-591.984439512714
98001,3.07620435251005,0,0.167066186584022,0,0.0906224605973456,0,9,1.25869238986335,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.223323682711145,0,-2191.51501666954,-1619.75271406152,-571.762302608016
98101,3.17004308094357,0,0.172402658247961,0,0.0924861129195075,0,9,1.25322395456752,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.176852646491454,0,-2214.23424283315,-1628.07032343836,-586.163919394785
98201,3.23340090786007,0,0.172056564191927,0,0.0941757531083752,0,9,1.21435627827158,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.188522126962259,0,-2214.46731148617,-1628.89755024969,-585.569761236484
98301,3.39884994745535,0,0.174437516485175,0,0.098180588811311,0,9,1.20915498134621,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.191802003838688,0,-2214.87253062021,-1619.8071080637,-595.065422556513
98401,3.41527469753593,0,0.176191388700969,0,0.097592875796089,0,9,1.22461228224031,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.17662319372937,0,-2221.15182378538,-1634.41733716378,-586.734486621596
98501,3.3808378380899,0,0.175123887506367,0,0.0989627178909827,0,9,1.21040795571861,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.193606702686455,0,-2205.63480598292,-1633.13295121145,-572.501854771472
98601,3.28354515777621,0,0.176155094205091,0,0.0977104396842152,0,9,1.23864931312948,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.19218457147284,0,-2201.29554728784,-1629.66017528389,-571.63537200395
98701,3.31712223481564,0,0.176598054713569,0,0.0967971919053765,0,9,1.23657349168885,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.186581343876469,0,-2197.16999998956,-1624.59722364161,-572.572776347948
98801,3.37048362312917,0,0.174240271370965,0,0.0978914192407859,0,9,1.20787805920081,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.196675029929065,0,-2205.42504238986,-1632.81418206913,-572.610860320728
98901,3.25024648528807,0,0.181820565144243,0,0.0913304210607511,0,9,1.25576442985819,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.21237301323426,0,-2178.29605571493,-1625.34387698749,-552.952178727436
99001,3.34720293689149,0,0.184669188137463,0,0.0914557145313236,0,9,1.26372364073533,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.195791998100627,0,-2178.66958258025,-1623.68782518692,-554.98175739333
99101,3.2732564738237,0,0.176641320736237,0,0.0936218116588932,0,9,1.21812626037019,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.196345072227903,0,-2169.82644894807,-1615.84652801533,-553.979920932745
99201,3.24506887364398,0,0.173779848390732,0,0.097160167990757,0,9,1.25463702820483,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.171764560508461,0,-2181.40375056974,-1618.79203990514,-562.611710664596
99301,3.37359386294079,0,0.176653556438918,0,0.0962163639386018,0,9,1.22279654721143,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.189206082662344,0,-2183.33096691562,-1619.09953493619,-564.231431979431
99401,3.43925658283404,0,0.179563750582154,0,0.0985299857016061,0,9,1.20453782205739,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.179728592958709,0,-2194.73325462443,-1620.54154513005,-574.191709494384
99501,3.46964764125841,0,0.181113118320439,0,0.0975662630753698,0,9,1.18818383095547,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.182487581212425,0,-2203.81324769473,-1620.87469954749,-582.938548147238
99601,3.42626385771785,0,0.18110795368573,0,0.101403159008676,0,9,1.27460615107139,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.152111498116585,0,-2208.41727563765,-1629.84331996359,-578.573955674054
99701,3.34749233313601,0,0.177007860678039,0,0.100616573829626,0,9,1.27901566528171,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.169219318682634,0,-2206.75824850737,-1627.30336859118,-579.454879916198
99801,3.45104153619007,0,0.182413253770605,0,0.0957966944738616,0,9,1.20537921322279,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.171528890751915,0,-2192.8306635369,-1615.13902085366,-577.691642683234
99901,3.5168829907316,0,0.179137259526684,0,0.100737802997728,0,9,1.19232095017192,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.175351551157906,0,-2185.56570629154,-1607.94944302427,-577.616263267269
100001,3.36674871437693,0,0.179003451650191,0,0.0974904242149556,0,9,1.14399601634871,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.180540794904988,0,-2192.28023430845,-1608.05983128015,-584.220403028301
100101,3.33461244457499,0,0.175983127677505,0,0.0993410501752005,0,9,1.1858962777618,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.172264292563192,0,-2192.58708174306,-1606.65069651107,-585.936385231991
100201,3.27101979629159,0,0.178190639314129,0,0.0956208419981075,0,9,1.20368071642829,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.173356535971239,0,-2190.26626473298,-1603.69193982162,-586.574324911358
100301,3.33181062322988,0,0.178520095970369,0,0.096569755768158,0,9,1.20047189400047,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.178831529572505,0,-2207.06537009283,-1604.64440112106,-602.420968971775
100401,3.35752397684927,0,0.178520095970369,0,0.096569755768158,0,9,1.27252108287527,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.184417169854909,0,-2219.0700779257,-1611.31547817057,-607.754599755132
100501,3.43062924699873,0,0.177543742009876,0,0.102354058146497,0,9,1.26960921080656,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.173855918829475,0,-2223.04398892985,-1613.01165325614,-610.032335673706
100601,3.30972193066792,0,0.170438072286463,0,0.0965453561223038,0,9,1.1848064609,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.200162862313305,0,-2205.1989534713,-1603.52924781848,-601.669705652825
100701,3.29725065155443,0,0.171596909295766,0,0.0951665996836241,0,9,1.19762853953538,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.195653115886553,0,-2212.66339288674,-1602.45962643677,-610.203766449972
100801,3.09544807849413,0,0.169209793120308,0,0.0950604423395873,0,9,1.17614593552493,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.164370851302788,0,-2221.43315609943,-1632.59997537806,-588.833180721367
100901,3.15981715646548,0,0.171219664492738,0,0.0989057240438694,0,9,1.28535772555094,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.154531390040649,0,-2238.41057253332,-1620.50032398908,-617.910248544248
101001,3.21450719221704,0,0.170275433260038,0,0.0948912450027488,0,9,1.19540027596929,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.193465041719113,0,-2201.50973302263,-1610.73983762502,-590.769895397615
101101,3.24737934114703,0,0.172672754273094,0,0.0929855474262266,0,9,1.17951378857764,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.191120730952545,0,-2198.26484973197,-1606.49307183092,-591.771777901045
101201,3.24873545119443,0,0.172461233042917,0,0.0982261267792554,0,9,1.23801695610696,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.172942057815113,0,-2220.31704375814,-1605.12014830902,-615.196895449121
101301,3.2128502281291,0,0.172304192515833,0,0.0953361813270561,0,9,1.23825810897185,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.176718671874396,0,-2206.1419354517,-1605.92749914864,-600.214436303063
101401,3.20546080171856,0,0.171197071578241,0,0.0931471761011305,0,9,1.23113287505993,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.18307752629645,0,-2237.44151794699,-1626.45787122744,-610.98364671955
101501,3.19393225023744,0,0.169698558780042,0,0.0928877134868745,0,9,1.24121314003198,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.18307752629645,0,-2208.01112801685,-1612.81614247655,-595.194985540298
101601,3.21133484153982,0,0.169590770418508,0,0.0957320829282093,0,9,1.28864947221294,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.191352112399849,0,-2250.53985316212,-1619.80726270898,-630.732590453132
101701,3.11298017399689,0,0.169590770418508,0,0.0913395179429676,0,9,1.23447865483728,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.191352112399849,0,-2209.20420331087,-1620.95669193594,-588.247511374933
101801,3.11452542447104,0,0.167592203643395,0,0.0913405252646264,0,9,1.18447829049371,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.191352112399849,0,-2224.97188794863,-1609.55081910481,-615.421068843812
101901,3.11452542447104,0,0.163899509582418,0,0.0906236207173092,0,9,1.22092511335426,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.190274600574179,0,-2277.10592847602,-1631.57909460347,-645.52683387255
102001,3.11233425314523,0,0.168139020477498,0,0.0906236207173092,0,9,1.21998785101088,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.181523279041193,0,-2263.24170616081,-1626.08827468069,-637.153431480124
102101,3.19445671832817,0,0.168538859873901,0,0.0889936125487251,0,9,1.2948084048017,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.201925000100026,0,-2274.2955039568,-1634.57706909186,-639.718434864938
102201,3.15281386863048,0,0.170167438099456,0,0.088379015959228,0,9,1.13736179335036,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.191234320703945,0,-2293.83496046887,-1623.92742512381,-669.907535345062
102301,3.07012710498241,0,0.171598971252761,0,0.0870364347470251,0,9,1.2377947216014,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.154370094985676,0,-2270.05077914906,-1617.08107218109,-652.969706967969
102401,3.10924980068124,0,0.172016043898342,0,0.0882540443261343,0,9,1.22993237350105,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.189478300882643,0,-2250.82134028984,-1634.86859870643,-615.952741583412
102501,2.99302765764522,0,0.16961693646567,0,0.0867537454571033,0,9,1.24937681512961,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.181860279274062,0,-2252.13756480062,-1621.83322857395,-630.304336226662
102601,3.05464645925429,0,0.1672163137422,0,0.0893610580621647,0,9,1.17118636941297,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.172134971384364,0,-2235.11597299158,-1614.26257388517,-620.853399106412
102701,3.25744342877465,0,0.176292584669262,0,0.0870360072874484,0,9,1.25388177468894,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.208215727325437,0,-2237.72428382529,-1617.65912618919,-620.065157636099
102801,3.25655413843236,0,0.174075336756981,0,0.0889318751144575,0,9,1.27193787989158,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.207267051105834,0,-2235.33091550389,-1611.01022019921,-624.320695304676
102901,3.14913794318085,0,0.170345479548525,0,0.0914229759616529,0,9,1.26871801618856,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.186412662972744,0,-2227.76761085358,-1606.04026396096,-621.727346892613
103001,3.12986715813143,0,0.168729658233499,0,0.0923085780342668,0,9,1.19010384210561,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.15877816347181,0,-2225.07334254315,-1592.36368238999,-632.709660153166
103101,3.15759427461985,0,0.172593311704208,0,0.0905165814073565,0,9,1.20587908912326,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.181070440087388,0,-2272.68170676113,-1613.41282943376,-659.268877327374
103201,3.207688958138,0,0.174279498515211,0,0.0907937258097177,0,9,1.2158786838878,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.18114440049799,0,-2239.77385988162,-1614.61625596461,-625.157603917004
103301,3.09855661619315,0,0.171994506509198,0,0.088953442006489,0,9,1.21264286027108,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.182729901565342,0,-2219.08814575635,-1596.92650108057,-622.161644675786
103401,3.17511925520268,0,0.170274885443908,0,0.0890073024144347,0,9,1.22612312210412,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.199199509535594,0,-2240.91039005412,-1611.67876161998,-629.231628434141
103501,3.07656340575676,0,0.172387410538349,0,0.0872687209172266,0,9,1.26170780228729,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.198495965257257,0,-2223.07090493499,-1607.04096150059,-616.029943434401
103601,3.07656340575676,0,0.171235410699137,0,0.0891538891893195,0,9,1.22109664172144,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.190247804370764,0,-2231.04325215378,-1606.58882211386,-624.454430039922
103701,3.00931248438563,0,0.172996295221362,0,0.0871725263758003,0,9,1.24840243616902,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.195205318188341,0,-2226.3749290252,-1641.22990462128,-585.145024403919
103801,3.00931248438563,0,0.170721641053709,0,0.0894839491525279,0,9,1.25874922177363,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.191537547405541,0,-2220.60121000572,-1637.15582078826,-583.445389217465
103901,3.01734686625343,0,0.171874427266937,0,0.0869344298912352,0,9,1.25768563351819,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.207383255744031,0,-2243.12596267613,-1648.06159587935,-595.064366796779
104001,3.07756704348599,0,0.170497998023821,0,0.0864044224527799,0,9,1.25768563351819,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.200339087324021,0,-2228.09075458888,-1631.45311660827,-596.637637980619
104101,3.02630816849192,0,0.16835386788828,0,0.0876454296669617,0,9,1.24148065281038,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.200517124561936,0,-2229.07946058336,-1631.48738720884,-597.592073374525
104201,2.84014401020486,0,0.163879602776149,0,0.0880917857160593,0,9,1.22864190823439,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.174709044044115,0,-2244.74149772353,-1641.22222719441,-603.519270529119
104301,2.97767362495241,0,0.16543624173536,0,0.0885960675601706,0,9,1.19295037188824,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.191491973069521,0,-2235.48467089645,-1631.31889472298,-604.16577617347
104401,3.0790089889807,0,0.170619248902938,0,0.0885960675601706,0,9,1.26973199369605,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.199936242249144,0,-2237.72651290263,-1624.12740040291,-613.599112499722
104501,3.24285983062232,0,0.170010667263835,0,0.0924660128040599,0,9,1.16403003561926,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.219774679187188,0,-2260.56232541741,-1636.15801237586,-624.404313041553
104601,3.19339516641913,0,0.171634044741223,0,0.0906109581030302,0,9,1.16403003561926,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.205901256131618,0,-2228.87557553299,-1622.26110184864,-606.614473684357
104701,3.07195929412336,0,0.170645096466676,0,0.0894074390807634,0,9,1.23814465671592,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.199916114981955,0,-2237.0223771206,-1625.35605550129,-611.666321619316
104801,2.95804973020707,0,0.16439066405084,0,0.089496762806233,0,9,1.23608461157613,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.181935311652625,0,-2239.93854092226,-1632.76783458891,-607.170706333347
104901,2.95752435566598,0,0.162582406268293,0,0.0891551707677962,0,9,1.30137503834722,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.199338031601062,0,-2313.88596993183,-1658.90758826752,-654.978381664314
105001,3.02978039518363,0,0.164264537089169,0,0.0897679898051372,0,9,1.28025961235765,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.195273010979876,0,-2293.77252434672,-1630.49908236278,-663.273441983934
105101,3.15185488141992,0,0.167813308611697,0,0.0897679898051372,0,9,1.21854238582762,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.195273010979876,0,-2276.64529283083,-1663.3140855223,-613.33120730853
105201,3.14820567425396,0,0.16826861025776,0,0.0894627460528663,0,9,1.25388322023274,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.211217171815669,0,-2246.74780470822,-1630.31028198673,-616.437522721483
105301,3.10895840439378,0,0.169635029021876,0,0.0882848541210387,0,9,1.25388322023274,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.208843366773254,0,-2262.13716432505,-1620.83579968759,-641.301364637463
105401,3.1683670991688,0,0.173949061903173,0,0.0880199322094424,0,9,1.21818286928696,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.21293126521604,0,-2230.4623588872,-1616.15712202791,-614.305236859289
105501,3.09723848891344,0,0.170727637827857,0,0.0893749166535616,0,9,1.21579538395388,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.189569251073729,0,-2235.907122822,-1614.74927735685,-621.157845465149
105601,3.11891918014684,0,0.168355564843288,0,0.089817388886984,0,9,1.20160468665784,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.182585956170179,0,-2235.20086864609,-1619.02472183578,-616.17614681031
105701,3.15782705984853,0,0.172362706177498,0,0.0918803597880139,0,9,1.17725736683016,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.187046016143512,0,-2217.23828440533,-1612.69832722993,-604.5399571754
105801,2.99188070114166,0,0.172806016137305,0,0.0885375145902157,0,9,1.16127217621201,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.167068402698806,0,-2226.12168234017,-1621.93860943554,-604.183072904624
105901,2.97541525984475,0,0.167367716691575,0,0.0870789168486502,0,9,1.21227214771097,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.179548131376535,0,-2256.81106672082,-1613.32541876834,-643.485647952487
106001,3.05917618338808,0,0.166239748747786,0,0.0877132783505459,0,9,1.22403577579153,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.194192751191645,0,-2235.17336388876,-1610.32050151883,-624.852862369925
106101,2.95343623094901,0,0.163688527992729,0,0.0871165080351335,0,9,1.19411900225253,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.216290902162839,0,-2231.64654630255,-1612.26131068124,-619.385235621308
106201,2.9988764754334,0,0.164102117753306,0,0.0897051301760333,0,9,1.23393430935943,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.176991354936148,0,-2245.87093657302,-1615.01382262701,-630.857113946009
106301,3.07795676330733,0,0.166542609455673,0,0.0897755090103322,0,9,1.19716948016088,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.189448535665096,0,-2244.6130282553,-1609.424288178,-635.188740077304
106401,3.08555088320188,0,0.167689953414807,0,0.090987286629016,0,9,1.20526959237468,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.175578570336952,0,-2273.55370092011,-1615.85704255692,-657.696658363192
106501,3.16285391152996,0,0.17036943078034,0,0.0932975993946494,0,9,1.22301307776998,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.185907715168101,0,-2245.80086106222,-1621.49676332661,-624.304097735603
106601,3.13573325571543,0,0.170705298671337,0,0.0917257700170325,0,9,1.24471634276507,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.204608376855514,0,-2231.97167223654,-1618.97136960307,-613.000302633473
106701,3.09787939561292,0,0.164623390297743,0,0.0906844547182056,0,9,1.22319781466169,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.202153260874144,0,-2258.43178137475,-1617.40669709079,-641.025084283959
106801,3.08888828404167,0,0.164623390297743,0,0.0906844547182056,0,9,1.1870613710356,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.21813901228468,0,-2279.32107803737,-1630.47251253379,-648.84856550358
106901,3.01371889526624,0,0.164139596442376,0,0.090092034780349,0,9,1.19249984256211,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.209269309577481,0,-2235.36362784732,-1614.013478649,-621.350149198316
107001,3.09799448672431,0,0.168577545063987,0,0.090092034780349,0,9,1.19592109406662,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.209269309577481,0,-2244.08557780611,-1620.59913128664,-623.486446519468
107101,3.11055947049342,0,0.168577545063987,0,0.0901161746332061,0,9,1.22891711551871,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.192737860786984,0,-2237.24891153433,-1624.53336577081,-612.715545763519
107201,3.0003295880532,0,0.168371186031882,0,0.0901161746332061,0,9,1.17127563186352,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.188582589161185,0,-2263.88232485469,-1632.7945170617,-631.087807792996
107301,3.08158834987405,0,0.167266169177947,0,0.0901161746332061,0,9,1.30545868039595,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.188698188777494,0,-2263.21676785532,-1624.04189777272,-639.174870082602
107401,3.132295673927,0,0.166277319454266,0,0.096272009680166,0,9,1.25338865028829,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.164120679188785,0,-2266.98018594899,-1634.30343061558,-632.676755333409
107501,3.0400025374764,0,0.163229145702079,0,0.0922242933780508,0,9,1.31980401145677,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.199186347561848,0,-2275.40756818715,-1636.19725159883,-639.210316588317
107601,3.0113039276767,0,0.163761335283891,0,0.0922242933780508,0,9,1.21922763258816,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.16910655539844,0,-2268.63377371159,-1637.44307706241,-631.190696649175
107701,2.92417974681715,0,0.163761335283891,0,0.089560137979867,0,9,1.27589249806792,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.166518402552295,0,-2252.86303437088,-1640.20153003771,-612.66150433317
107801,3.16123006188886,0,0.164487414409682,0,0.0950216478435433,0,9,1.2618091329467,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.194621241615825,0,-2265.57236819509,-1621.27580597157,-644.296562223525
107901,3.10593429222963,0,0.164351086289844,0,0.0962787627898242,0,9,1.18453025869584,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.171299205534589,0,-2236.82242807705,-1611.18359856616,-625.638829510888
108001,3.09538201470883,0,0.163517222860966,0,0.0944878821358678,0,9,1.21531314881114,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.189531176310079,0,-2252.0265243403,-1603.79268610096,-648.233838239336
108101,3.01859342257389,0,0.161687896542581,0,0.0944956538191248,0,9,1.28357604913414,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.157081104911788,0,-2333.99078496533,-1663.09571225317,-670.895072712151
108201,3.05655437755022,0,0.160058773586197,0,0.09521087256876,0,9,1.31438348431984,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.190837297048818,0,-2283.18442795493,-1650.45827390265,-632.726154052274
108301,3.01080423169917,0,0.160058773586197,0,0.0948668594209241,0,9,1.18518049599037,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,1,1,0,0,1,0.194102903438485,0,-2273.67806985181,-1632.12603343641,-641.552036415398
