sampno,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,error,alpha,beta,kappa,t_change,boost_limit,gradient,titre_dependent,wane_type,mu_mean,mu_sd,rho_mean,rho_sd,vac_flag,mu_vac,mu_short_vac,wane_vac,tau_vac,sigma1_vac,sigma2_vac,rho_boost,rho_wane,lnlike,likelihood,prior_prob
114901,1.8686640559323,0,0.0119428353896364,0,0.0643141248100437,0,9,1.06408203829778,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.105458590048366,1.74093974656425,0.0533550208849354,0,1.22361550278103,0,0.955629334948033,0.885215675830845,-5253.01811971111,-4505.12869495245,-747.889424758659
115001,1.87602366995066,0,0.0141823882679455,0,0.064324303837493,0,9,1.06408203829778,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.110038552938495,1.72499308701604,0.0547979504175762,0,1.21069207371029,0,0.994587874319411,0.949453102028933,-5254.30552587728,-4505.26935233565,-749.036173541627
115101,1.90321380332111,0,0.0183529271394945,0,0.063929831373971,0,9,1.03725634829607,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.111083380407654,1.68785871912725,0.0551124701232928,0,1.17976458915209,0,1.00453520503361,0.843855704809543,-5254.72146937907,-4501.43858133974,-753.282888039332
115201,1.90338216947391,0,0.0166670471872203,0,0.063929831373971,0,9,1.02755224925932,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.105638487746474,1.70845198553986,0.0531571129169768,0,1.25798836607302,0,0.943894099188044,0.736927393055525,-5249.78836557035,-4495.1623780142,-754.625987556151
115301,1.89996851375326,0,0.0164348516333848,0,0.063929831373971,0,9,1.02904540358577,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0953711405093788,1.79627947478555,0.0533215138319227,0,1.21212204428672,0,0.892247474240146,0.731217565340925,-5241.03117202267,-4488.53649516804,-752.494676854632
115401,1.9226503718458,0,0.0183768885559402,0,0.063929831373971,0,9,1.02904540358577,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.101500993047376,1.81116676050238,0.0515186496690311,0,1.21262823629359,0,0.9047091820743,0.70408380676527,-5245.87094187908,-4493.9926172141,-751.878324664979
115501,1.89346533033997,0,0.013864744391758,0,0.0647464346466588,0,9,1.00976599944988,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.131657223508227,1.19211114812642,0.0656046541451531,0,1.21670859440655,0,1.40275181748438,1.3365227758186,-5260.63267055328,-4477.36049424748,-783.2721763058
115601,1.87431413741781,0,0.0168664955883287,0,0.0634405239578336,0,9,1.0561525237863,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0958607453852898,1.86829865905456,0.0538407316751708,0,1.15976623583332,0,0.886506947455934,0.644672094122511,-5242.94571788448,-4493.89323869364,-749.052479190834
115701,1.91046753438189,0,0.0149394509661942,0,0.0634405239578336,0,9,1.05699958623154,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0971032016491523,1.81701263593509,0.0538233047882548,0,1.20300237534175,0,0.86112010630314,0.758171364967715,-5240.21109378928,-4492.3528464796,-747.858247309679
115801,1.89644077224656,0,0.0171138753183186,0,0.0640227675880305,0,9,1.01406912441598,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.101112789071631,1.76976022197864,0.050667581130272,0,1.19600058026521,0,0.843096602894372,0.683666953956712,-5240.6683749329,-4495.90659509467,-744.761779838225
115901,1.90872346693649,0,0.0170068013924174,0,0.0640227675880305,0,9,1.0279980301857,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0984846289316198,1.76671013496816,0.0494540798041434,0,1.22892050969254,0,0.866137000755414,0.801514146733102,-5248.14630879937,-4500.07524127334,-748.071067526034
116001,1.88506380047649,0,0.011783675129991,0,0.0643969068606386,0,9,1.05026086169528,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.132623832807876,1.13904543847777,0.0646686995758672,0,1.22643501670524,0,1.29509415377397,1.18827455348801,-5262.64540814137,-4481.11063386601,-781.534774275366
116101,1.91236262930556,0,0.0176217360352166,0,0.0643665543501265,0,9,1.04661924141692,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0965877138357615,1.79686987163498,0.0502614808792877,0,1.2096783728828,0,0.838853078964173,0.616111363843087,-5244.81864081423,-4498.62683332625,-746.191807487978
116201,1.89096610568463,0,0.0166987774823792,0,0.0643573544220999,0,9,1.04661924141692,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0975715803261852,1.79011580200865,0.0523407735643722,0,1.17650643815452,0,0.846624427661307,0.677604851429355,-5240.84685299378,-4493.09426926739,-747.752583726391
116301,1.89125123355537,0,0.0155582528747618,0,0.064498497210443,0,9,1.04661924141692,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.102193709055428,1.78901651634834,0.0536552445832221,0,1.16656700516541,0,0.835709064290866,0.612017559190285,-5249.7667432681,-4501.75425361422,-748.012489653878
116401,1.90320631418376,0,0.0139058957877569,0,0.064498497210443,0,9,1.05776608147426,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.108025839312468,1.76887061930261,0.0527893380996993,0,1.23632998920491,0,0.742399475979626,0.618213273375299,-5246.21531503267,-4500.5724666321,-745.642848400568
116501,1.87314332339912,0,0.0121739438571967,0,0.0645522650470957,0,9,1.03028159978567,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.109880720947404,1.73013817116618,0.0525484161015065,0,1.20846018326681,0,0.774869772931568,0.602953838021498,-5252.52526117808,-4503.35378175561,-749.171479422462
116601,1.87174970019608,0,0.0126759406365454,0,0.0645522650470957,0,9,1.02729818358785,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.117800044622273,1.73491445980966,0.053379888711077,0,1.20948953405049,0,0.684497737791396,0.517386634089057,-5253.56414844923,-4498.93867770234,-754.625470746889
116701,1.90705188887193,0,0.0151731840684078,0,0.0645522650470957,0,9,1.06283323717071,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.111833405024373,1.7137925783731,0.0495366471732432,0,1.25501991732794,0,0.774892123579055,0.456083531328481,-5264.97062373018,-4508.83496835348,-756.135655376699
116801,1.89165846537798,0,0.0186541611980647,0,0.0642960984213278,0,9,1.02526491275057,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.111467243530788,1.71622653174213,0.048425925119971,0,1.20648873822091,0,0.686579826287932,0.394708111439835,-5271.11470949622,-4513.0604225435,-758.054286952727
116901,1.87058198822662,0,0.00835679827956482,0,0.0646424645720983,0,9,1.06928902771324,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.128865959881805,1.0904606841132,0.0706516199177887,0,1.21898482059157,0,1.32597303960938,0.646967785339807,-5269.82535901834,-4504.57235052439,-765.253008493953
117001,1.87042245561257,0,0.00783709112089126,0,0.0633255575736987,0,9,1.0214019396808,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.123677517462056,1.0594591246359,0.0692133762058975,0,1.22331022350333,0,1.3166734481696,0.748865205049519,-5266.34108124403,-4501.38739632425,-764.953684919778
117101,1.86225289929658,0,0.0135828696051612,0,0.062604527869262,0,9,1.05369958677329,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.124716502293013,1.01860797035508,0.0690945632399408,0,1.19039857431926,0,1.41645641503855,0.61841398600955,-5264.67029633737,-4495.38221056536,-769.288085772007
117201,1.80514156075194,0,0.0114094234933145,0,0.0626789724617265,0,9,1.04374593531247,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.108045662145597,1.67340444015338,0.0470147725893348,0,1.22159891493575,0,0.736577862594283,0.376468353788372,-5260.96737507896,-4509.80735668986,-751.160018389104
117301,1.82275014836341,0,0.0149564468837344,0,0.0626018001581543,0,9,1.03314253786811,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.127104151062668,2.22828563556076,0.126434814107096,0,1.18894218944274,0,0.76989279009868,0.654600129625759,-5271.67396203793,-4497.03257670034,-774.641385337584
117401,1.80612814001738,0,0.0104250768967904,0,0.0626711314707063,0,9,1.04374593531247,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.102033522450366,1.67326426683924,0.0469801578649076,0,1.25103035104301,0,0.631207261886455,0.279125915723857,-5264.81021479256,-4512.57188170754,-752.238333085018
117501,1.87376400688663,0,0.0185660306201316,0,0.0631240821839312,0,9,1.06750525679672,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.115142768288497,1.03124355502427,0.0632151564314147,0,1.20140897858521,0,1.55698612749111,0.644241145020355,-5260.67588958806,-4487.7747327649,-772.901156823158
117601,1.78936181651428,0,0.0101153935678303,0,0.0626711314707063,0,9,1.04045765526826,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.103307506898419,1.69337626107036,0.0465650311431254,0,1.2294462571489,0,0.624056557286537,0.269109571189624,-5262.01001082327,-4509.16455119101,-752.84545963226
117701,1.84242757104337,0,0.0143663336685859,0,0.0627066111308525,0,9,1.06023367570014,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.122450237493031,0.960586877865716,0.0610018227838912,0,1.21970391681982,0,1.58755308762192,0.804406737140384,-5249.61245090712,-4476.39404936882,-773.218401538306
117801,1.85274796146899,0,0.0135978679731488,0,0.0627066111308525,0,9,1.05082231655251,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.120956265458371,0.992239474654197,0.0595652745010914,0,1.23753322597296,0,1.56184676918201,0.832551850541499,-5244.84221538569,-4479.2843679515,-765.557847434193
117901,1.83549341836944,0,0.0144529030495323,0,0.0627066111308525,0,9,1.0290055256919,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.12578034795355,0.962560364892706,0.0606136126596714,0,1.2647165933692,0,1.5906635846477,0.834719244111333,-5233.85758803668,-4472.85991795233,-760.997670084349
118001,1.82057125527412,0,0.0113014305359684,0,0.0627066111308525,0,9,1.04291141987778,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.125125644484069,0.966719549288973,0.0606899528400566,0,1.22952979177219,0,1.54821772349532,0.890194127266299,-5237.57709017578,-4477.52094585019,-760.056144325592
118101,1.82830457217991,0,0.0127832646830939,0,0.0627066111308525,0,9,1.04291141987778,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.133694453961216,0.918569877156987,0.0608417609379278,0,1.23827165941108,0,1.56745668391231,0.929195159627129,-5242.49035038161,-4477.08587010184,-765.404480279768
118201,1.83638915015384,0,0.0127832646830939,0,0.0627066111308525,0,9,1.01899776479695,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.126451909458265,0.929488716339692,0.0629629417460995,0,1.16577088266268,0,1.60589548526331,1.08634801174049,-5250.25577942727,-4478.31567565683,-771.940103770446
118301,1.79776079365983,0,0.00780307968845587,0,0.063600413731765,0,9,1.03513790329453,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0804868267686112,1.64467478559352,0.0481099541284656,0,1.09250912980855,0,0.861298401677056,0.55874069957063,-5253.93315128222,-4491.49377499911,-762.439376283101
118401,1.79776079365983,0,0.00721582589205351,0,0.063600413731765,0,9,1.02468402887462,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.09121882357169,1.60319100326858,0.0487386164597573,0,1.13804940783678,0,0.855159732303589,0.509162578149703,-5252.18621306169,-4490.29937144458,-761.886841617108
118501,1.81626555187627,0,0.00949029472423726,0,0.0621479116147384,0,9,1.02042959822574,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.139667263724841,2.30937180741691,0.124330958639665,0,1.37287946850206,0,0.67549601104111,0.533653091918677,-5262.2402039166,-4496.19046336816,-766.049740548438
118601,1.78183312464505,0,0.00736637345515188,0,0.0631765799666755,0,9,1.02534799440764,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0987548371357849,1.50170217566192,0.0483695197603246,0,1.17928898906967,0,0.958148624119355,0.508145399345089,-5261.24427337395,-4494.36924308675,-766.875030287196
118701,1.79010160900652,0,0.00747056032065311,0,0.0620552823878825,0,9,1.03911290457472,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.136626117480919,2.32426216898487,0.124071963751384,0,1.35001546513294,0,0.75156398240943,0.663308338215575,-5260.6843741856,-4490.59800422911,-770.086369956489
118801,1.78917889684438,0,0.0115043111681006,0,0.0625601988728158,0,9,1.03018782683648,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.110677404457238,1.50948000619187,0.0499424647154391,0,1.24067082270377,0,0.930786106782041,0.610056393407289,-5255.78408776118,-4494.63534838079,-761.148739380388
118901,1.80492286950349,0,0.0117496503796428,0,0.0625601988728158,0,9,1.04499306331854,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.104151337877848,1.51216074535623,0.0506253787178301,0,1.26106887767839,0,1.00899282810279,0.588367966143418,-5251.75919285753,-4490.49236783255,-761.266825024978
119001,1.79518795544281,0,0.011985946400091,0,0.0625601988728158,0,9,1.05263487901539,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.112393873110414,1.44457282002083,0.0484183919332444,0,1.25706781658766,0,0.993488578335389,0.76874858445954,-5249.27741747746,-4489.01499157952,-760.262425897945
119101,1.79366117516532,0,0.00594498879509043,0,0.0625601988728158,0,9,1.03677916090237,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.108455160874874,1.42065611222758,0.047475096688884,0,1.24488581651731,0,0.949134146585136,0.823862598510463,-5251.53585266841,-4489.24844267296,-762.287409995451
119201,1.77321904949843,0,0.00798491348745311,0,0.0618188305944205,0,9,1.02454424789175,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.152669757879339,2.33150106289425,0.120912194433958,0,1.36311511351708,0,0.729780045757075,0.588124901568517,-5265.59360591468,-4495.48112902492,-770.112476889757
119301,1.90049360899255,0,0.015073482147418,0,0.0640838405932302,0,9,1.03565596643602,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.121459744391031,0.966222664164378,0.0614703639665272,0,1.21244782372779,0,1.60740586568135,1.1456800515065,-5260.64879813225,-4482.17016308507,-778.478635047174
119401,1.80634942470118,0,0.00557685344945636,0,0.0637323448853567,0,9,1.0282325897715,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0993144507636322,1.44405274201184,0.0518764707274548,0,1.1816524224256,0,1.04629737141077,1.00038845539093,-5248.95365103777,-4481.86604271918,-767.087608318585
119501,1.80992204083129,0,0.00557685344945636,0,0.0642739523854107,0,9,1.03809123230167,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.103784057148733,1.46808372814208,0.0522232173149112,0,1.15134098249374,0,1.03212951782626,1.05800822924357,-5254.32150024368,-4485.88357095254,-768.437929291139
119601,1.80597173655405,0,0.00337511873571198,0,0.0647806122456677,0,9,1.03681116562802,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0994738072925253,1.47132670769467,0.050624783827532,0,1.22416723893795,0,1.09936144526583,1.05765110424255,-5248.07936855116,-4483.22160385979,-764.857764691373
119701,1.79048248702659,0,0.00552948363823812,0,0.0640777455805801,0,9,1.03681116562802,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.103340364668985,1.46936689010821,0.0498265717593475,0,1.19122356048602,0,1.04532940937207,1.08925521075726,-5243.06339432873,-4479.7043523384,-763.359041990326
119801,1.79809054596349,0,0.00591967180371281,0,0.0640777455805801,0,9,1.03681116562802,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.106827039143537,1.44848376188427,0.0457357115316134,0,1.19063028785403,0,1.03253542662133,1.1573988595279,-5239.72058577708,-4478.63182618454,-761.088759592535
119901,1.79679103376343,0,0.00540313124889504,0,0.0637958956137299,0,9,1.03681116562802,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.100042751301081,1.46172658551484,0.04514566321888,0,1.23010809920126,0,0.966088099917404,1.28097661167849,-5239.34924862197,-4479.29762548523,-760.05162313674
120001,1.81542977530508,0,0.00615423879353326,0,0.0637958956137299,0,9,1.03681116562802,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0936396926897584,1.48891242080367,0.04646543741839,0,1.22188750400024,0,0.949932807870216,1.23908965941519,-5242.56211417651,-4481.17515802387,-761.386956152634
120101,1.83949111849069,0,0.0122560097789392,0,0.0640502064675095,0,9,1.0126312545035,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.14622975633014,1.01904332629405,0.064937729248795,0,1.20654487346933,0,1.28163721545134,1.30248540090397,-5259.99652743248,-4479.07760424333,-780.918923189154
120201,1.81110284037887,0,0.00940783219877627,0,0.0636638901545666,0,9,1.02918345312355,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.107948127985001,1.47861879139207,0.0500858972402219,0,1.21235486734452,0,1.04109704492149,1.32983229886741,-5248.09113144678,-4483.6311711528,-764.459960293983
120301,1.81835624245927,0,0.0133529026480392,0,0.0640502064675095,0,9,1.02734327776124,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.142654235120862,1.0570788227208,0.0632205854010133,0,1.12579484821233,0,1.37811174597591,1.41588557164651,-5257.09847769984,-4477.45588886431,-779.642588835531
120401,1.79208450453355,0,0.00996692142449316,0,0.0636638901545666,0,9,1.01880009419983,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.111358311292716,1.39523119437508,0.0467922191514097,0,1.1366322580539,0,0.97149842844811,1.33210601115134,-5254.23006462781,-4484.29401780224,-769.93604682557
120501,1.81282000219449,0,0.0110278109065257,0,0.0636638901545666,0,9,1.02580732799834,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.113865820844658,1.44714713706634,0.0468043065651889,0,1.26265358398974,0,1.00969243086875,1.24750389317051,-5244.99062350941,-4481.87795434898,-763.112669160437
120601,1.77806308843195,0,0.00829883392201733,0,0.0628456878312863,0,9,1.02760390337789,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.122942135208287,1.43604554397985,0.0482280962853273,0,1.24862013239719,0,1.05652131314856,1.25380005564075,-5253.32728607541,-4490.20588420074,-763.121401874672
120701,1.78499370763078,0,0.0107791997888125,0,0.063377723172307,0,9,1.02760390337789,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.111688724970446,1.43862574980594,0.0486134866354567,0,1.21796818899599,0,1.00571615644731,1.21389675694518,-5251.54657233937,-4488.14350469859,-763.403067640779
120801,1.83388654792681,0,0.0163412444735877,0,0.0637814850127327,0,9,1.00840857403818,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.138540561839472,1.00795121569186,0.0583508961048391,0,1.16110583566344,0,1.27358511353377,1.13093589327764,-5255.37128881432,-4474.38325395587,-780.988034858446
120901,1.82633530732244,0,0.0163610450550914,0,0.0634706191299485,0,9,1.0310597855132,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.137856321560684,0.964916543606668,0.0547955083224405,0,1.19806262075115,0,1.26060891386587,1.18157834019512,-5256.09675259153,-4474.6403706518,-781.45638193973
121001,1.74368539553135,0,0.00752922856016081,0,0.0631602122285403,0,9,1.0461317722802,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.117037432782818,1.43255240837111,0.0480119630127027,0,1.19456120272705,0,1.09966443057638,1.18725869511255,-5258.62635883049,-4484.07614195596,-774.550216874526
121101,1.83072968525812,0,0.0134222195018083,0,0.0634706191299485,0,9,1.03859604167519,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.143905195605475,0.944825127152725,0.0562937809423783,0,1.25389227573766,0,1.28189839320257,1.33380892842543,-5272.94460190232,-4490.46962953476,-782.47497236756
121201,1.75407663648947,0,0.00634268801892173,0,0.0631602122285403,0,9,1.03900692914613,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.107825056896546,1.4589131415449,0.0480199050158425,0,1.19477497303791,0,1.07924408360851,1.1437090857653,-5252.83616811072,-4479.61606010378,-773.220108006939
121301,1.86167738234624,0,0.017664266990032,0,0.0634706191299485,0,9,1.03937917866278,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.134989573713392,0.994691513767465,0.0530023571744277,0,1.17650594607816,0,1.24248176943511,1.17145373981912,-5257.27828087864,-4477.91416952471,-779.364111353938
121401,1.86039419714361,0,0.017664266990032,0,0.0634706191299485,0,9,1.03671212203335,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.139649766236543,0.979767244560643,0.0529955104793953,0,1.25848037741479,0,1.39033497169148,1.14921763525345,-5254.93988639135,-4480.03136866157,-774.908517729779
121501,1.78149479378014,0,0.00744577569654208,0,0.0631602122285403,0,9,1.03900692914613,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.110549809208606,1.41571918773464,0.0439491093828273,0,1.20305238766435,0,0.933062149747281,1.28267184570432,-5251.02310425772,-4485.18944451437,-765.833659743356
121601,1.76351460788398,0,0.00657473577186462,0,0.0631602122285403,0,9,1.03900692914613,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.107266079562251,1.39695370135828,0.0445152245789521,0,1.17904541955495,0,0.83145241795574,1.26935579413549,-5251.09871749149,-4493.56058205905,-757.538135432442
121701,1.76107436573132,0,0.00507182132918384,0,0.0631602122285403,0,9,1.06127163651399,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.103892379386817,1.44565607270225,0.042427044597587,0,1.23257019133775,0,0.95247523495928,1.16584985307418,-5248.0382334341,-4489.05477710238,-758.983456331714
121801,1.7641838768497,0,0.00438759817974638,0,0.0633069061185233,0,9,1.0226710914867,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.102165764195379,1.48875467094592,0.048438849180109,0,1.18224992583578,0,0.907698652893311,1.10990222860128,-5248.80473137395,-4490.3287700344,-758.47596133955
121901,1.76826560933142,0,0.00627734626643356,0,0.0633069061185233,0,9,1.00520788144786,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.103491007476114,1.50845359090715,0.0446698813859419,0,1.2059596915385,0,0.89889948412311,1.04079557182268,-5243.96705476812,-4484.43645547543,-759.530599292694
122001,1.76826560933142,0,0.0062056230101734,0,0.0632893593492918,0,9,1.01134077413008,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.10677150328178,1.5288529357314,0.0450677870598318,0,1.23137741340583,0,0.815837562805979,1.13368900225033,-5244.4258062794,-4481.84198781683,-762.583818462571
122101,1.76330592021345,0,0.00771107791922983,0,0.0632893593492918,0,9,1.05736766441259,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.109189135562629,1.48789175571873,0.0450364084419724,0,1.213667147761,0,0.837489582365385,1.09196516897064,-5247.44712154076,-4484.93623980584,-762.510881734928
122201,1.83235060878098,0,0.0125497534428723,0,0.0639267119532453,0,9,1.03595243860036,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.150557656127493,1.02463748387061,0.0606585723311766,0,1.23576146118325,0,1.19314449164085,1.13555371884723,-5250.95487725018,-4478.88589102992,-772.068986220262
122301,1.73965030921622,0,0.00386798689141866,0,0.063532672340516,0,9,1.04197243595263,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.108239753169474,1.46648549400269,0.0469177119070244,0,1.15242267360448,0,0.908426162670373,1.10299970405177,-5259.80626944679,-4498.44289888763,-761.363370559161
122401,1.81126235779375,0,0.0112650224426761,0,0.063465023271274,0,9,1.03364347532624,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.142102226840797,1.02689790648408,0.0636537434911772,0,1.17510130694794,0,1.13975265433546,1.04042467176915,-5248.12001069599,-4473.49408301921,-774.625927676785
122501,1.80957597028463,0,0.00740936567308378,0,0.0643835720489733,0,9,1.02757986151846,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.107709856389557,1.42089878782629,0.0482395621460617,0,1.1731498570808,0,1.10689617560711,1.21511045047082,-5250.28551852115,-4485.78085434667,-764.504664174478
122601,1.8161456929706,0,0.00811952842166644,0,0.0651267957850359,0,9,1.04194552253466,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.10775859249523,1.40425931854173,0.0465051660539919,0,1.16291697078247,0,1.04255369936582,1.29766412158497,-5246.10582467388,-4481.48602757015,-764.619797103729
122701,1.81198797317222,0,0.0105380935268477,0,0.0635627341247166,0,9,1.0024517228594,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.14474527102895,1.1132919559069,0.0711700590967851,0,1.19376245991984,0,1.20053109547589,1.06820139854681,-5257.34488743052,-4485.20461983128,-772.140267599243
122801,1.80964491285384,0,0.01203870031517,0,0.0635627341247166,0,9,1.0024517228594,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.141916096180211,1.16635875133797,0.0687214072801182,0,1.26055555775558,0,1.25680657387711,1.062542732968,-5257.67475344488,-4478.81223368542,-778.86251975946
122901,1.83297667816281,0,0.014483985400293,0,0.0640123783866877,0,9,1.0304056481691,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.139648486380465,1.18051548955031,0.0675972949058817,0,1.21932209112734,0,1.30191108749714,0.982298495643775,-5247.06673795383,-4471.26825863524,-775.798479318585
123001,1.76837330497801,0,0.00341971526155245,0,0.0643416055268608,0,9,1.03288850735407,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.104503026353196,1.31294918449595,0.0481461409494094,0,1.17918238037874,0,1.19256675413345,1.28066503636074,-5241.16503685548,-4477.85838868093,-763.30664817455
123101,1.8009796353057,0,0.00649152798112478,0,0.0650083528924733,0,9,1.03288850735407,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.100597692371812,1.31886408763937,0.04912639699616,0,1.08138848865268,0,1.24613115703688,1.19995844832156,-5240.85263460815,-4481.47724336119,-759.375391246965
123201,1.79929128706455,0,0.00599926740396764,0,0.0650083528924733,0,9,1.05949869722826,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.105313056127635,1.35613683251663,0.0468111488364392,0,1.1142387353103,0,1.08078472556081,1.19068203142379,-5251.42204820558,-4483.40147139687,-768.020576808707
123301,1.79842329451814,0,0.00658179483842101,0,0.0650083528924733,0,9,1.03846216312377,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.0961290564341477,1.30311650929972,0.0449272357451426,0,1.10273029884326,0,1.17984614614398,1.05245604475495,-5254.43345318682,-4486.43332677356,-768.000126413255
123401,1.79914189668372,0,0.00630309528904032,0,0.0646564617729746,0,9,1.03955440269783,1.3,2.7,0.9,6,6,0.2,0,0,2,0.5,0,1,0,0.107983313170262,1.28648188591934,0.0474378855760895,0,1.13196408438266,0,1.11332735712641,0.961200270289561,-5249.65073527583,-4484.23546313239,-765.415272143432
